"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165";"14284.61165"
"4am";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";"0";" 0";"0"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1141.186";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0"
"6am";"   0.0000";"1449.8236";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1880.3936";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"1860.9976";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 824.9731";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1514.1654";"   0.0000";"1384.1078";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1364.2096";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";" 907.7333";"   0.0000";"   0.0000";"0";"   0.0000";"0"
"7am";" 873.9575";"2917.2774";"1132.4371";"2300.7770";"2761.9950";"1741.0301";"   0.0000";"4199.0170";"2286.5684";"   0.0000";"1558.5103";"1169.0790";"2624.3175";"   0.0000";" 961.5478";"4842.2617";"   0.0000";"1630.0068";"   0.0000";"1167.0218";"1573.7609";"2513.5874";"1963.4954";"2456.4956";"   0.0000";"1529.3115";"   0.0000";"2919.2040";"1442.9330";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 932.8262";"   0.0000";"3269.0402";"   0.0000";"3271.6149";"2017.1434";"   0.0000";"   0.0000";"   0.0000";"1783.5086";"   0.0000";"   0.0000";"1287.5624";"   0.0000";"   0.0000";"   0.0000";" 852.4677";"   0.0000";"1408.4038";"2357.3071";"4211.4069";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"4350.3605";"   0.0000";" 967.9196";"   0.0000";"2080.6108";"   0.0000"
"8am";" 2479.1478";" 5755.6146";" 2183.4592";" 5938.8817";" 6717.2461";" 6298.6121";"    0.0000";"10362.7262";" 4539.7842";" 3115.5904";" 3050.4773";" 1426.2216";" 6611.9989";" 1100.6938";" 1827.4831";"11480.8032";" 2748.3347";" 2751.6492";"    0.0000";" 1542.1575";" 1717.1515";" 3687.4052";" 5335.2747";" 3842.7187";"    0.0000";" 3247.0147";" 1224.6194";" 3337.9961";" 2306.6921";"    0.0000";" 1292.2029";" 1080.7102";"  768.4756";"    0.0000";" 1506.5446";"  700.7396";" 6560.4645";" 1548.4247";" 4887.1528";" 3012.4933";"    0.0000";" 2211.8181";" 2762.8258";" 4208.3716";"    0.0000";"    0.0000";" 1629.3498";"    0.0000";" 1637.8540";" 2703.3328";" 1954.4490";" 2007.9653";" 1960.1933";" 4294.1797";" 7131.6177";"    0.0000";"    0.0000";" 1698.9931";" 1178.9972";"    0.0000";"    0.0000";"    0.0000";" 6594.2792";"    0.0000";" 1433.9121";"    0.0000";" 2575.5756";"    0.0000"
"9am";" 2807.4511";" 8026.7914";" 2800.5896";" 7253.1501";" 7656.7337";" 6913.2906";"  791.5806";"11769.9880";" 5499.9915";" 3937.9782";" 3655.1405";" 1750.2021";" 8783.5734";" 1588.0694";" 1895.0739";"14284.6117";" 4060.7255";" 3372.3116";"    0.0000";" 1831.2782";" 1847.7482";" 3921.6606";" 6049.5015";" 4810.2344";"    0.0000";" 3247.0147";" 1682.8006";" 3709.2643";" 2814.1892";" 1015.9889";" 1530.7539";" 1249.9264";"  744.5810";"    0.0000";" 1645.7895";"    0.0000";" 7057.7545";" 1786.9252";" 5239.3260";" 3153.2520";"  917.6494";" 2652.9697";" 2834.5268";" 4723.4760";"    0.0000";"    0.0000";" 1822.3505";" 1387.6710";" 1459.3094";" 2882.5121";" 1960.9988";" 2530.6478";" 2257.0115";" 5036.5455";" 8717.9931";"    0.0000";" 1517.8860";" 2212.3441";" 1222.7556";"  799.1768";"    0.0000";" 1235.2487";" 7704.7522";"    0.0000";" 1520.7243";"    0.0000";" 3213.9566";"    0.0000"
"10am";" 2959.3649";" 7951.4978";" 2561.7208";" 7632.5183";" 8183.0859";" 6807.4461";"    0.0000";"11962.5365";" 5825.3378";" 3842.7421";" 3826.6947";" 2332.8162";" 8694.0565";" 1831.0322";" 2073.1615";"14095.1313";" 4703.0496";" 3098.0021";"    0.0000";" 2002.2562";" 1618.1685";" 3835.9718";" 6721.5216";" 5193.5008";"    0.0000";" 3384.6741";" 1638.6084";" 3685.3196";" 2910.6565";" 1120.7838";" 1552.7357";" 1932.2751";"  839.4306";"    0.0000";" 1736.4276";"    0.0000";" 7721.6900";" 1676.9100";" 5241.9105";" 2929.8874";"  967.3963";" 2652.9697";" 2997.9154";" 4397.4540";"  956.0305";"    0.0000";" 1968.3956";" 1003.6624";" 1671.0467";" 2821.9869";" 2012.6874";" 2556.6831";" 2497.5693";" 4856.7408";" 8775.5089";"    0.0000";" 1556.1215";" 2590.3179";" 1251.3931";"  748.1790";"    0.0000";" 1272.4032";" 7579.9182";"    0.0000";" 1763.7643";" 1645.5531";" 3871.1318";"    0.0000"
