"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2"
"max";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4"
"4am";" 4714.4";"14768.0";"20022.0";"19454.0";"19028.0";"27718.4";"31836.4";"34704.8";"10280.8";"29138.4";"16898.0";"24083.2";"14711.2";"12212.0";" 1505.2";"11871.2";"12808.4";"13007.2";"18971.2";" 5112.0";" 4998.4";" 5055.2";" 1050.8";" 5935.6";" 1618.8";" 1675.6";"17920.4";"17210.4";"10621.6";" 7810.0";" 9514.0";"11729.2";" 1902.8";" 8378.0";"  738.4";"16102.8";" 6929.6";" 6730.8";" 1789.2";" 1363.2";"  795.2";"10167.2";"23458.4";" 6986.4";" 6134.4";" 1164.4";" 7298.8";"24708.0";"21442.0";"12126.8";" 7014.8";" 7952.0";" 9173.2";"18403.2";"17352.4";"15052.0";"20845.6";" 7469.2";" 7043.2";" 5538.0";" 5026.8";"26071.2";"10621.6";" 8264.4";" 8122.4";" 7753.2";" 1846.0";"12751.6";"10905.6";" 8321.2";" 2130.0";" 7043.2";" 6446.8";"15648.4";" 7440.8";"11672.4";" 1448.4";" 5736.8";" 4657.6";"10394.4";" 1789.2";" 1789.2";" 7185.2";"10309.2";"10848.8";" 7185.2";" 1562.0";" 6106.0";" 5708.4";"13546.8";"27576.4";" 8576.8";"10479.6";"15591.6";"10110.4";" 6106.0";"13348.0";" 6361.6";"11132.8";" 6645.6";" 8349.6";"15534.8";"10650.0";" 6134.4";"13546.8";"18232.8";" 7185.2";" 9400.4";" 6560.4";" 4515.6";" 4061.2";" 5197.2";" 9798.0"
"5am";" 7895.2";"16330.0";"19766.4";"19908.4";"19681.2";"27832.0";"32177.2";"34648.0";"10337.6";"28712.4";"17182.0";"23998.0";"13859.2";"12013.2";" 1647.2";"12041.6";"13007.2";"12496.0";"22776.8";" 5651.6";" 5026.8";" 5168.8";" 1050.8";" 5935.6";" 1618.8";" 1675.6";"17608.0";"16954.8";"10763.6";" 8946.0";" 9940.0";"11672.4";" 1789.2";" 8094.0";"  653.2";"15762.0";" 6986.4";" 6674.0";" 1931.2";" 1505.2";"  795.2";" 9996.8";"23060.8";" 6702.4";" 6049.2";" 1164.4";" 7043.2";"23401.6";"21158.0";"12836.8";" 6787.6";" 7440.8";" 9059.6";"18346.4";"16784.4";"14654.4";"20760.4";" 7270.4";" 7043.2";" 5026.8";" 4771.2";"24480.8";"10195.6";" 7668.0";" 7810.0";" 7298.8";" 1704.0";"12183.6";"10280.8";" 8122.4";" 1931.2";" 6986.4";" 6304.8";"14654.4";" 6958.0";"11047.6";" 1391.6";" 5367.6";" 4458.8";"10252.4";" 1618.8";" 1760.8";" 6730.8";" 9656.0";"10394.4";" 6958.0";" 1533.6";" 5339.2";" 5367.6";"13035.6";"25503.2";" 7923.6";" 9769.6";"14370.4";" 9457.2";" 5254.0";"12382.4";" 5765.2";"10195.6";" 6588.8";" 8065.6";"14512.4";"10366.0";" 5396.0";"12922.0";"17466.0";" 6702.4";" 8946.0";" 5765.2";" 4260.0";" 3805.6";" 4970.0";" 9514.0"
"6am";"17892.0";"20476.4";"19084.8";"19652.8";"23004.0";"28030.8";"31921.6";"35414.8";"10905.6";"28258.0";"17693.2";"23770.8";"12212.0";"10877.2";" 1902.8";"13035.6";"13120.8";"12325.6";"27718.4";" 6276.4";" 5310.8";" 5452.8";"  994.0";" 5907.2";" 1562.0";" 1590.4";"17182.0";"16727.6";"11331.6";" 9968.4";"10678.4";"10990.8";" 1647.2";" 7156.8";"  568.0";"14342.0";" 6816.0";" 6219.6";" 1959.6";" 1902.8";"  766.8";" 9514.0";"22748.4";" 6134.4";" 5992.4";" 1107.6";" 6219.6";"21669.2";"19482.4";"13603.6";" 6986.4";" 6503.6";" 8463.2";"18062.4";"14768.0";"12439.2";"21612.4";" 7298.8";" 6248.0";" 4402.0";" 4373.6";"22691.6";" 8463.2";" 6702.4";" 6816.0";" 6645.6";" 1420.0";"10508.0";" 9230.0";" 7724.8";" 1562.0";" 6588.8";" 5708.4";"12666.4";" 5822.0";"10082.0";" 1306.4";" 4714.4";" 3919.2";" 9968.4";" 1278.0";" 1647.2";" 5424.4";" 8605.2";" 9173.2";" 6191.2";" 1221.2";" 4828.0";" 4884.8";"12978.8";"22066.8";" 7582.8";" 8576.8";"13007.2";" 7952.0";" 4288.4";"11473.6";" 4913.2";" 8065.6";" 6106.0";" 7327.2";"13632.0";" 9258.4";" 4686.0";"12638.0";"16330.0";" 5964.0";" 8037.2";" 5396.0";" 3862.4";" 3550.0";" 4828.0";" 9116.4"
"7am";"41691.2";"30643.6";"16784.4";"17750.0";"29820.0";"27661.6";"28201.2";"35528.4";"10706.8";"26866.4";"17494.4";"21186.4";"10508.0";" 9428.8";" 1902.8";"13404.8";"11842.8";"11757.6";"33086.0";" 5850.4";" 6162.8";" 6191.2";"  908.8";" 5282.4";" 1249.6";" 1334.8";"15790.4";"15250.8";"10877.2";"10564.8";"11360.0";" 9144.8";" 1164.4";" 5367.6";" 1079.2";"12155.2";" 6049.2";" 5026.8";" 1959.6";" 2385.6";"  766.8";" 9144.8";"22464.4";" 5538.0";" 5793.6";"  937.2";" 5793.6";"19624.4";"17806.8";"13404.8";" 6702.4";" 5310.8";" 6588.8";"17920.4";"12212.0";" 9258.4";"23714.0";" 6958.0";" 5254.0";" 3351.2";" 3692.0";"20334.4";" 7156.8";" 4941.6";" 6134.4";" 5594.8";"  937.2";" 8406.4";" 7866.8";" 7384.0";" 1221.2";" 5623.2";" 5083.6";" 9826.4";" 4487.2";" 9684.4";" 1221.2";" 3862.4";" 3351.2";"10422.8";" 1136.0";" 1278.0";" 3976.0";" 7100.0";" 8094.0";" 5026.8";" 1505.2";" 4032.8";" 4146.4";"12467.6";"19738.0";" 6872.8";" 7724.8";"12098.4";" 6645.6";" 3493.2";"10422.8";" 4061.2";" 6816.0";" 5850.4";" 8207.6";"11445.2";" 8434.8";" 3748.8";"12155.2";"16812.8";" 4544.0";" 6816.0";" 5055.2";" 3521.6";" 3209.2";" 4714.4";" 8690.4"
"8am";"69693.6";"43878.0";"15336.0";"16017.6";"35840.8";"26270.0";"25332.8";"35301.2";" 9883.2";"24821.6";"18176.0";"19226.8";"10082.0";" 8946.0";" 1988.0";"14086.4";"12325.6";"11786.0";"38340.0";" 6020.8";" 6248.0";" 6787.6";"  766.8";" 4402.0";" 1306.4";" 1164.4";"14796.4";"14768.0";"10990.8";"12041.6";"12893.6";" 8349.6";"  965.6";" 4373.6";" 1079.2";"11076.0";" 5481.2";" 4572.4";" 1931.2";" 3351.2";"  852.0";" 8946.0";"23146.0";" 5055.2";" 6020.8";"  994.0";" 5822.0";"19539.2";"16727.6";"14171.6";" 6816.0";" 4657.6";" 6674.0";"20845.6";"11303.2";" 8094.0";"25418.0";" 7156.8";" 4742.8";" 2783.2";" 3351.2";"19368.8";" 6191.2";" 4146.4";" 6390.0";" 4941.6";"  908.8";" 7128.4";" 7355.6";" 7582.8";" 1107.6";" 6333.2";" 4402.0";" 9088.0";" 3834.0";" 9854.8";" 1136.0";" 3720.4";" 3038.8";"10763.6";"  880.4";" 1192.8";" 3578.4";" 6134.4";" 7866.8";" 4515.6";" 1590.4";" 3919.2";" 3464.8";"12609.6";"19283.6";" 6759.2";" 7185.2";"12268.8";" 6219.6";" 2953.6";"11161.2";" 3379.6";" 6077.6";" 5992.4";" 9002.8";"10224.0";" 7895.2";" 3379.6";"11615.6";"18261.2";" 3692.0";" 5822.0";" 4884.8";" 3294.4";" 2868.4";" 4742.8";" 8292.8"
"9am";"78838.4";"49188.8";"15080.4";"15250.8";"37175.6";"26014.4";"25276.0";"35358.0";" 9684.4";"24509.2";"18829.2";"19028.0";" 9712.8";" 8434.8";" 2130.0";"14512.4";"12666.4";"11729.2";"40526.8";" 5992.4";" 6049.2";" 7327.2";"  624.8";" 4260.0";" 1249.6";" 1022.4";"14427.2";"14654.4";"10905.6";"12552.8";"13944.4";" 7724.8";"  880.4";" 4089.6";" 1249.6";"10593.2";" 5310.8";" 3976.0";" 1988.0";" 3919.2";"  823.6";" 9485.6";"22947.2";" 4941.6";" 6276.4";"  937.2";" 5509.6";"19056.4";"17153.6";"14796.4";" 7554.4";" 4288.4";" 6617.2";"21442.0";"11218.0";" 7611.2";"26014.4";" 7128.4";" 4515.6";" 2556.0";" 3266.0";"19255.2";" 6020.8";" 3976.0";" 6730.8";" 4742.8";"  937.2";" 6816.0";" 7270.4";" 7611.2";" 1022.4";" 6532.0";" 4260.0";" 9372.0";" 3663.6";" 9769.6";"  965.6";" 3493.2";" 3038.8";"11019.2";"  880.4";" 1136.0";" 3408.0";" 5907.2";" 8094.0";" 4089.6";" 1647.2";" 3635.2";" 3209.2";"12865.2";"18857.6";" 6872.8";" 7043.2";"12183.6";" 6020.8";" 2868.4";"11104.4";" 3436.4";" 5793.6";" 6134.4";" 9343.6";" 9883.2";" 8008.8";" 3351.2";"11445.2";"19482.4";" 3351.2";" 5736.8";" 4771.2";" 3209.2";" 2641.2";" 4799.6";" 7696.4"
"10am";"81678.4";"50722.4";"14995.2";"14739.6";"37686.8";"26042.8";"25162.4";"35500.0";" 9485.6";"24225.2";"18914.4";"19198.4";" 9712.8";" 8122.4";" 2158.4";"14910.0";"12382.4";"11899.6";"40981.2";" 6248.0";" 6248.0";" 7469.2";"  596.4";" 4004.4";" 1136.0";"  994.0";"13859.2";"14626.0";"10706.8";"12666.4";"14342.0";" 7895.2";"  852.0";" 3947.6";" 1306.4";" 9883.2";" 5339.2";" 3862.4";" 1902.8";" 4288.4";"  880.4";" 9428.8";"22436.0";" 4771.2";" 6162.8";"  823.6";" 5566.4";"18602.0";"17096.8";"15080.4";" 7980.4";" 4032.8";" 6588.8";"21981.6";"10792.0";" 7469.2";"26667.6";" 6986.4";" 4458.8";" 2414.0";" 3152.4";"19368.8";" 6134.4";" 3834.0";" 6816.0";" 4373.6";"  880.4";" 6532.0";" 7100.0";" 7611.2";"  994.0";" 6617.2";" 4231.6";" 9201.6";" 3237.6";" 9854.8";" 1050.8";" 3521.6";" 2953.6";"11360.0";"  823.6";" 1164.4";" 3266.0";" 5566.4";" 8008.8";" 4061.2";" 1647.2";" 3436.4";" 3152.4";"12865.2";"18545.2";" 6901.2";" 6986.4";"12496.0";" 5964.0";" 2811.6";"11019.2";" 3266.0";" 5992.4";" 6418.4";" 9627.6";" 9741.2";" 7526.0";" 3209.2";"11104.4";"20050.4";" 3180.8";" 5310.8";" 4629.2";" 3067.2";" 2669.6";" 4799.6";" 7355.6"
