"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"  408.494";"  658.823";"  281.083";"  295.312";"  407.386";"  887.827";"  635.215";"   69.228";"  158.335";"  189.844";"   77.645";"  284.422";"  289.406";"  613.369";" 1193.570";"  173.309";"   72.935";"    0.000";"  155.367";"   96.417";"    0.000";"   77.645";"  317.248";"  118.920";"  175.708";"    0.000";"  118.920";"    0.000";"    0.000";"  143.186";"  491.346";"    0.000";"    0.000";"    0.000";" 1175.260";"  218.867";"  178.214";"  606.135";"  499.926";"    0.000";"  586.328";"  356.760";" 6529.258";"    0.000";"  305.529";"   65.541";"   72.356";"   65.541";"   77.645";"    0.000";"   77.645";"  161.463";" 7305.892";" 3653.987";"10643.621";"   82.827";"  258.375";"  174.062";"   36.639";"   28.442";"  147.656";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   94.079";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   49.875";"  169.535";"  116.043";"   77.645";"    0.000";"    0.000";"    0.000";" 1912.362";"   35.725";"   51.858";"   67.425";"   15.007";"  100.138";"   15.007";"    0.000";"   15.007";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   78.021";"    0.000";"    0.000";"    0.000";"  113.703";"    0.000";"   23.976";"    0.000";"    0.000"
"1pm";"  291.726";"  736.468";"  150.001";"  414.232";"  407.386";"  472.251";"  676.490";"  185.996";"  158.335";"  189.844";"   77.645";"  371.130";"  250.272";"  347.329";" 1106.862";"  173.309";"  218.805";"    0.000";"  155.367";"   96.417";"    0.000";"   77.645";"  451.555";"  145.291";"  175.708";"    0.000";"  153.800";"    0.000";"    0.000";"  215.542";"  680.470";"    0.000";"   68.766";"    0.000";" 1111.016";"  218.867";"  178.214";"  519.534";"  586.527";"    0.000";"  744.854";"  205.521";" 6352.026";"    0.000";"  305.529";"   65.541";"    0.000";"  360.853";"  110.234";"    0.000";"   77.645";"  161.463";" 7626.917";" 3767.473";"10827.814";"   82.827";"  258.375";"   77.645";"    0.000";"   28.442";"  147.656";"    0.000";"  118.920";"    0.000";"    0.000";"    0.000";"    0.000";"   94.079";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   49.875";"  169.535";"  116.043";"   77.645";"    0.000";"    0.000";"    0.000";" 1898.982";"   65.739";"   34.572";"   38.983";"   84.151";"   65.566";"   32.293";"    0.000";"   15.007";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   43.449";"    0.000";"    0.000";"    0.000";"  179.244";"    0.000";"   23.976";"    0.000";"    0.000"
"2pm";"  291.726";"  909.260";"  150.001";"  646.787";"  425.328";"  558.959";"  437.050";"  317.078";"  158.335";"  189.844";"   77.645";"  401.190";"  369.192";"  493.199";" 1105.528";"  173.309";"  218.805";"    0.000";"  155.367";"   96.417";"    0.000";"   77.645";"  624.971";"  366.199";"  175.708";"    0.000";"   34.880";"    0.000";"   34.880";"  215.542";"  550.287";"    0.000";"   68.766";"    0.000";" 1093.783";"  455.630";"  185.524";"  636.502";"  499.926";"    0.000";"  552.785";"  205.521";" 5945.191";"    0.000";"  332.465";"  102.180";"    0.000";"   65.541";"   77.645";"   32.589";"   77.645";"  161.463";" 7276.015";" 3564.800";"10363.971";"   82.827";"  258.375";"   77.645";"    0.000";"   28.442";"  171.632";"    0.000";"  118.920";"   65.541";"    0.000";"    0.000";"    0.000";"  118.055";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   49.875";"  169.535";"  116.043";"   77.645";"    0.000";"    0.000";"    0.000";" 1955.866";"   35.725";"    0.000";"   38.983";"   49.579";"   82.852";"   62.307";"    0.000";"   15.007";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   43.449";"    0.000";"    0.000";"   17.286";"   65.541";"    0.000";"   23.976";"    0.000";"   96.417"
"3pm";"  369.371";"  999.608";"  150.001";"  552.708";"  396.426";"  481.314";"  570.215";"  317.078";"  158.335";"  499.140";"   77.645";"  401.190";"  250.272";"  347.329";"  795.763";"  173.309";"  287.571";"    0.000";"  155.367";"   96.417";"    0.000";"   77.645";"  308.369";"  231.892";"   89.107";"    0.000";"   34.880";"    0.000";"   34.880";"  215.542";"  418.990";"  118.920";"   68.766";"    0.000";"  983.511";"  307.974";"  272.293";"  549.901";"  499.926";"    0.000";"  533.736";"  205.521";" 6339.224";"    0.000";"  426.544";"   65.541";"    0.000";"   65.541";"   77.645";"   32.589";"   77.645";"  161.463";" 7732.056";" 3456.454";"10626.091";"   82.827";"  258.375";"   77.645";"    0.000";"  174.312";"  147.656";"    0.000";"    0.000";"   65.541";"    0.000";"    0.000";"    0.000";"   23.976";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   49.875";"  169.535";"   26.936";"    0.000";"    0.000";"    0.000";"    0.000";" 2037.738";"   35.725";"    0.000";"   38.983";"   49.579";"   68.018";"   17.286";"    0.000";"   15.007";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   43.449";"    0.000";"    0.000";"   17.286";"   65.541";"    0.000";"   23.976";"    0.000";"   96.417"
"4pm";"  264.790";" 1068.374";"  150.001";"  400.883";"  302.347";"  488.685";"  445.642";"  180.343";"   69.228";"  320.926";"    0.000";"  401.190";"  408.959";"  260.621";"  291.883";"   86.601";"  287.571";"    0.000";"   86.601";"  201.822";"    0.000";"   77.645";"  174.062";"  292.122";"   89.107";"   32.589";"   34.880";"    0.000";"   34.880";"  215.542";"  250.217";"  114.284";"   68.766";"    0.000";"  631.368";"  236.763";"  178.214";"  728.115";"  237.288";"    0.000";"  396.703";"  274.287";" 6680.490";"    0.000";"  426.544";"   65.541";"    0.000";"   65.541";"   77.645";"   32.589";"   77.645";"  161.463";" 8555.933";" 3499.213";"11244.178";"   96.417";"  323.916";"    0.000";"    0.000";"   28.442";"  320.858";"    0.000";"    0.000";"   65.541";"    0.000";"    0.000";"    0.000";"  101.621";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   49.875";"  169.535";"   26.936";"    0.000";"    0.000";"    0.000";"    0.000";" 2061.541";"   50.732";"   17.286";"    0.000";"    0.000";"   68.018";"    0.000";"    0.000";"   32.293";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   43.449";"    0.000";"    0.000";"   17.286";"  161.958";"    0.000";"    0.000";"    0.000";"   15.007"
"5pm";"  264.790";"  821.668";"   77.645";"   68.766";"  233.581";"  164.353";"  118.920";"  180.343";"  247.442";"    0.000";"    0.000";"  284.422";"  191.276";"  141.701";"  173.356";"   86.601";"   68.766";"    0.000";"   86.601";"  201.822";"    0.000";"    0.000";"    0.000";"  173.202";"   89.107";"   32.589";"  123.987";"    0.000";"    0.000";"   77.645";"   34.880";"   36.639";"   68.766";"    0.000";"  904.263";"    0.000";"   89.107";"  544.248";"   77.645";"    0.000";"  225.184";"  155.367";" 8411.756";"   77.645";"  341.059";"   65.541";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   89.107";" 9410.168";" 3813.659";"12058.277";"  274.631";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   65.541";"    0.000";"   23.976";"    0.000";"  250.847";NA;"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   32.589";"   86.708";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2226.530";"    0.000";"   34.572";"    0.000";"    0.000";"   15.007";"    0.000";"    0.000";"   15.007";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   28.442";"    0.000";"    0.000";"    0.000";"  161.958";"    0.000";"    0.000";"    0.000";"    0.000"
"6pm";"  264.790";"  339.828";"   77.645";"   68.766";"  155.474";"   86.708";"  118.920";"  254.762";"  162.385";"   77.645";"    0.000";"  141.122";"  203.438";"  145.870";"  173.356";"    0.000";"    0.000";"    0.000";"  113.537";"   36.639";"    0.000";"    0.000";"   36.639";"    0.000";"   86.601";"    0.000";"   89.107";"    0.000";"    0.000";"   77.645";"   71.519";"   36.639";"    0.000";"    0.000";"  487.928";"    0.000";"   89.107";"  480.673";"   77.645";"    0.000";"  143.186";"   68.766";" 9535.212";"   77.645";"  280.832";"   65.541";"    0.000";"   94.079";"    0.000";"    0.000";"    0.000";"    0.000";"10437.657";" 4054.050";"13210.457";"   96.417";"    0.000";"    0.000";"    0.000";"    0.000";"  173.202";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   77.645";NA;NA;"    0.000";"    0.000";"    0.000";"    0.000";"   32.589";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2408.120";"   34.572";"   17.286";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   15.007";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  161.958";"    0.000";"    0.000";"    0.000";"    0.000"
"7pm";"  187.686";"  173.202";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  137.994";"  159.986";"   77.645";"    0.000";"    0.000";"  203.438";"    0.000";"   34.880";"  145.870";"    0.000";"    0.000";"   26.936";"   36.639";"    0.000";"    0.000";"   36.639";"  191.276";"   86.601";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   69.760";"    0.000";"    0.000";"    0.000";"  129.006";"    0.000";"   89.107";"  245.696";"  143.186";"    0.000";"    0.000";"   65.541";"10410.030";"    0.000";"  165.183";"   65.541";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"12146.929";" 4186.853";"14816.162";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   77.645";NA;NA;"    0.000";"    0.000";NA;"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2553.147";"   17.286";"    0.000";"    0.000";"    0.000";"    0.000";"   34.572";"    0.000";"   15.007";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   96.417";"    0.000";NA;"    0.000";"    0.000"
"8pm";"  187.686";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  159.986";"   77.645";"    0.000";"    0.000";"   72.356";"    0.000";"    0.000";"  145.870";"    0.000";"    0.000";"   26.936";"    0.000";"    0.000";"    0.000";"   69.228";"   72.356";"   86.601";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   69.760";"    0.000";"    0.000";"    0.000";"   97.767";"    0.000";"    0.000";"  149.279";"   65.541";"    0.000";"    0.000";"  152.142";"11012.148";"    0.000";"   68.766";"    0.000";"    0.000";"    0.000";"   26.936";"    0.000";"    0.000";"    0.000";"12138.050";" 4523.221";"14832.781";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   77.645";NA;NA;"    0.000";"    0.000";NA;"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2602.726";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   34.572";"    0.000";"   15.007";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";NA;"    0.000";"    0.000"
"9pm";"  187.686";"    0.000";"    0.000";"   72.935";"    0.000";"    0.000";"    0.000";"    0.000";"  159.986";"   77.645";"    0.000";"    0.000";"   72.356";"    0.000";"    0.000";"  145.870";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   69.228";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   34.880";"    0.000";"    0.000";"    0.000";"  124.703";"    0.000";"    0.000";"  118.920";"   65.541";"    0.000";"    0.000";"  152.142";"11321.106";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   26.936";"    0.000";"    0.000";"    0.000";"12047.173";" 4772.714";"14952.337";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   77.645";NA;NA;"    0.000";"    0.000";NA;"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2602.726";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   34.572";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";NA;"    0.000";"    0.000"
"10pm";"  118.920";"    0.000";"  147.656";"   72.935";"    0.000";"    0.000";"    0.000";"    0.000";"  159.986";"   77.645";"    0.000";"    0.000";"   72.356";"    0.000";"    0.000";"  145.870";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   69.228";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   34.880";"    0.000";"    0.000";"    0.000";"   32.589";"    0.000";"    0.000";"  118.920";"   65.541";"    0.000";"    0.000";"   65.541";"11407.707";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   26.936";"    0.000";"    0.000";"    0.000";"12115.939";" 4932.297";"14804.681";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   77.645";NA;NA;"    0.000";NA;NA;"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2617.733";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   34.572";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";NA;"    0.000";"    0.000"
