"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114";"15309.4114"
"4am";" 776.1846";"1011.3350";"1270.1188";"1660.5672";"1436.0970";" 910.0500";"2302.4302";"1327.9552";" 934.6670";"1395.2082";"1142.7353";" 952.6157";"1105.7790";" 582.8453";" 872.8076";" 741.5151";"1276.7295";" 579.9501";" 691.5798";"1125.4794";" 739.9380";"1856.5551";"1128.5580";" 720.6529";"1065.4702";" 846.9509";" 661.8098";"1655.6883";"1239.9420";"1505.7334";"1034.8280";"1348.8599";"1219.4180";"2207.6890";"3164.9695";"2418.2011";"1256.9473";"2377.8086";"1689.2620";"2548.7368";"3185.9148";"1880.2661";"4429.3824";"3963.4447";"6838.7803";"1369.1563";"2167.7922";"3364.7592";"1986.3191";"1950.5342";"4071.0047";"3257.3310";"2678.7873";"2520.6473";"2199.2690";"3404.8894";"1882.9949";"4605.4232";"5603.2576";"3600.2878";"1953.4345";"4818.6765";"2775.7810";"2734.8138";"4285.1295";"3008.3974";"3402.9233"
"5am";" 749.3391";"1011.3350";"1270.1188";"1660.5672";"1436.0970";" 910.0500";"2302.4302";"1327.9552";" 934.6670";"1395.2082";"1142.7353";" 952.6157";"1105.7790";" 582.8453";" 872.8076";" 741.5151";"1276.7295";" 579.9501";" 691.5798";"1125.4794";" 713.9054";"1856.5551";"1128.5580";" 720.6529";"1065.4702";" 846.9509";" 661.8098";"1655.6883";"1239.9420";"1505.7334";"1034.8280";"1348.8599";"1219.4180";"2207.6890";"3164.9695";"2418.2011";"1256.9473";"2377.8086";"1689.2620";"2548.7368";"3185.9148";"1880.2661";"4429.3824";"3963.4447";"6838.7803";"1369.1563";"2167.7922";"3364.7592";"1986.3191";"1950.5342";"4071.0047";"3257.3310";"2678.7873";"2520.6473";"2199.2690";"3404.8894";"1882.9949";"4605.4232";"5603.2576";"3600.2878";"1953.4345";"4818.6765";"2775.7810";"2734.8138";"4285.1295";"3008.3974";"3402.9233"
"6am";" 776.1846";" 980.4844";"1270.1188";"1660.5672";"1475.3463";" 910.0500";"2302.4302";"1327.9552";" 934.6670";"1395.2082";"1142.7353";" 952.6157";"1105.7790";" 582.8453";" 872.8076";" 741.5151";"1276.7295";" 579.9501";" 691.5798";"1125.4794";" 726.9217";"1856.5551";"1111.7335";" 720.6529";"1065.4702";" 846.9509";" 661.8098";"1655.6883";"1239.9420";"1505.7334";"1034.8280";"1348.8599";"1219.4180";"2207.6890";"3164.9695";"2418.2011";"1256.9473";"2377.8086";"1721.7908";"2548.7368";"3185.9148";"1880.2661";"4429.3824";"3963.4447";"6838.7803";"1369.1563";"2167.7922";"3312.0009";"1986.3191";"1950.5342";"4071.0047";"3257.3310";"2678.7873";"2520.6473";"2199.2690";"3333.1113";"1882.9949";"4605.4232";"5603.2576";"3600.2878";"1953.4345";"4818.6765";"2775.7810";"2734.8138";"4285.1295";"3008.3974";"3402.9233"
"7am";" 807.2597";"1069.5229";"1270.1188";"1629.4557";"1475.3463";" 910.0500";"2302.4302";"1327.9552";" 934.6670";"1395.2082";"1182.3124";"1095.2372";"1105.7790";" 582.8453";" 872.8076";" 741.5151";"1276.7295";" 579.9501";" 681.0540";"1125.4794";" 726.9217";"1856.5551";"1111.7335";" 720.6529";"1065.4702";" 846.9509";" 661.8098";"1632.0032";"1280.4927";"1505.7334";"1034.8280";"1348.8599";"1191.9418";"2207.6890";"3109.6552";"2418.2011";"1218.6918";"2320.9621";"1721.7908";"2548.7368";"3083.1643";"1758.5370";"4429.3824";"3963.4447";"6838.7803";"1369.1563";"2167.7922";"3312.0009";"2020.5699";"1910.9571";"3993.6197";"3268.9260";"2731.5456";"2422.8687";"2248.1583";"3271.5490";"1882.9949";"4605.4232";"5603.2576";"3600.2878";"1953.4345";"4818.6765";"2739.6172";"2734.8138";"4285.1295";"2952.8430";"3362.3726"
"8am";" 920.1135";"1165.5205";"1271.8890";"1642.1071";"1392.2222";" 949.3175";"2248.5100";"1349.9055";" 911.1592";"1368.0663";"1389.3530";"1123.2556";"1118.3100";" 526.3073";" 898.1142";" 721.5286";"1179.9318";" 500.3604";" 739.1668";"1114.7125";" 745.8430";"1954.3862";"1113.1418";" 720.1721";"1026.7851";" 817.9261";" 644.7254";"1574.9011";"1227.6353";"1379.4721";" 952.7659";"1303.8431";"1283.0920";"2170.0356";"3007.4492";"2285.2381";"1199.2660";"2157.3686";"1721.7908";"2401.5658";"3062.9108";"1686.5937";"4249.6819";"3915.7225";"6898.9085";"1369.1563";"2238.6423";"3093.0450";"1993.6993";"1881.9464";"3916.2347";"3077.8775";"2791.0566";"2507.5763";"2199.2690";"3333.1113";"1882.9949";"4523.1732";"5715.2315";"3555.7136";"1885.9755";"4872.5967";"2775.7810";"2701.0795";"4285.1295";"2985.2404";"3279.3579"
"9am";"1401.0071";"1451.5616";"1088.2893";"1523.6008";"1302.8217";"1054.6321";"2254.0678";"1353.3407";"1013.5663";"1196.8960";"1792.4859";"1248.6402";"1068.7060";" 496.3913";" 988.0286";" 718.3666";"1337.5508";" 655.1135";" 832.5090";"1042.6168";" 776.2445";"2090.8051";"1195.7501";" 601.9353";"1159.7011";" 778.3516";" 649.3269";"1660.0993";"1138.5185";"1225.5391";" 855.1987";"1280.6389";"1205.5043";"1956.0589";"2956.1430";"2044.9619";"1306.4241";"2230.3503";"1682.5415";"2086.4896";"2929.7701";"1721.3987";"4075.4294";"3898.0674";"6667.0332";"1266.5527";"2213.8333";"3071.4495";"1922.1897";"1763.6930";"3969.0092";"3138.2664";"2838.6144";"2276.2008";"2128.1023";"3125.6938";"2021.4924";"4590.1553";"5344.7714";"3682.5171";"1851.1890";"4893.6485";"2572.2790";"2484.1103";"4562.5800";"2788.5865";"3183.4649"
"10am";"1896.0617";"1704.8344";"1009.9266";"1505.9217";"1433.8514";"1043.4146";"2388.7715";"1470.9996";" 877.9934";"1112.2875";"2185.4322";"1216.6337";" 988.5404";" 536.1725";" 962.5731";" 909.2347";"1119.5079";" 515.9958";"1050.0057";"1029.4643";" 623.3041";"2202.8766";"1021.2328";" 536.3389";"1105.2064";" 668.0175";" 574.9493";"1523.1073";"1081.4383";"1315.3384";" 860.7914";"1296.5238";"1077.5368";"2009.2097";"2727.5846";"2115.3003";"1307.8073";"2109.6672";"1525.1399";"2222.5058";"2722.0428";"1532.3290";"3963.4081";"3987.2746";"6654.7672";"1175.2436";"2140.4733";"3170.3420";"1848.2983";"1774.2188";"3946.8518";"3291.4266";"2844.4676";"2276.2008";"2120.3772";"3172.2853";"2131.5607";"4370.7557";"5702.6287";"3488.5347";"1706.6013";"4982.5200";"2657.2516";"2394.8317";"4707.3096";"2721.0908";"3216.3017"
