"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041"
"5pm";" 9.9552908";"12.9930651";" 9.8422476";" 7.4874592";" 3.8360373";" 3.0089239";" 3.3108791";" 4.9377856";" 6.7080513";" 4.4162881";" 8.6099088";" 2.0377650";" 8.0246225";" 3.3722338";" 2.8249820";" 4.9100913";" 3.5598359";" 5.1092031";" 1.9082103";" 8.6233380";" 2.7215837";" 2.4206616";" 2.6076148";" 4.9114218";" 3.1614661";" 3.1985374";" 3.0946700";"13.2296565";" 5.1822523";" 9.0296810";" 5.5794199";" 9.5653265";" 5.2830806";" 7.1691873";" 6.3780840";" 0.7802169";" 1.7929745";" 6.8994758";" 0.0000000";" 3.1941243";"15.9870215"
"6pm";" 9.8738890";"17.6851070";"13.3747464";"10.4676628";" 3.7051900";" 4.7421126";" 2.1513078";" 3.9767618";" 9.6729207";" 4.2991811";" 8.8585939";" 3.8775562";" 9.9014479";" 5.7823712";" 2.5546774";" 5.4218077";" 4.0842293";" 2.1355820";" 5.9705124";" 5.5622127";" 1.1460342";" 3.0373336";" 1.7498951";" 4.5858137";" 2.9855718";" 3.0826065";" 3.6446724";"16.5758522";" 6.8238599";" 9.7594930";" 5.2891038";" 8.8150979";" 8.3002648";"11.1912669";"10.1746511";" 2.0379943";" 1.1892554";" 5.9771816";" 0.9168786";" 2.0081948";"15.6863021"
"7pm";"13.7775813";"17.7783772";"16.2417749";"13.5350549";" 3.2768563";" 5.7738832";" 0.7275997";" 4.3737298";" 6.9692697";" 5.7172561";" 7.8946515";" 2.4782687";"12.1318213";" 6.2854537";" 3.6327326";" 6.4551846";" 4.0886940";" 2.1338435";" 5.2856358";"11.2813530";" 0.8672215";" 3.0053255";" 2.4958269";" 5.9514112";" 2.8769536";" 3.4945417";" 3.8338688";"16.0382022";" 7.5263183";" 9.9170696";" 3.3713288";" 8.0458254";" 9.1150929";"13.7745954";"10.4486358";" 2.0232666";" 0.5752722";" 5.8215034";" 0.8817761";" 1.9971493";"18.5664793"
"8pm";"14.6238599";"16.9133261";"16.7089731";"14.8086156";" 3.4405306";" 6.0974884";" 0.6952503";" 3.9094070";" 6.7726064";" 6.2243632";" 7.1512174";" 4.0036321";"11.0479922";" 7.3541174";" 3.6460468";" 7.3641187";" 4.9488992";" 2.9324464";" 5.6655372";"10.9591567";" 1.1685329";" 2.9465906";" 1.6702883";" 6.3398719";" 2.9478969";" 3.4840271";" 3.7161696";"15.4875771";" 7.3665210";"10.0934402";" 3.4439178";" 4.4208898";" 8.0166727";"13.0922910";"11.5661919";" 1.9290495";" 0.5757341";" 4.3780774";" 0.8921094";" 1.9234580";"21.3062561"
"9pm";"17.5143992";"17.8692522";"16.9634272";"13.7591804";" 3.4637199";" 5.8476089";" 0.6834811";" 3.8972690";" 6.7288143";" 7.5208487";" 7.3627787";" 4.5090959";"10.5181056";" 7.1910730";" 3.7248907";" 6.9836034";" 4.8256690";" 2.9368428";" 5.5624780";"11.7959955";" 1.7271567";" 2.9307048";" 2.4352399";" 6.1589372";" 2.8841232";" 3.4093919";" 3.7437185";"14.9256989";" 7.4048379";" 6.7396977";" 3.8918093";" 5.1170608";" 7.3938298";"13.2489225";"11.7975706";" 1.8972895";" 0.0000000";" 4.2923595";" 0.8965349";" 1.9330595";"20.4832551"
"10pm";"16.4420370";"18.2956469";"17.0386467";"14.3798720";" 3.4082802";" 5.6122363";" 0.6775568";" 3.9038208";" 6.8829751";" 7.2819331";" 7.1342130";" 4.5013373";"10.1078623";" 7.1872684";" 3.7584662";" 7.0446180";" 4.9669326";" 3.1553788";" 5.3901972";"11.8134550";" 1.7126942";" 2.8917431";" 2.4654758";" 6.0475474";" 2.8352807";" 3.3893083";" 3.7437185";"14.8087561";" 7.3673154";" 6.7926467";" 3.8723291";" 7.7966754";" 7.2253100";"13.1894355";"11.5334974";" 1.8862725";" 0.0000000";" 4.2585355";" 0.8863062";" 1.8716710";"20.2455642"
"11pm";"16.9048166";"17.8218563";"17.0519996";"13.9768551";" 3.4082802";" 5.6122363";" 0.7068568";" 3.9038208";" 6.8829751";" 7.1894647";" 7.1342130";" 4.4880071";"10.1078623";" 7.1524701";" 3.7845350";" 6.9969440";" 4.9811163";" 3.0621679";" 5.3732628";"11.8134550";" 1.7126942";" 2.8917431";" 2.4654758";" 5.9104844";" 2.8352807";" 3.3893083";" 3.6841385";"14.6667514";" 7.3301713";" 6.7926467";" 3.3666958";" 7.6443462";" 7.1321524";"13.1894355";"11.5334974";" 1.8862725";" 0.0000000";" 4.2585355";" 0.9094023";" 1.8716710";"20.6575375"
"12pm";"16.5430376";"17.8218563";"17.1699824";"13.9768551";" 3.4082802";" 5.6098750";" 0.7236099";" 3.8775444";" 6.8829751";" 7.1157073";" 7.1342130";" 4.5274049";"10.1078623";" 7.1524701";" 3.7845350";" 6.9969440";" 4.9811163";" 3.0109828";" 5.3198630";"11.8134550";" 1.7126942";" 2.8917431";" 2.4654758";" 5.9104844";" 2.8352807";" 3.3373887";" 3.6195540";"14.6667514";" 7.3301713";" 6.6880255";" 3.3368784";" 7.6389173";" 7.1321524";"13.1894355";"11.9962742";" 1.8862725";" 0.5736405";" 4.2344298";" 1.6061321";" 1.8716710";"20.6575375"
"1am";"16.7496044";"17.8218563";"17.1699824";"13.9768551";" 3.4082802";" 5.6098750";" 0.7236099";" 3.8775444";" 6.7951006";" 7.0534066";" 7.1342130";" 4.5274049";"10.1078623";" 7.1524701";" 3.7845350";" 6.9969440";" 4.9811163";" 3.0109828";" 5.3198630";"11.8134550";" 1.7126942";" 2.8917431";" 2.4654758";" 5.9104844";" 2.8352807";" 3.3373887";" 3.6195540";"14.6667514";" 7.3301713";" 6.6880255";" 3.3368784";" 7.6389173";" 7.1321524";"13.1894355";"11.9962742";" 1.8996433";" 0.5679943";" 4.2344298";" 1.6061321";" 1.8716710";"20.6575375"
"2am";"16.5208751";"17.8218563";"17.1699824";"13.9768551";" 3.4082802";" 5.6098750";" 0.7236099";" 3.8775444";" 6.7282381";" 7.0534066";" 7.1342130";" 4.5766985";"10.1078623";" 7.1524701";" 3.7845350";" 6.9969440";" 4.9811163";" 3.0109828";" 5.3198630";"11.8134550";" 1.7126942";" 2.8917431";" 2.4654758";" 5.9104844";" 2.8352807";" 3.3373887";" 3.5881036";"14.6667514";" 7.3301713";" 6.7470415";" 3.3368784";" 7.6389173";" 7.1321524";"13.1894355";"11.9962742";" 1.8996433";" 0.5679943";" 4.2344298";" 1.5862821";" 1.8716710";"20.6575375"
"3am";"16.5208751";"18.2013790";"17.1699824";"13.9768551";" 3.3572363";" 5.6098750";" 0.7236099";" 3.8775444";" 6.7282381";" 7.0534066";" 7.1342130";" 4.5766985";"10.1078623";" 7.1524701";" 3.7845350";" 6.9969440";" 4.9811163";" 3.0109828";" 5.3198630";"11.8134550";" 1.7126942";" 2.8917431";" 2.4654758";" 5.9104844";" 2.8352807";" 3.3373887";" 3.5881036";"14.6667514";" 7.3301713";" 6.7470415";" 3.3107325";" 7.7393760";" 7.1321524";"13.1894355";"11.9962742";" 1.8996433";" 0.5679943";" 4.2344298";" 1.5862821";" 1.8716710";"20.6575375"
