"variable","CODE_SEC","RES_SEC","W_IND"
"h5","030","004",46.65067
"h5","030","010",86.1263
"h5","030","012",151.2584
"h5","030","022",46.66155
"h5","030","032",89.19405
"h5","030","033",30.13591
"h5","030","051",87.48299
"h5","030","052",129.6034
"h5","030","056",201.26932
"h5","030","057",216.68
"h5","030","069",32.93225
"h5","030","074",23.19078
"h6","002","001",132.2157
"h6","002","006",54.79602
"h6","002","008",142.5501
"h6","002","032",38.77868
"h6","002","033",45.46903
"h6","002","035",35.26778
"h6","002","036",871.1893
"h6","002","038",58.11725
"h6","002","062",71.43977
"h6","024","005",67.59422
"h6","024","006",42.22188
"h6","024","008",164.3641
"h6","024","021",54.73633
"h6","024","023",82.9581
"h6","024","026",64.41445
"h6","024","028",43.16347
"h6","024","031",112.4948
"h6","024","032",164.25787
"h6","024","034",44.89634
"h6","024","042",222.357
"h6","024","044",135.38051
"h6","024","045",64.027
"h6","024","049",145.8589
"h6","024","051",14.7495
"h6","024","053",456.9191
"h6","030","004",46.65067
"h6","030","008",282.01683
"h6","030","010",86.1263
"h6","030","012",151.2584
"h6","030","022",46.66155
"h6","030","031",106.8832
"h6","030","032",89.19405
"h6","030","033",30.13591
"h6","030","051",132.18921
"h6","030","052",129.6034
"h6","030","053",162.0316
"h6","030","056",201.26932
"h6","030","057",216.68
"h6","030","058",124.1741
"h6","030","069",32.93225
"h6","030","074",23.19078
"h6","036","004",64.52095
"h6","036","022",42.75065
"h6","036","027",64.27117
"h6","036","028",129.35454
"h6","036","033",43.5496
"h6","036","057",72.03741
"h6","036","060",308.2422
"h6","036","062",42.75862
"h6","036","075",57.48796
"h6","047","008",135.878
"h6","047","010",230.34227
"h6","047","042",100.9647
"h6","047","045",59.38842
"h6","047","046",407.80429
"h6","047","048",186.25516
"h6","047","049",136.33046
"h6","047","051",32.00876
"h6","047","052",225.1933
"h6","049","010",112.99906
"h6","049","023",108.7533
"h6","049","047",23.12177
"h6","049","048",622.8399
"h6","049","050",156.06469
"h6","049","052",107.8912
"h6","049","060",151.7216
"h6","049","074",67.08908
"h6","049","075",33.62717
"h6","065","022",53.96443
"h6","065","032",65.14292
"h6","065","055",44.00074
"h6","065","062",125.0178
"h6","065","064",165.417
"h6","065","066",271.61551
"h6","065","067",362.71716
"h6","065","071",8.840312
"h6","065","081",267.49376
"h6","073","046",154.9511
"h6","073","071",199.96311
"h6","073","072",283.20163
"h6","073","074",269.61749
"h7","001","006",136.40026
"h7","001","008",126.2689
"h7","001","028",79.31643
"h7","001","029",34.69809
"h7","001","032",28.0404
"h7","001","038",67.09565
"h7","001","041",47.3793
"h7","001","043",96.44026
"h7","001","048",95.82496
"h7","001","051",28.28477
"h7","001","062",134.2085
"h7","002","001",132.2157
"h7","002","004",42.54294
"h7","002","006",110.92571
"h7","002","008",294.6943
"h7","002","012",40.53651
"h7","002","021",102.7401
"h7","002","032",34.57071
"h7","002","033",43.43001
"h7","002","034",26.69177
"h7","002","035",35.26778
"h7","002","036",871.1893
"h7","002","037",63.49926
"h7","002","038",171.81375
"h7","002","045",25.01282
"h7","002","049",234.3551
"h7","002","059",77.64556
"h7","002","062",71.43977
"h7","002","066",46.0786
"h7","002","071",32.34118
"h7","002","075",27.61602
"h7","002","082",432.6705
