"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"4pm";" 372.175";"1017.401";" 494.736";" 439.846";" 755.244";" 538.617";" 566.179";" 387.302";" 298.927";" 154.708";" 204.179";" 433.252";" 410.217";" 530.898";" 504.660";" 388.867";" 191.519";" 196.696";" 361.446";" 640.756";" 488.409";" 304.896";" 332.404";" 177.258";" 361.639";" 313.127";" 439.285";" 201.499";" 236.972";" 116.696";" 490.045";" 194.756";" 297.970";"  59.136";" 346.772";" 287.699";" 492.122";"  82.468";" 182.790";" 112.390";" 365.747";" 395.754";" 228.727";" 145.186";" 195.403";" 270.742";" 365.757";" 423.757";" 558.511";" 224.537";" 562.993";" 468.926";" 406.491";" 298.112";" 697.874";" 369.165";" 535.026";" 303.185";" 111.158";" 147.476";" 240.627";" 521.967";" 480.397";"  71.722";" 218.599";" 677.321";"  12.126";" 534.012";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"  43.407";" 215.950";" 405.001";"  96.414";" 754.746";" 442.483";"   0.000";"   0.000";"  60.562";"  21.621";" 102.348";" 672.259";" 284.893";" 391.198";" 353.661";" 353.897";" 373.248";" 293.405";" 487.008";" 284.619";" 530.177";" 366.329";"1130.246";" 620.757";" 367.912";" 228.502";" 301.489";" 120.848";"   0.000";"   0.000";" 586.113"
"5pm";"312.119";"787.571";"451.145";"231.869";"590.795";"483.020";"534.303";"485.165";"491.818";" 75.369";"229.916";"273.267";"496.678";"534.291";"570.381";"398.523";" 97.117";"175.815";"448.086";"745.985";"568.215";"230.280";"332.404";"177.258";"350.747";"407.529";"379.610";"249.074";"303.404";"116.696";"431.049";"194.756";"468.632";" 59.136";"283.684";"325.554";"492.122";" 82.468";"334.021";"196.646";"447.255";"446.538";"221.349";"145.186";"195.403";"452.325";"365.757";"419.009";"443.947";"224.537";"562.993";"388.064";"493.199";"298.112";"697.874";"201.354";"535.026";"361.352";"201.074";" 25.137";"150.713";"163.712";"480.397";" 71.722";"165.943";"580.141";" 12.126";"721.106";NA;"  0.000";"  0.000";"  0.000";"  0.000";"100.729";"265.098";"355.853";" 96.414";"720.461";"442.483";"  0.000";"  0.000";" 60.562";" 21.621";"119.634";"571.605";"327.737";"301.149";"453.640";"384.955";"278.140";"375.194";"388.969";"369.614";"639.169";"461.605";"989.895";"448.767";"272.636";"105.608";"483.511";" 70.586";"  0.000";"  0.000";"871.279"
"6pm";" 342.437";" 701.114";" 403.195";" 231.869";" 590.795";" 540.760";" 394.444";" 496.101";" 565.970";"  75.020";" 193.827";" 273.267";" 445.468";" 599.041";" 673.710";" 438.693";" 131.941";" 280.536";" 448.086";" 592.502";" 568.215";" 172.300";" 399.805";" 177.258";" 388.750";" 407.529";" 438.133";" 299.198";" 303.404";" 116.696";" 431.049";" 111.767";" 423.824";"  59.136";" 334.161";" 325.554";" 464.787";"  82.468";" 400.179";" 196.646";" 447.255";" 445.027";" 194.413";"  48.363";" 195.403";" 427.685";" 365.757";" 419.009";" 443.947";" 303.850";" 601.213";" 468.926";" 493.199";" 325.048";" 697.874";" 259.521";" 535.026";" 303.185";" 201.074";" 241.330";" 210.018";" 141.240";" 480.397";"  71.722";" 165.943";" 700.545";"  64.782";" 424.586";NA;NA;"   0.000";"   0.000";"   0.000";" 125.369";" 265.098";" 355.853";"  96.414";"1053.696";" 442.483";"   0.000";"   0.000";"  60.562";"  38.907";" 152.610";" 647.469";" 372.903";" 301.149";" 453.640";" 289.762";" 278.140";" 293.405";" 388.969";" 534.154";" 639.169";" 461.605";"1189.066";" 534.762";" 272.636";" 105.608";" 397.516";"  70.586";"   0.000";"   0.000";" 503.362"
"7pm";" 383.602";" 655.812";" 522.392";" 178.289";" 626.642";" 500.851";" 460.251";" 496.101";" 448.345";" 119.222";" 143.743";" 205.014";" 385.435";" 748.219";" 617.966";" 438.693";" 131.941";" 280.536";" 448.086";" 831.825";" 604.653";" 172.300";" 399.805";" 177.258";" 257.874";" 461.109";" 571.457";" 299.198";" 303.404";" 116.696";" 431.049";" 111.767";" 492.077";"  19.712";" 282.914";" 281.352";" 464.787";" 163.330";" 400.179";" 196.646";" 434.998";" 445.027";" 259.954";"  48.363";" 322.757";" 246.102";" 365.757";" 449.052";" 443.947";" 303.850";" 585.924";" 388.064";" 493.199";" 255.903";" 697.874";" 370.010";" 535.026";" 303.185";" 201.074";" 344.662";" 318.883";"  85.456";" 400.208";"  71.722";" 165.943";" 610.631";"  64.782";" 600.702";NA;NA;"   0.000";"   0.000";NA;" 125.369";" 265.098";" 379.657";"  96.414";" 820.111";" 522.672";"   0.000";"   0.000";"  77.848";"   0.000";" 152.610";" 647.469";" 368.687";" 340.871";" 453.640";" 289.762";" 303.977";" 293.405";" 497.961";" 317.603";" 530.177";" 461.605";"1149.344";" 620.757";" 356.627";" 105.608";" 397.516";"  70.586";NA;"   0.000";" 667.902"
"8pm";" 285.556";" 712.465";" 522.392";" 178.289";" 550.600";" 576.893";" 460.251";" 531.028";" 448.345";"  83.133";" 187.646";" 273.267";" 445.468";" 644.283";" 617.057";" 438.693";" 131.941";" 280.536";" 448.086";" 831.825";" 604.653";" 172.300";" 399.805";" 177.258";" 306.673";" 461.109";" 593.859";" 299.198";" 303.404";" 116.696";" 431.049";" 111.767";" 423.824";"  19.712";" 282.914";" 281.352";" 531.313";" 163.330";" 365.580";" 196.646";" 434.998";" 445.027";" 259.954";"  48.363";" 254.708";" 333.108";" 299.231";" 449.052";" 443.947";" 303.850";" 585.924";" 388.064";" 374.279";" 228.967";" 765.923";" 311.843";" 625.875";" 303.185";" 304.406";" 241.330";" 318.883";"  85.456";" 400.208";"  71.722";" 165.943";" 971.108";"  64.782";" 434.221";NA;NA;"   0.000";"   0.000";NA;"  92.687";" 265.098";" 401.134";"  96.414";" 820.111";" 562.261";"   0.000";"   0.000";"  77.848";"   0.000";" 152.610";" 647.469";" 368.687";" 340.871";" 453.640";" 268.285";" 303.977";" 375.194";" 497.961";" 317.603";" 530.177";" 461.605";"1149.344";" 620.757";" 356.627";" 214.197";" 359.513";"   0.000";NA;"   0.000";" 586.113"
"9pm";" 351.160";" 699.888";" 522.392";" 178.289";" 550.600";" 576.893";" 460.251";" 448.664";" 448.345";"  83.133";" 273.819";" 273.267";" 550.875";" 449.731";" 673.710";" 438.693";" 131.941";" 280.536";" 490.303";" 831.825";" 604.653";" 219.694";" 399.805";" 177.258";" 384.776";" 461.109";" 593.859";" 299.198";" 303.404";"  69.302";" 431.049";" 200.912";" 320.264";"  19.712";" 243.896";" 281.352";" 531.313";" 282.250";" 365.580";" 196.646";" 434.998";" 446.538";" 259.954";"  48.363";" 254.708";" 333.108";" 247.709";" 500.574";" 443.947";" 303.850";" 689.256";" 388.064";" 287.571";" 255.903";" 765.923";" 311.843";" 625.875";" 303.185";" 201.074";" 241.330";" 318.883";"  85.456";" 400.208";"  71.722";" 165.943";" 971.108";"  64.782";" 434.221";NA;NA;"   0.000";"   0.000";NA;"  92.687";" 265.098";" 401.134";"  96.414";" 720.461";" 562.261";"   0.000";"   0.000";"  77.848";"   0.000";" 152.610";" 647.469";" 368.687";" 340.871";" 553.290";" 211.632";" 303.977";" 375.194";" 497.961";" 317.603";" 530.177";" 461.605";"1149.344";" 620.757";" 356.627";" 214.197";" 359.513";"   0.000";NA;"   0.000";" 586.113"
"10pm";" 351.160";" 619.249";" 564.609";" 178.289";" 550.600";" 576.893";" 460.251";" 409.240";" 448.345";"  83.133";" 273.819";" 273.267";" 445.468";" 449.731";" 786.107";" 438.693";" 131.941";" 280.536";" 448.086";" 831.825";" 604.653";" 219.694";" 399.805";" 177.258";" 384.776";" 461.109";" 667.508";" 299.198";" 303.404";"  69.302";" 490.045";" 200.912";" 320.264";"  59.136";" 301.636";" 243.497";" 407.047";" 239.243";" 365.580";" 196.646";" 434.998";" 446.538";" 259.954";"  48.363";" 254.708";" 333.108";" 314.235";" 500.574";" 443.947";" 303.850";" 689.256";" 388.064";" 287.571";" 255.903";" 765.923";" 311.843";" 535.026";" 361.352";" 201.074";" 241.330";" 318.883";"  85.456";" 400.208";"  71.722";" 165.943";" 971.108";"  64.782";" 434.221";NA;NA;"   0.000";NA;NA;" 125.369";" 265.098";" 401.134";"  96.414";" 720.461";" 562.261";"   0.000";"   0.000";"  77.848";"   0.000";" 152.610";" 647.469";" 394.524";" 340.871";" 553.290";" 211.632";" 278.140";" 375.194";" 497.961";" 317.603";" 530.177";" 461.605";"1149.344";" 620.757";" 356.627";" 214.197";" 359.513";"   0.000";NA;"   0.000";" 586.113"
"11pm";" 351.160";" 619.249";" 522.392";" 178.289";" 550.600";" 576.893";" 460.251";" 409.240";" 448.345";"  83.133";" 229.916";" 273.267";" 445.468";" 493.634";" 786.107";" 438.693";" 131.941";" 280.536";" 448.086";" 831.825";" 604.653";" 219.694";" 399.805";" 177.258";" 384.776";" 461.109";" 667.508";" 299.198";" 303.404";"  69.302";" 490.045";" 200.912";" 320.264";"  59.136";" 301.636";" 243.497";" 407.047";" 120.323";" 365.580";" 196.646";" 434.998";" 446.538";" 259.954";"  48.363";" 322.757";" 333.108";" 314.235";" 500.574";" 443.947";" 303.850";" 689.256";" 468.926";" 287.571";" 255.903";" 697.874";" 311.843";" 535.026";" 361.352";" 145.495";" 241.330";" 318.883";"  85.456";" 400.208";"  71.722";" 165.943";" 737.523";"  64.782";" 434.221";NA;NA;"   0.000";NA;"   0.000";" 125.369";" 265.098";" 379.657";"  96.414";" 954.046";" 562.261";"   0.000";"   0.000";"  77.848";"   0.000";" 152.610";" 647.469";" 394.524";" 340.871";" 553.290";" 211.632";" 278.140";" 375.194";" 497.961";" 317.603";" 530.177";" 461.605";"1149.344";" 620.757";" 356.627";" 281.802";" 291.908";"   0.000";NA;NA;" 586.113"
"12pm";" 351.160";" 513.842";" 522.392";" 220.506";" 550.600";" 483.924";" 460.251";" 357.993";" 448.345";"  83.133";" 229.916";" 273.267";" 445.468";" 599.041";" 786.107";" 438.693";" 131.941";" 280.536";" 448.086";" 889.565";" 604.653";" 219.694";" 399.805";" 177.258";" 477.745";" 461.109";" 718.755";" 299.198";" 303.404";"  69.302";" 431.049";" 200.912";" 320.264";"  59.136";" 243.896";" 243.497";" 407.047";" 120.323";" 365.580";" 196.646";" 434.998";" 446.538";" 259.954";"  48.363";" 322.757";" 333.108";" 314.235";" 500.574";" 443.947";" 303.850";" 689.256";" 468.926";" 287.571";" 255.903";" 697.874";" 311.843";" 535.026";" 361.352";" 145.495";" 241.330";" 318.883";"  85.456";" 400.208";"  71.722";" 165.943";" 737.523";"  64.782";" 434.221";NA;NA;"   0.000";NA;NA;" 125.369";" 265.098";" 379.657";"  96.414";" 954.046";" 562.261";"   0.000";"   0.000";"  77.848";"   0.000";" 152.610";" 647.469";" 394.524";" 340.871";" 553.290";" 233.109";" 278.140";" 375.194";" 497.961";" 317.603";" 530.177";" 461.605";"1149.344";" 620.757";" 356.627";" 281.802";" 291.908";"   0.000";NA;NA;" 586.113"
"1am";" 351.160";" 513.842";" 522.392";" 220.506";" 550.600";" 483.924";" 460.251";" 357.993";" 448.345";"  83.133";" 229.916";" 273.267";" 445.468";" 599.041";" 786.107";" 438.693";" 131.941";" 280.536";" 448.086";" 889.565";" 604.653";" 219.694";" 399.805";" 177.258";" 477.745";" 461.109";" 718.755";" 299.198";" 303.404";"  69.302";" 431.049";" 200.912";" 320.264";"  59.136";" 243.896";" 243.497";" 407.047";" 120.323";" 365.580";" 196.646";" 434.998";" 446.538";" 259.954";"  48.363";" 322.757";" 333.108";" 365.757";" 449.052";" 443.947";" 303.850";" 689.256";" 468.926";" 406.491";" 255.903";" 697.874";" 311.843";" 535.026";" 361.352";" 145.495";" 241.330";" 318.883";"  85.456";" 400.208";"  71.722";" 218.599";" 737.523";"  12.126";" 434.221";NA;NA;"   0.000";NA;NA;" 125.369";" 265.098";" 379.657";"  96.414";" 954.046";" 562.261";"   0.000";"   0.000";"  77.848";"   0.000";" 152.610";" 647.469";" 394.524";" 340.871";" 553.290";" 233.109";" 278.140";" 375.194";" 497.961";" 317.603";" 530.177";" 461.605";"1149.344";" 620.757";" 356.627";" 281.802";" 291.908";"   0.000";NA;NA;" 586.113"
"2am";" 351.160";" 513.842";" 522.392";" 220.506";" 550.600";" 483.924";" 460.251";" 357.993";" 448.345";"  83.133";" 229.916";" 205.014";" 445.468";" 599.041";" 786.107";" 438.693";" 131.941";" 280.536";" 448.086";" 707.982";" 604.653";" 219.694";" 399.805";" 177.258";" 477.745";" 461.109";" 718.755";" 299.198";" 303.404";"  69.302";" 490.045";" 200.912";" 388.517";"  59.136";" 243.896";" 243.497";" 407.047";" 120.323";" 365.580";" 196.646";" 434.998";" 446.538";" 259.954";"  48.363";" 322.757";" 514.691";" 365.757";" 449.052";" 443.947";" 303.850";" 689.256";" 468.926";" 406.491";" 255.903";" 697.874";" 311.843";" 535.026";" 361.352";" 145.495";" 241.330";" 318.883";"  85.456";" 400.208";"  71.722";" 218.599";" 737.523";"  12.126";" 434.221";NA;NA;"   0.000";NA;NA;" 125.369";" 265.098";" 379.657";"  96.414";" 954.046";" 562.261";"   0.000";"   0.000";"  77.848";"   0.000";" 152.610";" 647.469";" 394.524";" 340.871";" 553.290";" 233.109";" 278.140";" 375.194";" 497.961";" 317.603";" 530.177";" 461.605";"1149.344";" 620.757";" 356.627";" 281.802";" 291.908";"   0.000";NA;NA;" 586.113"
"3am";" 351.160";" 513.842";" 522.392";" 220.506";" 550.600";" 483.924";" 460.251";" 357.993";" 448.345";"  83.133";" 229.916";" 205.014";" 445.468";" 599.041";" 786.107";" 438.693";" 131.941";" 280.536";" 448.086";" 707.982";" 604.653";" 219.694";" 399.805";" 177.258";" 477.745";" 461.109";" 718.755";" 299.198";" 303.404";"  69.302";" 490.045";" 200.912";" 388.517";"  59.136";" 243.896";" 243.497";" 407.047";" 120.323";" 365.580";" 196.646";" 434.998";" 446.538";" 259.954";"  48.363";" 322.757";" 514.691";" 365.757";" 449.052";" 443.947";" 303.850";" 689.256";" 468.926";" 406.491";" 228.967";" 697.874";" 311.843";" 535.026";" 361.352";" 201.074";" 241.330";" 318.883";"  85.456";" 400.208";"  71.722";" 218.599";" 737.523";"  12.126";" 434.221";NA;NA;"   0.000";NA;NA;" 125.369";" 265.098";" 379.657";"  96.414";" 954.046";" 562.261";"   0.000";"   0.000";"  77.848";"   0.000";" 152.610";" 647.469";" 394.524";" 340.871";" 553.290";" 233.109";" 278.140";" 375.194";" 497.961";" 317.603";" 530.177";" 461.605";"1149.344";" 620.757";" 356.627";" 281.802";" 291.908";"   0.000";NA;NA;" 586.113"
