"variable";"CODE_SEC";"RES_SEC";"W_IND"
"h7";"001";"002";190,822
"h7";"001";"003";190,463
"h7";"001";"004";160
"h7";"001";"005";266,689
"h7";"001";"006";178,309
"h7";"001";"007";16,993
"h7";"001";"008";171,897
"h7";"001";"009";357,888
"h7";"001";"010";207,007
"h7";"001";"011";135,231
"h7";"001";"012";153,82
"h7";"001";"014";82,793
"h7";"001";"015";78,484
"h7";"002";"003";80,247
"h7";"002";"004";172,071
"h7";"002";"005";49,965
"h7";"002";"006";53,448
"h7";"002";"007";226,387
"h7";"002";"008";35,484
"h7";"002";"009";55,338
"h7";"002";"010";26,077
"h7";"002";"011";68,329
"h7";"002";"012";53,837
"h7";"002";"013";50,976
"h7";"002";"014";145,589
"h7";"002";"015";57,189
"h7";"003";"001";25,524
"h7";"003";"002";190,324
"h7";"003";"004";39,343
"h7";"003";"005";26,89
"h7";"003";"006";111,517
"h7";"003";"007";211,033
"h7";"003";"008";231,028
"h7";"003";"009";143,975
"h7";"003";"010";52,788
"h7";"003";"011";15,419
"h7";"003";"012";126,746
"h7";"003";"013";99,281
"h7";"003";"014";233,012
"h7";"003";"015";64,61
"h7";"004";"001";357,03
"h7";"004";"003";49,31
"h7";"004";"006";206,146
"h7";"004";"007";51,806
"h7";"004";"008";149,942
"h7";"004";"010";31,86
"h7";"004";"012";90,015
"h7";"004";"013";105,773
"h7";"004";"014";34,674
"h7";"004";"015";15,605
"h7";"006";"003";93,571
"h7";"006";"004";22,382
"h7";"006";"005";27,24
"h7";"006";"007";181,779
"h7";"006";"008";106,482
"h7";"006";"009";21,21
"h7";"006";"010";13,799
"h7";"006";"011";45,4
"h7";"006";"012";49,149
"h7";"006";"013";32,542
"h7";"006";"014";74,678
"h7";"007";"002";18,804
"h7";"007";"003";171,314
"h7";"007";"006";24,572
"h7";"007";"008";54,986
"h7";"007";"009";46,691
"h7";"007";"010";13,799
"h7";"007";"012";95,037
"h7";"007";"014";22,792
"h7";"008";"001";18,67
"h7";"008";"002";77,058
"h7";"008";"004";72,759
"h7";"008";"005";16,976
"h7";"008";"006";83,83
"h7";"008";"007";49,784
"h7";"008";"009";251,943
"h7";"008";"010";213,274
"h7";"008";"011";52,159
"h7";"008";"012";218,256
"h7";"008";"013";124,166
"h7";"008";"014";56,435
"h7";"008";"015";27,502
"h7";"011";"003";334,777
"h7";"011";"005";10,555
"h7";"011";"006";33,025
"h7";"011";"007";13,092
"h7";"011";"009";30,178
"h7";"011";"010";87,943
"h7";"011";"012";90,739
"h7";"011";"015";24,94
"h8";"001";"002";276,14
"h8";"001";"003";543,796
"h8";"001";"004";204,153
"h8";"001";"005";378,27
"h8";"001";"006";528,378
"h8";"001";"007";95,115
"h8";"001";"008";416,576
"h8";"001";"009";405,631
"h8";"001";"010";242,107
"h8";"001";"011";356,756
"h8";"001";"012";300,379
"h8";"001";"013";113,012
"h8";"001";"014";152,599
"h8";"001";"015";272,316
"h8";"002";"001";242,814
"h8";"002";"003";377,857
"h8";"002";"004";220,991
"h8";"002";"005";91,216
"h8";"002";"006";338,297
"h8";"002";"007";393,987
"h8";"002";"008";192,51
"h8";"002";"009";55,338
"h8";"002";"010";52,64
"h8";"002";"011";83,748
"h8";"002";"012";170,564
"h8";"002";"013";219,298
"h8";"002";"014";279,083
"h8";"002";"015";83,113
"h8";"003";"001";191,934
"h8";"003";"002";267,057
"h8";"003";"004";151,706
"h8";"003";"005";64,289
"h8";"003";"006";523,545
"h8";"003";"007";211,033
"h8";"003";"008";393,774
"h8";"003";"009";389,348
"h8";"003";"010";284,555
"h8";"003";"011";78,076
"h8";"003";"012";183,854
"h8";"003";"013";204,331
"h8";"003";"014";362,023
"h8";"003";"015";148,715
"h8";"004";"001";357,03
"h8";"004";"003";98,62
"h8";"004";"005";11,193
"h8";"004";"006";144,235
"h8";"004";"007";51,806
"h8";"004";"008";149,942
"h8";"004";"009";17,683
"h8";"004";"010";44,138
"h8";"004";"011";7,606
"h8";"004";"012";118,327
"h8";"004";"013";105,773
"h8";"004";"014";44,588
"h8";"004";"015";61,314
"h8";"006";"001";304,549
"h8";"006";"002";63,351
"h8";"006";"003";93,571
"h8";"006";"004";117,357
"h8";"006";"005";36,616
"h8";"006";"007";192,581
"h8";"006";"008";173,334
"h8";"006";"009";70,535
"h8";"006";"010";13,799
"h8";"006";"011";33,937
"h8";"006";"012";69,649
"h8";"006";"013";32,542
"h8";"006";"014";92,467
"h8";"006";"015";14,747
"h8";"007";"001";26,153
"h8";"007";"003";245,866
"h8";"007";"006";210,028
"h8";"007";"008";96,226
"h8";"007";"009";70,856
"h8";"007";"010";13,799
"h8";"007";"011";15,419
