"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935";"22.12935"
"max";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782";"6841.52782"
"4am";"3318.8006";"1706.0768";"1803.9946";"1632.2738";"1902.3278";"1899.1513";"2668.2669";"1783.1299";" 450.5790";"2309.8251";"1897.1892";"1766.6271";"1584.1497";" 599.5628";"1119.0252";"1603.7540";"1259.7925";"1947.2409";"2462.0468";" 374.4454";"2274.3750";" 238.6048";" 526.5910";"1542.8021";"1085.1548";"1308.0340";"1008.8884";" 486.9913";" 701.5940";" 993.5971";"1237.2462";"1745.9036";"1299.0566";" 996.3396";" 409.0183";"1001.8152";"1061.9115";" 264.8443";" 596.5019";"1099.1641";" 788.9823";" 812.6295";" 730.0799";"1121.1357";"1377.0095";"1402.6474";"2083.3893";"1834.8661";"1245.1458";" 729.3135";"1381.2919";"1714.6114";" 940.5267";" 831.0713";" 837.0229";"1616.5453";" 761.8020";" 706.5772";"1178.9136";"1145.3630";"1324.1142";" 769.9623";"3048.4790";" 434.7446";"1278.4947";" 515.9197";"1435.7527";" 455.4959"
"5am";"3318.8006";"1767.4248";"1773.0492";"1632.2738";"1902.3278";"1899.1513";"2668.2669";"1753.2851";" 450.5790";"2309.8251";"1897.1892";"1766.6271";"1530.7170";" 599.5628";"1119.0252";"1562.7229";"1259.7925";"1978.1863";"2462.0468";" 342.2670";"2274.3750";" 238.6048";" 526.5910";"1542.8021";"1085.1548";"1308.0340";"1008.8884";" 486.9913";" 701.5940";" 993.5971";"1237.2462";"1631.3950";"1299.0566";" 996.3396";" 409.0183";"1001.8152";"1002.0650";" 264.8443";" 596.5019";"1056.0064";" 788.9823";" 812.6295";" 730.0799";"1121.1357";"1377.0095";"1362.2645";"2083.3893";"1834.8661";"1219.6116";" 729.3135";"1381.2919";"1714.6114";" 940.5267";" 772.6602";" 794.7812";"1616.5453";" 761.8020";" 706.5772";"1178.9136";"1145.3630";"1324.1142";" 769.9623";"3048.4790";" 434.7446";"1278.4947";" 515.9197";"1435.7527";" 455.4959"
"6am";"3298.3614";"1729.9913";"1714.5751";"1632.2738";"1835.9399";"1819.0264";"2334.9380";"1717.1798";" 481.2975";"2309.8251";"1887.9232";"1766.6271";"1583.3440";" 599.5628";"1123.7714";"1603.9262";"1200.9051";"2003.7205";"2387.0200";" 320.9668";"2274.3750";" 238.6048";" 431.2693";"1475.6182";"1085.1548";"1342.7942";"1008.8884";" 486.9913";" 701.5940";" 993.5971";"1266.1005";"1631.3950";"1254.1447";" 996.3396";" 409.0183";"1001.8152";" 966.8459";" 264.8443";" 596.5019";"1056.0064";" 788.9823";" 812.6295";" 640.0948";" 978.1768";"1292.8735";"1331.9162";"1884.2157";"1709.6313";"1219.6116";" 680.0096";"1430.5957";"1574.3076";" 893.4552";" 772.6602";" 758.1613";"1637.1417";" 678.1910";" 662.8842";"1088.9312";"1118.0487";"1170.0946";" 741.3611";"3111.1275";" 469.6613";"1119.9895";" 455.7425";"1369.9985";" 455.4959"
"7am";"3821.7234";"1589.0914";"1551.2277";"1543.9515";"1761.6995";"1865.6566";"1618.0816";"1662.6748";" 728.6662";"2017.9079";"2116.8319";"1570.6063";"1467.4759";" 809.0421";"1086.8011";"1571.8057";"1137.8595";"2127.6384";"2456.9664";" 263.4134";"2204.5470";" 837.4182";" 539.7308";"1219.1547";" 949.0675";"1131.3784";" 684.7292";" 352.0971";" 559.4294";" 717.4128";"1147.0827";"1315.1565";"1337.2863";" 460.5212";" 293.5965";" 993.3870";" 696.2633";" 325.7983";" 682.1796";" 730.4057";" 870.2193";" 712.4053";" 452.2851";" 852.3146";"1103.3743";" 962.5225";"1421.6958";"1093.7688";" 978.6117";" 450.0357";"1727.0563";"1442.6957";" 569.7414";" 579.2275";" 518.1109";"1592.1876";" 629.2890";" 617.9960";" 646.1692";" 944.4634";" 779.6824";" 598.6131";"2796.8271";" 392.8742";" 771.9118";" 386.9131";"1510.1537";" 355.4721"
"8am";"5377.3732";"1764.3564";"1258.8342";"1168.5452";"1949.7099";"1319.9097";"1140.0257";" 958.0739";" 914.0267";"2166.7535";"2631.7627";"1394.4235";"1809.1434";" 944.2604";"1018.1161";"1658.0210";"1449.5973";"3337.3063";"2642.1874";" 512.2519";"1997.1091";"1937.3909";" 665.5727";" 908.0465";" 849.3820";"1245.0214";" 652.5469";" 344.5356";" 373.2133";" 535.7078";"1135.6160";"1051.7417";" 949.7899";" 642.3095";" 333.5191";"1016.5784";" 758.5670";" 431.1754";" 535.7115";" 424.7298";" 808.0255";" 498.6973";" 464.8779";" 785.8061";" 892.0357";"1051.5606";"1488.5858";"1210.3962";" 720.1458";" 346.4560";"2044.5455";" 986.4511";" 406.1450";" 304.6697";" 425.5510";"1531.7011";" 795.8401";" 533.9934";" 628.5615";" 366.1787";" 617.9844";" 518.8151";"3126.2633";" 649.0379";" 734.5725";" 298.5844";"1386.8850";" 371.0691"
"9am";"6027.7717";"1596.1034";"1269.8662";"1173.6532";"2144.5822";"1430.4288";"1216.0012";" 892.9485";" 885.4717";"2077.6904";"2450.7666";"1200.8840";"2010.8920";"1084.3534";" 915.1820";"1475.8132";"1619.4384";"4111.4815";"2666.8462";" 614.2251";"1801.6761";"2068.1130";" 655.1384";" 794.8946";" 959.8607";"1284.5318";" 630.6209";" 370.6933";" 333.8288";" 466.1323";"1189.9318";"1114.4779";" 839.0664";" 565.5877";" 282.8173";" 844.8946";" 660.6611";" 590.7193";" 456.2824";" 321.1502";" 768.6292";" 668.0080";" 536.1245";" 849.8450";" 883.9884";"1020.6683";"1343.2930";"1026.2118";" 817.8870";" 275.9887";"2151.0334";"1050.5501";" 485.8633";" 257.5792";" 407.4558";"1465.2465";" 736.1105";" 543.1164";" 591.1657";" 374.9002";" 653.2554";" 407.8019";"3152.5090";" 758.6935";" 785.6129";" 298.5844";"1300.8289";" 371.0691"
"10am";"6306.5221";"1846.5282";"1228.6160";"1133.0253";"1913.6526";"1282.8564";"1161.0541";" 808.2332";"1093.2149";"2051.1519";"2360.1400";"1130.7090";"1962.4941";"1083.5768";" 900.1001";"1170.0850";"1733.8647";"4118.5011";"2455.7645";" 631.2385";"1983.5193";"2249.2450";" 655.1384";" 741.1061";" 976.4565";"1483.2925";" 567.8143";" 304.9020";" 329.4355";" 516.6407";"1381.4148";" 955.9833";" 807.2207";" 565.5877";" 322.0665";"1007.8197";" 581.2604";" 554.4479";" 426.3676";" 256.8346";" 775.4233";" 508.0439";" 510.7074";" 785.8061";" 903.4460";"1014.2419";"1336.3473";"1078.7597";" 851.6443";" 346.4560";"2020.8058";"1008.1969";" 450.5597";" 364.4683";" 407.4558";"1325.2354";" 808.4087";" 543.1164";" 544.1190";" 374.9002";" 617.9844";" 407.8019";"3288.5441";" 745.5593";" 679.5495";" 332.6210";"1300.8289";" 305.2831"
