"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254"
"4am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"258.5344";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"5am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"250.1946";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"6am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"125.0973";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"291.8937";"  0.0000";"233.5150";"  0.0000";"650.5060";"  0.0000";"  0.0000";"  0.0000"
"7am";" 467.0299";" 208.4955";" 225.1751";" 575.4476";"1184.2544";"   0.0000";" 316.9132";" 125.0973";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 133.4371";" 533.7485";"   0.0000";" 141.7769";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 166.7964";"   0.0000";" 116.7575";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 408.6512";" 442.0105";" 375.2919";"   0.0000";"   0.0000";"   0.0000";" 275.2141";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 341.9326";" 325.2530";"1559.5463";" 191.8159";"3461.0253";" 100.0778";"   0.0000";"   0.0000"
"8am";" 758.9236";" 366.9521";" 300.2335";" 783.9431";"1768.0418";" 108.4177";" 775.6033";" 225.1751";" 325.2530";"   0.0000";"   0.0000";" 191.8159";"   0.0000";" 225.1751";" 216.8353";" 959.0793";"   0.0000";" 350.2724";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 100.0778";"   0.0000";" 216.8353";" 266.8742";" 125.0973";" 208.4955";" 125.0973";" 291.8937";" 308.5733";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 542.0883";" 617.1467";"1109.1961";"   0.0000";"   0.0000";"   0.0000";" 383.6317";"   0.0000";" 350.2724";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 125.0973";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 141.7769";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 391.9715";" 500.3892";"2151.6736";" 366.9521";"6163.1270";" 200.1557";"   0.0000";"   0.0000"
"9am";" 867.3413";" 383.6317";" 283.5539";" 859.0015";"1968.1975";" 100.0778";" 934.0598";" 275.2141";" 375.2919";"   0.0000";"   0.0000";" 200.1557";"   0.0000";" 241.8548";" 233.5150";"1050.8173";"   0.0000";" 450.3503";"   0.0000";" 133.4371";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 175.1362";" 108.4177";" 216.8353";" 325.2530";" 141.7769";" 233.5150";" 133.4371";" 341.9326";" 400.3114";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 625.4865";" 625.4865";"1259.3128";"   0.0000";"   0.0000";"   0.0000";" 408.6512";"   0.0000";" 425.3308";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 158.4566";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 150.1168";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 433.6706";" 533.7485";"2435.2274";" 383.6317";"7263.9832";" 275.2141";"   0.0000";"   0.0000"
"10am";" 900.7006";" 450.3503";" 283.5539";" 892.3607";"2076.6152";" 100.0778";"1009.1182";" 275.2141";" 366.9521";"   0.0000";"   0.0000";" 200.1557";"   0.0000";" 250.1946";" 241.8548";"1134.2155";"   0.0000";" 458.6901";"   0.0000";" 150.1168";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 208.4955";" 108.4177";" 241.8548";" 325.2530";" 150.1168";" 225.1751";" 150.1168";" 400.3114";" 391.9715";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 625.4865";" 667.1856";"1334.3712";"   0.0000";"   0.0000";"   0.0000";" 408.6512";"   0.0000";" 425.3308";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 158.4566";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 150.1168";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 458.6901";" 567.1078";"2560.3247";" 391.9715";"7906.1494";" 275.2141";"   0.0000";"   0.0000"
