"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"31.347878";"41.250843";"41.993290";"29.312934";"35.153817";"32.767121";"39.048256";"34.567981";"28.717041";"40.468358";"28.432976";"31.277811";"34.987317";"26.770399";"29.979024";"32.675047";"39.423616";"35.789607";"31.479136";"27.445571";"27.393580";"37.923286";"42.602422";"41.512067";"27.299790";"27.647879";"25.672441";"39.498513";"34.760633";"35.042652";"34.699726";"48.283121";"28.542252";"41.997357";"38.020083";"30.775078";"42.355908";"35.617455";"34.870784";"41.906915";"34.609908";"35.288871";"46.288778";"30.149265";"25.421660";"28.059465";"46.629830";"37.871740";"33.411335";"34.883813";"44.981713";"51.752872";"33.886154";"25.841617";"20.770726";"35.665423";"40.075973";"19.893368";"38.580371";"35.406534";"26.610742";"27.500423";"46.982211";"34.049253";"39.991886";"42.023877";"33.317907";"41.439806";"26.740988";"30.905321";"37.517895";"24.037752";" 0.000000";"27.996446";"31.161147";"26.496627";"37.953965";"28.067411";"26.832256";"18.612425";"62.326848";"40.805444";"29.916232";"24.439250";"41.828276";"30.763021";"42.109551";"33.983658";"41.297906";"41.820239";"42.116334";"39.756585";"36.040696";"33.872700";"28.938699";"42.978160";"35.794588";"38.289591";"40.658870";"37.714905";"14.624767";" 9.266863";"15.088459";"39.109765"
"1pm";"32.590704";"36.204386";"41.795654";"29.336046";"35.613086";"31.254664";"41.018760";"37.279592";"29.481253";"35.803537";"29.521286";"29.884526";"34.092518";"29.670651";"29.827638";"33.171415";"45.860742";"31.970934";"30.478900";"25.406714";"30.454335";"41.151624";"41.291172";"40.320049";"28.698971";"27.712768";"27.623425";"40.597817";"40.044019";"32.032663";"34.631406";"49.438672";"31.056237";"41.289804";"38.377663";"34.924087";"37.859057";"30.633171";"34.869737";"37.831931";"33.082802";"40.918671";"45.327402";"27.366126";"24.883348";"33.568138";"45.988825";"35.062337";"33.118013";"32.605402";"46.358337";"51.138922";"30.440487";"29.190224";"21.209821";"33.787827";"40.250808";"22.882028";"40.261323";"34.108539";"27.604318";"28.682367";"46.687348";"38.309904";"40.365166";"38.153619";"29.870920";"40.392744";"26.740988";"30.905321";"37.517895";"24.037752";" 0.000000";"28.804978";"30.754055";"27.928296";"35.435128";"30.384876";"26.343913";"17.346871";"54.812993";"34.301431";"29.073086";"26.425020";"43.244920";"26.941371";"46.056304";"27.571400";"42.390366";"41.119424";"38.192465";"37.814299";"40.620917";"35.368825";"24.455722";"43.763786";"38.835882";"38.225749";"43.414047";"37.184535";"14.624767";" 9.266863";"16.848475";"38.491731"
"2pm";"31.36329";"36.90045";"44.04862";"30.31052";"37.29585";"29.78317";"39.11045";"33.30013";"28.58121";"37.78805";"26.86467";"29.85156";"33.48083";"28.99622";"30.97303";"31.80575";"51.29237";"30.96519";"31.63795";"24.59649";"28.22333";"41.18198";"38.60104";"38.45662";"31.21324";"25.47213";"24.72320";"42.58697";"38.00369";"31.92817";"34.60366";"53.55806";"33.59349";"49.39100";"38.57502";"32.56520";"37.28957";"30.97471";"35.66790";"40.80017";"37.93180";"37.24972";"43.48453";"28.48001";"24.20929";"26.78730";"43.51658";"33.20236";"33.91278";"32.87414";"48.28758";"49.26951";"31.21799";"27.34315";"20.45961";"33.48530";"42.35576";"21.91199";"43.64137";"33.27917";"20.98903";"31.87140";"44.16223";"39.79837";"39.57632";"41.62408";"27.28825";"41.57787";"33.48404";"30.90532";"42.32694";"30.76055";" 0.00000";"28.82954";"29.03344";"26.94809";"42.42988";"30.03962";"26.67618";"17.34687";"54.81299";"33.30382";"31.34643";"29.72886";"43.41842";"28.74741";"47.11602";"27.99505";"38.42607";"40.73164";"39.32421";"36.86225";"40.12946";"34.15928";"28.59031";"44.80530";"37.50518";"38.75234";"40.91169";"36.35655";"14.62477";" 0.00000";"15.15749";"38.89033"
"3pm";"30.96973";"37.20654";"39.30254";"32.39125";"33.61071";"27.45428";"40.39818";"35.43411";"25.51646";"34.14282";"24.01508";"32.68664";"37.84760";"23.96206";"31.10014";"35.47547";"47.20479";"33.36851";"34.07448";"26.54061";"28.67159";"36.74383";"40.14267";"37.89380";"27.74625";"30.17959";"24.65885";"37.15460";"38.03963";"30.41921";"35.52338";"52.49603";"32.35902";"51.11835";"39.71663";"31.40044";"40.52031";"31.27904";"37.71264";"42.35334";"35.03612";"39.74467";"42.38476";"26.55844";"24.01053";"26.95670";"45.91283";"32.36261";"34.78729";"35.67159";"51.22708";"48.00875";"33.23867";"26.42978";"19.16020";"34.80083";"44.14165";"21.77138";"38.60047";"35.41094";"24.62548";"33.46935";"44.32709";"29.20922";"35.03998";"44.57330";"28.45330";"39.30592";"49.21547";"36.25955";"60.96424";" 0.00000";" 0.00000";"27.49841";"30.17861";"25.55951";"41.88261";"28.53344";"27.03331";"28.15636";"54.81299";"38.99274";"32.02277";"25.07248";"44.56707";"26.95331";"46.78649";"31.71660";"35.01406";"40.23280";"38.79516";"35.96872";"42.02221";"30.24148";"31.30856";"43.16911";"41.59346";"36.45137";"42.89048";"39.02548";"17.08765";" 0.00000";"15.15749";"38.20183"
"4pm";"32.75270";"37.13415";"43.57165";"30.52544";"35.17297";"38.21740";"37.07873";"34.43592";"25.31051";"33.77780";"24.70132";"30.17735";"30.53052";"27.57600";"34.25747";"22.74418";"39.77220";"35.88863";"32.65776";"22.45667";"27.88753";"32.93098";"40.89612";"43.58049";"29.88338";"33.80571";"23.67046";"34.77983";"33.49128";"28.83599";"33.85410";"45.94564";"35.30626";"47.76490";"39.05842";"36.65239";"39.04450";"32.10372";"39.29928";"43.57087";"32.24343";"43.28391";"43.59632";"28.91036";"24.45025";"28.31366";"44.45913";"33.58641";"38.08547";"32.64256";"50.27222";"48.54788";"31.18783";"27.73218";"19.12978";"34.36602";"43.29902";"22.73197";"42.79502";"36.16465";"30.14570";"34.99697";"47.29686";"30.74433";"34.65505";"36.59327";"25.21750";"42.70495";"49.21547";"29.45981";"60.96424";" 0.00000";" 0.00000";"24.03619";"31.42381";"25.50372";"41.13098";"31.72451";"27.37582";"20.09838";"58.15976";"39.25296";"29.53168";"30.48736";"43.07994";"28.58496";"49.62613";"29.16150";"29.38454";"46.19373";"34.31584";"36.75724";"47.33113";"29.71772";"32.18896";"41.90649";"41.73219";"37.88531";"39.58864";"38.10908";"41.45644";" 0.00000";"34.53378";"38.67727"
"5pm";"26.73541";"35.30450";"47.93491";"28.58355";"42.62877";"35.70093";"33.23303";"36.57101";"27.10921";"29.05650";"28.50228";"30.32474";"30.49202";"32.95422";"31.85305";"24.95348";"29.62303";"34.12594";"43.96630";"23.27089";"29.02348";"36.76616";"36.30345";"39.73591";"38.76445";"28.37779";"23.17196";"36.32009";"36.08912";"31.29855";"30.18423";"40.64634";"36.70066";"44.67740";"38.85681";"36.95204";"38.26784";"31.51454";"40.65522";"49.10896";"35.27514";"45.04970";"47.61111";"28.61227";"27.60765";"22.41987";"43.50935";"31.39625";"36.89258";"32.82307";"49.09617";"46.36158";"31.37814";"28.53221";"18.58123";"32.73955";"40.34793";"24.36355";"39.52538";"37.64785";"30.00419";"36.10465";"45.50453";"31.25352";"37.08832";"38.74659";"21.13347";"46.67255";NA;" 0.00000";"78.52601";" 0.00000";" 0.00000";"26.80316";"31.36590";"25.51025";"40.22118";"27.02982";"25.53852";" 0.00000";"58.15976";"37.74227";"34.38829";"41.40102";"35.06021";"25.70664";"37.92827";"28.11226";"39.68131";"45.19478";"35.53957";"41.93562";"37.89196";"27.84261";"34.22262";"41.78106";"41.49297";"39.39532";"39.47430";"38.68437";"43.32263";" 0.00000";"24.52156";"37.80616"
"6pm";"28.73820";"36.41537";"47.39128";"30.91414";"37.15167";"33.69961";"31.27760";"31.56140";"26.88255";"33.22746";"25.86522";"28.59350";"35.15289";"31.46753";"37.10349";"24.37479";"34.97359";"36.16745";"44.60106";"22.16281";"32.07244";"36.38725";"31.83245";"38.32141";"33.85114";"29.21387";"21.75752";"36.19374";"41.19623";"29.89763";"28.04500";"40.89266";"33.83369";"49.08282";"42.06571";"40.01035";"38.64756";"37.74453";"35.96629";"48.29884";"38.12872";"45.24163";"50.72349";"31.07307";"25.41272";"26.32800";"46.41276";"32.23313";"35.97487";"38.94675";"48.51020";"49.50464";"31.98728";"27.96302";"21.05791";"33.31099";"40.63791";"19.32250";"41.45611";"38.65500";"30.28014";"42.51850";"45.28653";"30.87154";"34.77309";"39.98135";"31.17130";"49.44513";NA;NA;"62.18489";" 0.00000";" 0.00000";"25.39143";"33.49425";"27.59862";"38.48963";"24.05263";"21.24022";" 0.00000";" 0.00000";"36.33187";"35.24833";"38.16875";"34.35541";"27.90016";"38.49303";"21.58524";"36.01008";"48.60193";"37.43064";"40.44798";"35.65987";"33.84312";"38.72664";"38.63707";"39.66512";"38.72488";"41.27619";"35.11892";"43.32263";" 0.00000";" 0.00000";"41.57623"
"7pm";"30.70818";"29.24388";"48.62882";"30.52257";"35.16577";"33.50657";"31.38078";"29.00937";"26.60396";"36.02412";"23.51210";"29.09546";"34.01243";"35.34303";"35.75205";"23.76638";"33.99059";"37.51223";"43.10069";"25.98227";"32.09347";"39.46438";"34.89544";"38.27728";"32.38527";"28.56349";"26.47033";"38.33339";"37.70311";"31.69006";"25.12394";"44.16611";"29.28789";"50.50465";"50.94806";"34.36246";"39.06409";"37.05709";"34.48613";"44.76155";"38.39424";"43.61324";"49.65203";"30.46998";"26.82779";"27.07327";"45.70127";"36.24314";"36.02271";"40.40316";"46.39536";"51.36114";"31.58069";"26.25171";"19.06390";"31.96646";"36.34572";"23.89122";"42.50086";"44.28738";"36.40322";"37.68798";"43.69129";"34.27978";"35.31833";"39.04951";"30.86868";"45.97087";NA;NA;" 0.00000";" 0.00000";NA;"24.76738";"32.89687";"30.46951";"31.61057";"21.65856";"23.05060";" 0.00000";" 0.00000";"37.21830";"35.22513";"37.42981";"33.38795";"27.26957";"32.78763";"28.03608";"33.94718";"46.66082";"36.57232";"39.71973";"38.08634";"34.87716";"36.86844";"38.51670";"39.35017";"38.96568";"42.76695";"37.11103";"43.32263";NA;" 0.00000";"41.39627"
"8pm";"31.13464";"31.56757";"46.48168";"30.78495";"32.53087";"35.87423";"32.81548";"29.76558";"25.49871";"38.10552";"23.74174";"29.24119";"35.58456";"36.56957";"34.01503";"23.42288";"35.46431";"35.98772";"42.96110";"29.37349";"31.65804";"39.82783";"34.02431";"39.86458";"30.27085";"27.11123";"27.49076";"39.25195";"35.50826";"31.09045";"23.70441";"44.27453";"30.44143";"49.82626";"50.43703";"33.80927";"35.64950";"38.80790";"34.64636";"44.19517";"39.40746";"42.20231";"49.47590";"28.09982";"27.99071";"26.42473";"45.09967";"37.54545";"35.40301";"40.56728";"47.15644";"49.84265";"31.76542";"23.37496";"19.67891";"32.21314";"36.82014";"21.37604";"42.62539";"42.67366";"37.54610";"35.16685";"43.25669";"34.43387";"36.58801";"38.48637";"33.09506";"45.43552";NA;NA;" 0.00000";" 0.00000";NA;"23.03002";"30.92601";"32.20163";"34.75221";"22.67928";"23.07746";" 0.00000";" 0.00000";"37.83764";"34.71467";"37.34580";"36.73516";"26.69865";"32.13202";"26.92920";"38.58571";"47.83340";"35.01122";"37.64428";"36.65932";"34.82504";"38.31418";"38.50189";"38.95245";"41.61736";"43.79080";"38.48684";" 0.00000";NA;" 0.00000";"40.49894"
"9pm";"31.66580";"33.53581";"46.72090";"31.32836";"33.09380";"36.69921";"30.59519";"29.87808";"25.56571";"38.79407";"24.67804";"30.65339";"35.79894";"35.02470";"33.65072";"23.27382";"33.97958";"36.29801";"43.01658";"29.40723";"31.24827";"39.66143";"34.02431";"41.06809";"30.27683";"26.87767";"28.19486";"38.98512";"34.12179";"31.34635";"22.37314";"45.28543";"30.68579";"50.60629";"50.64930";"33.62459";"35.83951";"36.26778";"33.32232";"44.22198";"38.51054";"43.17839";"49.06591";"28.54220";"27.54376";"27.23105";"45.87594";"37.11461";"34.98025";"40.92197";"46.45420";"49.55729";"31.40583";"22.72452";"19.52692";"32.47869";"36.42580";"21.25177";"43.87538";"42.46460";"37.39459";"32.53192";"45.01349";"34.35358";"36.18238";"38.08316";"32.83636";"46.52948";NA;NA;" 0.00000";" 0.00000";NA;"22.59286";"31.78662";"32.00487";"35.79358";"23.18241";"22.92156";" 0.00000";" 0.00000";"37.83764";"35.07593";"36.46509";"35.22099";"26.10763";"32.13202";"26.03325";"39.68504";"46.80906";"35.11301";"37.30615";"36.62569";"34.27095";"38.31418";"37.90137";"38.89965";"42.24868";"42.90447";"38.98962";" 0.00000";NA;" 0.00000";"40.86115"
"10pm";"35.71015";"32.95947";"46.45487";"30.18649";"32.73501";"37.22318";"30.33485";"30.01764";"25.84895";"36.39471";"25.13967";"30.75889";"36.33137";"32.86090";"33.14654";"23.74464";"34.79519";"36.26388";"43.00352";"29.20794";"29.38007";"37.67567";"35.26327";"40.33006";"30.21857";"26.36758";"29.93330";"39.29771";"35.62929";"32.56810";"22.71912";"44.45574";"30.50950";"50.14324";"51.92377";"34.45495";"37.30325";"38.06396";"34.27959";"43.94626";"39.91946";"43.63726";"49.35360";"28.43694";"27.76775";"27.12983";"45.23323";"36.82175";"35.24590";"40.87340";"46.69776";"48.97716";"30.05132";"22.53737";"18.56436";"32.29858";"36.97751";"20.99147";"44.82801";"41.63284";"37.62111";"31.28553";"43.81985";"34.17844";"36.13255";"38.59142";"32.84861";"47.54042";NA;NA;" 0.00000";NA;NA;"22.07994";"31.42295";"31.25476";"34.76837";"22.88703";"24.48683";" 0.00000";" 0.00000";"37.62072";"34.98229";"34.36631";"35.39425";"25.92625";"30.60410";"26.06078";"40.48745";"46.59961";"35.69821";"37.40789";"37.37895";"33.10467";"37.71746";"37.17584";"37.72091";"41.10088";"43.94896";"38.31619";" 0.00000";NA;" 0.00000";"42.26144"
