"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225"
"max";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052"
"4am";"37.1633752";"35.1248164";"14.3572621";" 9.0754877";" 8.3526682";" 6.3313609";" 9.4491355";"18.9935065";" 9.0280602";" 4.9806309";" 0.7800312";" 1.8716578";" 2.4834437";" 5.5452004";" 2.7180068";" 5.9221114";" 1.3924051";"21.0210210";" 8.6272040";" 5.5743243";" 6.8215892";" 3.8461538";" 6.1688312";" 4.2338710";" 1.3029316";" 5.4135338"
"5am";"34.9753695";"34.8755490";"14.4632768";" 9.2544987";" 8.2375479";" 6.0462359";" 9.4589178";"18.7332260";" 8.9125102";" 5.0708215";" 0.6472492";" 1.9230769";" 2.4834437";" 5.6083650";" 2.7745665";" 5.9438276";" 1.4416776";"21.0682493";" 8.4542587";" 5.6122449";" 6.7226891";" 3.8681948";" 6.3535912";" 4.3871866";" 1.3483146";" 5.8823529"
"6am";"23.3569262";"34.2182030";"14.5868946";" 9.1397849";" 7.8238719";" 6.1148857";" 9.3004769";"18.0041152";" 8.8247595";" 5.4966249";" 0.7889546";" 2.2328549";" 2.6833631";" 6.1417323";" 3.1969309";" 6.1862917";" 1.6058394";"17.1149144";" 8.6624204";" 6.0661765";" 7.1609099";" 4.3973941";" 6.3829787";" 5.0413223";" 1.4647137";" 6.5298507"
"7am";"15.8852730";"31.4019220";"14.4281525";" 9.0425532";" 7.7110108";" 6.2278839";" 9.1828794";"16.7349028";" 8.6281277";" 6.1932939";" 0.7731959";" 2.5423729";" 3.6529680";" 7.1767095";" 2.8257457";" 6.2500000";" 2.1857923";"14.0625000";" 7.7441077";" 6.0150376";" 7.6683938";" 3.9215686";" 6.8540096";" 5.5118110";" 1.4657980";" 8.0717489"
"8am";"14.794007";"28.730512";"13.312883";" 8.818636";" 7.454243";" 6.896552";" 8.950733";"15.118031";" 8.576481";" 6.999554";" 1.190476";" 2.905569";" 4.225352";" 8.319739";" 3.236797";" 6.666667";" 2.748414";"12.284730";" 7.018717";" 6.129032";" 8.650519";" 3.719912";" 6.949525";" 5.742145";" 1.679104";" 8.803612"
"9am";"15.519568";"27.304677";"13.143211";" 8.196721";" 7.091737";" 6.793703";" 8.607595";"15.131579";" 8.348214";" 7.109880";" 1.543210";" 3.307888";" 4.615385";" 8.879310";" 3.473492";" 6.561680";" 2.721088";"12.282609";" 6.957087";" 5.154639";" 8.812729";" 3.953488";" 7.142857";" 5.745856";" 1.859504";" 8.644860"
"10am";"16.103896";"27.287277";"13.673089";" 8.423686";" 7.174888";" 6.724138";" 8.318646";"15.334339";" 8.194507";" 7.352257";" 2.280130";" 3.174603";" 5.016722";" 9.010601";" 4.372624";" 6.743059";" 1.970443";"12.850972";" 7.270408";" 5.263158";" 8.251232";" 3.658537";" 7.008671";" 6.091954";" 1.769912";" 8.857809"
