"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359";"73.5281668385359"
"4am";" 3.7485478";" 0.7775185";" 2.4861873";" 4.1384332";" 1.4954523";" 2.8305414";" 1.8471604";" 7.5398674";" 3.9775472";" 3.1674318";" 6.4434459";" 6.1314779";" 3.9024611";" 4.4928752";" 9.2722682";" 8.5829023";"11.5397336";" 8.7629443";"10.8022630";" 8.0165709";" 6.7988331";"16.4024467";" 3.0854420";" 3.5322717";" 5.4470138";" 9.0325621";"14.9311547";" 8.5841013";"17.6264272";" 8.7024066";" 5.1567531";" 4.4960008";" 7.5397023";" 4.2830271";" 7.7374922";" 6.8220086";" 2.2180613";" 0.7873724";"10.4009999";" 7.4722159";" 2.2898959";" 1.5234624";" 7.5872270";" 4.1750042";" 2.8421098";" 2.8553517";" 2.4373203";" 2.3296987";" 7.3463621";" 8.4026150";" 5.2876605";" 0.9802131";" 4.8259164";" 3.6834523";" 2.9074734";" 6.6873452";" 2.2901419";" 5.5761532";" 4.3667905";" 5.6202669";" 7.4304677";" 7.1152622";" 6.1862410";" 5.7145190";" 5.3699295";" 1.5788128";" 2.1615987"
"5am";" 3.7637596";" 0.7628258";" 2.5068611";" 4.2573580";" 1.5518441";" 3.8332858";" 1.8280803";" 7.5398674";" 3.9562404";" 3.1005242";" 5.9325297";" 6.2196127";" 4.0038212";" 4.5050371";" 9.5856155";" 8.9228607";"11.6111990";" 8.7361459";"11.2640394";" 8.0704648";" 6.9917057";"16.5077777";" 3.1706711";" 3.6206266";" 4.8868770";" 9.0979856";"14.9060873";" 8.4119418";"17.4680614";" 8.6598641";" 5.1313069";" 4.4385697";" 7.5530072";" 4.4039237";" 7.6194286";" 6.4389433";" 2.2208533";" 0.7815697";"10.8018503";" 6.7877213";" 2.3412122";" 1.4911345";" 7.5281998";" 4.0575759";" 2.9088941";" 2.7847654";" 2.4392384";" 2.3124847";" 7.2773922";" 8.4503842";" 5.2869526";" 1.0211421";" 4.9516039";" 3.7628057";" 2.9399176";" 6.6914036";" 2.3968627";" 5.6551502";" 3.6737381";" 5.7815936";" 7.3404638";" 7.5062307";" 6.4409515";" 5.7211636";" 5.7856233";" 1.6627610";" 2.1631654"
"6am";" 4.0051607";" 0.7668911";" 2.0232728";" 4.3159803";" 1.5758354";" 3.0005570";" 1.8539738";" 7.6696391";" 3.9616022";" 3.1819284";" 7.3168502";" 6.0020119";" 4.0505915";" 4.3615850";" 9.9235995";" 8.9290234";"11.8714914";" 9.0226623";"11.0775351";" 8.1333713";" 7.4746377";"17.1270342";" 3.2212574";" 3.6665588";" 4.7224506";" 9.4509858";"15.3401921";" 8.1464023";"17.5194181";" 9.3931247";" 5.0367874";" 4.3795107";" 7.5269483";" 4.5961078";" 7.4810877";" 5.7897501";" 2.1780960";" 0.8182302";"11.2842125";" 6.8891037";" 2.4654818";" 1.6237331";" 7.6692963";" 4.4230006";" 3.0228751";" 2.9627666";" 2.4289946";" 2.4190271";" 7.4431932";" 8.6724898";" 5.5260498";" 1.0904571";" 4.8493252";" 3.3347369";" 3.0544924";" 7.1486023";" 2.5738654";" 6.1374369";" 4.7254682";" 6.2500192";" 7.2996868";" 8.1668146";" 6.6501368";" 6.2241764";" 5.9778660";" 1.8057066";" 2.3838870"
"7am";" 4.1354343";" 0.8865625";" 2.6438775";" 4.5840158";" 2.0565867";" 3.1870045";" 1.9181783";" 8.8313245";" 4.7705663";" 3.2900916";" 8.1018867";" 5.7501244";" 5.1193604";" 3.8201599";" 9.8738711";"10.6657702";"11.4986099";" 9.9150590";" 8.2458296";" 9.3630218";" 7.8134662";"16.0173174";" 3.5269558";" 3.8245676";" 4.3304680";" 9.6058313";"15.4608530";" 5.4576708";"17.6439457";" 8.8854500";" 4.1182142";" 3.3943460";" 6.3656604";" 4.9039071";" 8.2779854";" 4.3869409";" 2.1354949";" 1.0346456";"10.0038938";" 6.8185353";" 3.0508669";" 1.8800395";" 7.7853197";" 4.8152033";" 3.8163882";" 2.6778336";" 2.6433901";" 2.5967601";" 6.6088773";" 8.9195323";" 5.8670120";" 1.1450909";" 6.3416015";" 3.7503323";" 3.6991157";" 5.9570198";" 2.2712813";" 6.2312961";" 5.4177097";" 7.0232575";" 6.4047870";" 9.2139930";" 7.4714915";" 7.0251081";" 5.3281578";" 2.2424108";" 2.6441200"
"8am";" 4.172160";" 1.004471";" 3.797977";" 3.981110";" 2.150439";" 3.537610";" 1.689960";" 9.725951";" 4.452446";" 3.499370";" 7.370375";" 7.243968";" 5.185322";" 3.276151";"11.820635";"11.875140";" 8.016429";" 9.823783";" 6.433866";" 7.990785";" 6.894916";"14.652232";" 3.122851";" 4.696493";" 3.717433";"11.913575";"15.278781";" 4.767887";"17.070898";" 9.316947";" 4.341201";" 2.555726";" 5.315099";" 5.423850";" 7.097028";" 5.007050";" 1.858685";" 1.176878";" 8.598972";" 6.802066";" 3.102884";" 2.025150";" 6.848177";" 4.464244";" 2.419919";" 1.288090";" 2.632092";" 1.887667";" 5.482074";" 9.481869";" 6.029785";" 1.531467";" 7.086604";" 3.808503";" 5.166168";" 5.618895";" 2.485299";" 7.014201";" 4.168005";" 7.240139";" 7.843842";" 8.394176";" 6.435675";" 6.719540";" 4.724239";" 2.434671";" 3.279920"
"9am";" 4.2740041";" 0.9837916";" 5.0550490";" 4.2283930";" 1.9949367";" 4.0490735";" 2.1603683";" 6.8075278";" 4.6691187";" 5.4681902";" 5.8884714";" 9.7965086";" 4.2206541";" 2.4651591";"12.5592286";"12.4052321";" 7.3329096";" 9.1192379";" 6.3621869";" 9.3671007";" 7.2006078";"11.8036698";" 3.3201973";" 4.6084363";" 2.6167724";" 9.7757017";"15.2278056";" 4.9753550";"17.4455338";" 6.9826812";" 4.1970951";" 2.3311850";" 5.2798650";" 6.5569732";" 8.2857744";" 5.7684779";" 4.0051719";" 1.2001015";" 8.6067950";" 6.2554145";" 2.4145821";" 2.2532164";" 7.2563222";" 6.7824321";" 2.6902459";" 1.2734042";" 2.7115253";" 1.9399645";" 6.1221116";" 9.1683748";" 6.0822659";" 0.8846160";" 4.2992489";" 4.3052118";" 5.0885078";" 5.7427695";" 3.2564376";" 5.8195551";" 5.1074078";" 7.5146018";" 6.8872262";" 9.4966468";" 6.7088293";" 7.3167380";" 4.8478078";" 2.5936356";" 3.1806556"
"10am";" 4.3698389";" 0.9131109";" 5.1975652";" 6.1247437";" 3.0474084";" 3.4594192";" 2.5622038";" 4.8490513";" 3.7381518";" 3.6348038";" 6.9649391";" 5.9842022";" 6.0710678";" 3.1756334";"10.9873256";"11.3134066";" 9.9428919";" 9.7378676";" 6.1268208";"11.2278281";" 4.9726702";"11.2632034";" 5.0775645";" 4.4985860";" 2.1699441";" 7.6634236";"13.4846532";" 6.3380599";"20.3683640";" 6.6727976";" 3.7177052";" 3.1011596";" 4.4145008";" 6.5264444";" 6.2128565";" 6.3385780";" 4.6223117";" 1.0532142";" 9.7245975";" 6.6799314";" 2.2759009";" 2.0761728";" 6.9421956";" 5.2632646";" 2.7507517";" 1.2303970";" 2.6828843";" 1.9054964";" 6.9561463";" 8.3050671";" 5.0979967";" 0.8881384";" 5.7454422";" 4.3471669";" 4.1493155";" 7.5041624";" 2.6712316";" 5.7931168";" 5.1907586";" 7.6771890";" 7.0022118";" 8.7460265";" 6.9147642";" 8.8882366";" 3.9841924";" 2.6424143";" 3.2962820"
