"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"4pm";" 300.342";"1077.660";" 939.606";" 415.739";" 490.667";"1108.113";" 740.270";"1353.815";" 821.255";" 388.634";" 416.424";" 615.082";" 591.578";" 599.990";" 439.597";" 632.157";" 151.970";" 263.636";" 257.138";" 248.625";" 505.199";" 433.871";"1605.595";" 686.663";" 417.914";" 291.183";" 408.638";" 575.658";" 323.047";" 566.984";"1082.209";" 289.668";" 845.344";" 110.949";" 333.148";" 740.031";" 342.971";" 628.290";" 706.448";" 259.828";" 772.781";" 391.299";" 375.454";" 354.029";" 585.356";" 237.215";" 517.752";" 890.247";" 401.941";" 643.883";" 642.692";" 544.099";" 762.158";" 113.397";"1005.467";"1051.692";" 691.853";" 359.007";"1117.458";" 632.403";" 573.845";" 424.204";" 163.478";"  64.719";" 583.636";" 587.357";"  43.572";" 829.577";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 218.223";" 515.416";" 481.591";" 625.369";" 417.350";" 320.191";"   0.000";"   0.000";" 309.724";" 965.120";" 257.963";" 787.645";" 245.312";" 577.461";" 739.141";" 470.668";" 419.427";" 621.625";"1084.013";" 674.275";" 955.637";" 874.211";"1918.649";" 554.647";" 856.528";" 396.845";"1296.158";"   0.000";"   0.000";"   0.000";" 707.979"
"5pm";" 235.806";" 756.757";"1138.289";" 331.374";" 490.667";" 719.198";" 718.373";"1617.026";" 779.397";" 225.125";" 416.424";" 629.493";" 537.468";" 637.329";" 375.317";" 587.112";" 227.730";" 263.636";" 321.418";" 224.906";" 595.150";" 398.937";"1605.595";" 830.820";" 466.713";" 242.384";" 327.367";" 715.013";" 323.047";" 590.703";"1141.205";" 438.414";" 806.671";" 230.716";" 365.206";" 930.279";" 342.971";" 438.016";" 618.985";" 339.336";" 676.539";" 398.904";" 440.995";" 383.432";" 497.040";" 355.642";" 467.996";" 721.478";" 444.139";" 513.078";" 707.586";" 628.355";" 787.550";" 150.036";" 913.304";"1265.327";" 701.687";" 529.667";"1173.037";" 859.057";" 557.638";" 302.695";" 246.767";"  64.719";" 583.636";" 722.560";"  64.552";" 701.917";NA;"   0.000";"   0.000";"   0.000";"   0.000";" 286.270";" 685.093";" 493.324";" 675.058";" 473.985";" 320.191";"   0.000";"   0.000";" 327.010";" 820.329";" 283.094";" 613.156";" 331.000";" 912.350";" 525.867";" 383.523";" 495.995";" 743.132";"1084.013";" 662.032";"1228.567";" 925.115";"1769.899";" 554.647";" 856.528";" 365.120";" 981.630";"   0.000";"   0.000";"   0.000";" 707.979"
"6pm";" 235.806";" 676.814";"1217.775";" 373.591";" 525.369";" 670.399";" 782.692";"1537.540";" 739.999";" 339.998";" 416.424";" 629.493";" 856.416";" 678.361";" 306.172";" 546.917";" 227.730";" 263.636";" 321.418";" 224.906";" 631.588";" 373.568";"1719.101";" 900.385";" 515.512";" 242.384";" 327.367";" 695.572";" 323.047";" 566.984";"1141.205";" 514.585";" 880.697";" 230.716";" 334.700";" 740.031";" 342.971";" 294.201";" 552.827";" 379.090";" 595.524";" 423.899";" 489.741";" 412.835";" 605.433";" 537.225";" 336.169";" 791.966";" 461.324";" 526.533";" 773.444";" 628.355";" 860.485";" 150.036";"1098.828";"1264.189";" 614.014";" 272.042";"1104.856";" 927.238";" 650.762";" 212.262";" 246.767";"  61.106";" 583.636";" 652.181";"  64.552";" 586.526";NA;NA;"   0.000";"   0.000";"   0.000";" 267.503";" 736.693";" 600.670";" 675.058";" 582.814";" 376.729";"   0.000";"   0.000";" 350.986";" 948.539";" 287.002";" 667.731";" 390.123";" 762.667";" 731.220";" 383.523";" 315.883";" 658.083";"1260.259";" 610.247";"1243.130";"1024.909";"1641.689";" 554.647";" 856.528";" 444.338";" 873.899";"   0.000";"   0.000";"   0.000";" 994.385"
"7pm";" 235.806";" 607.222";"1217.775";" 405.595";" 584.022";" 613.127";" 782.692";"1537.540";" 685.418";" 225.125";" 466.508";" 629.493";" 913.688";" 678.361";" 306.172";" 546.917";" 227.730";" 263.636";" 321.418";" 233.446";" 641.191";" 373.568";"1832.607";" 819.370";" 515.512";" 242.384";" 327.367";" 695.572";" 323.047";" 516.900";"1141.205";" 567.005";" 917.866";" 230.716";" 224.211";" 854.904";" 342.971";" 294.201";" 552.827";" 379.090";" 533.091";" 459.304";" 489.741";" 449.692";" 624.200";" 696.321";" 232.705";" 736.334";" 461.324";" 591.427";" 708.550";" 709.217";" 835.093";" 150.036";"1098.828";"1374.678";" 689.389";" 272.042";"1011.002";"1021.092";" 650.762";" 212.262";" 246.767";"  77.335";" 583.636";" 634.650";"  64.552";" 667.503";NA;NA;"   0.000";"   0.000";NA;" 267.503";" 736.693";" 600.670";" 624.585";" 582.814";" 376.729";"   0.000";"   0.000";" 350.986";" 948.539";" 287.002";" 667.731";" 390.123";" 762.667";" 826.328";" 417.418";" 281.988";" 536.576";"1091.054";" 662.032";"1342.924";"1014.022";"1641.689";" 592.650";" 856.528";" 523.324";" 957.403";"   0.000";NA;"   0.000";" 994.385"
"8pm";" 235.806";" 607.222";"1157.945";" 405.595";" 584.022";" 773.634";" 782.692";"1537.540";" 685.418";" 339.998";" 466.508";" 629.493";" 913.688";" 678.361";" 306.172";" 546.917";" 227.730";" 263.636";" 321.418";" 279.487";" 595.150";" 373.568";"1832.607";" 819.370";" 515.512";" 242.384";" 327.367";" 695.572";" 323.047";" 516.900";"1141.205";" 567.005";" 954.723";" 230.716";" 224.211";" 740.031";" 513.077";" 256.346";" 552.827";" 379.090";" 533.091";" 469.317";" 489.741";" 412.835";" 624.200";" 696.321";" 232.705";" 736.334";" 461.324";" 591.427";" 708.550";" 709.217";" 835.093";" 150.036";"1098.828";"1215.834";" 747.556";" 272.042";"1011.002";"1021.092";" 650.762";" 212.262";" 246.767";"  77.335";" 583.636";" 571.204";"  64.552";" 730.949";NA;NA;"   0.000";"   0.000";NA;" 267.503";" 736.693";" 649.537";" 575.718";" 582.814";" 433.267";"   0.000";"   0.000";" 350.986";" 948.539";" 287.002";" 667.731";" 390.123";" 762.667";" 826.328";" 417.418";" 281.988";" 536.576";"1091.054";" 662.032";"1342.924";"1014.022";"1641.689";" 592.650";" 856.528";" 561.327";" 900.865";"   0.000";NA;"   0.000";" 994.385"
"9pm";" 235.806";" 570.784";"1157.945";" 405.595";" 584.022";" 773.634";" 782.692";"1398.766";" 685.418";" 339.998";" 466.508";" 629.493";" 913.688";" 678.361";" 306.172";" 546.917";" 227.730";" 322.241";" 321.418";" 279.487";" 631.588";" 373.568";"1832.607";" 819.370";" 564.311";" 242.384";" 327.367";" 695.572";" 264.442";" 550.795";"1279.979";" 567.005";" 954.723";" 230.716";" 158.300";" 740.031";" 475.222";" 294.201";" 552.827";" 379.090";" 533.091";" 469.317";" 489.741";" 412.835";" 536.667";" 696.321";" 232.705";" 736.334";" 461.324";" 657.338";" 708.550";" 778.562";" 903.859";" 150.036";"1098.828";"1215.834";" 747.556";" 272.042";"1011.002";"1021.092";" 650.762";" 212.262";" 246.767";"  77.335";" 583.636";" 652.181";"  64.552";" 649.972";NA;NA;"   0.000";"   0.000";NA;" 286.270";" 736.693";" 649.537";" 575.718";" 582.814";" 433.267";"   0.000";"   0.000";" 350.986";" 948.539";" 287.002";" 667.731";" 390.123";" 762.667";" 826.328";" 417.418";" 281.988";" 536.576";"1091.054";" 662.032";"1342.924";"1014.022";"1641.689";" 554.647";" 856.528";" 599.330";" 900.865";"   0.000";NA;"   0.000";" 994.385"
"10pm";" 235.806";" 570.784";"1157.945";" 405.595";" 584.022";" 672.957";" 782.692";"1398.766";" 685.418";" 339.998";" 466.508";" 629.493";" 913.688";" 678.361";" 306.172";" 546.917";" 227.730";" 322.241";" 321.418";" 279.487";" 631.588";" 373.568";"1832.607";" 819.370";" 564.311";" 242.384";" 327.367";" 695.572";" 264.442";" 516.900";"1279.979";" 567.005";" 954.723";" 230.716";" 158.300";" 740.031";" 475.222";" 294.201";" 552.827";" 379.090";" 533.091";" 469.317";" 489.741";" 412.835";" 536.667";" 696.321";" 232.705";" 736.334";" 461.324";" 657.338";" 708.550";" 778.562";" 903.859";" 150.036";"1098.828";"1316.511";" 689.389";" 330.209";"1011.002";"1021.092";" 650.762";" 212.262";" 246.767";"  77.335";" 583.636";" 652.181";"  64.552";" 649.972";NA;NA;"   0.000";NA;NA;" 286.270";" 736.693";" 649.537";" 575.718";" 582.814";" 433.267";"   0.000";"   0.000";" 350.986";" 948.539";" 287.002";" 667.731";" 390.123";" 762.667";" 826.328";" 451.313";" 281.988";" 536.576";"1091.054";" 662.032";"1342.924";"1014.022";"1641.689";" 554.647";" 856.528";" 599.330";" 900.865";"   0.000";NA;"   0.000";" 994.385"
"11pm";" 235.806";" 570.784";"1157.945";" 405.595";" 525.369";" 672.957";" 782.692";"1398.766";" 685.418";" 380.109";" 466.508";" 629.493";" 913.688";" 678.361";" 306.172";" 546.917";" 227.730";" 322.241";" 321.418";" 279.487";" 631.588";" 373.568";"1832.607";" 779.259";" 564.311";" 242.384";" 327.367";" 754.225";" 264.442";" 516.900";"1279.979";" 567.005";" 954.723";" 230.716";" 158.300";" 740.031";" 475.222";" 294.201";" 552.827";" 379.090";" 533.091";" 469.317";" 489.741";" 412.835";" 536.667";" 696.321";" 232.705";" 736.334";" 461.324";" 657.338";" 708.550";" 778.562";" 903.859";" 150.036";"1098.828";"1316.511";" 689.389";" 330.209";"1011.002";"1021.092";" 650.762";" 212.262";" 246.767";"  77.335";" 583.636";" 715.627";"  64.552";" 586.526";NA;NA;"   0.000";NA;"   0.000";" 286.270";" 736.693";" 600.670";" 624.585";" 582.814";" 433.267";"   0.000";"   0.000";" 350.986";" 948.539";" 287.002";" 667.731";" 390.123";" 762.667";" 826.328";" 451.313";" 281.988";" 536.576";"1091.054";" 662.032";"1342.924";" 970.587";"1641.689";" 554.647";" 856.528";" 599.330";" 900.865";"   0.000";NA;NA;" 994.385"
"12pm";" 235.806";" 570.784";"1157.945";" 405.595";" 525.369";" 672.957";" 782.692";"1398.766";" 685.418";" 380.109";" 466.508";" 629.493";" 913.688";" 678.361";" 306.172";" 546.917";" 227.730";" 322.241";" 321.418";" 279.487";" 631.588";" 373.568";"1832.607";" 779.259";" 564.311";" 242.384";" 327.367";" 754.225";" 264.442";" 516.900";"1279.979";" 500.847";" 954.723";" 230.716";" 158.300";" 740.031";" 475.222";" 294.201";" 552.827";" 379.090";" 533.091";" 469.317";" 489.741";" 412.835";" 536.667";" 696.321";" 232.705";" 736.334";" 461.324";" 657.338";" 708.550";" 778.562";" 903.859";" 150.036";"1098.828";"1316.511";" 689.389";" 330.209";"1011.002";"1021.092";" 650.762";" 212.262";" 246.767";"  77.335";" 583.636";" 715.627";"  68.361";" 582.717";NA;NA;"   0.000";NA;NA;" 286.270";" 736.693";" 600.670";" 624.585";" 582.814";" 433.267";"   0.000";"   0.000";" 350.986";" 948.539";" 287.002";" 667.731";" 390.123";" 762.667";" 826.328";" 451.313";" 281.988";" 658.083";"1091.054";" 662.032";"1342.924";" 970.587";"1641.689";" 554.647";" 856.528";" 599.330";" 779.358";"   0.000";NA;NA;" 994.385"
"1am";" 235.806";" 570.784";"1157.945";" 405.595";" 525.369";" 672.957";" 782.692";"1398.766";" 685.418";" 380.109";" 466.508";" 629.493";" 913.688";" 678.361";" 306.172";" 546.917";" 227.730";" 322.241";" 321.418";" 279.487";" 631.588";" 373.568";"1832.607";" 779.259";" 564.311";" 242.384";" 327.367";" 754.225";" 264.442";" 516.900";"1279.979";" 500.847";" 954.723";" 230.716";" 158.300";" 740.031";" 475.222";" 294.201";" 618.985";" 379.090";" 533.091";" 469.317";" 489.741";" 412.835";" 536.667";" 696.321";" 232.705";" 736.334";" 461.324";" 657.338";" 708.550";" 778.562";" 903.859";" 150.036";"1098.828";"1316.511";" 689.389";" 330.209";"1011.002";"1021.092";" 650.762";" 212.262";" 246.767";"  77.335";" 583.636";" 715.627";"  68.361";" 582.717";NA;NA;"   0.000";NA;NA;" 286.270";" 736.693";" 600.670";" 675.058";" 582.814";" 433.267";"   0.000";"   0.000";" 350.986";" 948.539";" 287.002";" 667.731";" 390.123";" 762.667";" 826.328";" 451.313";" 281.988";" 658.083";"1091.054";" 662.032";"1342.924";" 970.587";"1641.689";" 554.647";" 856.528";" 548.857";" 779.358";"   0.000";NA;NA;" 994.385"
"2am";" 235.806";" 570.784";"1157.945";" 405.595";" 525.369";" 672.957";" 782.692";"1398.766";" 685.418";" 380.109";" 466.508";" 629.493";" 913.688";" 678.361";" 306.172";" 546.917";" 227.730";" 322.241";" 321.418";" 279.487";" 631.588";" 373.568";"1832.607";" 779.259";" 564.311";" 242.384";" 327.367";" 754.225";" 264.442";" 516.900";"1279.979";" 500.847";" 954.723";" 230.716";" 158.300";" 740.031";" 475.222";" 294.201";" 618.985";" 379.090";" 533.091";" 469.317";" 489.741";" 412.835";" 536.667";" 696.321";" 232.705";" 736.334";" 461.324";" 657.338";" 708.550";" 778.562";" 903.859";" 150.036";"1098.828";"1316.511";" 689.389";" 330.209";"1011.002";"1021.092";" 650.762";" 212.262";" 246.767";"  77.335";" 583.636";" 715.627";"  68.361";" 582.717";NA;NA;"   0.000";NA;NA;" 286.270";" 736.693";" 600.670";" 675.058";" 582.814";" 433.267";"   0.000";"   0.000";" 350.986";" 948.539";" 287.002";" 667.731";" 390.123";" 762.667";" 826.328";" 451.313";" 281.988";" 658.083";"1091.054";" 662.032";"1342.924";" 970.587";"1641.689";" 554.647";" 856.528";" 548.857";" 779.358";"   0.000";NA;NA;" 994.385"
"3am";" 235.806";" 570.784";"1157.945";" 405.595";" 525.369";" 672.957";" 782.692";"1398.766";" 685.418";" 380.109";" 466.508";" 629.493";" 913.688";" 678.361";" 306.172";" 546.917";" 227.730";" 322.241";" 321.418";" 279.487";" 631.588";" 373.568";"1832.607";" 779.259";" 564.311";" 242.384";" 327.367";" 754.225";" 264.442";" 516.900";"1279.979";" 500.847";" 954.723";" 230.716";" 158.300";" 740.031";" 475.222";" 294.201";" 618.985";" 379.090";" 533.091";" 469.317";" 489.741";" 412.835";" 536.667";" 696.321";" 232.705";" 736.334";" 461.324";" 657.338";" 708.550";" 778.562";" 903.859";" 150.036";"1098.828";"1316.511";" 689.389";" 330.209";"1011.002";"1021.092";" 650.762";" 212.262";" 246.767";"  77.335";" 583.636";" 715.627";"  68.361";" 582.717";NA;NA;"   0.000";NA;NA;" 286.270";" 736.693";" 600.670";" 675.058";" 582.814";" 433.267";"   0.000";"   0.000";" 350.986";" 948.539";" 287.002";" 667.731";" 390.123";" 762.667";" 826.328";" 451.313";" 281.988";" 658.083";"1091.054";" 662.032";"1342.924";" 970.587";"1641.689";" 554.647";" 856.528";" 548.857";" 779.358";"   0.000";NA;NA;" 994.385"
