"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 31.058802";" 25.378675";" 30.480754";" 37.230400";" 30.701838";" 27.972089";" 28.048591";" 31.134911";" 19.234258";" 26.909483";" 29.158420";" 27.518149";" 24.041776";" 27.078754";" 43.138301";" 37.597798";" 27.388228";" 28.945496";" 41.396583";" 20.016157";" 31.183764";" 26.279923";" 16.053911";" 28.660226";" 27.844215";" 35.514594";" 37.249940";" 28.353662";" 31.979841";" 26.909666";" 26.448269";" 29.897472";" 26.643039";" 26.484272";" 24.244769";" 24.002626";" 26.028746";" 23.809454";" 31.980464";" 24.619521";" 28.020158";" 12.827904";" 27.706903";" 33.773352";" 36.813819";" 35.599268";" 31.270588";" 37.690141";" 27.569405";" 19.888331";" 29.181826";" 29.162604";" 23.666542";" 26.839120";" 30.517744";" 36.719196";" 37.267614";" 34.374998";" 28.499561";" 18.037735";" 24.244839";" 20.191971";" 19.737829";" 23.233386";" 28.552557";" 23.499010";" 35.948259";" 28.023132";" 52.268352";"  9.145706";" 51.120444";" 36.251251";"100.000000";" 31.227975";" 34.157243";" 22.417591";" 24.160859";" 26.204000";" 25.095686";"  0.000000";" 33.950185";" 32.175961";" 34.886361";" 33.459783";" 25.094783";" 34.578169";" 19.790817";" 24.150672";" 24.114969";" 25.652491";" 21.301008";" 31.063044";" 32.655831";" 29.920589";" 37.243434";" 21.419733";" 30.197009";" 24.330197";" 25.721361";" 25.390521";"  8.230031";" 18.483411";" 92.455770";" 27.099853"
"1pm";" 28.012135";" 26.531594";" 32.492406";" 36.562878";" 29.000118";" 30.032892";" 28.451635";" 31.988324";" 19.951871";" 22.343562";" 31.245838";" 25.971981";" 30.952951";" 25.170737";" 44.877482";" 37.620490";" 26.976338";" 29.116235";" 41.741203";" 23.969152";" 30.403713";" 24.853613";" 15.427547";" 31.279768";" 25.199396";" 33.956259";" 35.822179";" 34.498936";" 24.667581";" 28.042847";" 24.347141";" 23.442028";" 22.822611";" 29.804377";" 24.743730";" 22.942426";" 24.939512";" 21.411034";" 32.124476";" 24.806854";" 23.054342";" 15.072939";" 27.580907";" 31.858820";" 35.449164";" 36.915056";" 28.313520";" 33.348374";" 30.186423";" 20.031079";" 27.986593";" 29.039160";" 23.282951";" 28.804027";" 29.776450";" 39.133055";" 33.667973";" 34.128697";" 28.717875";" 19.441920";" 21.115512";" 20.659515";" 22.316309";" 23.125423";" 28.486301";" 22.029598";" 37.261056";" 25.740022";" 52.268352";"  9.145706";" 51.120444";" 36.251251";"100.000000";" 31.557536";" 33.602858";" 23.076343";" 24.689515";" 25.085751";" 28.239169";"  8.226561";" 30.175542";" 35.304564";" 32.988700";" 31.018306";" 24.470437";" 35.144062";" 18.252834";" 27.366539";" 23.416601";" 27.418438";" 23.919729";" 32.407630";" 33.807086";" 27.942083";" 38.871739";" 21.279178";" 25.712607";" 29.463025";" 23.486792";" 23.174625";"  8.230031";" 18.483411";" 91.575762";" 29.412454"
"2pm";"27.131197";"28.250246";"31.507640";"33.668055";"29.403249";"32.606365";"26.519522";"31.391915";"22.742273";"23.426817";"35.853556";"24.812661";"30.017943";"27.572859";"40.993131";"34.533471";"25.001521";"34.899941";"41.692370";"24.075343";"29.120963";"26.476591";"15.593835";"30.575227";"23.512823";"35.156548";"35.758362";"32.669849";"26.099527";"28.252262";"25.025180";"18.461007";"22.715706";"25.554738";"26.971730";"25.877938";"27.181762";"24.741898";"30.786408";"20.852351";"29.371799";"13.354740";"27.411034";"30.417577";"34.132295";"42.982479";"25.204250";"34.785175";"28.379773";"18.738788";"26.327005";"30.516040";"22.883031";"31.258739";"27.558398";"38.080572";"31.392193";"32.337143";"25.256389";"20.436780";"22.249515";"27.665988";"22.167575";"28.457586";"24.547196";"25.602285";"35.887787";"28.708515";"65.448435";" 9.145706";"57.673062";"46.389880";"21.494475";"35.214023";"35.241592";"23.962084";"21.817589";"24.875045";"21.408534";" 8.226561";"30.175542";"35.738270";"34.608496";"28.691502";"23.743278";"40.243899";"13.597916";"28.239975";"23.061348";"26.283244";"28.726174";"33.895000";"28.723850";"27.859674";"36.737038";"20.001806";"26.471021";"27.423429";"26.725271";"21.971963";" 8.230031";"18.200393";"92.421257";"30.106478"
"3pm";"26.316276";"28.541792";"34.529242";"32.071221";"24.032597";"29.135198";"30.572559";"31.893294";"23.534430";"25.891418";"36.646175";"24.974975";"29.723842";"29.251197";"38.059744";"36.599835";"23.871812";"32.931643";"41.328208";"25.908566";"31.616973";"26.696620";"15.580128";"29.072568";"26.413764";"33.715478";"39.227357";"35.199549";"27.296942";"28.801310";"23.913249";"22.855746";"25.665100";"24.834204";"25.559255";"25.995372";"27.284221";"25.491763";"28.692209";"18.734162";"27.700766";"11.412538";"25.960003";"30.276721";"34.617444";"39.872166";"24.700987";"31.518179";"31.098554";"17.862168";"25.489093";"30.916918";"22.381753";"30.670787";"29.068948";"39.095765";"32.748637";"33.955725";"24.531601";"20.819260";"20.152765";"23.695273";"18.621843";"26.855824";"29.039516";"26.065813";"31.428736";"29.932146";"49.215469";"10.730165";"39.035758";"66.999204";"21.494475";"34.335613";"31.849733";"25.148233";"22.472672";"27.963778";"22.089927";"15.361892";"30.175542";"39.294657";"34.065344";"28.645524";"24.887587";"39.860688";"17.644723";"30.948875";"24.046053";"27.206956";"28.262684";"34.605828";"25.838884";"28.902047";"33.928433";"17.057049";"23.578733";"29.256464";"27.645726";"22.848230";" 9.616008";"18.200393";"92.421257";"28.609909"
"4pm";"24.416318";"27.821919";"29.745927";"29.766507";"29.033608";"30.528413";"28.203021";"28.911636";"31.730652";"33.931931";"31.328874";"27.010651";"33.993272";"30.437642";"36.432448";"35.426284";"28.664875";"35.930590";"44.824800";"25.641918";"27.667729";"25.846819";"20.098577";"28.033262";"26.035262";"33.058213";"39.638816";"39.860854";"25.522727";"25.239915";"21.482257";"26.547726";"26.639255";"31.000899";"28.801579";"25.351634";"26.363974";"19.793519";"30.232073";"21.464904";"24.726330";"11.438642";"27.983812";"28.985065";"31.616043";"38.904747";"23.758772";"30.211760";"26.915574";"19.013807";"24.869077";"30.115301";"21.655954";"30.340016";"29.159286";"43.839098";"31.250136";"31.944591";"28.081232";"19.074429";"20.804264";"23.957138";"16.923400";"33.421549";"27.822468";"24.625116";"33.175262";"27.385364";"49.215469";"15.677490";"39.035758";"66.999204";"21.494475";"36.745022";"34.416143";"23.439517";"24.447812";"29.585711";"19.846241";" 9.859659";"41.840242";"38.581051";"37.417672";"29.432629";"21.349790";"44.489287";"18.303329";"32.016696";"27.059655";"25.453838";"24.022503";"33.013929";"28.551290";"30.068875";"34.612902";"17.899568";"22.905689";"29.369326";"25.807414";"24.991322";" 8.621092";"38.560023";"72.098726";"28.981469"
"5pm";"30.62718";"28.23685";"27.15942";"32.98833";"29.46450";"29.33635";"30.22704";"26.68864";"24.10388";"38.77528";"28.06074";"30.48786";"37.62032";"31.89850";"35.97242";"36.53410";"30.27402";"34.64268";"39.76431";"22.71231";"25.43009";"29.80427";"12.67280";"33.57159";"24.10058";"35.72476";"36.67058";"33.85405";"29.28811";"27.02264";"20.96674";"27.23593";"22.73753";"33.35263";"28.53243";"25.92796";"26.36885";"21.11696";"30.29666";"22.01940";"24.48069";"14.46622";"26.33126";"28.49668";"37.79600";"39.38917";"23.81790";"26.77548";"27.27679";"17.43006";"23.39321";"29.28191";"18.90410";"27.41127";"30.74091";"41.99729";"28.59261";"36.73966";"28.23737";"19.91116";"26.24657";"24.70081";"14.68441";"28.55492";"27.35139";"23.72170";"36.45126";"24.28248";NA;"22.22490";" 0.00000";"62.38759";" 0.00000";"34.58762";"36.01901";"21.41976";"24.70572";"30.41813";"22.09063";" 0.00000";"41.84024";"34.03286";"37.19362";"28.16567";"22.17040";"44.69087";"23.42524";"26.28217";"29.32744";"25.01414";"23.09969";"29.10780";"32.71082";"31.70613";"35.07387";"20.98772";"21.53435";"29.95680";"28.63939";"27.66537";"56.67737";"38.56002";"75.47844";"27.43731"
"6pm";" 29.35008";" 28.18175";" 29.78976";" 31.87498";" 29.85409";" 31.64895";" 32.02260";" 30.07808";" 23.97488";" 40.36998";" 29.79421";" 27.93592";" 33.71953";" 30.40229";" 35.40823";" 39.18871";" 30.40793";" 30.25294";" 41.50842";" 23.46199";" 27.82856";" 27.87600";" 10.29197";" 33.25131";" 26.84193";" 33.18342";" 33.49627";" 34.26837";" 28.50079";" 24.93333";" 18.68908";" 26.95027";" 25.84310";" 28.80562";" 29.67552";" 21.35999";" 27.51788";" 19.90500";" 29.59242";" 20.03829";" 21.49424";" 14.11106";" 27.35216";" 32.64515";" 42.88319";" 40.02229";" 26.99023";" 26.06384";" 26.26442";" 19.10234";" 23.00016";" 27.15862";" 20.48342";" 28.62051";" 27.50451";" 39.96577";" 37.61653";" 38.17511";" 27.12227";" 17.26569";" 26.58539";" 23.41944";" 16.66894";" 26.43792";" 28.11721";" 20.26169";" 28.03865";" 23.31117";NA;NA;"  0.00000";" 67.55534";"  0.00000";" 36.22533";" 33.35033";" 22.69559";" 23.52920";" 30.28679";" 21.61717";"  0.00000";"100.00000";" 34.55652";" 38.31773";" 28.10946";" 23.55532";" 42.19553";" 24.12917";" 26.17489";" 26.16817";" 21.93545";" 28.55053";" 29.19266";" 32.62818";" 30.46378";" 36.13906";" 20.70810";" 19.43184";" 33.15417";" 28.06725";" 26.58828";" 56.67737";"100.00000";" 87.08458";" 25.69649"
"7pm";" 29.343737";" 34.186842";" 28.702554";" 33.849323";" 30.674722";" 32.092180";" 32.189932";" 30.142573";" 23.907166";" 37.582447";" 28.474585";" 31.200831";" 32.178765";" 28.848856";" 36.351353";" 39.054136";" 29.144564";" 31.522615";" 40.850426";" 23.471137";" 27.744674";" 24.120538";"  9.642481";" 38.123674";" 27.495514";" 34.924124";" 33.671612";" 31.558546";" 26.471148";" 22.846893";" 18.016595";" 26.107866";" 29.933651";" 28.881361";" 27.236941";" 22.736381";" 26.485411";" 19.353577";" 29.535970";" 22.258814";" 20.823027";" 15.111826";" 25.540247";" 33.543746";" 42.591239";" 40.093225";" 28.397809";" 25.581141";" 23.542819";" 17.983841";" 24.738143";" 28.543445";" 18.968731";" 28.542154";" 28.908237";" 38.813766";" 37.064425";" 37.443339";" 25.702891";" 17.541657";" 22.196746";" 22.439079";" 17.370862";" 29.277469";" 28.258264";" 22.683573";" 25.210123";" 21.084753";NA;NA;"  0.000000";" 50.000000";NA;" 35.305013";" 34.271837";" 25.348290";" 24.814918";" 29.972240";" 21.590233";"  0.000000";"100.000000";" 35.288275";" 36.566622";" 32.429617";" 25.041289";" 39.671943";" 30.849415";" 28.954578";" 24.621903";" 24.093474";" 25.305651";" 30.906802";" 32.637029";" 29.457927";" 38.270258";" 22.085697";" 22.395094";" 30.718041";" 25.210407";" 24.081249";" 56.677366";NA;" 77.123730";" 25.007085"
"8pm";" 29.597716";" 33.807110";" 30.820392";" 33.442756";" 31.673007";" 33.968422";" 31.470721";" 29.920459";" 24.558216";" 35.627409";" 28.558681";" 30.953809";" 31.542911";" 28.281924";" 37.491434";" 39.145773";" 31.682897";" 29.241778";" 39.979083";" 19.377949";" 29.825148";" 25.047930";"  9.406403";" 36.879291";" 26.707282";" 36.609902";" 32.544914";" 31.546648";" 27.167359";" 23.800688";" 17.522626";" 25.794341";" 29.503210";" 29.500482";" 26.578592";" 22.134725";" 25.798917";" 19.483547";" 29.833752";" 21.798617";" 20.729352";" 14.690645";" 26.380164";" 34.305212";" 42.893261";" 40.315637";" 30.620280";" 26.047924";" 22.767878";" 17.834269";" 23.902399";" 30.171381";" 20.189113";" 27.025213";" 26.862581";" 38.071512";" 37.277781";" 35.969582";" 25.787626";" 18.883658";" 22.499240";" 19.149355";" 17.857920";" 28.740847";" 27.875343";" 20.330371";" 24.934185";" 23.180613";NA;NA;"  0.000000";" 50.000000";NA;" 36.406180";" 34.281550";" 28.155817";" 24.489438";" 29.397387";" 22.380446";"  0.000000";"100.000000";" 35.187934";" 35.966937";" 31.802982";" 24.407386";" 38.008346";" 28.724446";" 28.981089";" 23.991091";" 24.750849";" 25.447214";" 30.479648";" 33.459584";" 29.586505";" 37.218451";" 22.253412";" 23.568316";" 29.507023";" 22.389791";" 23.303235";"100.000000";NA;" 77.123730";" 24.792597"
"9pm";" 29.981645";" 33.945740";" 30.662120";" 33.347993";" 31.186759";" 34.191160";" 31.682908";" 30.731740";" 24.649205";" 34.845562";" 29.941809";" 30.353572";" 30.544858";" 28.997038";" 36.106687";" 38.052239";" 30.891205";" 30.229411";" 40.348338";" 18.484364";" 28.866913";" 24.654740";"  9.406403";" 36.501089";" 26.245283";" 38.267737";" 31.208942";" 31.321753";" 29.415396";" 23.982542";" 14.806359";" 27.017256";" 29.538149";" 29.361050";" 26.165460";" 22.396314";" 26.011653";" 18.586810";" 30.848119";" 21.503112";" 22.724094";" 13.725258";" 26.585828";" 34.354788";" 43.119154";" 40.246044";" 30.556745";" 27.144131";" 22.922201";" 18.454840";" 24.121670";" 30.203733";" 19.579885";" 30.180452";" 27.059424";" 38.860844";" 37.217214";" 35.804200";" 25.608629";" 19.342479";" 21.421880";" 18.436734";" 17.034364";" 27.934646";" 27.720739";" 19.953842";" 26.675010";" 23.840650";NA;NA;"  0.000000";" 50.000000";NA;" 36.280757";" 34.098179";" 28.252438";" 24.681581";" 29.182130";" 22.222100";"  0.000000";"100.000000";" 35.187934";" 36.041910";" 33.102862";" 25.074969";" 37.888833";" 28.724446";" 27.981637";" 26.095460";" 25.711834";" 24.385267";" 32.074856";" 32.903662";" 30.314178";" 37.218451";" 22.114666";" 24.037808";" 29.528746";" 21.932184";" 22.515604";"100.000000";NA;"  0.000000";" 25.118635"
