"variable","code_sec","ressect","poidsp"
"h10","9309","9311",534.064451903975
"h10","9309","9410",140.755732572402
"h10","9309","9411",226.610238392651
"h10","9309","9412",82.8597879151922
"h10","9309","9506",479.142654526999
"h10","9309","9511",238.900031990647
"h10","9310","9201",786.401517128742
"h10","9310","9302",106.237886485192
"h10","9310","9305",179.10214768334
"h10","9310","9307",310.282496988612
"h10","9310","9308",307.535098588808
"h10","9310","9309",574.297528518816
"h10","9310","9311",831.872587757521
"h10","9310","9312",279.358423648671
"h10","9310","9403",784.403356381278
"h10","9310","9507",201.824796005992
"h10","9310","9508",399.564339763768
"h10","9311","9210",685.920917452697
"h10","9311","9303",831.803177810758
"h10","9311","9305",582.316981036816
"h10","9311","9308",136.983224826042
"h10","9311","9312",2771.82841171988
"h10","9311","9413",160.259036204203
"h10","9311","9507",231.390668593998
"h10","9311","9510",239.901457912965
"h10","9311","9511",327.645859319303
"h10","9312","7501",453.548818073733
"h10","9312","7505",438.479848756589
"h10","9312","7511",517.519343872566
"h10","9312","7512",685.9895501161
"h10","9312","7513",896.929916648822
"h10","9312","7703",229.017142510687
"h10","9312","7706",104.541929729284
"h10","9312","7803",291.938002347611
"h10","9312","9101",142.836700760207
"h10","9312","9104",193.024739848897
"h10","9312","9201",732.333516767515
"h10","9312","9203",231.078563792123
"h10","9312","9302",402.363045460307
"h10","9312","9303",1619.48376307265
"h10","9312","9308",96.7239673742393
"h10","9312","9309",269.310416623733
"h10","9312","9310",170.975462527995
"h10","9312","9311",1496.0877740596
"h10","9312","9411",96.0742357172382
"h10","9312","9502",225.936795582239
"h10","9312","9503",315.73034721876
"h10","9312","9504",218.702306520263
"h10","9312","9506",235.428648172535
"h10","9312","9510",251.389870263913
"h10","9312","9511",491.672239558777
"h10","9402","7505",516.641184410102
"h10","9402","7706",134.563269501635
"h10","9402","9102",89.1861840187001
"h10","9402","9107",240.796852337081
"h10","9402","9212",288.76691794674
"h10","9402","9305",281.645860545316
"h10","9402","9312",340.527284135928
"h10","9402","9403",772.672347737812
"h10","9402","9407",247.337705399178
"h10","9402","9410",277.270591645703
"h10","9402","9412",285.253992745121
"h10","9402","9508",803.194430663717
"h10","9403","7507",995.774216438459
"h10","9403","7704",317.311895782086
"h10","9403","7713",100.482432172352
"h10","9403","9110",193.62263920907
"h10","9403","9114",192.488082610186
"h10","9403","9209",448.090620860321
"h10","9403","9211",196.327625112975
"h10","9403","9309",269.310416623733
"h10","9403","9310",193.465258960525
"h10","9403","9312",416.731018724128
"h10","9403","9402",1460.21814130924
"h10","9403","9404",652.074842086997
"h10","9403","9405",643.937037709282
"h10","9405","7703",281.420925704904
"h10","9405","7807",195.575273759329
"h10","9405","7809",310.716395613491
"h10","9405","9101",620.028073509828
"h10","9405","9103",153.955361243905
"h10","9405","9106",236.820429600943
"h10","9405","9109",293.204206203972
"h10","9405","9210",360.39706054939
"h10","9405","9308",139.16596099356
"h10","9405","9312",403.544612231543
"h10","9405","9403",367.118503286052
"h10","9405","9404",1495.3253618711
"h10","9405","9406",289.92385966643
"h10","9405","9410",454.332371981359
"h10","9405","9504",133.118667778245
"h10","9406","7513",1912.28776790339
"h10","9406","7514",482.035981633663
"h10","9406","7710",788.417614994734
"h10","9406","9107",573.442579850068
"h10","9406","9112",264.205625601827
"h10","9406","9302",174.151579521106
"h10","9406","9306",219.548235008228
"h10","9406","9407",369.01165851509
"h10","9406","9408",566.582910404518
"h10","9406","9410",848.883216627098
"h10","9406","9411",432.993842649883
"h10","9406","9413",340.615937430899
"h10","9406","9414",48.9093543320457
"h10","9408","7716",254.57233177221
"h10","9408","9309",326.766237877171
"h10","9408","9312",403.544612231543
"h10","9408","9406",218.738290394489
"h10","9408","9410",1163.68140081829
"h10","9408","9412",1044.42965504387
"h10","9408","9413",155.654049130072
"h10","9408","9506",256.585626967143
"h10","9409","7509",1085.79191824172
"h10","9409","7513",326.871602298972
"h10","9409","7514",495.204090861935
"h10","9409","7709",452.858118756751
"h10","9409","9107",431.036568939831
"h10","9409","9203",430.982894653852
"h10","9409","9302",111.738052430697
"h10","9409","9306",241.704840152995
"h10","9409","9312",304.054866815301
"h10","9409","9407",494.675410798356
"h10","9409","9408",1122.68530100581
"h10","9409","9410",812.736471348109
"h10","9409","9412",403.203455142492
"h10","9411","9108",378.581894243411
"h10","9411","9304",467.197932689694
"h10","9411","9402",531.00107288692
"h10","9411","9410",378.035781618225
"h10","9411","9412",566.745023830753
"h10","9411","9414",93.330024392176
"h10","9413","7709",546.974516755486
"h10","9413","9304",467.197932689694
"h10","9413","9305",636.381613692156
"h10","9413","9306",282.362736258749
"h10","9413","9404",234.894591843982
"h10","9413","9408",130.962782173358
"h10","9413","9412",817.820934296817
"h10","9502","7801",278.372733974333
"h10","9502","9311",453.737683835013
"h10","9502","9501",1138.57865320599
"h10","9502","9503",224.281539858866
"h10","9502","9504",387.195404890242
"h10","9502","9509",119.461607208306
"h10","9502","9512",274.825931817392
"h10","9502","9513",975.323163948646
"h10","9507","9202",672.564487474869
"h10","9507","9310",567.504875199904
"h10","9507","9311",1035.55169823678
"h10","9507","9503",157.79660235924
"h10","9507","9504",357.110776807128
"h10","9507","9505",321.849066805711
"h10","9507","9506",1741.01668600284
"h10","9511","9306",138.684712817096
"h10","9511","9502",582.076427841992
"h10","9511","9503",222.297049984434
"h10","9511","9504",922.377452809054
"h10","9511","9507",3107.22965640757
"h10","9511","9512",635.452283417782
"h11","7501","7502",698.090237630815
"h11","7501","7503",242.051953467107
"h11","7501","7505",486.120372608461
"h11","7501","7509",1358.52893695503
"h11","7501","7510",1155.59672757237
"h11","7501","7512",808.028210517076
"h11","7501","7513",1942.97236568391
"h11","7501","7703",215.745522026898
"h11","7501","7705",116.988319833067
"h11","7501","7708",1181.37880368911
"h11","7501","7713",64.2665294667268
"h11","7501","7715",184.238835264746
"h11","7501","7716",335.814453968879
"h11","7501","7801",1190.24788972217
"h11","7501","7803",1240.34476292129
"h11","7501","7804",277.232150779954
"h11","7501","9101",162.942377462326
"h11","7501","9102",124.751327754948
"h11","7501","9104",371.102104297336
"h11","7501","9110",926.383212736386
"h11","7501","9201",380.548111784747
"h11","7501","9202",447.783409628904
"h11","7501","9203",437.869875595689
"h11","7501","9209",602.394489201231
"h11","7501","9210",607.276037394754
"h11","7501","9211",303.865703728928
"h11","7501","9303",796.695688612505
"h11","7501","9306",347.065734672008
"h11","7501","9308",151.992750205507
"h11","7501","9311",1217.54033751419
"h11","7501","9404",358.873684218916
"h11","7501","9406",289.476595758496
"h11","7501","9409",512.819646354175
"h11","7501","9501",433.976001360725
"h11","7501","9504",248.456852666284
"h11","7501","9505",377.624180907619
"h11","7501","9508",606.781738268663
"h11","7501","9509",641.070244404709
"h11","7502","7509",537.013264591642
"h11","7502","7513",450.143634696773
"h11","7502","7514",465.300302262146
"h11","7502","7706",177.998256740168
"h11","7502","7712",360.927361252878
"h11","7502","7801",2511.0224688795
"h11","7502","7806",265.71694239257
"h11","7502","7807",353.952206123964
"h11","7502","7811",342.223306908648
"h11","7502","9106",310.803410749785
"h11","7502","9107",319.02975638387
"h11","7502","9202",330.481934289585
"h11","7502","9206",317.880127298338
"h11","7502","9208",312.039120081771
"h11","7502","9211",1059.99239810444
"h11","7502","9302",104.61938976375
"h11","7502","9306",542.892221328501
"h11","7502","9310",724.589567315158
"h11","7502","9312",403.544612231543
"h11","7502","9406",313.566373789319
"h11","7502","9407",474.388418739588
"h11","7502","9410",226.049293022265
"h11","7502","9411",216.442837252938
"h11","7502","9413",581.54250157423
"h11","7502","9503",185.447845121442
"h11","7502","9504",160.114000971097
"h11","7502","9505",426.599028847127
"h11","7502","9506",391.190387983621
"h11","7502","9507",231.281530605839
"h11","7502","9512",709.650900477028
"h11","7503","7505",470.080182340616
"h11","7503","7506",599.559213145899
"h11","7503","7511",595.739142847176
"h11","7503","7512",877.255557669283
"h11","7503","7513",2793.2415643576
"h11","7503","7514",495.204090861935
"h11","7503","7701",571.54166641733
"h11","7503","7705",296.228956639642
"h11","7503","7706",123.328703092487
"h11","7503","7709",346.100951681503
"h11","7503","7713",68.2965843246199
"h11","7503","7714",217.590968371509
"h11","7503","7715",189.338267711262
"h11","7503","7804",458.493705363633
"h11","7503","7805",1811.21500818434
"h11","7503","7808",473.746636337089
"h11","7503","9105",259.94967807651
"h11","7503","9107",503.827622592846
"h11","7503","9108",170.070623058147
"h11","7503","9201",922.784165367937
"h11","7503","9203",214.937966131731
"h11","7503","9204",219.140090697053
"h11","7503","9209",678.215069977654
"h11","7503","9210",525.786657821667
"h11","7503","9306",269.857384471753
"h11","7503","9307",173.517411110159
"h11","7503","9308",438.449789968463
"h11","7503","9310",890.902750892765
"h11","7503","9311",597.507588876929
"h11","7503","9312",625.105872333673
"h11","7503","9402",1276.10435082884
"h11","7503","9404",279.746082095448
"h11","7503","9409",1077.83600776627
"h11","7503","9410",137.888531213985
"h11","7503","9411",186.987440143931
"h11","7503","9413",238.741175842272
"h11","7503","9502",494.416373421167
"h11","7503","9505",265.687756332211
"h11","7503","9509",787.731941070302
"h11","7503","9510",234.746073707552
"h11","7504","7505",422.187109495052
"h11","7504","7704",764.63037044388
"h11","7504","7707",122.336907474868
"h11","7504","7708",395.596676256236
"h11","7504","7716",398.748698618779
"h11","7504","7806",329.849792020762
"h11","7504","9107",574.938920820201
"h11","7504","9305",214.601482685492
"h11","7504","9309",491.324999401229
"h11","7504","9310",212.758831093858
"h11","7504","9311",359.771907411127
"h11","7504","9414",76.6859174517552
"h11","7504","9505",529.826430618815
"h11","7504","9508",651.550601649206
"h11","7504","9509",532.695390367337
"h11","7504","9512",532.353342030526
"h11","7505","7511",647.278504008032
"h11","7505","7514",1297.9099641998
"h11","7505","7713",64.6854053802898
"h11","7505","9104",126.450675658459
"h11","7505","9109",188.761330807259
"h11","7505","9201",336.910290492393
"h11","7505","9206",416.315487868893
"h11","7505","9306",369.834412610176
"h11","7505","9311",207.762155140871
"h11","7505","9413",224.945776878174
"h11","7505","9507",138.348790860367
"h11","7506","7505",817.837406250778
"h11","7506","7507",439.280292971533
"h11","7506","7508",423.114266948085
"h11","7506","7512",808.028210517076
"h11","7506","7514",1626.46170749088
"h11","7506","7702",409.571486541489
"h11","7506","7705",221.584662007967
"h11","7506","7716",594.733975539198
"h11","7506","9101",164.339928293723
"h11","7506","9102",182.295484457862
"h11","7506","9106",287.977604453847
"h11","7506","9108",136.662763739706
"h11","7506","9109",393.08553034651
"h11","7506","9110",288.12007784637
"h11","7506","9212",215.167377212815
"h11","7506","9305",434.827629949235
"h11","7506","9308",758.491341831837
"h11","7506","9312",434.907972904677
"h11","7506","9407",2851.38345459545
"h11","7506","9410",136.596568196579
"h11","7506","9411",224.281951780748
"h11","7506","9504",257.333883937037
"h11","7506","9508",367.420201802623
"h11","7507","7504",373.035990512243
"h11","7507","7513",698.0361130477
"h11","7507","7703",151.803993004368
"h11","7507","7706",103.090105052213
"h11","7507","7713",119.102957890873
"h11","7507","7714",294.360249185841
"h11","7507","7807",222.381819820214
"h11","7507","7809",284.762969452701
"h11","7507","7810",157.024889882106
"h11","7507","9101",164.339928293723
"h11","7507","9102",120.176701563026
"h11","7507","9106",287.977604453847
"h11","7507","9107",190.421003839964
"h11","7507","9109",186.703015695354
"h11","7507","9211",243.79374943504
"h11","7507","9304",484.525318878904
"h11","7507","9311",1657.09887529602
"h11","7507","9312",331.182761112067
"h11","7507","9402",983.042787598586
"h11","7507","9403",531.210371658588
"h11","7507","9405",245.960540369872
"h11","7507","9407",293.84538112009
"h11","7507","9412",305.793407694507
"h11","7507","9413",396.065819157417
"h11","7507","9502",121.3489395075
"h11","7507","9506",185.126411097116
"h11","7508","7511",1201.44448483784
"h11","7508","7513",1304.35797127295
"h11","7508","7514",448.893637738639
"h11","7508","9105",262.527146702614
"h11","7508","9113",243.707791492068
"h11","7508","9201",254.659074660277
"h11","7508","9209",434.23899287512
"h11","7508","9211",672.854558055843
"h11","7508","9302",446.806592810028
"h11","7508","9304",295.890959921078
"h11","7508","9305",655.667017167285
"h11","7508","9307",246.398780458067
"h11","7508","9310",168.773079644374
"h11","7508","9403",390.434321975023
"h11","7508","9404",180.671900861565
"h11","7508","9410",136.596568196579
"h11","7508","9411",233.859448068138
"h11","7508","9508",367.420201802623
"h11","7508","9513",167.978481048577
"h11","7509","7503",995.568099864284
"h11","7509","7505",438.479848756589
"h11","7509","7507",281.09683632997
"h11","7509","7510",1317.56077248631
"h11","7509","7511",1182.46126141635
"h11","7509","7513",538.076923620603
"h11","7509","7708",284.915341165837
"h11","7509","7806",257.817527727269
"h11","7509","7812",470.981729773504
"h11","7509","9104",141.783267145321
"h11","7509","9111",342.037129382817
"h11","7509","9114",258.904591842465
"h11","7509","9201",232.246263701851
"h11","7509","9202",467.049857874969
"h11","7509","9208",251.088089952697
"h11","7509","9209",552.675694117699
"h11","7509","9211",808.238489633375
"h11","7509","9212",125.866738146825
"h11","7509","9306",502.296889118039
"h11","7509","9307",291.901265570401
"h11","7509","9308",348.009573205665
"h11","7509","9310",180.354933043045
"h11","7509","9311",207.762155140871
"h11","7509","9312",665.482669460879
"h11","7509","9407",437.032984032148
"h11","7509","9410",106.614704782019
"h11","7509","9411",181.191175885705
"h11","7509","9413",390.370201056729
"h11","7509","9508",294.454775884408
"h11","7510","7505",438.479848756589
"h11","7510","7512",699.252231973557
"h11","7510","7513",328.666645092143
"h11","7510","7702",395.533466638063
"h11","7510","7705",267.736165128328
"h11","7510","7706",127.914203329768
"h11","7510","7708",874.171483373027
"h11","7510","7801",433.720044854315
"h11","7510","9102",210.557392434884
"h11","7510","9108",98.0846610996276
"h11","7510","9204",255.878344983993
"h11","7510","9212",228.571762790199
"h11","7510","9303",404.053214847587
"h11","7510","9304",593.449701526258
"h11","7510","9308",260.577239002472
"h11","7510","9309",392.473071723421
"h11","7510","9310",402.172434372961
"h11","7510","9311",805.198395198074
"h11","7510","9312",331.182761112067
"h11","7510","9402",428.266253249665
"h11","7510","9403",531.210371658588
"h11","7510","9407",1090.73778265386
"h11","7510","9409",592.074215485125
"h11","7510","9410",106.614704782019
"h11","7510","9412",84.253772954963
"h11","7510","9501",413.88044258542
"h11","7510","9504",153.774174285018
"h11","7510","9506",259.065688324311
"h11","7510","9507",284.602993528481
"h11","7510","9509",234.823342988114
"h11","7511","7504",300.646806439014
"h11","7511","7512",754.421538467717
"h11","7511","7513",433.778193236557
"h11","7511","7514",435.085027503416
"h11","7511","7702",597.433896980407
"h11","7511","7716",254.57233177221
"h11","7511","9108",148.618712216429
"h11","7511","9208",169.620448938945
"h11","7511","9302",169.840288424357
"h11","7511","9303",1371.51431559058
"h11","7511","9308",96.7239673742393
"h11","7511","9312",2657.30239813556
"h11","7511","9402",344.613303854283
"h11","7511","9506",308.565700709883
"h11","7512","7507",575.522815572699
"h11","7512","7511",875.4108334159
"h11","7512","7513",713.911573020149
"h11","7512","7705",232.315141150404
"h11","7512","7807",262.099314895554
"h11","7512","9102",165.875650013428
"h11","7512","9106",146.153301952425
"h11","7512","9107",452.867597411494
"h11","7512","9201",1242.15407125387
"h11","7512","9202",584.750231805003
"h11","7512","9303",1779.11639284726
"h11","7512","9306",196.644131686122
"h11","7512","9310",417.187180893389
"h11","7512","9311",1364.9079887097
"h11","7512","9312",2444.93543904885
"h11","7512","9402",446.361730343154
"h11","7512","9403",377.169752165913
"h11","7512","9502",225.936795582239
"h11","7512","9503",299.435712583234
"h11","7512","9506",94.03219575891
"h11","7512","9507",372.188666368622
"h11","7513","7514",795.337460281406
"h11","7513","7704",312.9817213798
"h11","7513","7705",328.027574960501
"h11","7513","7707",218.764073848291
"h11","7513","7711",850.037538747064
"h11","7513","7716",278.597214244562
"h11","7513","7812",685.511432398523
"h11","7513","9101",136.699297266234
"h11","7513","9305",1304.32173396184
"h11","7513","9307",117.421452835778
"h11","7513","9311",307.926731611038
"h11","7513","9312",654.904588435335
"h11","7513","9406",282.219117756987
"h11","7513","9410",348.403608978624
"h11","7513","9503",281.377068125713
"h11","7513","9505",801.508366529542
"h11","7513","9506",1259.13801157674
"h11","7513","9507",326.748054845232
"h11","7701","7513",713.911573020149
"h11","7701","7702",2514.67647101947
"h11","7701","7704",547.488332636111
"h11","7701","7705",116.988319833067
"h11","7701","7706",699.383701487497
"h11","7701","7709",1023.06001223057
"h11","7701","7713",93.0490888055788
"h11","7701","7716",261.20798505426
"h11","7701","9202",132.200397729544
"h11","7701","9211",510.620535981343
"h11","7701","9302",243.35090235657
"h11","7701","9306",1108.44289120351
"h11","7701","9309",989.000217989094
"h11","7701","9412",363.810786255913
"h11","7701","9509",167.394485180018
"h11","7702","7514",410.221039682742
"h11","7702","7706",241.192230816819
"h11","7702","9108",138.816379841595
"h11","7702","9302",334.379337337226
"h11","7702","9307",320.701101861609
"h11","7702","9310",193.745394237098
"h11","7702","9411",275.133432173104
"h11","7702","9412",301.683876683984
"h11","7702","9413",503.881547936295
"h11","7703","7704",476.948103134059
"h11","7703","7705",473.701508686653
"h11","7703","9302",239.417005720995
"h11","7703","9307",318.608405062186
"h11","7703","9309",3973.07725795905
"h11","7703","9310",272.645783094273
"h11","7703","9413",396.065819157417
"h11","7703","9502",153.593012726294
"h11","7703","9504",112.979157133783
"h11","7704","7705",1758.56305109833
"h11","7704","7706",676.032108200757
"h11","7704","7709",282.530651837571
"h11","7704","7713",72.0964854269315
"h11","7711","7704",444.120957594681
"h11","7711","7707",312.092355738397
"h11","7711","7709",842.179496825926
"h11","7711","7712",910.626270964441
"h11","7711","7713",100.482432172352
"h11","7711","7714",561.178300740501
"h11","7711","7715",262.856441547911
"h11","7711","7716",279.098194352662
"h11","7711","9509",179.101168221967
"h11","7812","7803",785.044349641331
"h11","7812","7804",272.987240444916
"h11","7812","7805",168.588880855523
"h11","7812","7806",203.192301899986
"h11","7812","7809",1276.49904154963
"h11","7812","7810",151.712289517178
"h11","7812","7814",59.0226612773316
"h11","7812","7816",795.081837122982
"h11","7812","9113",434.744202625362
"h11","7812","9114",268.423916442624
"h11","7812","9202",386.214050575745
"h11","7812","9212",273.574295379402
"h11","7812","9305",214.060886193562
"h11","7812","9310",389.801904505922
"h11","7816","7806",306.876800015671
"h11","7816","7808",361.664945749306
"h11","7816","7809",730.110631996894
"h11","7816","7810",82.7234502877538
"h11","7816","7811",678.798558384984
"h11","7816","7812",2344.96608484939
"h11","7816","7813",295.371901269309
"h11","7816","7814",58.4919879991138
"h11","7816","7815",648.00758364751
"h11","7816","9102",131.961101566948
"h11","7816","9108",125.752553857531
"h11","7816","9111",175.723462071805
"h11","7816","9209",279.675692449758
"h11","9101","7507",1201.14708240737
"h11","9101","9103",137.043598076961
"h11","9101","9104",601.380622348819
"h11","9101","9105",191.406995365317
"h11","9101","9106",1134.13595264763
"h11","9101","9107",738.229121537479
"h11","9101","9110",1224.44698387566
"h11","9101","9112",147.146422754366
"h11","9101","9114",309.336789725664
"h11","9101","9405",130.25684952124
"h11","9105","7709",546.974516755486
"h11","9105","9101",157.722555420869
"h11","9105","9102",627.370476868792
"h11","9105","9103",1088.06118942661
"h11","9105","9104",181.917361367238
"h11","9105","9106",456.953784303023
"h11","9105","9107",378.542611844263
"h11","9105","9110",227.166783764718
"h11","9105","9111",630.666218758805
"h11","9105","9112",150.731067907547
"h11","9105","9114",120.565130733974
"h11","9105","9412",330.385002898058
"h11","9106","7506",701.336630905966
"h11","9106","7713",195.094723989748
"h11","9106","7716",316.472205289314
"h11","9106","9101",443.450495874411
"h11","9106","9103",616.060071040719
"h11","9106","9104",112.439194951381
"h11","9106","9107",219.135429233132
"h11","9106","9109",594.117794710506
"h11","9106","9110",404.240425188635
"h11","9106","9112",225.487900623567
"h11","9106","9204",498.649162898065
"h11","9106","9312",609.525045806083
"h11","9113","7816",237.079019975988
"h11","9113","9101",128.420589992499
"h11","9113","9105",276.240370329327
"h11","9113","9111",335.844262502435
"h11","9113","9112",953.253446228496
"h11","9113","9114",3139.87089246938
"h11","9113","9202",161.170760983099
"h11","9113","9210",498.515415432272
"h11","9113","9211",631.560200648455
"h11","9113","9311",230.490914194704
"h11","9113","9405",98.3229097589502
"h11","9113","9501",129.222652471106
"h11","9201","7703",237.473538654287
"h11","9201","7802",853.390080323563
"h11","9201","7807",597.105748270622
"h11","9201","7816",579.733094699696
"h11","9201","9202",1056.78547912793
"h11","9201","9203",576.602751273588
"h11","9201","9311",748.919734767656
"h11","9201","9312",401.68504001904
"h11","9201","9414",95.8080434858755
"h11","9201","9505",494.897409672525
"h11","9201","9507",234.751312178433
"h11","9201","9508",362.377329937832
"h11","9201","9509",513.84765855372
"h11","9203","7501",918.39516021131
"h11","9203","7507",439.280292971533
"h11","9203","7701",832.132485089862
"h11","9203","7806",229.844198896852
"h11","9203","7807",211.795257955177
"h11","9203","7808",415.79499395698
"h11","9203","9201",555.409911855207
"h11","9203","9204",255.878344983993
"h11","9203","9205",565.605959225296
"h11","9203","9211",491.423024541763
"h11","9203","9212",185.983513155092
"h11","9203","9308",265.949247219221
"h11","9203","9310",197.926554940423
"h11","9203","9311",1477.74565753124
"h11","9203","9312",291.38820888311
"h11","9203","9402",312.951160515468
"h11","9203","9405",98.3229097589502
"h11","9203","9407",1179.3427355125
"h11","9203","9502",121.3489395075
"h11","9203","9509",287.370467945486
"h11","9203","9510",234.417789577713
"h11","9203","9512",333.531772566859
"h11","9204","7501",1078.01098397331
"h11","9204","7513",737.377181955085
"h11","9204","7701",480.447623493181
"h11","9204","7806",216.867798032449
"h11","9204","9104",188.219329369305
"h11","9204","9105",221.58718908087
"h11","9204","9201",1944.42299250799
"h11","9204","9202",189.900088244642
"h11","9204","9203",397.66105905729
"h11","9204","9205",1054.89756054241
"h11","9204","9211",313.747227958234
"h11","9204","9303",646.628078959354
"h11","9204","9306",773.526203357893
"h11","9204","9311",545.545139368677
"h11","9204","9407",446.207936442344
"h11","9204","9408",130.962782173358
"h11","9204","9413",131.525211823301
"h11","9204","9501",177.554217419425
"h11","9204","9508",526.979552212837
"h11","9204","9509",353.727867395839
"h11","9204","9512",536.96712059578
"h11","9204","9513",475.80633122335
"h11","9205","7503",292.477479152627
"h11","9205","7510",762.778224133202
"h11","9205","7712",337.422615627976
"h11","9205","7716",335.814453968879
"h11","9205","7806",251.408009386266
"h11","9205","7809",308.606375847003
"h11","9205","7811",227.687287980111
"h11","9205","7812",470.981729773504
"h11","9205","7814",31.8047415607077
"h11","9205","9109",639.691993055759
"h11","9205","9113",89.3928458407631
"h11","9205","9201",605.68524348705
"h11","9205","9202",290.137907221233
"h11","9205","9203",529.690214986595
"h11","9205","9204",606.286371327293
"h11","9205","9206",329.818935042976
"h11","9205","9306",170.464107195556
"h11","9205","9307",119.579218320821
"h11","9205","9309",220.37850833638
"h11","9205","9311",577.391975446156
"h11","9205","9312",403.544612231543
"h11","9205","9413",686.377316047152
"h11","9205","9501",221.99789014267
"h11","9205","9503",626.075959396213
"h11","9205","9506",447.321017919262
"h11","9205","9508",362.377329937832
"h11","9206","7802",199.223983500981
"h11","9206","7803",305.387220188719
"h11","9206","7816",301.392549563483
"h11","9206","9204",1913.77226828565
"h11","9206","9207",243.954679666405
"h11","9206","9209",297.011629946065
"h11","9206","9307",138.445935093316
"h11","9206","9308",85.3636452069183
"h11","9208","7507",632.862995053315
"h11","9208","7703",200.073624497094
"h11","9208","7705",227.651949418699
"h11","9208","7806",417.123677141243
"h11","9208","9111",237.331345581108
"h11","9208","9206",222.267485174755
"h11","9208","9209",893.196255966726
"h11","9208","9304",593.449701526258
"h11","9208","9306",269.857384471753
"h11","9208","9311",763.766232119027
"h11","9208","9504",102.505051615206
"h11","9208","9509",437.52894916754
"h11","9209","7508",432.033808941384
"h11","9209","7512",1263.71136385024
"h11","9209","7701",613.156630474549
"h11","9209","7806",534.181617120094
"h11","9209","7809",340.386869700809
"h11","9209","9108",168.028378414248
"h11","9209","9109",845.164284537958
"h11","9209","9111",327.106305472625
"h11","9209","9201",1113.94514193425
"h11","9209","9211",249.526046968915
"h11","9209","9212",283.80448830827
"h11","9209","9309",392.473071723421
"h11","9209","9311",207.762155140871
"h11","9209","9405",101.684333844045
"h11","9209","9410",317.081089315344
"h11","9209","9411",157.412030837636
"h11","9209","9509",207.465755382877
"h11","9209","9513",223.974253477767
"h11","9210","7501",385.163447630053
"h11","9210","7507",279.184013091027
"h11","9210","7707",122.336907474868
"h11","9210","7811",453.622945672285
"h11","9210","7815",156.239805292241
"h11","9210","9101",142.836700760207
"h11","9210","9113",258.79097031732
"h11","9210","9211",628.304723808088
"h11","9210","9306",269.857384471753
"h11","9210","9402",444.189704026028
"h11","9210","9412",89.3248051468849
"h11","9303","7503",392.608225754192
"h11","9303","7705",247.432763778033
"h11","9303","9110",417.393938702957
"h11","9303","9302",1058.69274416833
"h11","9303","9304",1024.19475040526
"h11","9303","9305",963.916772603538
"h11","9303","9306",721.251749592059
"h11","9303","9307",484.59075119719
"h11","9303","9308",428.148662618738
"h11","9303","9310",204.025651098727
"h11","9303","9311",691.774818757558
"h11","9303","9312",1056.17828472685
"h11","9303","9412",169.939181922109
"h11","9303","9413",308.703279986671
"h11","9303","9506",259.065688324311
"h11","9304","7505",422.187109495052
"h11","9304","7514",3370.20464660441
"h11","9304","7804",435.733393463019
"h11","9304","9201",1103.34592871613
"h11","9304","9202",309.403802695395
"h11","9304","9303",1050.68129380694
"h11","9304","9305",281.645860545316
"h11","9304","9307",119.701050041647
"h11","9304","9309",594.753861693478
"h11","9304","9310",261.689721975062
"h11","9304","9311",583.021025101915
"h11","9304","9312",801.565055913195
"h11","9304","9406",368.289597959334
"h11","9304","9409",821.559558533427
"h11","9304","9410",136.596568196579
"h11","9304","9504",155.962261177687
"h11","9304","9509",381.169936135751
"h11","9306","7706",343.689876598136
"h11","9306","7707",168.65542947747
"h11","9306","9302",103.852366573795
"h11","9306","9304",775.420090392599
"h11","9306","9305",581.707316227989
"h11","9306","9307",1215.13626941034
"h11","9306","9310",498.910417536911
"h11","9309","7703",630.825106777903
"h11","9309","7705",794.505505672317
"h11","9309","9102",111.355560417217
"h11","9309","9212",235.990528782943
"h11","9309","9305",474.398544052119
"h11","9309","9307",1016.89866559694
"h11","9309","9308",340.743156481232
"h11","9309","9310",204.044104025068
"h11","9309","9311",534.064451903975
"h11","9309","9410",140.755732572402
"h11","9309","9411",226.610238392651
"h11","9309","9412",82.8597879151922
"h11","9309","9506",479.142654526999
"h11","9309","9511",238.900031990647
"h11","9310","9201",786.401517128742
"h11","9310","9302",106.237886485192
"h11","9310","9303",457.369397422073
"h11","9310","9305",179.10214768334
"h11","9310","9308",307.535098588808
"h11","9310","9309",574.297528518816
"h11","9310","9311",479.409486516225
"h11","9310","9312",838.178482725133
"h11","9310","9403",784.403356381278
"h11","9310","9503",189.699349957474
"h11","9310","9507",201.824796005992
"h11","9310","9508",399.564339763768
"h11","9311","9210",685.920917452697
"h11","9311","9303",374.433780388685
"h11","9311","9305",582.316981036816
"h11","9311","9308",136.983224826042
"h11","9311","9312",1966.03907636724
"h11","9311","9413",160.259036204203
"h11","9311","9507",231.390668593998
"h11","9311","9510",239.901457912965
"h11","9311","9511",327.645859319303
"h11","9312","7501",453.548818073733
"h11","9312","7505",438.479848756589
"h11","9312","7511",517.519343872566
"h11","9312","7512",685.9895501161
"h11","9312","7513",896.929916648822
"h11","9312","7703",229.017142510687
"h11","9312","7706",104.541929729284
"h11","9312","7803",291.938002347611
"h11","9312","9101",142.836700760207
"h11","9312","9104",193.024739848897
"h11","9312","9201",1361.09611820205
"h11","9312","9203",231.078563792123
"h11","9312","9209",239.845728786061
"h11","9312","9302",402.363045460307
"h11","9312","9303",2082.59123993498
"h11","9312","9308",96.7239673742393
"h11","9312","9309",269.310416623733
