"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764"
"4am";" 539.5726";"1218.0621";"1114.5868";" 789.8557";" 529.1250";" 698.0742";" 516.5998";"1800.1831";" 293.7163";" 681.3508";"1085.3588";"1269.5835";" 549.8380";" 871.9433";" 478.9210";" 660.9491";" 885.9085";" 685.4955";" 858.7248";" 713.7947";" 988.7793";" 739.6082";" 817.2547";"1436.9838";" 362.4897";"1352.4628";"1572.1002";" 598.4683";"1032.8209";"1330.9360"
"5am";" 472.2556";"1317.7611";"1014.8878";" 842.0748";" 485.2667";" 650.3381";" 653.7291";"1850.7099";" 243.7031";" 644.2529";"1199.9022";"1320.1102";" 549.8380";" 845.9893";" 478.9210";" 629.2406";" 885.9085";" 685.4955";" 858.7248";" 646.9874";"1018.2818";" 683.9378";" 872.9250";"1335.9303";" 362.4897";"1352.4628";"1572.1002";" 598.4683";" 951.5383";"1330.9360"
"6am";" 472.2556";"1065.3165";" 939.7481";" 808.4313";" 401.3617";" 527.1145";" 841.6861";"1695.0587";" 243.7031";" 729.3332";"1246.6837";"1269.5835";" 510.3107";" 810.1815";" 444.7445";" 589.9039";" 961.0482";" 685.4955";" 858.7248";" 562.8451";"1078.4226";" 646.3006";" 923.3536";"1169.6432";" 307.7822";"1389.2667";"1519.5042";" 521.9528";" 979.3185";"1303.1558"
"7am";" 631.5486";"1122.3032";" 922.0852";" 766.3235";" 313.1301";" 487.1896";"1217.9614";"1823.0878";" 146.5993";" 874.1573";" 871.8589";"1372.2317";" 535.7431";" 722.2576";" 462.0373";" 594.7338";" 732.0183";" 484.0538";" 830.9606";" 616.1493";"1003.5829";" 547.6776";" 817.9777";" 998.4117";" 246.0718";"1167.9503";"1318.3869";" 563.8826";"1186.3819";"1239.6606"
"8am";" 579.7918";" 849.2339";"1060.5081";" 802.7912";" 310.3059";" 601.3219";"1512.0262";"1817.8981";" 146.5993";" 966.4017";" 678.4005";"1372.2317";" 558.0237";" 736.4375";" 462.0373";" 669.3453";" 866.7744";" 407.4835";" 846.3315";" 616.1493";"1006.5500";" 502.2521";" 891.3520";" 938.6760";" 246.0718";"1086.7342";"1318.3869";" 482.5407";"1126.0628";"1102.5863"
"9am";" 680.5131";" 854.8158";" 898.5774";" 908.6604";" 249.1624";" 528.9883";"1540.6224";"2029.5539";" 146.5993";" 976.9968";" 676.0137";"1372.2317";" 558.0237";" 670.4010";" 462.0373";" 669.3453";" 802.4006";" 446.3308";" 836.7562";" 644.9207";" 915.6952";" 456.1383";" 937.4658";" 938.6760";" 217.1492";"1078.9699";"1318.3869";" 482.5407";"1160.3780";"1068.2711"
"10am";" 513.1204";" 712.9804";"1141.6556";" 900.2459";" 241.6091";" 417.1670";"1500.8284";"1899.2412";" 146.5993";"1039.0076";" 694.6939";"1414.5599";" 558.0237";" 730.8584";" 462.0373";" 617.1874";"1023.8957";" 452.2039";" 809.3793";" 670.9703";" 722.1731";" 456.1383";" 872.6335";" 823.2558";" 216.8421";"1188.8724";"1252.4171";" 482.5407";"1261.0672";" 933.2667"
"11am";" 345.2235";"1062.8554";" 836.4279";" 889.7828";" 286.2097";" 407.4735";"1486.6228";"1870.9223";" 146.5993";" 949.3620";" 649.7058";"1372.2317";" 753.4423";" 823.1384";" 498.8416";" 669.3453";" 876.5201";" 502.2182";" 746.4832";" 670.9703";" 837.4799";" 418.1686";" 910.6031";" 813.7233";" 247.6973";"1178.6780";"1197.4125";" 482.5407";"1126.0628";"1064.8587"
"12am";" 425.6165";"1041.6004";" 885.3732";" 834.0005";" 359.7002";" 414.4913";"1273.1728";"1856.1912";" 159.4921";" 939.5092";" 780.2283";"1228.0212";" 898.3821";" 694.4546";" 498.8416";" 669.3453";" 871.1147";" 447.7213";" 778.9971";" 775.3847";" 851.7210";" 456.1383";" 788.8888";"1143.1080";" 247.6973";"1223.1488";"1303.3826";" 524.1711";"1126.0628";"1207.6930"
"1pm";" 490.3854";" 954.3697";" 829.2416";" 751.9381";" 279.0967";" 506.0909";"1489.1506";"1990.4461";" 102.3283";" 825.7438";" 914.3261";"1198.6730";" 693.9832";" 765.7365";" 498.8416";" 588.7516";" 921.1874";" 369.8436";" 718.7511";" 745.0869";" 851.7210";" 456.1383";" 716.6290";"1143.1080";" 216.8421";"1141.9327";"1392.9151";" 450.5632";"1229.4910";"1072.7659"
"2pm";" 406.5971";"1040.1463";" 995.6325";" 777.3912";" 296.1416";" 563.8249";"1384.2836";"2031.6528";" 146.5993";" 874.0505";" 746.7354";"1343.8297";" 613.9675";" 742.7418";" 582.4293";" 555.2187";"1029.5995";" 297.9726";" 653.8419";" 633.3631";" 851.7210";" 501.5638";" 697.9557";"1121.5734";" 216.8421";"1086.7342";"1369.3524";" 408.9328";"1227.4509";"1074.8061"
"3pm";" 406.5971";"1102.1828";"1024.4539";" 694.7731";" 505.2895";" 409.0896";"1199.7207";"2002.6272";" 112.4228";" 629.3575";" 784.3426";"1417.3541";" 565.2125";" 783.1921";" 527.2308";" 646.7133";"1029.5995";" 297.9726";" 661.1853";" 633.3631";" 966.9543";" 501.5638";" 786.3330";"1121.5734";" 216.8421";"1020.6049";"1369.3524";" 408.9328";"1399.2578";"1072.7659"
"4pm";" 773.2363";" 885.6809";" 927.2039";" 803.6387";" 348.3702";" 431.9615";" 974.3631";"2226.3161";" 186.5394";" 729.0416";" 782.8221";"1392.4069";" 459.2392";" 768.3903";" 473.1336";" 540.7404";"1036.6824";" 439.7038";" 736.6852";" 487.6307";" 926.4871";" 554.9643";" 866.2327";"1121.5734";" 216.8421";" 988.1684";"1632.3807";" 569.2355";"1259.7887";"1205.6529"
