"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","002",44.087
"h7","001","003",115.653
"h7","001","004",100.776
"h7","001","005",207.936
"h7","001","006",156.38
"h7","001","008",116.89
"h7","001","009",186.15
"h7","001","010",98.498
"h7","001","011",89.764
"h7","001","012",68.654
"h7","001","014",39.542
"h7","001","015",10.611
"h7","003","002",92.365
"h7","003","004",29.436
"h7","003","005",9.17
"h7","003","007",138.573
"h7","003","012",28.649
"h7","003","013",42.116
"h7","003","014",109.427
"h7","003","015",10.611
"h8","001","002",44.087
"h8","001","003",174.094
"h8","001","004",100.776
"h8","001","005",207.936
"h8","001","006",348.67
"h8","001","008",116.89
"h8","001","009",186.15
"h8","001","010",98.498
"h8","001","011",253.669
"h8","001","012",150.453
"h8","001","013",51.186
"h8","001","014",39.542
"h8","001","015",38.113
"h8","003","002",141.781
"h8","003","004",29.436
"h8","003","005",9.17
"h8","003","007",138.573
"h8","003","008",60.35
"h8","003","009",30.178
"h8","003","012",28.649
"h8","003","013",42.116
"h8","003","014",109.427
"h8","003","015",10.611
"h9","001","002",74.216
"h9","001","003",225.673
"h9","001","004",100.776
"h9","001","005",207.936
"h9","001","006",348.67
"h9","001","007",21.196
"h9","001","008",116.89
"h9","001","009",186.15
"h9","001","010",98.498
"h9","001","011",253.669
"h9","001","012",150.453
"h9","001","013",51.186
"h9","001","014",39.542
"h9","001","015",38.113
"h9","003","001",39.707
"h9","003","002",141.781
"h9","003","004",29.436
"h9","003","005",9.17
"h9","003","007",138.573
"h9","003","008",60.35
"h9","003","009",30.178
"h9","003","012",28.649
"h9","003","013",42.116
"h9","003","014",109.427
"h9","003","015",21.222
"h10","001","002",74.216
"h10","001","003",225.673
"h10","001","004",100.776
"h10","001","005",207.936
"h10","001","006",348.67
"h10","001","007",21.196
"h10","001","008",116.89
"h10","001","009",186.15
"h10","001","010",98.498
"h10","001","011",253.669
"h10","001","012",150.453
"h10","001","013",51.186
"h10","001","014",39.542
"h10","001","015",38.113
"h10","003","001",39.707
"h10","003","002",141.781
"h10","003","004",29.436
"h10","003","005",9.17
"h10","003","007",138.573
"h10","003","008",60.35
"h10","003","009",30.178
"h10","003","012",28.649
"h10","003","013",21.058
"h10","003","014",109.427
"h10","003","015",21.222
"h11","001","002",74.216
"h11","001","003",167.232
"h11","001","004",100.776
"h11","001","005",207.936
"h11","001","006",308.075
"h11","001","007",21.196
"h11","001","008",116.89
"h11","001","009",156.074
"h11","001","010",98.498
"h11","001","011",253.669
"h11","001","012",105.673
"h11","001","013",51.186
"h11","001","014",39.542
"h11","001","015",38.113
"h11","003","001",39.707
"h11","003","002",92.365
"h11","003","004",29.436
"h11","003","005",9.17
"h11","003","007",138.573
"h11","003","008",60.35
"h11","003","009",30.178
"h11","003","012",28.649
"h11","003","013",21.058
"h11","003","014",109.427
"h11","003","015",21.222
"h12","001","002",74.216
"h12","001","003",167.232
"h12","001","005",108.244
"h12","001","006",235.885
"h12","001","007",21.196
"h12","001","008",116.89
"h12","001","009",64.906
"h12","001","010",98.498
"h12","001","011",253.669
"h12","001","012",81.799
"h12","001","013",51.186
"h12","001","014",39.542
"h12","001","015",38.113
"h12","003","001",39.707
"h12","003","002",45.53
"h12","003","004",29.436
"h12","003","005",9.17
"h12","003","007",138.573
"h12","003","009",30.178
"h12","003","012",28.649
"h12","003","013",21.058
"h12","003","014",109.427
"h12","003","015",21.222
"h13","001","002",74.216
"h13","001","003",218.811
"h13","001","005",196.533
"h13","001","006",235.885
"h13","001","007",21.196
"h13","001","008",116.89
"h13","001","009",94.982
"h13","001","011",221.549
"h13","001","012",126.579
"h13","001","013",51.186
"h13","001","014",39.542
"h13","001","015",38.113
"h13","003","001",39.707
"h13","003","002",125.075
"h13","003","004",29.436
"h13","003","005",9.17
"h13","003","007",138.573
"h13","003","009",30.178
"h13","003","013",57.439
"h13","003","014",109.427
"h13","003","015",10.611
"h14","001","002",74.216
"h14","001","003",218.811
"h14","001","005",196.533
"h14","001","006",235.885
"h14","001","007",21.196
"h14","001","008",116.89
"h14","001","009",125.16
"h14","001","011",192.727
"h14","001","012",81.799
"h14","001","013",51.186
"h14","001","014",39.542
"h14","001","015",38.113
"h14","003","001",39.707
"h14","003","002",125.075
"h14","003","004",29.436
"h14","003","006",60.378
"h14","003","007",138.573
"h14","003","009",30.178
"h14","003","013",21.058
"h14","003","014",88.252
"h14","003","015",10.611
"h15","001","002",44.009
"h15","001","003",225.673
"h15","001","005",196.533
"h15","001","006",235.885
"h15","001","007",21.196
"h15","001","008",69.204
"h15","001","009",125.16
"h15","001","011",215.201
"h15","001","012",44.78
"h15","001","013",51.186
"h15","001","014",39.542
"h15","001","015",49.479
"h15","003","001",39.707
"h15","003","002",125.075
"h15","003","004",29.436
"h15","003","006",60.378
"h15","003","007",138.573
"h15","003","009",30.178
"h15","003","013",21.058
"h15","003","014",88.252
"h15","003","015",10.611
"h16","001","002",44.009
"h16","001","003",503.238
"h16","001","005",11.403
"h16","001","006",160.695
"h16","001","008",69.204
"h16","001","009",94.982
"h16","001","011",121.884
"h16","001","012",44.78
"h16","001","013",50.545
"h16","001","014",19.771
"h16","001","015",27.502
