"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361";"17082.04361"
"4am";"3343.054";"3148.164";"3532.631";"5736.177";"3643.776";"5021.588";"6935.206";"4056.058";"3670.651";"3870.892";"4174.989";"3982.589";"3453.814";"4449.546";"3665.713";"5611.365";"5680.862";"5599.787";"5695.393";"4684.086";"3227.148";"6397.958";"4274.778";"4288.270";"4188.463";"3146.864";"3472.099";"4762.776";"3658.247";"3543.960";"5427.875";"2899.186";"3981.924";"3259.067";"3568.654";"3873.139";"3173.242";"6402.404";"7650.771";"4240.725";"3564.666";"4347.967";"3418.943";"4064.349";"3988.516";"4141.455";"5094.555";"3484.685";"4312.729";"2933.969";"4002.444";"5228.468";"5756.554";"4094.999";"3319.101";"4826.448";"1114.389";"4564.647";"2761.629";"3776.704";"4929.407";"4607.107";"4279.702";"4289.812";"4087.190";"1775.717";"2608.783";"2715.990";"3374.980";"2891.707";"3550.739";"2867.297";"3056.152";"4071.499";"4756.762";"5811.494";"3720.356";"4413.035";"3505.992";"3682.718";"4208.236";"3825.719";"3374.079";"5085.170";"7853.113";"4604.361";"2808.222";"4726.702";"3526.369";"5457.771";"7207.659";"8283.729";"6528.406";"5207.909";"7122.000";"3902.990";"3745.636";"6690.690";"4115.105";"4375.483";"4877.873";"4350.996";"5163.607";"5244.611";"8313.007";"5511.771";"5181.220";"6254.691";"5152.127";"4861.023";"5042.201";"6947.036";"2985.843";"5299.520";"4677.084";"5627.466";"5321.683";"6597.380";"6612.622";"3705.408";"4546.984";"3778.029";"4508.075"
"5am";"3183.050";"3266.798";"3716.923";"5828.814";"3643.776";"5172.926";"6955.150";"3921.182";"3597.661";"3870.892";"4252.135";"3840.192";"3374.018";"4450.137";"3665.713";"5614.336";"5508.217";"5679.306";"5512.998";"4630.472";"3345.414";"6530.084";"4173.667";"4648.861";"4188.463";"3146.864";"3602.659";"4919.030";"3816.547";"3579.088";"5759.634";"2846.114";"3989.978";"3386.477";"3578.855";"3937.939";"3143.017";"6816.206";"7950.310";"4254.414";"3538.624";"4334.542";"3316.522";"3891.095";"3946.347";"4037.938";"5310.152";"3366.725";"4293.273";"2862.610";"3963.727";"4833.445";"6073.683";"4094.999";"3319.101";"4878.489";"1224.175";"4508.742";"2878.875";"3615.963";"4685.415";"4393.691";"4375.732";"3968.027";"4229.917";"2099.372";"2564.870";"2715.990";"3405.651";"2769.471";"3579.046";"3608.734";"2740.517";"4482.942";"4743.577";"5696.670";"3638.559";"4193.263";"3456.200";"3629.123";"4050.728";"3759.196";"3248.186";"5014.813";"8061.161";"4699.232";"2708.937";"4270.198";"3481.606";"5275.513";"7023.877";"8303.616";"6408.122";"5140.454";"7053.306";"3902.990";"3745.636";"6563.275";"4115.105";"4497.407";"4718.615";"4132.400";"5282.645";"5082.896";"8123.354";"5378.143";"5351.924";"5853.340";"4988.325";"4672.713";"4803.359";"6956.525";"2985.843";"5350.593";"4609.309";"5561.791";"5447.005";"6382.048";"6537.474";"3655.639";"4742.662";"3488.647";"4508.075"
"6am";"3461.650";"4287.014";"3679.734";"6340.906";"3686.507";"5612.962";"6860.449";"3792.997";"3606.535";"4070.933";"4138.890";"3837.878";"3346.015";"4088.595";"3421.695";"5519.303";"5599.348";"5280.237";"5168.300";"4578.244";"3195.904";"6003.847";"3868.163";"4467.331";"3985.391";"3283.545";"3465.627";"4681.404";"3785.727";"3471.714";"6328.847";"2782.278";"4046.951";"3551.766";"3301.677";"3852.046";"3079.190";"6863.354";"8636.757";"4157.160";"3463.360";"4408.674";"3061.099";"3496.151";"4040.729";"3981.293";"5999.967";"3186.952";"4178.778";"2562.298";"3655.017";"4842.695";"6717.621";"3898.415";"3084.444";"4671.111";"1291.101";"4510.329";"2961.944";"3118.778";"4346.542";"4125.618";"4436.110";"3867.976";"4186.449";"2256.442";"2244.812";"2543.577";"3198.396";"2330.609";"3614.378";"4493.048";"2769.106";"4969.312";"4721.002";"5924.993";"3265.934";"3887.569";"3152.925";"3347.128";"3620.750";"3452.590";"2977.612";"5043.984";"7947.265";"4542.495";"2490.898";"3852.852";"3302.082";"4991.552";"6522.510";"7978.756";"5476.483";"4851.443";"6674.537";"3767.610";"3108.441";"6349.765";"3641.781";"4618.160";"4389.182";"3961.855";"4817.892";"4194.507";"7852.949";"5102.549";"5338.831";"5013.583";"4382.875";"4488.101";"4501.677";"6763.226";"2611.981";"4972.239";"4186.624";"5039.467";"4971.781";"5627.441";"5843.812";"3407.075";"4674.622";"2788.472";"4339.601"
"7am";"4054.908";"5691.238";"3401.471";"7802.518";"3644.194";"7175.011";"9769.808";"3750.593";"3293.008";"3379.931";"3400.291";"2978.410";"3103.435";"3795.486";"3350.135";"5663.610";"5690.536";"5249.785";"4682.937";"4521.142";"2813.577";"5082.617";"4057.711";"4757.801";"3502.935";"3446.404";"3119.164";"4218.762";"3520.607";"5163.833";"7387.982";"2272.456";"4263.208";"5232.991";"3561.415";"3554.453";"2553.527";"8176.430";"7519.040";"4742.426";"2838.535";"5014.219";"2650.765";"2890.533";"3355.208";"3570.371";"7442.381";"2383.039";"4513.365";"1909.340";"2848.897";"4579.340";"7313.999";"3340.285";"2433.460";"4218.135";"2010.154";"3772.922";"3306.290";"2994.646";"3681.748";"3418.324";"5162.130";"2904.030";"3347.383";"2675.405";"1759.675";"1652.900";"3261.623";"1750.312";"3820.379";"6773.157";"2689.380";"6862.611";"4608.572";"4932.557";"2278.457";"3043.736";"1993.410";"2662.067";"3275.220";"3133.920";"2459.039";"4124.607";"6579.837";"4736.342";"1994.653";"3264.789";"3144.004";"4946.216";"4580.409";"6419.495";"4225.737";"3166.344";"6306.210";"3307.571";"2394.926";"5400.536";"3088.199";"5274.002";"3491.081";"2880.862";"4031.790";"3817.367";"5460.048";"3816.607";"6844.149";"4007.966";"3296.134";"3172.284";"3120.342";"5388.441";"1857.425";"4587.069";"3067.680";"4145.874";"3472.810";"5125.362";"5018.711";"2731.306";"4265.866";"1813.378";"3596.904"
"8am";" 7700.320";" 9529.213";" 3858.656";" 9324.214";" 4095.238";" 7834.534";"14119.552";" 3383.385";" 2402.037";" 3807.896";" 2319.499";" 2699.781";" 2751.377";" 3857.639";" 1807.218";" 5266.762";" 4706.709";" 5565.055";" 3811.296";" 5036.357";" 2221.162";" 5071.526";" 4853.331";" 5883.352";" 3190.385";" 3861.175";" 3185.232";" 3210.679";" 3493.188";" 7812.468";" 9721.019";" 2554.088";" 3555.583";" 8021.357";" 3847.496";" 3614.415";" 2308.127";" 9053.973";" 7139.623";" 4621.465";" 2947.025";" 5110.094";" 2933.241";" 3152.944";" 2336.846";" 3229.457";" 8282.944";" 1903.088";" 5383.996";" 1469.872";" 3016.742";" 3674.627";"11157.165";" 2481.376";" 2067.591";" 4210.518";" 3273.405";" 1975.549";" 4681.041";" 3089.046";" 3538.794";" 2566.697";" 5889.748";" 3321.848";" 2578.403";" 4726.700";" 1525.497";" 1435.745";" 2622.285";" 1420.382";" 4493.721";" 8905.145";" 2630.885";" 8166.817";" 4212.395";" 4303.792";" 2201.283";" 2838.271";" 1682.115";" 2464.946";" 2756.938";" 3317.179";" 1926.292";" 3553.233";" 6310.055";" 5142.686";" 2007.845";" 2873.342";" 3229.257";" 4181.087";" 3730.091";" 5472.862";" 3733.752";" 2270.898";" 6526.470";" 3443.019";" 1851.505";" 4631.155";" 2544.949";" 6574.630";" 2539.388";" 2485.543";" 3622.017";" 3118.929";" 5010.571";" 3229.009";" 7530.503";" 3784.986";" 2774.186";" 2763.244";" 3031.884";" 3132.641";" 1807.250";" 4312.364";" 2479.995";" 3783.078";" 3269.576";" 5127.260";" 4899.095";" 2370.025";" 4056.827";" 1152.337";" 3093.857"
"9am";" 9699.637";"10992.769";" 3231.514";"10032.176";" 4088.237";" 7864.719";"16668.279";" 3192.719";" 2239.120";" 3919.007";" 2651.365";" 2489.355";" 2556.207";" 4342.822";" 1995.983";" 5629.441";" 4711.766";" 5794.427";" 4120.475";" 5082.294";" 2610.056";" 4823.286";" 5350.331";" 5974.719";" 3317.669";" 4537.484";" 3163.794";" 3976.595";" 4069.971";" 8567.242";"10776.875";" 2655.493";" 3583.235";"10079.391";" 3891.520";" 4288.545";" 1828.113";" 9771.164";" 7007.138";" 4553.157";" 3245.401";" 5481.000";" 2932.109";" 2792.506";" 2032.869";" 3530.306";" 8342.664";" 2016.344";" 5332.452";" 1243.056";" 3159.312";" 3347.703";"11786.114";" 2518.477";" 1936.773";" 4390.926";" 4066.976";" 1587.042";" 4760.243";" 2876.087";" 3855.219";" 2278.516";" 6278.666";" 3183.521";" 2342.895";" 4626.116";" 1714.780";" 1318.719";" 2480.319";" 1597.933";" 5232.843";" 9148.823";" 3046.414";" 8410.104";" 4122.709";" 4363.267";" 2110.497";" 3046.091";" 1571.071";" 2770.341";" 2701.754";" 3241.319";" 1783.945";" 3389.474";" 5977.261";" 5071.956";" 1870.080";" 2647.769";" 3401.301";" 4224.089";" 3706.628";" 5105.615";" 3895.975";" 2087.777";" 5887.249";" 3306.433";" 1664.085";" 5120.022";" 2513.463";" 6912.597";" 2779.767";" 2381.779";" 3433.508";" 2898.537";" 4650.708";" 3524.971";" 7839.671";" 3704.316";" 2646.583";" 2796.879";" 2705.866";" 2983.120";" 1966.249";" 4178.866";" 2192.189";" 3284.615";" 2865.050";" 4920.279";" 4953.362";" 2428.172";" 3821.797";" 1252.777";" 2974.858"
"10am";"10133.900";"11318.026";" 3126.750";"10580.828";" 4102.359";" 7671.904";"16370.401";" 2972.622";" 2251.670";" 4005.505";" 2886.328";" 2276.269";" 2198.675";" 4104.492";" 1957.852";" 5442.448";" 4729.180";" 6027.800";" 4001.405";" 5211.287";" 2805.722";" 4702.134";" 5412.661";" 5558.515";" 3302.033";" 4522.895";" 3194.695";" 3974.668";" 3728.722";" 8473.265";"11228.023";" 2634.758";" 3826.197";"10535.796";" 3486.254";" 4993.840";" 1873.930";" 9726.461";" 6739.746";" 4780.246";" 3363.700";" 5258.540";" 2834.160";" 2653.923";" 1947.357";" 4081.571";" 8312.912";" 1899.219";" 5325.366";" 1149.994";" 3130.310";" 3001.550";"12238.826";" 2365.897";" 1915.479";" 4347.364";" 3907.723";" 1597.045";" 4821.753";" 3058.638";" 3877.245";" 2180.564";" 6358.174";" 3582.083";" 2408.513";" 4645.197";" 1586.073";" 1429.890";" 2421.636";" 1507.967";" 5224.761";" 9248.964";" 3526.772";" 8331.893";" 3946.157";" 4325.454";" 2035.535";" 2863.394";" 1413.803";" 2756.749";" 2613.481";" 3070.811";" 1994.899";" 3503.343";" 4716.050";" 5518.826";" 1784.631";" 2470.619";" 3060.922";" 4250.767";" 3310.183";" 5349.668";" 3910.906";" 2093.767";" 5794.120";" 3410.475";" 1603.510";" 5056.260";" 2526.313";" 7018.365";" 2601.291";" 2109.099";" 3496.376";" 3113.560";" 4579.413";" 3483.400";" 7287.956";" 3454.026";" 2541.303";" 2735.011";" 2621.331";" 3041.159";" 2008.307";" 3999.070";" 2014.503";" 3136.273";" 2962.062";" 4954.506";" 5035.199";" 2383.593";" 4428.907";" 1303.936";" 3100.289"
