"district","hour","mode1","mode2","mode3"
"401","4am",15.352697,82.29599,2.351314
"402","4am",18.797814,77.37705,3.8251366
"403","4am",15.457842,80.0544,4.4877607
"404","4am",16.091314,80.51225,3.3964365
"405","4am",18.331053,77.77018,3.8987688
"406","4am",20.176252,73.19109,6.6326531
"407","4am",13.826816,81.84358,4.3296089
"408","4am",16.149871,80.74935,3.1007752
"501","4am",5.93692,90.90909,3.1539889
"502","4am",2.288732,88.90845,8.8028169
"511","4am",7.859734,85.48972,6.6505441
"521","4am",11.764706,84.42266,3.8126362
"522","4am",16.081871,79.97076,3.9473684
"523","4am",9.256845,85.65841,5.0847458
"524","4am",11.039795,85.49422,3.465982
"525","4am",5.128205,93.33333,1.5384615
"531","4am",10.691824,84.27673,5.0314465
"532","4am",13.001083,79.41495,7.5839653
"533","4am",2.366864,90.03945,7.5936884
"541","4am",4.545455,93.93939,1.5151515
"542","4am",15.52795,78.57143,5.9006211
"543","4am",13.181818,83.48485,3.3333333
"544","4am",13.677812,82.75076,3.5714286
"545","4am",9.92,87.52,2.56
"546","4am",12.722853,83.54943,3.7277147
"547","4am",10.714286,83.92857,5.3571429
"551","4am",4.623288,91.60959,3.7671233
"561","4am",4.655493,89.75791,5.5865922
"562","4am",3.724395,90.50279,5.7728119
"563","4am",8.496732,88.23529,3.2679739
"564","4am",6.626506,91.56627,1.8072289
"571","4am",3.482587,94.6932,1.8242123
"572","4am",11.313131,85.45455,3.2323232
"573","4am",7.614213,88.12183,4.2639594
"574","4am",10.39886,88.17664,1.4245014
"575","4am",3.825137,93.44262,2.7322404
"576","4am",4.651163,91.41324,3.9355993
"601","4am",5.434783,89.49275,5.0724638
"602","4am",5.088496,88.0531,6.8584071
"611","4am",9.811017,86.24849,3.9404906
"612","4am",6.896552,88.37803,4.7254151
"621","4am",9.359606,87.43842,3.2019704
"622","4am",9.155429,86.87012,3.97445
"623","4am",7.216495,89.50328,3.2802249
"624","4am",9.281437,87.57485,3.1437126
"631","4am",11.63575,84.56998,3.7942664
"632","4am",21.855346,74.37107,3.7735849
"633","4am",13.589212,84.43983,1.9709544
"641","4am",9.41337,85.81173,4.7748977
"642","4am",8.496732,84.70588,6.7973856
"643","4am",9.250175,86.68535,4.0644709
"644","4am",12.586605,83.4873,3.926097
"645","4am",7.727975,87.017,5.2550232
"651","4am",7.235142,88.1137,4.6511628
"661","4am",5.449591,87.52044,7.0299728
"662","4am",5.136986,94.00685,0.8561644
"663","4am",4.76758,92.96782,2.2646007
"671","4am",3.975904,91.68675,4.3373494
"672","4am",3.012048,92.16867,4.8192771
"673","4am",3.282276,92.34136,4.3763676
"681","4am",2.232855,93.7799,3.9872408
"691","4am",2.57732,93.50515,3.9175258
"101","5am",25.223214,48.88393,25.8928571
"102","5am",22.014742,39.0172,38.968059
"103","5am",32.563851,50.39293,17.043222
"104","5am",32.017982,50.2997,17.6823177
"105","5am",37.767475,44.61484,17.617689
"106","5am",26.018349,31.19266,42.7889908
"107","5am",35.017951,38.63574,26.3463132
"108","5am",29.201563,58.0402,12.7582356
"109","5am",35.972222,49.375,14.6527778
"110","5am",27.546628,52.22382,20.2295552
"111","5am",32.049307,45.14638,22.8043143
"112","5am",28.308824,60.08987,11.6013072
"113","5am",20.190198,71.61668,8.1931236
"114","5am",20.042046,75.68325,4.2747022
"115","5am",18.032787,71.03825,10.9289617
"116","5am",23.930269,68.38352,7.6862124
"117","5am",26.030369,63.61171,10.3579176
"118","5am",26.977475,61.0791,11.9434259
"119","5am",24.422325,67.89904,7.6786349
"120","5am",25.866667,66.53333,7.6
"121","5am",24.398625,50,25.6013746
"122","5am",21.079258,53.9629,24.9578415
"123","5am",16.470588,77.05882,6.4705882
"124","5am",21.909425,71.72583,6.3647491
"125","5am",20.855615,66.31016,12.8342246
"126","5am",26.666667,64,9.3333333
"127","5am",31.765935,52.56008,15.6739812
"128","5am",22.70216,69.76394,7.5339026
"129","5am",17.591722,72.06021,10.3480715
"130","5am",17.560976,77.68293,4.7560976
"131","5am",18.027572,77.41251,4.5599152
"132","5am",17.412141,79.39297,3.1948882
"133","5am",21.511628,71.51163,6.9767442
"134","5am",13.043478,83.95802,2.9985007
"135","5am",15.079365,77.77778,7.1428571
"136","5am",19.181429,77.70312,3.1154551
"137","5am",16.447368,81.05263,2.5
"138","5am",17.964072,79.64072,2.3952096
"139","5am",12.844037,82.11009,5.0458716
"140","5am",12.222222,78.88889,8.8888889
"141","5am",8.695652,85.86957,5.4347826
"301","5am",21.93159,63.9839,14.084507
"302","5am",21.396731,71.7682,6.8350669
"303","5am",20.475561,74.10832,5.4161162
"304","5am",20.355412,67.20517,12.4394184
"305","5am",17.391304,71.01449,11.5942029
"306","5am",21.359223,71.52104,7.1197411
"307","5am",18.490918,76.24592,5.2631579
"308","5am",21.753399,73.4646,4.7819972
"309","5am",12.988115,82.0034,5.008489
"310","5am",12.753623,82.02899,5.2173913
"401","5am",15.47619,81.99405,2.5297619
"402","5am",18.251366,78.03279,3.715847
"403","5am",15.199637,80.3539,4.446461
"404","5am",16.162791,80.2907,3.5465116
"405","5am",18.239886,77.78566,3.97445
"406","5am",19.630485,73.903,6.4665127
"407","5am",14.122682,81.45506,4.4222539
"408","5am",15.41555,81.36729,3.2171582
"501","5am",6.2249,90.56225,3.2128514
"502","5am",2.04461,88.66171,9.2936803
"511","5am",7.741117,85.32149,6.9373942
"521","5am",11.926606,84.17431,3.8990826
"522","5am",15.905512,79.84252,4.2519685
"523","5am",8.957219,85.82888,5.2139037
"524","5am",10.872483,85.50336,3.6241611
"525","5am",5.586592,92.73743,1.6759777
"531","5am",10.798122,83.94366,5.258216
"532","5am",12.585034,79.47846,7.9365079
"533","5am",2.228977,89.9696,7.8014184
"541","5am",4.395604,93.95604,1.6483516
"542","5am",15.055468,79.08082,5.8637084
"543","5am",13.166144,83.38558,3.4482759
"544","5am",14.146341,82.03252,3.8211382
"545","5am",9.93266,87.37374,2.6936027
"546","5am",12.942192,83.34771,3.7100949
"547","5am",10.240964,84.33735,5.4216867
"551","5am",5.045045,91.17117,3.7837838
"561","5am",4.642166,89.55513,5.8027079
"562","5am",3.497164,90.73724,5.7655955
"563","5am",9.027778,87.5,3.4722222
"564","5am",7.142857,90.90909,1.9480519
"571","5am",3.34507,94.71831,1.9366197
"572","5am",11.099366,85.51797,3.3826638
"573","5am",7.368421,88.21053,4.4210526
"574","5am",10.588235,87.94118,1.4705882
"575","5am",3.977273,93.18182,2.8409091
"576","5am",4.500978,91.19374,4.3052838
"601","5am",5.46875,89.45312,5.078125
"602","5am",4.855842,88.08801,7.0561457
"611","5am",9.583695,86.20989,4.206418
"612","5am",7.310345,87.58621,5.1034483
"621","5am",9.212283,87.31642,3.4712951
"622","5am",8.974359,86.87783,4.147813
"623","5am",7.527976,88.9115,3.560529
"624","5am",10.233393,85.99641,3.7701975
"631","5am",11.503623,84.32971,4.1666667
"632","5am",21.477663,74.39863,4.1237113
"633","5am",13.340935,84.60661,2.0524515
"641","5am",9.141274,86.01108,4.8476454
"642","5am",8.525034,84.43843,7.0365359
"643","5am",8.900524,86.76141,4.3380703
"644","5am",12.664277,83.2736,4.0621266
"645","5am",7.705479,86.81507,5.4794521
"651","5am",6.921029,88.64241,4.4365572
"661","5am",5.212465,87.4221,7.3654391
"662","5am",5.502846,93.73814,0.7590133
"663","5am",4.731458,92.83887,2.4296675
"671","5am",4.370861,90.86093,4.7682119
"672","5am",3.177966,91.73729,5.0847458
"673","5am",3.448276,91.95402,4.5977011
"681","5am",2.317881,93.54305,4.1390728
"691","5am",2.446809,93.61702,3.9361702
"101","6am",32.894737,53.54251,13.562753
"102","6am",24.156161,44.00163,31.8422123
"103","6am",31.064044,51.89107,17.0448815
"104","6am",31.498471,51.1213,17.3802243
"105","6am",37.407048,46.6214,15.9715487
"106","6am",26.224784,32.42075,41.3544669
"107","6am",34.184676,39.37693,26.4383946
"108","6am",28.302915,59.60229,12.0947971
"109","6am",33.937282,51.70732,14.3554007
"110","6am",27.093955,53.16824,19.7378004
"111","6am",30.79602,47.56219,21.641791
"112","6am",26.830283,61.93844,11.2312812
"113","6am",19.510269,71.87994,8.6097946
"114","6am",18.952234,76.50231,4.5454545
"115","6am",15.277778,76.38889,8.3333333
"116","6am",21.863261,71.07438,7.0623591
"117","6am",24.696803,65.21499,10.0882029
"118","6am",25.42559,62.54805,12.0263591
"119","6am",22.437426,71.33492,6.227652
"120","6am",25.566751,67.25441,7.1788413
"121","6am",24.5,50.83333,24.6666667
"122","6am",21.692308,55.38462,22.9230769
"123","6am",16.463415,76.82927,6.7073171
"124","6am",21.836228,71.83623,6.3275434
"125","6am",20.218579,66.66667,13.1147541
"126","6am",22.142857,68.57143,9.2857143
"127","6am",30.855615,53.47594,15.6684492
"128","6am",22.141749,70.46042,7.3978272
"129","6am",16.77074,73.86262,9.3666369
"130","6am",14.780836,81.03976,4.1794088
"131","6am",16.179337,79.62963,4.1910331
"132","6am",16.317627,80.19197,3.4904014
"133","6am",21.428571,70.77922,7.7922078
"134","6am",11.367673,85.61279,3.0195382
"135","6am",15.517241,77.58621,6.8965517
"136","6am",17.872045,78.92907,3.1988873
"137","6am",14.464534,83.17107,2.364395
"138","6am",16.171617,81.35314,2.4752475
"139","6am",11.627907,83.25581,5.1162791
"140","6am",12.745098,79.41176,7.8431373
"141","6am",8.988764,86.51685,4.494382
"301","6am",21.224921,64.73073,14.0443506
"302","6am",20.091093,73.22874,6.6801619
"303","6am",20.087336,73.79913,6.1135371
"304","6am",19.471947,68.48185,12.0462046
"305","6am",16.8,70.4,12.8
"306","6am",19.895288,72.77487,7.3298429
"307","6am",16.563147,77.74327,5.6935818
"308","6am",20,75.13924,4.8607595
"309","6am",10.751819,84.7211,4.5270816
"310","6am",10.735294,84.11765,5.1470588
"401","6am",14.010508,83.36252,2.6269702
"402","6am",15.271493,80.88235,3.8461538
"403","6am",13.374003,82.168,4.4580009
"404","6am",13.262599,82.89125,3.8461538
"405","6am",16.930776,78.73228,4.3369475
"406","6am",18.029824,75.77948,6.1906914
"407","6am",14.782609,80.86957,4.3478261
"408","6am",11.455108,84.82972,3.7151703
"501","6am",4.794521,91.55251,3.652968
"502","6am",1.86722,87.9668,10.1659751
"511","6am",7.139588,85.53776,7.3226545
"521","6am",9.214092,86.99187,3.7940379
"522","6am",13.878327,81.36882,4.7528517
"523","6am",7.27003,87.38872,5.3412463
"524","6am",9.264706,86.76471,3.9705882
"525","6am",5.298013,92.71523,1.986755
"531","6am",9.131403,84.85523,6.013363
"532","6am",10.709838,80.57285,8.7173101
"533","6am",1.804671,90.02123,8.1740977
"541","6am",4.545455,94.15584,1.2987013
"542","6am",12.16458,81.39535,6.4400716
"543","6am",9.747899,86.72269,3.5294118
"544","6am",11.814745,84.2155,3.9697543
"545","6am",8.617234,88.37675,3.006012
"546","6am",10.909091,85.26316,3.8277512
"547","6am",9.375,85,5.625
"551","6am",3.71134,92.37113,3.9175258
"561","6am",3.695652,89.78261,6.5217391
"562","6am",3.585271,90.60078,5.8139535
"563","6am",11.206897,84.48276,4.3103448
"564","6am",5.555556,92.36111,2.0833333
"571","6am",3.10559,95.03106,1.863354
"572","6am",9.62963,86.17284,4.1975309
"573","6am",5.155875,90.04796,4.7961631
"574","6am",7.979626,90.32258,1.6977929
"575","6am",3.333333,93.33333,3.3333333
"576","6am",4.185022,91.40969,4.4052863
"601","6am",5.806452,88.60215,5.5913978
"602","6am",4.773083,88.26291,6.9640063
"611","6am",8.512769,86.88032,4.6069104
"612","6am",7.261725,87.29198,5.4462935
"621","6am",7.121212,89.09091,3.7878788
"622","6am",8.244898,87.67347,4.0816327
"623","6am",5.825243,90.04854,4.1262136
"624","6am",9.41704,86.99552,3.5874439
"631","6am",8.457711,87.56219,3.9800995
"632","6am",18.77551,75.71429,5.5102041
"633","6am",9.859155,88.02817,2.1126761
"641","6am",8.888889,86.07407,5.037037
"642","6am",7.464789,85.49296,7.0422535
"643","6am",7.635468,87.76683,4.5977011
"644","6am",11.081081,84.59459,4.3243243
"645","6am",7.335907,86.48649,6.1776062
"651","6am",5.470852,90.13453,4.3946188
"661","6am",4.443128,87.85545,7.7014218
"662","6am",5.066079,94.05286,0.8810573
"663","6am",4.788732,92.67606,2.5352113
"671","6am",4.405286,90.60206,4.9926579
"672","6am",3.255814,91.16279,5.5813953
"673","6am",3.640777,91.50485,4.8543689
"681","6am",2.595156,93.07958,4.3252595
"691","6am",1.995565,93.90244,4.1019956
"101","7am",44.179104,47.48401,8.336887
"102","7am",33.829848,44.31395,21.8562017
"103","7am",27.654742,54.51448,17.830778
"104","7am",29.059829,52.25071,18.6894587
"105","7am",39.137466,47.95148,12.9110512
"106","7am",25.756458,34.87085,39.3726937
"107","7am",31.825177,41.82825,26.3465682
"108","7am",26.975851,61.90999,11.1141603
"109","7am",29.411765,55.73152,14.8567119
"110","7am",26.410061,54.6875,18.902439
"111","7am",31.093673,48.84747,20.0588524
"112","7am",22.299814,66.20112,11.4990689
"113","7am",16.51865,74.42274,9.0586146
"114","7am",15.073529,80.60662,4.3198529
"115","7am",10.25641,82.47863,7.2649573
"116","7am",16.691395,76.55786,6.7507418
"117","7am",20.260223,69.08302,10.6567534
"118","7am",23.869491,63.93818,12.1923297
"119","7am",20.434558,74.39214,5.1733057
"120","7am",22.268908,69.60784,8.1232493
"121","7am",27.893175,49.25816,22.8486647
"122","7am",25.418994,53.63128,20.9497207
"123","7am",12.711864,78.81356,8.4745763
"124","7am",19.940916,72.82127,7.2378139
"125","7am",17.901235,68.51852,13.5802469
"126","7am",18.518519,69.44444,12.037037
"127","7am",27.32769,57.07376,15.598549
"128","7am",19.501134,73.24263,7.2562358
"129","7am",15.084295,76.13132,8.7843833
"130","7am",11.311787,85.07605,3.6121673
"131","7am",12.157221,84.09506,3.7477148
"132","7am",12.756757,83.78378,3.4594595
"133","7am",12.820513,79.48718,7.6923077
"134","7am",10.739857,84.00955,5.2505967
"135","7am",13.868613,80.29197,5.8394161
"136","7am",15.843271,80.32368,3.8330494
"137","7am",9.5,88,2.5
"138","7am",9.033613,87.60504,3.3613445
"139","7am",7.804878,86.82927,5.3658537
"140","7am",21.631206,71.63121,6.7375887
"141","7am",7.526882,87.09677,5.3763441
"301","7am",18.604651,67.88483,13.5105205
"302","7am",16.898506,76.66151,6.4399794
"303","7am",18.627451,75.1634,6.2091503
"304","7am",20.069808,68.23735,11.6928447
"305","7am",10.576923,73.07692,16.3461538
"306","7am",14.258912,78.61163,7.1294559
"307","7am",11.206404,82.73299,6.0606061
"308","7am",15.06772,79.90971,5.0225734
"309","7am",7.011952,88.60558,4.3824701
"310","7am",11.80867,84.15546,4.0358744
"401","7am",11.663067,85.52916,2.8077754
"402","7am",10.325318,85.57284,4.1018388
"403","7am",11.660269,84.0691,4.2706334
"404","7am",10.210697,85.57536,4.2139384
"405","7am",13.561191,81.25689,5.1819184
"406","7am",15.368683,79.41176,5.2195526
"407","7am",16.816817,78.82883,4.3543544
"408","7am",8.383234,87.02595,4.5908184
"501","7am",1.40056,94.67787,3.9215686
"502","7am",3.731343,85.32338,10.9452736
"511","7am",4.875571,87.45556,7.6688674
"521","7am",5.527638,89.44724,5.0251256
"522","7am",8.870968,85.48387,5.6451613
"523","7am",5.263158,88.79457,5.942275
"524","7am",7.194245,87.94964,4.8561151
"525","7am",3.448276,93.96552,2.5862069
"531","7am",5.815603,87.0922,7.0921986
"532","7am",7.058824,82.64706,10.2941176
"533","7am",2.047782,89.30603,8.6461889
"541","7am",4.065041,94.30894,1.6260163
"542","7am",5.295316,88.18737,6.5173116
"543","7am",7.251908,88.9313,3.8167939
"544","7am",9.175377,86.17886,4.6457607
"545","7am",3.316327,93.62245,3.0612245
"546","7am",7.868526,88.24701,3.8844622
"547","7am",6.122449,87.7551,6.122449
"551","7am",2.444988,93.15403,4.400978
"561","7am",3.015075,89.69849,7.2864322
"562","7am",2.838221,91.48534,5.6764428
"563","7am",12.371134,81.4433,6.185567
"564","7am",3.968254,93.65079,2.3809524
"571","7am",3.069054,94.62916,2.3017903
"572","7am",7.121212,87.87879,5
"573","7am",3.072983,91.80538,5.1216389
"574","7am",4.43459,93.34812,2.2172949
"575","7am",13.333333,83.33333,3.3333333
"576","7am",4.627249,91.25964,4.1131105
"601","7am",5.357143,89.03061,5.6122449
"602","7am",4.818325,88.30964,6.8720379
"611","7am",6.666667,88.53107,4.8022599
"612","7am",9.21273,84.92462,5.8626466
"621","7am",5.333333,91,3.6666667
"622","7am",8.410429,87.55257,4.0370059
"623","7am",4.469274,90.92179,4.6089385
"624","7am",7.038123,88.8563,4.1055718
"631","7am",5.726405,90.45599,3.8176034
"632","7am",10.263158,83.15789,6.5789474
"633","7am",8.658744,88.96435,2.37691
"641","7am",6.15142,88.64353,5.2050473
"642","7am",9.171975,84.33121,6.4968153
"643","7am",5.304519,89.09627,5.5992141
"644","7am",9.007634,86.41221,4.5801527
"645","7am",6.542056,85.98131,7.4766355
"651","7am",4.438149,91.02927,4.5325779
"661","7am",4.558405,88.03419,7.4074074
"662","7am",4.985337,94.1349,0.8797654
"663","7am",4.651163,93.02326,2.3255814
"671","7am",4.166667,90.54487,5.2884615
"672","7am",1.36612,92.62295,6.010929
"673","7am",2.73224,91.53005,5.7377049
"681","7am",2.288732,93.30986,4.4014085
"691","7am",2.05314,93.59903,4.3478261
"101","8am",49.3787626,42.74369,7.877546
"102","8am",42.1444835,42.16518,15.690333
"103","8am",26.6337855,57.95314,15.41307
"104","8am",26.3729246,55.23627,18.390805
"105","8am",40.969471,47.65789,11.37264
"106","8am",25.920186,37.8148,36.265014
"107","8am",30.2083333,44.92608,24.865591
"108","8am",26.7803953,62.95695,10.262659
"109","8am",25.9288538,60.39526,13.675889
"110","8am",25.222312,56.87146,17.906225
"111","8am",31.1388755,50.31235,18.548775
"112","8am",21.1927058,67.47166,11.335633
"113","8am",13.0183221,77.24204,9.739634
"114","8am",13.8178096,81.57625,4.605937
"115","8am",8.8,84.8,6.4
"116","8am",14.0252454,80.08415,5.890603
"117","8am",18.5687847,71.314,10.117212
"118","8am",22.7510157,65.69936,11.549623
"119","8am",18.9189189,76.67499,4.406087
"120","8am",21.5007215,70.41847,8.080808
"121","8am",32.0726172,46.89864,21.028744
"122","8am",27.8154681,54.68114,17.503392
"123","8am",15.8415842,73.26733,10.891089
"124","8am",18.6006826,73.89078,7.508532
"125","8am",18.0555556,69.44444,12.5
"126","8am",15.7303371,70.78652,13.483146
"127","8am",22.5,61.77632,15.723684
"128","8am",17.7192982,74.79532,7.48538
"129","8am",13.548951,78.14685,8.304196
"130","8am",9.4137077,87.61354,2.97275
"131","8am",10.8394458,85.73757,3.422983
"132","8am",10.1591187,86.41371,3.427173
"133","8am",10.3092784,83.50515,6.185567
"134","8am",9.3167702,83.85093,6.832298
"135","8am",14.9606299,80.31496,4.724409
"136","8am",13.6669875,81.90568,4.427334
"137","8am",7.1428571,90.65934,2.197802
"138","8am",11.5577889,84.67337,3.768844
"139","8am",5.2380952,89.04762,5.714286
"140","8am",24.8648649,71.08108,4.054054
"141","8am",3.5294118,90.58824,5.882353
"301","8am",17.4006445,70.89151,11.707841
"302","8am",14.6038322,79.12998,6.266183
"303","8am",16.7253521,76.23239,7.042254
"304","8am",23.8175676,66.0473,10.135135
"305","8am",12.745098,73.52941,13.72549
"306","8am",9.8880597,82.08955,8.022388
"307","8am",10.1878201,84.34832,5.463859
"308","8am",8.8443396,86.43868,4.716981
"309","8am",6.1926606,89.8318,3.975535
"310","8am",9.4081942,86.64643,3.945372
"401","8am",8.9108911,88.11881,2.970297
"402","8am",7.6923077,88.39161,3.916084
"403","8am",9.8891353,86.20843,3.902439
"404","8am",9.9297012,85.94025,4.130053
"405","8am",11.4583333,82.68229,5.859375
"406","8am",14.375,81.36719,4.257812
"407","8am",16.8850073,79.0393,4.075691
"408","8am",7.3991031,87.21973,5.381166
"501","8am",0.660066,95.37954,3.960396
"502","8am",3.6211699,84.40111,11.977716
"511","8am",4.8973144,87.20379,7.898894
"521","8am",3.2136106,91.30435,5.482042
"522","8am",5.1020408,88.09524,6.802721
"523","8am",4.9833887,90.03322,4.983389
"524","8am",5.7731959,88.86598,5.360825
"525","8am",0.952381,96.19048,2.857143
"531","8am",2.247191,90.5297,7.223114
"532","8am",4.8929664,85.1682,9.938838
"533","8am",2.1664766,89.28164,8.551881
"541","8am",0,98.14815,1.851852
"542","8am",12.5925926,81.66667,5.740741
"543","8am",3.0567686,93.44978,3.49345
"544","8am",3.8709677,91.74194,4.387097
"545","8am",1.8018018,94.59459,3.603604
"546","8am",6.555773,89.82387,3.620352
"547","8am",5.4263566,89.14729,5.426357
"551","8am",2.8720627,92.4282,4.699739
"561","8am",2.4390244,90.2439,7.317073
"562","8am",2.3853211,92.29358,5.321101
"563","8am",1.3157895,92.10526,6.578947
"564","8am",4.2016807,93.27731,2.521008
"571","8am",0.5730659,96.84814,2.578797
"572","8am",4.6263345,89.85765,5.516014
"573","8am",3.034134,92.41466,4.551201
"574","8am",4.9046322,92.64305,2.452316
"575","8am",18.125,78.125,3.75
"576","8am",2.7108434,92.77108,4.518072
"601","8am",3.021148,90.63444,6.344411
"602","8am",4.5245399,88.88037,6.595092
"611","8am",6.6308244,88.41099,4.958184
"612","8am",8.041958,85.83916,6.118881
"621","8am",3.9800995,93.3665,2.6534
"622","8am",9.1993186,87.13799,3.662692
"623","8am",3.6809816,91.71779,4.601227
"624","8am",5.6291391,89.40397,4.966887
"631","8am",4.6201232,91.78645,3.593429
"632","8am",10.4166667,83.03571,6.547619
"633","8am",6.7961165,90.48544,2.718447
"641","8am",4.2386185,90.89482,4.866562
"642","8am",12.3042506,81.76734,5.928412
"643","8am",2.8477547,91.67579,5.476451
"644","8am",7.5320513,87.82051,4.647436
"645","8am",3.8860104,88.34197,7.772021
"651","8am",1.9308943,94.41057,3.658537
"661","8am",5.9917355,87.44835,6.559917
"662","8am",0,98.90511,1.094891
"663","8am",0.6198347,96.4876,2.892562
"671","8am",2.6408451,92.07746,5.28169
"672","8am",3.2163743,91.52047,5.263158
"673","8am",1.2012012,92.79279,6.006006
"681","8am",2.1582734,93.52518,4.316547
"691","8am",1.1612903,94.19355,4.645161
"101","9am",50.1806277,42.00723,7.8121472
"102","9am",43.8818565,41.05669,15.0614566
"103","9am",25.4057428,60.36205,14.2322097
"104","9am",25.674786,56.2212,18.1040158
"105","9am",41.329799,47.66954,11.0006627
"106","9am",26.3382467,40.96199,32.6997673
"107","9am",28.9815448,47.12919,23.8892686
"108","9am",26.4721627,63.59743,9.9304069
"109","9am",25.0999201,61.71063,13.1894484
"110","9am",24.0558292,58.45649,17.4876847
"111","9am",31.4553991,51.22066,17.3239437
"112","9am",20.4648813,68.16574,11.3693785
"113","9am",12.8529698,77.5073,9.6397274
"114","9am",14.050494,80.68057,5.2689352
"115","9am",8.3003953,84.98024,6.7193676
"116","9am",14.0314853,80.83504,5.1334702
"117","9am",18.8923077,71.32308,9.7846154
"118","9am",22.6015303,65.92113,11.4773396
"119","9am",18.8462373,76.98981,4.1639558
"120","9am",20.3147353,72.81831,6.8669528
"121","9am",32.8290469,47.65507,19.515885
"122","9am",28.6831812,55.80183,15.5149935
"123","9am",15.7303371,73.03371,11.2359551
"124","9am",19.038817,72.8281,8.1330869
"125","9am",18.1818182,71.9697,9.8484848
"126","9am",12.6436782,75.86207,11.4942529
"127","9am",20.8416834,63.59385,15.5644623
"128","9am",18.793911,73.5363,7.6697892
"129","9am",13.1849315,78.93836,7.8767123
"130","9am",9.6671949,87.40095,2.9318542
"131","9am",10.4589917,86.45598,3.0850263
"132","9am",10.4438642,85.50914,4.0469974
"133","9am",9.0909091,82.95455,7.9545455
"134","9am",10.1010101,83.16498,6.7340067
"135","9am",14.516129,79.83871,5.6451613
"136","9am",13.1914894,82.44681,4.3617021
"137","9am",6.7669173,90.78947,2.443609
"138","9am",12.195122,84.01084,3.7940379
"139","9am",4.9019608,89.21569,5.8823529
"140","9am",27.3170732,69.02439,3.6585366
"141","9am",14.1304348,79.34783,6.5217391
"301","9am",17.2699069,71.25129,11.4788004
"302","9am",14.7938144,79.17526,6.0309278
"303","9am",15.2255639,77.44361,7.3308271
"304","9am",25.5,65.83333,8.6666667
"305","9am",13.7254902,75.4902,10.7843137
"306","9am",11.0280374,81.1215,7.8504673
"307","9am",10.5322763,84.14496,5.3227633
"308","9am",7.4941452,87.76347,4.7423888
"309","9am",5.5100521,90.8414,3.648548
"310","9am",9.5435685,86.8603,3.5961272
"401","9am",5.7377049,90.98361,3.2786885
"402","9am",7.6388889,88.61111,3.75
"403","9am",8.9931153,87.17728,3.8296041
"404","9am",12.1265378,83.74341,4.1300527
"405","9am",9.6590909,84.23295,6.1079545
"406","9am",14.3075746,81.59908,4.0933435
"407","9am",16.4424514,79.82063,3.7369208
"408","9am",6.1728395,88.64198,5.1851852
"501","9am",0.3484321,95.47038,4.1811847
"502","9am",3.7900875,83.96501,12.244898
"511","9am",4.8998946,87.24974,7.8503688
"521","9am",3.2,91.6,5.2
"522","9am",3.649635,89.41606,6.9343066
"523","9am",6.6666667,88.57143,4.7619048
"524","9am",6.8230277,88.0597,5.1172708
"525","9am",1.1627907,94.18605,4.6511628
"531","9am",2.044293,91.48211,6.4735945
"532","9am",5.1118211,84.82428,10.0638978
"533","9am",3.0821918,88.81279,8.1050228
"541","9am",0,97.87234,2.1276596
"542","9am",15.3558052,78.83895,5.8052434
"543","9am",1.6393443,94.61358,3.7470726
