"district","hour","act1","act2","act3","act4","act5"
"405","4am",50722.4,482.8,0,0,596.4
"406","4am",77759.2,1704,56.8,56.8,795.2
"407","4am",25361.2,284,56.8,0,198.8
"408","4am",27122,653.2,0,0,85.2
"501","4am",20249.2,142,0,0,198.8
"502","4am",19766.4,312.4,28.4,0,255.6
"511","4am",87699.2,1221.2,85.2,56.8,681.6
"521","4am",30899.2,397.6,113.6,0,312.4
"522","4am",22833.6,170.4,28.4,0,255.6
"523","4am",26752.8,227.2,0,28.4,198.8
"524","4am",26412,227.2,0,28.4,255.6
"525","4am",7412.4,56.8,28.4,0,0
"531","4am",36096.4,340.8,85.2,28.4,227.2
"532","4am",32660,397.6,28.4,28.4,369.2
"533","4am",37857.2,596.4,0,0,340.8
"541","4am",6588.8,56.8,0,0,113.6
"542","4am",21271.6,312.4,0,0,312.4
"543","4am",22180.4,284,28.4,0,227.2
"544","4am",45525.2,340.8,28.4,0,539.6
"545","4am",22208.8,198.8,28.4,0,198.8
"546","4am",44644.8,653.2,0,0,511.2
"547","4am",6844.4,56.8,0,0,0
"551","4am",21271.6,255.6,0,0,142
"561","4am",19652.8,426,28.4,0,198.8
"562","4am",40782.4,568,0,0,340.8
"563","4am",6077.6,28.4,0,0,56.8
"564","4am",5765.2,28.4,0,0,28.4
"571","4am",20476.4,340.8,0,0,284
"572","4am",34364,198.8,85.2,0,511.2
"573","4am",31836.4,1675.6,85.2,56.8,227.2
"574","4am",23856,284,28.4,0,142
"575","4am",7014.8,28.4,0,0,0
"576","4am",19766.4,142,0,0,284
"601","4am",21072.8,340.8,0,0,170.4
"602","4am",50694,511.2,0,0,255.6
"611","4am",86222.4,766.8,28.4,0,994
"612","4am",28684,369.2,85.2,0,227.2
"621","4am",27832,397.6,28.4,56.8,284
"622","4am",47768.8,1107.6,0,0,426
"623","4am",37232.4,681.6,0,0,255.6
"624","4am",23060.8,227.2,0,0,85.2
"631","4am",42145.6,568,28.4,28.4,284
"632","4am",21726,227.2,0,0,142
"633","4am",33142.8,312.4,0,0,198.8
"641","4am",24140,568,0,56.8,284
"642","4am",27377.6,284,28.4,0,312.4
"643","4am",47144,568,85.2,56.8,369.2
"644","4am",30672,369.2,28.4,0,255.6
"645","4am",22180.4,312.4,0,0,170.4
"651","4am",39050,1562,28.4,0,397.6
"661","4am",66654.8,852,0,0,568
"662","4am",20817.2,198.8,28.4,28.4,142
"663","4am",30388,312.4,28.4,0,539.6
"671","4am",33370,426,0,0,284
"672","4am",19340.4,284,0,0,113.6
"673","4am",18573.6,227.2,0,0,227.2
"681","4am",25020.4,426,0,0,255.6
"691","4am",37630,312.4,0,28.4,312.4
"101","5am",18658.8,10905.6,227.2,56.8,255.6
"102","5am",64382.8,7242,198.8,85.2,710
"103","5am",71937.2,2215.2,28.4,28.4,766.8
"104","5am",67279.6,1959.6,85.2,28.4,1136
"105","5am",93578,4231.6,852,85.2,1164.4
"106","5am",89687.2,1988,113.6,113.6,1022.4
"107","5am",123511.6,3124,85.2,56.8,1476.8
"108","5am",123653.6,4231.6,397.6,85.2,908.8
"109","5am",50949.6,1902.8,28.4,28.4,369.2
"110","5am",96134,2186.8,85.2,0,681.6
"111","5am",65036,3890.8,85.2,0,653.2
"112","5am",84688.8,3464.8,227.2,28.4,653.2
"113","5am",45894.4,2186.8,56.8,0,284
"114","5am",49984,1476.8,28.4,85.2,198.8
"115","5am",5481.2,1391.6,0,0,56.8
"116","5am",42003.6,3862.4,28.4,56.8,170.4
"117","5am",68387.2,2158.4,28.4,28.4,511.2
"118","5am",72959.6,2470.8,85.2,56.8,568
"119","5am",82587.2,15279.2,284,113.6,766.8
"120","5am",23344.8,1249.6,28.4,0,198.8
"121","5am",20448,312.4,28.4,28.4,255.6
"122","5am",19794.8,482.8,28.4,0,85.2
"123","5am",5850.4,28.4,0,0,0
"124","5am",29734.8,426,28.4,0,113.6
"125","5am",6219.6,113.6,28.4,0,0
"126","5am",5055.2,255.6,0,0,56.8
"127","5am",66853.6,1704,28.4,85.2,653.2
"128","5am",69636.8,3436.4,170.4,56.8,539.6
"129","5am",35386.4,2811.6,113.6,28.4,284
"130","5am",24679.6,5651.6,113.6,0,397.6
"131","5am",29166.8,2783.2,56.8,0,255.6
"132","5am",43650.8,511.2,0,0,198.8
"133","5am",6162.8,28.4,0,0,142
"134","5am",22407.6,397.6,28.4,0,198.8
"135","5am",4402,56.8,0,0,28.4
"136","5am",58418.8,653.2,56.8,0,255.6
"137","5am",25900.8,710,28.4,0,142
"138","5am",22634.8,170.4,0,0,198.8
"139","5am",6730.8,539.6,28.4,28.4,0
"140","5am",5566.4,482.8,0,0,113.6
"141","5am",3266,28.4,0,0,0
"301","5am",36011.2,880.4,0,56.8,312.4
"302","5am",69466.4,1817.6,85.2,56.8,653.2
"303","5am",28428.4,454.4,0,28.4,312.4
"304","5am",20817.2,255.6,85.2,0,227.2
"305","5am",5339.2,56.8,0,0,56.8
"306","5am",21442,596.4,56.8,0,142
"307","5am",74038.8,2328.8,113.6,56.8,255.6
"308","5am",74209.2,1164.4,28.4,56.8,823.6
"309","5am",37459.6,2982,85.2,85.2,340.8
"310","5am",23032.4,568,0,85.2,142
"401","5am",23373.2,454.4,0,0,227.2
"402","5am",29564.4,1448.4,0,56.8,340.8
"403","5am",79406.4,2612.8,198.8,28.4,596.4
"404","5am",57197.6,937.2,85.2,28.4,482.8
"405","5am",48904.8,766.8,0,0,681.6
"406","5am",75430.4,4118,142,56.8,766.8
"407","5am",24594.4,568,56.8,0,170.4
"408","5am",25616.8,1363.2,0,0,113.6
"501","5am",19084.8,170.4,0,0,198.8
"502","5am",18772.4,426,28.4,0,312.4
"511","5am",83978.8,1760.8,85.2,113.6,653.2
"521","5am",29024.8,937.2,113.6,0,369.2
"522","5am",21498.8,198.8,28.4,0,227.2
"523","5am",25844,596.4,0,28.4,227.2
"524","5am",25361.2,340.8,0,28.4,227.2
"525","5am",6958,56.8,28.4,0,0
"531","5am",34449.2,653.2,56.8,28.4,255.6
"532","5am",31126.4,738.4,28.4,28.4,369.2
"533","5am",36778,880.4,0,28.4,340.8
"541","5am",6134.4,56.8,0,0,113.6
"542","5am",20788.8,539.6,0,0,284
"543","5am",21300,568,28.4,0,255.6
"544","5am",42656.8,795.2,0,0,596.4
"545","5am",21271.6,284,28.4,0,198.8
"546","5am",42003.6,1192.8,0,0,511.2
"547","5am",6702.4,113.6,0,0,28.4
"551","5am",20362.8,397.6,0,0,113.6
"561","5am",18971.2,482.8,28.4,28.4,170.4
"562","5am",39561.2,1221.2,85.2,0,340.8
"563","5am",5850.4,28.4,0,0,56.8
"564","5am",5339.2,113.6,0,0,28.4
"571","5am",19255.2,511.2,0,0,255.6
"572","5am",32830.4,454.4,85.2,0,511.2
"573","5am",30586.8,1931.2,85.2,56.8,255.6
"574","5am",23089.2,397.6,28.4,0,170.4
"575","5am",6730.8,113.6,0,0,0
"576","5am",18318,227.2,0,0,284
"601","5am",19738,568,0,0,170.4
"602","5am",48990,965.6,0,0,312.4
"611","5am",80570.8,1334.8,28.4,28.4,937.2
"612","5am",26781.2,653.2,85.2,0,198.8
"621","5am",25616.8,823.6,28.4,56.8,397.6
"622","5am",44133.6,2158.4,28.4,28.4,624.8
"623","5am",34591.2,1022.4,0,0,227.2
"624","5am",19908.4,340.8,0,0,85.2
"631","5am",39078.4,1334.8,28.4,28.4,255.6
"632","5am",20135.6,284,0,0,142
"633","5am",30558.4,426,0,0,198.8
"641","5am",23004,1306.4,0,56.8,284
"642","5am",26298.4,681.6,28.4,0,284
"643","5am",44105.2,965.6,85.2,56.8,369.2
"644","5am",29621.2,596.4,28.4,0,255.6
"645","5am",20164,454.4,0,0,227.2
"651","5am",36352,3237.6,28.4,0,454.4
"661","5am",64042,1476.8,56.8,28.4,568
"662","5am",19198.4,198.8,28.4,28.4,142
"663","5am",28655.6,454.4,28.4,0,482.8
"671","5am",31041.2,738.4,0,0,284
"672","5am",18431.6,511.2,0,0,142
"673","5am",18005.6,227.2,0,0,227.2
"681","5am",24140,624.8,0,0,340.8
"691","5am",36692.8,397.6,0,0,340.8
"101","6am",18062.4,38709.2,2470.8,142,937.2
"102","6am",62309.6,18914.4,1846,85.2,1164.4
"103","6am",66541.2,5680,56.8,85.2,937.2
"104","6am",63729.6,3947.6,369.2,28.4,1136
"105","6am",89942.8,13149.2,2669.6,85.2,1789.2
"106","6am",86620,5481.2,681.6,113.6,1136
"107","6am",116809.2,7526,284,56.8,1562
"108","6am",116383.2,11331.6,2385.6,85.2,1249.6
"109","6am",47598.4,4884.8,113.6,28.4,340.8
"110","6am",89999.6,6020.8,511.2,0,1136
"111","6am",61088.4,8804,624.8,0,766.8
"112","6am",78639.6,7668,397.6,28.4,766.8
"113","6am",40470,4600.8,85.2,0,284
"114","6am",43878,3748.8,85.2,85.2,227.2
"115","6am",4714.4,3010.4,0,0,85.2
"116","6am",38936.4,8434.8,198.8,142,255.6
"117","6am",63644.4,5708.4,113.6,56.8,596.4
"118","6am",66484.4,5708.4,454.4,113.6,596.4
"119","6am",78100,33313.2,1647.2,113.6,1022.4
"120","6am",22691.6,2840,113.6,28.4,255.6
"121","6am",19965.2,937.2,340.8,28.4,227.2
"122","6am",19368.8,2158.4,227.2,0,170.4
"123","6am",5594.8,85.2,0,0,28.4
"124","6am",28570.4,1136,56.8,0,142
"125","6am",6049.2,170.4,28.4,0,0
"126","6am",4487.2,539.6,0,0,56.8
"127","6am",62707.2,4345.2,85.2,85.2,766.8
"128","6am",64013.6,6844.4,766.8,28.4,596.4
"129","6am",32887.2,6390,454.4,56.8,255.6
"130","6am",22748.4,11558.8,170.4,0,426
"131","6am",27065.2,6759.2,113.6,0,482.8
"132","6am",39845.2,1136,56.8,0,227.2
"133","6am",5594.8,56.8,0,0,142
"134","6am",19170,653.2,28.4,0,198.8
"135","6am",4032.8,85.2,85.2,0,28.4
"136","6am",51801.6,1420,28.4,0,284
"137","6am",23657.2,1618.8,113.6,0,113.6
"138","6am",20533.2,369.2,28.4,0,198.8
"139","6am",6134.4,1079.2,28.4,28.4,0
"140","6am",4998.4,1363.2,227.2,0,170.4
"141","6am",3010.4,170.4,28.4,0,0
"301","6am",33796,1505.2,0,56.8,312.4
"302","6am",63758,5765.2,539.6,56.8,710
"303","6am",25900.8,710,113.6,28.4,397.6
"304","6am",19482.4,710,454.4,0,312.4
"305","6am",4884.8,113.6,0,0,56.8
"306","6am",18914.4,1448.4,85.2,28.4,284
"307","6am",65092.8,4970,227.2,56.8,255.6
"308","6am",66995.6,3606.8,85.2,56.8,852
"309","6am",34506,7185.2,255.6,85.2,397.6
"310","6am",20817.2,2414,28.4,56.8,227.2
"401","6am",19766.4,1022.4,0,0,227.2
"402","6am",26298.4,3606.8,85.2,0,340.8
"403","6am",72789.2,6872.8,284,28.4,710
"404","6am",48904.8,2840,142,28.4,482.8
"405","6am",42287.6,1249.6,28.4,0,596.4
"406","6am",68870,10195.6,1391.6,56.8,795.2
"407","6am",22464.4,1704,596.4,0,142
"408","6am",21754.4,2158.4,85.2,0,85.2
"501","6am",17011.6,568,0,56.8,198.8
"502","6am",16841.2,766.8,28.4,0,284
"511","6am",76367.6,4089.6,170.4,56.8,624.8
"521","6am",24338.8,1647.2,113.6,28.4,397.6
"522","6am",18090.8,397.6,28.4,0,198.8
"523","6am",22691.6,1505.2,0,28.4,255.6
"524","6am",23174.4,653.2,0,28.4,198.8
"525","6am",6134.4,28.4,28.4,0,28.4
"531","6am",28968,1221.2,28.4,28.4,284
"532","6am",27888.8,1618.8,85.2,28.4,340.8
"533","6am",34733.2,1420,56.8,28.4,454.4
"541","6am",5282.4,170.4,0,0,85.2
"542","6am",18005.6,1278,28.4,0,255.6
"543","6am",18942.8,1391.6,28.4,0,340.8
"544","6am",36124.8,2044.8,255.6,0,596.4
"545","6am",18318,624.8,0,0,227.2
"546","6am",37005.2,2726.4,170.4,0,568
"547","6am",6418.4,255.6,0,0,28.4
"551","6am",17948.8,738.4,0,28.4,142
"561","6am",16983.2,852,56.8,28.4,170.4
"562","6am",36550.8,3322.8,142,0,426
"563","6am",5026.8,56.8,0,0,85.2
"564","6am",4913.2,255.6,0,0,0
"571","6am",16415.2,937.2,56.8,0,284
"572","6am",28258,1136,85.2,28.4,454.4
"573","6am",25815.6,3464.8,85.2,56.8,142
"574","6am",20135.6,568,56.8,0,255.6
"575","6am",5765.2,312.4,28.4,0,0
"576","6am",16386.8,511.2,0,0,312.4
"601","6am",18261.2,823.6,0,0,170.4
"602","6am",46036.4,2612.8,113.6,0,426
"611","6am",70006,2896.8,85.2,28.4,965.6
"612","6am",23742.4,1874.4,170.4,0,227.2
"621","6am",21924.8,1931.2,28.4,28.4,369.2
"622","6am",38112.8,4600.8,482.8,28.4,738.4
"623","6am",29536,1505.2,28.4,28.4,198.8
"624","6am",16614,511.2,0,0,28.4
"631","6am",33568.8,3578.4,0,28.4,482.8
"632","6am",17040,539.6,28.4,0,142
"633","6am",25418,852,28.4,0,255.6
"641","6am",20220.8,2754.8,0,56.8,227.2
"642","6am",23543.6,2328.8,340.8,0,312.4
"643","6am",39078.4,2385.6,113.6,85.2,369.2
"644","6am",26099.6,1079.2,142,56.8,284
"645","6am",17892,965.6,0,0,198.8
"651","6am",31808,7355.6,85.2,0,426
"661","6am",58759.6,3947.6,312.4,56.8,908.8
"662","6am",17096.8,284,28.4,28.4,142
"663","6am",26128,1079.2,28.4,0,454.4
"671","6am",28172.8,1476.8,0,28.4,340.8
"672","6am",16727.6,937.2,0,0,170.4
"673","6am",17096.8,426,0,0,255.6
"681","6am",22521.2,1391.6,28.4,0,397.6
"691","6am",35102.4,823.6,0,0,426
"101","7am",15705.2,109851.2,8832.4,255.6,1647.2
"102","7am",54755.2,46604.4,9059.6,255.6,1959.6
"103","7am",54755.2,10252.4,454.4,198.8,965.6
"104","7am",52398,7043.2,1533.6,85.2,1306.4
"105","7am",76396,29479.2,13120.8,170.4,3493.2
"106","7am",73641.2,13149.2,2158.4,198.8,1562
"107","7am",95282,16585.6,2130,56.8,1590.4
"108","7am",93322.4,24651.2,8775.6,170.4,1448.4
"109","7am",38709.2,9088,880.4,56.8,539.6
"110","7am",73073.2,13887.6,4032.8,28.4,1675.6
"111","7am",50211.2,15648.4,4544,0,738.4
"112","7am",62224.4,14682.8,1533.6,113.6,937.2
"113","7am",32546.4,7952,454.4,28.4,227.2
"114","7am",33540.4,7213.6,539.6,85.2,312.4
"115","7am",3947.6,4203.2,0,0,56.8
"116","7am",30899.2,15932.4,596.4,170.4,312.4
"117","7am",52398,9996.8,766.8,142,710
"118","7am",56544.4,10536.4,2328.8,170.4,624.8
"119","7am",63360.4,56629.6,5935.6,340.8,1050.8
"120","7am",16557.2,5736.8,454.4,0,369.2
"121","7am",17182,2726.4,2328.8,56.8,198.8
"122","7am",16756,4970,1278,0,312.4
"123","7am",4231.6,142,0,0,56.8
"124","7am",23799.2,1817.6,142,56.8,227.2
"125","7am",4629.2,539.6,340.8,0,0
"126","7am",3408,653.2,0,0,28.4
"127","7am",49955.6,9457.2,624.8,56.8,965.6
"128","7am",51716.4,11757.6,2300.4,170.4,766.8
"129","7am",25531.6,11445.2,2158.4,56.8,454.4
"130","7am",17977.2,18034,369.2,28.4,340.8
"131","7am",21129.6,13007.2,710,28.4,1050.8
"132","7am",31069.6,2783.2,312.4,28.4,312.4
"133","7am",4345.2,255.6,0,0,113.6
"134","7am",14711.2,852,28.4,0,255.6
"135","7am",3521.6,454.4,624.8,0,56.8
"136","7am",40782.4,3436.4,653.2,85.2,340.8
"137","7am",17693.2,3464.8,397.6,85.2,170.4
"138","7am",15932.4,965.6,113.6,0,227.2
"139","7am",4884.8,1959.6,28.4,28.4,0
"140","7am",3947.6,2953.6,1760.8,28.4,113.6
"141","7am",2698,539.6,28.4,0,0
"301","7am",28826,4657.6,454.4,28.4,255.6
"302","7am",50750.8,13603.6,3919.2,56.8,738.4
"303","7am",21896.4,1618.8,710,85.2,454.4
"304","7am",15904,1931.2,1675.6,0,312.4
"305","7am",4089.6,312.4,0,0,28.4
"306","7am",15165.6,3464.8,369.2,0,511.2
"307","7am",51006.4,11842.8,1363.2,56.8,454.4
"308","7am",54187.2,9741.2,170.4,170.4,908.8
"309","7am",27462.8,13632,795.2,113.6,511.2
"310","7am",16386.8,4941.6,1221.2,113.6,255.6
"401","7am",15904,2016.4,0,0,142
"402","7am",18460,5935.6,284,28.4,397.6
"403","7am",60690.8,15534.8,1675.6,113.6,738.4
"404","7am",37488,6134.4,426,28.4,482.8
"405","7am",32404.4,2612.8,142,0,539.6
"406","7am",56516,22350.8,5935.6,198.8,1249.6
"407","7am",17778.4,4089.6,2016.4,0,255.6
"408","7am",16472,3124,170.4,56.8,85.2
"501","7am",14058,1136,0,28.4,198.8
"502","7am",13603.6,1448.4,340.8,0,170.4
"511","7am",63104.8,9230,1107.6,113.6,852
"521","7am",18658.8,3152.4,113.6,28.4,284
"522","7am",13120.8,823.6,28.4,0,170.4
"523","7am",18431.6,3152.4,113.6,28.4,340.8
"524","7am",18460,1476.8,28.4,28.4,369.2
"525","7am",4828,227.2,0,0,28.4
"531","7am",21385.2,3152.4,85.2,28.4,312.4
"532","7am",21839.6,3919.2,142,56.8,340.8
"533","7am",30473.2,3038.8,369.2,56.8,738.4
"541","7am",4231.6,397.6,0,0,85.2
"542","7am",14001.2,2811.6,255.6,56.8,255.6
"543","7am",15449.6,2641.2,56.8,0,340.8
"544","7am",27718.4,4345.2,482.8,56.8,454.4
"545","7am",14654.4,1079.2,0,0,198.8
"546","7am",31154.8,6077.6,1079.2,0,852
"547","7am",5651.6,596.4,28.4,0,28.4
"551","7am",14711.2,1647.2,0,56.8,170.4
"561","7am",14654.4,1278,85.2,28.4,227.2
"562","7am",31751.2,7327.2,1107.6,113.6,710
"563","7am",4345.2,198.8,0,0,85.2
"564","7am",4146.4,482.8,0,0,28.4
"571","7am",12808.4,1902.8,56.8,0,198.8
"572","7am",22833.6,2073.2,142,56.8,511.2
"573","7am",20874,6276.4,142,85.2,284
"574","7am",15506.4,1079.2,56.8,0,227.2
"575","7am",4799.6,738.4,482.8,0,28.4
"576","7am",13944.4,1192.8,0,0,255.6
"601","7am",15421.2,1391.6,0,28.4,198.8
"602","7am",40612,6333.2,852,28.4,539.6
"611","7am",58362,6645.6,681.6,28.4,908.8
"612","7am",19794.8,2811.6,1050.8,28.4,227.2
"621","7am",17238.8,4203.2,113.6,56.8,624.8
"622","7am",31240,8434.8,2158.4,56.8,539.6
"623","7am",24253.6,3067.2,142,113.6,312.4
"624","7am",13092.4,965.6,28.4,0,28.4
"631","7am",27519.6,7298.8,85.2,56.8,681.6
"632","7am",13120.8,1079.2,284,0,198.8
"633","7am",20817.2,1675.6,113.6,28.4,284
"641","7am",16074.4,5367.6,56.8,85.2,312.4
"642","7am",20164,4884.8,3010.4,56.8,397.6
"643","7am",30501.6,4998.4,113.6,56.8,511.2
"644","7am",21072.8,2612.8,795.2,113.6,312.4
"645","7am",14427.2,1675.6,0,28.4,255.6
"651","7am",25304.4,11644,312.4,0,454.4
"661","7am",51347.2,10564.8,2272,170.4,1136
"662","7am",13688.8,511.2,28.4,28.4,56.8
"663","7am",22095.2,1732.4,85.2,0,397.6
"671","7am",24963.6,2726.4,0,0,511.2
"672","7am",14256.8,1448.4,28.4,0,227.2
"673","7am",15364.4,681.6,0,0,227.2
"681","7am",20277.6,2811.6,227.2,56.8,511.2
"691","7am",32006.8,1533.6,113.6,0,454.4
"101","8am",13830.8,188689.6,18090.8,937.2,2499.2
"102","8am",45525.2,81763.6,18374.8,568,3152.4
"103","8am",44133.6,15762,880.4,312.4,1249.6
"104","8am",40981.2,11019.2,2868.4,397.6,1363.2
"105","8am",62196,46519.2,23231.2,624.8,6390
"106","8am",56686.4,22833.6,3720.4,397.6,1874.4
"107","8am",73669.6,26951.6,3663.6,284,1732.4
"108","8am",76168.8,37573.2,12893.6,653.2,2470.8
"109","8am",31666,12893.6,1789.2,85.2,710
"110","8am",58617.6,20675.2,5424.4,227.2,3038.8
"111","8am",40583.6,22862,7497.6,56.8,1022.4
"112","8am",52738.8,18999.6,2669.6,312.4,994
"113","8am",27775.2,9514,823.6,113.6,369.2
"114","8am",27746.8,9116.4,937.2,227.2,426
"115","8am",3493.2,5083.6,0,0,85.2
"116","8am",26468.8,21924.8,681.6,539.6,710
"117","8am",45752.4,14966.8,1306.4,738.4,965.6
"118","8am",49842,14086.4,3890.8,369.2,880.4
"119","8am",52312.8,79463.2,8832.4,454.4,1306.4
"120","8am",12581.2,8491.6,852,170.4,426
"121","8am",13206,4828,4231.6,85.2,255.6
"122","8am",12893.6,8264.4,2101.6,56.8,738.4
"123","8am",3550,284,0,0,85.2
"124","8am",19993.6,2726.4,312.4,113.6,198.8
"125","8am",3606.8,795.2,568,0,56.8
"126","8am",2783.2,738.4,0,0,28.4
"127","8am",40157.6,14143.2,908.8,255.6,1420
"128","8am",44304,15449.6,3266,568,1221.2
"129","8am",21328.4,14910,2811.6,170.4,1107.6
"130","8am",15194,24480.8,681.6,170.4,454.4
"131","8am",17380.8,18204.4,1448.4,369.2,2073.2
"132","8am",25673.6,4174.8,596.4,85.2,852
"133","8am",3720.4,312.4,0,0,142
"134","8am",11700.8,1022.4,0,0,312.4
"135","8am",2896.8,596.4,880.4,28.4,113.6
"136","8am",34335.6,5254,1334.8,142,596.4
"137","8am",13802.4,5566.4,539.6,85.2,369.2
"138","8am",12524.4,1391.6,738.4,0,397.6
"139","8am",4061.2,2896.8,28.4,56.8,0
"140","8am",3152.4,4146.4,3862.4,28.4,113.6
"141","8am",2158.4,823.6,56.8,0,28.4
"301","8am",24225.2,8349.6,1448.4,113.6,624.8
"302","8am",41265.2,19709.6,5566.4,312.4,1505.2
"303","8am",18602,2811.6,1306.4,113.6,568
"304","8am",13177.6,3294.4,3436.4,0,340.8
"305","8am",3635.2,596.4,28.4,0,56.8
"306","8am",12581.2,5083.6,653.2,56.8,1050.8
"307","8am",44162,17125.2,2641.2,113.6,880.4
"308","8am",44872,15165.6,454.4,738.4,1420
"309","8am",22720,18942.8,1164.4,198.8,738.4
"310","8am",13035.6,7327.2,1448.4,568,312.4
"401","8am",13262.8,2840,0,0,312.4
"402","8am",15620,8008.8,426,142,766.8
"403","8am",53278.4,25446.4,2527.6,795.2,1221.2
"404","8am",30870.8,8690.4,1050.8,170.4,653.2
"405","8am",27093.6,3493.2,227.2,85.2,681.6
"406","8am",47939.2,31296.8,8463.2,454.4,1988
"407","8am",15250.8,6191.2,2698,56.8,369.2
"408","8am",13745.6,4146.4,198.8,85.2,198.8
"501","8am",12098.4,1476.8,0,56.8,198.8
"502","8am",11729.2,2016.4,369.2,28.4,170.4
"511","8am",56175.2,12581.2,1704,397.6,1448.4
"521","8am",15137.2,4373.6,142,198.8,511.2
"522","8am",10309.2,1306.4,56.8,0,312.4
"523","8am",15989.2,5168.8,539.6,113.6,624.8
"524","8am",15421.2,2300.4,198.8,85.2,397.6
"525","8am",4288.4,482.8,0,0,56.8
"531","8am",17466,4089.6,142,56.8,653.2
"532","8am",18630.4,5793.6,227.2,28.4,653.2
"533","8am",28030.8,4714.4,710,198.8,937.2
"541","8am",3606.8,454.4,0,0,113.6
"542","8am",12098.4,4032.8,1931.2,28.4,568
"543","8am",12694.8,3493.2,56.8,0,482.8
"544","8am",23941.2,5651.6,539.6,255.6,511.2
"545","8am",12467.6,1533.6,0,0,198.8
"546","8am",28059.2,8832.4,1363.2,85.2,1107.6
"547","8am",4714.4,937.2,28.4,0,85.2
"551","8am",13064,2385.6,113.6,113.6,170.4
"561","8am",13206,1789.2,113.6,28.4,198.8
"562","8am",28968,9428.8,1846,312.4,1079.2
"563","8am",3606.8,312.4,0,0,56.8
"564","8am",3464.8,823.6,0,28.4,56.8
"571","8am",10678.4,2612.8,56.8,0,397.6
"572","8am",19113.2,2612.8,198.8,85.2,596.4
"573","8am",17551.2,8946,766.8,284,568
"574","8am",12496,1590.4,56.8,28.4,255.6
"575","8am",4260,1192.8,823.6,0,28.4
"576","8am",11729.2,1476.8,28.4,0,340.8
"601","8am",13035.6,1846,0,85.2,255.6
"602","8am",35869.2,9883.2,2300.4,397.6,965.6
"611","8am",51290.4,9854.8,1221.2,255.6,1192.8
"612","8am",17068.4,3947.6,1590.4,85.2,511.2
"621","8am",14853.2,5793.6,198.8,113.6,1107.6
"622","8am",26184.8,11587.2,3266,170.4,766.8
"623","8am",20788.8,4260,255.6,198.8,511.2
"624","8am",11189.6,1590.4,28.4,28.4,56.8
"631","8am",24253.6,10451.2,568,227.2,1022.4
"632","8am",10650,1618.8,937.2,28.4,113.6
"633","8am",17238.8,2243.6,369.2,142,454.4
"641","8am",13490,7582.8,227.2,142,482.8
"642","8am",17011.6,7611.2,5992.4,85.2,653.2
"643","8am",24196.8,7611.2,170.4,255.6,738.4
"644","8am",18005.6,4089.6,1136,170.4,681.6
"645","8am",12638,2130,28.4,28.4,340.8
"651","8am",20334.4,14143.2,426,56.8,511.2
