"district","hour","occ1","occ2","occ3","occ4","occ5"
"114","6am",3606.8,0,0,0,0
"115","6am",2925.2,0,0,0,0
"116","6am",8236,0,0,0,0
"117","6am",5282.4,0,0,0,0
"118","6am",4970,539.6,0,0,0
"119","6am",32745.2,1902.8,0,0,0
"120","6am",3038.8,0,0,0,0
"121","6am",823.6,511.2,0,0,0
"122","6am",2158.4,0,0,0,0
"123","6am",0,0,0,0,0
"124","6am",1164.4,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",511.2,0,0,0,0
"127","6am",4288.4,0,0,0,0
"128","6am",5850.4,852,0,0,0
"129","6am",6219.6,454.4,0,0,0
"130","6am",14398.8,0,0,880.4,0
"131","6am",6929.6,0,0,0,0
"132","6am",1079.2,0,0,0,0
"133","6am",0,0,0,0,0
"134","6am",369.2,0,0,0,0
"135","6am",0,0,0,0,0
"136","6am",1164.4,0,0,0,0
"137","6am",1647.2,0,0,0,0
"138","6am",454.4,0,0,0,0
"139","6am",994,0,0,0,0
"140","6am",1363.2,369.2,0,0,0
"141","6am",0,0,0,0,0
"301","6am",1278,0,0,0,0
"302","6am",5225.6,653.2,0,0,0
"303","6am",624.8,0,0,0,0
"304","6am",681.6,482.8,0,0,0
"305","6am",0,0,0,0,0
"306","6am",1476.8,0,0,0,0
"307","6am",4373.6,0,0,0,0
"308","6am",3237.6,0,0,0,0
"309","6am",7298.8,369.2,0,0,0
"310","6am",2300.4,0,0,0,0
"401","6am",965.6,0,0,0,0
"402","6am",3578.4,0,0,0,0
"403","6am",6702.4,397.6,0,0,0
"404","6am",2499.2,0,0,0,0
"405","6am",1022.4,0,0,0,0
"406","6am",10110.4,1505.2,0,0,0
"407","6am",1704,568,0,0,0
"408","6am",1902.8,0,0,0,0
"501","6am",397.6,0,0,0,0
"502","6am",511.2,0,0,0,0
"511","6am",1420,0,0,0,0
"521","6am",1278,0,0,0,0
"522","6am",0,0,0,0,0
"523","6am",1278,0,0,0,0
"524","6am",426,0,0,0,0
"525","6am",0,0,0,0,0
"531","6am",795.2,0,0,0,0
"532","6am",1306.4,0,0,0,0
"533","6am",340.8,0,0,0,0
"541","6am",0,0,0,0,0
"542","6am",1079.2,0,0,0,0
"543","6am",1334.8,0,0,0,0
"544","6am",1618.8,340.8,0,0,0
"545","6am",426,0,0,0,0
"546","6am",2044.8,0,0,0,0
"547","6am",0,0,0,0,0
"551","6am",454.4,0,0,0,0
"561","6am",511.2,0,0,0,0
"562","6am",2357.2,0,0,0,0
"563","6am",0,0,0,0,0
"564","6am",0,0,0,0,0
"571","6am",568,0,0,0,0
"572","6am",795.2,0,0,0,0
"573","6am",3010.4,0,0,0,0
"574","6am",482.8,0,0,0,0
"575","6am",0,0,0,0,0
"576","6am",0,0,0,0,0
"601","6am",454.4,0,0,0,0
"602","6am",1562,0,0,0,0
"611","6am",2044.8,0,0,0,0
"612","6am",1192.8,0,0,0,0
"621","6am",1902.8,0,0,0,0
"622","6am",4174.8,539.6,0,0,0
"623","6am",965.6,0,0,0,0
"624","6am",0,0,0,0,0
"631","6am",2953.6,0,0,0,0
"632","6am",369.2,0,0,0,0
"633","6am",624.8,0,0,0,0
"641","6am",2556,0,0,0,0
"642","6am",1959.6,454.4,0,0,0
"643","6am",2130,0,0,0,0
"644","6am",994,0,0,0,0
"645","6am",624.8,0,0,0,0
"651","6am",6588.8,0,0,0,0
"661","6am",2783.2,397.6,0,369.2,0
"662","6am",0,0,0,0,0
"663","6am",710,0,0,0,0
"671","6am",1022.4,0,0,0,0
"672","6am",511.2,0,0,0,0
"673","6am",0,0,0,0,0
"681","6am",426,0,0,0,0
"691","6am",766.8,0,0,0,0
"101","7am",111015.6,9656,426,1249.6,0
"102","7am",46945.2,9940,340.8,937.2,0
"103","7am",9514,681.6,0,340.8,0
"104","7am",7185.2,1675.6,0,482.8,0
"105","7am",30615.2,13859.2,568,1874.4,0
"106","7am",13404.8,2328.8,0,454.4,0
"107","7am",16273.2,2158.4,0,511.2,0
"108","7am",24509.2,9002.8,369.2,823.6,0
"109","7am",9173.2,994,0,0,0
"110","7am",13887.6,4032.8,0,1249.6,0
"111","7am",15194,4572.4,0,369.2,0
"112","7am",13859.2,1590.4,0,369.2,0
"113","7am",7128.4,511.2,0,0,0
"114","7am",6674,568,0,0,0
"115","7am",4061.2,0,0,0,0
"116","7am",15563.2,653.2,0,0,0
"117","7am",9684.4,908.8,0,0,0
"118","7am",9570.8,2470.8,0,0,0
"119","7am",55720.8,6106,0,397.6,0
"120","7am",5964,568,0,0,0
"121","7am",3351.2,2556,0,0,0
"122","7am",5168.8,1306.4,0,0,0
"123","7am",0,0,0,0,0
"124","7am",1760.8,0,0,0,0
"125","7am",681.6,0,0,0,0
"126","7am",653.2,0,0,0,0
"127","7am",9315.2,710,0,0,0
"128","7am",10366,2357.2,0,0,0
"129","7am",10990.8,2215.2,0,0,0
"130","7am",20476.4,568,0,852,0
"131","7am",12978.8,908.8,0,482.8,0
"132","7am",2584.4,397.6,0,0,0
"133","7am",0,0,0,0,0
"134","7am",454.4,0,0,0,0
"135","7am",596.4,624.8,0,0,0
"136","7am",3379.6,596.4,0,0,0
"137","7am",3663.6,426,0,0,0
"138","7am",1022.4,0,0,0,0
"139","7am",1874.4,0,0,0,0
"140","7am",3010.4,1902.8,0,0,0
"141","7am",568,0,0,0,0
"301","7am",4174.8,511.2,0,0,0
"302","7am",12354,4089.6,0,0,0
"303","7am",1590.4,681.6,0,0,0
"304","7am",1902.8,1760.8,0,0,0
"305","7am",0,0,0,0,0
"306","7am",3294.4,454.4,0,0,0
"307","7am",10536.4,1420,0,0,0
"308","7am",8832.4,369.2,0,0,0
"309","7am",13433.2,880.4,0,0,0
"310","7am",4799.6,1192.8,0,0,0
"401","7am",1846,0,0,0,0
"402","7am",5736.8,0,0,340.8,0
"403","7am",14540.8,1846,0,454.4,0
"404","7am",5367.6,454.4,0,0,0
"405","7am",2073.2,0,0,0,0
"406","7am",21839.6,6418.4,0,710,0
"407","7am",3834,2044.8,0,0,0
"408","7am",2811.6,0,0,0,0
"501","7am",880.4,0,0,0,0
"502","7am",880.4,0,0,0,0
"511","7am",4004.4,823.6,0,0,0
"521","7am",2470.8,0,0,0,0
"522","7am",653.2,0,0,0,0
"523","7am",2754.8,0,0,0,0
"524","7am",1022.4,0,0,0,0
"525","7am",0,0,0,0,0
"531","7am",2414,0,0,0,0
"532","7am",2982,0,0,0,0
"533","7am",1136,0,0,0,0
"541","7am",369.2,0,0,0,0
"542","7am",2669.6,0,0,0,0
"543","7am",2499.2,0,0,0,0
"544","7am",3408,539.6,0,0,0
"545","7am",766.8,0,0,0,0
"546","7am",4657.6,937.2,0,511.2,0
"547","7am",0,0,0,0,0
"551","7am",852,0,0,0,0
"561","7am",795.2,0,0,0,0
"562","7am",4828,1136,0,0,0
"563","7am",0,0,0,0,0
"564","7am",426,0,0,0,0
"571","7am",1164.4,0,0,0,0
"572","7am",1562,0,0,0,0
"573","7am",5367.6,0,0,340.8,0
"574","7am",908.8,0,0,0,0
"575","7am",568,511.2,0,0,0
"576","7am",653.2,0,0,0,0
"601","7am",738.4,0,0,0,0
"602","7am",3493.2,908.8,0,0,0
"611","7am",5197.2,539.6,0,369.2,0
"612","7am",2044.8,965.6,0,0,0
"621","7am",4231.6,0,0,0,0
"622","7am",7582.8,2186.8,0,0,0
"623","7am",2215.2,0,0,0,0
"624","7am",539.6,0,0,0,0
"631","7am",6390,0,0,0,0
"632","7am",823.6,0,0,0,0
"633","7am",1136,0,0,0,0
"641","7am",5026.8,0,0,0,0
"642","7am",4487.2,3180.8,0,0,0
"643","7am",4430.4,0,0,0,0
"644","7am",2641.2,766.8,0,0,0
"645","7am",1050.8,0,0,0,0
"651","7am",10564.8,340.8,0,0,0
"661","7am",7923.6,2272,0,482.8,0
"662","7am",0,0,0,0,0
"663","7am",1136,0,0,0,0
"671","7am",2016.4,0,0,0,0
"672","7am",795.2,0,0,0,0
"673","7am",340.8,0,0,0,0
"681","7am",1363.2,0,0,0,0
"691","7am",1192.8,0,0,397.6,0
"101","8am",189200.8,19425.6,880.4,2442.4,0
"102","8am",81536.4,19454,880.4,2101.6,0
"103","8am",14597.6,1050.8,0,568,0
"104","8am",10706.8,3067.2,0,596.4,0
"105","8am",46803.2,24196.8,880.4,3493.2,596.4
"106","8am",22549.6,3890.8,624.8,908.8,0
"107","8am",25730.4,3521.6,0,766.8,0
"108","8am",36096.4,12922,511.2,1675.6,0
"109","8am",13007.2,1874.4,0,340.8,0
"110","8am",20107.2,5509.6,0,2186.8,0
"111","8am",21868,7497.6,0,596.4,0
"112","8am",17466,2698,0,852,0
"113","8am",8463.2,766.8,0,0,0
"114","8am",8292.8,852,0,0,0
"115","8am",4913.2,0,0,0,0
"116","8am",21328.4,795.2,0,681.6,0
"117","8am",14256.8,1448.4,0,568,0
"118","8am",12666.4,3805.6,0,596.4,0
"119","8am",76793.6,9144.8,0,738.4,0
"120","8am",8548.4,1050.8,0,0,0
"121","8am",4799.6,4316.8,0,0,0
"122","8am",8236,2186.8,0,369.2,0
"123","8am",0,0,0,0,0
"124","8am",2357.2,340.8,0,0,0
"125","8am",880.4,539.6,0,0,0
"126","8am",710,0,0,0,0
"127","8am",13319.6,994,0,823.6,0
"128","8am",13603.6,3322.8,0,624.8,0
"129","8am",14114.8,2783.2,0,0,0
"130","8am",26582.4,1022.4,0,1022.4,0
"131","8am",18005.6,1789.2,0,1192.8,0
"132","8am",4032.8,710,0,369.2,0
"133","8am",0,0,0,0,0
"134","8am",596.4,0,0,0,0
"135","8am",624.8,880.4,0,0,0
"136","8am",4629.2,1306.4,0,454.4,0
"137","8am",5594.8,568,0,0,0
"138","8am",1505.2,710,0,0,0
"139","8am",2783.2,0,0,0,0
"140","8am",4174.8,3947.6,0,0,0
"141","8am",852,0,0,0,0
"301","8am",7810,1476.8,0,624.8,0
"302","8am",17778.4,5793.6,0,994,0
"303","8am",2669.6,1334.8,0,0,0
"304","8am",2982,3606.8,0,0,0
"305","8am",511.2,0,0,0,0
"306","8am",5083.6,766.8,0,596.4,0
"307","8am",15478,2584.4,0,511.2,0
"308","8am",14313.6,681.6,0,568,0
"309","8am",18374.8,1278,0,369.2,0
"310","8am",6958,1476.8,0,596.4,0
"401","8am",2499.2,0,0,0,0
"402","8am",8008.8,397.6,0,681.6,0
"403","8am",23657.2,2726.4,426,1164.4,0
"404","8am",7838.4,1050.8,0,511.2,0
"405","8am",2868.4,0,0,0,0
"406","8am",30217.6,8860.8,340.8,1192.8,0
"407","8am",5765.2,2698,0,397.6,0
"408","8am",3748.8,0,0,0,0
"501","8am",1192.8,0,0,0,0
"502","8am",1221.2,340.8,0,0,0
"511","8am",5112,1363.2,0,0,0
"521","8am",3606.8,0,0,0,0
"522","8am",994,0,0,0,0
"523","8am",4629.2,539.6,0,0,0
"524","8am",1704,0,0,0,0
"525","8am",369.2,0,0,0,0
"531","8am",3379.6,0,0,0,0
"532","8am",4430.4,0,0,369.2,0
"533","8am",1675.6,482.8,0,0,0
"541","8am",397.6,0,0,0,0
"542","8am",3834,1959.6,0,397.6,0
"543","8am",3237.6,0,0,0,0
"544","8am",4487.2,624.8,0,0,0
"545","8am",965.6,0,0,0,0
"546","8am",6958,1192.8,0,624.8,0
"547","8am",0,0,0,0,0
"551","8am",1221.2,0,0,0,0
"561","8am",1050.8,0,0,0,0
"562","8am",6333.2,1675.6,0,454.4,0
"563","8am",0,0,0,0,0
"564","8am",681.6,0,0,0,0
"571","8am",1789.2,0,0,0,0
"572","8am",2016.4,0,0,0,0
"573","8am",7724.8,852,0,397.6,0
"574","8am",1278,0,0,0,0
"575","8am",908.8,852,0,0,0
"576","8am",880.4,0,0,0,0
"601","8am",937.2,0,0,0,0
"602","8am",5680,2243.6,0,482.8,0
"611","8am",7355.6,1050.8,0,710,0
"612","8am",2953.6,1505.2,0,0,0
"621","8am",5935.6,0,0,568,0
"622","8am",10564.8,3266,0,369.2,0
"623","8am",3464.8,369.2,0,340.8,0
"624","8am",965.6,0,0,0,0
"631","8am",8889.2,710,0,568,0
"632","8am",1249.6,908.8,0,0,0
"633","8am",1846,454.4,0,0,0
"641","8am",7043.2,340.8,0,397.6,0
"642","8am",7014.8,6219.6,0,0,0
"643","8am",6929.6,0,0,511.2,0
"644","8am",3919.2,1136,0,426,0
"645","8am",1363.2,0,0,0,0
"651","8am",12723.2,454.4,0,0,0
"661","8am",13234.4,4998.4,0,937.2,0
"662","8am",596.4,0,0,0,0
"663","8am",1476.8,0,0,0,0
"671","8am",2584.4,0,0,0,0
"672","8am",1391.6,397.6,0,0,0
"673","8am",766.8,0,0,0,0
"681","8am",1902.8,397.6,0,369.2,0
"691","8am",2186.8,0,0,454.4,0
"101","9am",210330.4,25815.6,1533.6,4913.2,653.2
"102","9am",95253.6,24679.6,1306.4,3834,539.6
"103","9am",16812.8,1107.6,482.8,1306.4,0
"104","9am",11928,3947.6,0,937.2,0
"105","9am",52341.2,28030.8,1249.6,5339.2,823.6
"106","9am",27604.8,4487.2,908.8,2073.2,0
"107","9am",30018.8,3805.6,397.6,1931.2,0
"108","9am",39958.8,14313.6,681.6,3294.4,426
"109","9am",14796.4,2016.4,0,539.6,0
"110","9am",22805.2,5878.8,454.4,3237.6,0
"111","9am",24736.4,8804,426,1136,0
"112","9am",19226.8,2840,0,1732.4,0
"113","9am",9201.6,823.6,0,653.2,0
"114","9am",8690.4,908.8,0,0,0
"115","9am",5197.2,0,0,0,0
"116","9am",23401.6,908.8,0,1760.8,0
"117","9am",15932.4,1704,0,1448.4,0
"118","9am",13916,4118,0,795.2,0
"119","9am",84177.6,10621.6,511.2,1505.2,0
"120","9am",10025.2,1136,0,596.4,0
"121","9am",5765.2,4686,0,0,0
"122","9am",9656,2499.2,0,738.4,0
"123","9am",0,0,0,0,0
"124","9am",2698,426,0,0,0
"125","9am",1022.4,568,0,0,0
"126","9am",908.8,0,0,0,0
"127","9am",14910,1079.2,369.2,1505.2,0
"128","9am",14654.4,3890.8,0,1363.2,0
"129","9am",15364.4,2783.2,369.2,738.4,0
"130","9am",28343.2,1278,0,1249.6,0
"131","9am",20448,2215.2,482.8,2016.4,426
"132","9am",4572.4,1164.4,0,596.4,0
"133","9am",0,0,0,0,0
"134","9am",624.8,0,0,0,0
"135","9am",710,1164.4,0,0,0
"136","9am",5026.8,1363.2,0,710,0
"137","9am",6219.6,596.4,0,0,0
"138","9am",1846,880.4,0,0,0
"139","9am",2953.6,0,0,0,0
"140","9am",4544,4970,0,0,0
"141","9am",937.2,369.2,0,0,0
"301","9am",9230,2130,0,1107.6,0
"302","9am",19454,7043.2,0,1476.8,0
"303","9am",2840,1363.2,0,369.2,0
"304","9am",3408,4458.8,0,397.6,0
"305","9am",624.8,0,0,0,0
"306","9am",5112,1079.2,0,1164.4,0
"307","9am",17210.4,2953.6,0,852,0
"308","9am",16528.8,681.6,0,1647.2,0
"309","9am",19936.8,1334.8,0,1022.4,0
"310","9am",8122.4,1675.6,0,1278,0
"401","9am",2556,0,0,0,0
"402","9am",9002.8,568,0,1079.2,0
"403","9am",27519.6,3180.8,681.6,2470.8,0
"404","9am",8775.6,2328.8,0,681.6,0
"405","9am",3322.8,340.8,0,340.8,0
"406","9am",32432.8,9854.8,482.8,2328.8,0
"407","9am",6390,2726.4,0,340.8,0
"408","9am",3976,340.8,0,0,0
"501","9am",1334.8,0,0,0,0
"502","9am",1334.8,340.8,0,0,0
"511","9am",5594.8,1476.8,0,624.8,0
"521","9am",3834,0,0,340.8,0
"522","9am",1136,0,0,0,0
"523","9am",5282.4,880.4,0,511.2,0
"524","9am",1988,369.2,0,369.2,0
"525","9am",426,0,0,0,0
"531","9am",3550,0,0,397.6,0
"532","9am",4544,426,0,426,0
"533","9am",1789.2,681.6,0,0,0
"541","9am",426,0,0,0,0
"542","9am",4231.6,2527.6,0,397.6,0
"543","9am",3408,0,0,426,0
"544","9am",4884.8,568,0,426,0
"545","9am",1107.6,0,0,0,0
"546","9am",7668,1420,0,937.2,0
"547","9am",0,0,0,0,0
"551","9am",1334.8,0,0,0,0
"561","9am",1107.6,0,0,0,0
"562","9am",7071.6,1931.2,0,852,0
"563","9am",0,0,0,0,0
"564","9am",766.8,0,0,0,0
"571","9am",1931.2,0,0,340.8,0
"572","9am",2328.8,0,0,426,0
"573","9am",8832.4,1107.6,0,766.8,0
"574","9am",1391.6,0,0,0,0
"575","9am",965.6,880.4,0,0,0
"576","9am",1022.4,0,0,0,0
"601","9am",1079.2,0,0,0,0
"602","9am",6134.4,2527.6,0,1050.8,0
"611","9am",8889.2,1448.4,0,1050.8,0
"612","9am",3322.8,2300.4,0,397.6,0
"621","9am",6645.6,0,0,823.6,0
"622","9am",11416.8,3748.8,0,766.8,0
"623","9am",4004.4,482.8,0,539.6,0
"624","9am",1079.2,0,0,0,0
"631","9am",9883.2,795.2,0,937.2,0
"632","9am",1334.8,1221.2,0,0,0
"633","9am",1846,653.2,0,369.2,0
"641","9am",7952,369.2,0,482.8,0
"642","9am",7696.4,7497.6,0,397.6,0
"643","9am",7639.6,0,0,738.4,0
"644","9am",4998.4,1590.4,0,1079.2,0
"645","9am",1420,0,0,0,0
"651","9am",13234.4,482.8,0,624.8,0
"661","9am",14768,6645.6,340.8,1760.8,0
"662","9am",653.2,0,0,0,0
"663","9am",1704,0,0,0,0
"671","9am",2840,0,0,0,0
"672","9am",1391.6,539.6,0,0,0
"673","9am",766.8,0,0,0,0
"681","9am",2130,397.6,0,539.6,0
"691","9am",2470.8,0,0,766.8,0
"101","10am",216408,29962,2130,9002.8,880.4
"102","10am",99513.6,27974,1533.6,5197.2,795.2
"103","10am",17835.2,1136,596.4,1902.8,0
"104","10am",12581.2,4487.2,0,1306.4,0
"105","10am",54158.8,29649.6,1505.2,6958,823.6
"106","10am",30018.8,4600.8,908.8,2726.4,596.4
"107","10am",31864.8,3947.6,596.4,3010.4,454.4
"108","10am",42316,15392.8,1107.6,4970,624.8
"109","10am",15336,2101.6,0,908.8,0
"110","10am",23401.6,6020.8,596.4,4174.8,0
"111","10am",25673.6,9286.8,482.8,1562,0
"112","10am",19766.4,2953.6,340.8,2584.4,0
"113","10am",9457.2,852,0,653.2,0
"114","10am",8946,1022.4,0,340.8,0
"115","10am",5225.6,0,0,0,0
"116","10am",24452.4,1107.6,454.4,3266,454.4
"117","10am",16983.2,1846,426,2186.8,0
"118","10am",14427.2,4288.4,0,994,0
"119","10am",86733.6,11672.4,965.6,1817.6,0
"120","10am",10422.8,1334.8,397.6,1107.6,0
"121","10am",6162.8,4828,0,454.4,0
"122","10am",9968.4,2698,0,1164.4,0
"123","10am",0,0,0,0,0
"124","10am",2840,426,0,596.4,0
"125","10am",1192.8,568,0,0,0
"126","10am",880.4,0,0,0,0
"127","10am",15648.4,1050.8,482.8,1562,0
"128","10am",15023.6,4345.2,426,2328.8,0
"129","10am",15676.8,2896.8,397.6,624.8,0
"130","10am",29308.8,1249.6,0,1704,0
"131","10am",21726,2385.6,653.2,3635.2,454.4
"132","10am",4941.6,1249.6,0,710,0
"133","10am",0,0,0,0,0
"134","10am",653.2,0,0,397.6,0
"135","10am",766.8,1363.2,0,0,0
"136","10am",5452.8,1334.8,0,1079.2,0
"137","10am",6503.6,653.2,0,738.4,0
"138","10am",1874.4,908.8,0,397.6,0
"139","10am",3038.8,0,0,0,0
"140","10am",4714.4,5566.4,0,0,0
"141","10am",937.2,369.2,0,0,0
"301","10am",9542.4,2215.2,0,1391.6,0
