"district","hour","age1","age2","age3","age4"
"623","4am",0,0,0,0
"624","4am",0,0,0,0
"631","4am",0,0,0,0
"632","4am",0,0,0,0
"633","4am",0,0,0,0
"641","4am",0,0,369.2,0
"642","4am",0,0,0,0
"643","4am",0,0,0,0
"644","4am",0,0,0,0
"645","4am",0,0,0,0
"651","4am",0,0,994,0
"661","4am",0,0,397.6,0
"662","4am",0,0,0,0
"663","4am",0,0,0,0
"671","4am",0,0,0,0
"672","4am",0,0,0,0
"673","4am",0,0,0,0
"681","4am",0,0,0,0
"691","4am",0,0,397.6,0
"101","5am",1164.4,1675.6,9031.2,539.6
"102","5am",880.4,1164.4,6020.8,369.2
"103","5am",0,397.6,1562,0
"104","5am",0,0,1590.4,0
"105","5am",1306.4,1136,3408,0
"106","5am",0,454.4,1533.6,0
"107","5am",0,738.4,2499.2,0
"108","5am",710,539.6,3521.6,0
"109","5am",0,0,1590.4,0
"110","5am",0,0,1505.2,369.2
"111","5am",0,539.6,3152.4,0
"112","5am",340.8,0,2556,0
"113","5am",0,0,1562,0
"114","5am",0,0,1164.4,0
"115","5am",0,0,1136,0
"116","5am",0,0,3294.4,0
"117","5am",340.8,0,1448.4,0
"118","5am",0,369.2,1420,0
"119","5am",965.6,1902.8,12922,0
"120","5am",0,0,937.2,0
"121","5am",0,0,0,0
"122","5am",0,0,0,0
"123","5am",0,0,0,0
"124","5am",0,0,397.6,0
"125","5am",0,0,0,0
"126","5am",0,0,0,0
"127","5am",0,0,1164.4,0
"128","5am",369.2,340.8,2357.2,0
"129","5am",0,340.8,2272,0
"130","5am",482.8,1136,7242,823.6
"131","5am",0,0,2385.6,0
"132","5am",0,0,426,0
"133","5am",0,0,0,0
"134","5am",0,0,0,0
"135","5am",0,0,0,0
"136","5am",0,0,340.8,0
"137","5am",0,0,511.2,0
"138","5am",0,0,0,0
"139","5am",0,0,454.4,0
"140","5am",0,0,454.4,0
"141","5am",0,0,0,0
"301","5am",0,0,539.6,0
"302","5am",0,0,1448.4,0
"303","5am",0,0,340.8,0
"304","5am",0,0,0,0
"305","5am",0,0,0,0
"306","5am",0,0,454.4,0
"307","5am",0,340.8,1448.4,0
"308","5am",0,0,738.4,0
"309","5am",426,0,2414,0
"310","5am",0,0,426,0
"401","5am",0,0,0,0
"402","5am",0,0,1136,0
"403","5am",539.6,426,1789.2,0
"404","5am",0,0,539.6,0
"405","5am",0,0,369.2,0
"406","5am",511.2,681.6,2982,0
"407","5am",0,0,482.8,0
"408","5am",0,0,823.6,0
"501","5am",0,0,0,0
"502","5am",0,0,0,0
"511","5am",0,0,0,0
"521","5am",0,0,596.4,0
"522","5am",0,0,0,0
"523","5am",0,0,426,0
"524","5am",0,0,0,0
"525","5am",0,0,0,0
"531","5am",0,0,0,0
"532","5am",0,0,568,0
"533","5am",0,0,0,0
"541","5am",0,0,0,0
"542","5am",0,0,340.8,0
"543","5am",0,0,0,0
"544","5am",0,0,482.8,0
"545","5am",0,0,0,0
"546","5am",0,0,539.6,0
"547","5am",0,0,0,0
"551","5am",0,0,0,0
"561","5am",0,0,0,0
"562","5am",0,0,596.4,0
"563","5am",0,0,0,0
"564","5am",0,0,0,0
"571","5am",0,0,0,0
"572","5am",0,0,0,0
"573","5am",0,0,1448.4,0
"574","5am",0,0,0,0
"575","5am",0,0,0,0
"576","5am",0,0,0,0
"601","5am",0,0,0,0
"602","5am",0,0,482.8,0
"611","5am",0,0,681.6,0
"612","5am",0,0,0,0
"621","5am",0,0,596.4,0
"622","5am",0,340.8,1334.8,0
"623","5am",0,0,511.2,0
"624","5am",0,0,0,0
"631","5am",0,0,710,0
"632","5am",0,0,0,0
"633","5am",0,0,0,0
"641","5am",0,0,908.8,0
"642","5am",0,0,340.8,0
"643","5am",0,0,482.8,0
"644","5am",0,0,0,0
"645","5am",0,0,0,0
"651","5am",0,0,2357.2,0
"661","5am",0,0,937.2,0
"662","5am",0,0,0,0
"663","5am",0,0,0,0
"671","5am",0,0,369.2,0
"672","5am",0,0,0,0
"673","5am",0,0,0,0
"681","5am",0,0,0,0
"691","5am",0,0,426,340.8
"101","6am",3777.2,4799.6,33625.6,1306.4
"102","6am",2669.6,3067.2,15790.4,738.4
"103","6am",340.8,795.2,4572.4,0
"104","6am",568,454.4,3322.8,0
"105","6am",3266,2754.8,10735.2,937.2
"106","6am",1050.8,1050.8,4402,0
"107","6am",596.4,1136,6333.2,0
"108","6am",2896.8,1448.4,9315.2,624.8
"109","6am",0,426,4345.2,0
"110","6am",823.6,994,4629.2,596.4
"111","6am",852,1079.2,7554.4,0
"112","6am",482.8,908.8,6106,0
"113","6am",340.8,511.2,3493.2,0
"114","6am",0,397.6,3095.6,0
"115","6am",0,397.6,2414,0
"116","6am",681.6,681.6,7128.4,0
"117","6am",539.6,710,4316.8,0
"118","6am",795.2,766.8,3919.2,0
"119","6am",3010.4,3805.6,27491.2,766.8
"120","6am",369.2,596.4,2186.8,0
"121","6am",454.4,0,710,0
"122","6am",340.8,340.8,1704,0
"123","6am",0,0,0,0
"124","6am",0,0,994,0
"125","6am",0,0,0,0
"126","6am",0,0,369.2,0
"127","6am",0,738.4,3408,0
"128","6am",1079.2,596.4,5055.2,0
"129","6am",653.2,766.8,5225.6,0
"130","6am",710,1959.6,12070,1050.8
"131","6am",454.4,795.2,5907.2,0
"132","6am",0,0,795.2,0
"133","6am",0,0,0,0
"134","6am",0,0,0,0
"135","6am",0,0,0,0
"136","6am",0,0,994,0
"137","6am",0,0,1278,0
"138","6am",0,0,397.6,0
"139","6am",0,0,880.4,0
"140","6am",340.8,0,1249.6,0
"141","6am",0,0,0,0
"301","6am",0,0,1022.4,0
"302","6am",710,653.2,4487.2,0
"303","6am",0,0,738.4,0
"304","6am",511.2,0,539.6,0
"305","6am",0,0,0,0
"306","6am",0,0,1192.8,0
"307","6am",568,568,3464.8,0
"308","6am",0,539.6,2499.2,0
"309","6am",852,1079.2,5736.8,0
"310","6am",0,0,1959.6,0
"401","6am",0,0,653.2,0
"402","6am",0,710,2726.4,0
"403","6am",823.6,1249.6,4970,0
"404","6am",0,511.2,1931.2,0
"405","6am",0,0,795.2,0
"406","6am",2073.2,1618.8,7696.4,511.2
"407","6am",624.8,0,1476.8,0
"408","6am",0,0,1562,0
"501","6am",0,0,0,0
"502","6am",0,0,454.4,0
"511","6am",340.8,0,1022.4,0
"521","6am",0,0,1050.8,0
"522","6am",0,0,0,0
"523","6am",0,0,908.8,0
"524","6am",0,0,0,0
"525","6am",0,0,0,0
"531","6am",0,0,482.8,0
"532","6am",0,0,1136,0
"533","6am",0,0,0,0
"541","6am",0,0,0,0
"542","6am",0,0,795.2,0
"543","6am",0,0,1079.2,0
"544","6am",397.6,0,1278,0
"545","6am",0,0,340.8,0
"546","6am",0,340.8,1505.2,0
"547","6am",0,0,0,0
"551","6am",0,0,340.8,0
"561","6am",0,0,0,0
"562","6am",0,0,1874.4,0
"563","6am",0,0,0,0
"564","6am",0,0,0,0
"571","6am",0,0,340.8,0
"572","6am",0,0,624.8,0
"573","6am",0,340.8,2584.4,0
"574","6am",0,0,397.6,0
"575","6am",0,0,0,0
"576","6am",0,0,0,0
"601","6am",0,0,0,0
"602","6am",0,511.2,1107.6,0
"611","6am",0,0,1675.6,0
"612","6am",0,0,908.8,0
"621","6am",0,369.2,1306.4,0
"622","6am",880.4,880.4,2896.8,340.8
"623","6am",0,0,795.2,0
"624","6am",0,0,0,0
"631","6am",0,482.8,2385.6,0
"632","6am",0,0,0,0
"633","6am",0,0,568,0
"641","6am",0,369.2,2016.4,0
"642","6am",624.8,0,1533.6,0
"643","6am",0,539.6,1476.8,0
"644","6am",0,0,710,0
"645","6am",0,0,454.4,0
"651","6am",454.4,766.8,5481.2,0
"661","6am",511.2,340.8,2499.2,0
"662","6am",0,0,0,0
"663","6am",0,0,482.8,0
"671","6am",0,0,795.2,0
"672","6am",0,0,426,0
"673","6am",0,0,0,0
"681","6am",0,0,369.2,0
"691","6am",0,0,653.2,340.8
"101","7am",10848.8,16642.4,91788.8,3351.2
"102","7am",10138.8,8236,37970.8,1902.8
"103","7am",539.6,1817.6,7895.2,568
"104","7am",1760.8,908.8,6219.6,539.6
"105","7am",13092.4,6333.2,25219.2,2584.4
"106","7am",2385.6,2783.2,10763.6,596.4
"107","7am",2328.8,2896.8,13348,596.4
"108","7am",9230,3550,20874,1249.6
"109","7am",1192.8,1363.2,7582.8,0
"110","7am",3692,2414,12183.6,1107.6
"111","7am",4203.2,2669.6,13007.2,426
"112","7am",1760.8,2016.4,11899.6,0
"113","7am",624.8,908.8,6106,0
"114","7am",823.6,738.4,5680,0
"115","7am",0,596.4,3294.4,0
"116","7am",1107.6,1902.8,13120.8,539.6
"117","7am",1420,1334.8,7810,0
"118","7am",2612.8,1391.6,8094,426
"119","7am",7440.8,8008.8,45894.4,1221.2
"120","7am",738.4,1050.8,4629.2,0
"121","7am",2215.2,568,3124,0
"122","7am",1533.6,823.6,4032.8,369.2
"123","7am",0,0,0,0
"124","7am",0,369.2,1391.6,0
"125","7am",369.2,0,426,0
"126","7am",0,0,539.6,0
"127","7am",738.4,1533.6,7668,369.2
"128","7am",2499.2,1391.6,8775.6,511.2
"129","7am",2414,1476.8,9088,454.4
"130","7am",965.6,3124,16983.2,994
"131","7am",1278,1931.2,10934,568
"132","7am",369.2,426,2158.4,0
"133","7am",0,0,0,0
"134","7am",0,0,397.6,0
"135","7am",624.8,0,539.6,0
"136","7am",823.6,482.8,2953.6,0
"137","7am",539.6,539.6,3095.6,0
"138","7am",0,0,823.6,0
"139","7am",0,0,1675.6,0
"140","7am",1874.4,426,2612.8,0
"141","7am",0,0,426,0
"301","7am",539.6,766.8,3408,0
"302","7am",4203.2,1789.2,10451.2,397.6
"303","7am",766.8,0,1533.6,0
"304","7am",1817.6,340.8,1505.2,0
"305","7am",0,0,0,0
"306","7am",596.4,653.2,2641.2,0
"307","7am",1874.4,1760.8,8292.8,397.6
"308","7am",653.2,1391.6,6958,454.4
"309","7am",1704,2328.8,10309.2,0
"310","7am",1448.4,710,4032.8,0
"401","7am",0,454.4,1334.8,0
"402","7am",624.8,994,4458.8,397.6
"403","7am",2414,2499.2,11445.2,681.6
"404","7am",710,1136,4061.2,0
"405","7am",0,0,1732.4,0
"406","7am",6901.2,3777.2,17352.4,1192.8
"407","7am",2215.2,653.2,3180.8,0
"408","7am",0,539.6,2186.8,0
"501","7am",0,0,710,0
"502","7am",340.8,0,738.4,0
"511","7am",1107.6,823.6,2925.2,0
"521","7am",0,0,2044.8,0
"522","7am",0,0,511.2,0
"523","7am",482.8,369.2,1959.6,0
"524","7am",0,0,568,0
"525","7am",0,0,0,0
"531","7am",0,653.2,1647.2,0
"532","7am",0,454.4,2527.6,0
"533","7am",369.2,0,795.2,0
"541","7am",0,0,0,0
"542","7am",482.8,0,2186.8,0
"543","7am",0,454.4,1931.2,0
"544","7am",795.2,511.2,2527.6,0
"545","7am",0,0,624.8,0
"546","7am",1164.4,880.4,3606.8,539.6
"547","7am",0,0,0,0
"551","7am",0,0,681.6,0
"561","7am",0,0,539.6,0
"562","7am",1249.6,766.8,3947.6,0
"563","7am",0,0,0,0
"564","7am",0,0,397.6,0
"571","7am",0,369.2,852,0
"572","7am",0,0,1278,0
"573","7am",397.6,937.2,4373.6,0
"574","7am",0,0,738.4,0
"575","7am",511.2,0,426,0
"576","7am",0,0,539.6,0
"601","7am",0,0,568,0
"602","7am",1022.4,795.2,2726.4,0
"611","7am",766.8,937.2,4203.2,0
"612","7am",1107.6,426,1505.2,0
"621","7am",340.8,937.2,3237.6,0
"622","7am",2527.6,1704,5594.8,397.6
"623","7am",340.8,0,1902.8,0
"624","7am",0,0,426,0
"631","7am",539.6,1192.8,4799.6,340.8
"632","7am",0,0,710,0
"633","7am",0,0,965.6,0
"641","7am",340.8,823.6,4032.8,0
"642","7am",3294.4,766.8,3635.2,0
"643","7am",0,965.6,3266,0
"644","7am",937.2,426,2130,0
"645","7am",0,0,852,0
"651","7am",681.6,1334.8,8775.6,0
"661","7am",2414,1164.4,6759.2,426
"662","7am",0,0,0,0
"663","7am",0,0,880.4,0
"671","7am",0,454.4,1590.4,0
"672","7am",0,0,681.6,0
"673","7am",0,0,0,0
"681","7am",0,0,1107.6,0
"691","7am",0,0,994,397.6
"101","8am",20135.6,33114.4,153473.6,5538
"102","8am",18460,16159.6,66370.8,3322.8
"103","8am",880.4,2896.8,11984.8,852
"104","8am",3095.6,1704,8860.8,766.8
"105","8am",21726,10877.2,38851.2,4515.6
"106","8am",3748.8,5254,18232.8,994
"107","8am",3578.4,5026.8,20788.8,1050.8
"108","8am",13177.6,5793.6,30359.6,2158.4
"109","8am",1874.4,1959.6,10905.6,539.6
"110","8am",4970,4032.8,17096.8,2073.2
"111","8am",6844.4,4260,18488.4,738.4
"112","8am",2925.2,3010.4,14540.8,710
"113","8am",880.4,1022.4,7355.6,340.8
"114","8am",1192.8,994,6901.2,0
"115","8am",0,710,3890.8,0
"116","8am",1363.2,3038.8,17721.6,965.6
"117","8am",1988,2186.8,11700.8,568
"118","8am",4174.8,2130,10309.2,681.6
"119","8am",10593.2,12297.2,62338,1846
"120","8am",1221.2,1846,6674,511.2
"121","8am",3663.6,1192.8,4231.6,0
"122","8am",2385.6,1249.6,6645.6,738.4
"123","8am",0,0,0,0
"124","8am",0,511.2,1988,0
"125","8am",596.4,0,653.2,0
"126","8am",0,0,596.4,0
"127","8am",1107.6,2527.6,11104.4,738.4
"128","8am",3294.4,2101.6,11473.6,965.6
"129","8am",3038.8,1988,11729.2,738.4
"130","8am",1391.6,3805.6,22464.4,1249.6
"131","8am",2385.6,2442.4,15392.8,1278
"132","8am",710,653.2,3606.8,369.2
"133","8am",0,0,0,0
"134","8am",0,0,482.8,0
"135","8am",908.8,0,454.4,0
"136","8am",1533.6,681.6,4174.8,0
"137","8am",624.8,624.8,4941.6,0
"138","8am",795.2,0,1334.8,0
"139","8am",0,0,2499.2,0
"140","8am",3890.8,624.8,3635.2,0
"141","8am",0,0,653.2,0
"301","8am",1476.8,1420,6674,482.8
"302","8am",5907.2,3038.8,14910,937.2
"303","8am",1420,0,2556,0
"304","8am",3464.8,624.8,2584.4,0
"305","8am",0,0,397.6,0
"306","8am",937.2,908.8,4288.4,482.8
"307","8am",3124,2556,12325.6,766.8
"308","8am",1164.4,2442.4,11360,766.8
"309","8am",2186.8,3692,14058,369.2
"310","8am",1817.6,1079.2,5822,369.2
"401","8am",0,539.6,1789.2,0
"402","8am",852,1278,6617.2,653.2
"403","8am",3663.6,3606.8,19567.6,1306.4
"404","8am",1278,1732.4,6020.8,511.2
"405","8am",340.8,0,2556,0
"406","8am",9400.4,5140.4,24764.8,1476.8
"407","8am",2811.6,937.2,4884.8,340.8
"408","8am",426,710,2925.2,0
"501","8am",0,0,965.6,0
"502","8am",397.6,0,1050.8,0
"511","8am",1675.6,880.4,3947.6,340.8
"521","8am",0,511.2,2953.6,0
"522","8am",0,0,852,0
"523","8am",937.2,681.6,3550,0
"524","8am",0,369.2,1334.8,0
"525","8am",0,0,0,0
"531","8am",340.8,823.6,2499.2,0
"532","8am",369.2,653.2,3805.6,0
"533","8am",596.4,0,1192.8,0
"541","8am",0,0,397.6,0
"542","8am",2130,596.4,3180.8,0
"543","8am",0,624.8,2499.2,0
"544","8am",937.2,596.4,3493.2,340.8
"545","8am",0,0,795.2,0
"546","8am",1505.2,1249.6,5623.2,568
"547","8am",0,0,0,0
"551","8am",0,0,965.6,0
"561","8am",0,0,823.6,0
"562","8am",1846,1221.2,4998.4,596.4
"563","8am",0,0,0,0
"564","8am",0,0,596.4,0
"571","8am",0,482.8,1420,0
"572","8am",369.2,0,1618.8,0
"573","8am",1107.6,1448.4,6191.2,0
"574","8am",0,0,1022.4,0
"575","8am",852,0,710,0
"576","8am",0,0,710,0
"601","8am",0,0,710,0
"602","8am",2442.4,1050.8,4686,426
"611","8am",1306.4,1391.6,6049.2,482.8
"612","8am",1789.2,624.8,2158.4,0
"621","8am",454.4,1448.4,4629.2,454.4
"622","8am",3692,2272,7952,454.4
"623","8am",568,596.4,2811.6,0
"624","8am",0,0,539.6,0
"631","8am",1136,1505.2,7128.4,568
"632","8am",823.6,369.2,994,0
"633","8am",511.2,0,1562,0
"641","8am",624.8,1363.2,5424.4,454.4
"642","8am",6276.4,1249.6,5935.6,0
"643","8am",397.6,1448.4,5168.8,596.4
"644","8am",1448.4,426,3521.6,0
"645","8am",0,0,1107.6,0
"651","8am",852,1959.6,10366,397.6
"661","8am",5140.4,2130,11303.2,852
"662","8am",0,0,454.4,0
"663","8am",0,0,1107.6,0
"671","8am",0,596.4,1988,0
"672","8am",397.6,340.8,1192.8,0
"673","8am",0,0,624.8,0
"681","8am",426,340.8,1618.8,0
"691","8am",0,539.6,1704,482.8
"101","9am",24764.8,38993.2,171365.6,8179.2
"102","9am",22464.4,20476.4,77702.4,4998.4
"103","9am",994,3436.4,13859.2,1590.4
"104","9am",3947.6,2073.2,9854.8,1192.8
"105","9am",24196.8,13092.4,44275.6,6219.6
"106","9am",4402,6872.8,22010,2073.2
"107","9am",3890.8,5992.4,24367.2,2158.4
"108","9am",14768,6617.2,33767.6,3550
"109","9am",2044.8,2357.2,12439.2,624.8
"110","9am",5481.2,4856.4,19539.2,2783.2
"111","9am",8122.4,4828,21129.6,1136
"112","9am",3095.6,3464.8,16216.4,1249.6
"113","9am",965.6,1107.6,8122.4,681.6
"114","9am",1249.6,1050.8,7355.6,0
"115","9am",0,681.6,4203.2,0
"116","9am",1675.6,3521.6,19454,1846
"117","9am",2272,2442.4,13575.2,1249.6
"118","9am",4345.2,2470.8,11473.6,823.6
"119","9am",12268.8,13688.8,68160,2982
"120","9am",1363.2,2130,7639.6,880.4
"121","9am",3976,1306.4,5254,0
"122","9am",2698,1306.4,8037.2,1192.8
"123","9am",0,0,0,0
"124","9am",0,624.8,2385.6,0
"125","9am",624.8,0,766.8,0
"126","9am",0,0,710,0
"127","9am",1164.4,3095.6,12325.6,1334.8
"128","9am",3890.8,2470.8,12524.4,1476.8
"129","9am",3152.4,2186.8,12950.4,1022.4
"130","9am",1704,4004.4,24168.4,1476.8
"131","9am",3010.4,2726.4,17522.8,2328.8
"132","9am",1136,710,4118,624.8
"133","9am",0,0,0,0
"134","9am",0,0,482.8,0
"135","9am",1192.8,0,539.6,0
"136","9am",1618.8,710,4458.8,539.6
"137","9am",710,710,5452.8,397.6
"138","9am",965.6,0,1675.6,0
"139","9am",0,340.8,2612.8,0
"140","9am",4913.2,710,3976,0
"141","9am",426,0,710,0
"301","9am",2158.4,1590.4,8065.6,880.4
"302","9am",7185.2,3322.8,16273.2,1448.4
"303","9am",1448.4,369.2,2669.6,0
"304","9am",4373.6,624.8,3010.4,397.6
"305","9am",0,0,454.4,0
"306","9am",1221.2,965.6,4544,880.4
"307","9am",3578.4,2896.8,13887.6,1050.8
"308","9am",1420,3010.4,13404.8,1505.2
"309","9am",2243.6,3947.6,15591.6,908.8
"310","9am",2073.2,1306.4,7327.2,710
"401","9am",0,596.4,1846,0
"402","9am",1050.8,1448.4,7497.6,994
"403","9am",4345.2,4430.4,23060.8,2243.6
"404","9am",2641.2,1874.4,7043.2,539.6
"405","9am",369.2,426,3124,0
"406","9am",10422.8,5538,27178.8,2215.2
"407","9am",2896.8,1249.6,5112,397.6
"408","9am",511.2,766.8,3209.2,0
"501","9am",0,0,994,0
"502","9am",397.6,0,1136,0
"511","9am",1760.8,994,4515.6,511.2
"521","9am",0,624.8,3180.8,0
"522","9am",0,0,965.6,0
"523","9am",1306.4,766.8,4118,596.4
"524","9am",539.6,397.6,1760.8,0
"525","9am",0,0,0,0
"531","9am",0,880.4,2669.6,0
"532","9am",568,624.8,4004.4,0
"533","9am",766.8,369.2,1334.8,0
"541","9am",0,0,426,0
"542","9am",2754.8,710,3436.4,0
"543","9am",0,653.2,2754.8,0
"544","9am",937.2,624.8,3947.6,482.8
"545","9am",0,0,880.4,0
"546","9am",1789.2,1306.4,6333.2,880.4
"547","9am",0,0,0,0
"551","9am",0,0,1050.8,0
"561","9am",0,0,937.2,0
"562","9am",2073.2,1476.8,5708.4,937.2
"563","9am",0,0,0,0
"564","9am",0,0,681.6,0
"571","9am",0,482.8,1590.4,0
"572","9am",454.4,426,1931.2,0
"573","9am",1448.4,1618.8,7242,568
"574","9am",0,0,1079.2,0
"575","9am",880.4,0,738.4,0
"576","9am",0,0,852,0
"601","9am",0,0,795.2,0
"602","9am",2754.8,1164.4,5310.8,795.2
"611","9am",1846,1448.4,7554.4,738.4
"612","9am",2584.4,766.8,2470.8,369.2
"621","9am",539.6,1476.8,5282.4,710
"622","9am",4203.2,2527.6,8718.8,766.8
"623","9am",681.6,965.6,3152.4,340.8
"624","9am",0,0,710,0
"631","9am",1278,1647.2,8150.8,823.6
"632","9am",1136,397.6,1107.6,0
"633","9am",738.4,369.2,1647.2,0
"641","9am",681.6,1704,6106,539.6
"642","9am",7554.4,1476.8,6503.6,0
"643","9am",482.8,1590.4,5708.4,880.4
"644","9am",1959.6,710,4458.8,823.6
"645","9am",0,0,1192.8,0
"651","9am",908.8,2016.4,11019.2,596.4
"661","9am",6730.8,2641.2,13007.2,1391.6
"662","9am",0,0,482.8,0
"663","9am",0,0,1278,0
"671","9am",0,624.8,2130,0
"672","9am",539.6,340.8,1192.8,0
"673","9am",0,0,596.4,0
"681","9am",426,454.4,1846,426
"691","9am",0,596.4,1959.6,710
"101","10am",28059.2,41322,178039.6,11047.6
"102","10am",25247.6,21555.6,82132.8,6077.6
"103","10am",1107.6,3720.4,14853.2,2130
"104","10am",4430.4,2385.6,10394.4,1618.8
"105","10am",25446.4,13802.4,46093.2,7753.2
"106","10am",4657.6,7355.6,24168.4,2669.6
"107","10am",4032.8,6361.6,26525.6,2953.6
"108","10am",15648.4,7242,36437.2,5083.6
"109","10am",2044.8,2470.8,13092.4,1022.4
"110","10am",5680,4941.6,20476.4,3379.6
"111","10am",8434.8,5168.8,22123.6,1476.8
"112","10am",3294.4,3493.2,17409.2,1618.8
"113","10am",965.6,1136,8463.2,653.2
"114","10am",1306.4,1136,7582.8,397.6
"115","10am",0,738.4,4231.6,0
"116","10am",1846,3976,20987.6,2925.2
"117","10am",2470.8,2641.2,14654.4,1902.8
"118","10am",4515.6,2641.2,12013.2,908.8
"119","10am",13518.4,14228.4,70545.6,3152.4
"120","10am",1533.6,2243.6,8236,1334.8
"121","10am",4118,1476.8,5538,454.4
"122","10am",2868.4,1334.8,8520,1618.8
"123","10am",0,0,0,0
"124","10am",340.8,653.2,2584.4,568
"125","10am",624.8,0,937.2,0
"126","10am",0,0,681.6,0
"127","10am",1164.4,3351.2,12893.6,1420
"128","10am",4288.4,2641.2,13319.6,2101.6
"129","10am",3294.4,2215.2,13035.6,1079.2
"130","10am",1732.4,4203.2,24992,1817.6
"131","10am",3237.6,3124,18715.6,3777.2
"132","10am",1278,795.2,4458.8,596.4
"133","10am",0,0,0,0
"134","10am",0,0,568,369.2
"135","10am",1363.2,0,568,0
"136","10am",1618.8,653.2,5026.8,795.2
"137","10am",795.2,738.4,5935.6,738.4
"138","10am",994,0,1732.4,340.8
"139","10am",0,340.8,2669.6,0
"140","10am",5481.2,766.8,4089.6,0
"141","10am",426,0,710,0
"301","10am",2158.4,1704,8548.4,1022.4
"302","10am",7810,3436.4,16557.2,1334.8
"303","10am",1476.8,0,2754.8,426
"304","10am",4657.6,624.8,3351.2,681.6
"305","10am",0,0,454.4,0
"306","10am",1164.4,1050.8,5026.8,1221.2
"307","10am",3748.8,2953.6,14427.2,1221.2
"308","10am",1618.8,3294.4,14285.2,2272
"309","10am",2328.8,4061.2,16472,1192.8
"310","10am",2158.4,1420,8747.2,1505.2
"401","10am",0,596.4,1931.2,0
"402","10am",1164.4,1590.4,8236,1618.8
"403","10am",4600.8,5026.8,25190.8,3408
"404","10am",2726.4,1931.2,7185.2,766.8
"405","10am",369.2,426,3124,426
"406","10am",10905.6,5736.8,28513.6,3464.8
"407","10am",2868.4,1420,5396,568
"408","10am",511.2,795.2,3209.2,426
"501","10am",0,0,1050.8,0
"502","10am",397.6,0,1221.2,0
"511","10am",1846,937.2,4742.8,624.8
"521","10am",0,624.8,3521.6,0
"522","10am",0,0,1022.4,0
"523","10am",1334.8,852,4231.6,710
"524","10am",710,426,1874.4,0
"525","10am",0,0,369.2,0
"531","10am",369.2,852,2754.8,397.6
"532","10am",568,653.2,4004.4,0
"533","10am",852,369.2,1363.2,369.2
"541","10am",0,0,397.6,0
"542","10am",2754.8,710,3947.6,397.6
"543","10am",0,681.6,3124,0
"544","10am",965.6,653.2,4089.6,596.4
"545","10am",0,0,908.8,0
"546","10am",1789.2,1420,6730.8,1164.4
"547","10am",0,0,0,0
"551","10am",340.8,0,1079.2,0
"561","10am",0,340.8,1022.4,0
"562","10am",2186.8,1647.2,6333.2,1221.2
"563","10am",0,0,0,0
