"district","hour","act1","act2","act3","act4","act5"
"101","5am",795.2,10848.8,0,0,0
"102","5am",937.2,6816,0,0,0
"103","5am",0,1704,0,0,0
"104","5am",0,1675.6,0,0,0
"105","5am",1022.4,3578.4,795.2,0,482.8
"106","5am",397.6,1675.6,0,0,0
"107","5am",795.2,2414,0,0,0
"108","5am",1136,3379.6,0,0,0
"109","5am",0,1618.8,0,0,0
"110","5am",454.4,1618.8,0,0,0
"111","5am",454.4,3379.6,0,0,0
"112","5am",0,2698,0,0,0
"113","5am",0,1760.8,0,0,0
"114","5am",0,1249.6,0,0,0
"115","5am",0,1278,0,0,0
"116","5am",0,3493.2,0,0,0
"117","5am",0,1760.8,0,0,0
"118","5am",0,1675.6,0,0,0
"119","5am",624.8,14824.8,0,0,0
"120","5am",0,1192.8,0,0,0
"121","5am",0,0,0,0,0
"122","5am",0,426,0,0,0
"123","5am",0,0,0,0,0
"124","5am",0,0,0,0,0
"125","5am",0,0,0,0,0
"126","5am",0,0,0,0,0
"127","5am",0,1363.2,0,0,0
"128","5am",0,2612.8,0,0,0
"129","5am",0,2556,0,0,0
"130","5am",3692,5566.4,0,0,0
"131","5am",0,2584.4,0,0,0
"132","5am",0,0,0,0,0
"133","5am",0,0,0,0,0
"134","5am",0,0,0,0,0
"135","5am",0,0,0,0,0
"136","5am",0,0,0,0,0
"137","5am",0,653.2,0,0,0
"138","5am",0,0,0,0,0
"139","5am",0,511.2,0,0,0
"140","5am",0,426,0,0,0
"141","5am",0,0,0,0,0
"301","5am",0,426,0,0,0
"302","5am",340.8,1363.2,0,0,0
"303","5am",0,0,0,0,0
"304","5am",0,0,0,0,0
"305","5am",0,0,0,0,0
"306","5am",0,369.2,0,0,0
"307","5am",0,1675.6,0,0,0
"308","5am",0,738.4,0,0,0
"309","5am",0,2783.2,0,0,0
"310","5am",0,482.8,0,0,0
"401","5am",0,0,0,0,0
"402","5am",0,1306.4,0,0,0
"403","5am",0,2158.4,0,0,0
"404","5am",0,568,0,0,0
"405","5am",0,340.8,0,0,0
"406","5am",426,3578.4,0,0,0
"407","5am",0,482.8,0,0,0
"408","5am",0,1050.8,0,0,0
"501","5am",0,0,0,0,0
"502","5am",0,0,0,0,0
"511","5am",0,0,0,0,0
"521","5am",0,681.6,0,0,0
"522","5am",0,0,0,0,0
"523","5am",0,482.8,0,0,0
"524","5am",0,0,0,0,0
"525","5am",0,0,0,0,0
"531","5am",0,369.2,0,0,0
"532","5am",0,397.6,0,0,0
"533","5am",0,0,0,0,0
"541","5am",0,0,0,0,0
"542","5am",0,369.2,0,0,0
"543","5am",0,340.8,0,0,0
"544","5am",0,426,0,0,0
"545","5am",0,0,0,0,0
"546","5am",0,653.2,0,0,0
"547","5am",0,0,0,0,0
"551","5am",0,0,0,0,0
"561","5am",0,0,0,0,0
"562","5am",0,681.6,0,0,0
"563","5am",0,0,0,0,0
"564","5am",0,0,0,0,0
"571","5am",0,0,0,0,0
"572","5am",0,0,0,0,0
"573","5am",0,1562,0,0,0
"574","5am",0,0,0,0,0
"575","5am",0,0,0,0,0
"576","5am",0,0,0,0,0
"601","5am",0,0,0,0,0
"602","5am",0,482.8,0,0,0
"611","5am",0,653.2,0,0,0
"612","5am",0,0,0,0,0
"621","5am",0,568,0,0,0
"622","5am",0,1562,0,0,0
"623","5am",0,482.8,0,0,0
"624","5am",0,0,0,0,0
"631","5am",0,1022.4,0,0,0
"632","5am",0,0,0,0,0
"633","5am",0,0,0,0,0
"641","5am",0,1136,0,0,0
"642","5am",0,482.8,0,0,0
"643","5am",0,653.2,0,0,0
"644","5am",0,340.8,0,0,0
"645","5am",0,0,0,0,0
"651","5am",0,2612.8,0,0,0
"661","5am",340.8,738.4,0,0,0
"662","5am",0,0,0,0,0
"663","5am",0,0,0,0,0
"671","5am",0,340.8,0,0,0
"672","5am",0,0,0,0,0
"673","5am",0,0,0,0,0
"681","5am",0,0,0,0,0
"691","5am",653.2,0,0,0,0
"101","6am",766.8,38652.4,2442.4,0,880.4
"102","6am",880.4,18460,1846,0,681.6
"103","6am",0,4970,0,0,426
"104","6am",0,3663.6,369.2,0,0
"105","6am",965.6,12382.4,2612.8,0,1079.2
"106","6am",0,5112,624.8,0,369.2
"107","6am",738.4,6674,0,0,340.8
"108","6am",1079.2,10195.6,2215.2,0,397.6
"109","6am",0,4600.8,0,0,0
"110","6am",454.4,5396,454.4,0,482.8
"111","6am",454.4,8122.4,568,0,0
"112","6am",0,6730.8,369.2,0,0
"113","6am",0,3976,0,0,0
"114","6am",0,3436.4,0,0,0
"115","6am",0,2868.4,0,0,0
"116","6am",0,7980.4,0,0,0
"117","6am",0,5140.4,0,0,0
"118","6am",0,4771.2,397.6,0,0
"119","6am",482.8,32347.6,1533.6,0,369.2
"120","6am",0,2754.8,0,0,0
"121","6am",0,823.6,0,0,0
"122","6am",0,2101.6,0,0,0
"123","6am",0,0,0,0,0
"124","6am",0,1022.4,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,511.2,0,0,0
"127","6am",0,3976,0,0,0
"128","6am",0,5765.2,738.4,0,0
"129","6am",0,5964,397.6,0,0
"130","6am",3578.4,11388.4,0,0,0
"131","6am",0,6532,0,0,0
"132","6am",0,908.8,0,0,0
"133","6am",0,0,0,0,0
"134","6am",0,340.8,0,0,0
"135","6am",0,0,0,0,0
"136","6am",0,1050.8,0,0,0
"137","6am",0,1590.4,0,0,0
"138","6am",0,0,0,0,0
"139","6am",0,1050.8,0,0,0
"140","6am",0,1221.2,0,0,0
"141","6am",0,0,0,0,0
"301","6am",0,1050.8,0,0,0
"302","6am",340.8,4970,511.2,0,0
"303","6am",0,454.4,0,0,0
"304","6am",0,624.8,426,0,0
"305","6am",0,0,0,0,0
"306","6am",0,1136,0,0,0
"307","6am",0,4004.4,0,0,0
"308","6am",0,3067.2,0,0,0
"309","6am",0,6901.2,0,0,0
"310","6am",0,2243.6,0,0,0
"401","6am",0,766.8,0,0,0
"402","6am",0,3379.6,0,0,0
"403","6am",0,6276.4,0,0,0
"404","6am",0,2328.8,0,0,0
"405","6am",0,908.8,0,0,0
"406","6am",397.6,9428.8,1306.4,0,0
"407","6am",0,1533.6,568,0,0
"408","6am",0,1874.4,0,0,0
"501","6am",0,340.8,0,0,0
"502","6am",0,426,0,0,0
"511","6am",0,1306.4,0,0,0
"521","6am",0,1192.8,0,0,0
"522","6am",0,0,0,0,0
"523","6am",0,1221.2,0,0,0
"524","6am",0,426,0,0,0
"525","6am",0,0,0,0,0
"531","6am",0,738.4,0,0,0
"532","6am",0,1136,0,0,0
"533","6am",0,0,0,0,0
"541","6am",0,0,0,0,0
"542","6am",0,1022.4,0,0,0
"543","6am",0,1221.2,0,0,0
"544","6am",0,1448.4,0,0,0
"545","6am",0,397.6,0,0,0
"546","6am",0,1959.6,0,0,0
"547","6am",0,0,0,0,0
"551","6am",0,482.8,0,0,0
"561","6am",0,482.8,0,0,0
"562","6am",0,2158.4,0,0,0
"563","6am",0,0,0,0,0
"564","6am",0,0,0,0,0
"571","6am",0,511.2,0,0,0
"572","6am",0,766.8,0,0,0
"573","6am",0,2896.8,0,0,0
"574","6am",0,426,0,0,0
"575","6am",0,0,0,0,0
"576","6am",0,0,0,0,0
"601","6am",0,426,0,0,0
"602","6am",0,1420,0,0,0
"611","6am",0,1988,0,0,0
"612","6am",0,1164.4,0,0,0
"621","6am",0,1704,0,0,0
"622","6am",0,3919.2,482.8,0,0
"623","6am",0,880.4,0,0,0
"624","6am",0,0,0,0,0
"631","6am",0,2896.8,0,0,0
"632","6am",0,0,0,0,0
"633","6am",0,482.8,0,0,0
"641","6am",0,2527.6,0,0,0
"642","6am",0,1959.6,340.8,0,0
"643","6am",0,1959.6,0,0,0
"644","6am",0,880.4,0,0,0
"645","6am",0,568,0,0,0
"651","6am",0,6361.6,0,0,0
"661","6am",0,2556,0,0,0
"662","6am",0,0,0,0,0
"663","6am",0,681.6,0,0,0
"671","6am",0,937.2,0,0,0
"672","6am",0,482.8,0,0,0
"673","6am",0,0,0,0,0
"681","6am",0,397.6,0,0,0
"691","6am",653.2,454.4,0,0,0
"101","7am",710,109595.6,8804,0,1590.4
"102","7am",710,45979.6,9059.6,0,1363.2
"103","7am",0,9173.2,397.6,0,482.8
"104","7am",0,6730.8,1533.6,0,369.2
"105","7am",823.6,28144.4,13064,0,2783.2
"106","7am",0,12609.6,2101.6,0,710
"107","7am",539.6,15421.2,1931.2,0,624.8
"108","7am",937.2,22947.2,8548.4,0,795.2
"109","7am",0,8662,880.4,0,0
"110","7am",340.8,12950.4,3947.6,0,1079.2
"111","7am",0,14796.4,4458.8,0,369.2
"112","7am",0,13262.8,1476.8,0,482.8
"113","7am",0,6929.6,397.6,0,0
"114","7am",0,6503.6,511.2,0,0
"115","7am",0,4004.4,0,0,0
"116","7am",0,15165.6,568,0,0
"117","7am",0,9286.8,710,0,0
"118","7am",0,9116.4,2272,0,0
"119","7am",0,54897.2,5736.8,0,397.6
"120","7am",0,5708.4,454.4,0,0
"121","7am",0,2641.2,2328.8,0,0
"122","7am",0,4856.4,1278,0,0
"123","7am",0,0,0,0,0
"124","7am",0,1675.6,0,0,0
"125","7am",0,539.6,340.8,0,0
"126","7am",0,624.8,0,0,0
"127","7am",0,8860.8,539.6,0,397.6
"128","7am",0,10025.2,2215.2,0,0
"129","7am",0,10678.4,2130,0,0
"130","7am",3493.2,17579.6,369.2,0,0
"131","7am",0,12581.2,681.6,0,852
"132","7am",0,2385.6,0,0,0
"133","7am",0,0,0,0,0
"134","7am",0,454.4,0,0,0
"135","7am",0,426,624.8,0,0
"136","7am",0,2840,596.4,0,0
"137","7am",0,3379.6,397.6,0,0
"138","7am",0,852,0,0,0
"139","7am",0,1931.2,0,0,0
"140","7am",0,2840,1760.8,0,0
"141","7am",0,539.6,0,0,0
"301","7am",0,4032.8,454.4,0,0
"302","7am",0,12155.2,3805.6,0,0
"303","7am",0,1278,710,0,0
"304","7am",0,1789.2,1675.6,0,0
"305","7am",0,0,0,0,0
"306","7am",0,3124,340.8,0,426
"307","7am",0,10110.4,1249.6,0,0
"308","7am",0,8576.8,0,0,340.8
"309","7am",0,13092.4,738.4,0,0
"310","7am",0,4629.2,1164.4,0,0
"401","7am",0,1732.4,0,0,0
"402","7am",0,5566.4,0,0,0
"403","7am",0,14342,1590.4,0,482.8
"404","7am",0,5367.6,397.6,0,0
"405","7am",0,2044.8,0,0,0
"406","7am",369.2,20959.2,5850.4,0,653.2
"407","7am",0,3748.8,2016.4,0,0
"408","7am",0,2754.8,0,0,0
"501","7am",0,852,0,0,0
"502","7am",0,823.6,0,0,0
"511","7am",0,3663.6,823.6,0,0
"521","7am",0,2470.8,0,0,0
"522","7am",0,539.6,0,0,0
"523","7am",0,2669.6,0,0,0
"524","7am",0,965.6,0,0,0
"525","7am",0,0,0,0,0
"531","7am",0,2328.8,0,0,0
"532","7am",0,2840,0,0,0
"533","7am",0,1079.2,0,0,0
"541","7am",0,0,0,0,0
"542","7am",0,2499.2,0,0,0
"543","7am",0,2357.2,0,0,0
"544","7am",0,3152.4,426,0,0
"545","7am",0,738.4,0,0,0
"546","7am",0,4600.8,994,0,397.6
"547","7am",0,0,0,0,0
"551","7am",0,908.8,0,0,0
"561","7am",0,766.8,0,0,0
"562","7am",0,4657.6,1050.8,0,0
"563","7am",0,0,0,0,0
"564","7am",0,426,0,0,0
"571","7am",0,1192.8,0,0,0
"572","7am",0,1476.8,0,0,0
"573","7am",0,5310.8,0,0,0
"574","7am",0,795.2,0,0,0
"575","7am",0,539.6,482.8,0,0
"576","7am",0,511.2,0,0,0
"601","7am",0,738.4,0,0,0
"602","7am",0,3351.2,766.8,0,0
"611","7am",0,4970,511.2,0,0
"612","7am",0,1988,994,0,0
"621","7am",0,3862.4,0,0,454.4
"622","7am",0,7384,2158.4,0,0
"623","7am",0,2130,0,0,0
"624","7am",0,539.6,0,0,0
"631","7am",0,6162.8,0,0,369.2
"632","7am",0,766.8,0,0,0
"633","7am",0,1050.8,0,0,0
"641","7am",0,4970,0,0,0
"642","7am",0,4402,3010.4,0,0
"643","7am",0,4231.6,0,0,0
"644","7am",0,2385.6,766.8,0,0
"645","7am",0,1022.4,0,0,0
"651","7am",0,10366,0,0,0
"661","7am",0,7412.4,2101.6,0,539.6
"662","7am",0,0,0,0,0
"663","7am",0,1107.6,0,0,0
"671","7am",0,1846,0,0,0
"672","7am",0,795.2,0,0,0
"673","7am",0,0,0,0,0
"681","7am",0,1306.4,0,0,0
"691","7am",596.4,937.2,0,0,0
"101","8am",539.6,188064.8,18034,937.2,2414
"102","8am",426,80741.2,18346.4,0,2669.6
"103","8am",0,14256.8,795.2,0,738.4
"104","8am",0,10337.6,2868.4,0,511.2
"105","8am",738.4,44616.4,22890.4,0,5481.2
"106","8am",0,22038.4,3663.6,0,1136
"107","8am",0,25105.6,3322.8,0,766.8
"108","8am",766.8,35045.6,12467.6,369.2,1704
"109","8am",0,12496,1704,0,369.2
"110","8am",0,19226.8,5339.2,0,2186.8
"111","8am",0,21726,7412.4,0,596.4
"112","8am",0,17238.8,2556,0,596.4
"113","8am",0,8264.4,710,0,0
"114","8am",0,8207.6,823.6,0,0
"115","8am",0,4884.8,0,0,0
"116","8am",0,21101.2,653.2,482.8,454.4
"117","8am",0,13887.6,1192.8,482.8,397.6
"118","8am",0,12297.2,3692,0,482.8
"119","8am",0,76197.2,8633.6,0,710
"120","8am",0,8434.8,852,0,0
"121","8am",0,4657.6,4203.2,0,0
"122","8am",0,7980.4,2101.6,0,624.8
"123","8am",0,0,0,0,0
"124","8am",0,2357.2,0,0,0
"125","8am",0,795.2,568,0,0
"126","8am",0,710,0,0,0
"127","8am",0,13234.4,823.6,0,994
"128","8am",0,13262.8,3095.6,0,596.4
"129","8am",0,13859.2,2726.4,0,624.8
"130","8am",3436.4,23799.2,681.6,0,0
"131","8am",0,17466,1448.4,0,1647.2
"132","8am",0,3663.6,596.4,0,653.2
"133","8am",0,0,0,0,0
"134","8am",0,568,0,0,0
"135","8am",0,568,880.4,0,0
"136","8am",0,4515.6,1278,0,369.2
"137","8am",0,5424.4,539.6,0,0
"138","8am",0,1278,738.4,0,0
"139","8am",0,2868.4,0,0,0
"140","8am",0,4032.8,3862.4,0,0
"141","8am",0,823.6,0,0,0
"301","8am",0,7611.2,1448.4,0,426
"302","8am",0,17608,5424.4,0,880.4
"303","8am",0,2357.2,1306.4,0,340.8
"304","8am",0,3095.6,3436.4,0,0
"305","8am",0,482.8,0,0,0
"306","8am",0,4657.6,624.8,0,908.8
"307","8am",0,15137.2,2499.2,0,454.4
"308","8am",0,13774,426,340.8,738.4
"309","8am",0,17948.8,1136,0,369.2
"310","8am",0,6872.8,1391.6,511.2,0
"401","8am",0,2499.2,0,0,0
"402","8am",0,7611.2,426,0,653.2
"403","8am",0,23628.8,2357.2,539.6,908.8
"404","8am",0,7753.2,994,0,369.2
"405","8am",0,2840,0,0,0
"406","8am",0,29422.4,8349.6,0,1334.8
"407","8am",0,5708.4,2698,0,0
"408","8am",0,3692,0,0,0
"501","8am",0,1107.6,0,0,0
"502","8am",0,1192.8,340.8,0,0
"511","8am",0,4884.8,1334.8,0,0
"521","8am",0,3521.6,0,0,0
"522","8am",0,908.8,0,0,0
"523","8am",0,4345.2,539.6,0,397.6
"524","8am",0,1618.8,0,0,0
"525","8am",0,397.6,0,0,0
"531","8am",0,3152.4,0,0,397.6
"532","8am",0,4203.2,0,0,426
"533","8am",0,1562,454.4,0,0
"541","8am",0,340.8,0,0,0
"542","8am",0,3663.6,1902.8,0,369.2
"543","8am",0,3095.6,0,0,0
"544","8am",0,4316.8,482.8,0,0
"545","8am",0,994,0,0,0
"546","8am",0,6730.8,1278,0,596.4
"547","8am",0,0,0,0,0
"551","8am",0,1278,0,0,0
"561","8am",0,1022.4,0,0,0
"562","8am",0,6134.4,1675.6,0,340.8
"563","8am",0,0,0,0,0
"564","8am",0,681.6,0,0,0
"571","8am",0,1789.2,0,0,0
"572","8am",0,1902.8,0,0,0
"573","8am",0,7639.6,766.8,0,0
"574","8am",0,1107.6,0,0,0
"575","8am",0,880.4,823.6,0,0
"576","8am",0,710,0,0,0
"601","8am",0,937.2,0,0,0
"602","8am",0,5396,2073.2,0,0
"611","8am",0,7298.8,994,0,340.8
"612","8am",0,2783.2,1533.6,0,340.8
"621","8am",0,5367.6,0,0,994
"622","8am",0,10252.4,3209.2,0,426
"623","8am",0,3266,0,0,0
"624","8am",0,1022.4,0,0,0
"631","8am",0,8775.6,568,0,624.8
"632","8am",0,1164.4,908.8,0,0
"633","8am",0,1562,369.2,0,0
"641","8am",0,7100,0,0,369.2
"642","8am",0,7014.8,5878.8,0,482.8
"643","8am",0,6617.2,0,0,369.2
"644","8am",0,3748.8,1107.6,0,511.2
"645","8am",0,1363.2,0,0,0
"651","8am",0,12524.4,369.2,0,0
"661","8am",0,12524.4,4856.4,568,880.4
"662","8am",0,539.6,0,0,0
"663","8am",0,1420,0,0,0
"671","8am",0,2385.6,0,0,0
"672","8am",0,1420,369.2,0,0
"673","8am",0,710,0,0,0
"681","8am",0,1846,369.2,0,0
"691","8am",568,1902.8,0,0,0
"101","9am",482.8,209279.6,24168.4,2300.4,4203.2
"102","9am",340.8,93862,23657.2,710,4515.6
"103","9am",0,16415.2,880.4,795.2,1022.4
"104","9am",0,11473.6,3748.8,369.2,823.6
"105","9am",653.2,49927.2,26497.2,965.6,7469.2
"106","9am",0,26696,4373.6,766.8,2272
"107","9am",0,29138.4,3436.4,852,1760.8
"108","9am",624.8,38709.2,13830.8,1164.4,2868.4
"109","9am",0,14256.8,1846,0,596.4
"110","9am",0,21584,5708.4,340.8,3692
"111","9am",0,24367.2,8662,0,1164.4
"112","9am",0,18942.8,2754.8,681.6,1164.4
"113","9am",0,8917.6,738.4,0,511.2
"114","9am",0,8548.4,908.8,0,0
"115","9am",0,5083.6,0,0,0
"116","9am",0,23032.4,653.2,1902.8,653.2
"117","9am",0,15676.8,1278,1334.8,596.4
"118","9am",0,13546.8,3947.6,426,624.8
"119","9am",0,83552.8,10138.8,852,1164.4
"120","9am",0,9996.8,965.6,369.2,0
"121","9am",0,5594.8,4544,0,0
"122","9am",0,9315.2,2357.2,0,1050.8
"123","9am",0,0,0,0,0
"124","9am",0,2698,0,0,0
"125","9am",0,994,596.4,0,0
"126","9am",0,880.4,0,0,0
"127","9am",0,14654.4,908.8,0,1675.6
"128","9am",0,14313.6,3606.8,1050.8,994
"129","9am",0,15137.2,2698,0,880.4
"130","9am",3379.6,25560,880.4,0,397.6
"131","9am",0,19681.2,1817.6,1505.2,1846
"132","9am",0,4288.4,1050.8,0,738.4
"133","9am",0,0,0,0,0
"134","9am",0,596.4,0,0,0
"135","9am",0,681.6,1164.4,0,0
"136","9am",0,4941.6,1363.2,0,397.6
"137","9am",0,5964,568,0,0
"138","9am",0,1618.8,852,0,397.6
"139","9am",0,3038.8,0,0,0
"140","9am",0,4288.4,4884.8,0,0
"141","9am",0,908.8,369.2,0,0
"301","9am",0,9002.8,2016.4,0,880.4
"302","9am",0,19198.4,6730.8,340.8,1192.8
"303","9am",0,2754.8,1363.2,0,397.6
"304","9am",0,3550,4316.8,0,0
"305","9am",0,624.8,0,0,0
"306","9am",0,4799.6,908.8,0,1278
"307","9am",0,16784.4,2896.8,0,880.4
"308","9am",0,15676.8,454.4,1505.2,1136
"309","9am",0,19510.8,1164.4,624.8,568
"310","9am",0,7611.2,1533.6,1476.8,624.8
"401","9am",0,2556,0,0,0
"402","9am",0,8434.8,539.6,369.2,1107.6
"403","9am",0,26582.4,2612.8,2527.6,1590.4
"404","9am",0,8491.6,2300.4,0,624.8
"405","9am",0,3379.6,0,0,397.6
"406","9am",0,31609.2,9173.2,823.6,2158.4
"407","9am",0,6418.4,2698,0,340.8
"408","9am",0,3834,0,0,0
"501","9am",0,1192.8,0,0,0
"502","9am",0,1249.6,340.8,0,0
"511","9am",0,5282.4,1391.6,0,511.2
"521","9am",0,3720.4,0,0,0
"522","9am",0,994,0,0,0
"523","9am",0,4913.2,908.8,0,454.4
"524","9am",0,1874.4,397.6,0,369.2
"525","9am",0,454.4,0,0,0
"531","9am",0,3351.2,0,0,624.8
"532","9am",0,4345.2,426,0,397.6
"533","9am",0,1647.2,653.2,0,340.8
"541","9am",0,397.6,0,0,0
"542","9am",0,4089.6,2499.2,0,397.6
"543","9am",0,3237.6,0,0,340.8
"544","9am",0,4600.8,511.2,369.2,0
"545","9am",0,1136,0,0,0
"546","9am",0,7384,1391.6,426,823.6
"547","9am",0,0,0,0,0
"551","9am",0,1363.2,0,0,0
"561","9am",0,1107.6,0,0,0
"562","9am",0,6787.6,1931.2,426,568
"563","9am",0,0,0,0,0
"564","9am",0,766.8,0,0,0
"571","9am",0,1874.4,0,0,0
"572","9am",0,2186.8,0,0,482.8
"573","9am",0,8491.6,1050.8,397.6,568
"574","9am",0,1221.2,0,0,0
"575","9am",0,937.2,852,0,0
"576","9am",0,795.2,0,0,0
"601","9am",0,1022.4,0,0,0
"602","9am",0,5736.8,2385.6,738.4,624.8
"611","9am",0,8122.4,1391.6,823.6,738.4
"612","9am",0,3209.2,2300.4,0,454.4
"621","9am",0,5878.8,0,539.6,1164.4
"622","9am",0,11076,3635.2,511.2,653.2
"623","9am",0,3720.4,397.6,340.8,426
"624","9am",0,1079.2,0,0,0
"631","9am",0,9542.4,568,454.4,1022.4
"632","9am",0,1249.6,1221.2,0,0
"633","9am",0,1704,568,0,454.4
"641","9am",0,7753.2,0,482.8,454.4
"642","9am",0,7497.6,7242,0,653.2
"643","9am",0,7355.6,0,0,681.6
"644","9am",0,4487.2,1533.6,1022.4,795.2
"645","9am",0,1391.6,0,0,0
"651","9am",0,13007.2,397.6,0,738.4
"661","9am",0,13745.6,6560.4,1334.8,1505.2
"662","9am",0,539.6,0,0,0
"663","9am",0,1618.8,0,0,0
"671","9am",0,2698,0,0,0
"672","9am",0,1420,511.2,0,0
"673","9am",0,738.4,0,0,0
"681","9am",0,2101.6,369.2,0,340.8
"691","9am",511.2,2186.8,0,0,511.2
"101","10am",454.4,215158.4,27604.8,4629.2,6872.8
"102","10am",0,98150.4,26980,1221.2,5566.4
"103","10am",0,17210.4,965.6,1618.8,1221.2
"104","10am",0,12183.6,4203.2,539.6,1136
"105","10am",539.6,51574.4,28343.2,1164.4,8775.6
"106","10am",0,28769.2,4487.2,1334.8,2840
"107","10am",0,30359.6,3464.8,1902.8,2612.8
"108","10am",511.2,40413.2,14796.4,2783.2,3890.8
"109","10am",0,14484,1902.8,766.8,852
"110","10am",0,22294,5850.4,482.8,4458.8
"111","10am",0,25134,9173.2,482.8,1533.6
"112","10am",0,19340.4,2811.6,1590.4,1391.6
"113","10am",0,9116.4,766.8,0,454.4
"114","10am",0,8832.4,965.6,0,426
"115","10am",0,5168.8,0,0,0
"116","10am",0,23657.2,624.8,4146.4,908.8
"117","10am",0,16358.4,1306.4,2328.8,1050.8
"118","10am",0,14058,4061.2,397.6,823.6
"119","10am",0,85853.2,11132.8,1533.6,1505.2
"120","10am",0,10337.6,1107.6,937.2,710
"121","10am",0,6020.8,4572.4,0,397.6
"122","10am",0,9769.6,2499.2,0,1476.8
"123","10am",0,0,0,0,0
"124","10am",0,2896.8,0,0,568
"125","10am",0,1107.6,596.4,0,0
"126","10am",0,880.4,0,0,0
"127","10am",0,15108.8,880.4,0,2243.6
"128","10am",0,14597.6,3947.6,2414,994
"129","10am",0,15421.2,2783.2,0,738.4
"130","10am",3322.8,26497.2,852,596.4,539.6
"131","10am",0,20419.6,1902.8,3606.8,2130
"132","10am",0,4600.8,1136,340.8,795.2
"133","10am",0,0,0,0,0
"134","10am",0,653.2,0,0,0
"135","10am",0,681.6,1363.2,0,0
"136","10am",0,5310.8,1363.2,653.2,568
"137","10am",0,6276.4,596.4,653.2,397.6
"138","10am",0,1618.8,880.4,0,482.8
