"district","hour","age1","age2","age3","age4"
"601","4am",2726.4,2215.2,12496,4430.4
"602","4am",5168.8,6418.4,26610.8,13972.8
"611","4am",13518.4,7724.8,49671.6,18573.6
"612","4am",4288.4,3578.4,16869.6,5026.8
"621","4am",4998.4,3152.4,17068.4,3748.8
"622","4am",7100,6276.4,29564.4,7497.6
"623","4am",5112,5594.8,21896.4,6418.4
"624","4am",4146.4,3692,13490,2499.2
"631","4am",6106,4260,24708,8690.4
"632","4am",3379.6,2073.2,13717.2,3266
"633","4am",4572.4,6276.4,19198.4,4316.8
"641","4am",4771.2,2044.8,14910,3748.8
"642","4am",3748.8,2357.2,15137.2,7270.4
"643","4am",8463.2,3805.6,30842.4,5907.2
"644","4am",4856.4,2158.4,18829.2,6049.2
"645","4am",3919.2,3777.2,12268.8,3067.2
"651","4am",6844.4,5310.8,24310.4,5254
"661","4am",7952,7440.8,35585.2,18261.2
"662","4am",2726.4,3322.8,13035.6,2527.6
"663","4am",3748.8,3436.4,18942.8,5822
"671","4am",3834,4629.2,19539.2,6730.8
"672","4am",1931.2,1817.6,11587.2,4799.6
"673","4am",1732.4,1334.8,10138.8,6106
"681","4am",2158.4,2073.2,13660.4,8122.4
"691","4am",2470.8,2044.8,20760.4,13575.2
"101","5am",3635.2,4430.4,18176,4231.6
"102","5am",6162.8,11161.2,38112.8,17863.6
"103","5am",8491.6,12155.2,39504.4,15676.8
"104","5am",9883.2,8094,38368.4,14966.8
"105","5am",15449.6,13234.4,48166.4,24026.4
"106","5am",10735.2,16642.4,53164.8,13319.6
"107","5am",13916,26298.4,69040.4,20419.6
"108","5am",17182,16188,66740,30246
"109","5am",7526,8150.8,27320.8,10763.6
"110","5am",10252.4,14995.2,55294.8,19652.8
"111","5am",6674,14200,38993.2,10621.6
"112","5am",10280.8,10508,47683.6,21669.2
"113","5am",7043.2,4742.8,26412,10792
"114","5am",7242,5708.4,28087.6,11331.6
"115","5am",823.6,653.2,4146.4,1334.8
"116","5am",5254,4146.4,24310.4,12922
"117","5am",9485.6,7866.8,35329.6,19255.2
"118","5am",8974.4,8662,37232.4,22095.2
"119","5am",12666.4,10025.2,54528,22975.6
"120","5am",4458.8,1647.2,13234.4,5765.2
"121","5am",3067.2,1760.8,10593.2,5822
"122","5am",3010.4,1249.6,9144.8,7270.4
"123","5am",1022.4,454.4,3067.2,1448.4
"124","5am",3493.2,1902.8,13064,12070
"125","5am",1022.4,426,3663.6,1306.4
"126","5am",653.2,965.6,2953.6,880.4
"127","5am",7327.2,10564.8,36579.2,15392.8
"128","5am",8690.4,8008.8,37772,20220.8
"129","5am",4970,3890.8,22066.8,7923.6
"130","5am",3550,3010.4,18687.2,6049.2
"131","5am",4572.4,2442.4,18090.8,7469.2
"132","5am",7100,4061.2,22464.4,11019.2
"133","5am",681.6,624.8,3379.6,1789.2
"134","5am",5083.6,1732.4,14228.4,2584.4
"135","5am",568,255.6,2499.2,1249.6
"136","5am",9826.4,5594.8,31637.6,13035.6
"137","5am",5736.8,1590.4,14540.8,5140.4
"138","5am",4118,994,13092.4,5168.8
"139","5am",1448.4,113.6,4146.4,1704
"140","5am",1221.2,340.8,3692,965.6
"141","5am",369.2,170.4,1334.8,1420
"301","5am",4572.4,3890.8,18602,10621.6
"302","5am",10536.4,5878.8,40328,16159.6
"303","5am",3834,2442.4,14455.6,8860.8
"304","5am",3152.4,1050.8,11331.6,6191.2
"305","5am",568,738.4,2754.8,1448.4
"306","5am",3834,2328.8,11842.8,4742.8
"307","5am",12496,7781.6,43139.6,14143.2
"308","5am",10451.2,7923.6,38964.8,19567.6
"309","5am",5396,2698,22833.6,10508
"310","5am",3578.4,1590.4,12808.4,5992.4
"401","5am",4146.4,2016.4,13717.2,4686
"402","5am",5282.4,2243.6,18914.4,5339.2
"403","5am",11076,7724.8,39078.4,25900.8
"404","5am",10309.2,4856.4,34477.6,10053.6
"405","5am",9031.2,3777.2,28769.2,9343.6
"406","5am",11019.2,8094,39362.4,23032.4
"407","5am",3436.4,1931.2,12638,7810
"408","5am",4629.2,2896.8,15989.2,4004.4
"501","5am",2243.6,1505.2,10990.8,5140.4
"502","5am",2754.8,2556,10934,3692
"511","5am",11644,8378,47229.2,20306
"521","5am",4714.4,3521.6,18005.6,4686
"522","5am",3692,2243.6,13206,3067.2
"523","5am",3493.2,2754.8,15506.4,5310.8
"524","5am",3266,2016.4,15250.8,5964
"525","5am",624.8,710,4032.8,1760.8
"531","5am",6503.6,4345.2,19624.4,5538
"532","5am",5225.6,3067.2,18431.6,5765.2
"533","5am",3209.2,3322.8,19652.8,12098.4
"541","5am",710,908.8,3862.4,1164.4
"542","5am",2925.2,2215.2,13092.4,3862.4
"543","5am",3436.4,2272,12013.2,4799.6
"544","5am",8576.8,4032.8,25418,6759.2
"545","5am",3550,2414,12183.6,3976
"546","5am",6418.4,4771.2,22776.8,10224
"547","5am",795.2,823.6,3436.4,1846
"551","5am",2584.4,2783.2,11303.2,4458.8
"561","5am",2215.2,1817.6,9542.4,6248
"562","5am",4458.8,3748.8,20959.2,12467.6
"563","5am",908.8,880.4,3180.8,1079.2
"564","5am",766.8,795.2,3209.2,852
"571","5am",3010.4,2385.6,11729.2,3322.8
"572","5am",5055.2,2811.6,19539.2,6986.4
"573","5am",4544,3862.4,19368.8,5907.2
"574","5am",3805.6,1363.2,15052,3834
"575","5am",738.4,738.4,4146.4,1334.8
"576","5am",2527.6,2442.4,10280.8,4061.2
"601","5am",2698,2044.8,11558.8,4430.4
"602","5am",5140.4,6248,25645.2,13916
"611","5am",13120.8,7043.2,45638.8,18488.4
"612","5am",4089.6,3379.6,15563.2,5055.2
"621","5am",4941.6,2953.6,15506.4,3777.2
"622","5am",7071.6,5964,27519.6,7526
"623","5am",4970,5168.8,20220.8,6248
"624","5am",3890.8,3294.4,11019.2,2470.8
"631","5am",5992.4,4174.8,22549.6,8662
"632","5am",3266,1959.6,12410.8,3266
"633","5am",4458.8,5708.4,17409.2,4231.6
"641","5am",4742.8,2186.8,14427.2,3720.4
"642","5am",3720.4,2243.6,14626,7156.8
"643","5am",8150.8,3692,28655.6,5850.4
"644","5am",4856.4,2044.8,18090.8,6049.2
"645","5am",3748.8,3436.4,11019.2,3010.4
"651","5am",6759.2,4913.2,23685.6,5282.4
"661","5am",7781.6,6958,34392.4,18090.8
"662","5am",2556,3038.8,11871.2,2470.8
"663","5am",3692,3464.8,17324,5793.6
"671","5am",3805.6,4288.4,17721.6,6702.4
"672","5am",1902.8,1704,11047.6,4742.8
"673","5am",1732.4,1192.8,9656,6077.6
"681","5am",2158.4,1931.2,13177.6,8094
"691","5am",2414,2044.8,20022,13518.4
"101","6am",6219.6,7469.2,42458,4941.6
"102","6am",7724.8,12638,46689.6,18062.4
"103","6am",8065.6,11814.4,38624,15705.2
"104","6am",9826.4,7866.8,37686.8,14711.2
"105","6am",17096.8,14200,53420.4,24253.6
"106","6am",11161.2,16614,54187.2,13206
"107","6am",13774,25389.6,68358.8,20334.4
"108","6am",18999.6,16074.4,67364.8,30246
"109","6am",7412.4,7639.6,27803.6,10735.2
"110","6am",10451.2,14768,54045.2,19652.8
"111","6am",6872.8,13717.2,40981.2,10564.8
"112","6am",9826.4,10309.2,46973.6,21640.8
"113","6am",6588.8,4402,24395.6,10650
"114","6am",6617.2,5168.8,25787.2,11076
"115","6am",880.4,795.2,4799.6,1363.2
"116","6am",5538,4231.6,25986,12780
"117","6am",9031.2,7810,35074,19113.2
"118","6am",8548.4,8349.6,35528.4,21981.6
"119","6am",14398.8,11388.4,66314,23344.8
"120","6am",4714.4,1902.8,13972.8,5765.2
"121","6am",3322.8,1817.6,10763.6,5822
"122","6am",3294.4,1420,10195.6,7327.2
"123","6am",1022.4,397.6,2953.6,1420
"124","6am",3351.2,1931.2,13007.2,11928
"125","6am",1022.4,426,3550,1306.4
"126","6am",568,994,2754.8,852
"127","6am",7043.2,10394.4,35727.2,15421.2
"128","6am",9002.8,7696.4,36323.6,19965.2
"129","6am",5168.8,4004.4,23401.6,7866.8
"130","6am",3606.8,3550,22350.8,6191.2
"131","6am",4544,2783.2,20164,7412.4
"132","6am",6674,3834,20249.2,10820.4
"133","6am",681.6,596.4,2925.2,1760.8
"134","6am",4430.4,1505.2,12126.8,2584.4
"135","6am",624.8,198.8,2215.2,1249.6
"136","6am",8605.2,5254,27775.2,12666.4
"137","6am",5254,1505.2,14086.4,4941.6
"138","6am",3692,908.8,11899.6,5112
"139","6am",1420,170.4,4061.2,1675.6
"140","6am",1391.6,397.6,4146.4,965.6
"141","6am",312.4,142,1334.8,1420
"301","6am",4373.6,3890.8,17551.2,10479.6
"302","6am",10394.4,5623.2,39532.8,16102.8
"303","6am",3606.8,2186.8,12950.4,8775.6
"304","6am",3294.4,1079.2,10820.4,6162.8
"305","6am",568,681.6,2442.4,1448.4
"306","6am",3720.4,2130,10848.8,4686
"307","6am",11644,7043.2,38737.6,14001.2
"308","6am",9542.4,7668,35670.4,19425.6
"309","6am",5509.6,3180.8,24026.4,10337.6
"310","6am",3294.4,1647.2,12751.6,5935.6
"401","6am",3635.2,1931.2,11502,4629.2
"402","6am",4828,2328.8,18289.6,5339.2
"403","6am",10309.2,7980.4,37601.6,25730.4
"404","6am",8946,4714.4,29962,9968.4
"405","6am",7866.8,3379.6,24452.4,9144.8
"406","6am",11587.2,8463.2,39618,23117.6
"407","6am",3606.8,1789.2,12240.4,7753.2
"408","6am",3805.6,2556,14285.2,3919.2
"501","6am",2016.4,1391.6,9627.6,5112
"502","6am",2584.4,2300.4,9769.6,3692
"511","6am",10934,7497.6,43792.8,20164
"521","6am",3720.4,3152.4,15563.2,4629.2
"522","6am",3322.8,1846,10820.4,3038.8
"523","6am",3237.6,2499.2,13830.8,5396
"524","6am",2925.2,1902.8,13802.4,5964
"525","6am",596.4,624.8,3351.2,1732.4
"531","6am",5509.6,3720.4,16386.8,5566.4
"532","6am",4799.6,2868.4,16812.8,5708.4
"533","6am",3180.8,3237.6,18602,11956.4
"541","6am",596.4,852,3294.4,1079.2
"542","6am",2698,2073.2,11416.8,3862.4
"543","6am",3180.8,1931.2,11388.4,4714.4
"544","6am",7923.6,3464.8,21782.8,6674
"545","6am",2896.8,2130,10422.8,3919.2
"546","6am",5964,4146.4,20419.6,10394.4
"547","6am",710,795.2,3408,1817.6
"551","6am",2328.8,2357.2,10053.6,4402
"561","6am",1959.6,1704,8349.6,6191.2
"562","6am",4373.6,3493.2,20618.4,12410.8
"563","6am",823.6,710,2698,965.6
"564","6am",653.2,766.8,3038.8,852
"571","6am",2669.6,2215.2,9826.4,3322.8
"572","6am",4458.8,2641.2,16386.8,6901.2
"573","6am",3947.6,3294.4,17494.4,5566.4
"574","6am",3294.4,1278,13092.4,3720.4
"575","6am",653.2,653.2,3606.8,1306.4
"576","6am",2215.2,2073.2,9315.2,4061.2
"601","6am",2584.4,1846,10536.4,4430.4
"602","6am",5140.4,6020.8,24963.6,13688.8
"611","6am",11331.6,5907.2,39788.4,18261.2
"612","6am",3890.8,3294.4,14086.4,4998.4
"621","6am",4515.6,2811.6,13546.8,3663.6
"622","6am",6901.2,5367.6,25020.4,7753.2
"623","6am",4146.4,4316.8,17380.8,6191.2
"624","6am",3124,2868.4,9059.6,2442.4
"631","6am",5112,3862.4,20874,8605.2
"632","6am",2811.6,1732.4,10422.8,3294.4
"633","6am",3976,4572.4,14398.8,4118
"641","6am",4458.8,1988,13575.2,3663.6
"642","6am",3834,1988,13916,7156.8
"643","6am",7355.6,3692,26014.4,5850.4
"644","6am",4572.4,1760.8,15904,5964
"645","6am",3379.6,3010.4,9940,3010.4
"651","6am",6276.4,4657.6,24054.8,5254
"661","6am",7668,6390,32915.6,18034
"662","6am",2357.2,2612.8,10508,2385.6
"663","6am",3436.4,3095.6,15960.8,5708.4
"671","6am",3578.4,3890.8,16244.8,6702.4
"672","6am",1789.2,1448.4,10252.4,4714.4
"673","6am",1675.6,1192.8,9031.2,6077.6
"681","6am",2101.6,1760.8,12666.4,8065.6
"691","6am",2385.6,1874.4,19198.4,13433.2
"101","7am",12581.2,19028,99684,6816
"102","7am",14540.8,16216.4,64752,18687.2
"103","7am",6134.4,10735.2,35216,15676.8
"104","7am",8747.2,6759.2,33852.8,14569.2
"105","7am",24424,15904,60463.6,25304.4
"106","7am",10053.6,15762,53874.8,13319.6
"107","7am",11502,22350.8,64212.4,20192.4
"108","7am",21271.6,14654.4,65433.6,30075.6
"109","7am",6446.8,6674,26525.6,10650
"110","7am",10621.6,13376.4,51489.2,19652.8
"111","7am",8747.2,12780,40271.2,10621.6
"112","7am",8236,9485.6,42458,21072.8
"113","7am",5509.6,3805.6,22095.2,10593.2
"114","7am",5197.2,4004.4,22578,10763.6
"115","7am",624.8,937.2,5339.2,1391.6
"116","7am",4316.8,4515.6,27235.6,12865.2
"117","7am",7355.6,7128.4,32006.8,18857.6
"118","7am",8491.6,7355.6,34335.6,22038.4
"119","7am",15534.8,14313.6,76566.4,23146
"120","7am",3692,2016.4,12893.6,5396
"121","7am",4629.2,1988,11360,5736.8
"122","7am",4032.8,1647.2,11019.2,7327.2
"123","7am",624.8,312.4,2272,1278
"124","7am",2698,1675.6,10564.8,11445.2
"125","7am",1050.8,454.4,3010.4,1136
"126","7am",426,681.6,2328.8,795.2
"127","7am",5651.6,8775.6,32574.8,15222.4
"128","7am",8491.6,6390,33370,19681.2
"129","7am",5736.8,3862.4,22805.2,7980.4
"130","7am",3266,4260,24140,5907.2
"131","7am",4260,3493.2,21442,7526
"132","7am",5282.4,2925.2,16500.4,10479.6
"133","7am",426,511.2,2272,1675.6
"134","7am",3606.8,994,9230,2612.8
"135","7am",1107.6,142,2357.2,1278
"136","7am",7270.4,4345.2,22663.2,12410.8
"137","7am",4089.6,1391.6,12183.6,4714.4
"138","7am",2556,823.6,9485.6,4913.2
"139","7am",1136,255.6,3976,1647.2
"140","7am",2754.8,681.6,4629.2,965.6
"141","7am",255.6,255.6,1420,1391.6
"301","7am",3834,3720.4,17011.6,10366
"302","7am",11331.6,5736.8,37317.6,15960.8
"303","7am",3436.4,1817.6,11303.2,8662
"304","7am",4032.8,1079.2,9088,6106
"305","7am",454.4,539.6,2101.6,1420
"306","7am",3550,1902.8,9911.6,4771.2
"307","7am",9826.4,6730.8,35443.2,14029.6
"308","7am",8349.6,6162.8,32660,19170
"309","7am",5225.6,3976,24026.4,10252.4
"310","7am",3720.4,1874.4,11871.2,5850.4
"401","7am",3067.2,1675.6,9315.2,4515.6
"402","7am",3464.8,2272,14682.8,5225.6
"403","7am",9570.8,7753.2,37118.8,25531.6
"404","7am",6929.6,3919.2,24935.2,9798
"405","7am",5623.2,2754.8,19028,8974.4
"406","7am",13802.4,8690.4,42543.2,23231.2
"407","7am",4345.2,1874.4,10848.8,7582.8
"408","7am",2698,2158.4,11700.8,3777.2
"501","7am",1306.4,1192.8,8292.8,4970
"502","7am",2130,1959.6,8264.4,3606.8
"511","7am",8832.4,6532,40555.2,20192.4
"521","7am",3124,2300.4,12950.4,4544
"522","7am",2328.8,1221.2,8094,2925.2
"523","7am",2840,2044.8,12325.6,5282.4
"524","7am",2442.4,1732.4,10990.8,5765.2
"525","7am",397.6,369.2,2783.2,1704
"531","7am",4004.4,2868.4,13404.8,5339.2
"532","7am",3663.6,2186.8,15165.6,5594.8
"533","7am",3010.4,2982,17324,11842.8
"541","7am",454.4,681.6,2754.8,1050.8
"542","7am",2470.8,1590.4,10025.2,3947.6
"543","7am",2641.2,1931.2,9996.8,4572.4
"544","7am",6730.8,2953.6,17664.8,6702.4
"545","7am",1959.6,1732.4,8747.2,3834
"546","7am",5481.2,4118,19624.4,10451.2
"547","7am",568,738.4,3180.8,1846
"551","7am",1874.4,1931.2,8860.8,4316.8
"561","7am",1618.8,1363.2,7355.6,6077.6
"562","7am",4742.8,3237.6,21271.6,12268.8
"563","7am",738.4,653.2,2357.2,908.8
"564","7am",539.6,596.4,2811.6,852
"571","7am",2328.8,1817.6,7895.2,3266
"572","7am",3635.2,2044.8,13546.8,6844.4
"573","7am",3379.6,3038.8,16472,5736.8
"574","7am",2272,1192.8,10451.2,3493.2
"575","7am",965.6,596.4,3322.8,1278
"576","7am",1902.8,1533.6,8292.8,4061.2
"601","7am",2044.8,1590.4,9315.2,4316.8
"602","7am",5509.6,5651.6,24622.8,13603.6
"611","7am",9372,5254,35698.8,18176
"612","7am",3976,2953.6,12467.6,4970
"621","7am",3493.2,2953.6,12751.6,3550
"622","7am",7213.6,5396,23628.8,7611.2
"623","7am",3379.6,3748.8,15506.4,6248
"624","7am",2272,2272,7526,2414
"631","7am",4515.6,3606.8,19794.8,8690.4
"632","7am",2101.6,1562,8236,3209.2
"633","7am",3436.4,3890.8,12268.8,4004.4
"641","7am",3777.2,2130,12808.4,3720.4
"642","7am",6049.2,2243.6,13688.8,7014.8
"643","7am",5396,3493.2,22350.8,5878.8
"644","7am",4146.4,1590.4,14200,5736.8
"645","7am",2840,2470.8,8520,2896.8
"651","7am",5339.2,4316.8,23657.2,5225.6
"661","7am",8747.2,6162.8,34023.2,17920.4
"662","7am",1533.6,2186.8,8491.6,2328.8
"663","7am",2811.6,2527.6,14029.6,5623.2
"671","7am",3095.6,3890.8,15194,6617.2
"672","7am",1420,1306.4,9059.6,4600.8
"673","7am",1164.4,1107.6,8406.4,5935.6
"681","7am",1874.4,1789.2,12552.8,8065.6
"691","7am",2130,1704,17494.4,13319.6
"101","8am",21527.2,35301.2,160715.6,8889.2
"102","8am",22010,22492.8,87954.8,19340.4
"103","8am",5339.2,9570.8,33370,15307.6
"104","8am",8463.2,5878.8,29933.6,14086.4
"105","8am",30615.2,18204.4,67222.8,26326.8
"106","8am",9485.6,14540.8,51773.2,13234.4
"107","8am",10451.2,19141.6,60463.6,19880
"108","8am",22748.4,13802.4,66030,29905.2
"109","8am",5850.4,6049.2,26099.6,10508
"110","8am",10252.4,12552.8,47513.2,20391.2
"111","8am",10650,11757.6,40470,10621.6
"112","8am",8207.6,8548.4,39930.4,20930.8
"113","8am",4515.6,3322.8,21044.4,10479.6
"114","8am",4373.6,3379.6,21016,10508
"115","8am",596.4,1050.8,5623.2,1476.8
"116","8am",3748.8,5282.4,29223.6,12808.4
"117","8am",6929.6,7014.8,32574.8,18914.4
"118","8am",9031.2,6958,33909.6,21356.8
"119","8am",16954.8,17295.6,87358.4,22975.6
"120","8am",3294.4,2499.2,12183.6,5339.2
"121","8am",5509.6,2186.8,10025.2,5509.6
"122","8am",4004.4,1675.6,11700.8,7242
"123","8am",511.2,284,1959.6,1249.6
"124","8am",2101.6,1448.4,9173.2,10990.8
"125","8am",1136,369.2,2584.4,1050.8
"126","8am",284,511.2,2016.4,852
"127","8am",4799.6,7582.8,30927.6,14853.2
"128","8am",8008.8,6077.6,32489.6,19681.2
"129","8am",5538,3890.8,23373.2,7980.4
"130","8am",3124,4544,28428.4,5850.4
"131","8am",4686,3692,23856,8122.4
"132","8am",4231.6,2669.6,15165.6,10025.2
"133","8am",312.4,426,1902.8,1647.2
"134","8am",2754.8,766.8,7526,2584.4
"135","8am",1164.4,170.4,1988,1278
"136","8am",6532,3805.6,20277.6,12041.6
"137","8am",3067.2,1334.8,11502,4856.4
"138","8am",2499.2,596.4,7582.8,4828
"139","8am",823.6,340.8,4373.6,1618.8
"140","8am",4487.2,795.2,5282.4,965.6
"141","8am",312.4,198.8,1363.2,1221.2
"301","8am",4061.2,3663.6,17721.6,10224
"302","8am",11445.2,6361.6,35869.2,16216.4
"303","8am",3408,1618.8,10593.2,8264.4
"304","8am",5339.2,1249.6,8236,5935.6
"305","8am",397.6,624.8,2016.4,1391.6
"306","8am",3237.6,2044.8,10110.4,4771.2
"307","8am",9798,6560.4,35755.6,14029.6
"308","8am",6304.8,6248,32603.2,18829.2
"309","8am",5055.2,5055.2,24736.4,10025.2
"310","8am",3408,2073.2,11729.2,5793.6
"401","8am",2385.6,1448.4,8548.4,4458.8
"402","8am",3010.4,2243.6,15250.8,5339.2
"403","8am",9400.4,8179.2,41691.2,25560
"404","8am",5964,3805.6,23146,9712.8
"405","8am",4714.4,2414,16472,8775.6
"406","8am",14540.8,9088,45951.2,22634.8
"407","8am",4458.8,1902.8,11161.2,7668
"408","8am",2272,2016.4,10905.6,3578.4
"501","8am",1164.4,994,7412.4,4629.2
"502","8am",1959.6,1618.8,7696.4,3464.8
"511","8am",9201.6,5992.4,39050,19738
"521","8am",2414,2044.8,11956.4,4487.2
"522","8am",1732.4,1022.4,6702.4,2896.8
"523","8am",2754.8,2016.4,12723.2,5367.6
"524","8am",1902.8,1420,9968.4,5623.2
"525","8am",340.8,284,2584.4,1732.4
"531","8am",3067.2,2470.8,12297.2,5282.4
"532","8am",3124,2186.8,14938.4,5509.6
"533","8am",3010.4,2726.4,17608,11700.8
"541","8am",255.6,511.2,2726.4,994
"542","8am",3862.4,1590.4,9854.8,4061.2
"543","8am",1931.2,1789.2,8946,4544
"544","8am",5197.2,2754.8,16869.6,6787.6
"545","8am",1562,1476.8,7696.4,3805.6
"546","8am",5339.2,4146.4,20419.6,10195.6
"547","8am",454.4,766.8,2811.6,1789.2
"551","8am",1789.2,1817.6,8434.8,4174.8
"561","8am",1448.4,1136,6986.4,5992.4
"562","8am",4970,3493.2,21442,12524.4
"563","8am",426,568,2215.2,823.6
"564","8am",511.2,596.4,2612.8,852
"571","8am",1647.2,1732.4,7440.8,3266
"572","8am",2982,1789.2,11842.8,6645.6
"573","8am",3322.8,3180.8,16699.2,5623.2
"574","8am",1590.4,1022.4,8889.2,3464.8
"575","8am",1164.4,653.2,3351.2,1278
"576","8am",1476.8,1334.8,7497.6,3834
"601","8am",1278,1505.2,8520,4203.2
"602","8am",5992.4,5452.8,25418,13575.2
"611","8am",8548.4,4941.6,34222,17806.8
"612","8am",4118,2612.8,11899.6,4941.6
"621","8am",2868.4,3152.4,13007.2,3720.4
"622","8am",7412.4,5367.6,23117.6,7469.2
"623","8am",3180.8,3266,14569.2,6049.2
"624","8am",2044.8,2215.2,6702.4,2385.6
"631","8am",4373.6,3720.4,20590,8718.8
"632","8am",2158.4,1278,7213.6,3152.4
"633","8am",2556,3408,11502,3919.2
"641","8am",3209.2,2470.8,12950.4,3834
"642","8am",8576.8,2442.4,14143.2,6844.4
"643","8am",3890.8,3322.8,20760.4,5992.4
"644","8am",3976,1306.4,13717.2,5765.2
"645","8am",2300.4,2186.8,8150.8,2868.4
"651","8am",3720.4,4316.8,23146,5140.4
"661","8am",10678.4,6219.6,36891.6,18034
"662","8am",852,1931.2,7554.4,2186.8
"663","8am",1675.6,2243.6,12041.6,5509.6
"671","8am",2442.4,3578.4,14484,6674
"672","8am",1420,1249.6,8548.4,4458.8
"673","8am",908.8,1079.2,7753.2,5878.8
"681","8am",1789.2,1590.4,12439.2,7980.4
"691","8am",1618.8,1789.2,16358.4,13319.6
"101","9am",26014.4,40924.4,177954.4,11303.2
"102","9am",25673.6,26099.6,97554,19908.4
"103","9am",4913.2,9144.8,33228,15620
"104","9am",8804,5878.8,28371.6,13830.8
"105","9am",32148.8,19681.2,70148,26809.6
"106","9am",9457.2,14654.4,51120,13518.4
"107","9am",10110.4,17977.2,59952.4,20249.2
"108","9am",23515.2,13632,66257.2,30018.8
"109","9am",5594.8,5935.6,26241.6,10224
"110","9am",9996.8,12212,47002,20277.6
"111","9am",11558.8,11388.4,41066.4,10735.2
"112","9am",7810,8349.6,39760,20249.2
"113","9am",4402,3237.6,20959.2,10422.8
