"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.000";"1352.750";"   0.000";"1540.311";"   0.000";" 978.309";"   0.000";"   0.000";"   0.000";"1495.322";"1125.078";" 728.533";"1124.078";"   0.000";"2512.898";"   0.000";" 949.829";"1080.799";"1156.311";"   0.000";" 657.818";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1371.628";"   0.000";"   0.000";"   0.000";"   0.000";" 817.439";"1302.260";"1554.300";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1051.108";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 781.283";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 972.025";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"   0.000";"1979.610";"2202.378";"2171.891";"1098.498";"1817.899";" 743.044";"1211.816";"1203.567";"3541.853";"1584.799";"1645.526";"1659.773";" 984.015";"4167.574";"   0.000";"1423.396";"1696.240";"2392.960";"   0.000";"1412.563";"   0.000";"   0.000";"1116.743";" 956.708";"   0.000";"2003.837";"   0.000";" 691.188";"1053.767";"   0.000";"1252.409";"2715.339";"2782.677";" 660.357";"1080.512";"   0.000";"   0.000";"1249.575";"1026.116";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 606.320";"   0.000";"   0.000";"1834.669";"1016.054";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1438.480";"1099.374";" 807.155";"   0.000";" 938.231";"   0.000";"   0.000";"1989.686";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";" 931.602";"2266.189";"2992.773";"2513.495";"1249.779";"2343.472";" 954.183";"1471.592";"1481.885";"3926.799";"1600.436";"1839.878";"2219.166";"1027.301";"4710.421";" 823.552";"1585.633";"1959.709";"3481.423";" 620.183";"1287.558";"   0.000";"   0.000";"1308.105";" 846.056";"   0.000";"2567.929";"   0.000";" 747.048";"1081.536";"   0.000";"2059.210";"3663.270";"3556.387";" 733.011";" 955.349";"   0.000";"   0.000";"1463.273";"1026.116";"   0.000";"   0.000";"   0.000";"1068.528";"   0.000";"   0.000";" 694.124";"   0.000";"   0.000";"2112.152";"1118.142";"   0.000";"   0.000";"   0.000";"   0.000";" 812.953";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1386.538";"1644.323";"1518.091";"1084.491";"   0.000";"1150.812";" 832.028";"   0.000";"2815.296";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";"1200.722";"2397.622";"3310.940";"3184.051";"1476.494";"2345.910";" 954.183";"1368.130";"1415.992";"4460.773";"1501.910";"2303.046";"2218.834";" 956.087";"5127.807";" 823.552";"1585.734";"2106.662";"2695.889";" 684.156";"1275.430";" 741.719";"   0.000";"2304.132";" 897.447";"   0.000";"3067.022";"   0.000";" 845.687";"1164.519";"   0.000";"2001.462";"3652.459";"3806.446";"1008.322";"1297.107";"   0.000";"   0.000";"1513.783";" 851.956";"   0.000";"   0.000";"1126.699";"1075.661";"   0.000";"   0.000";" 660.137";"   0.000";"   0.000";"2293.612";" 914.894";"   0.000";" 609.682";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1062.421";"   0.000";" 742.886";"1669.762";"1651.759";"1171.972";"   0.000";"1150.812";" 716.847";"   0.000";"2892.669";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
