"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"100.0000000";" 90.5732600";"100.0000000";" 97.1169526";" 97.4048618";" 96.6934375";" 99.0216988";" 99.0374956";"100.0000000";" 98.0535303";" 98.0825829";" 98.8302560";" 99.5449975";" 89.5031012";" 95.2383401";"100.0000000";" 99.7536582";" 96.9816904";" 92.0531874";"  0.7992466";"  0.6862514";"  0.0000000";"  0.0000000";"  0.8802373";" 99.2731716";"  0.0000000";"  0.0000000";"  1.6983725";"  0.0000000";"  0.1947226";"  0.7612356";"  0.5440162";"  0.8238782";"  0.0000000";"  1.0800574";"  0.2556160";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.9639431";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.0838801";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2536819";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2329773";"  1.1110269";"  0.0000000";"  0.0000000";"  0.2274366";"  0.1765749";"  0.0000000";"  0.0000000";" 96.8199349";" 87.7754909";"  0.0000000";"  0.0000000";"  0.6478505";"  0.8107172";"  0.7671699";"  0.2474647";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"5am";"100.00000000";" 90.57325996";"100.00000000";" 97.11695264";" 96.35835896";" 95.80982015";" 99.00597817";" 99.01812928";"100.00000000";" 95.80773689";" 98.08844034";" 98.47742825";" 99.54264524";" 90.13200981";" 89.19941992";"100.00000000";" 97.44402271";" 96.58957865";" 88.79430990";"  0.80873887";"  0.81647503";"  0.00000000";"  0.00000000";"  0.82838284";" 99.02824541";"  0.00000000";"  0.65955323";"  1.76085977";"  0.13558844";"  0.20104346";"  0.77721620";"  0.54535776";"  0.78436631";"  0.00000000";"  1.06699222";"  0.77144530";"  0.00000000";"  0.00000000";"  0.40574746";"  0.00000000";"  0.97679982";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  1.11665007";"  0.00000000";"  0.00000000";"  0.00000000";"  0.25841257";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.23297731";"  1.11033665";"  0.00000000";"  0.00000000";"  0.23388274";"  0.17474795";"  0.00000000";"  0.00000000";" 96.71452917";" 88.05744637";"  0.09408896";"  0.00000000";"  0.66652422";"  0.81661960";"  0.77324395";"  0.34343950";"  1.66107668";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000"
"6am";" 98.2974752";" 82.1173062";" 97.8119941";" 95.7664442";" 96.2621463";" 93.3767785";" 97.8712219";" 97.6941809";"100.0000000";" 91.3801686";" 96.8215603";" 98.4579057";" 99.7411525";" 86.2103136";" 83.2311072";"100.0000000";" 97.4221606";" 95.5374580";" 75.8234848";"  1.8137888";"  1.2592597";"  0.0000000";"  0.2725774";"  0.8578466";" 97.8165663";"  0.0000000";"  0.6831895";"  1.9193041";"  1.0175698";"  0.2043227";"  0.7913570";"  0.5521738";"  2.9024217";"  1.1189733";"  1.0316958";"  0.7915967";"  0.0000000";"  0.0000000";"  0.5051880";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6146599";"  0.0000000";"  2.0582107";"  2.1072540";"  0.0000000";"  0.0000000";"  1.3211168";"  1.4890330";"  1.7605522";"  0.0000000";"  0.0000000";"  0.2433248";"  2.1116723";"  1.6942333";"  0.0000000";"  0.2489219";"  0.3390504";"  1.7500874";"  0.0000000";" 96.6952775";" 76.2278907";"  0.3673064";"  0.0000000";"  1.1359127";"  2.5248781";"  0.7629063";"  0.3407168";"  1.8271988";"  0.0000000";"  2.8478733";"  0.0000000";"  0.0000000";"  0.0000000"
"7am";"92.6093263";"63.6154299";"86.1261207";"83.8334967";"88.0037996";"85.5215850";"88.5908670";"92.0306914";"93.0785982";"68.4312279";"79.4677984";"84.9551467";"88.9674480";"70.9955350";"64.5330412";"82.3392267";"88.9588382";"80.4440927";"65.0723889";" 2.9388122";" 3.3760007";" 2.7148061";" 0.0000000";" 2.5467386";"93.4790960";" 1.4103216";"11.0413323";" 1.7915255";" 2.0721741";" 3.7441889";" 0.8765715";" 2.0288626";" 8.8051897";" 2.6241517";" 1.1926159";" 2.0063218";" 0.6253902";" 0.9033782";" 1.4214588";" 6.3425660";" 2.0365146";" 0.0000000";" 0.0000000";" 1.4040419";" 4.8035942";" 2.4011359";" 5.1772462";" 1.0082422";" 1.8144604";" 3.3335514";" 2.0573078";" 0.0000000";" 0.0000000";" 0.0000000";" 1.3434753";" 1.4972016";" 2.3457204";" 0.0000000";" 0.4587402";" 3.2510005";" 2.2222291";" 6.1258457";"73.6480301";"62.0143148";" 3.0012233";" 5.1582551";" 5.8524985";" 6.0219754";" 1.9959580";" 0.8819918";" 2.0570436";" 0.0000000";" 2.9690226";" 0.0000000";" 0.0000000";" 0.6637663"
"8am";"72.1735191";"48.8084111";"60.8961106";"74.0687009";"79.0675079";"78.8694440";"81.3540718";"84.9526097";"85.0733232";"57.0815263";"65.3718786";"71.0513790";"75.6542254";"58.4536687";"51.8526495";"68.0581322";"81.2329377";"65.6079633";"53.1622743";" 4.8002563";" 6.4026839";" 5.6106561";" 6.1436658";" 9.4196987";"90.9398071";" 1.7212478";"19.9805140";" 2.3839028";" 3.4794829";" 7.3614423";" 3.4819942";" 4.1484297";"10.3986979";" 8.1820474";" 2.6047483";" 2.9774526";" 1.6825580";" 4.9978121";" 1.5830588";"12.5761317";" 2.5242204";" 0.0000000";" 3.6253259";" 4.8432149";" 7.1405898";" 4.1418863";" 6.5894658";" 2.9008339";" 3.7155464";" 6.1763100";" 5.4276091";" 1.7259318";" 0.8718626";" 0.0000000";" 1.9331284";" 2.1409655";" 2.7690067";" 0.3046944";" 0.5021483";" 5.5593698";" 6.1863058";"20.1284662";"61.8873662";"43.9780197";" 6.4311929";"10.0917783";"11.1202353";" 9.9691277";" 2.9829066";" 6.0295535";" 1.1569498";" 0.0000000";" 0.0000000";"10.0508536";" 1.2015115";" 0.7374158"
"9am";"66.1441052";"45.2059671";"56.9505235";"67.9012710";"74.3142887";"75.3913440";"77.7295948";"79.4654239";"81.0635733";"49.8331481";"63.2943779";"67.8955417";"71.3011630";"57.4888521";"51.1423606";"63.3456444";"75.5266011";"63.9979547";"48.6865791";" 4.5008302";" 8.2387036";" 9.2676653";" 6.9662048";"12.6560705";"86.0458737";" 1.7717271";"25.8353431";" 3.9448237";" 3.2496331";" 7.1232419";" 6.2744143";" 4.8242774";"10.3325679";"12.3877871";" 4.1029913";" 3.8919754";" 2.6529088";" 5.3911049";" 2.4080587";"15.5823399";" 5.6466640";" 0.0000000";" 3.6881738";" 4.6166542";" 8.1542482";" 6.0156581";" 7.8874055";" 5.0156569";" 6.5096302";" 6.7310565";" 6.5398497";" 3.8564751";" 4.5202614";" 0.0000000";" 2.0014394";" 2.0781460";" 2.7467899";" 0.3254492";" 0.5190423";" 5.6049576";"10.6788317";"11.5231948";"56.3517619";"41.8028559";"10.2588388";"11.8090677";"13.2366912";"11.5456296";" 6.3583372";" 8.1407181";" 1.9641257";" 0.0000000";" 0.0000000";"11.1051046";" 1.1805836";" 0.7154227"
"10am";"63.4547867";"43.3294875";"53.0094633";"66.8758794";"67.3903256";"74.5852109";"76.8974364";"74.0838989";"79.3689655";"51.9636955";"63.7639210";"65.4320727";"68.6591303";"57.6412693";"50.7317883";"63.7711404";"74.7121755";"62.2740476";"51.0486953";" 6.6735287";" 9.3840531";" 6.2734352";" 7.2937408";"16.5142577";"87.1219978";" 3.5643305";"26.9746640";" 4.1806050";" 5.3005459";" 8.0127471";" 5.7818059";" 5.8740253";"12.1145191";"12.6568051";" 5.7040364";" 3.3210843";" 3.8455662";" 4.6888486";" 2.9410711";"12.9520520";" 9.5132929";" 0.0000000";" 6.6373659";" 5.1878782";" 8.5733626";" 4.4921002";" 8.9061241";" 5.1498150";" 7.1326697";" 7.1250621";" 7.5578708";" 3.8269622";" 4.7060023";" 0.0000000";" 2.9231836";" 2.3653611";" 2.9143697";" 0.3189040";" 0.5197332";" 5.7085723";"10.5931568";"10.7814701";"58.8342313";"42.0635801";"10.6622725";"11.2279340";"13.8792022";"10.8785940";" 6.4733405";" 7.6910676";" 3.8443306";" 0.0000000";" 0.0000000";"10.2593414";" 1.2574395";" 0.7298587"
