"variable","CODE_SEC","RES_SEC","W_IND"
"h7","101","107",111.092
"h7","101","108",74.29323
"h7","101","110",180.98121
"h7","101","112",168.3444
"h7","101","118",147.3078
"h7","101","122",88.68297
"h7","101","126",110.9103
"h7","101","139",167.003
"h7","101","141",245.9803
"h7","101","146",137.3935
"h7","101","147",54.58209
"h7","101","150",164.9369
"h7","101","153",271.36351
"h7","106","103",112.5212
"h7","106","107",164.6152
"h7","106","119",228.4782
"h7","106","121",173.5038
"h7","106","124",119.8403
"h7","106","128",93.54513
"h7","106","129",103.5856
"h7","106","130",127.9313
"h7","106","131",182.4534
"h7","106","136",170.9152
"h7","106","144",60.48834
"h7","106","145",68.26426
"h7","109","107",75.57055
"h7","109","110",86.27031
"h7","109","118",93.99894
"h7","109","125",97.56013
"h7","109","127",181.85783
"h7","109","128",220.9953
"h7","109","129",86.92879
"h7","109","131",144.6932
"h7","109","137",72.78828
"h7","109","148",83.22751
"h7","110","102",93.58184
"h7","110","104",128.4545
"h7","110","108",295.68865
"h7","110","109",135.6664
"h7","110","112",209.29019
"h7","110","113",53.60281
"h7","110","117",203.8319
"h7","110","126",209.1754
"h7","110","129",216.0379
"h7","110","132",126.4877
"h7","110","133",115.0293
"h7","110","134",201.557
"h7","110","136",273.9888
"h7","110","148",88.58636
"h7","110","151",86.70056
"h7","110","157",101.4177
"h7","114","110",129.3702
"h7","114","113",394.74671
"h7","114","117",227.2018
"h7","114","121",77.14189
"h7","114","127",93.81219
"h7","114","130",68.28484
"h7","114","132",266.8599
"h7","114","135",141.1336
"h7","114","137",118.2192
"h7","114","141",113.5329
"h7","114","145",105.193
"h7","114","154",180.9227
"h7","119","107",75.57055
"h7","119","109",135.6664
"h7","119","113",74.50209
"h7","119","114",85.20546
"h7","119","117",209.3317
"h7","119","120",111.0322
"h7","119","122",238.9375
"h7","119","130",379.9819
"h7","119","131",257.078
"h7","119","147",66.32784
"h7","119","156",152.1258
"h7","124","101",37.22053
"h7","124","107",150.3515
"h7","124","112",76.86227
"h7","124","113",53.60281
"h7","124","119",421.9038
"h7","124","123",201.3288
"h7","124","125",185.6749
"h7","124","126",176.8965
"h7","124","127",76.85153
"h7","124","128",50.69564
"h7","124","129",150.1923
"h7","124","131",384.1758
"h7","124","143",85.94978
"h7","124","149",65.42152
"h7","124","151",146.0714
"h7","124","152",300.7124
