"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587";"7667.587"
"4am";" 930.166";" 305.740";" 704.380";"1767.282";"1458.331";"5614.802";"3349.842";"1513.244";"1746.561";"1407.408";"1819.822";"1465.037";"3802.489";"1473.556";"2390.133";" 926.606";"2553.278";"1869.798";"1501.663";"4052.842";"4161.483";"1777.766";"3714.414";"3697.315";"5685.987";"3386.584";"1692.499";"1642.197";"4415.213";"2144.348";"3439.130";"3211.122";" 893.430";"4929.243";"2192.689";"4015.562";"4572.526";" 793.969";"6170.554";"1753.313";"2030.525";"2531.150";"3099.217";"2819.975";"2188.719";"2757.075";"1885.959";"1246.954";"1442.219";"3537.038";"5234.730";"2717.820";"3284.806";"3020.172";"3593.091";"2406.995";"4138.373";"3912.039";"4997.829";"3593.200";"1738.705";" 604.249";"2543.708";" 573.377";"3073.976";"1542.102";"1340.611";"1672.947";"1895.697";"3477.039";"1810.951";" 830.463";"1111.005";" 860.961";"1685.653";"1629.489"
"5am";" 930.166";" 305.740";" 717.896";"1767.282";"1458.331";"5621.387";"3213.173";"1586.461";"1603.515";"1514.392";"1775.721";"1483.128";"3802.489";"1470.448";"2340.268";" 901.162";"2675.370";"1793.351";"1736.206";"3938.562";"4161.483";"1777.766";"3714.414";"3967.419";"5825.409";"3513.825";"1583.109";"1552.662";"4287.972";"2004.348";"3439.130";"3245.582";" 944.494";"5039.911";"2192.689";"4041.006";"4572.526";" 768.192";"6170.554";"1808.362";"1918.242";"2478.867";"3151.500";"2812.943";"2188.719";"2757.075";"1855.759";"1213.753";"1484.331";"3422.388";"5234.730";"2757.929";"3246.864";"3020.172";"3593.091";"2344.686";"4209.655";"3944.911";"4672.185";"3618.521";"1697.106";" 587.634";"2393.518";" 488.507";"3085.127";"1542.102";"1280.419";"1672.947";"1847.776";"3574.808";"1810.951";" 787.825";"1111.005";" 860.961";"1797.936";"1595.358"
"6am";" 857.350";" 365.341";" 713.511";"1798.460";"1469.914";"5247.463";"3168.005";"1586.461";"1603.515";"1799.729";"1775.721";"1477.009";"3620.335";"1450.462";"2481.565";" 926.606";"2700.770";"1911.237";"2258.389";"3783.575";"4237.930";"1831.695";"3608.048";"3696.574";"5658.522";"3509.570";"1542.441";"1462.962";"4287.972";"2092.461";"3472.908";"3245.582";" 936.799";"5123.295";"2217.018";"3820.180";"4611.026";" 896.464";"6077.494";"1808.362";"1644.776";"2290.627";"3225.611";"2863.743";"2184.893";"2770.886";"1831.510";"1193.752";"1400.793";"3269.831";"5335.225";"2635.020";"3320.448";"2695.261";"3421.512";"2153.058";"3718.173";"3718.340";"4468.962";"3518.690";"1650.608";" 575.810";"2271.672";" 449.259";"3195.490";"1497.270";"1271.691";"1751.448";"1847.776";"3574.808";"1662.729";" 728.105";"1060.205";" 827.183";"1759.436";"1423.727"
"7am";" 867.936";"1329.960";"1200.209";"2458.183";"1598.959";"4000.641";"3048.979";"1282.494";"1831.954";"3036.160";"2170.388";"1454.829";"3700.603";"1658.827";"4141.055";" 927.963";"3087.671";"2204.882";"2351.190";"3759.454";"3490.538";"1638.576";"3303.179";"3241.428";"5128.326";"3194.969";"1937.138";"1356.712";"4182.853";"2246.771";"3153.533";"3122.165";"1754.635";"4539.295";"2165.285";"3128.371";"3427.155";" 698.989";"4105.565";"1718.542";"1609.355";"2079.467";"2834.058";"2348.569";"2033.392";"2770.886";"1755.962";"1048.379";"1507.660";"3453.927";"5124.342";"2357.462";"3012.624";"2499.972";"2698.138";"2040.978";"3450.320";"3551.828";"4035.013";"3315.947";"1244.237";" 537.413";"2127.592";" 586.170";"3389.562";"1389.719";"1492.892";"1710.192";"1421.585";"3453.522";"1373.571";" 736.472";"1077.707";" 697.129";"1728.110";"1327.929"
"8am";"1027.965";"1849.402";"2589.945";"2525.290";"1603.999";"3637.839";"2765.891";"1541.836";"1909.599";"4716.161";"2233.422";"1606.431";"3845.352";"1646.023";"5802.117";"1092.452";"3209.752";"2306.955";"3056.704";"3293.210";"3215.843";"1444.246";"3439.528";"3249.973";"4661.801";"3180.020";"1954.434";" 829.564";"4256.189";"2298.158";"2946.228";"2972.282";"2568.793";"4702.388";"2159.543";"3102.505";"2945.518";" 534.390";"4255.994";"1650.941";"1495.571";"1599.123";"2784.934";"2043.193";"2064.381";"2626.947";"1688.177";" 980.529";"1328.388";"3549.573";"5021.905";"2078.285";"3011.912";"2558.598";"2070.035";"1795.132";"3196.965";"3317.579";"3449.251";"3238.997";"1104.212";" 774.705";"1860.046";"1191.209";"3115.860";"1492.461";"1599.242";"1522.068";"1115.971";"3699.336";"1219.959";" 510.809";" 971.329";" 520.778";"1656.988";"1128.533"
"9am";"1176.591";"2162.613";"3378.449";"2691.115";"1732.543";"3587.992";"2766.238";"1670.149";"2153.941";"5284.836";"2041.012";"1487.892";"3846.543";"1611.247";"6038.197";"1322.217";"3143.376";"2473.490";"3661.759";"3389.544";"3118.730";"1409.811";"2989.305";"3161.010";"4124.361";"2968.770";"2202.518";"1148.586";"4310.363";"2108.801";"2634.652";"3691.115";"3215.523";"4830.794";"2092.703";"3332.094";"3060.463";" 387.553";"3778.569";"1374.083";"1391.969";"1252.006";"2505.333";"2689.242";"1781.414";"2647.470";"1730.553";" 839.301";"1244.850";"3532.453";"4704.431";"1810.544";"2829.755";"2350.255";"2146.983";"2117.644";"3467.032";"2946.776";"3547.216";"3196.889";"1142.791";"1817.550";"1804.843";"1626.177";"3536.449";"1348.198";"1619.150";"1545.195";" 925.013";"3626.168";" 946.364";" 500.054";"1065.541";" 488.279";"1606.602";"1223.682"
"10am";"1268.852";"2226.697";"3619.447";"3578.194";"1849.063";"3221.329";"2697.636";"1600.235";"2241.823";"5447.295";"2077.204";"1780.728";"2945.917";"1468.741";"6497.962";"1225.149";"2911.137";"2653.345";"3157.223";"3343.457";"3116.830";"1661.900";"2807.987";"3787.354";"4447.582";"2804.388";"2254.428";" 931.078";"4452.655";"2260.843";"2653.045";"3684.748";"3148.091";"4489.244";"2195.880";"3605.074";"3046.882";" 458.712";"3729.346";"1531.793";"1466.172";"1543.733";"2750.533";"2808.411";"1636.851";"2674.154";"1747.170";" 768.530";"1149.824";"3698.055";"4006.299";"1981.136";"2884.165";"2375.488";"2208.926";"1983.236";"2968.163";"3042.414";"3396.608";"3279.156";"1231.974";"1207.711";"1863.571";"1782.012";"3190.685";"1276.774";"1594.997";"1339.120";" 759.324";"3771.462";" 849.994";" 339.225";" 973.916";" 648.978";"1297.877";"1090.211"
