"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"38.228128";"49.638546";"40.479571";"47.157747";"35.055436";"26.262609";"34.675363";"41.076510";"26.761387";"33.200108";"30.389313";"29.106923";"40.449650";"27.488811";"32.436524";"30.782158";"14.701368";"15.793434";"16.030402";"21.426987";"14.955648";"33.221857";"15.135421";"31.277889";" 9.059228";"20.440154";"29.679139";"14.870415";" 7.980383";"11.753432";"16.823368";"13.035852";" 8.012941";"21.532437";"27.517237";"18.106290";" 7.291763";"17.995336";" 9.940223";"13.541512";" 8.168242";"15.254500";" 8.661676";"16.506215";"17.992291";" 8.169120";"26.059894";" 5.640807";" 9.524212";"21.600844";"17.202852";"21.324559";"12.455388";"24.596262";"19.726585";" 6.361724";" 7.819434";"17.368798";" 5.948664";" 7.453507";" 7.032622";"20.356564";" 9.315917";" 9.842868";"11.438481";" 7.746643"
"1pm";"45.026049";"50.922750";"40.578027";"54.550198";"37.524580";"25.515410";"32.124784";"40.881165";"28.967386";"30.571342";"35.130007";"32.819566";"36.914353";"24.089616";"30.582930";"29.804092";"13.808215";"16.935927";"17.373819";"22.808125";"14.127705";"32.528374";"16.221301";"30.840670";"11.305460";"17.325471";"29.443178";"15.152422";" 7.701801";"11.794081";"18.435304";"15.851656";" 8.991427";"18.579653";"25.073985";"19.626956";" 7.874510";"19.227060";" 3.917196";"15.032977";" 7.598645";"15.463344";"12.190564";"15.001689";"16.340166";"10.116082";"24.590051";" 9.542821";"11.469216";"29.165572";"17.343503";"26.669809";"11.194291";"25.071422";"18.900974";" 6.334908";" 5.123416";"14.940305";" 4.698311";" 5.068296";" 6.044987";"14.695515";"17.630901";"10.383059";"10.902937";" 7.707528"
"2pm";"44.712051";"51.888764";"42.349041";"50.748334";"36.758218";"27.117122";"27.532030";"37.621937";"26.139815";"33.702051";"38.403985";"32.552671";"39.041392";"20.597447";"29.254240";"30.316499";"13.640368";"13.466661";"19.406470";"19.339929";"15.533477";"36.832757";"16.756552";"29.510391";"10.516039";"15.817502";"27.447477";"15.066064";" 7.173719";"12.243030";"17.460125";"15.913941";" 9.055291";"18.752849";"22.306453";"18.621245";" 7.346550";"17.241890";" 6.826577";"14.445006";" 7.137878";"15.509331";"13.774638";"12.415502";"18.474636";"10.582032";"27.366980";" 8.461932";" 9.333567";"29.216075";"16.097668";"26.396829";"10.609734";"27.369024";"22.393950";" 7.355240";" 4.776288";"11.931993";" 4.922748";" 4.846724";" 6.554971";"19.263031";"23.122015";" 8.878047";"12.787331";" 4.509461"
"3pm";"49.520833";"53.599502";"42.973544";"48.260309";"36.256875";"27.193636";"29.438119";"34.078804";"21.838060";"34.358382";"33.341148";"35.805503";"38.298303";"23.087117";"34.573320";"36.961445";"14.021715";"22.660166";"19.436786";"21.049761";"12.569773";"32.799638";"17.080471";"30.364889";"10.471428";"10.485523";"28.842700";"16.021168";" 7.653835";"12.319971";"14.647811";"16.701451";" 8.502533";"15.884127";"20.336356";"17.872001";" 8.410349";"18.719859";" 6.084398";"13.057290";" 8.065197";"15.909961";"14.361188";"13.832610";"14.171062";"10.038762";"27.645942";"14.175656";" 7.667250";"29.695848";"12.070764";"25.541993";"11.953106";"28.094682";"18.946981";" 5.286130";" 4.211436";" 7.068005";" 7.212437";" 6.652890";" 7.497285";"18.103232";"23.572201";" 7.740589";"11.578046";" 3.830644"
"4pm";"50.579640";"54.595143";"44.794389";"54.352137";"37.431247";"25.195479";"31.303618";"41.057341";"22.666493";"28.698562";"31.342935";"37.500311";"42.099762";"27.424430";"34.939152";"37.625700";"11.678476";"24.778550";"27.303111";"17.706762";"16.267038";"28.296853";"17.799139";"31.412489";"14.757257";"11.354542";"29.501495";"18.545119";" 8.615095";"12.536057";"13.472538";"15.732634";"11.038854";"17.148340";"25.463592";"18.471907";"11.130040";"20.047831";" 5.341584";"12.878560";" 9.284845";"17.998568";"14.205639";"14.762984";"12.698847";"12.109739";"26.435814";"11.418585";"10.908786";"29.897544";"11.393022";"22.028917";"12.971113";"24.712486";"18.151296";" 6.374136";" 4.933478";"15.615785";" 7.168833";" 6.123002";" 9.887688";"15.741233";"19.645479";" 9.120054";"11.464179";" 3.114950"
"5pm";"53.341727";"56.981277";"49.860160";"54.051689";"36.457955";"31.035367";"38.423713";"39.760617";"27.346983";"28.432686";"26.869664";"28.497996";"40.930303";"30.248255";"35.345161";"31.960243";"11.781729";"24.996240";"27.813544";"16.709025";"18.119429";"25.815165";"19.938475";"34.800377";"16.888946";"10.211672";"29.857382";"22.676791";"10.187620";"15.288734";"11.794542";"16.951809";"13.259453";"18.104545";"24.060877";"16.515541";" 8.304007";"20.809801";" 7.503396";"13.259334";" 8.463512";"15.834975";"12.707994";"16.353549";" 8.700862";"12.812598";"23.994660";" 8.652727";"10.368423";"26.292194";"10.620746";"14.865767";"13.978376";"25.931689";"14.573819";" 5.654606";" 5.009738";"14.050894";"10.660807";" 5.222090";" 9.039460";"13.178260";"12.159445";"10.394035";" 8.762151";" 5.144712"
"6pm";"51.092282";"61.282987";"51.769183";"54.255211";"34.965713";"33.608711";"35.138121";"32.077694";"29.070413";"29.527693";"25.821371";"22.620990";"39.921679";"26.735874";"33.029028";"35.453833";"15.708793";"24.904069";"22.450956";"16.890792";"18.415753";"25.280208";"23.476697";"32.392572";"15.912662";"12.494947";"33.750547";"28.430748";"10.931928";"16.211471";" 9.595286";"20.570749";"13.677229";"17.190756";"15.201473";"15.830111";" 9.293403";"22.620269";" 5.105709";"14.428829";" 7.863340";"12.459793";"11.498612";"19.318386";" 6.239804";"11.291284";"21.800957";" 7.740093";"10.040930";"22.069981";" 8.427673";"11.405418";" 8.277283";"22.685663";"11.775272";" 6.582218";" 5.428971";"11.203000";" 5.840083";" 8.342786";" 8.159187";"10.420239";" 9.914661";" 9.844498";"10.884161";" 6.488263"
"7pm";"52.911173";"56.365082";"50.834306";"48.953285";"33.520890";"32.869318";"30.774879";"35.541755";"29.786949";"29.257551";"26.309726";"19.102594";"39.586645";"29.691739";"30.598911";"32.773705";"17.581898";"24.324506";"20.361816";"14.710949";"18.827395";"19.418101";"24.860165";"31.856237";"15.704102";"10.606362";"33.026089";"27.604708";"12.025120";"17.641585";"10.224650";"17.674682";"13.648377";"16.653912";"16.735143";"12.666601";" 9.168304";"22.366226";" 5.930872";"10.840870";" 6.971201";"11.331660";" 9.572426";"17.310800";" 5.862364";" 9.338236";"21.391684";" 6.300970";"10.432140";"20.939765";" 7.072222";" 8.961893";" 8.046645";"22.475796";"10.138272";" 7.171680";" 5.581026";"10.108561";" 6.283885";" 7.112169";" 7.785883";" 9.289927";"10.140832";" 6.555628";" 6.147393";" 5.379124"
"8pm";"50.721265";"58.890108";"51.095207";"49.783646";"32.119590";"29.982769";"28.911819";"33.020295";"26.879328";"29.576764";"25.835580";"21.037984";"38.804739";"24.738115";"30.410412";"32.989723";"18.852939";"24.277762";"16.968666";"11.567890";"19.660301";"19.340084";"25.473072";"30.312654";"19.342177";" 9.822702";"30.800878";"25.711139";" 9.928962";"19.093663";" 9.170508";"17.813214";"12.718298";"16.745634";"15.758553";"13.561704";" 8.822649";"21.506105";" 7.897499";"11.829052";" 6.972322";" 9.503025";" 9.191561";"16.800452";" 5.753381";"10.336941";"19.662832";" 5.530215";"11.551621";"19.301885";" 6.649040";" 9.990753";" 6.541640";"21.254825";" 8.899319";" 6.344468";" 5.259546";" 9.835676";" 6.125800";" 7.236712";" 6.500842";" 9.408862";"11.321177";" 5.854718";" 5.040736";" 6.233638"
"9pm";"47.143932";"59.863757";"47.480945";"49.530676";"30.980478";"30.597761";"28.701616";"35.097523";"26.839207";"31.402446";"29.524240";"21.161352";"38.726155";"24.947033";"31.412673";"30.566833";"18.117570";"23.891647";"16.381527";"11.492797";"20.772324";"18.422453";"25.033083";"28.018375";"18.879222";" 9.359598";"30.977804";"25.747596";" 9.872524";"18.957276";" 9.359139";"17.585332";"12.973434";"17.656384";"14.814879";"13.476536";" 8.724506";"21.356668";" 7.771129";"11.623095";" 7.044836";" 9.621692";"10.334972";"16.729136";" 5.585360";"10.520514";"20.132422";" 5.287470";"12.980404";"18.916751";" 6.765010";" 9.752604";" 7.024675";"20.278045";" 9.007882";" 6.333421";" 5.222411";" 9.703502";" 5.930370";" 7.154366";" 6.610911";" 9.301591";"11.070451";" 5.717187";" 4.876501";" 5.931959"
"10pm";"46.311960";"62.430066";"49.967359";"51.236089";"30.771729";"29.956088";"30.026909";"35.789781";"26.319530";"31.668911";"29.281632";"21.652655";"41.041822";"24.063964";"31.113385";"30.205922";"16.875855";"22.908160";"15.905283";"10.611990";"21.698597";"18.437580";"24.620715";"29.415644";"20.028562";" 9.189404";"30.981692";"25.406915";"10.152830";"19.319711";" 8.927460";"18.062343";"13.218687";"17.757911";"14.624360";"13.347030";" 7.971486";"21.332441";" 7.655432";"11.640133";" 7.717309";" 9.504141";" 9.892975";"16.282164";" 5.572290";"10.753763";"19.646464";" 5.287470";"13.245113";"18.853427";" 6.664917";" 9.537895";" 6.882531";"21.235415";" 8.787257";" 7.024992";" 5.043091";" 9.270992";" 5.821998";" 7.154366";" 6.605972";"10.270337";" 6.907688";" 5.777090";" 4.849512";" 5.931959"
"11pm";"46.745443";"65.457895";"49.837477";"56.041135";"31.027247";"30.674169";"30.981839";"36.092118";"25.570218";"30.908543";"28.603000";"22.656890";"41.842935";"23.630141";"31.482269";"30.815241";"16.775791";"22.935164";"15.522381";"10.334119";"21.478064";"19.579776";"24.462999";"28.345092";"19.841553";" 8.943716";"31.529028";"25.950442";" 9.973665";"19.061745";" 8.695314";"17.969414";"13.124468";"18.080793";"14.599201";"13.546566";" 7.866982";"21.614923";" 7.430822";"11.453079";" 7.749601";" 9.743935";" 9.754080";"16.034041";" 5.447671";"10.537707";"19.362336";" 5.154644";"13.449979";"18.902627";" 6.548578";" 9.537895";" 6.777622";"21.229910";" 8.602785";" 6.859523";" 5.142802";" 9.095087";" 5.719006";" 7.213791";" 6.445055";"10.091576";" 6.805125";" 5.810391";" 4.718241";" 5.854951"
"12pm";"48.378411";"67.416821";"49.647760";"58.259458";"31.592811";"30.884093";"30.981839";"35.625802";"25.918078";"29.665262";"27.946362";"24.106937";"40.930284";"23.847771";"31.036780";"30.454031";"16.737038";"24.353225";"15.518147";"10.239927";"21.355882";"19.437417";"24.743465";"27.302141";"18.187873";" 9.094562";"32.386882";"25.950442";"10.280575";"19.122959";" 8.260138";"17.843881";"12.978067";"18.186514";"15.121843";"13.378536";" 7.813925";"22.323604";" 7.545337";"10.948160";" 7.959394";" 9.815973";" 9.695728";"16.156706";" 5.358924";"10.951708";"19.218836";" 5.049013";"13.575047";"18.943755";" 6.496034";" 9.427267";" 6.777622";"21.195633";" 8.602785";" 6.814268";" 4.956383";" 9.037647";" 5.719006";" 7.165699";" 6.197766";"10.144924";" 6.690604";" 5.895888";" 4.654925";" 5.830186"
"1am";"47.688112";"68.733428";"50.339961";"60.404159";"31.710202";"31.360775";"30.199990";"35.693850";"26.054000";"30.864525";"27.657691";"22.728595";"40.127253";"25.792760";"31.423523";"30.644890";"16.398310";"23.202353";"15.572588";"10.858700";"21.960836";"19.437417";"24.817783";"26.945139";"18.296363";" 9.094562";"33.275344";"25.466652";"10.364620";"19.122959";" 8.053637";"17.462633";"12.978067";"17.972921";"15.004442";"13.378536";" 7.813925";"22.556955";" 7.545337";"10.835492";" 7.948122";" 9.712225";" 9.864144";"16.156706";" 5.408560";"10.936133";"19.320388";" 5.162539";"13.465445";"18.571768";" 6.471795";" 9.427267";" 6.675548";"21.609287";" 8.602785";" 6.762980";" 4.956383";" 8.924918";" 5.719006";" 7.165699";" 6.102467";"10.209875";" 6.642124";" 5.688797";" 4.654925";" 5.830186"
"2am";"46.211463";"69.237843";"50.137697";"61.155217";"32.392215";"31.627511";"30.033113";"35.895259";"26.227674";"32.616905";"27.726813";"23.988545";"39.082483";"26.026685";"31.517854";"30.203243";"16.334068";"23.504086";"15.747475";"10.571253";"21.960836";"19.437417";"24.817783";"27.147093";"18.296363";" 9.094562";"33.275344";"25.911339";"10.310297";"19.262270";" 7.985338";"17.462633";"13.088575";"18.102903";"15.004442";"13.378536";" 7.813925";"22.297634";" 7.462625";"10.916750";" 7.948122";" 9.712225";"10.007003";"16.156706";" 5.408560";"10.936133";"19.320388";" 5.162539";"13.465445";"18.571768";" 6.471795";"10.570152";" 6.675548";"21.469754";" 8.602785";" 6.713834";" 4.956383";" 8.924918";" 6.509999";" 7.165699";" 6.102467";"10.209875";" 6.642124";" 5.637584";" 4.553834";" 5.830186"
"3am";"46.211463";"69.290264";"50.188916";"60.902475";"32.061565";"31.627511";"30.033113";"36.710797";"26.690993";"32.379817";"27.741963";"24.018001";"39.082483";"26.026685";"31.517854";"30.203243";"16.449230";"23.504086";"15.747475";"10.571253";"21.960836";"19.323304";"24.754979";"27.147093";"17.988634";" 9.094562";"33.275344";"26.138932";"10.310297";"19.317312";" 7.985338";"17.462633";"13.088575";"18.206112";"15.004442";"13.378536";" 7.924878";"22.297634";" 7.462625";"10.916750";" 8.018164";" 9.504188";"10.007003";"16.156706";" 5.408560";"10.936133";"19.320388";" 5.162539";"13.527487";"18.571768";" 6.471795";"10.570152";" 6.675548";"21.469754";" 8.602785";" 6.713834";" 4.956383";" 9.065357";" 6.509999";" 7.165699";" 6.102467";"10.209875";" 6.642124";" 5.580525";" 4.553834";" 5.830186"
