"variable","CODE_SEC","RES_SEC","W_IND"
"h4","050","120",27.7744686
"h4","050","140",27.7744686
"h4","050","200",69.4361715
"h4","050","240",13.8872343
"h4","050","260",27.7744686
"h4","050","300",55.5489372
"h4","050","350",27.7744686
"h4","050","400",27.7744686
"h4","050","425",13.8872343
"h4","050","560",13.8872343
"h4","050","625",180.5340459
"h4","050","820",13.8872343
"h4","200","001",27.7744686
"h4","200","050",13.8872343
"h4","200","240",13.8872343
"h4","200","425",69.4361715
"h4","200","500",41.6617029
"h4","625","100",13.8872343
"h4","625","300",13.8872343
"h4","625","650",41.6617029
"h4","625","800",83.3234058
"h4","625","820",83.3234058
"h4","625","840",13.8872343
"h5","050","120",27.7744686
"h5","050","140",111.0978744
"h5","050","200",69.4361715
"h5","050","240",13.8872343
"h5","050","260",27.7744686
"h5","050","300",55.5489372
"h5","050","350",27.7744686
"h5","050","400",27.7744686
"h5","050","425",13.8872343
"h5","050","560",13.8872343
"h5","050","625",194.4212802
"h5","050","820",13.8872343
"h5","120","050",69.4361715
"h5","120","300",13.8872343
"h5","120","700",41.6617029
"h5","120","750",13.8872343
"h5","120","820",27.7744686
"h5","200","001",27.7744686
"h5","200","050",13.8872343
"h5","200","240",13.8872343
"h5","200","425",83.3234058
"h5","200","500",41.6617029
"h5","200","560",13.8872343
"h5","625","100",13.8872343
"h5","625","300",13.8872343
"h5","625","650",41.6617029
"h5","625","800",83.3234058
"h5","625","820",83.3234058
"h5","625","840",13.8872343
"h6","050","120",27.7744686
"h6","050","140",152.7595773
"h6","050","180",41.6617029
"h6","050","200",69.4361715
"h6","050","240",27.7744686
"h6","050","260",41.6617029
"h6","050","300",55.5489372
"h6","050","350",27.7744686
"h6","050","400",27.7744686
"h6","050","425",13.8872343
"h6","050","450",13.8872343
"h6","050","500",27.7744686
"h6","050","560",13.8872343
"h6","050","625",194.4212802
"h6","050","820",13.8872343
"h6","120","050",69.4361715
"h6","120","300",13.8872343
"h6","120","700",55.5489372
"h6","120","750",13.8872343
"h6","120","820",27.7744686
"h6","120","845",13.8872343
"h6","140","100",13.8872343
"h6","140","180",55.5489372
"h6","140","240",55.5489372
"h6","140","260",13.8872343
"h6","140","400",27.7744686
"h6","200","001",27.7744686
"h6","200","050",13.8872343
"h6","200","100",41.6617029
"h6","200","120",55.5489372
"h6","200","140",41.6617029
"h6","200","180",27.7744686
"h6","200","240",13.8872343
"h6","200","260",13.8872343
"h6","200","300",111.0978744
"h6","200","360",27.7744686
"h6","200","425",83.3234058
"h6","200","500",55.5489372
"h6","200","560",13.8872343
"h6","200","750",13.8872343
"h6","625","100",13.8872343
"h6","625","300",13.8872343
"h6","625","650",41.6617029
"h6","625","800",83.3234058
"h6","625","820",83.3234058
"h6","625","840",27.7744686
"h7","001","050",27.7744686
"h7","001","100",13.8872343
"h7","001","140",27.7744686
"h7","001","200",13.8872343
"h7","001","300",27.7744686
"h7","001","360",13.8872343
"h7","001","400",13.8872343
"h7","001","425",41.6617029
"h7","001","500",83.3234058
"h7","001","625",13.8872343
"h7","001","750",13.8872343
"h7","050","001",13.8872343
"h7","050","100",69.4361715
"h7","050","120",41.6617029
"h7","050","140",361.0680918
"h7","050","180",194.4212802
"h7","050","200",319.4063889
"h7","050","240",111.0978744
"h7","050","260",208.3085145
"h7","050","300",486.0532005
"h7","050","350",97.2106401
"h7","050","360",41.6617029
"h7","050","400",27.7744686
"h7","050","425",277.744686
"h7","050","450",97.2106401
"h7","050","500",236.0829831
"h7","050","560",27.7744686
"h7","050","600",13.8872343
"h7","050","625",222.1957488
"h7","050","650",13.8872343
"h7","050","820",13.8872343
"h7","050","840",13.8872343
"h7","050","845",13.8872343
"h7","100","120",13.8872343
"h7","100","140",69.4361715
"h7","100","180",83.3234058
"h7","100","200",13.8872343
"h7","100","260",13.8872343
"h7","100","300",55.5489372
"h7","100","360",27.7744686
"h7","100","425",27.7744686
"h7","100","500",13.8872343
"h7","100","560",13.8872343
"h7","100","625",13.8872343
"h7","100","700",13.8872343
"h7","120","050",124.9851087
"h7","120","100",97.2106401
"h7","120","140",41.6617029
"h7","120","260",55.5489372
"h7","120","300",152.7595773
"h7","120","350",13.8872343
