"variable","code_sec","ressect","poidsp"
"h11","7701","9402",388.918301949149
"h11","7701","9404",488.132326307204
"h11","7701","9406",443.02345015
"h11","7701","9408",239.063889104222
"h11","7701","9414",59.8666418657051
"h11","7701","9505",148.094046025476
"h11","7701","9508",236.734008153806
"h11","7701","9509",306.444801942653
"h11","7701","9512",305.996092073955
"h11","7702","7701",701.784668189179
"h11","7702","7705",142.788792280644
"h11","7702","7706",374.662849847881
"h11","7702","7708",804.285113676573
"h11","7702","9302",73.5106139322127
"h11","7702","9307",602.932895336644
"h11","7702","9309",220.69522149751
"h11","7702","9310",193.745394237098
"h11","7702","9412",290.029789661252
"h11","7702","9413",881.390490352997
"h11","7702","9414",264.564938187267
"h11","7702","9501",402.351784882055
"h11","7702","9505",284.607805745201
"h11","7703","7701",832.132485089862
"h11","7703","7704",836.707524404512
"h11","7703","7705",922.084144638871
"h11","7703","7706",104.541929729284
"h11","7703","7716",359.756689675226
"h11","7703","9302",239.417005720995
"h11","7703","9305",996.889826735214
"h11","7703","9306",338.031545792965
"h11","7703","9307",318.608405062186
"h11","7703","9308",316.608359037961
"h11","7703","9309",1041.29440577478
"h11","7703","9310",910.12409001787
"h11","7703","9413",396.065819157417
"h11","7703","9503",695.480573487626
"h11","7703","9504",245.352444443354
"h11","7703","9505",592.504167145845
"h11","7703","9506",237.151448661807
"h11","7703","9507",1045.71041837508
"h11","7703","9508",275.681691148301
"h11","7703","9509",298.071571280263
"h11","7703","9510",239.901457912965
"h11","7704","7705",2653.34868197524
"h11","7704","7706",403.28847099325
"h11","7704","9203",361.617580707212
"h11","7709","7706",358.424486519951
"h11","7709","7707",308.604079592077
"h11","7709","7710",1440.29822569333
"h11","7709","7711",1120.02083943175
"h11","7709","7716",530.291263683538
"h11","7709","9106",287.977604453847
"h11","7709","9107",1044.15578839147
"h11","7709","9108",658.008151717924
"h11","7709","9406",309.13696237393
"h11","7709","9408",634.592641142081
"h11","7709","9414",142.427393231595
"h11","7711","7704",444.120957594681
"h11","7711","7707",464.740571430757
"h11","7711","7709",842.179496825926
"h11","7711","7712",1601.23711947684
"h11","7711","7713",447.496624050534
"h11","7711","7714",1739.98871097501
"h11","7711","7715",404.302439933813
"h11","7711","7716",1133.74014463043
"h11","7711","9107",402.934858602147
"h11","7711","9408",216.308403009978
"h11","7711","9509",179.101168221967
"h11","7714","7707",185.732480017434
"h11","7714","7711",1054.92972054331
"h11","7714","7713",367.047108644426
"h11","7714","7715",770.773334022159
"h11","7714","7716",537.631795297522
"h11","7714","9106",257.033154591386
"h11","7716","7706",155.93220974979
"h11","7716","7707",444.123210548563
"h11","7716","7709",852.870994350388
"h11","7716","7710",193.334512365222
"h11","7716","7711",297.795251391989
"h11","7716","7712",859.94128961308
"h11","7716","7713",241.168291401061
"h11","7716","7715",109.074392233088
"h11","7716","7805",1058.87887692534
"h11","7716","9106",287.977604453847
"h11","7716","9108",517.727891225976
"h11","7716","9412",330.385002898058
"h11","7803","7505",503.992063126502
"h11","7803","7715",132.8543479366
"h11","7803","7801",1858.9371596614
"h11","7803","7802",770.674717240584
"h11","7803","7804",1947.11852794971
"h11","7803","7805",180.628168363772
"h11","7803","7806",959.826121788785
"h11","7803","7808",194.037163845077
"h11","7803","7816",202.841714850054
"h11","7803","9206",432.299678881522
"h11","7803","9501",269.985457546712
"h11","7803","9504",126.522475362802
"h11","7803","9505",335.646783357443
"h11","7803","9508",1448.52209818022
"h11","7803","9513",275.536127971913
"h11","7805","7801",845.311047152879
"h11","7805","7803",1850.78544150793
"h11","7805","7804",151.007315143982
"h11","7805","7806",732.65319125605
"h11","7805","7807",391.150547518658
"h11","7805","7814",67.2334430201214
"h11","7805","9502",465.746903173913
"h11","7805","9509",370.590329383724
"h11","7806","7503",184.866843246421
"h11","7806","7807",826.737484364756
"h11","7806","7808",1713.55062151861
"h11","7806","7811",704.484144808765
"h11","7806","9501",419.008651387308
"h11","7806","9513",128.520833656023
"h11","7807","7714",294.395750746176
"h11","7807","7806",544.277442431421
"h11","7807","7808",2987.25847774922
"h11","7807","7813",237.278696531827
"h11","7807","9407",247.337705399178
"h11","7807","9501",164.620190111558
"h11","7812","7702",755.397044300329
"h11","7812","7803",291.938002347611
"h11","7812","7804",272.987240444916
"h11","7812","7805",257.583011318996
"h11","7812","7806",203.192301899986
"h11","7812","7809",1272.48236164853
"h11","7812","7810",151.712289517178
"h11","7812","7811",2422.08051558767
"h11","7812","7814",143.8373190824
"h11","7812","7815",370.00044687078
"h11","7812","7816",2193.84916484497
"h11","7812","9101",147.226649092702
"h11","7812","9102",379.364502288642
"h11","7812","9111",245.992940883573
"h11","7812","9113",459.155539056373
"h11","7812","9114",670.330755604843
"h11","7812","9202",141.69229479836
"h11","7812","9207",446.369940435325
"h11","7812","9209",914.765253136207
"h11","7812","9210",498.515415432272
"h11","7812","9212",273.574295379402
"h11","7812","9305",214.060886193562
"h11","7812","9310",170.975462527995
"h11","7812","9411",150.189734425982
"h11","7812","9509",117.061091869875
"h11","7812","9510",321.265345328421
"h11","7812","9511",671.334774213918
"h11","7816","7803",602.274656661995
"h11","7816","7806",614.11540575977
"h11","7816","7809",1084.62571025129
"h11","7816","7810",181.940927575988
"h11","7816","7811",958.212450153171
"h11","7816","7812",1385.45278575268
"h11","7816","7813",544.632325176686
"h11","7816","7815",598.368527739022
"h11","7816","9110",193.62263920907
"h11","7816","9111",175.723462071805
"h11","7816","9113",82.9599922231261
"h11","7816","9203",612.926203128204
"h11","7816","9209",373.580395779682
"h11","7816","9502",205.319202197393
"h11","7816","9510",294.109516190898
"h11","9101","7713",76.044258928434
"h11","9101","7714",309.745398625896
"h11","9101","7715",104.364796860592
"h11","9101","7716",1160.04692803044
"h11","9101","7815",223.645016924874
"h11","9101","9104",463.678462585552
"h11","9101","9105",1567.81855247053
"h11","9101","9106",2260.45585757923
"h11","9101","9107",919.216901842975
"h11","9101","9110",1315.41191027783
"h11","9101","9112",243.28984875664
"h11","9101","9403",390.552938891523
"h11","9101","9404",273.558621252763
"h11","9101","9507",263.56999858786
"h11","9103","7815",367.829484998904
"h11","9103","9102",1284.8868929907
"h11","9103","9104",450.401910331659
"h11","9103","9105",426.609773913922
"h11","9103","9106",277.740869497932
"h11","9103","9109",186.703015695354
"h11","9103","9412",148.849063971112
"h11","9103","9414",105.501155695593
"h11","9105","7709",546.974516755486
"h11","9105","9101",195.286601665693
"h11","9105","9102",1167.47368110611
"h11","9105","9103",1294.85108961413
"h11","9105","9104",518.735381416721
"h11","9105","9106",1132.11074991953
"h11","9105","9107",378.542611844263
"h11","9105","9108",170.22048570982
"h11","9105","9110",532.168536781352
"h11","9105","9111",630.666218758805
"h11","9105","9113",272.05490911708
"h11","9105","9114",173.694174259852
"h11","9106","7506",701.336630905966
"h11","9106","7713",203.550270217276
"h11","9106","7714",242.374669884307
"h11","9106","7716",623.236447160125
"h11","9106","7804",156.995962839767
"h11","9106","7815",181.003969740692
"h11","9106","9101",906.992669225683
"h11","9106","9102",111.198103197148
"h11","9106","9103",153.955361243905
"h11","9106","9104",112.439194951381
"h11","9106","9108",155.525147995057
"h11","9106","9109",969.827097621025
"h11","9106","9110",532.225013156782
"h11","9106","9112",225.487900623567
"h11","9106","9113",79.3072554832638
"h11","9106","9114",300.392203970133
"h11","9106","9410",165.92829604894
"h11","9107","7709",220.552822552281
"h11","9107","7712",596.547171960675
"h11","9107","7714",269.316538678738
"h11","9107","7806",164.39099061239
"h11","9107","9101",142.836700760207
"h11","9107","9108",692.090782737332
"h11","9107","9109",186.703015695354
"h11","9107","9408",398.967828857462
"h11","9107","9411",226.610238392651
"h11","9107","9413",488.730499574714
"h11","9107","9510",265.64069046443
"h11","9109","7716",292.109377932412
"h11","9109","9101",164.803842465331
"h11","9109","9103",184.292157590074
"h11","9109","9110",743.996957583116
"h11","9109","9112",90.9544895234285
"h11","9109","9114",120.624046372755
"h11","9109","9405",404.445032878828
"h11","9109","9510",504.924858623471
"h11","9110","9101",403.08707659097
"h11","9110","9103",467.582590638504
"h11","9110","9106",819.618199303864
"h11","9110","9108",183.096417313427
"h11","9110","9109",952.631031409038
"h11","9110","9111",168.410272274635
"h11","9110","9112",143.183250885391
"h11","9110","9114",131.727208228808
"h11","9110","9308",166.484618641361
"h11","9111","7514",947.152878318366
"h11","9111","7703",198.014864158635
"h11","9111","7713",46.397341308141
"h11","9111","7716",272.722327103171
"h11","9111","9101",142.836700760207
"h11","9111","9102",597.817209941443
"h11","9111","9104",772.871788702089
"h11","9111","9106",729.482389082238
"h11","9111","9107",365.284266321355
"h11","9111","9108",170.22048570982
"h11","9111","9109",186.703015695354
"h11","9111","9110",193.62263920907
"h11","9111","9112",565.159416401954
"h11","9111","9113",740.649185565635
"h11","9111","9114",156.632318970653
"h11","9111","9210",498.515415432272
"h11","9111","9306",207.888688302303
"h11","9111","9406",289.92385966643
"h11","9111","9411",294.883832204992
"h11","9112","7702",563.660099652499
"h11","9112","9102",110.717473833161
"h11","9112","9103",226.027729122764
"h11","9112","9108",227.652140793782
"h11","9112","9109",186.703015695354
"h11","9112","9110",613.633444954714
"h11","9112","9111",237.331345581108
"h11","9112","9114",828.434822769822
"h11","9112","9211",362.039169761418
"h11","9112","9303",345.989964177075
"h11","9113","7816",457.645039953924
"h11","9113","9101",128.420589992499
"h11","9113","9102",231.374804760174
"h11","9113","9104",678.884352237509
"h11","9113","9105",1023.83771869792
"h11","9113","9110",190.797329469001
"h11","9113","9111",707.365237283549
"h11","9113","9112",811.698386580735
"h11","9113","9114",4107.4870726334
"h11","9113","9208",146.649542104087
"h11","9113","9209",857.533003317761
"h11","9113","9210",886.744735741922
"h11","9113","9211",631.560200648455
"h11","9113","9212",244.450566607237
"h11","9113","9311",230.490914194704
"h11","9113","9501",129.222652471106
"h11","9201","7702",611.961979200576
"h11","9201","7801",921.650341109596
"h11","9201","7804",256.391267524107
"h11","9201","7807",597.105748270622
"h11","9201","7816",579.733094699696
"h11","9201","9102",253.417987236523
"h11","9201","9202",1235.45984617635
"h11","9201","9203",576.602751273588
"h11","9201","9207",361.910730092753
"h11","9201","9302",106.237886485192
"h11","9201","9305",499.526046807906
"h11","9201","9311",1129.94686802416
"h11","9201","9312",1032.87320797805
"h11","9201","9411",316.050310852531
"h11","9201","9502",245.318136602115
"h11","9201","9504",425.737133625988
"h11","9201","9505",494.897409672525
"h11","9201","9507",234.751312178433
"h11","9201","9508",362.377329937832
"h11","9201","9509",132.401455121121
"h11","9201","9510",729.465968455233
"h11","9201","9512",638.18441543914
"h11","9203","7701",832.132485089862
"h11","9203","7707",258.101088327786
"h11","9203","7711",600.285066909007
"h11","9203","7714",152.326016557805
"h11","9203","7806",229.844198896852
"h11","9203","7808",415.79499395698
"h11","9203","9201",309.039403360286
"h11","9203","9202",1169.71155515702
"h11","9203","9205",889.496589968583
"h11","9203","9206",304.592420800322
"h11","9203","9212",185.983513155092
"h11","9203","9308",265.949247219221
"h11","9203","9310",542.342601741837
"h11","9203","9311",1036.48360735627
"h11","9203","9312",990.695966588867
"h11","9203","9402",625.902321030936
"h11","9203","9405",98.3229097589502
"h11","9203","9407",1426.68044091168
"h11","9203","9408",245.252957953817
"h11","9203","9409",601.910172465844
"h11","9203","9502",121.3489395075
"h11","9203","9504",447.780428902229
"h11","9203","9505",426.599028847127
"h11","9203","9506",209.666712533099
"h11","9203","9507",393.170323570083
"h11","9203","9509",306.529144248944
"h11","9203","9510",234.417789577713
"h11","9203","9511",451.248484576446
"h11","9203","9512",594.514587335825
"h11","9203","9513",313.880642838531
"h11","9204","7501",1078.01098397331
"h11","9204","7513",737.377181955085
"h11","9204","7701",480.447623493181
"h11","9204","7714",205.776302615708
"h11","9204","7716",178.233761840844
"h11","9204","7801",327.049010788899
"h11","9204","7803",708.485576501298
"h11","9204","7804",151.592198685815
"h11","9204","7805",381.097178093364
"h11","9204","7806",329.586933132371
"h11","9204","7807",320.438798679629
"h11","9204","7811",329.471702082806
"h11","9204","9102",148.793802784745
"h11","9204","9105",221.58718908087
"h11","9204","9114",409.993576263824
"h11","9204","9201",1944.42299250799
"h11","9204","9205",2121.56802031471
"h11","9204","9206",1488.903456836
"h11","9204","9211",313.747227958234
"h11","9204","9306",773.526203357893
"h11","9204","9307",427.760462169314
"h11","9204","9308",161.139387491506
"h11","9204","9311",545.545139368677
"h11","9204","9408",217.883426970002
"h11","9204","9413",131.525211823301
"h11","9204","9502",378.520443179294
"h11","9204","9505",312.193556136421
"h11","9204","9509",189.468052379069
"h11","9204","9513",261.748169632453
"h11","9205","7502",1078.11550088388
"h11","9205","7510",762.778224133202
"h11","9205","7514",483.657183178176
"h11","9205","7710",1269.9702065321
"h11","9205","7712",436.071464740015
"h11","9205","7716",335.814453968879
"h11","9205","7801",596.608178291755
"h11","9205","7802",336.997444847618
"h11","9205","7806",251.408009386266
"h11","9205","7809",308.606375847003
"h11","9205","7814",31.8047415607077
"h11","9205","7815",156.239805292241
"h11","9205","9108",214.70825090807
"h11","9205","9109",639.691993055759
"h11","9205","9110",399.079360767634
"h11","9205","9113",169.216400520392
"h11","9205","9114",326.736567593001
"h11","9205","9201",1220.14185605835
"h11","9205","9203",949.168536597189
"h11","9205","9204",1342.45468498938
"h11","9205","9206",943.741062333633
"h11","9205","9208",160.882308647128
"h11","9205","9209",847.708914709231
"h11","9205","9211",349.895611445247
"h11","9205","9212",313.979906267987
"h11","9205","9302",236.926851816761
"h11","9205","9307",269.513831047727
"h11","9205","9311",765.583623210469
"h11","9205","9312",744.071896367471
"h11","9205","9414",76.0975403318658
"h11","9205","9501",221.99789014267
"h11","9205","9506",447.321017919262
"h11","9205","9508",362.377329937832
"h11","9205","9509",848.781701416923
"h11","9205","9512",272.215886274554
"h11","9206","7703",198.014864158635
"h11","9206","7707",305.434839097496
"h11","9206","7805",1602.80074455398
"h11","9206","7811",270.298540114305
"h11","9206","7815",314.1045725703
"h11","9206","7816",301.392549563483
"h11","9206","9106",441.504784628391
"h11","9206","9202",442.439338544367
"h11","9206","9203",430.982894653852
"h11","9206","9204",1429.71573174651
"h11","9206","9205",323.890630743287
"h11","9206","9207",504.780162028617
"h11","9206","9208",230.228634264692
"h11","9206","9302",104.61938976375
"h11","9206","9308",85.3636452069183
"h11","9206","9412",216.254277587113
"h11","9206","9414",157.405091250181
"h11","9206","9509",234.823342988114
"h11","9207","7507",292.697905782328
"h11","9207","7801",487.930296255281
"h11","9207","7814",78.6400748269412
"h11","9207","7815",122.307219111267
"h11","9207","7816",268.045059539592
"h11","9207","9202",290.137907221233
"h11","9207","9204",188.13549216075
"h11","9207","9206",1254.16388554505
"h11","9207","9208",714.751534268237
"h11","9207","9212",414.54418300607
"h11","9207","9305",328.933641673668
"h11","9207","9408",558.500595550191
"h11","9207","9409",549.183009877851
"h11","9207","9513",207.879619202023
"h11","9208","7504",159.369640374107
"h11","9208","7507",632.862995053315
"h11","9208","7703",200.073624497094
"h11","9208","7806",251.408009386266
"h11","9208","7816",141.251069990288
"h11","9208","9110",338.939570554939
"h11","9208","9111",413.054807652913
"h11","9208","9202",331.758956585992
"h11","9208","9203",430.982894653852
"h11","9208","9207",906.432082439908
"h11","9208","9212",197.569817518051
"h11","9208","9306",269.857384471753
"h11","9208","9311",476.412491617342
"h11","9208","9404",334.889215827119
"h11","9208","9406",289.476595758496
"h11","9209","7501",693.625419190304
"h11","9209","7508",432.033808941384
"h11","9209","7512",1263.71136385024
"h11","9209","7703",144.408113294779
"h11","9209","7716",254.57233177221
"h11","9209","7806",534.181617120094
"h11","9209","7812",1537.23355328496
"h11","9209","9103",153.955361243905
"h11","9209","9109",845.164284537958
"h11","9209","9201",777.034851441855
"h11","9209","9205",362.878540785993
"h11","9209","9211",249.526046968915
"h11","9209","9212",167.864961039942
"h11","9209","9309",392.473071723421
"h11","9209","9311",207.762155140871
"h11","9209","9406",256.502441960856
"h11","9209","9411",157.412030837636
"h11","9209","9414",38.7946193555113
"h11","9209","9506",135.018846164654
"h11","9209","9509",207.465755382877
"h11","9209","9513",223.974253477767
"h11","9210","7504",325.639084432415
"h11","9210","7803",806.444434339332
"h11","9210","7811",453.622945672285
"h11","9210","9103",184.815242995233
"h11","9210","9104",1011.96592543608
"h11","9210","9112",121.206081417348
"h11","9210","9113",258.79097031732
"h11","9210","9211",491.511216606701
"h11","9210","9212",956.182605487331
"h11","9210","9306",269.857384471753
"h11","9210","9312",367.409861865384
"h11","9210","9402",757.140864541496
"h11","9210","9405",922.232569219595
"h11","9210","9412",89.3248051468849
"h11","9211","7509",1179.30785557899
"h11","9211","7702",232.562545161482
"h11","9211","7803",708.485576501298
"h11","9211","7814",48.354217787072
"h11","9211","9114",278.950856723509
"h11","9211","9207",239.722098438055
"h11","9211","9209",747.319220605716
"h11","9211","9305",655.667017167285
"h11","9211","9307",137.007758090281
"h11","9211","9308",166.484618641361
"h11","9211","9309",270.536763231089
"h11","9211","9310",572.094744925895
"h11","9211","9311",333.395424485914
"h11","9211","9312",374.334559192477
"h11","9211","9403",261.462504396093
"h11","9303","7514",435.085027503416
"h11","9303","7702",372.553234585065
"h11","9303","7801",287.032627350836
"h11","9303","9103",253.920512716637
"h11","9303","9106",560.422848105904
"h11","9303","9212",273.574295379402
"h11","9303","9302",382.803430285443
"h11","9303","9304",1123.81842470334
"h11","9303","9305",1054.38548486222
"h11","9303","9306",1108.44289120351
"h11","9303","9307",158.354247908539
"h11","9303","9308",428.148662618738
"h11","9303","9309",902.156956279585
"h11","9303","9310",408.051302197454
"h11","9303","9311",911.264192127475
"h11","9303","9312",1750.9711167454
"h11","9303","9402",317.296511788348
"h11","9303","9406",271.485400131109
"h11","9303","9413",308.703279986671
"h11","9303","9506",259.065688324311
"h11","9303","9507",371.406976249612
"h11","9304","7504",794.773010528186
"h11","9304","7505",422.187109495052
"h11","9304","7514",448.539352303586
"h11","9304","7715",137.661454464427
"h11","9304","7806",82.6049582640533
"h11","9304","7808",776.087206344159
"h11","9304","9110",128.635791800696
"h11","9304","9201",1103.34592871613
"h11","9304","9202",309.403802695395
"h11","9304","9302",264.121194759586
"h11","9304","9303",1126.87390663682
"h11","9304","9306",560.801863296955
"h11","9304","9307",204.150361184197
"h11","9304","9308",139.16596099356
"h11","9304","9309",270.536763231089
"h11","9304","9310",409.256069114458
"h11","9304","9312",801.565055913195
"h11","9304","9406",807.330060173309
"h11","9304","9409",1649.32097144066
"h11","9304","9410",136.596568196579
"h11","9304","9412",90.5555401010601
"h11","9304","9504",155.962261177687
"h11","9304","9509",381.169936135751
"h11","9305","7702",643.523940705938
"h11","9305","7703",458.121030373679
"h11","9305","9101",156.597785949314
"h11","9305","9202",445.487564489813
"h11","9305","9210",485.943577960586
"h11","9305","9302",136.588499073057
"h11","9305","9304",257.492097165969
"h11","9305","9306",1600.53339635359
"h11","9305","9307",427.760462169314
"h11","9305","9310",417.942581423243
"h11","9305","9312",688.943737809429
"h11","9305","9504",274.534593730258
"h11","9306","7501",1155.24318730864
"h11","9306","7507",1306.40351201134
"h11","9306","7706",155.93220974979
"h11","9306","7805",204.69677125863
"h11","9306","7808",286.94792873958
"h11","9306","9302",299.516314946689
"h11","9306","9304",775.420090392599
"h11","9306","9305",1295.24156247868
"h11","9306","9307",1021.42535458654
"h11","9306","9308",113.650502529105
"h11","9306","9408",311.201810368508
"h11","9306","9507",324.182522390396
"h11","9308","7513",327.763133630182
"h11","9308","7703",142.708400255109
"h11","9308","9302",275.163833212544
"h11","9308","9304",539.669431526354
"h11","9308","9309",1783.39692748779
"h11","9308","9310",614.496212977912
"h11","9308","9311",899.884894915407
"h11","9308","9312",300.234475532523
"h11","9308","9506",619.710223582978
"h11","9308","9507",231.711756425691
"h11","9309","7701",357.016505407165
"h11","9309","7702",959.519927659065
"h11","9309","7703",931.578551577591
"h11","9309","7705",588.772410152485
"h11","9309","9202",141.69229479836
"h11","9309","9205",352.416553992475
"h11","9309","9305",474.398544052119
"h11","9309","9306",269.857384471753
"h11","9309","9307",1244.19258898288
"h11","9309","9308",975.118516323673
"h11","9309","9310",232.486583110202
"h11","9309","9311",303.573537709271
"h11","9309","9503",188.020850516933
"h11","9309","9506",969.067995778448
"h11","9309","9507",231.390668593998
"h11","9309","9511",238.900031990647
"h11","9310","7508",438.169241412517
"h11","9310","9302",106.237886485192
"h11","9310","9303",871.415693121458
"h11","9310","9305",179.10214768334
"h11","9310","9307",204.150361184197
"h11","9310","9308",1221.25230765974
"h11","9310","9309",574.297528518816
"h11","9310","9311",709.900400710929
"h11","9310","9503",189.699349957474
"h11","9310","9507",393.170323570083
"h11","9310","9508",399.564339763768
"h11","9311","7512",421.982080585066
"h11","9311","7705",466.854659359649
"h11","9311","7706",104.541929729284
"h11","9311","9107",612.684519106757
"h11","9311","9108",350.775174955509
"h11","9311","9113",168.170925408417
"h11","9311","9210",685.920917452697
"h11","9311","9212",544.789788349505
"h11","9311","9303",985.049392933185
"h11","9311","9307",155.721809893633
"h11","9311","9312",2024.33391761358
"h11","9311","9413",160.259036204203
"h11","9311","9502",337.840564013855
"h11","9311","9503",186.626584244511
"h11","9311","9506",124.302774204627
"h11","9311","9507",466.304420747307
"h11","9311","9510",239.901457912965
"h11","9312","7501",453.548818073733
"h11","9312","7505",438.479848756589
"h11","9312","7703",1013.93335500807
"h11","9312","7704",632.795260746091
"h11","9312","7706",104.541929729284
"h11","9312","7710",279.078187739268
"h11","9312","7716",424.387303932766
"h11","9312","7814",59.4047445683095
"h11","9312","9101",285.673401520414
"h11","9312","9103",226.027729122764
"h11","9312","9106",429.454258865678
"h11","9312","9113",97.4944607159484
"h11","9312","9201",732.333516767515
"h11","9312","9203",231.078563792123
"h11","9312","9209",477.916949858936
"h11","9312","9302",402.363045460307
"h11","9312","9303",2023.53697792024
"h11","9312","9307",139.339078905063
"h11","9312","9308",169.313137305208
"h11","9312","9309",269.310416623733
"h11","9312","9310",571.381146020051
"h11","9312","9311",866.73961246094
"h11","9312","9411",96.0742357172382
"h11","9312","9412",175.054507920186
"h11","9312","9502",183.622683074211
"h11","9312","9504",353.646598483529
"h11","9312","9506",435.301484289055
"h11","9312","9507",263.56999858786
"h11","9312","9508",662.734998394823
"h11","9312","9509",189.468052379069
"h11","9312","9512",317.891683274207
"h11","9312","9513",258.616384363512
"h11","9402","7504",367.697356490688
"h11","9402","7505",516.641184410102
"h11","9402","7811",279.413891768187
"h11","9402","9102",89.1861840187001
"h11","9402","9105",205.046912133243
"h11","9402","9107",573.442579850068
"h11","9402","9111",140.456058960794
"h11","9402","9304",399.469140412966
"h11","9402","9305",281.645860545316
"h11","9402","9307",187.562754102557
"h11","9402","9312",340.527284135928
"h11","9402","9403",565.802377457486
"h11","9402","9404",1081.16593843177
"h11","9402","9405",673.65213176922
"h11","9402","9407",1390.79968180053
"h11","9402","9410",170.655886863684
"h11","9402","9411",150.189734425982
"h11","9402","9412",126.637541838824
"h11","9402","9503",310.345612177453
"h11","9403","7507",995.774216438459
"h11","9403","7509",2253.83564547712
"h11","9403","7511",557.549032568296
"h11","9403","7704",317.311895782086
"h11","9403","7705",365.656575485277
"h11","9403","9107",178.224695245812
"h11","9403","9109",273.238118098755
"h11","9403","9110",377.94486367832
"h11","9403","9113",231.825906170218
"h11","9403","9114",192.488082610186
"h11","9403","9209",448.090620860321
"h11","9403","9304",564.855208032937
"h11","9403","9309",269.310416623733
"h11","9403","9310",193.465258960525
"h11","9403","9312",416.731018724128
"h11","9403","9402",1626.04196980191
"h11","9403","9404",652.074842086997
"h11","9403","9405",481.764073720424
"h11","9403","9408",134.353246867305
"h11","9403","9411",281.354126553805
"h11","9404","7707",230.852572043426
"h11","9404","7711",434.427306672183
"h11","9404","7713",68.2965843246199
"h11","9404","7801",518.808854305932
"h11","9404","9101",142.836700760207
"h11","9404","9109",339.396681192408
"h11","9404","9112",285.998257144323
"h11","9404","9212",715.598443916743
"h11","9404","9402",1376.70584702439
"h11","9404","9403",1233.80557501188
"h11","9404","9405",770.870189961822
"h11","9404","9409",472.81426692511
"h11","9404","9411",743.218025475843
"h11","9404","9414",48.4683068513741
"h11","9404","9506",353.106028560076
"h11","9405","7708",358.292640306637
"h11","9405","7713",64.2665294667268
"h11","9405","7716",350.179795392687
"h11","9405","7816",235.582504652791
"h11","9405","9102",230.174793624012
"h11","9405","9105",1035.59339523353
"h11","9405","9109",293.204206203972
"h11","9405","9111",328.683036095832
"h11","9405","9112",160.951255538771
"h11","9405","9113",268.976281424365
"h11","9405","9210",824.104364288187
"h11","9405","9211",203.11524408378
"h11","9405","9308",139.16596099356
"h11","9405","9312",403.544612231543
"h11","9405","9402",230.360888234535
"h11","9405","9403",1226.77703698553
"h11","9405","9404",1111.31584189656
"h11","9405","9410",454.332371981359
"h11","9405","9411",150.189734425982
"h11","9405","9414",48.9286718175565
"h11","9405","9510",269.347872409779
"h11","9406","7507",450.721094569294
"h11","9406","7514",482.035981633663
"h11","9406","7710",539.025497704192
"h11","9406","7716",335.814453968879
"h11","9406","9107",573.442579850068
"h11","9406","9108",562.340866390471
"h11","9406","9111",613.967314570926
"h11","9406","9112",264.205625601827
"h11","9406","9203",391.406497399418
"h11","9406","9210",685.920917452697
"h11","9406","9302",63.0778851408447
"h11","9406","9310",493.161441768882
"h11","9406","9402",575.093385394797
"h11","9406","9407",337.27574916423
"h11","9406","9408",311.201810368508
"h11","9406","9410",967.088090869349
"h11","9406","9411",219.49046421777
"h11","9406","9413",139.348119509934
"h11","9406","9414",157.498256456615
"h11","9406","9507",278.428418144041
"h11","9407","7702",353.760294425699
"h11","9407","7707",168.65542947747
"h11","9407","7708",685.675430176586
"h11","9407","7716",269.399348071137
"h11","9407","7809",336.199032794965
"h11","9407","9109",201.860642936152
"h11","9407","9202",199.558558856448
"h11","9407","9302",167.157142831529
"h11","9407","9307",142.611847599157
"h11","9407","9402",344.613303854283
"h11","9407","9404",394.856801190009
"h11","9407","9406",401.290952466247
"h11","9407","9408",319.561384378077
"h11","9407","9410",131.950256029995
"h11","9407","9411",746.934076306316
"h11","9407","9412",185.516322028686
"h11","9407","9504",153.658126601725
"h11","9407","9505",275.325335791737
"h11","9408","7510",708.249215971686
"h11","9408","7716",254.57233177221
"h11","9408","9305",1886.1652338695
"h11","9408","9312",403.544612231543
"h11","9408","9406",989.715821469139
"h11","9408","9409",925.012481795186
"h11","9408","9410",771.196617926878
"h11","9408","9411",258.708396546653
"h11","9408","9412",377.646834579947
"h11","9408","9413",692.225029573408
"h11","9408","9414",158.19701669646
"h11","9408","9507",342.45789499071
"h11","9409","7509",1085.79191824172
"h11","9409","7514",1031.05375318026
"h11","9409","7701",519.795929708536
"h11","9409","7703",484.226079475238
"h11","9409","7706",107.487242657201
"h11","9409","7710",640.64889405286
"h11","9409","7714",163.907380177019
"h11","9409","7804",250.562962262266
"h11","9409","7806",88.1645379169203
"h11","9409","9106",339.229864696734
"h11","9409","9203",430.982894653852
"h11","9409","9302",610.60406785337
"h11","9409","9304",1264.26478247831
"h11","9409","9305",328.933641673668
"h11","9409","9306",241.704840152995
"h11","9409","9312",304.054866815301
"h11","9409","9406",296.014858753534
"h11","9409","9407",494.675410798356
"h11","9409","9408",1122.68530100581
"h11","9409","9410",989.401596445129
"h11","9409","9411",173.126197783761
"h11","9409","9413",266.462225000994
"h11","9409","9510",294.109516190898
"h11","9411","7703",279.454305483862
"h11","9411","7716",585.102337229492
"h11","9411","9108",378.581894243411
"h11","9411","9304",467.197932689694
"h11","9411","9402",531.00107288692
"h11","9411","9404",301.201924808821
"h11","9411","9412",164.163520635058
"h11","9411","9414",93.330024392176
"h11","9413","7709",546.974516755486
"h11","9413","7710",751.877893235317
"h11","9413","9302",51.8006036814014
"h11","9413","9304",467.197932689694
"h11","9413","9305",636.381613692156
"h11","9413","9306",282.362736258749
