"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068";"30762.1068"
"4am";"  151.58739";"  693.90114";"    0.00000";"  163.35223";"   29.60123";"    0.00000";"    0.00000";"  159.71373";"   73.05290";"  292.34820";"   88.22160";"    0.00000";"  167.93046";" 7484.87262";"13117.32691";"  458.32336";"   55.54679";" 5887.84923";" 5588.86554";" 9571.98736";"10380.29909";"  485.75393";"    0.00000";"  265.98770";" 5364.24294";" 5757.41500";" 5723.61707";"22717.72539";"  116.24090";" 8142.29319";"  129.10085";" 9619.82443";" 9581.11997";" 6120.10523";" 5538.74063";"12863.90260";"  634.52652";"15789.72013";"15149.01062";"12061.76598";" 4990.73082";"18503.48961";"22049.37203";"  892.36505";"12963.01195";"12884.30101";"17073.65599";"14230.86033";"18110.00363";"16236.97987";" 9362.42650";"13634.44012";"    0.00000";"  307.90267";"  618.06640";"11726.34753";"15524.45350";"16312.46111";" 7303.03978";" 8627.76174";" 5474.56628";" 8073.36387";"  756.26197";" 5682.84905";" 6310.96317";"12829.94990";"30569.18850";"13160.48355"
"5am";"  151.58739";"  693.90114";"    0.00000";"  163.35223";"  100.67347";"    0.00000";"    0.00000";"  198.43539";"   73.05290";"  292.34820";"   88.22160";"    0.00000";"  475.43806";" 7369.32765";"12932.44649";"  734.80053";"   55.54679";" 6025.41573";" 5459.80726";" 9546.12260";"10449.99657";"  909.47010";"   24.96429";"  297.62360";" 5250.98726";" 5781.40455";" 5723.61707";"22713.59292";"  116.24090";" 8142.29319";"  368.89095";" 9619.82443";" 9370.92700";" 5977.47650";" 5854.37183";"12990.84843";"  843.93307";"15389.16017";"15341.05532";"12182.23613";" 4962.15732";"18214.97730";"21788.56613";"  861.27184";"12838.73443";"12756.73369";"16384.50326";"14067.54293";"18245.62938";"16054.46947";" 9427.25890";"13696.80392";"  241.55708";"  307.90267";"  847.78787";"11680.26893";"15385.35156";"15973.77706";" 7303.03978";" 8549.01341";" 5377.20066";" 7875.00315";" 1011.49221";" 5726.16477";" 6148.12711";"12631.63140";"30762.10680";"13133.35863"
"6am";"  178.40289";" 1734.42878";"   34.82440";"  475.31347";"  447.85236";"   65.89794";"    0.00000";"  464.37284";"  151.08967";"  292.34820";"  121.49617";"   55.23098";"  514.60658";" 6937.43815";"12388.49558";" 1330.92528";"  274.46452";" 5967.82730";" 5200.91953";" 9495.46359";"10431.11386";" 1240.38202";"  294.34743";"  525.49087";" 5066.09735";" 5598.09133";" 5580.25640";"21251.03218";"  116.24090";" 7760.52907";"  444.01912";" 9584.81960";" 8931.58302";" 5630.66370";" 5585.61942";"12502.75599";" 1147.94509";"14722.51198";"14947.90717";"12046.40107";" 4734.88997";"17774.82687";"21071.57427";" 1319.30565";"12013.87630";"11687.02403";"15389.33264";"13434.42519";"17778.88678";"15547.38901";" 8618.39705";"13316.57094";"  266.17283";"  355.57214";" 1221.49672";"11518.91357";"14713.05092";"15202.72090";" 7034.45361";" 8445.54970";" 5302.33351";" 7750.58843";" 1157.75691";" 5502.81380";" 5815.45519";"12094.60924";"30146.93040";"12331.18010"
"7am";" 1362.5860";" 4034.5724";"  824.0774";" 2055.7177";" 3016.0029";" 1340.2767";"    0.0000";" 4231.4937";" 1568.9353";"  601.0153";" 1065.2650";"  893.9506";" 2018.2406";" 6269.7879";" 9871.6660";" 3963.2522";"  571.4385";" 5856.7895";" 3608.1198";" 8307.0675";" 9153.8382";" 1588.1462";" 1369.2932";" 1648.9579";" 3623.4463";" 5448.3126";" 4397.8601";"18519.2196";" 1247.2272";" 6553.8146";"  667.7011";" 8807.4018";" 7004.1946";" 4416.2229";" 4821.5062";"10059.2091";" 2564.0301";"12516.4206";"12748.7724";"11609.1740";" 3726.4895";"16044.1257";"18470.7663";" 4204.5551";"10650.1325";" 9423.4685";"12232.0781";"10187.7543";"15407.6168";"12659.9065";" 7958.3560";"10681.0799";" 1141.4361";" 1269.1830";" 3722.4944";" 9399.8290";"12968.2559";"14340.0752";" 6918.4501";" 7160.5173";" 4557.9218";" 5781.1629";" 4568.0978";" 4458.4696";" 5192.4936";" 9805.8667";"29862.5783";"10490.4164"
"8am";" 2690.6936";" 7123.1090";" 1426.3961";" 4934.9977";" 5859.8336";" 4550.3744";"  340.4378";" 9737.5471";" 3217.3125";" 1890.6835";" 2559.8778";" 1777.2389";" 4698.6293";" 4884.9280";" 7882.8795";"10209.2024";" 1931.4783";" 5640.4648";" 3570.5925";" 6197.2272";" 7581.8429";" 2037.9794";" 4726.1458";" 2738.5106";" 3120.3810";" 6285.8396";" 4391.3964";"14733.0261";" 1975.1006";" 4352.6115";" 1279.7521";" 7193.2856";" 5165.5226";" 3906.0830";" 4051.2808";" 8493.8253";" 7204.8531";"11491.2554";"11716.3174";" 9045.1569";" 3181.7654";"14513.9081";"19654.1302";" 6432.6416";" 9352.2482";" 7980.1283";" 9324.9524";" 9558.8570";"13684.3265";"12203.4021";" 7875.5877";" 9771.3632";" 1443.5526";" 2385.4227";" 5967.1262";" 7637.8372";"11900.9246";"14347.4001";" 6831.3806";" 6099.2537";" 4182.5516";" 5326.3411";" 6812.0165";" 3609.7099";" 4532.6254";" 9182.1734";"28112.1710";" 8773.7514"
"9am";" 2910.2926";" 9560.1393";" 1789.2763";" 6029.7514";" 6567.6871";" 4625.0279";"  424.9212";"10761.6892";" 3543.6148";" 3449.3186";" 3130.2595";" 2008.5620";" 5964.4030";" 4735.1617";" 7906.7115";"12091.1666";" 2937.0932";" 5704.3064";" 3361.3547";" 5417.4892";" 6751.3252";" 2412.3261";" 4848.9387";" 2744.9872";" 2843.0191";" 6009.3645";" 4638.9906";"15168.7131";" 2482.5977";" 4004.7648";" 1440.4578";" 7031.8137";" 4752.2134";" 3803.9779";" 3735.9693";" 8240.3085";" 7904.4338";"11402.0042";"11929.7155";" 7986.0452";" 3098.9603";"14716.0616";"18602.1715";" 7035.2280";" 8585.6289";" 7380.9790";" 9691.3000";" 9286.3413";"11281.6520";"11323.5363";" 7428.4275";" 9752.9631";" 1632.7765";" 3154.7270";" 7740.6313";" 7183.5411";"10682.6349";"14042.2285";" 6292.8818";" 5823.9652";" 4039.1434";" 5424.8114";" 7702.4052";" 3312.8258";" 4461.8612";" 8568.3895";"28015.2572";" 8519.6306"
"10am";" 3116.8800";"10538.5221";" 1918.2585";" 5915.5120";" 7592.9535";" 4378.5107";"  424.9212";"11250.6916";" 4089.4523";" 2842.1105";" 3133.2083";" 1883.4517";" 5997.2177";" 4747.3683";" 7193.2329";"12179.7658";" 3274.1446";" 5080.5249";" 3313.1051";" 5645.7975";" 5875.0396";" 2102.9883";" 5506.6305";" 3185.1065";" 2375.5024";" 6072.3568";" 4738.3566";"14953.3361";" 2436.0916";" 3817.0833";" 1432.2016";" 7126.0752";" 4613.4963";" 3719.6847";" 3703.9737";" 8400.6448";" 8523.6664";"11449.2259";"11246.1057";" 7886.8656";" 3083.6332";"14047.3929";"18502.3697";" 6591.3888";" 8633.4697";" 7235.5485";"10261.2878";" 9222.3649";"11491.9815";"10747.0233";" 7292.7074";" 9748.0684";" 1823.6872";" 2687.7596";" 7432.9421";" 7362.7427";"10351.2133";"14795.5353";" 6361.0112";" 5761.6455";" 4071.2798";" 5215.5957";" 7741.8832";" 3280.8449";" 4704.2233";" 8664.4452";"27544.3207";" 8119.4857"
