"variable","CODE_SEC","RES_SEC","W_IND"
"h7","006","001",7.438
"h7","006","003",227.979
"h7","006","009",21.865
"h7","006","010",176.12
"h7","006","012",82.887
"h7","006","014",108.464
"h7","006","017",55.023
"h7","006","018",43.524
"h7","006","019",33.468
"h8","006","001",51.245
"h8","006","003",314.169
"h8","006","008",319.881
"h8","006","009",45.113
"h8","006","010",176.12
"h8","006","012",136.403
"h8","006","013",73.369
"h8","006","014",355.98
"h8","006","015",56.949
"h8","006","016",37.361
"h8","006","017",76.423
"h8","006","018",74.484
"h8","006","019",60.154
"h9","006","001",43.807
"h9","006","003",326.211
"h9","006","008",380.681
"h9","006","009",45.113
"h9","006","010",190.26
"h9","006","012",136.403
"h9","006","013",114.803
"h9","006","014",355.98
"h9","006","015",56.949
"h9","006","016",37.361
"h9","006","017",76.423
"h9","006","018",173.384
"h9","006","019",60.154
"h10","003","001",109.643
"h10","003","011",106.34
"h10","003","012",28.013
"h10","003","013",38.661
"h10","003","014",205.189
"h10","003","016",44.028
"h10","003","018",32.643
"h10","006","001",104.775
"h10","006","002",15.8
"h10","006","003",314.169
"h10","006","008",380.681
"h10","006","009",45.113
"h10","006","010",217.84
"h10","006","012",105.048
"h10","006","013",142.648
"h10","006","014",355.98
"h10","006","015",56.949
"h10","006","016",37.361
"h10","006","017",76.423
"h10","006","018",173.384
"h10","006","019",60.154
"h11","006","001",63.182
"h11","006","002",13.669
"h11","006","003",314.169
"h11","006","008",423.619
"h11","006","009",45.113
"h11","006","010",158.208
"h11","006","011",38.59
"h11","006","012",105.048
"h11","006","013",112.03
"h11","006","014",355.98
"h11","006","015",56.949
"h11","006","016",37.361
"h11","006","017",76.423
"h11","006","018",173.384
"h11","006","019",60.154
"h12","006","001",63.182
"h12","006","002",13.669
"h12","006","003",49.137
"h12","006","008",363.279
"h12","006","009",45.113
"h12","006","010",47.551
"h12","006","011",38.59
"h12","006","012",65.251
"h12","006","014",165.289
"h12","006","015",56.949
"h12","006","016",74.722
"h12","006","017",51.816
"h12","006","018",143.72
"h12","006","019",26.686
"h13","006","001",52.145
"h13","006","002",13.669
"h13","006","003",156.521
"h13","006","008",363.279
"h13","006","009",81.899
"h13","006","010",110.592
"h13","006","011",50.318
"h13","006","012",42.751
"h13","006","013",29.268
"h13","006","014",140.82
"h13","006","015",56.949
"h13","006","016",74.722
"h13","006","017",41.194
"h13","006","018",145.358
"h13","006","019",56.627
"h14","006","001",127.306
"h14","006","002",13.669
"h14","006","003",177.972
"h14","006","008",363.279
"h14","006","009",81.899
"h14","006","010",124.732
"h14","006","011",50.318
"h14","006","012",42.751
"h14","006","013",29.268
"h14","006","014",140.82
"h14","006","015",56.949
"h14","006","016",112.083
"h14","006","017",41.194
"h14","006","018",145.358
"h14","006","019",56.627
"h15","006","001",132.858
"h15","006","002",13.669
"h15","006","003",82.63
"h15","006","008",363.279
"h15","006","009",58.651
"h15","006","010",143.315
"h15","006","011",50.318
"h15","006","012",42.751
"h15","006","013",29.268
"h15","006","014",140.82
"h15","006","015",56.949
"h15","006","016",150.755
"h15","006","017",41.194
"h15","006","018",145.358
"h15","006","019",29.941
"h16","006","001",120.879
"h16","006","002",13.669
"h16","006","003",82.63
"h16","006","005",14.917
"h16","006","007",50.614
"h16","006","008",363.279
"h16","006","009",72.28
"h16","006","010",97.031
"h16","006","011",50.318
"h16","006","012",22.579
"h16","006","013",29.268
"h16","006","014",100.57
"h16","006","015",56.949
"h16","006","016",81.389
"h16","006","017",41.194
"h16","006","018",145.358
"h16","006","019",29.941
"h17","006","001",80.817
"h17","006","002",13.669
"h17","006","003",21.451
"h17","006","008",103.278
"h17","006","010",23.173
"h17","006","012",22.579
"h17","006","013",29.268
"h17","006","014",78.763
"h17","006","016",37.361
"h17","006","018",45.162
"h17","006","019",29.941
