"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094";"1.30540466886094"
"max";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625";"70.9295642060625"
"4am";" 1.731105";" 7.082541";"11.042928";" 7.448918";" 6.185378";" 4.445738";" 5.659314";" 6.691989";"26.192843";" 5.021453";"10.248717";" 6.427717";" 5.679449";"13.654391";" 3.506532";"14.723859";"11.991519";" 7.813604";"15.683713";"10.853663";"21.564934";"18.923628";"18.541797";"10.867236";"11.108740";"16.767993";"13.073605";" 7.631837";" 5.651375";" 6.833686";"12.511043";" 5.338732";"28.246292";"11.373075";"28.653882";"19.540714";"19.374838";"23.218219";"24.908618";"11.854199";"15.126483";"16.832067";"20.699870";"34.608758";"25.763766";"26.488476";"31.105994";"30.008160";"26.003465";"28.537430";"31.135959";"29.825850";"33.256662";"31.671147";"41.693327";"26.096876";"29.668265";"38.464572";"40.181956";"41.388294";"33.834503";"26.338982";"41.546347";"32.731299";"29.998145";"21.795036";"21.249090"
"5am";" 1.729256";" 7.082541";"10.753898";" 7.448918";" 6.175763";" 4.413156";" 5.707053";" 6.736950";"25.905782";" 5.051479";" 9.364649";" 6.317925";" 5.606287";"15.549944";" 3.440881";"14.523971";"12.570481";" 7.243122";"17.297624";"11.288711";"20.470004";"18.000160";"18.386219";"10.850731";"11.319761";"17.372086";"13.073605";" 7.270530";" 4.639018";" 6.833686";"12.741564";" 6.242755";"30.076398";"11.470764";"29.101501";"18.908385";"19.296250";"23.668346";"25.085728";"11.958119";"15.330723";"16.769125";"20.971004";"36.210556";"25.471732";"24.827516";"32.114400";"29.654806";"25.700457";"27.616447";"31.394650";"30.064709";"33.889580";"32.678029";"42.143913";"26.193292";"29.668265";"39.670373";"41.080874";"38.520414";"34.051735";"26.947196";"41.546347";"32.731299";"30.153249";"21.979511";"21.328032"
"6am";" 1.688702";" 8.329903";"11.066955";" 7.608621";" 6.239117";" 4.274157";" 5.595208";" 6.844093";"26.180822";" 5.891343";" 7.683395";" 6.246272";" 5.694562";"15.130756";" 3.481748";"15.245033";"13.063185";" 7.375642";"18.289348";" 9.461661";"20.291039";"16.541373";"19.948482";"11.235683";"11.320813";"16.874786";"14.254798";" 7.258537";" 4.677422";" 6.966042";"12.830554";" 6.288220";"28.617443";"11.574414";"28.699341";"23.404429";"19.352725";"24.511788";"25.478957";"12.192587";"15.603517";"16.906256";"20.393055";"33.556077";"25.848266";"25.403105";"32.297133";"30.131902";"25.727291";"28.854511";"31.536838";"28.202188";"34.181352";"33.981150";"42.936584";"27.863278";"28.316586";"40.095637";"41.236231";"39.284924";"34.494677";"27.858062";"42.610143";"33.321067";"29.472991";"21.805546";"22.176030"
"7am";" 1.348946";" 6.542442";"12.242713";" 8.764006";" 7.143657";" 3.981482";" 5.900042";" 8.846463";"21.942385";" 5.637525";" 5.106953";" 5.322094";" 5.146747";"16.122414";" 6.749193";"15.965479";"12.649504";" 7.254809";"18.864268";" 9.878137";"22.902286";"15.253463";"19.315213";"12.522736";"12.796528";"18.528554";"14.527669";" 6.695865";" 5.939503";" 8.650523";"11.672008";" 6.107778";"26.533545";"12.829135";"32.564743";"23.943335";"23.060555";"26.784187";"29.833400";"14.958201";"18.652742";"21.490028";"22.576605";"35.559376";"26.844522";"25.173665";"33.862934";"32.680915";"26.873520";"31.202802";"31.378819";"26.374478";"35.259576";"35.794207";"42.012827";"32.656809";"27.718605";"43.324314";"45.309478";"36.805193";"38.997239";"30.883705";"46.099554";"35.094402";"26.883487";"26.009126";"23.517293"
"8am";" 2.596247";" 4.358466";"12.238846";"12.615564";" 7.653516";" 3.228711";" 6.564488";"14.415102";"23.502317";" 5.912956";" 4.959694";" 3.587342";" 5.667880";"13.793008";" 8.410950";"14.935863";"12.990950";" 4.750695";"16.323230";"10.605857";"21.660269";"12.993387";"21.197043";"14.904353";"11.036905";"21.149030";"18.861320";" 5.280071";" 6.022106";" 8.130662";"13.413853";" 6.595550";"19.830219";"14.223113";"33.500379";"27.419396";"23.788435";"27.261666";"37.986927";"14.744622";"21.012501";"22.692539";"26.357035";"34.656166";"26.160925";"29.174109";"31.960599";"30.578317";"31.012059";"34.059897";"35.963137";"22.359065";"35.354884";"32.310554";"40.817210";"36.653322";"24.131466";"47.251405";"49.971059";"32.543611";"40.673126";"32.967252";"47.983552";"35.335785";"25.549382";"28.554266";"25.343590"
"9am";" 4.721211";" 5.789139";"10.565518";"13.198797";" 7.211166";" 4.928767";" 6.929069";"14.884475";"22.418517";" 5.161978";" 5.768750";" 5.642750";" 4.827838";"12.444858";" 7.650618";"14.249425";"12.218888";" 6.281930";"15.660069";"10.317623";"20.902501";"12.533653";"20.540515";"14.500171";"14.499167";"21.451960";"20.929538";" 5.780855";" 5.568164";" 8.657692";"12.603598";" 8.125059";"18.125231";"12.899842";"33.234875";"28.116099";"26.794661";"28.829783";"40.257994";"13.162628";"22.568923";"21.613920";"25.620368";"33.668563";"25.144492";"25.320346";"31.778677";"34.741615";"32.089655";"30.647241";"36.714582";"21.438823";"35.911399";"31.907554";"40.138820";"35.190177";"24.876893";"48.037352";"48.648416";"32.077673";"38.012939";"32.565031";"48.531114";"34.662045";"27.434165";"27.000194";"27.814847"
"10am";" 3.847593";" 6.363346";" 8.604667";"14.662936";" 7.232832";" 3.910271";" 9.123628";"14.033447";"21.748158";" 5.044933";" 6.441938";" 3.977212";" 5.075319";"10.181605";" 9.156864";"19.052861";"11.071238";" 4.835853";"16.499854";"11.409177";"22.208499";"12.584177";"19.255301";"14.476591";"12.672874";"20.171805";"20.954488";" 7.972591";" 4.698953";"11.088939";"15.679809";" 8.592742";"18.018876";"11.995868";"32.060436";"28.695919";"28.446622";"27.879255";"42.204747";"16.804769";"22.634328";"20.579090";"26.369993";"33.241483";"25.726759";"27.868625";"31.781604";"34.133007";"32.311549";"32.226659";"36.708276";"22.145261";"33.092468";"31.650536";"40.379563";"37.911660";"24.127779";"48.516804";"47.955291";"32.797892";"38.787790";"32.668332";"47.992846";"37.028504";"27.224084";"30.277398";"28.520813"
