"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"5am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7045768";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.0788673";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"6am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7232610";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.3604519";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.4909747";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7374332";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.1324738";"0.0000000";"1.1975537";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"7am";"0.3079288";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.4526581";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.3223348";"0.6757138";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5657297";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.8281460";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5393543";"1.1928934";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.2228606";"0.0000000";"0.0000000"
"8am";"1.6703941";"0.4456016";"1.9390641";"0.6893130";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.4430686";"1.3003913";"0.0000000";"0.0000000";"0.0000000";"2.4824523";"0.3501545";"3.3313488";"0.5240904";"0.0000000";"0.5388482";"0.0000000";"0.0000000";"2.0491776";"1.4544177";"0.0000000";"2.1551776";"3.0070358";"0.0000000";"2.5531396";"0.0000000";"0.8383798";"5.5235472";"0.0000000";"0.0000000";"1.5174255";"3.6428741";"3.7022240";"1.3632567";"0.0000000";"0.5108050";"0.0000000";"5.1664341";"2.8398260";"1.9579704";"2.7487013";"0.0000000";"0.0000000";"0.6408669";"3.0315978";"0.0000000";"0.0000000";"3.2165949";"1.6247417";"0.0000000";"0.8941736";"0.0000000";"1.9214919";"0.0000000";"0.0000000";"0.9683420";"0.0000000";"0.0000000";"0.0000000";"4.1331561";"3.4584950";"6.1717158";"0.0000000";"1.7726671";"1.5936870"
"9am";" 7.6142853";" 2.7704608";" 0.0000000";" 0.0000000";" 0.2709592";" 0.0000000";" 1.2161980";" 0.0000000";" 1.0587115";" 1.2355876";" 0.4680170";" 0.0000000";" 0.0000000";" 7.3285786";" 0.0000000";" 9.3428736";" 3.2444154";" 0.1120767";" 1.8460536";" 0.5375972";" 0.0000000";" 4.8644005";" 3.4943493";" 0.0000000";" 3.2591348";"11.6376421";" 3.6428213";" 0.0000000";" 0.0000000";" 0.8180635";"14.9733951";" 0.8465385";" 1.5653912";" 2.3905970";" 9.6723368";"10.9184689";" 4.1749278";" 3.9264654";" 0.0000000";" 0.0000000";" 4.5857836";" 5.5657149";" 4.5080610";" 1.7285649";" 0.0000000";" 0.0000000";" 1.3102152";" 0.0000000";" 0.4606315";" 0.7918933";" 4.4918870";" 3.0678318";" 0.0000000";" 0.0000000";" 1.0243720";" 3.5561938";" 5.3700816";" 0.0000000";" 3.4819313";" 0.0000000";" 0.0000000";" 0.0000000";" 4.5389871";" 4.4283000";"11.3176572";" 1.6631664";" 3.1353076";" 2.3719512"
"10am";" 7.3659638";" 4.6925887";" 0.0000000";" 0.6720773";" 0.9100082";" 0.8326742";" 3.9407068";" 0.0000000";" 0.0000000";" 0.0000000";" 0.9251928";" 1.7560091";" 0.3497903";" 8.4250006";" 5.3085104";" 9.4436441";" 5.4198961";" 0.7110164";" 2.0265423";" 2.9063999";" 2.0493650";" 5.2794081";" 0.4222691";" 0.0000000";" 1.4823481";"19.3868410";" 4.1241966";" 2.0073452";" 0.0000000";" 0.0000000";"18.3022931";" 1.0977710";" 0.8527790";" 1.7837513";" 9.7473296";"13.0704923";" 2.5991361";" 0.0000000";" 0.5321717";" 1.4248263";" 2.6427665";" 6.0623413";" 1.1843602";" 1.7448012";" 1.8575568";" 0.0000000";" 2.5981367";" 0.0000000";" 0.0000000";" 0.0000000";" 5.6523130";" 3.5538468";" 0.0000000";" 0.0000000";" 3.5741928";" 3.5599648";" 5.2359604";" 0.0000000";" 1.8312517";" 0.0000000";" 1.9240782";" 0.0000000";" 6.8247354";" 3.4682519";" 9.5430972";" 1.4967510";" 3.0993181";" 1.6530436"
