"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649";"49.8649"
"max";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12";"13609.12"
"4am";" 1541.845";" 1507.354";" 2331.676";" 1678.021";" 2010.167";" 1692.898";" 3094.461";" 2830.873";" 2178.186";" 1565.225";" 3123.674";" 1411.592";" 1860.753";" 1068.528";" 1906.498";" 1811.385";" 2657.658";" 2133.462";" 1499.909";" 3115.320";" 1223.671";" 4387.931";" 2123.262";" 1949.006";" 2067.591";" 1446.074";" 1796.713";" 2246.197";" 3252.488";" 3550.503";" 2420.434";" 3679.759";" 1945.820";" 4793.441";" 4677.951";" 4402.762";" 3160.393";" 6141.711";" 4130.868";" 7383.351";"10510.085";" 5859.735";" 8066.573";" 5730.550";" 8410.427";" 3025.681";" 4289.053";" 6517.348";" 4132.592";" 3785.686";" 8568.845";" 5307.771";" 4091.595";" 5389.927";" 3926.408";" 7123.444";" 3014.847";" 9253.845";"11476.772";" 5494.166";" 3079.127";"10413.207";" 3451.427";" 5021.056";" 7036.936";" 8163.342";" 5846.170"
"5am";" 1703.968";" 1507.354";" 2480.446";" 1678.021";" 2053.108";" 1717.335";" 3094.461";" 2795.502";" 2218.411";" 1545.497";" 3229.305";" 1468.890";" 1920.193";" 1116.993";" 1906.498";" 1716.630";" 2636.419";" 2422.535";" 1503.963";" 2889.758";" 1340.122";" 4854.952";" 2421.745";" 1905.699";" 2000.080";" 1397.667";" 1796.713";" 2457.623";" 3244.145";" 3550.503";" 2356.730";" 3799.769";" 1714.187";" 4726.332";" 4484.315";" 4571.562";" 3062.913";" 6013.520";" 4167.473";" 7304.923";"10337.790";" 5487.354";" 8066.573";" 5378.360";" 8309.101";" 2948.573";" 4366.162";" 6478.387";" 4068.914";" 3635.463";" 8351.857";" 5405.997";" 4083.733";" 5478.298";" 3877.546";" 6983.740";" 3014.847";" 9186.865";"11006.731";" 5786.959";" 3068.394";"10130.588";" 3489.946";" 5021.056";" 7085.018";" 7915.784";" 5581.028"
"6am";" 1780.977";" 1540.411";" 2379.452";" 1632.457";" 2108.604";" 1825.770";" 3093.468";" 2730.443";" 2166.461";" 1606.521";" 3942.162";" 1468.890";" 1933.596";" 1046.609";" 1899.079";" 1725.853";" 2560.296";" 2453.100";" 1494.801";" 2737.683";" 1389.557";" 5095.578";" 2190.413";" 1747.759";" 1999.750";" 1339.617";" 1644.073";" 2521.317";" 3204.024";" 3524.627";" 2332.750";" 3990.364";" 1840.405";" 4656.367";" 4327.462";" 4506.690";" 3008.865";" 5847.331";" 4060.241";" 7088.658";"10214.544";" 5267.931";" 7996.789";" 5195.503";" 8309.101";" 2871.248";" 4268.894";" 6370.900";" 4064.111";" 3372.297";" 8009.221";" 5630.585";" 4028.531";" 5166.219";" 3696.353";" 6383.928";" 3222.532";" 8808.488";"10702.139";" 5819.799";" 3016.673";" 9642.984";" 3489.946";" 4679.156";" 7634.866";" 7467.615";" 5177.473"
"7am";"2731.7596";"2793.4061";"2400.6946";"1728.7749";"2962.6507";"2161.8753";"3602.2488";"2606.4030";"2334.7603";"1693.6840";"6547.5395";"2389.5860";"2556.0393";" 962.5891";"2038.1581";"1662.2115";"2545.4801";"3151.8099";"1295.4876";"2629.0112";"1344.4910";"6033.2271";"2413.7355";"1656.9274";"1785.2377";"1198.7953";"1545.5172";"2905.9064";"2777.5938";"2568.7676";"1851.6089";"4233.3558";"2189.8445";"3872.5378";"3130.0945";"4212.3029";"2139.4814";"4978.2321";"3160.4038";"5924.6782";"8391.4255";"4127.8792";"6734.5455";"5137.9428";"9191.5684";"2860.4595";"3915.4946";"5378.4446";"3601.8561";"2922.7176";"5923.5446";"6676.3706";"4543.2234";"4926.0220";"3924.0009";"4918.6368";"3341.0574";"7678.4594";"8689.0811";"7082.7717";"2602.8964";"8268.6590";"3240.3924";"4054.1314";"8436.3792";"6143.0063";"4443.5682"
"8am";" 4494.1033";" 4339.0901";" 1987.1738";" 2074.1834";" 3899.7855";" 2366.9290";" 3728.6747";" 1906.1847";" 2142.2179";" 1636.7629";"11793.3236";" 3292.2444";" 2644.8659";" 1089.2568";" 2354.3409";" 1938.6238";" 2481.0120";" 4757.5280";" 1449.3034";" 2794.7499";" 1318.2829";" 6812.2994";" 2407.7627";" 1753.8679";" 2141.3781";"  959.1334";" 1078.1643";" 2871.7224";" 2844.7005";" 1618.8004";" 1206.3332";" 3604.3624";" 3505.9129";" 3192.3680";" 2589.9857";" 3566.0380";" 2058.1950";" 4261.1086";" 2394.8479";" 5402.4532";" 7181.2199";" 3783.2400";" 5456.6625";" 5413.0718";"10200.2644";" 2269.2601";" 4093.4138";" 5332.1606";" 3140.2936";" 2729.5291";" 4815.2658";" 7769.1479";" 4610.2245";" 4949.8675";" 3808.7373";" 4739.5183";" 3796.5862";" 7329.4905";" 7129.2482";" 8274.8641";" 2439.6419";" 6962.3882";" 3093.3744";" 4291.4607";" 8894.4848";" 4974.5958";" 2894.0560"
"9am";" 5305.4823";" 4702.6692";" 1903.1317";" 2211.5184";" 3864.0822";" 2680.3207";" 4014.5213";" 1770.9213";" 2256.9442";" 1358.3129";"13017.0743";" 3535.6465";" 2496.3578";" 1101.6403";" 2328.7498";" 1867.0241";" 2864.5446";" 4636.7499";" 1490.6966";" 2798.5379";" 1564.4650";" 7105.5999";" 2519.2842";" 1460.6270";" 2171.5301";" 1052.8477";"  997.6863";" 3146.0721";" 2822.5298";" 1542.1700";"  842.2835";" 3583.3030";" 3786.3167";" 2954.5176";" 2888.9147";" 3328.6120";" 2087.4460";" 4186.1133";" 2331.2188";" 5243.0267";" 6731.3290";" 3683.6674";" 5414.0971";" 5235.7097";" 9828.4392";" 2464.8255";" 4282.5930";" 5058.7921";" 2963.0065";" 2760.7257";" 4790.4428";" 8077.0110";" 4758.0592";" 4576.0186";" 3649.5371";" 4795.0196";" 3672.8498";" 7140.7878";" 6697.1821";" 9537.4266";" 2301.9515";" 6852.5512";" 3113.8492";" 4002.2307";" 9540.6834";" 4834.9814";" 2699.3480"
"10am";" 5387.8248";" 4957.0531";" 1885.9729";" 2373.6280";" 3908.8278";" 2656.9527";" 3913.0217";" 2200.5988";" 2133.1246";" 1559.3881";"13609.1200";" 3658.2411";" 2374.0767";" 1153.8335";" 2323.8316";" 1592.1288";" 3204.6886";" 4645.9918";" 1786.4880";" 2488.8715";" 1250.0968";" 7746.7814";" 2447.7584";" 1634.2745";" 2045.2845";"  992.1697";"  861.0859";" 2913.9854";" 2417.8932";" 1511.0196";"  932.1261";" 3366.3187";" 3699.1805";" 3219.0137";" 2703.3013";" 3284.3831";" 2067.6352";" 4410.7507";" 2157.9535";" 5122.0746";" 5995.1416";" 3440.7097";" 5077.1826";" 5394.2355";" 9721.0099";" 2285.9248";" 4243.1538";" 4983.0562";" 2800.7886";" 2587.0796";" 4230.0262";" 8060.2106";" 5168.3238";" 4571.8056";" 3504.9598";" 4466.9003";" 3775.1168";" 6740.1183";" 7205.0295";" 8617.5284";" 2122.5923";" 7119.0983";" 3210.3473";" 3526.1122";" 9641.9719";" 4657.1991";" 2913.5816"
