"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.000";"8645.256";"4364.247";"   0.000";"   0.000";"   0.000";"6424.872";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2714.643";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"6302.228";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"5249.047";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3966.449";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";" 6883.5056";"23325.5180";"10823.7175";" 6391.7110";" 5108.7693";" 5910.6670";"13807.2322";"    0.0000";" 9451.9126";" 3697.1661";" 7432.3795";" 3962.4066";" 5073.7656";"    0.0000";"    0.0000";" 9960.0521";"    0.0000";" 2682.0171";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 2964.1120";"    0.0000";"    0.0000";" 4449.7333";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 3998.0933";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"11610.2057";"    0.0000";"    0.0000";"  993.9398";" 5196.5899";" 3182.6490";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 3994.6418";"    0.0000";"    0.0000";"    0.0000";" 5491.1806";"    0.0000";" 4518.5824";"    0.0000";" 8766.6157";" 8027.2163";" 6844.9591";" 3927.7816";" 3745.3621";"    0.0000";" 3504.0064";" 5833.8423";"    0.0000";"    0.0000";"    0.0000";" 4995.7707";"    0.0000";"    0.0000";" 4700.5012";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 4338.1629";" 7290.1157";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 5287.1038";"    0.0000";" 6139.7912";" 4737.7418";" 2231.7024";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 3850.5425";" 4263.6152";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000"
"9am";"13440.797";"30006.968";"18439.632";"13215.724";" 9486.585";" 8113.282";"15666.719";" 5568.433";"13165.225";" 8876.375";" 9112.067";" 4567.103";"11014.638";" 5892.129";" 4584.247";"11111.148";"    0.000";" 2382.893";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2991.244";"    0.000";"    0.000";" 4621.521";"    0.000";"    0.000";"    0.000";"    0.000";" 5100.331";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"13131.105";"    0.000";"    0.000";" 1220.360";" 5585.590";" 7062.632";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4263.071";"    0.000";"    0.000";"    0.000";" 5862.033";"    0.000";" 6675.660";"    0.000";"11275.626";"10520.672";"11990.956";" 6166.874";" 5180.975";" 5175.632";" 4964.437";" 9547.011";"    0.000";"    0.000";"    0.000";" 6088.525";" 5114.336";"    0.000";" 5487.545";"    0.000";"    0.000";"    0.000";"    0.000";" 6195.760";"11229.955";"    0.000";" 3941.087";" 4371.168";"    0.000";" 6028.629";"    0.000";" 6760.514";" 4737.742";" 2311.964";"    0.000";"    0.000";" 2584.676";"    0.000";" 4660.630";" 4660.543";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"10am";"13872.325";"38374.301";"18920.860";"16078.594";" 8972.674";"10968.952";"17722.048";" 5362.005";"15463.649";" 9713.737";"10785.312";" 7625.531";"11142.672";" 5692.975";" 4756.416";"11111.148";"    0.000";" 2618.544";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3427.468";"    0.000";"    0.000";" 4850.450";"    0.000";"    0.000";"    0.000";"    0.000";" 4823.099";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"14504.571";"    0.000";"    0.000";" 1220.360";" 7018.802";" 7195.898";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4555.180";"    0.000";"    0.000";"    0.000";" 6056.978";"    0.000";" 7062.571";"    0.000";"11461.304";"11112.302";"13554.902";" 7260.565";" 4969.346";" 5481.445";" 5958.195";"10680.791";"    0.000";"    0.000";"    0.000";" 5506.218";" 4621.815";"    0.000";" 5492.454";"    0.000";"    0.000";"    0.000";"    0.000";" 6363.931";"11646.436";"    0.000";" 4849.656";" 4796.079";"    0.000";" 7385.009";" 3639.543";" 6589.177";" 5007.065";" 2110.818";"    0.000";"    0.000";" 2680.998";"    0.000";" 4989.186";" 4511.590";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
