"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581"
"4am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1273.1412";" 625.5258";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"0";"0";"0";"   0.0000";"   0.0000";"0";"   0.0000";"0";"0";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"1663.737";" 933.670";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"6am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2488.1336";"1247.8461";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 671.7468";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";" 992.5460";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7am";"   0.0000";"2521.9946";"1825.0967";"1957.3642";"6964.0705";"3731.8451";"   0.0000";"   0.0000";"1461.5142";"   0.0000";"   0.0000";"1327.5723";"2084.8712";"1874.1400";" 816.5292";"   0.0000";"1548.1912";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1687.1872";"   0.0000";"   0.0000";"   0.0000";" 658.8387";"   0.0000";"   0.0000";"1573.5091";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 813.6325";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 785.4848";"1202.3106";"   0.0000";"   0.0000";"   0.0000"
"8am";"1896.8266";"4314.7765";"2928.5706";"2369.3913";"7866.6503";"4909.7262";"1289.2393";"1050.3392";"2242.7772";"   0.0000";"1029.7478";"1718.5609";"2894.1142";"2518.2520";" 775.0483";"   0.0000";"1883.4117";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2714.8181";"   0.0000";"   0.0000";"   0.0000";" 756.1275";"   0.0000";"   0.0000";"1890.6387";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1141.1822";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1102.4280";"   0.0000";"1922.5137";"1566.4983";"   0.0000";"   0.0000";"   0.0000"
"9am";"4044.7565";"4270.4058";"3664.5888";"3094.8655";"8442.4258";"5416.6523";"1724.0836";"1285.9045";"2816.9901";"   0.0000";" 979.9552";"2974.2622";"4199.9196";"2906.1905";"1033.6788";"   0.0000";"2455.9654";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2885.3831";" 719.8641";"   0.0000";"   0.0000";" 741.6240";"   0.0000";"   0.0000";"2114.9019";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1176.9429";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1288.3584";"   0.0000";"2294.3321";"1609.3999";"   0.0000";"   0.0000";"   0.0000"
"10am";"4140.8363";"5511.4951";"3477.2272";"3008.7116";"8083.8982";"5851.6984";"1638.3961";"1151.8098";"2399.7640";"   0.0000";"1225.1857";"2690.5312";"3616.7570";"2860.4896";"1136.4458";"   0.0000";"2390.3655";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 496.1387";"3022.3847";"1045.9922";"   0.0000";"   0.0000";" 741.6240";"   0.0000";"   0.0000";"1929.0888";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1079.6339";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1392.6998";"   0.0000";"2133.3305";"1573.4945";"   0.0000";"   0.0000";"   0.0000"
"11am";"3696.7363";"4721.8215";"3239.0030";"2643.3299";"7966.9834";"5312.1270";"1565.7272";"1303.3944";"2182.7453";"   0.0000";"1441.4806";"2458.2144";"2852.6919";"2562.5309";" 769.2338";" 652.6898";"2142.2683";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 613.3850";"2799.2491";"   0.0000";"   0.0000";"   0.0000";" 685.1534";"   0.0000";"   0.0000";"1771.8741";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1031.6288";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1141.6144";"   0.0000";"1690.0413";"1610.5409";"   0.0000";"   0.0000";"   0.0000"
"12am";"3546.1775";"2886.6877";"2941.6644";"2206.4678";"5873.0712";"4598.1144";"1697.4507";"1273.0924";"2110.4181";"   0.0000";"1323.7427";"2025.8490";"2266.0453";"2511.7350";" 556.8675";"   0.0000";"1886.5334";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2576.7905";"   0.0000";"   0.0000";"   0.0000";" 760.2186";"   0.0000";"   0.0000";"1753.9243";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 885.7223";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1277.0408";" 940.9776";"   0.0000";"   0.0000";"   0.0000"
"1pm";"4066.7598";"3320.9945";"2914.9978";"2080.0812";"7261.0124";"5540.7992";"1632.1249";"1332.1537";"2223.2127";"1048.1044";"1392.8215";"2518.3043";"2735.2593";"2501.7872";" 768.8621";"   0.0000";"1845.4154";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 735.3919";"2940.9904";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1480.3135";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1061.2823";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1011.1921";"   0.0000";"1604.6379";"1231.9399";"   0.0000";"   0.0000";"   0.0000"
