"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35";"10480.35"
"4am";"1811.106";"3184.782";"1774.848";"2107.796";"1937.844";"1980.198";" 803.749";"1388.404";" 786.302";"2483.344";"1706.006";"2221.099";"2206.054";" 276.787";"2737.274";"2952.647";" 431.160";"1410.167";"1498.115";"2024.082";" 444.255";" 903.410";"1399.086";" 651.787";" 296.602";"1386.652";"1377.701";" 653.135";"1021.031";"1096.480";"2367.739";"1214.826";"1154.047";"1977.948";"2338.081";" 719.836";"1207.897";" 532.497";"2167.579";"1986.944";" 768.047";"1679.038";"2005.699";"4050.787";" 871.008";"2926.914";"1215.008";"3600.471";"1572.025";" 939.473";"2468.673";"2123.438";"2376.532";" 896.407";" 836.577";" 921.332";" 711.790";"1178.002";" 543.410";" 772.382";"1375.077";"1049.628";" 688.143";" 997.051";"3111.315";"2091.476";" 446.772";" 340.172";" 933.389";" 720.975";" 505.242";" 637.473";" 722.823";" 393.794";" 879.424";" 951.549";"1592.966";"1603.562";" 277.542";"1631.863";"1521.744";" 848.835";" 614.537";" 374.397";"2382.295";"1396.184";"2563.257";"1842.053";"1100.442";" 607.656";"1958.738";" 867.168";" 750.560";"2118.014";" 650.879";" 243.173";"1144.497"
"5am";"1811.106";"3184.782";"1774.848";"2107.796";"1997.183";"1920.154";" 789.713";"1432.904";" 750.154";"2512.982";"1612.640";"2221.099";"2206.054";" 276.787";"2737.274";"2952.647";" 416.941";"1410.167";"1498.115";"2024.082";" 444.255";" 903.410";"1399.086";" 613.616";" 303.229";"1386.652";"1377.701";" 625.452";"1021.031";"1096.480";"2394.524";"1185.188";"1154.047";"1942.328";"2483.499";" 719.836";"1207.897";" 532.497";"2167.579";"1941.747";" 768.047";"1746.365";"1938.372";"3923.098";" 871.008";"2844.592";"1188.837";"3513.132";"1572.025";" 939.473";"2468.673";"2056.804";"2297.626";" 896.407";" 836.577";" 921.332";" 711.790";"1178.002";" 543.410";" 772.382";"1339.435";"1049.628";" 661.358";" 997.051";"3111.315";"2091.476";" 446.772";" 316.014";"1050.026";" 720.975";" 505.242";" 608.261";" 722.823";" 393.794";" 879.424";" 967.251";"1592.966";"1455.847";" 270.519";"1683.998";"1423.460";" 831.619";" 584.152";" 374.397";"2330.160";"1333.988";"2563.257";"1842.053";"1103.722";" 607.656";"1958.738";" 830.687";" 750.560";"2066.298";" 650.879";" 233.112";"1144.497"
"6am";"1806.225";"3163.331";"1709.673";"1999.818";"1924.444";"1841.666";" 789.713";"1390.999";" 714.006";"2512.982";"1708.954";"2623.833";"2146.530";" 276.787";"2464.802";"3050.843";" 398.225";"1326.448";"1816.795";"2175.321";" 431.175";" 892.297";"1375.503";" 705.314";" 283.972";"1333.605";"1296.205";" 679.505";" 957.413";"1164.072";"2575.935";"1211.766";"1091.341";"1795.092";"2530.970";" 683.062";"1331.468";" 482.661";"2095.723";"1933.589";" 768.202";"1666.433";"1812.062";"3605.175";" 882.222";"2762.270";"1122.370";"3271.418";"1351.267";"1212.086";"2420.041";"2015.822";"2118.066";" 933.697";" 823.641";" 923.500";" 713.502";"1041.776";" 543.410";" 731.131";"1174.626";"1049.628";" 702.640";"1024.655";"2832.301";"2042.981";" 424.311";" 292.515";" 975.959";" 640.156";" 493.752";" 591.393";" 688.294";" 370.908";" 853.876";" 891.371";"1389.389";"1337.120";" 220.395";"1634.973";"1162.386";" 695.229";" 453.771";" 355.211";"2225.890";"1281.537";"2694.268";"1842.053";" 949.975";" 607.390";"1958.738";" 794.206";" 750.560";"1856.129";" 609.005";" 225.584";"1088.785"
"7am";"1904.727";"3128.506";"2522.904";"1747.948";"1795.892";"2737.589";" 862.991";"1311.020";" 812.334";"2558.123";"1365.208";"2699.957";"1788.065";" 225.850";"2569.170";"2477.523";" 360.243";"1392.915";"1983.475";"2974.049";" 352.595";" 751.292";"1831.301";" 625.919";" 305.631";"1054.186";"1473.811";" 885.116";" 953.120";"1003.912";"2741.781";"1189.571";" 707.797";"1956.979";"2672.608";" 505.794";"1176.913";" 325.717";"2192.513";"1494.047";" 685.628";"1477.986";"1384.661";"3081.145";" 781.858";"2698.339";" 928.834";"3059.040";" 891.712";"1179.766";"2104.472";"1601.522";"2608.027";" 688.799";" 505.547";" 795.156";" 662.338";" 856.101";" 420.160";" 493.701";"1135.928";" 914.407";" 689.378";"1077.659";"2230.400";"2208.190";" 353.063";" 265.422";" 877.924";" 447.107";" 457.593";" 511.169";" 471.956";" 284.812";" 608.306";" 602.772";"1629.494";"1483.044";" 223.223";"1401.435";"1089.265";" 527.523";" 338.574";" 215.544";"1990.318";"1361.389";"2465.056";"1668.333";" 855.933";" 429.605";"1698.417";" 768.842";" 650.123";"1613.963";" 456.264";" 209.094";" 905.822"
"8am";"2435.961";"4062.596";"2930.095";"1814.210";"1906.691";"4006.235";" 781.552";"1338.482";" 814.615";"2421.547";"1380.242";"3709.386";"1526.447";" 272.997";"2400.325";"2251.721";" 415.864";"1396.811";"2768.478";"4268.558";" 315.751";"1521.172";"2437.208";" 447.844";" 236.000";" 833.795";"1429.585";"1457.623";" 774.374";"1044.973";"2708.811";"1276.571";" 643.546";"2037.121";"2676.826";" 503.230";" 877.518";" 164.996";"2242.696";"1193.255";" 657.629";" 962.220";" 948.570";"2962.186";" 850.134";"2420.619";" 921.646";"3097.780";" 876.980";"1474.102";"1527.994";"1037.035";"2736.210";" 649.550";" 468.989";" 713.947";" 474.778";" 810.947";" 298.537";" 462.291";"1042.917";" 858.130";" 673.729";"1229.448";"1898.277";"2401.067";" 304.967";" 238.939";" 861.613";" 451.748";" 372.609";" 467.998";" 255.203";" 277.039";" 572.817";" 484.401";"1391.018";"1548.335";" 234.079";"1196.014";"1317.127";" 450.720";" 317.736";" 152.036";"1908.197";"1502.093";"2115.275";"1579.377";" 800.710";" 307.311";"1753.156";" 676.560";" 582.193";"1749.554";" 369.726";" 288.660";" 776.276"
"9am";"3373.907";"4517.709";"2920.276";"1828.515";"1541.068";"4276.610";" 770.013";"1445.977";" 776.416";"2269.473";"1256.159";"3568.907";"2126.998";" 229.616";"2753.396";"2199.907";" 393.831";"1325.584";"2750.625";"4534.569";" 376.071";"1765.709";"2501.658";" 382.626";" 203.853";" 816.196";"1665.314";"1748.076";" 774.374";"1006.933";"2965.567";"1417.334";" 498.761";"1643.811";"2794.769";" 557.924";" 676.742";" 118.937";"2165.203";"1293.748";" 600.377";" 984.174";" 786.285";"3118.111";" 753.622";"2226.827";"1116.511";"3036.896";" 952.341";"1514.472";"1298.764";" 996.638";"2633.555";" 701.484";" 449.857";" 777.684";" 430.624";" 801.394";" 248.391";" 377.589";"1113.771";" 832.251";" 629.096";"1149.749";"1863.283";"2627.716";" 292.811";" 253.723";" 818.520";" 440.925";" 310.906";" 571.089";" 213.358";" 266.075";" 548.484";" 467.823";"1387.003";"1441.433";" 241.102";"1177.124";"1273.524";" 381.912";" 227.942";"  94.114";"1822.146";"1459.353";"2112.848";"1395.793";" 800.710";" 307.311";"1748.373";" 735.005";" 424.416";"1749.554";" 327.444";" 302.284";" 814.926"
"10am";"3804.292";"4540.244";"2940.420";"1806.328";"1624.883";"4103.389";" 781.215";"1330.060";"1015.251";"2153.744";"1222.024";"3638.647";"1858.284";" 237.339";"2587.725";"2464.968";" 383.519";"1317.555";"2717.689";"4675.546";" 335.944";"1529.565";"2373.945";" 387.828";" 196.219";" 772.505";"1701.495";"2216.376";" 824.958";" 938.669";"2704.381";"1934.368";" 498.761";"1562.108";"2649.542";" 506.020";" 922.382";" 107.460";"2048.971";"1164.101";" 583.601";"1053.981";" 889.343";"3034.218";" 630.400";"2211.636";" 962.848";"2606.182";"1088.586";"1311.874";"1311.431";"1051.938";"2685.787";" 717.897";" 445.007";" 663.861";" 430.624";" 776.892";" 230.561";" 401.183";"1185.652";" 873.253";" 665.023";"1112.262";"1748.629";"2863.910";" 267.547";" 205.957";" 780.383";" 429.503";" 310.906";" 521.011";" 308.997";" 377.588";" 550.682";" 400.899";"1693.444";"1476.204";" 215.082";"1266.848";"1288.930";" 339.853";" 279.005";" 100.656";"1456.727";"1494.716";"2202.247";"1273.580";" 721.456";" 288.282";"1785.217";" 720.758";" 438.300";"1681.668";" 307.108";" 402.828";" 870.638"
"11am";"3378.855";"4040.186";"3567.587";"1672.993";"1360.472";"4414.080";" 813.586";"1112.277";" 787.796";"1954.259";"1415.190";"3524.870";"1946.182";" 255.831";"2480.418";"2928.428";" 472.744";"1343.375";"2906.312";"3919.672";" 470.627";"1485.373";"2275.900";" 410.142";" 156.083";" 762.174";"1597.556";"1887.110";" 736.900";"1054.599";"2865.773";"1852.124";" 446.084";"1731.414";"2522.167";" 463.174";" 693.212";" 143.503";"2073.971";"1096.114";" 520.270";" 891.973";"1163.397";"3132.061";" 688.386";"2469.740";"1066.150";"2764.018";"1068.867";"1461.387";"1408.769";"1115.097";"2747.098";" 688.098";" 445.007";" 712.054";" 408.519";" 776.892";" 230.561";" 473.863";"1135.293";" 837.749";" 741.927";" 880.361";"2020.014";"2803.594";" 285.818";" 259.597";" 597.951";" 358.830";" 276.436";" 453.981";" 304.269";" 309.076";" 550.682";" 415.182";"1512.527";"1339.004";" 196.262";"1260.508";"1199.189";" 413.610";" 313.955";" 125.868";"1665.741";"1376.300";"2150.112";"1429.201";" 688.255";" 249.682";"1794.939";" 610.862";" 458.383";"1675.598";" 335.427";" 407.782";" 959.821"
"12am";"3587.332";"3779.506";"3246.210";"2025.655";"1630.796";"3886.374";" 829.887";"1117.050";" 700.474";"2262.304";"1191.511";"2982.331";"2506.712";" 197.427";"2312.500";"2674.907";" 345.074";"1213.970";"2716.936";"4207.085";" 397.954";"1658.557";"2134.006";" 578.133";" 195.711";" 930.974";"1733.070";"1811.956";" 902.772";"1323.820";"2758.643";"1724.681";" 703.626";"2051.248";"2865.385";" 569.016";" 579.213";" 231.786";"2163.376";"1160.313";" 579.085";"1086.515";"1131.489";"3140.314";" 582.437";"2536.057";"1059.270";"2784.092";"1250.663";"1312.353";"1480.120";"1115.097";"2806.094";" 686.988";" 468.989";" 712.054";" 381.109";" 730.442";" 241.994";" 511.161";"1073.031";" 864.419";" 687.706";" 866.249";"2080.799";"2512.265";" 356.995";" 259.597";" 876.647";" 422.508";" 345.570";" 456.888";" 310.185";" 258.859";" 617.474";" 531.933";"1558.565";"1275.896";" 166.522";"1277.835";"1266.745";" 413.610";" 340.704";" 148.287";"1836.292";"1187.445";"2265.499";"1375.710";" 676.638";" 288.282";"1656.996";" 589.125";" 526.313";"1724.427";" 335.427";" 414.211";" 926.182"
