"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";"13.9006378";"11.5427903";" 8.8490425";" 5.2229213";" 6.1068398";"15.3201055";"12.4101388";" 6.8227209";" 8.3855857";" 2.1016643";" 8.4568417";"12.8904493";"89.1536316";"86.8120883";"83.4738871";"90.9392029";"69.4357828";"78.3813037";" 2.3966725";"96.0153466";"94.3376734";"90.7561425";"94.9563709";"97.3231276";"97.0026250";"98.2434007";"97.6548697";"99.7999596";" 0.0000000";" 3.9535634";"11.5701616";" 0.2122272";" 4.4124255";"77.3216632";" 6.3888121";" 0.0000000";" 4.6446511";" 4.5416625";"11.1680391";" 2.6704470";" 2.7782057";" 7.1503920";" 0.0000000";" 2.9786117";" 3.3424557";" 3.1660427";" 2.9976583";" 4.2763721";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000"
"1pm";"14.0873507";"13.2408132";" 9.6033939";" 8.0777011";" 8.6328650";"21.8701322";"14.4243739";" 7.6532019";" 8.9418527";" 3.4167568";" 9.4136577";"12.7350818";"86.6236267";"84.8525592";"83.8595884";"85.0969100";"64.9614408";"74.0469274";" 2.2181218";"96.0056788";"93.8477093";"88.7718943";"94.8862268";"94.7472293";"96.7830698";"98.1596339";"97.4690018";"99.7671338";" 0.0000000";" 3.9244497";"12.4272579";" 0.3669153";" 5.0672888";"70.2287094";" 6.1821523";" 0.0000000";" 5.0122306";" 6.5080237";" 7.9628508";" 4.5590310";" 2.0418910";"10.0642797";" 0.0000000";" 3.0791532";" 3.3385239";" 4.0357771";" 2.0377854";" 4.5660887";" 0.0000000";" 0.0000000";" 0.0000000";" 2.8224073"
"2pm";"15.050244";"14.140375";" 7.913509";" 7.751649";" 9.715422";"20.466110";"18.349140";"10.596212";" 9.187172";" 3.586218";"11.353714";"14.749423";"88.940089";"84.099171";"80.223749";"83.980545";"59.256197";"73.693702";" 1.279173";"92.926733";"91.148549";"89.373001";"94.308927";"95.592853";"95.892608";"98.177866";"98.619517";"99.339891";" 0.000000";" 2.899129";"12.463302";" 2.116005";" 5.935782";"64.832977";" 7.966475";" 0.000000";" 5.311999";" 5.862477";" 7.441564";" 6.856184";" 5.422527";"10.578270";" 0.000000";" 3.092906";" 5.640554";" 4.462897";" 2.213548";" 1.122258";" 0.653825";" 0.000000";" 0.000000";" 2.854007"
"3pm";"14.5942252";"14.9368776";" 8.2710877";" 6.8943583";" 9.9533060";"21.1579413";"18.9259022";" 7.6135526";" 8.3480405";" 3.8383246";"12.5167566";"14.6700702";"85.7320384";"86.2228230";"80.2177311";"82.8526578";"59.4040771";"74.5420342";" 2.1137992";"94.6932790";"93.3973667";"89.5291492";"93.8959155";"95.2543117";"96.4034975";"98.3103081";"98.5603406";"98.7669846";" 0.0000000";" 3.0905268";"11.6188309";" 2.0822593";" 6.1023838";"62.1540025";" 7.9169600";" 0.0000000";" 5.4989629";" 8.3316747";" 6.3152217";" 8.1569218";" 6.2126198";" 9.4404601";" 0.0000000";" 2.7809069";" 4.7932276";" 4.8057509";" 2.3979087";" 1.1223775";" 0.6375227";" 0.0000000";" 3.9755048";" 2.7700002"
"4pm";"10.8413011";"14.5392820";" 7.0089295";" 3.9540238";"13.5433184";"17.2480831";"15.2373431";" 6.4271644";" 5.4461953";" 4.8955668";" 5.7644187";"12.7590600";"86.5245431";"92.5124894";"81.5642635";"88.2653147";"67.7941972";"78.2008022";" 0.3446742";"97.0608610";"95.0710582";"91.1876469";"94.2696171";"96.7944574";"97.2062446";"99.0090644";"98.6092135";"97.7899072";" 0.0000000";" 4.3550304";" 7.6967927";" 1.7060150";" 5.9473291";"66.6880518";" 7.1324649";" 0.0000000";" 7.8329535";" 9.0946206";" 4.1224850";" 5.9108727";" 7.2008713";" 5.8820691";" 0.0000000";" 2.7501390";" 2.7698475";" 3.9199700";" 0.0000000";" 1.0598153";" 0.6668286";" 0.0000000";" 8.0721167";" 2.6421031"
"5pm";"  7.7452397";"  8.7270141";"  5.5264371";"  1.9372910";"  7.1091036";"  8.8509833";"  8.9940257";"  6.6109502";"  4.6038982";"  3.8740296";"  3.3587502";"  7.9563580";" 90.6208013";" 96.2557322";" 85.7542124";" 89.0927842";" 73.9064304";" 84.9319937";"  0.3262820";" 98.0041813";" 96.4039984";" 95.7423492";" 97.5419538";" 98.0024293";" 97.4605710";"100.0000000";" 99.6749326";" 99.6359925";"  0.0000000";"  1.0308082";"  6.3131415";"  2.1513879";"  4.5532410";" 80.5338033";"  2.5782946";"  0.0000000";"  0.0000000";"  9.3941377";"  1.8127072";"  2.2424843";"  3.5359980";"  4.5055736";"  0.0000000";"  0.0000000";"  2.6282753";"  1.1922413";"  0.0000000";"  0.2184886";"  0.6361833";"  0.0000000";"  4.2996494";"  2.1917610"
"6pm";" 7.8216529";" 3.6902045";" 0.5414536";" 0.9459982";" 3.6298902";" 6.2405421";" 4.4954932";" 3.6074201";" 3.1417829";" 1.1848824";" 2.8927761";" 2.3740698";"96.4136947";"96.9051268";"93.4149326";"92.6298942";"83.2184708";"92.4328323";" 0.0000000";"98.9139824";"97.4638319";"98.0542753";"98.6552258";"99.1528617";"97.8879227";"97.6528503";"99.7457285";"99.6701231";" 0.0000000";" 0.9170783";" 0.0000000";" 1.4323486";" 3.7149887";"89.0513820";" 2.3895869";" 2.1311141";" 0.0000000";" 3.4773099";" 1.8830299";" 0.0000000";" 0.8741050";" 0.0000000";" 0.0000000";" 0.0000000";" 1.1780185";" 0.6253986";" 0.0000000";" 0.0000000";" 0.6359039";" 0.0000000";" 0.0000000";" 1.8803673"
"7pm";"  5.4135945";"  3.0630196";"  1.1941857";"  0.0000000";"  3.3113034";"  5.5495739";"  2.7543864";"  1.8891940";"  3.5659320";"  1.3410691";"  1.1269320";"  1.4879571";" 95.9381069";" 99.1871539";" 95.8060724";" 93.4670327";" 90.1284983";" 93.0630140";"  0.0000000";"100.0000000";" 99.0601588";" 99.2691731";" 99.3134275";" 99.1542572";" 98.4272003";" 97.7500023";" 99.4737956";" 99.6899098";"  3.2397614";"  0.8494502";"  0.0000000";"  1.3722874";"  0.0000000";" 92.5684945";"  2.1473220";"  0.0000000";"  0.0000000";"  4.7580079";"  0.0000000";"  1.8160379";"  0.8313907";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6170022";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"8pm";"  5.1707867";"  2.1394145";"  0.5766204";"  0.0000000";"  3.4088918";"  4.0919129";"  2.3640508";"  1.4496257";"  2.0842781";"  0.5250694";"  3.4420137";"  1.6319662";" 96.1954809";" 99.5181699";" 93.7911568";" 96.0324338";" 94.2265053";" 95.1371999";"  0.2814733";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 99.1686900";" 99.0084349";" 97.7678689";" 99.7124721";"100.0000000";"  3.1378780";"  0.5615429";"  0.0000000";"  1.3719015";"  0.0000000";" 94.2619787";"  0.0000000";"  0.0000000";"  0.0000000";"  4.5727230";"  0.0000000";"  1.7632523";"  1.5265852";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6115824";"  0.8168114";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.9925289"
"9pm";"  3.5398765";"  1.5837960";"  0.7867588";"  0.0000000";"  1.2360437";"  3.1834628";"  2.3404200";"  1.3886271";"  2.0460266";"  0.2877246";"  2.2468646";"  1.5883585";" 97.9469102";" 99.5278887";" 94.7388071";" 97.5920590";" 96.3392451";" 96.7952963";"  0.2736132";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 99.4675335";"100.0000000";" 97.8298041";" 99.7165133";"100.0000000";"  3.0196193";"  0.5548697";"  0.0000000";"  0.0000000";"  1.6616044";" 95.4031646";"  0.0000000";"  0.0000000";"  0.0000000";"  1.1130418";"  0.0000000";"  1.7499330";"  0.6865176";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.9904246";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"10pm";"  1.4130487";"  1.1683475";"  0.7858551";"  0.0000000";"  0.0000000";"  2.2280608";"  1.1450354";"  0.7036972";"  2.0554094";"  0.2772942";"  0.0000000";"  0.5360243";" 98.8543225";" 99.5320533";" 96.6568572";" 98.5209186";" 96.9579150";" 98.5181775";"  0.2712122";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 99.4666155";"100.0000000";" 97.8854433";" 99.7165368";"100.0000000";"  2.9667248";"  0.0000000";"  0.0000000";"  0.0000000";"  1.5812715";" 96.3354330";"  0.0000000";"  0.0000000";"  0.0000000";"  1.1031904";"  0.0000000";"  1.7146657";"  0.6763616";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.9749804";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"11pm";"  0.7178212";"  0.7634851";"  0.7928451";"  0.0000000";"  0.0000000";"  1.3687434";"  0.0000000";"  0.6932970";"  0.0000000";"  0.2727997";"  0.0000000";"  0.5340826";" 99.5512175";" 99.8363609";" 97.9134788";"100.0000000";" 97.4875625";" 99.3367369";"  0.2610602";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 99.4713001";"100.0000000";" 97.9670167";" 99.7224513";"100.0000000";"  2.9667248";"  0.0000000";"  0.0000000";"  0.0000000";"  1.5607615";" 98.1497979";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6722532";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.9635297";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"12pm";"  0.7236391";"  0.7597009";"  0.7928451";"  0.0000000";"  0.0000000";"  1.3779370";"  0.0000000";"  0.6857266";"  0.0000000";"  0.2775367";"  0.0000000";"  0.5345250";" 99.5534725";" 99.8363609";" 98.4712878";"100.0000000";" 98.4327329";" 99.3330126";"  0.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 99.4758158";"100.0000000";" 97.9670167";"100.0000000";"100.0000000";"  2.9667248";"  0.0000000";"  0.0000000";"  0.0000000";"  1.5326148";" 98.3827653";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6815225";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.5784342";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"1am";"  0.7271115";"  0.7597009";"  0.7884958";"  0.0000000";"  0.0000000";"  1.3779370";"  0.0000000";"  0.6772864";"  0.0000000";"  0.2798699";"  0.0000000";"  0.5345250";" 99.5534725";" 99.8363609";" 98.9305012";"100.0000000";" 97.8931228";" 99.3330126";"  0.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 99.4821819";"100.0000000";" 97.9763296";"100.0000000";"100.0000000";"  2.9667248";"  0.0000000";"  0.0000000";"  0.0000000";"  1.5326148";" 98.3827653";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6753660";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.5784342";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"2am";"  0.0000000";"  0.7565129";"  0.7884958";"  0.0000000";"  0.0000000";"  1.3779370";"  0.0000000";"  0.6772864";"  0.0000000";"  0.2798699";"  0.0000000";"  0.5356591";" 99.5552755";"100.0000000";" 98.9305012";"100.0000000";" 97.8931228";" 99.3361434";"  0.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 99.4821819";"100.0000000";" 97.9763296";"100.0000000";"100.0000000";"  2.9667248";"  0.0000000";"  0.0000000";"  0.0000000";"  1.5245808";" 98.3827653";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6753660";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.5784342";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"3am";"  0.0000000";"  0.7565129";"  0.7841939";"  0.0000000";"  0.0000000";"  1.3779370";"  0.0000000";"  0.6772864";"  0.0000000";"  0.2798699";"  0.0000000";"  0.5356591";"100.0000000";"100.0000000";" 98.9233166";"100.0000000";" 97.6017718";" 99.5412015";"  0.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 99.4821819";"100.0000000";" 97.9763296";"100.0000000";"100.0000000";"  2.9667248";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";" 98.3672544";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6753660";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.5784342";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
