"variable","CODE_SEC","RES_SEC","W_IND"
"h5","101","102",56.8
"h5","101","103",28.4
"h5","101","105",28.4
"h5","101","106",56.8
"h5","101","107",56.8
"h5","101","110",28.4
"h5","101","401",28.4
"h5","101","544",28.4
"h5","101","546",28.4
"h6","101","102",284
"h6","101","103",85.2
"h6","101","105",56.8
"h6","101","106",170.4
"h6","101","107",85.2
"h6","101","108",28.4
"h6","101","110",85.2
"h6","101","112",28.4
"h6","101","119",56.8
"h6","101","128",28.4
"h6","101","138",28.4
"h6","101","301",85.2
"h6","101","302",56.8
"h6","101","307",28.4
"h6","101","308",56.8
"h6","101","309",28.4
"h6","101","310",28.4
"h6","101","401",28.4
"h6","101","543",28.4
"h6","101","544",28.4
"h6","101","546",28.4
"h6","101","572",28.4
"h6","101","631",28.4
"h6","101","633",28.4
"h6","102","101",28.4
"h6","102","103",28.4
"h6","102","106",170.4
"h6","102","110",56.8
"h6","102","111",56.8
"h6","102","119",28.4
"h6","102","127",28.4
"h6","102","302",28.4
"h6","102","406",28.4
"h6","102","531",28.4
"h6","102","621",28.4
"h6","106","107",85.2
"h6","106","111",56.8
"h6","106","121",56.8
"h6","106","301",28.4
"h6","106","304",28.4
"h6","106","523",28.4
"h6","106","691",56.8
"h6","107","106",28.4
"h6","107","109",28.4
"h6","107","110",170.4
"h6","107","111",28.4
"h6","107","112",28.4
"h6","107","117",28.4
"h6","107","404",28.4
"h6","107","406",28.4
"h7","101","102",1562
"h7","101","103",284
"h7","101","104",142
"h7","101","105",170.4
"h7","101","106",908.8
"h7","101","107",284
"h7","101","108",56.8
"h7","101","109",28.4
"h7","101","110",284
"h7","101","111",113.6
"h7","101","112",56.8
"h7","101","114",28.4
"h7","101","119",56.8
"h7","101","120",28.4
"h7","101","121",113.6
"h7","101","122",113.6
"h7","101","125",56.8
"h7","101","127",113.6
"h7","101","128",56.8
"h7","101","130",28.4
"h7","101","131",28.4
"h7","101","132",56.8
"h7","101","133",28.4
"h7","101","136",28.4
"h7","101","138",28.4
"h7","101","301",142
"h7","101","302",85.2
"h7","101","303",28.4
"h7","101","307",28.4
"h7","101","308",113.6
"h7","101","309",28.4
"h7","101","310",28.4
"h7","101","401",28.4
"h7","101","405",56.8
"h7","101","406",28.4
"h7","101","542",28.4
"h7","101","543",28.4
"h7","101","544",28.4
"h7","101","572",28.4
"h7","101","631",28.4
"h7","101","632",28.4
"h7","101","633",28.4
"h7","101","643",28.4
"h7","102","101",142
"h7","102","103",28.4
"h7","102","104",28.4
"h7","102","105",56.8
"h7","102","106",596.4
"h7","102","107",142
"h7","102","109",28.4
"h7","102","110",85.2
"h7","102","111",170.4
"h7","102","114",28.4
"h7","102","119",28.4
"h7","102","122",56.8
"h7","102","127",85.2
"h7","102","128",28.4
"h7","102","138",28.4
"h7","102","302",28.4
"h7","102","304",28.4
"h7","102","309",28.4
"h7","102","405",28.4
"h7","102","406",28.4
"h7","102","531",28.4
"h7","102","573",28.4
"h7","102","621",28.4
"h7","102","632",28.4
"h7","103","105",28.4
"h7","103","106",28.4
"h7","103","107",56.8
"h7","103","110",28.4
"h7","103","116",28.4
"h7","103","127",142
"h7","103","129",56.8
"h7","103","544",28.4
"h7","105","101",56.8
"h7","105","102",28.4
"h7","105","104",113.6
"h7","105","106",56.8
"h7","105","107",85.2
"h7","105","109",28.4
"h7","105","110",56.8
"h7","105","111",56.8
"h7","105","112",56.8
"h7","105","115",28.4
"h7","105","119",85.2
"h7","105","120",85.2
"h7","105","122",56.8
"h7","105","302",28.4
"h7","105","303",28.4
"h7","105","304",28.4
"h7","105","405",28.4
"h7","105","521",56.8
"h7","106","102",85.2
"h7","106","104",28.4
"h7","106","107",397.6
"h7","106","110",198.8
"h7","106","111",170.4
"h7","106","121",142
"h7","106","301",28.4
"h7","106","304",28.4
"h7","106","523",28.4
"h7","106","691",56.8
"h7","107","106",113.6
"h7","107","108",56.8
"h7","107","109",56.8
"h7","107","110",198.8
"h7","107","111",56.8
"h7","107","112",28.4
"h7","107","117",28.4
"h7","107","404",28.4
"h7","107","406",28.4
"h7","108","106",28.4
"h7","108","107",113.6
