"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";"15.7769211";"21.2305087";" 9.2869305";"18.8789643";"17.8622824";"14.6615563";"20.5724067";"14.6688515";"12.9895341";"24.3782192";"20.8751464";"23.6529748";" 9.2709498";" 7.0037040";" 8.8610097";" 5.0315682";"13.5029591";" 7.9679651";" 0.0000000";" 4.7669302";" 5.7913303";" 2.2237868";" 9.8687801";" 4.4331838";" 5.3098754";" 1.2143997";" 4.6625994";" 5.1381417";" 0.0000000";" 2.0190256";" 0.0000000";" 2.0440611";" 0.0000000";" 1.9121300";" 0.0000000";" 1.3980711";" 3.4542559";" 0.0000000";" 3.5684044";" 0.9282581";" 0.5793572";" 0.8874019";" 4.0739952";" 0.0000000";" 0.0000000";" 8.6099322";" 0.0000000";" 0.0000000";" 1.5859778";" 0.0000000";" 2.7690995";" 0.0000000"
"1pm";"16.439185";"23.513111";"11.819394";"15.043181";"17.318759";"11.603922";"20.759037";"13.254415";"15.419110";"22.396424";"19.052363";"19.888670";" 7.856281";" 6.265420";" 8.129653";" 4.492359";"12.425956";" 8.176087";" 0.000000";" 4.024426";" 5.479838";" 2.570325";" 8.548377";" 4.670904";" 6.271148";" 0.000000";" 4.262423";" 2.347430";" 0.000000";" 0.000000";" 0.000000";" 3.227677";" 0.000000";" 1.755468";" 0.000000";" 1.923898";" 3.828750";" 0.000000";" 2.887559";" 2.758311";" 0.578786";" 0.000000";" 4.095613";" 0.000000";" 0.000000";"10.299386";" 0.000000";" 0.000000";" 1.490365";" 0.000000";" 1.389643";" 0.000000"
"2pm";"15.2375686";"27.6640946";"11.4969775";"11.7871461";"21.9012299";"11.2025395";"18.2107897";"13.7203403";"16.5564963";"23.5680316";"19.1757808";"23.8962515";" 9.0483011";" 7.4323273";" 7.8959361";" 3.6032258";"10.5849277";" 9.1430130";" 0.0000000";" 3.6681718";" 6.6409648";" 3.5804239";" 8.3232299";" 4.2788502";" 5.9977127";" 0.0000000";" 2.1380867";" 4.0730582";" 0.0000000";" 0.3511812";" 0.0000000";" 2.2703397";" 0.0000000";" 1.1774801";" 0.0000000";" 1.9262521";" 4.1495398";" 0.0000000";" 2.3503923";" 3.8157296";" 0.5550853";" 0.0000000";" 4.7997174";" 0.8544617";" 0.0000000";" 9.2008018";" 0.0000000";" 0.0000000";" 1.4579376";" 0.0000000";" 5.0170196";" 0.0000000"
"3pm";"14.4509445";"28.4306377";"11.2046242";"12.7582850";"21.2675066";" 9.3688734";"17.1614889";"13.4134354";"16.0158061";"19.8047371";"18.7519914";"24.9509984";" 8.2911420";" 7.1492087";" 9.4294287";" 3.5481756";" 8.6826753";" 9.3006096";" 0.0000000";" 3.9170655";" 8.2893310";" 4.5785802";" 8.5589874";" 3.8898261";" 5.6546976";" 0.0000000";" 2.2517300";" 5.3497616";" 0.0000000";" 0.3790391";" 0.0000000";" 2.2240806";" 0.0000000";" 2.3792334";" 0.0000000";" 1.9798599";" 1.7012411";" 0.0000000";" 3.0011878";" 2.7671686";" 0.5339167";" 0.0000000";" 4.3197163";" 0.0000000";" 0.0000000";" 8.7956261";" 0.0000000";" 0.0000000";" 0.5688903";" 0.0000000";" 1.2724268";" 0.0000000"
"4pm";"14.861267";"27.782466";" 8.837205";" 7.755358";"20.243074";" 9.276585";"17.352285";"13.567715";"13.892333";"19.671815";"14.906051";"24.097846";"10.237613";" 7.461097";" 8.749788";" 2.768655";" 7.476200";" 4.825137";" 5.122525";" 4.016016";" 6.734179";" 6.394280";" 9.597686";" 4.066095";" 4.978445";" 0.000000";" 6.509671";" 5.239748";" 1.490297";" 0.000000";" 0.000000";" 3.522749";" 0.000000";" 1.447595";" 0.000000";" 0.000000";" 1.435808";" 0.000000";" 2.485242";" 3.626424";" 1.157158";" 0.000000";" 2.956011";" 4.014193";" 0.000000";" 8.776065";" 0.000000";" 0.000000";" 2.197136";" 0.000000";" 1.179794";" 0.000000"
"5pm";"14.9683360";"24.1474099";" 4.8739495";"14.8953129";"20.4520066";"10.7260136";"11.7876481";"17.1277623";"13.0475191";"18.7454818";"19.6467467";"20.8691232";"12.4803402";" 6.1294515";" 8.9498447";" 5.2733156";" 8.9477274";" 6.6913020";" 4.6632843";" 3.6818170";" 6.9253444";" 4.7901866";" 7.5699390";" 4.4937955";" 5.5387842";" 2.9188629";" 6.8134600";" 5.3752323";" 2.1907972";" 0.0000000";" 0.0000000";" 3.0869058";" 0.0000000";" 0.9606225";" 1.6235326";" 1.1030608";" 1.4492822";" 1.7331151";" 2.4234536";" 4.2883908";" 2.7129302";" 1.8483350";" 2.5828286";" 7.0444456";" 0.0000000";" 4.8241667";" 0.9667009";" 0.0000000";" 1.5171927";" 0.0000000";" 2.2545086";" 1.3992939"
"6pm";"14.803338";"16.221361";" 8.919458";"14.959633";"26.043028";"15.755604";"12.944865";"18.905602";"13.087578";"18.011421";"18.200614";"21.031444";"13.422333";"10.666420";" 5.768088";" 6.193093";" 7.754328";" 7.891071";" 6.936846";" 4.762443";" 7.376046";" 6.970202";"10.855474";" 3.816111";" 6.696732";" 1.796217";" 6.961672";" 5.180153";" 3.884409";" 0.000000";" 1.474081";" 4.669660";" 1.796947";" 1.779081";" 4.095724";" 2.778291";" 3.566523";" 1.579169";" 0.000000";" 7.203583";" 4.584040";" 6.769386";" 4.184924";" 5.566053";" 2.523937";" 2.711857";" 2.130034";" 1.550733";" 1.516433";" 1.463484";" 1.955099";" 3.996599"
"7pm";"14.931374";"17.183474";" 9.126556";"15.089562";"24.778542";"16.228469";"14.537787";"21.028813";" 9.924894";"15.922772";"16.554296";"20.869222";"12.973197";"11.503091";" 7.226407";" 4.131043";" 9.426830";" 6.314404";" 8.162970";" 4.749540";" 6.800450";" 6.617013";"11.325173";" 4.361123";" 6.587595";" 2.279084";" 7.180863";" 6.211257";" 4.086867";" 0.000000";" 1.450453";" 4.434066";" 1.815455";" 1.834887";" 4.320639";" 5.012436";" 3.463012";" 2.197762";" 0.000000";" 7.146126";" 4.330982";" 6.309299";" 4.080305";" 4.891384";" 3.221178";" 2.265298";" 1.891371";" 1.528676";" 1.518253";" 1.367403";" 1.739113";" 3.927282"
"8pm";"14.3266423";"15.5148496";" 9.0756108";"14.5746677";"23.2320329";"15.2619257";"15.5841026";"22.2190182";" 9.3124969";"15.4130892";"16.0437856";"21.2990429";"13.2661268";"10.6518123";" 6.3603745";" 4.1277900";" 9.0572764";" 5.7871817";" 7.8484817";" 4.8053534";" 5.4065344";" 6.7360025";"11.8658079";" 3.7385182";" 6.0362427";" 2.2585840";" 7.9126699";" 6.1437068";" 2.2593249";" 0.0000000";" 1.3517426";" 4.4325660";" 1.7394051";" 1.8118296";" 4.3549661";" 4.7284563";" 3.2333235";" 2.1030044";" 0.0000000";" 5.9213967";" 2.8240023";" 6.1135575";" 4.0861844";" 4.4951033";" 3.1221304";" 2.2423444";" 1.9113002";" 0.6608843";" 1.4652446";" 1.2884620";" 1.6992471";" 3.6548043"
"9pm";"13.7997229";"14.0198172";" 8.7835650";"14.6144805";"23.1351670";"15.3689558";"15.3892085";"21.7629978";" 9.9298993";"16.3211320";"15.2125504";"20.6182174";"13.4723242";"10.3996901";" 6.4348592";" 4.1276443";" 8.8715832";" 5.7769686";" 8.3021999";" 4.9582506";" 4.8258230";" 6.5857612";"10.3947823";" 3.7752498";" 6.1493018";" 2.1878548";" 7.0295571";" 6.0727357";" 2.1585209";" 0.0000000";" 1.2894297";" 3.5560017";" 1.6724036";" 2.3654009";" 4.3543850";" 4.6667268";" 3.1737509";" 2.1353044";" 0.0000000";" 5.8719935";" 2.8213878";" 5.3004038";" 3.9524486";" 4.4951033";" 3.1574404";" 2.1610856";" 1.8506996";" 0.6503686";" 1.4044595";" 1.3324115";" 1.6850700";" 3.5577069"
"10pm";"14.4899657";"12.2999185";" 8.1780419";"14.8220781";"23.2838994";"16.0955732";"15.8410623";"21.0188971";" 9.9839134";"15.6330711";"16.0191818";"20.6369436";"13.2875411";"10.2922027";" 7.0054255";" 4.0124854";" 8.8436495";" 5.7423748";" 8.2134893";" 4.9763376";" 4.7641551";" 6.6201491";"10.4703688";" 3.7832952";" 5.9449334";" 2.1247569";" 7.0288951";" 5.9013544";" 2.1139018";" 0.0000000";" 1.2663178";" 3.4380420";" 1.5789129";" 2.3915764";" 4.3501455";" 4.5336289";" 3.1500683";" 2.1143686";" 0.0000000";" 5.7415615";" 2.7742731";" 5.1643842";" 3.9463601";" 4.5973716";" 3.1388974";" 2.1224884";" 1.8341180";" 0.6503686";" 1.4044595";" 1.3324115";" 1.6604664";" 3.5577069"
"11pm";"14.8376114";"11.9195623";" 8.2666486";"14.6969979";"23.2506744";"16.4409518";"15.5313545";"20.6060805";" 9.9996567";"15.3391732";"15.8027035";"20.5480082";"13.3314395";"10.3290911";" 7.0651143";" 4.1125446";" 8.7593432";" 5.7511341";" 8.5891067";" 4.8777979";" 4.7641551";" 6.6190384";"10.4703688";" 3.7423062";" 6.5409319";" 2.0329941";" 6.8625125";" 5.9013544";" 2.1139018";" 0.0000000";" 1.2217413";" 3.4568124";" 1.5552810";" 3.0315467";" 4.3079499";" 4.4977635";" 3.1500683";" 2.1182281";" 0.0000000";" 5.7381114";" 2.7552653";" 5.2219045";" 3.8762741";" 4.5783507";" 3.1088448";" 2.0939857";" 1.7907417";" 0.6503686";" 1.4138637";" 1.3512714";" 1.6492483";" 3.3862386"
"12pm";"14.3360391";"11.8542102";" 8.2666486";"14.4743785";"23.0233449";"16.5735427";"15.4363240";"20.3081367";"10.0585596";"15.6489695";"15.8027035";"20.5682613";"13.2491051";"10.3290911";" 7.1115111";" 4.0493857";" 8.8565083";" 5.7870608";" 8.6162754";" 4.9763376";" 4.8293476";" 6.4703377";"10.2503926";" 3.7029546";" 6.4966052";" 2.0329941";" 6.8391621";" 5.9013544";" 2.1139018";" 0.0000000";" 1.2155713";" 3.3953322";" 1.5230051";" 3.0396926";" 4.2778121";" 4.4977635";" 3.7889769";" 2.1182281";" 0.0000000";" 5.7381114";" 2.7981924";" 5.1813751";" 3.9123917";" 4.5783507";" 3.1387441";" 2.1033009";" 1.7907417";" 0.6503686";" 1.4138637";" 1.3512714";" 1.6492483";" 3.3862386"
"1am";"14.0449373";"11.8542102";" 8.2114760";"14.4743785";"23.0233449";"16.5735427";"14.5441440";"19.9784678";"10.0585596";"15.8021975";"15.6342150";"20.5682613";"13.2491051";"10.3290911";" 7.0941952";" 4.0896848";" 8.8040573";" 5.7870608";" 8.5106464";" 4.8788115";" 4.8293476";" 6.5704253";"10.2503926";" 3.6477440";" 6.5947527";" 2.0225740";" 6.8391621";" 5.9013544";" 2.1139018";" 0.0000000";" 1.2034164";" 3.4280689";" 1.5230051";" 3.0396926";" 4.2778121";" 4.4977635";" 3.8296372";" 2.1182281";" 0.0000000";" 5.6070039";" 2.7696639";" 5.1813751";" 3.9123917";" 4.5783507";" 3.1133564";" 2.1033009";" 1.7907417";" 0.6503686";" 1.4138637";" 1.3512714";" 1.6492483";" 3.3862386"
"2am";"14.2237312";"11.7992063";" 8.2114760";"14.4743785";"23.0233449";"16.5735427";"14.5441440";"19.9784678";"10.0585596";"15.8021975";"15.6342150";"20.6202073";"13.1834122";"10.3489437";" 7.0941952";" 4.1136728";" 8.8040573";" 5.7568561";" 8.5106464";" 4.8788115";" 4.8293476";" 6.5704253";"10.2503926";" 3.6477440";" 6.5947527";" 2.0225740";" 6.8391621";" 5.9013544";" 2.1139018";" 0.0000000";" 1.2034164";" 3.4280689";" 1.5138253";" 3.0396926";" 4.2945612";" 4.4977635";" 3.8296372";" 2.1111446";" 0.0000000";" 5.6070039";" 2.7696639";" 5.1813751";" 3.9123917";" 4.5501867";" 3.1133564";" 2.1033009";" 1.7907417";" 0.6503686";" 1.4138637";" 1.3658080";" 1.6299399";" 3.3862386"
"3am";"13.8098200";"11.7992063";" 8.1570350";"14.4743785";"22.8260780";"16.5735427";"14.5441440";"19.9784678";"10.1317858";"15.8021975";"15.6342150";"20.6202073";"13.1548638";"10.3489437";" 7.1491683";" 4.1136728";" 8.7757568";" 5.7700729";" 8.5106464";" 4.8788115";" 4.8293476";" 6.5231569";"10.2503926";" 3.6477440";" 6.5947527";" 2.0225740";" 6.9537757";" 5.9013544";" 2.1139018";" 0.0000000";" 1.2034164";" 3.4280689";" 1.5408364";" 3.0727384";" 4.2945612";" 4.4977635";" 3.8296372";" 2.1111446";" 0.0000000";" 5.6070039";" 2.7696639";" 5.2184591";" 3.9539022";" 4.5501867";" 3.1380219";" 2.1033009";" 1.7907417";" 0.6503686";" 1.4138637";" 1.3658080";" 1.6299399";" 3.4293689"
