"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 2387.164";" 5780.694";" 3529.196";" 1978.249";" 2668.285";" 2831.443";" 3008.868";" 1834.406";" 2776.935";" 1780.750";" 2456.014";" 1275.312";" 3418.053";" 2363.323";" 5008.468";" 3119.266";" 1373.446";" 2166.684";" 3547.226";" 2544.811";" 3008.594";" 2598.251";" 2998.158";" 4183.069";" 2501.028";" 1761.515";" 4821.474";" 2556.250";" 3081.807";" 2557.328";" 5584.523";" 2299.464";" 2307.064";"  997.072";"10981.688";" 5201.027";" 3195.019";" 6674.529";" 5040.512";" 2625.540";" 4558.805";" 1789.561";" 4449.076";" 2815.214";" 4655.687";" 5201.752";" 3239.101";" 4546.798";" 4234.851";" 2824.204";" 4155.495";" 3114.115";" 4372.041";" 2289.690";"10568.818";" 6738.769";" 6361.943";" 6519.565";" 3305.968";" 5498.672";" 6271.901";" 6725.266";" 5304.378";" 1320.043";" 4144.492";" 6082.891";" 1195.461";" 4679.601";"   89.666";"  263.252";"  430.312";"  243.804";"  107.993";" 1309.354";" 7419.871";"15525.748";" 6005.461";" 8551.764";" 3321.897";"   75.088";"  284.608";"  921.976";" 7483.633";" 2111.000";" 4350.727";" 2486.983";" 4047.005";" 6501.053";" 4375.223";" 4133.199";" 4994.794";"12474.179";" 2845.750";" 5601.785";" 3716.006";" 9907.389";" 7001.823";" 4760.012";" 3803.048";" 6479.051";"  482.647";"  272.282";"  128.627";"11425.529"
"1pm";" 2271.368";" 4529.712";" 3283.077";" 2166.717";" 2755.327";" 2682.999";" 3669.902";" 2012.168";" 2592.687";" 1869.314";" 2353.995";" 1111.033";" 2912.408";" 2018.567";" 5291.177";" 2952.277";" 1545.025";" 1923.595";" 3240.665";" 3292.625";" 3011.793";" 2310.706";" 3393.097";" 4626.502";" 2326.149";" 1686.001";" 5045.815";" 2333.458";" 2759.525";" 3017.843";" 6070.937";" 1762.350";" 1954.869";" 1068.856";"10744.517";" 5508.318";" 3588.963";" 6468.106";" 5402.761";" 2661.036";" 4037.570";" 1652.092";" 4378.656";" 2769.926";" 4477.228";" 4022.425";" 3264.499";" 4917.167";" 4349.849";" 2839.502";" 3773.376";" 3352.187";" 5011.878";" 2414.852";"10659.395";" 7334.560";" 5820.268";" 6624.313";" 3698.059";" 5227.832";" 6284.252";" 6763.153";" 5069.978";" 1422.120";" 3671.330";" 6605.586";" 1233.027";" 4476.780";"   89.666";"  263.252";"  430.312";"  243.804";"  222.577";" 1243.309";" 8153.368";"15682.688";" 5639.947";" 8137.823";" 3367.232";"   96.565";"  150.031";"  771.729";" 7191.990";" 2488.650";" 4466.649";" 2468.597";" 4070.316";" 5557.557";" 4000.358";" 4932.849";" 4540.278";"12521.154";" 2961.682";" 5362.611";" 4103.427";"10163.483";" 8158.037";" 4549.285";" 3550.365";" 6492.461";"  482.647";"  272.282";"   76.006";"11051.507"
"2pm";" 2220.194";" 4433.525";" 3661.085";" 2371.995";" 3004.422";" 2824.503";" 3822.559";" 1740.079";" 2535.114";" 1827.962";" 3041.073";"  873.498";" 3174.721";" 2363.908";" 5267.771";" 2892.219";" 1320.557";" 1772.085";" 3251.969";" 3123.509";" 3591.821";" 1895.031";" 3118.579";" 5248.338";" 2608.570";" 1723.177";" 4834.417";" 2081.523";" 2868.726";" 2671.184";" 5793.850";" 1306.786";" 1928.922";"  792.237";"10722.972";" 5561.582";" 3854.223";" 6463.017";" 5548.059";" 2397.719";" 4060.381";" 1874.054";" 4250.223";" 2729.928";" 4092.764";" 4004.602";" 3045.494";" 5732.325";" 4129.933";" 2434.252";" 3718.289";" 2966.987";" 5012.879";" 2248.818";"10090.386";" 7003.902";" 5591.662";" 6876.168";" 4284.030";" 5057.207";" 5355.474";" 7588.352";" 5344.606";" 1403.667";" 3082.304";" 6963.707";" 1214.074";" 4521.158";"   50.124";"  263.252";"  363.249";"  190.520";"   98.737";" 1196.457";" 7561.676";"15409.264";" 5710.124";" 8558.604";" 3108.456";"   96.565";"  150.031";"  800.171";" 6811.524";" 2661.097";" 4207.874";" 2470.206";" 3792.412";" 5338.328";" 3637.788";" 5524.759";" 4371.404";"11889.297";" 2909.474";" 5326.941";" 3836.848";"10064.696";" 7902.407";" 4705.179";" 3950.251";" 7143.422";"  482.647";"  276.516";"  126.333";"10522.301"
"3pm";" 2163.950";" 5128.756";" 2993.301";" 2554.346";" 2490.257";" 3024.250";" 3947.992";" 1809.177";" 2480.744";" 2087.139";" 2946.988";"  859.612";" 3442.892";" 2040.124";" 4936.096";" 2660.552";" 1297.984";" 1920.787";" 3075.736";" 3070.359";" 3528.449";" 1798.510";" 2775.029";" 5024.394";" 2224.189";" 1794.968";" 4858.779";" 2263.564";" 2372.539";" 2098.407";" 5657.863";" 1713.502";" 1984.531";"  805.008";"10567.067";" 5179.579";" 4495.302";" 7147.047";" 5679.071";" 2785.604";" 3965.054";" 2042.544";" 4621.742";" 2991.143";" 4388.201";" 3693.998";" 3373.916";" 5272.764";" 4775.673";" 2366.173";" 3449.701";" 3075.572";" 5453.092";" 2194.052";" 9801.557";" 7316.033";" 5945.986";" 6389.287";" 4460.104";" 4671.901";" 5721.759";" 7253.046";" 5472.052";" 1057.120";" 2761.172";" 6160.292";" 1101.668";" 5269.770";"    0.000";"  215.677";"  363.249";"  131.915";"   98.737";" 1058.361";" 6791.928";"15456.371";" 5609.543";" 7299.511";" 2880.903";"   96.565";"  150.031";" 1049.229";" 7109.612";" 2320.781";" 4587.135";" 2342.779";" 4385.410";" 4786.008";" 3810.697";" 5670.858";" 4874.873";"11897.456";" 2853.533";" 5826.385";" 3407.676";"11350.736";" 6671.591";" 4367.706";" 4359.405";" 7902.265";"  413.082";"  276.516";"   50.327";" 9139.810"
"4pm";" 1676.376";" 4845.966";" 3510.582";" 2227.065";" 2508.558";" 3207.741";" 3467.030";" 1616.325";" 2243.280";" 1496.796";" 2676.031";"  927.743";" 3853.087";" 2493.379";" 4473.539";" 2738.485";" 1761.233";" 1638.099";" 2843.168";" 3159.957";" 2973.738";" 2428.251";" 2869.477";" 4555.583";" 2462.955";" 1960.462";" 3937.475";" 2151.472";" 2762.157";" 2398.168";" 5959.268";" 1581.923";" 2208.679";"  972.533";" 8505.898";" 5530.072";" 3656.512";" 7053.550";" 4945.584";" 2820.131";" 3960.412";" 2086.060";" 4775.672";" 3294.455";" 4224.961";" 4445.305";" 3539.562";" 5805.077";" 4570.095";" 2308.884";" 3580.255";" 3310.518";" 5590.358";" 1971.715";" 9171.614";" 7154.209";" 5322.779";" 6389.983";" 4075.395";" 4548.646";" 6601.884";" 7020.038";" 4808.787";" 1403.795";" 3133.324";" 5391.676";" 1139.610";" 5297.105";"    0.000";"  129.019";"  363.249";"  131.915";"   98.737";" 1275.838";" 8076.894";"14272.906";" 5244.722";" 7376.499";" 3152.011";"  217.827";"  110.489";" 1073.032";" 7815.566";" 2245.199";" 4243.920";" 2149.671";" 3525.177";" 5923.305";" 3267.128";" 6168.836";" 5581.170";"11366.868";" 2661.647";" 5632.181";" 3454.508";"11099.528";" 6645.551";" 4130.023";" 3620.915";" 6760.501";"  291.506";"  130.516";"  121.866";"10729.123"
"5pm";" 1522.981";" 4057.288";" 2792.175";" 1896.694";" 2236.820";" 2753.786";" 2281.923";" 2102.719";" 2060.960";" 1407.504";" 2568.778";" 1714.212";" 4639.582";" 2784.024";" 4163.852";" 3232.376";" 1360.934";" 1460.346";" 3795.671";" 3122.068";" 2730.672";" 2479.698";" 2374.324";" 4814.050";" 2715.126";" 2703.065";" 4606.633";" 2663.636";" 3634.476";" 2085.314";" 4568.242";" 2737.605";" 2696.259";" 1251.940";" 6977.776";" 5565.885";" 4230.810";" 6372.672";" 4183.715";" 2839.090";" 4413.755";" 2112.212";" 5950.946";" 3733.542";" 4045.613";" 5864.173";" 3871.835";" 5326.016";" 4543.745";" 2651.112";" 4164.817";" 3548.526";" 6303.820";" 2274.752";" 8587.134";" 7859.216";" 5723.525";" 6682.597";" 4674.543";" 5042.608";" 6821.365";" 5494.660";" 6299.567";" 1525.514";" 4485.395";" 4800.582";"  991.334";" 4885.986";NA;"   73.649";"  282.011";"  141.666";"   77.514";" 1653.001";" 8220.505";"11949.122";" 5104.670";" 9073.055";" 3933.842";"  196.350";"  110.489";" 1081.991";" 8341.326";" 2430.819";" 3939.790";" 2194.063";" 4341.203";" 5944.266";" 2692.654";" 6380.319";" 6578.094";"10852.565";" 3381.129";" 6357.175";" 4456.653";" 9896.710";" 5705.196";" 3811.387";" 3134.782";" 5920.088";"  162.931";"  130.516";"  121.866";"11621.450"
"6pm";" 1744.216";" 3581.237";" 2202.438";" 1982.218";" 2505.028";" 2692.717";" 2191.517";" 2240.947";" 2076.302";" 2103.537";" 3546.843";" 1699.183";" 5128.647";" 2868.032";" 4362.272";" 3398.746";" 1143.467";" 2185.693";" 5219.752";" 2650.683";" 2847.198";" 2071.676";" 2798.205";" 4397.334";" 3577.431";" 2963.310";" 4752.375";" 3614.371";" 3909.596";" 2153.903";" 3866.895";" 3540.527";" 3360.861";" 1585.976";" 6339.074";" 6056.662";" 4462.024";" 5679.882";" 4531.908";" 3039.616";" 4335.837";" 2316.939";" 6535.694";" 4284.604";" 4974.731";" 7043.229";" 4106.620";" 5408.464";" 5284.968";" 3596.782";" 4568.747";" 4296.107";" 6914.996";" 2438.342";" 8485.425";" 8881.273";" 8251.818";" 5778.840";" 4235.664";" 6086.577";" 7051.886";" 5195.871";" 7353.164";" 1737.035";" 4670.101";" 5474.014";"  646.600";" 3515.940";NA;NA;"  160.145";"  251.724";"   77.514";" 2063.949";" 8777.304";" 8797.803";" 5236.894";"10486.712";" 4494.738";"  121.262";"    0.000";" 1211.163";" 9353.489";" 2817.416";" 4354.407";" 2491.389";" 4121.849";" 7049.427";" 2855.887";" 6011.261";" 6771.785";"10836.727";" 3967.717";" 7913.991";" 5723.952";"10054.460";" 5735.436";" 3275.313";" 3308.043";" 4206.229";"  162.931";"   50.327";"   55.632";"12657.753"
"7pm";" 1720.045";" 3415.220";" 2314.594";" 1799.908";" 2532.646";" 3176.173";" 2180.485";" 2536.075";" 2151.823";" 2092.252";" 3974.220";" 1591.682";" 5187.985";" 2555.008";" 4607.502";" 4157.037";" 1111.684";" 2377.020";" 5825.927";" 2911.090";" 3058.522";" 1846.293";" 2722.491";" 4567.606";" 3964.563";" 2915.401";" 5388.633";" 3772.825";" 4290.264";" 2075.975";" 3396.085";" 4281.958";" 2845.395";" 1841.043";" 6056.098";" 7001.400";" 4531.166";" 4732.319";" 4572.333";" 3242.630";" 4686.497";" 2651.629";" 7295.629";" 4748.213";" 5572.917";" 8079.768";" 4490.417";" 4925.981";" 5050.834";" 3852.438";" 4956.146";" 5089.182";" 8379.826";" 2320.150";" 9100.809";"10129.877";" 8728.357";" 6258.400";" 3889.842";" 7030.329";" 7982.933";" 4553.178";" 8198.775";" 1609.938";" 5059.402";" 5242.029";"  795.901";" 3288.700";NA;NA;"   60.559";"  163.342";NA;" 2093.913";"10091.001";" 7797.573";" 5310.549";"10196.513";" 4811.317";"  121.262";"    0.000";" 1320.465";" 9650.906";" 2428.176";" 4736.281";" 2603.761";" 4927.169";" 7655.149";" 2963.654";" 6450.711";" 7779.872";"11588.158";" 4048.905";" 8433.526";" 5588.953";" 9786.553";" 6083.026";" 3471.795";" 3521.931";" 4277.471";"  162.931";NA;"  111.264";"12055.159"
"8pm";" 1738.020";" 2924.679";" 2137.296";" 1502.325";" 2647.055";" 3437.730";" 2189.228";" 2758.884";" 2301.848";" 2211.582";" 3994.465";" 1701.342";" 5598.529";" 2597.633";" 4348.011";" 4218.041";" 1086.101";" 2503.378";" 6234.216";" 2851.174";" 3260.598";" 1987.304";" 3324.106";" 4169.740";" 4117.984";" 3470.663";" 5289.765";" 3881.368";" 4442.572";" 2039.423";" 3219.885";" 4565.537";" 2742.808";" 2109.724";" 6226.590";" 7376.468";" 4276.418";" 4504.295";" 4580.055";" 3303.577";" 4687.799";" 2830.473";" 7930.582";" 4890.872";" 5479.623";" 7764.311";" 4407.857";" 4876.092";" 5626.409";" 3838.152";" 5002.142";" 5408.101";" 8302.181";" 2616.323";" 8739.630";" 9688.037";" 9299.972";" 6203.874";" 3962.102";" 6764.962";" 8066.358";" 4064.258";" 8450.499";" 1722.098";" 5187.339";" 5787.928";"  802.599";" 3523.778";NA;NA;"   60.559";"  163.342";NA;" 2247.688";"10649.057";" 7452.990";" 5636.376";" 9951.131";" 4934.872";"  121.262";"    0.000";" 1370.044";"10015.867";" 2618.457";" 5056.421";" 2582.510";" 5283.928";" 7962.817";" 3244.411";" 6411.332";" 7611.199";"12114.548";" 4248.446";" 8672.366";" 6095.767";" 8798.581";" 6333.975";" 3589.185";" 3730.345";" 3923.230";"   92.345";NA;"  111.264";"12217.103"
"9pm";" 1908.461";" 2511.678";" 2120.469";" 1382.780";" 2872.726";" 3012.079";" 1997.415";" 2695.508";" 2409.815";" 2243.003";" 4271.960";" 1701.342";" 5618.578";" 2388.614";" 4412.202";" 4380.565";" 1206.669";" 2654.215";" 6287.028";" 2851.174";" 3289.464";" 2088.629";" 3324.106";" 4393.860";" 4404.293";" 3549.886";" 5096.764";" 3931.492";" 4876.455";" 2140.942";" 3589.030";" 4720.977";" 2765.608";" 2096.536";" 5992.598";" 7198.124";" 4318.841";" 4484.076";" 4515.548";" 3377.746";" 4885.294";" 2841.997";" 8172.643";" 4968.638";" 5354.362";" 7644.245";" 4422.861";" 5181.862";" 5545.547";" 4299.131";" 5118.890";" 5627.653";" 8211.304";" 2865.816";" 8859.186";" 9845.855";" 9068.104";" 6577.258";" 4020.731";" 6504.371";" 8177.472";" 4181.404";" 8930.094";" 1783.178";" 5187.339";" 5475.699";"  833.125";" 3089.834";NA;NA;"   60.559";"  163.342";NA;" 2309.862";"10794.429";" 7531.387";" 5597.057";"10061.276";" 4991.410";"  121.262";"    0.000";" 1370.044";"10249.719";" 2840.459";" 4762.395";" 2663.614";" 5283.928";" 8325.548";" 2940.218";" 6005.261";" 7580.545";"12541.568";" 4408.232";" 8452.311";" 6095.767";" 8908.992";" 6120.306";" 3519.457";" 3876.079";" 3633.722";"   92.345";NA;"  111.264";"12241.280"
"10pm";" 1395.075";" 2247.642";" 2458.646";" 1455.351";" 2882.177";" 2653.238";" 1961.606";" 2720.879";" 2521.942";" 2179.101";" 4312.396";" 1550.649";" 5547.835";" 2292.632";" 4454.895";" 4429.612";" 1282.429";" 2793.881";" 6144.487";" 3009.536";" 3204.735";" 2157.203";" 3323.443";" 4264.412";" 4432.283";" 3653.637";" 5519.701";" 3872.839";" 5124.086";" 2077.335";" 3294.151";" 4832.744";" 2828.384";" 2135.960";" 5681.106";" 6831.535";" 4353.108";" 4276.111";" 4566.384";" 3409.196";" 5070.970";" 2794.414";" 8105.241";" 5094.218";" 6007.063";" 7781.884";" 4752.241";" 5069.864";" 5452.423";" 4320.615";" 5295.593";" 5635.840";" 8072.304";" 3025.399";" 8565.745";"10241.329";" 9153.504";" 7084.141";" 4036.542";" 6558.731";" 7970.661";" 4216.654";" 9270.265";" 1776.175";" 5369.232";" 6023.458";"  846.037";" 3140.852";NA;NA;"   60.559";NA;NA;" 2385.951";"10953.124";" 7051.595";" 5539.021";"10125.663";" 4942.755";"  121.262";"    0.000";" 1385.051";"10292.370";" 2935.506";" 4622.065";" 2689.245";" 5343.469";" 8223.750";" 3172.257";" 5783.495";" 7627.846";"12570.557";" 4660.068";" 8193.652";" 6188.112";" 8963.948";" 6315.683";" 3572.469";" 3714.540";" 3502.444";"   92.345";NA;"  111.264";"12471.061"
"11pm";" 1151.175";" 1993.765";" 2698.347";" 1468.834";" 2620.442";" 2517.427";" 1858.152";" 2775.877";" 2411.358";" 2203.347";" 4460.376";" 1777.301";" 5981.268";" 2251.992";" 4428.584";" 4626.315";" 1315.262";" 2793.881";" 6483.524";" 3125.016";" 3241.173";" 2081.828";" 3112.911";" 4190.175";" 4393.229";" 3760.797";" 5519.701";" 3990.145";" 5194.010";" 2077.335";" 3388.661";" 4914.454";" 2909.664";" 2175.384";" 5679.925";" 7155.776";" 4328.905";" 4059.108";" 4652.175";" 3423.231";" 5070.970";" 2794.414";" 8016.134";" 5094.218";" 6123.126";" 7893.148";" 4752.241";" 5144.533";" 5335.772";" 4320.615";" 5295.593";" 5578.152";" 8072.304";" 3062.038";" 8293.642";"10374.634";" 9102.654";" 7221.313";" 4046.108";" 7025.002";" 7884.036";" 3837.882";" 9270.265";" 1822.461";" 5369.232";" 5752.884";"  857.464";" 2919.355";NA;NA;"   60.559";NA;"   28.442";" 2385.951";"11030.638";" 6812.482";" 5623.006";"11346.233";" 5104.561";"  121.262";"    0.000";" 1391.181";"10229.580";" 2935.506";" 4683.738";" 2666.128";" 5438.534";" 8258.606";" 3059.814";" 5837.262";" 7627.846";"12025.367";" 4576.779";" 8318.138";" 6335.185";" 9174.101";" 6452.302";" 3572.469";" 3782.145";" 3095.088";"   92.345";NA;NA;"12786.769"
"12pm";" 1010.705";" 1729.453";" 2772.499";" 1543.055";" 2662.418";" 2526.031";" 1650.806";" 2728.381";" 2411.358";" 2203.347";" 4460.376";" 1897.500";" 6005.543";" 2438.641";" 4428.584";" 4568.033";" 1357.587";" 2793.881";" 6483.524";" 3180.434";" 3241.173";" 2052.263";" 3112.911";" 4190.175";" 4461.225";" 3760.797";" 5704.272";" 3990.145";" 5394.452";" 2118.128";" 3271.498";" 4782.138";" 2909.664";" 2255.805";" 5552.257";" 7155.776";" 4386.937";" 4100.318";" 4781.986";" 3520.499";" 5069.679";" 2794.414";" 8016.134";" 5142.581";" 6123.126";" 7893.148";" 4752.241";" 5144.533";" 5335.772";" 4320.615";" 5568.115";" 5578.152";" 8218.174";" 3167.905";" 8390.059";"10471.694";" 9137.917";" 7102.468";" 4078.599";" 7025.002";" 7884.036";" 3728.795";" 9471.600";" 1822.461";" 5369.232";" 5655.373";"  899.760";" 2801.436";NA;NA;"   60.559";NA;NA;" 2385.951";"10936.875";" 6905.606";" 5623.006";"11346.233";" 5104.561";"  121.262";"    0.000";" 1391.181";"10229.580";" 2882.105";" 4683.738";" 2708.574";" 4857.918";" 8258.606";" 3076.243";" 5837.262";" 8114.461";"12025.367";" 4517.581";" 8432.495";" 6277.153";" 9072.024";" 7112.362";" 3450.186";" 3849.750";" 2753.673";"   92.345";NA;NA;"12868.978"
"1am";"  926.271";" 1639.537";" 2772.499";" 1669.598";" 2775.416";" 2476.678";" 1650.806";" 2728.381";" 2328.395";" 2247.549";" 4460.376";" 1897.500";" 6204.119";" 2438.641";" 4428.584";" 4568.033";" 1399.912";" 2793.881";" 6483.524";" 3256.436";" 3145.108";" 2052.263";" 3112.911";" 4190.175";" 4461.225";" 3760.797";" 5704.272";" 4040.269";" 5394.452";" 2118.128";" 3388.266";" 4782.138";" 2977.917";" 2255.805";" 5552.257";" 7155.776";" 4386.937";" 4100.318";" 5046.618";" 3569.133";" 5069.679";" 2794.414";" 7899.366";" 5142.581";" 6037.096";" 7893.148";" 4803.763";" 4989.046";" 5259.770";" 4320.615";" 5744.201";" 5578.152";" 8337.094";" 3221.777";" 8390.059";"10330.390";" 9157.448";" 7102.468";" 4136.024";" 6936.959";" 7977.160";" 3629.145";" 9471.600";" 1822.461";" 5421.888";" 5718.819";"  847.104";" 2801.436";NA;NA;"   60.559";NA;NA;" 2385.951";"10936.875";" 6898.512";" 5706.447";"11445.883";" 5104.561";"  121.262";"    0.000";" 1391.181";"10229.580";" 2882.105";" 4833.581";" 2708.574";" 4857.918";" 8191.855";" 3076.243";" 5715.534";" 8114.461";"12147.095";" 4517.581";" 8432.495";" 6366.060";" 9072.024";" 7112.362";" 3450.186";" 3748.804";" 2753.673";"   92.345";NA;NA;"12868.978"
"2am";"  931.168";" 1639.537";" 2772.499";" 1669.598";" 2626.439";" 2476.678";" 1650.806";" 2728.381";" 2328.395";" 2171.547";" 4460.376";" 1829.247";" 6204.119";" 2394.847";" 4428.584";" 4464.171";" 1399.912";" 2793.881";" 6450.935";" 2969.272";" 3145.108";" 2052.263";" 3145.402";" 4190.175";" 4502.947";" 3760.797";" 5755.519";" 4040.269";" 5394.452";" 2118.128";" 3502.260";" 4876.540";" 3046.170";" 2275.517";" 5552.257";" 7155.776";" 4386.937";" 3920.570";" 5079.779";" 3569.133";" 5069.679";" 2827.411";" 7977.011";" 5142.581";" 6037.096";" 8256.314";" 4803.763";" 4989.046";" 5259.770";" 4320.615";" 5744.201";" 5578.152";" 8337.094";" 3254.366";" 8537.715";"10330.390";" 9157.448";" 7102.468";" 4136.024";" 6936.959";" 7931.219";" 3536.176";" 9471.600";" 1822.461";" 5421.888";" 5614.842";"  847.104";" 2723.791";NA;NA;"   60.559";NA;NA;" 2385.951";"10991.450";" 6898.512";" 5969.955";"11445.883";" 5104.561";"  121.262";"    0.000";" 1391.181";"10221.242";" 2882.105";" 4833.581";" 2708.574";" 4857.918";" 8258.521";" 3076.243";" 5715.534";" 8235.968";"12147.095";" 4517.581";" 8556.981";" 6366.060";" 9072.024";" 7112.362";" 3450.186";" 3816.409";" 2440.075";"   92.345";NA;NA;"12868.978"
"3am";"  931.168";" 1639.537";" 2772.499";" 1596.663";" 2626.439";" 2476.678";" 1650.806";" 2681.653";" 2276.229";" 2171.547";" 4460.376";" 1829.247";" 6204.119";" 2394.847";" 4485.237";" 4464.171";" 1399.912";" 2840.609";" 6450.935";" 2969.272";" 3145.108";" 2052.263";" 3060.215";" 4190.175";" 4502.947";" 3645.405";" 5755.519";" 4040.269";" 5394.452";" 2118.128";" 3445.607";" 4928.706";" 3046.170";" 2275.517";" 5552.257";" 7155.776";" 4386.937";" 3920.570";" 5014.238";" 3569.133";" 5069.679";" 2827.411";" 8042.552";" 5142.581";" 6037.096";" 8256.314";" 4803.763";" 4989.046";" 5232.834";" 4320.615";" 5744.201";" 5578.152";" 8410.029";" 3227.430";" 8653.107";"10330.390";" 9157.448";" 7102.468";" 4247.182";" 6936.959";" 8024.343";" 3536.176";" 9471.600";" 1822.461";" 5421.888";" 5614.842";"  847.104";" 2723.791";NA;NA;"   60.559";NA;NA;" 2385.951";"10936.875";" 6898.512";" 5969.955";"11352.759";" 5104.561";"  121.262";"    0.000";" 1419.623";"10070.579";" 2882.105";" 4888.156";" 2708.574";" 5008.581";" 8258.521";" 3076.243";" 5715.534";" 8235.968";"12147.095";" 4517.581";" 8556.981";" 6366.060";" 9072.024";" 7112.362";" 3450.186";" 3816.409";" 2440.075";"   92.345";NA;NA;"12868.978"
