"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764"
"4am";"2232.752";"3881.706";"3377.386";"3495.376";"3156.861";"2640.347";"1812.067";"4201.065";"2797.416";"2810.086";"3536.700";"3938.698";"3128.846";"3804.787";"2668.977";"2768.483";"3539.357";"2904.775";"3793.844";"3088.486";"6397.590";"2403.916";"3332.705";"3550.823";"2081.417";"5045.087";"4749.606";"3299.546";"4310.795";"2389.198"
"5am";"2456.900";"3857.193";"3527.853";"3443.967";"2986.923";"2690.199";"2094.772";"4071.428";"2846.340";"2719.243";"3680.648";"3862.528";"3138.947";"3775.564";"2668.977";"2719.560";"3539.357";"2807.801";"3931.414";"3011.704";"6397.590";"2348.246";"3250.805";"3475.597";"2081.417";"5154.208";"4393.106";"3259.835";"4181.917";"2229.432"
"6am";"2375.941";"3828.314";"3403.350";"3543.448";"3016.709";"2726.900";"2094.772";"3854.550";"2701.968";"2677.801";"3613.380";"3942.119";"3092.186";"3785.619";"2529.352";"2670.636";"3680.402";"2905.251";"3968.883";"2819.596";"6063.288";"2348.246";"3344.043";"3548.865";"1912.780";"5252.625";"4294.649";"3193.317";"4175.751";"2273.980"
"7am";"2818.883";"4366.540";"4136.780";"3049.004";"2937.747";"3109.013";"2551.513";"3723.012";"2154.663";"2890.979";"3041.613";"3654.379";"2996.835";"3564.450";"2177.642";"2320.640";"3557.641";"2651.167";"4017.765";"2706.366";"6527.388";"2185.042";"3383.095";"3271.130";"1695.596";"4358.016";"3456.276";"3221.769";"4539.078";"1950.210"
"8am";"3216.067";"4971.008";"3828.836";"3240.791";"2761.290";"2899.526";"2852.270";"3750.409";"1955.866";"2905.296";"3163.325";"3542.946";"2785.357";"3565.684";"1775.627";"2088.105";"3560.708";"2620.236";"3383.385";"2898.070";"6071.754";"1648.149";"3500.392";"3059.071";"1625.254";"4643.258";"3220.554";"3107.656";"4544.219";"1937.086"
"9am";"3526.399";"5346.319";"4311.182";"2935.553";"2639.148";"2826.075";"2881.470";"4404.782";"2042.644";"2729.733";"2978.860";"3597.054";"2609.512";"3453.349";"1775.627";"1882.836";"3471.170";"2777.247";"3465.214";"2494.409";"5750.665";"1665.792";"3548.111";"2882.832";"1596.332";"4439.538";"3303.108";"3159.212";"4539.312";"1914.132"
"10am";"3724.846";"5319.810";"4426.692";"3197.501";"2701.104";"2845.920";"2917.934";"4200.084";"1982.899";"2829.979";"2903.416";"3889.025";"2468.953";"3231.233";"1737.403";"1785.811";"3366.603";"2769.402";"3495.347";"2650.198";"5500.747";"1556.188";"3641.812";"3077.165";"1560.063";"4439.624";"3314.216";"3022.869";"4594.881";"1832.271"
"11am";"3589.088";"4974.376";"4724.449";"3701.969";"2829.270";"2960.088";"2849.341";"3854.832";"1919.369";"2610.786";"2973.593";"3853.506";"2515.206";"3486.481";"1640.361";"1853.403";"3308.344";"2757.269";"3399.531";"2448.000";"5848.156";"1607.860";"3608.360";"3033.474";"1623.052";"4304.133";"3388.879";"3004.197";"4208.394";"1824.671"
"12am";"3055.684";"4571.078";"4417.036";"3776.479";"2550.170";"3150.695";"2757.279";"4450.553";"2083.483";"2535.547";"3108.861";"3753.242";"2835.417";"3714.712";"1748.971";"2231.343";"3499.447";"2782.940";"3538.765";"2595.028";"6164.999";"1832.280";"3274.835";"3217.122";"1628.022";"4224.984";"3185.740";"3031.124";"4266.106";"1993.836"
"1pm";"3233.098";"4567.843";"4629.515";"3074.176";"2343.302";"3466.483";"2810.240";"4499.390";"1804.503";"2579.421";"3003.909";"3536.783";"2833.945";"3687.629";"1822.749";"1961.354";"3270.320";"2807.382";"3323.898";"2810.965";"5938.892";"1995.913";"3722.753";"3104.443";"1594.630";"4542.978";"2885.260";"2821.680";"4466.878";"1916.661"
"2pm";"3455.261";"4912.340";"4601.431";"3276.997";"2280.404";"3228.681";"2737.910";"4914.122";"1836.647";"2717.335";"2795.174";"3821.278";"2903.654";"3440.813";"1818.331";"2054.139";"3778.921";"2649.659";"2798.251";"2579.602";"5552.235";"2222.298";"3460.461";"2702.746";"1396.531";"4357.570";"3234.576";"2817.827";"4346.413";"1875.984"
"3pm";"3804.491";"4361.392";"4745.621";"3003.372";"2749.026";"3365.088";"2587.043";"4874.486";"1744.193";"2774.985";"2603.183";"3807.633";"2680.956";"3224.654";"1887.407";"1999.208";"3454.180";"2722.132";"3066.461";"2591.174";"5300.470";"1981.521";"3337.976";"2785.622";"1249.776";"4462.073";"3386.847";"2675.921";"4503.362";"2055.116"
"4pm";"3522.842";"4333.668";"4207.271";"3151.065";"2908.563";"3231.154";"2314.099";"4584.285";"1903.110";"2519.831";"2980.120";"3779.105";"2545.224";"3184.603";"1812.006";"2292.826";"3398.602";"2789.995";"3508.075";"2935.739";"5806.944";"1892.021";"3425.342";"3143.970";"1250.076";"4498.930";"3541.633";"2911.352";"4504.847";"1978.061"
"5pm";"3221.259";"4084.651";"4188.078";"2932.385";"2484.112";"3237.325";"1717.148";"4293.118";"2341.556";"3128.766";"3312.035";"3891.143";"3095.162";"3173.825";"2367.866";"2420.432";"3336.317";"2725.816";"3387.169";"2917.139";"5647.047";"1954.481";"3630.969";"3306.823";"1720.001";"4721.100";"3973.976";"3164.364";"4244.411";"2012.454"
"6pm";"2933.855";"3588.692";"3877.227";"3471.287";"2539.728";"3006.338";"1696.202";"4523.140";"2653.470";"3074.620";"3310.179";"4363.166";"3063.567";"3233.187";"2551.889";"2634.406";"4017.176";"2806.193";"3695.767";"2786.845";"5412.206";"2082.044";"3649.382";"3409.914";"1891.810";"4777.578";"4444.798";"3212.891";"4499.548";"2121.291"
