"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242";"253.64242"
"max";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877";"17406.26877"
"4am";"1904.606";"3599.393";"4719.268";"4585.628";"1949.511";"5797.579";"4229.536";"2392.580";"3978.297";"2427.913";"1295.786";"2271.878";"2497.982";"1846.882";"1732.898";"1923.168";"2644.545";"3466.774";"3990.981";" 994.809";"2427.682";"2994.232";"1628.771";"3291.166";"5438.766";"1590.813";"2183.561";"2909.405";"2503.548";"2646.626";"3662.828";"2752.310";"1767.051";"1911.894";"3219.656";"2357.765";"2772.046";"1758.724";"2660.963";"1400.920";"2035.525";"1954.694";"2981.841";"2524.160";"2529.245";"3726.493";"3006.457";"2283.036";"3190.265";"2974.716";"3062.016";"3238.700";"1923.642";"2985.506";"1909.148";"3344.933";"2720.607"
"5am";"2129.583";"3503.533";"4822.494";"4482.402";"1949.511";"5980.032";"4229.536";"2392.580";"4162.750";"2341.643";"1307.013";"2178.105";"2497.982";"1749.705";"1732.898";"1923.168";"2758.146";"3465.323";"4142.380";" 994.809";"2100.462";"2994.232";"1628.771";"3291.166";"5259.318";"1590.813";"2183.561";"2909.405";"2503.548";"2356.522";"3662.828";"2752.310";"1767.051";"1911.894";"3219.656";"2357.765";"2772.046";"1683.225";"2660.963";"1612.030";"1898.236";"1890.746";"2928.409";"2444.645";"2655.488";"3452.270";"2932.947";"2523.263";"3190.265";"2974.716";"3062.016";"3238.700";"1923.642";"2679.861";"1909.148";"3363.267";"2767.325"
"6am";"2206.419";"3289.769";"4691.977";"4169.955";"1730.997";"5980.032";"4111.267";"2439.246";"4162.750";"2776.283";"1386.096";"2189.025";"2528.636";"1896.419";"1776.369";"1812.890";"2654.231";"3571.428";"3889.047";"1195.493";"2467.021";"2619.634";"1628.771";"3854.323";"5167.144";"1381.638";"1987.506";"2644.264";"2459.665";"2123.133";"3623.678";"2596.462";"1903.933";"1521.952";"3070.989";"2171.158";"2772.046";"1359.803";"2576.178";"1612.030";"1836.974";"1972.679";"3138.093";"2395.676";"2596.547";"3418.684";"3129.969";"2486.458";"3325.572";"2922.681";"2820.206";"2862.213";"1888.605";"2487.247";"1909.148";"2866.808";"2778.721"
"7am";"2161.9847";"2883.6602";"4080.1761";"3555.1954";"1698.6980";"6264.1607";"3203.1171";"2136.7045";"3898.8983";"3470.8818";"1121.9548";"2283.7773";"2795.1361";"2197.5973";"1591.7252";"1677.2805";"2675.6783";"2773.9833";"2285.3791";"1040.3000";"1975.1275";"2541.1761";"1761.5900";"4440.2222";"6284.1615";" 999.0697";"1773.0538";"2344.2223";"1967.7383";"2213.5034";"3859.6328";"2388.5361";"1625.6787";" 963.8265";"2211.8572";"1770.1783";"2455.0519";"1284.3036";"1887.9404";"1591.3204";"1300.6769";"1939.2827";"3208.5908";"1833.0532";"3377.4256";"3293.8600";"3395.7979";"2501.7659";"2932.6626";"2896.9419";"2772.1379";"2225.3402";"2228.6475";"2583.6716";"1608.8256";"2370.7798";"2973.7956"
"8am";"2680.1363";"3058.4118";"2716.2760";"2127.1818";"2288.2481";"5667.4175";"2011.8990";"2034.6181";"3156.9241";"4293.1002";"1348.2687";"2420.5864";"2380.9854";"2647.0195";" 846.0246";"1572.3509";"2698.8781";"3358.0831";"3015.9987";"1034.6727";"1672.8296";"1740.3891";"2738.0159";"4984.9146";"6789.7763";"1972.0547";"1575.8657";"1353.6987";"1220.1572";"2708.2733";"4356.4317";"2787.9379";"1358.7994";" 963.8265";"2220.6863";"1849.1531";"2003.9943";"1099.4819";"1750.7587";"1791.7436";"1252.0637";"1816.6194";"3260.4616";"1306.0328";"3500.8014";"2649.4287";"5660.5762";"1731.4586";"2634.4598";"2418.5061";"3353.2264";"1954.2965";"2388.2535";"2708.9361";"1219.5531";"2005.8176";"2767.1236"
"9am";"3658.7807";"3000.7726";"2811.5491";"1872.9702";"2230.7284";"5425.7960";"2180.1729";"2330.4194";"2530.4251";"4232.0413";"1273.0654";"2316.3834";"2471.4075";"2587.7635";" 713.4025";"1484.8568";"3397.1737";"2735.8319";"3243.4966";" 939.9936";"1747.3317";"1800.9983";"3191.0887";"5769.7266";"8057.8530";"1835.0994";"1579.0877";"1221.1284";"1180.5275";"2865.4649";"4539.5756";"2787.9379";"1589.1689";" 963.8265";"1788.5284";"1884.3404";"2003.9943";"1205.3278";"1826.2582";"1740.7416";"1212.1365";"1865.7819";"2994.4855";"1483.9316";"4134.4180";"2380.0514";"5882.3677";"2173.1654";"2368.9866";"2527.1384";"2860.0998";"1648.1379";"2379.9949";"2628.2814";"1190.3995";"2005.8176";"3253.6205"
"10am";"4431.2693";"2525.1587";"2939.2442";"1712.7716";"2565.8857";"5122.8081";"1709.5286";"2268.9231";"2151.9997";"4168.4124";"1231.2287";"2316.3834";"2317.4689";"2812.6479";" 573.9684";"1517.9615";"3397.1737";"2469.7558";"2760.6596";" 916.7462";"1262.0629";"1869.5950";"2774.6849";"6236.4666";"8071.7132";"1953.3186";"1738.4837";"1181.2143";"1180.5275";"3014.8633";"4501.6313";"2873.5082";"2394.6379";" 963.8265";"1958.9636";"1626.8633";"1885.7751";"1218.9445";"1712.7088";"2105.8727";"1295.8723";"1672.1694";"2736.9619";"1291.1411";"4307.8290";"2474.3479";"5906.9723";"1928.6292";"2291.1185";"2426.9033";"2978.0063";"1751.2424";"2569.7292";"2980.9660";"1371.5822";"1963.2606";"3171.8231"
