"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";" 7.932271";" 4.998029";" 2.784775";"11.579675";" 8.091991";" 7.804302";" 6.652928";" 5.744007";" 3.889496";" 7.945061";" 6.116326";"16.643643";" 8.536731";"12.997689";"11.514090";" 3.362474";" 3.237993";" 7.476170";"13.937928";" 7.277516";"10.777787";" 9.587325";" 2.871230";" 5.190988";" 9.094271";" 9.902086";"28.875349";" 3.611145";" 4.135655";" 5.174383";"14.422329";" 6.998172";" 6.947068";" 5.718694";" 9.277394";" 4.318120";" 5.531285";" 8.622064";" 7.492876";" 6.576620";"15.571119";"17.962294";" 5.238344";" 7.830090";" 7.590622";" 4.420587";"10.783646";"11.111959";" 5.611950";" 3.186122";" 5.281700";" 4.998899";" 9.636049";" 2.245008";" 5.986060";" 9.687575";" 4.741446";" 3.047222";" 4.183811";"10.719148";" 8.380568";" 6.917299";" 7.388052";"14.533549";" 9.331116";"11.952985"
"1pm";" 7.594068";" 4.932563";" 1.670454";"11.685999";" 7.196669";" 6.894126";" 7.611498";" 6.006993";" 2.737296";" 8.121677";" 6.659772";"14.115618";" 8.353294";"14.496551";"12.737932";" 4.060451";" 4.826850";" 5.889743";"12.880592";" 7.703586";" 9.517506";" 9.973135";" 3.282981";" 5.468140";" 8.643412";"11.106457";"27.686256";" 4.061636";" 2.829062";" 5.152500";"13.427965";" 8.899097";" 7.735153";" 5.125392";"10.770131";" 4.205188";" 6.120271";"10.525138";" 7.030556";" 7.430890";"15.749032";"20.776395";" 8.483973";" 6.569934";" 7.798220";" 4.506124";"10.226040";" 7.912752";" 5.968960";" 3.836302";" 5.195344";" 5.286220";" 7.935123";" 2.142120";" 6.451885";" 9.628035";" 5.152610";" 2.945520";" 2.634055";"11.085069";" 9.387084";" 8.402446";" 3.417481";"13.513639";" 9.913792";"12.380612"
"2pm";" 6.501610";" 5.667664";" 1.619805";" 9.212563";" 6.810401";" 6.100062";" 9.136513";" 5.516430";" 2.239532";" 9.142715";" 7.325395";"11.284791";"10.417706";"12.802628";"11.744530";" 4.679217";" 5.940236";" 6.216716";"14.183435";" 7.761095";"10.422718";" 9.080124";" 2.857003";" 5.372146";" 8.771790";"10.096749";"26.123770";" 4.207938";" 3.078312";" 4.869386";"12.356087";" 9.529818";" 7.429101";" 3.352829";" 9.941611";" 4.467219";" 3.961182";" 9.946900";" 9.068742";" 7.366540";"14.982259";"22.009618";" 7.139921";" 5.441594";" 8.123585";" 4.467779";" 9.539328";" 7.925057";" 6.996153";" 5.094195";" 4.532960";" 5.196979";" 9.283077";" 2.317028";"10.543681";" 6.512294";" 4.006242";" 4.233594";" 3.155287";" 8.955151";" 9.958284";" 8.586534";" 4.975372";"13.806199";"10.140710";"12.769541"
"3pm";" 6.197502";" 5.827159";" 2.465217";"10.060356";" 6.342305";" 6.680509";" 7.658380";" 6.386669";" 2.702316";" 9.363705";" 7.007284";"13.201926";"10.356122";"12.835275";"10.536014";" 5.282922";" 6.103843";" 5.671754";"13.879054";" 7.943596";"10.894813";"10.715282";" 2.948064";" 4.704809";" 8.143138";" 7.834296";"27.901996";" 4.734731";" 3.022425";" 4.826483";"11.882950";" 9.129290";" 7.526942";" 5.149079";"11.157538";" 4.938913";" 5.861897";" 9.647041";" 7.191106";" 7.094113";"14.935496";"19.792640";" 9.070848";" 5.949044";" 8.547159";" 4.345213";" 9.812765";"10.732235";" 5.527821";" 5.061576";" 6.517252";" 5.224886";" 8.214821";" 2.883705";" 8.050348";" 6.376612";" 5.223959";" 3.818612";" 2.566711";" 9.324579";" 9.783990";" 8.247647";" 4.430126";"14.051958";"12.175582";"12.706188"
"4pm";" 6.488402";" 6.010241";" 2.532254";" 7.400119";" 6.521980";" 6.874171";" 6.338487";" 7.058558";" 4.113195";" 7.121905";" 7.184986";"15.238009";"10.535384";"13.621583";"10.711788";" 4.445305";" 4.201860";" 3.928653";"12.468479";" 7.602089";"12.632131";"10.328188";" 2.702973";" 4.759254";"11.135582";" 7.306364";"29.653758";" 4.060103";" 3.219180";" 5.111617";"14.556546";" 8.026743";" 7.183435";" 7.383786";" 9.699041";" 5.629312";" 5.014261";"11.270467";" 8.534502";" 6.311971";"15.593414";"18.387169";" 6.947017";" 6.002706";" 8.296982";" 6.938654";" 9.963049";"13.958015";" 4.984910";" 4.806880";" 5.124611";" 2.604142";" 9.937775";" 2.544860";" 7.198962";" 7.429707";" 3.492812";" 3.461169";" 2.420788";" 9.088296";" 9.413086";" 8.749416";"10.613093";"13.834532";"11.555664";"10.310583"
"5pm";" 5.2385887";" 6.6220718";" 1.7548444";" 7.2658576";" 7.9662369";" 8.1408606";" 6.5624966";" 5.4976006";" 2.4274028";" 7.4182204";" 6.2294668";"18.7169722";"11.1350601";"14.0026856";"10.0812925";" 4.8299109";" 3.5679149";" 4.9575584";"12.6184946";" 8.7179917";"12.2434204";"10.6840228";" 2.9477336";" 7.4876279";"11.6155644";" 6.6973167";"34.4140865";" 4.7062644";" 4.2649750";" 4.1890645";"12.4301806";" 7.5512212";" 7.4961333";" 7.9380286";" 8.1092768";" 6.0106583";" 8.2266113";"10.5787229";" 5.0486208";" 5.1386545";"14.0787202";"14.9633154";" 6.7124114";" 6.8531520";" 6.4064962";" 8.2677964";"10.0460822";"10.7128711";" 7.7902402";" 4.7483290";" 5.4956743";" 2.3591293";" 8.4204587";" 2.9490294";" 6.0410774";" 5.4796262";" 3.1198957";" 0.8273745";" 3.7130132";" 7.9567655";" 9.0114442";" 7.0381231";" 8.6134998";"13.0272379";"10.0242042";" 9.9214595"
"6pm";" 6.446937";" 5.648877";" 1.149149";"10.141437";" 9.740833";" 9.060969";" 6.138610";" 5.850962";" 1.831880";" 6.084994";" 6.325324";"20.454347";"10.354628";"15.384041";"12.844342";" 4.242983";" 2.510787";" 5.117871";"11.574833";" 7.779949";"11.291068";" 9.146016";" 3.449626";" 7.445950";"11.914629";" 9.289331";"34.495704";" 5.816330";" 4.922212";" 4.459250";"11.382654";" 7.680127";" 6.417458";" 6.886493";" 7.639224";" 3.977705";" 9.205481";"11.989338";" 4.420351";" 5.593504";"13.199653";"14.934335";" 5.393326";" 7.117066";" 7.468729";" 8.767600";" 9.409173";" 8.639404";" 5.436148";" 4.758101";" 5.289501";" 5.260685";" 7.172105";" 2.209263";" 5.650484";" 6.338978";" 2.493648";" 1.478956";" 3.133559";" 7.975856";" 8.310325";"10.652136";" 8.218371";"11.738310";" 9.495469";" 9.001309"
"7pm";" 7.4646577";" 6.3192969";" 1.1924701";" 7.9310685";" 8.5188470";" 8.3801363";" 6.4860565";" 6.1505185";" 1.3387509";" 6.5089209";" 5.8503230";"20.5848384";"10.8171476";"14.8249200";"12.2859033";" 3.9680763";" 2.6553598";" 5.8350854";"13.2468110";" 8.5379556";"12.9849086";" 7.1417958";" 2.6578643";" 6.7252358";"14.0502785";" 8.9951474";"31.3435409";" 6.4194435";" 7.0469312";" 4.8360256";" 9.4044892";"11.1674228";" 6.8176410";" 5.8779854";" 7.2377561";" 3.7445371";" 9.8344104";"13.0844828";" 4.4452486";" 4.6254120";"14.8618487";"13.6782321";" 5.4851073";" 5.4512006";" 8.4223457";" 6.3596095";" 9.4994740";"10.0275831";" 5.0789546";" 3.8498936";" 5.3274651";" 5.0329098";" 7.5963926";" 2.1500973";" 4.2588386";" 6.8757492";" 3.3160034";" 0.6253403";" 1.5589513";" 7.8377672";" 8.0037276";" 7.8719706";" 8.3773907";"10.9187594";" 9.3944794";" 8.4965710"
"8pm";" 6.4742544";" 7.2058987";" 1.0403149";"10.0354385";" 8.5352919";" 8.9284602";" 5.9781842";" 5.2494407";" 1.5695931";" 5.9784937";" 5.5350881";"21.0957240";"11.4972141";"13.4326960";"11.9628035";" 2.6816039";" 2.5231720";" 6.3044099";"12.4513704";" 7.7792015";"15.3179858";" 7.9959622";" 2.6846119";" 6.3705416";"14.7962015";" 8.7065525";"31.4838195";" 7.0092966";" 5.5971671";" 4.2312570";"10.1465224";" 9.5621834";" 7.8263884";" 6.1707928";" 6.6780341";" 3.6108061";" 9.6227927";"13.0912471";" 5.0301542";" 4.5657208";"15.0334051";"13.7638701";" 4.9198345";" 5.3735054";" 8.2793766";" 7.0497439";" 9.7402942";" 8.5552386";" 3.5776568";" 3.2230438";" 4.7055162";" 5.4903847";" 6.2698788";" 2.1192040";" 4.1429736";" 6.8081406";" 3.1381675";" 0.6015595";" 1.5132244";" 8.9380404";" 6.9033476";" 8.8512955";" 9.7017895";"10.7118578";"10.8190990";" 8.5181780"
"9pm";" 5.6359745";" 6.4294463";" 1.0259407";" 9.3872610";" 8.7898435";" 8.6959235";" 5.8771404";" 4.7468757";" 1.4918595";" 6.8501209";" 6.2428081";"21.6303511";" 9.2637758";"13.5313501";"12.7619206";" 2.6336655";" 2.5001934";" 6.2109932";"13.2786857";" 7.6605358";"13.6761861";" 8.9853863";" 2.6534867";" 6.0795982";"15.3843221";" 9.3850770";"31.3854485";" 7.0270171";" 5.5960452";" 4.4064542";" 9.8960869";"10.7904202";" 6.7544640";" 7.1291918";" 6.3178650";" 3.5894507";" 9.4131721";"13.0099645";" 4.9542984";" 5.3508752";"15.1685089";"13.8676375";" 6.0255432";" 5.9626537";" 8.0580356";" 7.2124438";"10.8256078";" 8.2215821";" 3.9318886";" 3.1651951";" 4.3489840";" 4.8285478";" 6.1091746";" 2.1080083";" 4.1886815";" 6.0987662";" 3.1175290";" 0.5944722";" 1.4699655";" 8.8480158";" 7.0004370";"10.4199843";" 9.5173189";"10.4984688";"10.5329011";" 8.1428507"
"10pm";" 5.634409";" 7.216912";" 1.066436";" 9.066477";" 8.714960";" 7.573220";" 6.726724";" 4.244972";" 1.751846";" 7.256491";" 6.247260";"22.950906";" 9.593837";"12.714820";"12.644714";" 2.609496";" 4.027540";" 6.541486";"13.336990";" 7.554233";"13.699002";" 8.743955";" 2.644620";" 6.491259";"16.195982";" 9.234304";"32.164102";" 6.937991";" 5.751460";" 4.565254";" 9.501597";"11.069114";" 6.873352";" 6.938244";" 6.244596";" 3.556947";" 7.809743";"12.664685";" 4.884724";" 5.358299";"15.159947";"13.708450";" 6.092252";" 5.825271";" 7.507776";" 6.164236";"11.410072";" 8.221582";" 4.003324";" 3.155661";" 4.289767";" 4.732482";" 6.603866";" 2.134120";" 4.095682";" 6.176015";" 3.017583";" 1.142227";" 1.445849";" 8.848016";" 6.996092";"10.773888";" 9.532973";"10.591603";"10.485523";" 8.142851"
"11pm";" 5.9203763";" 8.3489900";" 0.5774346";" 8.3892336";" 8.7533718";" 7.1579830";" 6.6128650";" 4.5833428";" 1.7167104";" 7.0800617";" 6.2057308";"21.8262936";" 9.4144562";"12.5151358";"12.6764858";" 2.8169867";" 3.9819594";" 6.5007376";"13.0504703";" 7.9828777";"12.5865538";" 8.8511198";" 2.6540816";" 6.3579575";"16.8749513";" 9.9640054";"33.1368474";" 7.0687503";" 5.7244916";" 4.5304415";" 9.2873026";"11.5048724";" 6.8277144";" 7.0700958";" 6.2349068";" 3.5840625";" 7.7167551";"12.8136028";" 4.7493151";" 5.2767393";"15.1842682";"13.9065773";" 6.0168884";" 5.7485587";" 7.3537503";" 6.4741768";"11.3110728";" 8.0375613";" 4.0583966";" 3.1630691";" 4.2207615";" 4.7324822";" 7.1399266";" 2.1336251";" 4.0175859";" 6.0404938";" 3.0732156";" 1.1230786";" 1.4228449";" 8.9130059";" 6.8539296";"10.6020357";" 9.4112283";"10.6432515";"10.2536642";" 8.0464946"
"12pm";" 6.0857065";" 7.7979635";" 0.5663016";" 9.0931383";" 8.6063948";" 7.2049208";" 6.6128650";" 4.6300101";" 1.7386559";" 6.9218454";" 6.2210388";"21.9545820";" 9.5183281";"12.6154267";"12.5962154";" 2.2932658";" 4.0275405";" 6.0892763";"13.0472933";" 7.9197896";"12.5235679";" 8.8331968";" 2.6554258";" 6.2607970";"15.6409788";"10.0079383";"33.9211522";" 7.0687503";" 5.8658608";" 4.5436761";"10.3739726";"11.4283007";" 7.2697337";" 7.1133142";" 6.8971330";" 3.5403321";" 7.6694581";"13.1852914";" 4.8184084";" 5.3045131";"14.5275728";"14.0021129";" 5.9851511";" 5.7865237";" 7.2437059";" 6.7682224";"11.2166333";" 7.8904766";" 4.0919265";" 3.1692589";" 4.1895328";" 4.6828222";" 7.1399266";" 2.1305419";" 4.0175859";" 6.7101588";" 2.9690854";" 1.1168073";" 1.4228449";" 8.8604190";" 6.6331524";"10.1691347";" 9.2746812";"10.7754334";"10.1409857";" 8.0154594"
"1am";" 6.162958";" 7.756061";" 1.135366";" 9.225831";" 8.630124";" 7.157983";" 6.293473";" 4.639350";" 1.700827";" 6.990110";" 6.157197";"21.954582";" 9.023708";"13.182640";"12.838703";" 1.711341";" 3.844865";" 6.577180";"13.088126";" 7.840928";"12.834583";" 8.833197";" 2.698536";" 6.178491";"15.722776";"10.007938";"34.727764";" 6.943690";" 5.913100";" 4.543676";"10.146811";"11.195438";" 7.269734";" 7.069448";" 7.550071";" 3.540332";" 7.669458";"13.307085";" 4.818408";" 6.015241";"14.509901";"13.864492";" 5.534448";" 5.786524";" 7.305291";" 6.768222";"11.216633";" 8.048528";" 4.062547";" 3.113176";" 4.175113";" 4.682822";" 6.426455";" 2.131696";" 4.017586";" 6.663064";" 2.969085";" 1.104473";" 1.422845";" 8.860419";" 6.547314";"10.228741";" 9.216682";"10.454226";"10.140986";" 8.015459"
"2am";" 6.223176";" 7.840472";" 1.135366";" 9.822072";" 8.523701";" 7.217408";" 6.259940";" 4.570427";" 1.392293";" 6.829469";" 6.175596";"22.631682";" 9.077131";"13.286896";"12.876048";" 1.675947";" 3.844865";" 6.658176";"13.219089";" 7.660054";"12.834583";" 8.833197";" 2.698536";" 6.133065";"15.722776";"10.007938";"34.727764";" 7.058651";" 5.882568";" 4.573767";"10.814954";"11.195438";" 7.327409";" 7.123219";" 7.550071";" 3.540332";" 7.669458";"13.171719";" 4.768515";" 6.057962";"14.509901";"13.864492";" 5.604854";" 5.786524";" 7.305291";" 6.768222";"11.216633";" 8.048528";" 4.062547";" 3.113176";" 4.175113";" 4.682822";" 6.426455";" 2.119369";" 4.017586";" 7.295852";" 2.969085";" 1.104473";" 1.422845";" 8.860419";" 6.547314";"10.228741";" 9.216682";"10.374245";" 9.959924";" 8.015459"
"3am";" 6.223176";" 7.164221";" 1.142073";" 9.802205";" 8.570279";" 7.217408";" 6.259940";" 5.155582";" 1.384065";" 6.784429";" 6.178950";"22.345150";" 9.077131";"13.286896";"12.876048";" 1.675947";" 3.875908";" 6.658176";"13.219089";" 7.660054";"12.834583";" 8.786039";" 2.698536";" 6.133065";"15.490447";"10.007938";"34.727764";" 7.117409";" 5.882568";" 4.585645";"10.814954";"11.195438";" 7.327409";" 7.123219";" 7.550071";" 3.540332";" 7.768299";"13.171719";" 4.768515";" 6.057962";"14.619593";"13.587912";" 5.604854";" 5.786524";" 7.305291";" 6.768222";"11.216633";" 8.048528";" 4.079184";" 3.113176";" 4.175113";" 4.682822";" 6.426455";" 2.119369";" 4.017586";" 7.295852";" 2.969085";" 1.119834";" 1.422845";" 8.860419";" 6.547314";"10.228741";" 9.216682";"10.284878";" 9.959924";" 8.015459"
