"variable";"CODE_SEC";"RES_SEC";"W_IND"
"h6";"002";"005";180,2145
"h6";"002";"008";106,4121
"h6";"002";"009";128,6701
"h6";"002";"016";110,7909
"h6";"002";"018";67,6949
"h6";"002";"021";89,4912
"h6";"002";"024";79,0175
"h6";"002";"027";77,6465
"h6";"002";"043";93,8919
"h6";"002";"056";60,8937
"h6";"002";"062";149,4323
"h6";"006";"005";93,0179
"h6";"006";"008";103,4456
"h6";"006";"011";117,5448
"h6";"006";"014";36,7282
"h6";"006";"021";58,315
"h6";"006";"023";130,3202
"h6";"006";"027";74,7044
"h6";"006";"030";79,9134
"h6";"006";"043";271,3449
"h6";"006";"044";50,084
"h6";"006";"046";64,1248
"h6";"006";"051";107,8115
"h6";"006";"056";60,8937
"h6";"006";"062";300,742
"h6";"008";"002";171,86
"h6";"008";"013";114,1694
"h6";"008";"015";93,4527
"h6";"008";"021";89,4912
"h6";"008";"028";44,0219
"h6";"008";"042";56,5957
"h6";"008";"044";61,5956
"h6";"008";"045";54,7888
"h6";"008";"055";187,2462
"h6";"008";"056";60,8937
"h6";"008";"057";66,3375
"h6";"008";"063";29,6434
"h6";"013";"002";85,93
"h6";"013";"010";78,6599
"h6";"013";"016";92,2798
"h6";"013";"017";85,5269
"h6";"013";"021";65,9818
"h6";"013";"032";76,0473
"h6";"013";"036";73,8539
"h6";"013";"054";154,1172
"h6";"013";"059";138,2453
"h6";"013";"066";104,2605
"h6";"016";"006";91,9215
"h6";"016";"014";37,661
"h6";"016";"015";81,1838
"h6";"016";"018";43,2907
"h6";"016";"023";74,2493
"h6";"016";"027";224,3013
"h6";"016";"029";35,8843
"h6";"016";"030";142,4702
"h6";"016";"033";46,8231
"h6";"016";"039";39,4679
"h6";"016";"056";60,8937
"h6";"016";"058";194,3044
"h6";"016";"064";150,2209
"h6";"017";"005";186,0358
"h6";"017";"006";89,8621
"h6";"017";"008";88,3841
"h6";"017";"011";125,6816
"h6";"017";"020";106,8032
"h6";"017";"023";58,3404
"h6";"017";"028";53,4949
"h6";"017";"030";72,5629
"h6";"017";"036";137,0578
"h6";"017";"064";150,2209
"h6";"018";"002";85,93
"h6";"018";"003";74,4275
"h6";"018";"007";95,6181
"h6";"018";"008";88,3841
"h6";"018";"019";78,9432
"h6";"018";"026";52,7262
"h6";"018";"028";44,0219
"h6";"018";"029";42,2592
"h6";"018";"033";48,0887
"h6";"018";"043";93,1572
"h6";"018";"046";95,1896
"h6";"018";"050";204,4192
"h6";"018";"051";126,9451
"h6";"018";"057";129,4295
"h6";"018";"061";80,2522
"h6";"018";"064";150,2209
"h6";"018";"066";178,5562
"h6";"024";"003";110,3449
"h6";"024";"008";106,4121
"h6";"024";"010";78,6599
"h6";"024";"011";76,9889
"h6";"024";"021";62,8658
"h6";"024";"029";96,6141
"h6";"024";"032";160,3076
"h6";"024";"047";75,7612
"h6";"024";"051";126,9451
"h6";"024";"053";283,83
"h6";"024";"058";59,9187
"h6";"025";"001";81,9446
"h6";"025";"008";106,4121
"h6";"025";"009";128,6701
"h6";"025";"014";45,6983
"h6";"025";"017";51,4834
"h6";"025";"021";58,315
"h6";"025";"023";51,1472
"h6";"025";"026";44,4352
"h6";"025";"037";62,0332
"h6";"025";"049";75,7502
"h6";"025";"050";277,792
"h6";"025";"053";180,415
"h6";"025";"059";99,4607
"h6";"025";"061";183,2273
"h6";"029";"007";165,6534
"h6";"029";"013";114,1694
"h6";"029";"015";93,4527
"h6";"029";"016";330,074
"h6";"029";"018";43,2907
"h6";"029";"021";89,4912
"h6";"029";"026";34,1692
"h6";"029";"036";99,027
"h6";"029";"037";114,6446
"h6";"029";"038";134,5921
"h6";"029";"040";169,6
"h6";"029";"047";75,7612
"h6";"029";"051";202,573
"h6";"029";"053";104,6553
"h6";"029";"055";108,7437
"h6";"029";"058";59,9187
"h6";"029";"060";254,0289
"h6";"029";"061";80,2522
"h6";"029";"063";33,0896
"h6";"029";"065";58,3059
"h6";"030";"003";36,2673
"h6";"030";"004";75,9733
"h6";"030";"015";44,7014
"h6";"030";"017";43,705
"h6";"030";"020";115,8692
"h6";"030";"025";42,1968
"h6";"030";"029";35,8843
"h6";"030";"035";55,9829
"h6";"030";"036";112,7945
"h6";"030";"039";39,4679
"h6";"030";"040";94,5402
"h6";"030";"042";226,0409
"h6";"030";"043";93,1572
"h6";"030";"044";107,7304
"h6";"030";"045";85,9779
"h6";"030";"048";69,8431
"h6";"030";"051";126,9451
"h6";"030";"053";82,4662
"h6";"030";"057";129,4295
"h6";"030";"058";64,4811
"h6";"030";"059";138,2453
"h6";"030";"062";151,3097
"h6";"030";"064";124,8374
"h6";"030";"065";197,7256
"h6";"032";"007";70,9217
"h6";"032";"020";106,8032
"h6";"032";"022";348,0208
"h6";"032";"029";35,8843
"h6";"032";"031";37,9692
"h6";"032";"034";60,9392
"h6";"032";"035";190,0538
"h6";"032";"046";49,6998
"h6";"032";"051";126,9451
"h6";"032";"058";64,4811
"h6";"038";"003";74,4275
"h6";"038";"005";93,0179
"h6";"038";"013";80,7421
"h6";"038";"024";53,0817
"h6";"038";"029";60,7298
"h6";"038";"037";192,366
"h6";"038";"039";39,4679
"h6";"038";"040";74,9632
"h6";"038";"042";56,5957
"h6";"038";"044";107,7304
"h6";"038";"045";85,9779
"h6";"038";"047";30,0296
"h6";"038";"050";102,2096
"h6";"038";"052";153,3322
"h6";"038";"056";74,3465
"h6";"038";"061";80,2522
"h6";"038";"064";91,2303
"h6";"038";"065";177,8301
"h6";"049";"012";28,2008
"h6";"049";"025";42,1968
"h6";"049";"028";132,4527
"h6";"049";"036";88,0136
"h6";"049";"050";175,5824
"h6";"049";"053";118,8976
"h6";"049";"058";103,0752
"h6";"049";"060";239,6695
"h6";"049";"061";221,6322
"h6";"049";"062";149,4323
"h7";"001";"002";85,93
"h7";"001";"003";74,4275
"h7";"001";"004";75,9733
"h7";"001";"005";93,0179
"h7";"001";"016";64,651
"h7";"001";"018";76,6174
"h7";"001";"020";106,8032
"h7";"001";"023";74,2493
"h7";"001";"024";102,3105
"h7";"001";"027";146,6548
"h7";"001";"029";36,7224
"h7";"001";"036";112,7945
"h7";"001";"038";93,4565
"h7";"001";"042";49,7859
"h7";"001";"046";113,8246
"h7";"001";"052";73,9593
"h7";"001";"054";154,1172
"h7";"001";"057";129,4295
"h7";"001";"059";68,5853
"h7";"001";"061";80,2522
"h7";"001";"062";98,5072
"h7";"002";"001";263,216
"h7";"002";"003";996,7792
"h7";"002";"004";574,7344
"h7";"002";"005";757,1501
"h7";"002";"006";446,826
"h7";"002";"007";165,6534
"h7";"002";"008";477,9765
"h7";"002";"009";213,7792
"h7";"002";"010";474,0663
"h7";"002";"011";235,0896
"h7";"002";"012";36,2673
"h7";"002";"014";36,7282
"h7";"002";"016";129,302
"h7";"002";"017";51,4834
"h7";"002";"018";213,0107
"h7";"002";"019";143,6784
"h7";"002";"021";89,4912
"h7";"002";"022";231,9318
"h7";"002";"023";83,7689
"h7";"002";"024";277,8468
"h7";"002";"025";29,2308
"h7";"002";"026";34,1692
"h7";"002";"027";229,9974
"h7";"002";"029";36,7224
"h7";"002";"030";116,5101
"h7";"002";"031";37,9692
"h7";"002";"032";321,8916
"h7";"002";"033";100,1298
"h7";"002";"034";60,802
"h7";"002";"036";137,0578
"h7";"002";"040";59,6761
"h7";"002";"041";330,7553
"h7";"002";"043";368,529
"h7";"002";"044";326,7069
"h7";"002";"045";171,9558
"h7";"002";"046";47,5948
"h7";"002";"047";158,7415
"h7";"002";"048";33,3089
"h7";"002";"049";58,5205
"h7";"002";"050";121,6139
"h7";"002";"053";305,6556
"h7";"002";"055";187,2462
"h7";"002";"056";60,8937
"h7";"002";"057";212,1478
"h7";"002";"059";259,9269
"h7";"002";"062";149,4323
"h7";"003";"002";689,2237
"h7";"003";"004";75,9733
"h7";"003";"005";248,1927
"h7";"003";"006";79,8293
"h7";"003";"008";88,3841
"h7";"003";"009";184,7734
"h7";"003";"011";194,5337
"h7";"003";"016";64,651
"h7";"003";"018";30,4359
"h7";"003";"019";82,4414
"h7";"003";"022";68,2581
"h7";"003";"023";58,3404
"h7";"003";"024";79,0175
"h7";"003";"025";30,4317
"h7";"003";"026";34,1692
"h7";"003";"030";72,5629
"h7";"003";"031";75,4289
"h7";"003";"032";110,0756
"h7";"003";"034";60,802
"h7";"003";"036";156,7292
"h7";"003";"037";92,4168
"h7";"003";"039";57,5152
"h7";"003";"040";109,9239
"h7";"003";"042";49,7859
"h7";"003";"046";113,8246
"h7";"003";"047";75,7612
"h7";"003";"049";35,8037
"h7";"003";"050";121,6139
"h7";"003";"051";213,769
"h7";"003";"054";116,1748
"h7";"003";"055";225,5828
"h7";"003";"058";64,4811
"h7";"003";"064";91,2303
"h7";"004";"001";69,4492
"h7";"004";"002";212,9392
"h7";"004";"003";110,3449
"h7";"004";"005";93,0179
"h7";"004";"006";91,9215
"h7";"004";"007";70,9217
"h7";"004";"008";73,7497
"h7";"004";"011";303,0358
"h7";"004";"016";110,7909
"h7";"004";"017";34,0435
"h7";"004";"018";78,6624
"h7";"004";"020";115,8692
"h7";"004";"023";83,7689
"h7";"004";"024";128,2463
"h7";"004";"025";42,1968
