"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","003",12.72
"h7","001","004",25.44
"h7","001","006",76.32
"h7","001","009",25.44
"h7","001","011",12.72
"h7","001","012",38.16
"h7","001","013",165.36
"h7","001","017",50.88
"h7","001","018",25.44
"h7","001","020",12.72
"h7","001","023",12.72
"h7","002","001",25.44
"h7","002","003",12.72
"h7","002","004",101.76
"h7","002","005",101.76
"h7","002","006",101.76
"h7","002","007",127.2
"h7","002","008",38.16
"h7","002","009",38.16
"h7","002","011",50.88
"h7","002","012",63.6
"h7","002","013",101.76
"h7","002","015",12.72
"h7","002","016",50.88
"h7","002","017",12.72
"h7","002","018",76.32
"h7","002","019",25.44
"h7","002","021",12.72
"h7","002","022",12.72
"h7","002","023",12.72
"h7","002","025",12.72
"h7","002","026",25.44
"h7","004","003",38.16
"h7","004","006",63.6
"h7","004","007",89.04
"h7","004","008",12.72
"h7","004","009",25.44
"h7","004","010",25.44
"h7","004","011",25.44
"h7","004","012",12.72
"h7","004","013",38.16
"h7","004","015",25.44
"h7","004","016",12.72
"h7","004","018",12.72
"h7","004","023",12.72
"h7","004","025",12.72
"h7","004","027",12.72
"h7","005","001",12.72
"h7","005","002",50.88
"h7","005","003",12.72
"h7","005","004",50.88
"h7","005","006",114.48
"h7","005","007",127.2
"h7","005","008",38.16
"h7","005","009",12.72
"h7","005","010",25.44
"h7","005","011",76.32
"h7","005","012",101.76
"h7","005","013",50.88
"h7","005","014",25.44
"h7","005","015",12.72
"h7","005","016",12.72
"h7","005","017",38.16
"h7","005","018",127.2
"h7","005","019",25.44
"h7","005","021",89.04
"h7","005","022",38.16
"h7","005","023",38.16
"h7","005","024",12.72
"h7","005","026",50.88
"h7","005","027",50.88
"h7","008","002",38.16
"h7","008","003",12.72
"h7","008","004",12.72
"h7","008","005",12.72
"h7","008","006",50.88
"h7","008","007",25.44
"h7","008","010",12.72
"h7","008","011",12.72
"h7","008","012",63.6
"h7","008","013",50.88
"h7","008","014",12.72
"h7","008","015",12.72
"h7","008","017",25.44
"h7","008","018",12.72
"h7","008","020",12.72
"h7","008","023",12.72
"h7","012","002",12.72
"h7","012","004",25.44
"h7","012","006",25.44
"h7","012","007",25.44
"h7","012","013",76.32
"h7","012","021",12.72
"h7","029","006",50.88
"h7","029","007",50.88
"h7","029","009",25.44
"h7","029","012",25.44
"h7","029","013",25.44
"h7","029","014",12.72
"h7","029","015",25.44
"h7","029","016",38.16
"h7","029","017",12.72
"h7","029","019",38.16
"h7","029","021",25.44
"h7","029","023",12.72
"h7","029","025",12.72
"h7","029","026",12.72
"h8","001","003",63.6
"h8","001","004",50.88
"h8","001","005",76.32
"h8","001","006",114.48
"h8","001","007",50.88
"h8","001","008",12.72
"h8","001","009",63.6
"h8","001","011",63.6
"h8","001","012",50.88
"h8","001","013",216.24
"h8","001","014",12.72
"h8","001","016",12.72
"h8","001","017",50.88
"h8","001","018",38.16
"h8","001","020",38.16
"h8","001","023",12.72
"h8","002","001",89.04
"h8","002","003",89.04
"h8","002","004",381.6
"h8","002","005",343.44
"h8","002","006",228.96
"h8","002","007",178.08
"h8","002","008",89.04
"h8","002","009",139.92
"h8","002","010",38.16
"h8","002","011",101.76
"h8","002","012",127.2
"h8","002","013",241.68
"h8","002","014",76.32
"h8","002","015",12.72
"h8","002","016",89.04
"h8","002","017",12.72
"h8","002","018",139.92
"h8","002","019",25.44
"h8","002","021",38.16
"h8","002","022",63.6
"h8","002","023",38.16
"h8","002","025",50.88
"h8","002","026",63.6
"h8","003","002",12.72
"h8","003","006",50.88
"h8","003","010",25.44
"h8","003","011",12.72
"h8","003","012",12.72
"h8","003","016",12.72
"h8","003","019",12.72
"h8","003","020",12.72
"h8","004","001",25.44
"h8","004","002",38.16
"h8","004","003",63.6
"h8","004","005",25.44
"h8","004","006",139.92
"h8","004","007",101.76
"h8","004","008",12.72
"h8","004","009",50.88
"h8","004","010",25.44
"h8","004","011",38.16
"h8","004","012",25.44
"h8","004","013",101.76
"h8","004","014",12.72
"h8","004","015",25.44
"h8","004","016",50.88
"h8","004","017",12.72
"h8","004","018",38.16
"h8","004","019",12.72
"h8","004","021",25.44
"h8","004","023",12.72
"h8","004","025",25.44
"h8","004","027",12.72
"h8","005","001",12.72
"h8","005","002",76.32
"h8","005","003",38.16
"h8","005","004",89.04
"h8","005","006",139.92
"h8","005","007",165.36
"h8","005","008",101.76
"h8","005","009",25.44
"h8","005","010",50.88
"h8","005","011",101.76
"h8","005","012",127.2
"h8","005","013",190.8
"h8","005","014",25.44
"h8","005","015",12.72
"h8","005","016",38.16
"h8","005","017",50.88
"h8","005","018",127.2
"h8","005","019",63.6
"h8","005","020",25.44
"h8","005","021",89.04
"h8","005","022",50.88
"h8","005","023",50.88
"h8","005","024",12.72
"h8","005","026",63.6
"h8","005","027",63.6
"h8","008","002",89.04
"h8","008","003",12.72
"h8","008","004",38.16
"h8","008","005",50.88
"h8","008","006",50.88
"h8","008","007",330.72
"h8","008","009",12.72
"h8","008","010",38.16
"h8","008","011",50.88
"h8","008","012",63.6
"h8","008","013",89.04
"h8","008","014",12.72
"h8","008","015",25.44
"h8","008","016",101.76
"h8","008","017",25.44
"h8","008","018",12.72
"h8","008","019",38.16
"h8","008","020",12.72
"h8","008","023",12.72
"h8","008","025",12.72
"h8","012","001",12.72
"h8","012","002",38.16
"h8","012","004",63.6
"h8","012","005",63.6
"h8","012","006",25.44
"h8","012","007",38.16
"h8","012","013",267.12
"h8","012","014",12.72
"h8","012","017",12.72
"h8","012","021",25.44
"h8","022","009",12.72
"h8","022","014",38.16
"h8","022","015",101.76
"h8","029","004",25.44
"h8","029","005",12.72
"h8","029","006",50.88
"h8","029","007",50.88
"h8","029","008",12.72
"h8","029","009",38.16
"h8","029","011",12.72
"h8","029","012",50.88
"h8","029","013",25.44
"h8","029","014",12.72
"h8","029","015",38.16
"h8","029","016",38.16
"h8","029","017",25.44
"h8","029","019",38.16
"h8","029","021",25.44
"h8","029","023",76.32
"h8","029","025",50.88
"h8","029","026",12.72
"h9","001","003",76.32
"h9","001","004",50.88
"h9","001","005",89.04
"h9","001","006",114.48
"h9","001","007",50.88
"h9","001","008",12.72
"h9","001","009",63.6
"h9","001","011",63.6
"h9","001","012",50.88
"h9","001","013",216.24
"h9","001","014",12.72
"h9","001","016",12.72
"h9","001","017",50.88
"h9","001","018",38.16
