"variable","CODE_SEC","RES_SEC","W_IND"
"h6","036","002",86.3838
"h6","036","004",102.794
"h6","036","006",175.3563
"h6","036","007",66.2311
"h6","036","011",209.3062
"h6","036","019",54.5662
"h6","036","023",75.3868
"h6","036","029",31.5686
"h6","036","031",93.2034
"h6","036","033",64.7612
"h6","036","034",70.0487
"h6","036","035",68.4108
"h6","036","037",85.2892
"h6","036","039",53.3222
"h6","036","044",143.3356
"h6","036","059",107.5033
"h6","036","068",63.1069
"h7","008","002",43.1919
"h7","008","003",99.6825
"h7","008","006",101.5782
"h7","008","007",66.0848
"h7","008","011",103.9285
"h7","008","017",61.0251
"h7","008","026",61.8903
"h7","008","032",46.9115
"h7","008","036",70.461
"h7","008","038",91.1807
"h7","008","043",82.8078
"h7","008","053",149.717
"h7","008","057",102.2275
"h7","011","001",133.6495
"h7","011","002",88.032
"h7","011","004",118.4526
"h7","011","006",103.3354
"h7","011","007",150.2445
"h7","011","009",97.9769
"h7","011","010",91.797
"h7","011","012",136.9759
"h7","011","013",108.5459
"h7","011","014",69.7864
"h7","011","015",56.6556
"h7","011","017",59.5459
"h7","011","027",116.423
"h7","011","028",85.335
"h7","011","029",26.5584
"h7","011","032",47.0873
"h7","011","035",79.6493
"h7","011","037",71.753
"h7","011","044",131.5914
"h7","017","003",170.4396
"h7","017","009",81.6317
"h7","017","010",97.2324
"h7","017","015",69.8975
"h7","017","016",193.1176
"h7","017","018",222.4674
"h7","017","021",89.3652
"h7","017","024",160.7658
"h7","017","025",104.3791
"h7","017","030",157.9003
"h7","017","034",74.227
"h7","017","037",153.2355
"h7","017","038",40.7222
"h7","017","046",53.1765
"h7","017","050",175.2474
"h7","017","059",44.4261
"h7","017","060",119.4376
"h7","018","001",111.7186
"h7","018","003",176.7715
"h7","018","004",89.5684
"h7","018","005",144.3268
"h7","018","009",77.0684
"h7","018","016",98.3556
"h7","018","019",113.1326
"h7","018","020",195.4722
"h7","018","027",116.423
"h7","018","030",162.1168
"h7","018","035",79.6493
"h7","018","036",82.0363
"h7","018","039",32.8925
"h7","018","045",33.3951
"h7","018","050",135.4491
"h7","018","059",44.4261
"h7","019","002",94.4096
"h7","019","003",154.178
"h7","019","006",92.767
"h7","019","007",168.0268
"h7","019","008",66.3454
"h7","019","012",51.7857
"h7","019","017",63.0976
"h7","019","018",119.1429
"h7","019","020",91.0278
"h7","019","021",123.5019
"h7","019","033",77.961
"h7","019","041",251.1338
"h7","019","046",46.3348
"h7","019","047",90.7071
"h7","019","048",46.7525
"h7","019","050",135.4491
"h7","019","058",108.6681
"h7","025","003",77.089
"h7","025","004",18.316
"h7","025","007",66.2311
"h7","025","008",66.3454
"h7","025","009",77.239
"h7","025","014",172.3418
"h7","025","015",69.8975
"h7","025","016",77.79
"h7","025","019",101.4464
"h7","025","020",100.3884
"h7","025","021",137.7381
"h7","025","022",30.1061
"h7","025","023",54.5494
"h7","025","024",99.1706
"h7","025","026",115.2515
"h7","025","028",69.4276
"h7","025","029",85.4446
"h7","025","031",98.3942
"h7","025","032",55.7614
"h7","025","033",64.7612
"h7","025","034",219.6485
"h7","025","035",79.6493
"h7","025","036",82.0363
"h7","025","037",70.0137
"h7","025","038",40.7222
"h7","025","039",26.7609
"h7","025","044",131.5914
"h7","025","045",38.3262
"h7","025","046",48.103
"h7","025","051",34.474
"h7","028","003",15.1846
"h7","028","007",66.2311
"h7","028","011",118.8498
"h7","028","012",130.3501
"h7","028","014",62.191
"h7","028","015",126.7831
"h7","028","016",78.0814
"h7","028","017",119.3148
"h7","028","018",116.2549
"h7","028","025",188.9838
"h7","028","029",26.6579
"h7","028","030",70.6892
"h7","028","031",92.8556
"h7","028","032",55.7614
"h7","028","035",205.8592
"h7","028","037",223.8188
"h7","028","039",32.8925
"h7","028","043",76.023
"h7","028","045",34.6695
"h7","028","047",87.3727
"h7","028","056",76.0399
"h7","028","060",132.035
"h7","028","061",128.1002
"h7","030","005",111.4363
"h7","030","006",87.5812
"h7","030","009",97.9769
"h7","030","011",93.263
"h7","030","016",98.3556
"h7","030","018",214.4255
"h7","030","019",59.3325
"h7","030","020",100.3884
"h7","030","023",93.72
"h7","030","025",82.554
"h7","030","029",86.0816
"h7","030","037",141.7667
"h7","030","039",28.2514
"h7","030","043",62.2275
"h7","030","046",46.3348
"h7","030","058",234.7601
"h7","030","066",93.5587
"h7","030","067",143.042
"h7","031","003",154.178
"h7","031","005",107.5116
"h7","031","006",92.767
"h7","031","008",84.3448
"h7","031","009",158.8707
"h7","031","012",143.7261
"h7","031","018",116.2549
"h7","031","019",59.3325
"h7","031","020",138.2807
"h7","031","021",161.6021
"h7","031","022",41.2098
"h7","031","023",49.6258
"h7","031","024",99.1706
"h7","031","025",174.2559
"h7","031","032",160.7247
"h7","031","033",77.961
"h7","031","034",88.5678
"h7","031","037",174.9013
"h7","031","038",133.3045
"h7","031","039",31.6907
"h7","031","043",227.8431
"h7","031","045",33.3951
"h7","031","047",100.2742
"h7","031","053",149.717
"h7","031","059",63.0772
"h7","031","060",234.2942
"h7","031","061",284.5995
"h7","031","064",47.5773
"h7","032","003",159.4751
"h7","032","004",102.794
"h7","032","005",107.5116
"h7","032","009",81.6317
"h7","032","010",305.7307
"h7","032","016",79.7224
"h7","032","018",123.661
"h7","032","020",191.4162
"h7","032","021",72.2369
"h7","032","022",33.0931
"h7","032","027",97.9456
"h7","032","028",67.4919
"h7","032","029",31.5686
"h7","032","031",299.2376
"h7","032","033",79.8976
"h7","032","034",71.7888
"h7","032","039",26.0148
"h7","032","041",129.6265
"h7","032","046",94.4378
"h7","032","047",178.0798
"h7","032","059",51.5494
"h7","033","005",107.5116
"h7","033","006",111.3418
"h7","033","013",320.8294
"h7","033","014",50.4529
"h7","033","015",67.3437
"h7","033","016",164.2
"h7","033","017",119.3148
"h7","033","022",30.1061
"h7","033","025",84.9217
"h7","033","030",74.9057
"h7","033","031",92.8556
"h7","033","034",160.3566
"h7","033","036",243.1115
"h7","033","038",81.5345
"h7","034","006",175.3563
"h7","034","007",66.0848
"h7","034","010",97.2324
"h7","034","011",104.6531
"h7","034","012",38.0511
"h7","034","017",59.5459
"h7","034","020",100.3884
"h7","034","026",170.8641
"h7","034","027",95.9295
"h7","035","002",49.5695
"h7","035","003",88.4003
"h7","035","013",303.4634
"h7","035","016",94.762
"h7","035","017",73.4633
"h7","035","026",56.5441
"h7","035","030",81.988
"h7","035","036",82.0363
"h7","035","038",40.7222
"h7","035","039",28.2514
"h7","036","002",86.3838
"h7","036","003",85.2198
"h7","036","004",102.794
"h7","036","006",262.9375
