"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026";"92550.1387796026"
"4am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"4066.576";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"5522.214";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"4066.576";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"5323.474";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000"
"6am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"4048.561";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"3936.319";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"5353.188";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";" 5768.552";" 8433.982";" 8610.573";" 5397.262";"    0.000";" 5855.522";" 7529.969";"    0.000";" 6824.353";" 5102.418";"    0.000";"    0.000";"    0.000";"    0.000";" 3585.031";" 3966.059";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4770.995";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";"10184.918";"    0.000";"    0.000";"    0.000";" 5205.219";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2456.511";"    0.000";" 5550.893";"    0.000";" 5426.735";"    0.000";" 6290.912";" 6607.722";" 7676.019";" 4770.976";"    0.000";"    0.000";" 4409.756";" 3069.859";"    0.000";"    0.000";"    0.000";"    0.000";" 3635.189";"    0.000";"    0.000";"    0.000";"    0.000";" 5295.986";"    0.000";"    0.000";" 6089.337";" 5627.045";" 3220.009";" 3519.095";" 3940.584";"    0.000";"    0.000";"    0.000";" 3475.098";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"8am";"22900.476";"24067.769";"40635.907";"10547.365";" 7576.039";"12969.296";"12853.785";" 6747.122";"19024.491";"12922.444";"12975.491";" 4302.984";" 7914.289";" 4217.337";"11045.507";" 8388.077";" 5405.818";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 6643.079";"    0.000";"    0.000";" 3043.241";"    0.000";" 7436.352";"    0.000";"    0.000";" 7102.077";"    0.000";" 5652.354";"    0.000";"    0.000";"    0.000";" 3293.175";"    0.000";"    0.000";"19161.769";"    0.000";"    0.000";"    0.000";"13537.146";" 7772.888";"    0.000";"    0.000";"    0.000";" 2863.412";"    0.000";"    0.000";" 3734.570";" 4775.114";"    0.000";" 7169.956";" 3666.779";" 9067.303";"    0.000";"10622.269";" 5794.853";"14187.342";"20228.307";"20073.530";"10753.299";" 6459.681";"    0.000";" 9984.462";" 7896.714";" 5940.443";" 6716.532";"    0.000";" 8029.047";" 8398.212";"    0.000";" 5752.793";"    0.000";"    0.000";" 9604.836";" 4856.974";" 4031.234";"15028.002";"10574.725";" 8196.807";" 6019.735";" 7643.305";" 6136.300";" 4455.081";" 6170.009";" 8672.528";" 4260.001";"    0.000";"    0.000";"    0.000";"    0.000";" 4535.872";" 4851.514";"    0.000";"    0.000";" 4354.414";"    0.000";"    0.000";" 5351.020";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"9am";"37129.712";"33239.416";"65109.675";"19805.552";"11394.591";"21112.004";"15238.559";" 9704.606";"29259.805";"22874.664";"23517.758";" 8953.486";"11421.318";" 9106.717";"14039.174";"11964.674";" 6086.631";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3984.239";"    0.000";" 7080.590";"    0.000";"    0.000";" 3099.508";"    0.000";" 8403.138";"    0.000";"    0.000";" 8048.400";"    0.000";" 8449.314";"    0.000";"    0.000";"    0.000";" 3304.012";"    0.000";"    0.000";"24534.020";"    0.000";"    0.000";" 3429.153";"18419.826";"11609.908";"    0.000";"    0.000";"    0.000";" 4155.054";" 3059.803";"    0.000";" 3285.519";" 6143.404";"    0.000";" 8677.242";" 4842.594";"12077.382";" 2290.820";"11642.084";" 8975.059";"21364.185";"28082.256";"36197.964";"17226.647";" 8272.773";" 6721.835";"14941.098";" 9378.083";" 7037.646";" 7188.750";"    0.000";"11210.632";"13936.434";" 3720.702";" 7622.039";"    0.000";"    0.000";"10788.035";" 4226.576";" 6909.185";"25593.377";"12353.839";"11284.210";" 8076.173";" 8522.754";" 7863.649";" 7462.581";" 7608.955";"12575.660";" 5142.687";" 3009.968";"    0.000";" 2540.863";"    0.000";" 5537.281";" 8670.903";"    0.000";"    0.000";" 4899.736";" 3820.988";"    0.000";" 7234.866";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"10am";"43850.001";"42045.163";"70293.159";"19382.664";"13876.899";"22256.070";"19525.748";"11148.339";"32865.039";"22070.119";"24526.881";" 8945.191";"13802.232";" 9903.557";"14910.557";"12744.918";" 7283.077";" 4408.490";"    0.000";"    0.000";"    0.000";"    0.000";" 4740.329";"    0.000";" 7038.011";"    0.000";"    0.000";" 3396.170";"    0.000";" 8663.476";"    0.000";"    0.000";" 8341.242";"    0.000";" 8460.662";"    0.000";"    0.000";"    0.000";" 5350.479";"    0.000";"    0.000";"27720.962";" 2660.586";"    0.000";" 3831.722";"19447.863";"14423.481";" 3526.701";"    0.000";"    0.000";" 5074.227";" 3833.288";"    0.000";" 3148.261";" 7146.807";"    0.000";" 9290.425";" 5127.480";"12945.312";" 2911.917";"11192.141";"10298.789";"21618.406";"28171.022";"41825.702";"18434.717";" 8301.091";" 8270.406";"15582.934";"10437.660";" 7788.272";" 7518.340";"    0.000";"11806.043";"14233.740";" 3528.006";" 6512.610";"    0.000";" 4353.550";"11252.271";" 4226.576";" 6173.397";"27773.740";"12659.198";"11732.493";" 8642.722";" 9007.517";" 9056.746";" 7708.483";" 8048.771";"12672.999";" 4741.142";" 3095.649";" 3865.874";" 2936.577";"    0.000";" 6966.989";" 8802.332";"    0.000";"    0.000";" 4899.736";" 3471.418";"    0.000";" 8087.327";"    0.000";"    0.000";" 3466.314";"    0.000";"    0.000"
