"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"3pm";" 4180.911";"10896.596";" 5391.699";" 3156.619";" 3894.836";" 4003.630";" 6200.000";" 3066.050";" 1937.888";" 2075.541";" 1792.601";" 2130.057";" 4181.821";" 2462.487";" 5484.002";" 2286.584";" 2906.359";" 1283.575";" 2332.266";" 2572.593";" 1337.441";" 2078.867";" 2510.687";" 4438.774";" 2600.264";" 1684.527";" 3677.591";" 1318.026";" 1524.501";" 2972.484";" 6624.838";" 1643.026";" 1917.649";"  665.346";" 8873.715";" 3526.003";" 3447.608";" 5363.414";" 5121.802";" 2521.111";" 2524.044";" 1341.296";" 3601.351";" 1201.461";" 3453.637";" 3004.804";" 1888.292";" 4031.689";" 2698.491";" 2702.394";" 3548.792";" 2991.861";" 4383.573";" 1171.857";" 8940.916";" 4489.690";" 3236.555";" 5339.426";" 4606.338";" 3033.649";" 4012.661";" 5178.585";" 3044.037";"  903.427";" 2206.118";" 3399.683";"  986.798";" 5403.174";"  106.688";"  173.221";"  263.663";"  131.915";"   98.737";"  702.217";" 4828.290";"15261.297";" 4881.416";" 5874.445";" 2504.046";"  139.807";"  229.517";"  655.895";" 5379.354";" 1376.173";" 3977.524";" 1728.509";" 3159.653";" 2546.214";" 2938.524";" 4181.293";" 4102.123";" 7206.883";" 1485.558";" 3677.386";" 1711.906";" 8843.315";" 6648.601";" 4371.425";" 2589.879";" 7934.020";"  342.496";"  183.958";"  425.436";" 7007.158"
"4pm";" 3648.566";" 9823.112";" 5839.621";" 2758.023";" 4361.831";" 3845.130";" 5538.244";" 3073.966";" 1906.799";" 1940.722";" 1542.530";" 2079.200";" 4643.225";" 2897.569";" 5202.763";" 1776.885";" 3215.616";" 1764.866";" 2014.851";" 2676.560";" 1386.977";" 2125.342";" 2893.364";" 3811.340";" 2553.496";" 1757.829";" 2853.436";" 1236.129";" 1822.563";" 3011.079";" 6711.281";" 1945.891";" 2235.102";"  824.868";" 7870.279";" 3796.944";" 3094.162";" 5072.422";" 4447.841";" 2674.220";" 2701.861";" 1365.293";" 3608.288";" 1134.479";" 3036.504";" 3004.108";" 2486.689";" 4090.472";" 2875.203";" 2950.459";" 3344.914";" 3342.685";" 4414.834";" 1109.499";" 8691.313";" 4967.360";" 3086.917";" 5345.805";" 4531.380";" 3444.314";" 4680.882";" 4653.018";" 3428.566";"  925.084";" 2148.225";" 3846.296";"  666.153";" 5227.577";"  106.688";"  129.019";"  263.663";"  131.915";"   98.737";"  919.180";" 5745.458";"14291.965";" 4534.411";" 6091.615";" 2142.072";"   96.565";"  189.975";"  625.881";" 5667.932";" 1440.508";" 3496.593";" 1653.426";" 2620.912";" 3299.660";" 2536.513";" 3769.171";" 4011.009";" 7152.778";" 1841.503";" 3223.726";" 2021.163";" 7953.464";" 6303.354";" 4088.466";" 2364.437";" 7225.364";"  170.658";"  130.516";"  496.975";" 7164.894"
"5pm";" 3054.916";" 8932.482";" 4929.897";" 2722.249";" 4136.823";" 3791.776";" 4387.584";" 3563.889";" 1706.170";" 1685.108";" 1248.743";" 2728.251";" 4925.198";" 3102.753";" 4641.942";" 2134.982";" 2738.493";" 1891.485";" 2883.387";" 3115.443";" 1152.123";" 2377.333";" 2614.400";" 4223.995";" 3024.912";" 2784.189";" 3553.170";" 1452.333";" 2745.173";" 2796.039";" 5292.084";" 2912.899";" 2857.554";" 1066.946";" 5650.299";" 3614.589";" 3324.597";" 5122.339";" 3584.564";" 2798.867";" 3371.619";" 1430.079";" 4593.073";" 1831.872";" 2966.679";" 4095.489";" 2674.941";" 4110.399";" 2832.066";" 3577.455";" 3250.767";" 3804.945";" 4703.527";" 1454.154";" 8137.510";" 5585.946";" 3190.879";" 5139.693";" 4356.600";" 3924.774";" 5078.336";" 3703.355";" 4431.805";"  945.648";" 2984.370";" 3465.387";"  552.824";" 4928.476";NA;"   73.649";"  121.866";"  141.666";"   77.514";" 1158.080";" 5654.620";"11906.930";" 3658.851";" 7336.855";" 2575.060";"   75.088";"  189.975";"  715.036";" 5998.609";" 1378.679";" 3379.817";" 1414.872";" 3280.932";" 3381.649";" 1966.592";" 4222.641";" 5073.161";" 6200.831";" 2272.021";" 3734.941";" 2287.856";" 8064.071";" 4692.343";" 4636.649";" 2069.310";" 6149.246";"   92.345";"  130.516";"  496.975";" 7423.518"
"6pm";"3058.369";"6351.149";"4139.126";"2925.420";"4456.259";"4342.085";"4165.028";"3340.316";"2274.038";"2355.907";"1661.879";"2738.940";"4862.658";"3549.569";"4659.477";"2441.390";"3117.554";"2386.609";"4086.746";"2929.266";"1317.107";"2144.382";"2967.560";"3524.204";"3865.856";"3789.169";"3665.338";"2132.901";"2827.486";"2646.196";"4337.867";"3424.941";"3254.385";"1410.124";"4892.222";"4135.006";"3520.643";"4734.153";"3786.673";"3148.545";"3627.325";"1458.565";"4953.669";"2437.791";"3681.723";"5019.442";"2848.705";"4128.032";"3425.655";"4610.038";"3713.412";"4368.128";"5340.095";"1503.815";"7487.182";"5867.833";"5109.424";"4342.122";"4378.063";"4468.381";"5112.863";"4024.789";"5185.217";"1083.449";"3191.366";"3542.003";" 224.770";"4254.334";NA;NA;"   0.000";" 251.724";"  77.514";"1343.509";"6276.438";"7488.284";"3559.889";"8290.912";"3146.959";"   0.000";"  79.486";" 857.643";"6887.572";"1748.402";"3534.160";"1644.775";"3177.591";"4033.551";"2275.452";"4387.239";"4800.780";"5540.746";"2681.344";"5346.719";"4064.082";"7511.446";"4835.284";"3974.665";"2160.738";"4782.992";"  92.345";"  50.327";" 375.109";"8650.630"
"7pm";"2764.091";"4955.749";"3440.037";"3078.246";"4539.997";"4679.433";"3792.547";"3836.097";"2837.766";"2495.478";"2160.336";"3346.200";"4768.046";"3106.664";"4985.212";"3234.567";"2772.856";"2601.766";"4691.384";"2971.502";"1432.044";"2043.585";"2832.573";"3692.231";"4452.444";"4065.072";"4281.677";"2410.609";"3359.718";"2767.125";"4125.206";"3884.021";"2828.901";"1492.246";"4428.702";"4766.911";"3639.647";"3659.697";"3948.223";"3200.279";"4114.751";"1621.878";"5689.620";"2753.710";"3664.580";"5769.116";"3258.247";"3634.837";"3385.797";"5183.036";"4134.985";"5080.341";"6773.981";"1560.635";"8206.349";"6613.748";"5730.759";"4519.120";"3702.325";"5153.499";"5732.768";"3805.504";"6088.546";" 941.558";"3532.489";"3448.607";" 459.154";"3589.800";NA;NA;"   0.000";" 163.342";NA;"1446.400";"7628.227";"6455.150";"3444.790";"8302.405";"3113.464";"   0.000";"  79.486";" 921.217";"7101.997";"1427.045";"4064.625";"1738.788";"4083.778";"4488.550";"2154.305";"4498.177";"5948.072";"5801.215";"3004.396";"5880.087";"3980.344";"7653.464";"4835.144";"4003.483";"2137.990";"3760.735";"  92.345";NA;" 375.109";"8188.176"
"8pm";"3154.823";"3957.841";"3186.497";"3031.640";"4326.371";"4588.355";"3791.992";"3982.180";"2968.341";"2466.994";"2349.259";"3554.849";"4956.950";"3112.135";"4546.051";"3240.573";"2889.341";"2718.686";"5068.572";"3003.668";"1667.827";"2128.751";"3187.832";"3566.955";"4742.729";"4322.362";"4170.718";"2716.560";"3512.026";"2782.198";"3719.162";"4094.211";"2681.580";"1705.587";"4495.752";"5290.427";"3359.361";"3451.365";"3928.285";"3112.555";"4062.769";"1776.881";"6207.941";"2745.512";"3735.752";"5552.316";"3065.895";"3517.159";"3960.384";"5262.349";"4115.123";"5315.004";"6820.684";"1847.105";"7778.302";"6591.767";"6291.381";"4354.841";"3535.626";"5113.803";"6037.126";"3310.105";"6181.431";"1048.397";"3660.426";"3725.154";" 419.007";"3867.837";NA;NA;"   0.000";" 163.342";NA;"1614.090";"8206.661";"6274.653";"3678.735";"8057.023";"3180.481";"   0.000";"  79.486";" 936.224";"7356.034";"1643.369";"4385.458";"1631.849";"4369.573";"4614.997";"2509.298";"4377.913";"5810.988";"5719.878";"3348.349";"6114.613";"4520.155";"7494.265";"4921.834";"4066.349";"1970.813";"3347.444";"  92.345";NA;" 375.109";"8431.909"
"9pm";"3158.540";"3643.122";"3112.131";"2887.976";"4269.573";"4173.633";"3711.258";"4162.412";"3119.841";"2498.415";"2638.179";"3456.034";"4976.999";"3097.668";"4573.301";"3452.144";"3040.861";"2718.074";"5106.103";"2936.605";"1623.817";"2162.618";"3187.832";"3606.144";"4549.208";"4401.585";"3940.378";"2766.684";"3635.905";"2896.101";"3778.849";"4011.401";"2729.837";"1723.961";"4431.731";"5175.238";"3377.481";"3337.542";"3908.281";"3186.724";"4260.264";"1786.894";"6516.899";"2823.278";"3648.936";"5432.250";"3065.895";"3701.067";"3879.522";"5657.417";"4284.313";"5465.211";"6747.749";"2069.662";"7897.858";"6542.060";"6298.213";"4670.058";"3464.992";"4964.370";"6050.680";"3209.333";"6572.730";"1096.861";"3713.082";"3842.719";" 419.007";"3529.202";NA;NA;"   0.000";" 163.342";NA;"1657.497";"8274.519";"6396.065";"3693.003";"8156.673";"3237.019";"   0.000";"  79.486";" 936.224";"7589.886";"1884.700";"4252.110";"1693.624";"4369.573";"4782.970";"2263.272";"3971.842";"5780.334";"6153.347";"3400.134";"6053.397";"4520.155";"7672.466";"4701.926";"4059.076";"2040.541";"2990.331";"  92.345";NA;"   0.000";"8514.118"
"10pm";"2672.429";"3417.166";"3161.035";"2718.896";"4589.055";"3925.983";"3784.789";"4331.757";"3213.083";"2447.605";"2730.781";"3358.086";"4906.256";"2987.186";"4629.954";"3501.191";"3019.511";"2912.637";"5003.173";"3141.008";"1641.582";"2183.798";"3187.169";"3432.990";"4577.198";"4472.328";"4272.247";"2708.031";"3883.536";"2825.596";"3578.794";"4029.792";"2718.587";"1723.961";"4203.955";"4886.093";"3586.165";"3131.374";"3967.111";"3243.463";"4445.940";"1739.311";"6566.129";"2860.649";"4024.650";"5630.520";"3229.237";"3635.565";"3786.398";"5657.417";"4423.542";"5568.725";"6539.983";"2137.131";"7584.962";"6836.857";"6427.392";"4876.400";"3376.549";"5075.564";"5956.896";"3272.344";"6912.901";"1109.477";"3713.082";"4064.834";" 423.394";"3566.950";NA;NA;"   0.000";NA;NA;"1700.904";"8271.675";"5916.273";"3693.003";"8256.323";"3254.043";"   0.000";"  79.486";" 951.231";"7545.767";"1979.747";"4163.565";"1693.418";"4272.484";"4834.431";"2371.925";"3868.258";"5858.917";"6107.459";"3458.974";"5753.690";"4520.155";"7862.389";"4791.124";"4209.352";"2030.960";"2962.464";"  92.345";NA;"   0.000";"8743.899"
"11pm";"2137.757";"2869.802";"3405.101";"2571.274";"4512.376";"3824.198";"3590.226";"4494.280";"3076.359";"2449.369";"2834.858";"3473.595";"4966.289";"2949.809";"4685.698";"3697.894";"3052.344";"2912.637";"5279.488";"3141.008";"1678.020";"2183.798";"3117.941";"3580.279";"4550.243";"4686.648";"4272.247";"2708.031";"4044.252";"2779.295";"3747.456";"3993.202";"2799.867";"1763.385";"4202.774";"5047.581";"3718.416";"3053.696";"3870.112";"3257.498";"4445.940";"1739.311";"6477.022";"2860.649";"4072.664";"5741.784";"3229.237";"3498.293";"3669.747";"5657.417";"4335.499";"5430.175";"6539.983";"2173.770";"7284.491";"6970.162";"6301.167";"5013.572";"3436.012";"5351.315";"5870.271";"2864.106";"6912.901";"1109.477";"3713.082";"3883.833";" 431.012";"3435.523";NA;NA;"   0.000";NA;"  28.442";"1700.904";"8349.189";"5704.489";"3778.594";"9282.897";"3415.849";"   0.000";"  79.486";" 957.361";"7482.977";"1979.747";"4170.588";"1712.747";"4367.549";"4799.859";"2403.207";"3922.025";"5858.917";"6088.130";"3458.974";"5763.819";"4618.318";"7546.681";"5131.589";"4209.352";"2030.960";"2574.550";"  92.345";NA;NA;"9059.607"
"12pm";"2070.886";"2605.580";"3442.953";"2645.495";"4554.352";"3832.802";"3382.880";"4455.814";"3076.359";"2449.369";"2834.858";"3593.794";"4998.952";"3031.051";"4685.698";"3668.753";"3094.669";"2912.637";"5279.488";"3196.426";"1678.020";"2177.908";"3117.941";"3580.279";"4647.841";"4686.648";"4405.571";"2708.031";"4177.880";"2820.088";"3689.289";"3993.202";"2799.867";"1843.806";"4132.846";"5047.581";"3718.416";"3053.696";"3966.926";"3354.766";"4444.649";"1739.311";"6477.022";"2909.012";"4072.664";"5741.784";"3229.237";"3498.293";"3669.747";"5657.417";"4504.689";"5430.175";"6731.838";"2206.359";"7380.908";"7067.222";"6301.167";"4935.937";"3468.503";"5351.315";"5870.271";"2755.019";"7030.947";"1109.477";"3713.082";"3770.115";" 443.924";"3329.938";NA;NA;"   0.000";NA;NA;"1700.904";"8255.426";"5797.613";"3778.594";"9282.897";"3415.849";"   0.000";"  79.486";" 957.361";"7482.977";"1966.068";"4170.588";"1712.747";"3747.211";"4799.859";"2398.159";"3922.025";"6142.236";"6088.130";"3466.590";"5878.176";"4618.318";"7532.192";"5791.649";"4168.858";"2030.960";"2421.063";"  92.345";NA;NA;"9141.816"
"1am";"1986.452";"2515.664";"3442.953";"2687.604";"4735.603";"3700.486";"3382.880";"4455.814";"3076.359";"2449.369";"2834.858";"3593.794";"5197.528";"3089.031";"4685.698";"3668.753";"3096.799";"2952.832";"5279.488";"3196.426";"1632.079";"2177.908";"3117.941";"3580.279";"4647.841";"4686.648";"4405.571";"2708.031";"4177.880";"2820.088";"3806.057";"3993.202";"2799.867";"1843.806";"4132.846";"5047.581";"3718.416";"3053.696";"4099.242";"3403.400";"4444.649";"1739.311";"6360.254";"2909.012";"4029.649";"5741.784";"3229.237";"3498.293";"3669.747";"5657.417";"4680.775";"5430.175";"6731.838";"2233.295";"7380.908";"6925.918";"6301.167";"4935.937";"3525.928";"5263.272";"5963.395";"2655.369";"7030.947";"1109.477";"3713.082";"3833.561";" 443.924";"3329.938";NA;NA;"   0.000";NA;NA;"1700.904";"8255.426";"5747.504";"3761.089";"9382.547";"3415.849";"   0.000";"  79.486";" 957.361";"7482.977";"1966.068";"4225.238";"1712.747";"3747.211";"4828.301";"2398.159";"3922.025";"6142.236";"6088.130";"3466.590";"5878.176";"4618.318";"7464.587";"5791.649";"4168.858";"2030.960";"2294.387";"  92.345";NA;NA;"9141.816"
"2am";"1986.452";"2515.664";"3442.953";"2687.604";"4586.626";"3700.486";"3423.075";"4400.816";"3076.359";"2449.369";"2834.858";"3655.357";"5197.528";"3045.237";"4685.698";"3503.328";"3096.799";"2912.637";"5246.899";"3014.843";"1632.079";"2177.908";"3150.432";"3580.279";"4689.563";"4686.648";"4456.818";"2708.031";"4177.880";"2820.088";"3861.055";"4087.604";"2799.867";"1843.806";"4132.846";"5047.581";"3718.416";"2873.948";"4165.400";"3403.400";"4444.649";"1739.311";"6437.899";"2909.012";"4029.649";"5923.367";"3229.237";"3498.293";"3669.747";"5657.417";"4680.775";"5430.175";"6731.838";"2265.884";"7528.564";"6925.918";"6301.167";"4935.937";"3525.928";"5263.272";"5963.395";"2562.400";"7030.947";"1109.477";"3713.082";"3833.561";" 443.924";"3252.293";NA;NA;"   0.000";NA;NA;"1700.904";"8310.001";"5747.504";"3874.679";"9382.547";"3415.849";"   0.000";"  79.486";" 957.361";"7474.639";"1966.068";"4225.238";"1712.747";"3747.211";"4894.967";"2398.159";"3922.025";"6142.236";"6088.130";"3466.590";"6002.662";"4618.318";"7464.587";"5791.649";"4168.858";"2030.960";"2169.901";"  92.345";NA;NA;"9141.816"
"3am";"1927.847";"2475.469";"3442.953";"2614.669";"4586.626";"3700.486";"3463.270";"4354.088";"3024.193";"2449.369";"2834.858";"3655.357";"5197.528";"3045.237";"4742.351";"3503.328";"3096.799";"3017.970";"5246.899";"3014.843";"1632.079";"2177.908";"3065.245";"3580.279";"4607.508";"4571.256";"4456.818";"2708.031";"4177.880";"2820.088";"3804.402";"4139.770";"2799.867";"1843.806";"4132.846";"5047.581";"3718.416";"2873.948";"4099.859";"3403.400";"4444.649";"1739.311";"6503.440";"2909.012";"4029.649";"5923.367";"3229.237";"3498.293";"3642.811";"5657.417";"4680.775";"5430.175";"6804.773";"2265.884";"7643.956";"6925.918";"6301.167";"4935.937";"3581.507";"5263.272";"6056.519";"2562.400";"7030.947";"1109.477";"3713.082";"3833.561";" 443.924";"3252.293";NA;NA;"   0.000";NA;NA;"1700.904";"8255.426";"5747.504";"3874.679";"9289.423";"3415.849";"   0.000";"  79.486";" 985.803";"7323.976";"1966.068";"4279.813";"1712.747";"3897.874";"4894.967";"2398.159";"3922.025";"6142.236";"6088.130";"3466.590";"6002.662";"4618.318";"7464.587";"5791.649";"4168.858";"2030.960";"2169.901";"  92.345";NA;NA;"9141.816"
