"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728";"27.7419178859728"
"max";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272";"72.2580821140272"
"4am";"55.59685";"47.82712";"40.71721";"39.56238";"51.37965";"44.72964";"39.63776";"44.89233";"40.44737";"46.29129";"45.22816";"46.84413";"43.04264";"47.51052";"47.78286";"42.53934";"39.22430";"42.78870";"41.87215";"42.73404";"45.62913";"45.77641";"50.50728";"48.03791";"39.50162";"47.01326";"43.91921";"40.45151";"46.35392";"45.36655";"43.47461";"51.28812";"49.38440";"47.90327";"45.74192";"46.95202";"47.42559";"47.07648";"53.05762";"47.42724";"44.26922";"49.51524";"49.52704";"41.68945";"47.74764";"46.69510";"45.52504";"42.25524";"42.53934";"45.76469";"43.15521";"41.30512";"48.30667";"50.86873";"48.00025";"46.10876";"47.61666";"44.76657";"49.58117";"46.59390";"48.92933";"44.29319";"51.35544";"52.88173";"39.96665";"45.87325";"45.81609";"37.97625";"44.44655";"48.95211";"46.22510";"51.36443";"44.09573";"48.68407";"44.75844";"45.82523"
"5am";"55.29642";"47.82712";"40.15480";"39.56238";"52.56248";"44.68090";"39.19886";"44.68406";"42.06590";"47.85757";"44.32179";"47.46067";"42.23121";"47.14980";"50.60884";"41.60096";"38.93692";"42.14937";"43.89073";"42.05391";"45.38105";"45.77641";"50.56338";"50.11323";"39.94204";"46.10395";"42.77475";"39.21262";"46.26028";"45.14335";"43.07164";"51.16800";"50.69293";"48.05493";"46.80336";"47.03879";"46.61236";"46.52111";"54.72908";"46.73104";"43.52590";"49.64500";"47.64319";"40.74409";"48.73146";"46.82845";"46.12457";"42.65551";"41.42757";"46.33717";"42.17814";"40.04986";"47.73201";"50.86873";"48.92839";"46.14225";"46.69961";"45.53208";"49.85062";"46.90189";"49.37818";"44.01610";"50.56357";"53.37983";"39.60280";"45.40435";"44.25429";"37.52469";"44.00670";"48.87258";"45.64508";"51.96312";"42.57039";"48.68407";"46.45996";"45.44154"
"6am";"53.51237";"50.03175";"39.93781";"37.46252";"53.14109";"45.81477";"37.95389";"45.06030";"42.52306";"51.45424";"43.89055";"47.31842";"40.95595";"50.65941";"52.91080";"40.30679";"38.15940";"41.14094";"37.65018";"42.20108";"45.21005";"43.94305";"51.17879";"50.57358";"38.81202";"46.80290";"41.35593";"35.07214";"45.21231";"43.58119";"42.80396";"51.98673";"53.14639";"46.51527";"49.14091";"46.15484";"46.56431";"41.76425";"54.95887";"49.14428";"43.33021";"50.68087";"46.93585";"42.38573";"49.60178";"44.31942";"47.84670";"43.01408";"41.24709";"46.37031";"38.96066";"40.65305";"49.10609";"49.45249";"46.66008";"45.58970";"46.21334";"42.81361";"47.55481";"45.44976";"50.93550";"43.63256";"50.52060";"55.52465";"38.54367";"45.26744";"45.41668";"38.28794";"45.57935";"51.09445";"44.43420";"50.61273";"42.53405";"51.31501";"46.64338";"43.94004"
"7am";"51.07449";"34.13817";"37.41447";"36.65114";"55.44981";"46.96841";"40.18964";"44.64457";"37.87647";"49.06228";"44.52554";"46.36942";"48.20331";"55.77121";"58.34504";"47.67861";"33.20571";"38.78885";"41.99093";"40.51777";"40.70666";"42.67705";"48.76562";"51.51695";"37.01101";"44.82347";"53.65188";"30.12579";"45.08975";"44.59645";"38.31305";"54.45760";"63.32426";"51.47635";"49.99290";"45.20608";"39.22063";"45.13753";"55.83842";"51.94851";"40.77702";"47.35826";"46.47642";"42.55836";"48.67981";"40.61982";"52.75250";"44.37726";"35.03666";"42.34138";"37.38475";"35.40604";"49.20206";"47.62832";"48.30632";"45.65992";"45.09640";"42.69163";"49.17551";"47.43851";"54.51026";"51.64387";"51.22466";"57.55087";"35.48196";"46.84140";"46.85282";"45.88252";"46.70436";"42.61707";"38.63057";"43.21182";"52.60870";"50.69821";"37.43085";"46.05963"
"8am";"53.05730";"38.32748";"39.40441";"31.12430";"57.54119";"54.26745";"40.87826";"49.29234";"37.78359";"46.99986";"41.29501";"40.91956";"48.46150";"53.23205";"50.37354";"47.13443";"30.93595";"35.46425";"35.30453";"42.98537";"37.80074";"41.44431";"49.05205";"46.85053";"32.27676";"45.09565";"53.98789";"28.93781";"40.38356";"43.30398";"36.48806";"51.75772";"64.11971";"49.88055";"47.89696";"45.68396";"42.32681";"48.26066";"52.15197";"57.35081";"39.71522";"51.90851";"49.70060";"43.12790";"53.03728";"42.39718";"57.16735";"49.06700";"37.84281";"43.09928";"38.74684";"39.39128";"47.92867";"46.20163";"49.33391";"44.48106";"45.33185";"41.42124";"49.20772";"48.13666";"59.88765";"47.58131";"50.21991";"55.21617";"38.99523";"47.70790";"46.26427";"45.71705";"49.72533";"42.03485";"43.18583";"47.56780";"46.88207";"56.46798";"33.81843";"42.73163"
"9am";"50.16095";"39.18380";"32.92203";"33.65834";"54.52599";"54.36340";"42.31285";"49.97555";"37.76407";"44.13042";"42.37037";"40.39623";"48.84755";"54.44251";"45.12726";"50.36054";"31.80479";"35.89872";"37.80291";"38.92596";"39.35559";"40.95763";"49.69285";"45.64445";"32.66044";"44.77447";"55.27466";"28.22228";"42.33952";"40.75438";"37.26762";"49.29670";"61.85573";"50.74650";"48.03674";"44.62896";"40.91398";"47.68242";"51.96397";"57.31984";"43.17937";"55.46753";"48.62425";"42.49522";"52.85255";"46.34986";"57.46572";"47.33282";"38.11409";"45.04781";"36.09121";"43.84594";"48.38987";"41.22416";"47.20498";"46.66510";"42.45725";"45.93327";"48.57784";"48.43955";"56.85658";"46.12003";"47.39669";"52.36994";"34.03136";"45.42063";"46.47241";"47.79413";"51.97452";"37.38703";"46.82617";"47.45571";"45.81492";"54.87424";"37.15572";"39.23378"
"10am";"48.77536";"36.64615";"32.35777";"32.39610";"55.60368";"55.83960";"42.56644";"46.66453";"39.98076";"43.60412";"40.73742";"38.67819";"50.31049";"55.91391";"44.49120";"47.62558";"32.78501";"36.88382";"34.26793";"39.69976";"37.51811";"40.62639";"45.23277";"48.82645";"30.31895";"46.81971";"54.96684";"28.63108";"43.79464";"42.51738";"37.24279";"45.95095";"62.02886";"50.84011";"48.32179";"46.53621";"37.00129";"57.15225";"53.64695";"59.30676";"42.95347";"52.27662";"49.95045";"39.72219";"54.11582";"45.10396";"57.72081";"50.25048";"36.91494";"42.86560";"34.81479";"42.53255";"49.87407";"41.98084";"49.84002";"44.86545";"43.64697";"47.14520";"49.15769";"48.52202";"53.27396";"47.62011";"46.83373";"52.24696";"33.88385";"45.11117";"46.78957";"46.11073";"54.88740";"39.72029";"46.33052";"52.65471";"45.10074";"54.07775";"33.53600";"40.02698"
