"district","hour","act1","act2","act3","act4","act5"
"005","7am",6351.573,943.99648,1809.23979,0,71.8857
"006","7am",9126.345,3176.57187,1230.24316,0,252.60358
"007","7am",5960.426,1126.13878,219.45282,0,0
"008","7am",5688.753,549.81595,121.70171,60.05686,0
"009","7am",6814.989,1115.05383,58.9738,0,0
"010","7am",8953.197,1993.34435,348.42064,0,95.31263
"011","7am",4277.769,311.9423,0,0,0
"012","7am",8224.138,2804.89233,622.96959,13.73125,46.5201
"013","7am",6735.812,1264.52486,20.27578,0,38.63906
"014","7am",5145.603,3172.17852,716.29326,0,0
"015","7am",5398.334,3237.9373,268.21612,0,87.64235
"016","7am",6016.069,1873.46885,307.09649,0,163.77686
"017","7am",8872.838,1934.16874,284.82354,0,91.58893
"018","7am",4866.146,215.57959,0,0,0
"019","7am",8767.73,900.40453,95.37225,0,0
"020","7am",5547.871,383.72069,0,0,0
"021","7am",3068.477,381.91532,0,0,0
"022","7am",2270.249,124.69731,0,0,0
"023","7am",1937.902,42.61388,0,0,0
"024","7am",2847.623,220.17174,202.2634,51.53564,158.375
"025","7am",3440.872,190.1285,0,0,0
"026","7am",2252.239,274.04983,0,0,0
"027","7am",2471.175,128.63544,0,0,0
"028","7am",3149.953,308.7509,0,0,0
"001","8am",7353.386,5900.31676,1465.69966,44.22266,683.14736
"002","8am",4644.612,3582.49341,1937.12175,37.04763,142.27256
"003","8am",7029.557,6277.48979,3464.30493,81.51653,171.14591
"004","8am",7883.25,4207.8386,982.03715,112.77554,242.76098
"005","8am",4677.073,2986.6618,4684.99855,169.3818,136.66577
"006","8am",6500.34,5358.94377,2588.27504,174.16637,422.79399
"007","8am",4502.975,1708.47306,715.55739,101.98847,116.95088
"008","8am",4603.166,1095.46433,175.41466,230.21773,103.4794
"009","8am",4692.744,1489.01092,500.13581,54.00082,0
"010","8am",6481.216,3944.71392,469.42314,55.65447,476.00148
"011","8am",2274.455,1096.14115,0,153.4511,260.4903
"012","8am",4937.739,6389.18088,777.11074,0,301.9607
"013","8am",4328.315,2136.77869,80.69623,226.33061,202.8807
"014","8am",3795.851,4040.4167,614.51628,60.84226,54.25997
"015","8am",4118.074,5531.26968,432.42601,144.06505,213.15165
"016","8am",4424.012,3212.86842,202.99029,0,303.09999
"017","8am",6062.697,2933.09984,708.71667,472.73249,498.7992
"018","8am",3298.21,450.68196,0,150.89798,25.92507
"019","8am",6632.996,1435.62255,95.37225,0,268.97812
"020","8am",4232.365,741.22624,0,0,38.87893
"021","8am",1909.551,457.15849,0,0,17.24008
"022","8am",1683.056,194.3879,0,0,17.0157
"023","8am",1195.057,77.20542,0,16.3188,59.07408
"024","8am",2013.155,397.83839,202.2634,0,247.24926
"025","8am",2538.208,500.79081,0,0,0
"026","8am",1514.053,463.69326,0,0,0
"027","8am",1554.526,317.13219,0,0,52.6959
"028","8am",2122.306,735.65198,0,35.75789,24.03157
"001","9am",6092.028,6216.02411,1628.94441,656.63674,1687.82163
"002","9am",3487.766,4035.03685,2361.15827,180.68805,569.00575
"003","9am",6992.8,6497.23588,3600.97713,90.32289,434.22605
"004","9am",7014.886,4352.40797,1160.5258,597.37777,610.8741
"005","9am",3459.73,3363.79386,5721.6905,126.85889,334.01677
"006","9am",5078.852,5801.76146,2818.57349,490.8938,689.36326
"007","9am",3856.684,1916.89005,715.55739,488.53358,127.46294
"008","9am",4272.087,1404.45536,175.41466,421.82845,303.24529
"009","9am",4149.512,1606.90708,599.65088,174.40766,195.31009
"010","9am",5066.846,4555.402,524.40669,0,1059.59444
"011","9am",2223.922,1363.46023,0,111.30894,35.89425
"012","9am",4221.222,6890.25914,853.46474,194.9063,233.7218
"013","9am",3612.512,2296.13819,80.69623,417.15999,184.67932
"014","9am",3046.898,3928.68275,614.51628,160.47428,228.15362
"015","9am",3471.451,5919.54692,527.47524,420.35505,256.44239
"016","9am",3672.035,3676.04237,202.99029,234.02874,245.85755
"017","9am",5516.587,2965.93218,708.71667,942.08196,641.02102
"018","9am",2675.435,572.74647,0,74.72022,283.48279
"019","9am",5919.029,1423.17287,95.37225,127.55005,325.58827
"020","9am",4021.3,768.03981,0,0,166.78177
"021","9am",1725.404,513.08923,54.78674,51.92173,45.70058
"022","9am",1665.019,194.3879,0,0,79.40939
"023","9am",1171.873,77.20542,0,34.33659,13.3222
"024","9am",1684.663,435.84669,202.2634,38.06028,310.63578
"025","9am",2292.126,539.40857,0,0,89.17246
"026","9am",1407.791,441.51507,0,0,33.22013
"027","9am",1521.298,386.67484,0,0,59.08902
"028","9am",1967.393,726.91333,0,150.05151,88.07424
"001","10am",5187.899,6716.39142,1574.52392,1014.85761,2011.59234
"002","10am",3527.282,4080.35882,2379.74416,111.73117,523.38942
"003","10am",6473.17,6293.93936,3557.19057,249.53312,725.86115
"004","10am",6403.855,4721.61656,1160.5258,590.15449,945.02772
"005","10am",3223.184,3379.88359,6250.28619,110.44009,258.06557
"006","10am",4789.468,6114.24488,2752.4819,309.96356,1113.48675
"007","10am",3905.782,1858.25312,715.55739,300.10951,245.12389
"008","10am",3747.778,1308.16932,175.41466,822.72979,324.45426
"009","10am",3872.583,1847.60242,506.03734,293.38069,247.43206
"010","10am",4983.217,4659.25169,524.40669,56.04617,1236.07015
"011","10am",1822.026,1442.45845,0,706.9297,128.51115
"012","10am",4016.546,6930.98724,853.46474,223.22789,365.9024
"013","10am",3772.144,2173.5658,80.69623,225.16856,199.38084
"014","10am",2479.05,3940.79839,614.51628,269.82802,429.50988
"015","10am",3059.301,5954.73704,527.47524,698.30708,394.29222
"016","10am",3330.814,3709.85414,255.09356,239.8201,398.16251
"017","10am",5018.483,2962.79708,708.71667,651.9357,749.35998
"018","10am",2896.82,450.38337,0,0,231.81924
"019","10am",5903.947,1488.28382,95.37225,0,392.15154
"020","10am",3600.768,893.56877,0,84.60403,216.71907
"021","10am",1811.507,513.08923,54.78674,124.82086,0
"022","10am",1465.562,194.3879,0,0,75.71589
"023","10am",1059.576,77.20542,0,12.04356,35.79306
"024","10am",1785.406,429.25589,202.2634,141.05075,41.18234
"025","10am",2156.062,539.40857,0,61.6087,289.9241
"026","10am",1250.413,441.51507,0,15.0763,33.64431
"027","10am",1287.802,386.67484,0,0,79.41085
"028","10am",1878.868,756.3915,0,116.43745,88.8641
"001","11am",5181.672,6810.93082,1534.04366,587.99828,2210.57588
"002","11am",3915.524,4006.24217,2379.74416,82.64435,884.62499
"003","11am",6531.263,6244.28725,3423.08999,116.92957,492.55656
"004","11am",6026.281,4211.77302,1160.5258,717.67412,468.53813
"005","11am",3790.258,3026.60817,6068.17677,0,445.66871
"006","11am",5151.629,6011.48671,2752.4819,292.65091,885.21485
"007","11am",4026.535,1873.54421,685.19719,36.19573,287.07231
"008","11am",3983.734,1280.22783,175.41466,407.46137,343.00008
"009","11am",4453.932,1709.75645,506.03734,255.14273,236.41016
"010","11am",5141.731,4431.9802,524.40669,0,946.68847
"011","11am",1999.718,1558.69528,0,445.14498,118.42498
"012","11am",3834.676,6486.95627,853.46474,234.21943,649.72737
"013","11am",4139.708,1923.47615,80.69623,57.25215,203.76372
"014","11am",3263.238,3914.38558,614.51628,552.55275,106.68177
"015","11am",3237.378,5398.00656,390.80304,233.53254,599.19537
"016","11am",3976.543,3662.45042,255.09356,209.56106,203.46655
"017","11am",5190.867,2829.978,708.71667,463.66845,725.17231
"018","11am",3056.634,506.03784,0,67.98424,176.72206
"019","11am",5966.102,1545.53597,95.37225,87.28593,392.79764
"020","11am",3485.94,864.72787,0,35.6469,141.29151
"021","11am",1866.645,513.08923,54.78674,54.8472,17.24008
"022","11am",1575.353,194.3879,0,21.15916,30.3379
"023","11am",1128.44,77.20542,0,0,13.05004
"024","11am",1827.147,435.84669,123.96388,177.86419,45.02077
"025","11am",2138.066,498.2254,0,43.30309,108.89888
"026","11am",1411.547,419.72145,0,0,0
"027","11am",1430.052,360.99931,0,0,34.6045
"028","11am",2047.169,726.91333,0,0,41.27367
"001","12am",7736.892,4364.29181,987.37642,470.50878,4046.0174
"002","12am",5420.782,2931.18978,1789.59017,0,1240.60399
"003","12am",8692.04,4563.70275,1214.55309,145.74306,983.64825
"004","12am",7879.345,2839.45869,859.55858,15.38104,1373.15892
"005","12am",5105.599,2145.69188,4127.34388,0,1023.56371
"006","12am",6830.302,5416.36363,1151.30745,205.95419,531.03344
"007","12am",5050.816,1368.42299,397.19158,349.06558,560.70203
"008","12am",4867.032,976.47855,175.41466,518.40902,527.04777
"009","12am",5234.485,891.11776,102.61423,0,461.07263
"010","12am",6290.078,3238.28798,384.03592,0,1213.37626
"011","12am",3077.089,1364.95227,0,538.07638,421.23979
"012","12am",5071.503,4445.32915,777.11074,284.68395,1298.22435
"013","12am",5265.112,1187.32441,80.69623,0,668.69785
"014","12am",4634.117,3148.01761,386.94437,231.10371,95.06957
"015","12am",4133.95,3728.56807,377.41476,14.43554,623.40114
"016","12am",4961.187,2470.5658,202.99029,41.18317,335.3411
"017","12am",7905.67,2067.91643,463.51925,0,342.97128
"018","12am",3613.044,173.66037,0,0,375.42468
"019","12am",6756.271,1210.44299,0,0,332.49522
"020","12am",4677.661,677.17578,0,0,39.79901
"021","12am",2329.741,280.64152,54.78674,37.8315,0
"022","12am",2014.855,152.66268,0,0,37.54103
"023","12am",1425.826,26.29508,0,0,0
"024","12am",2547.148,324.23834,123.96388,0,0
"025","12am",2657.843,423.90661,0,27.12424,56.14572
"026","12am",1480.559,313.84495,0,0,72.66485
"027","12am",1675.888,188.49675,0,0,0
"028","12am",2434.512,547.80257,0,0,43.69363
"001","1pm",7514.685,6219.11816,1594.83673,548.34941,2634.03175
"002","1pm",4045.578,3798.71016,1696.43648,0,545.54656
"003","1pm",7281.732,5578.36149,3101.03817,146.90484,1251.25802
"004","1pm",6540.486,3826.57426,1000.96724,189.82454,766.59536
"005","1pm",3662.429,3020.07099,5251.18868,76.99632,428.9128
"006","1pm",5460.637,6024.73828,1966.80064,152.18258,872.10571
"007","1pm",4151.87,1454.33836,629.16191,806.75706,361.71809
"008","1pm",4676.248,1072.21847,175.41466,367.33922,347.85312
"009","1pm",4145.526,1473.81008,177.33814,0,414.18278
"010","1pm",5401.025,4388.45213,472.30342,0,1004.19278
"011","1pm",2506.047,1573.66063,0,57.61202,266.60409
"012","1pm",4471.371,6081.49078,853.46474,71.6102,1195.28683
"013","1pm",4473.16,1517.61799,295.55253,61.42229,588.72652
"014","1pm",4020.946,3651.59299,557.14899,177.68435,111.27652
"015","1pm",3447.956,4947.66048,432.42601,462.70239,410.30265
"016","1pm",4210.379,3352.30308,202.99029,0,517.17454
"017","1pm",6141.644,2745.28189,463.51925,237.14344,354.97413
"018","1pm",3276.933,260.31376,0,0,620.4849
"019","1pm",5666.769,1173.91686,0,0,324.35008
"020","1pm",4629.243,579.80695,0,0,137.0236
"021","1pm",2118.714,444.94195,54.78674,0,0
"022","1pm",1759.957,137.01267,0,0,32.092
"023","1pm",1285.002,64.79207,0,0,0
"024","1pm",2108.503,349.35607,123.96388,0,81.00056
"025","1pm",2570.993,509.09635,0,27.12424,19.03014
"026","1pm",1321.421,358.26533,0,18.56801,36.66902
"027","1pm",1573.852,271.67764,0,0,83.79255
"028","1pm",2005.026,543.88884,0,0,43.69363
"001","2pm",7294.168,5838.32687,1544.2867,1115.00486,3445.37222
"002","2pm",3226.48,3526.71257,1584.43993,248.15122,610.86485
"003","2pm",6032.423,5738.06634,3272.77515,226.62137,961.0076
"004","2pm",5790.635,4110.72465,959.54234,755.02715,1260.4884
"005","2pm",3743.811,3130.13307,4726.31213,0,406.98295
"006","2pm",5430.708,5793.93717,1985.77924,75.39205,1777.54137
"007","2pm",3550.821,1622.01912,629.16191,1292.55776,565.25019
"008","2pm",4381.123,1297.85225,175.41466,499.21319,342.15418
"009","2pm",3819.292,1737.83692,177.33814,136.77916,556.24711
"010","2pm",5201.635,4450.98118,472.30342,98.07175,1242.0575
"011","2pm",1986.606,1635.39437,0,506.97359,469.72203
"012","2pm",3922.425,6514.09559,853.46474,233.33786,1343.69208
"013","2pm",4026.045,1725.48454,295.55253,0,651.04601
"014","2pm",3627.728,3869.47873,656.47153,179.33577,299.21069
"015","2pm",2978.191,5073.10058,594.13881,666.41005,476.03712
"016","2pm",4186.298,3121.00794,54.15449,0,612.93321
"017","2pm",5746.568,2909.13553,463.51925,533.32548,632.17875
"018","2pm",2668.085,260.31376,0,33.75052,702.00937
"019","2pm",5174.177,1226.94727,0,180.64578,370.1044
"020","2pm",3890.749,721.40079,0,0,364.6746
"021","2pm",2008.428,418.72665,54.78674,0,115.65107
"022","2pm",1491.941,179.03444,0,0,133.09578
"023","2pm",1217.079,64.79207,0,13.05004,0
"024","2pm",1923.035,368.36022,123.96388,68.29446,94.49756
"025","2pm",2366.518,517.12754,0,17.26191,62.54217
"026","2pm",1095.576,538.59505,0,18.56801,92.59433
"027","2pm",1268.282,291.51957,0,0,106.07062
"028","2pm",1840.688,644.82873,0,22.58748,73.32515
"001","3pm",8527.836,5754.92981,1300.64944,1488.18722,3252.22659
"002","3pm",3683.367,3557.58278,1437.19827,325.3742,1112.17423
"003","3pm",6501.226,5355.63201,2568.9911,253.79168,1304.70465
"004","3pm",5949.881,4167.06743,554.36495,617.66991,1094.50822
"005","3pm",3571.148,2785.58846,4723.39213,0,587.1515
"006","3pm",4942.361,5185.89433,1945.84973,208.69128,2282.031
"007","3pm",3160.933,1638.97451,629.16191,1092.34588,783.16606
"008","3pm",3873.207,1181.16336,258.89928,1046.36293,418.95467
"009","3pm",3861.85,1728.84556,177.33814,0,474.14978
"010","3pm",5147.26,4383.56387,524.40669,87.0425,1191.41762
"011","3pm",2038.608,1436.20089,0,479.4947,252.1842
"012","3pm",3775.666,5939.11535,720.58364,203.15799,1391.9676
"013","3pm",3936.777,1555.3447,295.55253,118.67444,554.5454
"014","3pm",2927.884,3532.73576,553.00813,298.27942,600.03999
"015","3pm",2734.828,4884.76501,594.13881,731.95933,883.0086
"016","3pm",3630.939,2868.91128,54.15449,161.44919,923.27216
"017","3pm",4995.7,2996.26004,463.51925,722.44523,994.31314
"018","3pm",2323.783,334.01771,0,197.767,424.58136
"019","3pm",4721.485,1348.77032,95.37225,83.14881,737.42743
"020","3pm",3652.579,791.27528,0,0,517.12387
"021","3pm",2167.061,418.72665,54.78674,21.50898,372.37002
"022","3pm",1316.004,179.03444,0,0,172.9062
"023","3pm",1212.91,38.49699,0,35.50039,27.48558
"024","3pm",2103.781,368.36022,35.08962,0,80.76631
"025","3pm",2082.981,437.70686,0,19.5282,184.85253
"026","3pm",1207.585,474.28529,0,0,190.34403
"027","3pm",1278.391,262.0414,0,0,178.44063
"028","3pm",1744.969,703.78507,0,95.35561,76.30877
"001","4pm",9498.449,5208.47524,793.24362,1562.76224,3499.98681
"002","4pm",4428.388,3067.10528,1254.29745,331.69368,1573.05355
"003","4pm",7344.971,3959.45229,2311.79044,441.7084,523.01589
"004","4pm",6697.026,3475.26776,308.14691,416.59929,1036.49093
"005","4pm",4600.699,2258.83116,3048.48887,0,809.91318
"006","4pm",5189.926,4244.31762,1612.49239,118.03244,1763.20477
"007","4pm",3587.819,1173.69866,481.24257,725.63717,1111.66392
"008","4pm",4198.821,970.75837,258.89928,1030.94738,773.62146
"009","4pm",3833.707,1329.98532,133.69771,41.31595,534.43431
"010","4pm",5496.481,3258.54562,377.81622,144.7438,1198.26924
"011","4pm",2327.234,1319.41653,0,700.40693,132.99355
"012","4pm",4718.834,4486.16251,558.28404,789.82449,1261.08123
"013","4pm",4340.485,1061.64964,235.13208,432.70241,735.90787
"014","4pm",3550.792,2960.292,340.84826,290.00311,649.07101
"015","4pm",3237.841,3674.63553,559.04919,852.06925,835.21953
"016","4pm",4135.331,2276.01507,54.15449,176.63164,532.36924
"017","4pm",5358.691,2688.40794,394.91252,836.06445,823.96263
"018","4pm",3389.883,236.97983,0,0,329.02103
"019","4pm",5422.193,1190.01758,95.37225,0,691.13989
"020","4pm",4691.965,687.67055,0,46.12466,437.17925
"021","4pm",2434.284,353.76753,54.78674,0,237.90915
"022","4pm",1537.223,179.03444,0,0,138.90467
"023","4pm",1317.792,38.49699,0,0,110.2746
"024","4pm",2535.364,395.72796,0,51.93585,18.79589
"025","4pm",2516.718,350.82487,0,0,73.41013
"026","4pm",1446.305,419.72145,0,19.5282,158.80122
"027","4pm",1405.077,262.0414,0,0,125.96691
"028","4pm",2357.781,642.85313,0,62.44053,56.10056
"001","5pm",10340.844,3912.92419,141.4629,1250.01291,2443.62253
"002","5pm",5431.2,1895.55272,735.3954,53.11139,1864.24108
"003","5pm",9729.343,1919.84403,1369.4553,50.53719,820.05576
"004","5pm",8656.877,2295.19247,185.2497,162.66702,1353.00149
"005","5pm",5353.235,1384.52884,1502.3019,152.31329,1149.47785
"006","5pm",7984.184,2279.97616,996.663,168.22797,1148.50682
"007","5pm",4728.376,606.31252,129.579,728.3842,605.03322
"008","5pm",5292.98,709.9779,0,1435.1988,1044.83436
"009","5pm",5489.752,801.6598,0,109.60977,772.06608
"010","5pm",7608.347,1313.43758,275.3438,0,915.26254
"011","5pm",2660.667,550.16203,0,931.60695,512.42467
"012","5pm",5744.046,2359.92545,172.3017,558.20238,830.4807
"013","5pm",6359.697,459.35043,0,456.71198,359.34875
"014","5pm",4870.86,1972.11718,265.9779,564.84996,686.19297
"015","5pm",4364.252,2078.03523,0,774.18832,605.60969
"016","5pm",5658.874,1109.6555,104.1062,73.99685,1098.70085
"017","5pm",8420.773,1456.11217,143.5678,947.57144,892.42137
"018","5pm",4345.076,153.82317,0,160.56714,513.28851
"019","5pm",7231.181,719.65696,0,209.64903,380.20706
"020","5pm",5847.002,355.47647,0,52.92825,270.2657
"021","5pm",3105.206,268.7669,0,0,90.28906
"022","5pm",1970.772,73.95298,0,0,126.13604
"023","5pm",2195.876,13.3222,0,0,68.71482
"024","5pm",3147.004,130.92136,0,30.74107,103.9492
"025","5pm",3539.743,133.78352,0,0,0
"026","5pm",1963.597,254.01053,0,26.95748,128.76089
"027","5pm",2211.975,210.66985,0,0,64.26435
"028","5pm",3088.339,388.74997,0,15.0763,89.17456
"001","6pm",11167.539,2136.38933,141.46286,920.90229,3093.27779
"002","6pm",6419.961,917.35328,166.55923,72.11622,2181.9253
"003","6pm",11147.625,886.66516,803.86978,216.82462,571.09525
"004","6pm",10037.659,1005.07943,0,306.17157,674.47167
"005","6pm",6473.742,340.64424,251.97563,97.49412,1414.02028
"006","6pm",8436.035,1490.4284,325.42226,340.6262,1836.39657
"007","6pm",6118.732,89.26034,99.21883,1045.85676,394.78701
"008","6pm",6470.221,639.80963,0,1488.47456,756.73968
"009","6pm",6723.13,693.8607,0,0,728.88838
"010","6pm",9041.242,739.819,168.257,0,895.65152
"011","6pm",3724.966,98.20107,0,476.26305,324.48133
"012","6pm",8533.073,1376.76332,104.1062,338.30074,868.16969
"013","6pm",7228.35,432.63548,0,166.29302,533.05765
"014","6pm",6016.442,984.51855,0,276.79084,470.20405
"015","6pm",4792.73,1056.32295,0,524.12027,965.04765
"016","6pm",6584.228,464.94966,0,128.15501,824.32779
"017","6pm",10518.295,713.62241,143.5678,637.26965,396.47508
"018","6pm",5458.037,108.69418,0,33.99212,476.78639
"019","6pm",10071.017,175.90016,0,0,165.48406
"020","6pm",7242.676,160.8183,0,0,126.15578
"021","6pm",3584.075,174.00026,0,0,280.03008
"022","6pm",2736.178,70.10607,0,0,58.75061
"023","6pm",2806.028,13.3222,0,0,99.80927
"024","6pm",3637.897,66.69394,0,103.37468,58.89952
"025","6pm",4212.541,209.0576,0,42.54956,42.54956
"026","6pm",2777.764,105.8765,0,0,81.33937
"027","6pm",2989.946,38.65173,0,0,45.45455
"028","6pm",3713.993,105.3506,0,63.88615,102.37311
"001","7pm",12448.076,1061.63122,0,77.75786,3758.14119
"002","7pm",7497.758,407.9963,113.7199,0,2267.37991
"003","7pm",11441.705,286.9986,127.8918,168.257,1197.18006
"004","7pm",12053.211,668.4033,0,71.8857,986.16695
"005","7pm",7485.024,40.86465,129.9294,0,1149.33291
"006","7pm",9985.384,708.54686,325.4223,62.3152,1343.3579
"007","7pm",6715.361,0,0,629.51477,573.81457
"008","7pm",7064.646,194.67875,0,430.17658,537.06781
"009","7pm",7068.19,411.89271,0,0,841.52635
"010","7pm",10325.395,329.14555,168.257,0,944.79471
"011","7pm",4364.009,66.39307,0,130.02317,404.53364
"012","7pm",9176.178,616.79563,104.1062,0,819.24356
"013","7pm",8337.986,257.52148,0,0,1139.58522
"014","7pm",6630.329,345.03525,0,0,479.96983
"015","7pm",5505.675,627.2817,0,0,642.30231
"016","7pm",7549.197,205.72856,0,0,495.54782
"017","7pm",11633.387,339.81816,0,24.70223,735.32235
"018","7pm",6282.221,128.74916,0,0,464.53275
"019","7pm",10291.295,52.66127,0,0,568.55401
"020","7pm",7525.698,190.33997,0,42.85007,442.20574
"021","7pm",4118.737,0,0,0,111.86018
"022","7pm",2915.724,31.93121,0,0,41.73491
"023","7pm",3104.238,12.41335,0,0,248.61736
"024","7pm",3925.08,0,0,0,408.72834
"025","7pm",4862.116,41.18317,0,0,324.8016
"026","7pm",3164.324,44.42038,0,0,58.18827
"027","7pm",3478.663,38.65173,0,0,24.64679
"028","7pm",4107.527,75.87243,0,48.85724,78.34154
"001","8pm",11648.834,838.60311,0,147.1592,3391.79211
"002","8pm",7780.666,227.92246,113.7199,0,2114.2623
"003","8pm",12417.624,88.51088,0,143.7714,1789.36598
"004","8pm",12143.575,309.7896,0,0,767.18237
"005","8pm",7445.471,0,55.86121,0,1226.49825
"006","8pm",10246.924,995.18027,280.52288,0,1230.12168
"007","8pm",6929.909,0,0,225.36757,1083.30106
"008","8pm",7176.249,117.0156,0,100.2333,555.86625
"009","8pm",8013.924,138.8192,0,0,606.7078
"010","8pm",10460.557,190.24617,0,98.04129,588.14664
"011","8pm",4710.835,66.39307,0,262.46417,363.51344
"012","8pm",9161.829,384.94423,104.1062,0,930.9811
"013","8pm",8415.776,131.97237,0,0,1295.00653
"014","8pm",7171.756,185.78837,0,0,434.81246
"015","8pm",5781.404,404.88154,0,0,683.54474
"016","8pm",7636.527,57.25215,0,0,644.97619
"017","8pm",12205.233,145.03035,0,164.44243,886.48833
"018","8pm",6716.711,72.71625,0,0,704.5037
"019","8pm",9847.54,52.66127,0,0,1190.41175
"020","8pm",8291.262,107.19116,0,0,325.687
"021","8pm",3907.378,0,0,0,400.68714
"022","8pm",3083.798,31.93121,0,0,81.40586
"023","8pm",3144.333,12.41335,0,0,219.96867
"024","8pm",4000.122,19.00415,0,0,496.19312
"025","8pm",4790.502,41.18317,0,0,567.15219
"026","8pm",3208.319,44.42038,0,0,18.10101
"027","8pm",3598.6,0,0,0,92.1786
"028","8pm",4105.265,27.01519,0,0,151.30234
"001","9pm",11817.032,732.19745,0,0,4142.44948
"002","9pm",8042.316,153.8272,113.7199,0,1884.47328
"003","9pm",12488.874,167.19171,0,0,1616.97341
"004","9pm",12284.222,237.83086,0,0,695.29667
"005","9pm",7624.661,0,55.86121,0,1039.28652
"006","9pm",10543.613,814.92778,214.43129,0,991.61833
"007","9pm",7152.421,0,0,104.1062,885.94128
"008","9pm",7393.85,117.0156,0,0,555.86625
"009","9pm",8340.31,0,0,0,371.72191
"010","9pm",10736.697,148.88302,0,0,327.42635
"011","9pm",4871.249,47.38892,0,0,232.99122
"012","9pm",9483.496,117.44343,104.1062,0,947.3015
"013","9pm",8824.41,131.97237,0,0,723.6227
"014","9pm",7573.763,113.3301,0,0,434.81246
"015","9pm",5918.607,175.07421,0,0,634.9346
"016","9pm",7772.998,41.36315,0,0,832.50708
"017","9pm",12989.432,118.3154,0,24.70223,455.76098
