"district","hour","act1","act2","act3","act4","act5"
"009","1pm",66.74644,23.729577,2.855293,0,6.66869
"010","1pm",47.22168,38.368658,4.129394,0,8.779754
"011","1pm",56.90487,35.733148,0,1.3081975,6.053785
"012","1pm",35.28203,47.986929,6.734393,0.5650512,9.431593
"013","1pm",62.30131,21.13709,4.116399,0.8554778,8.199669
"014","1pm",47.20169,42.865872,6.540345,2.0858279,1.30627
"015","1pm",35.5421,51.001301,4.457519,4.7696126,4.229467
"016","1pm",50.83251,40.472835,2.450731,0,6.243922
"017","1pm",60.82986,27.190619,4.590922,2.348785,3.515838
"018","1pm",78.8154,6.260956,0,0,14.92364
"019","1pm",79.08919,16.383962,0,0,4.526845
"020","1pm",86.03176,10.77537,0,0,2.546503
"021","1pm",80.91504,16.992618,2.092341,0,0
"022","1pm",91.23384,7.102555,0,0,1.663607
"023","1pm",95.19985,4.800146,0,0,0
"024","1pm",78.62186,13.026792,4.622366,0,3.02035
"025","1pm",81.76562,16.190858,0,0.8626358,0.605218
"026","1pm",76.16596,20.650211,0,1.0702496,2.113582
"027","1pm",81.57539,14.081506,0,0,4.343108
"028","1pm",77.33625,20.978438,0,0,1.685315
"001","2pm",37.80695,30.261074,8.0043093,5.7792661,17.85797
"002","2pm",35.08322,38.347801,17.228449,2.6982788,6.642255
"003","2pm",36.83921,35.041614,19.9864061,1.3839468,5.868747
"004","2pm",44.88282,31.86195,7.437348,5.8521646,9.769961
"005","2pm",31.17961,26.068717,39.36219,0,3.38948
"006","2pm",35.84343,38.240789,13.1064185,0.497598,11.73202
"007","2pm",46.35651,21.17571,8.2138059,16.8745411,7.379429
"008","2pm",65.01335,19.25938,2.6030526,7.4080364,5.077371
"009","2pm",58.33982,26.545515,2.7088458,2.0893061,8.496692
"010","2pm",44.70037,38.249607,4.05875,0.8427818,10.673649
"011","2pm",42.4954,34.982641,0,10.8446473,10.047801
"012","2pm",30.25141,50.239479,6.5822835,1.7996009,10.363126
"013","2pm",59.41462,25.463953,4.3616361,0,9.607855
"014","2pm",41.82952,44.617025,7.5694451,2.0678311,3.450049
"015","2pm",30.42735,51.830443,6.0701493,6.8085242,4.863538
"016","2pm",52.13939,38.871444,0.6744819,0,7.633944
"017","2pm",55.25052,27.969954,4.4565171,5.1276708,6.078098
"018","2pm",72.81576,7.104327,0,0.9210989,19.158817
"019","2pm",74.42852,17.649157,0,2.598519,5.323807
"020","2pm",77.06145,14.2883,0,0,7.222864
"021","2pm",77.31883,16.119796,2.1091351,0,4.45224
"022","2pm",82.69856,9.923914,0,0,7.377525
"023","2pm",93.98866,5.003555,0,1.0077868,0
"024","2pm",73.53717,14.086152,4.7403982,2.6115908,3.613601
"025","2pm",79.37205,17.344248,0,0.5789575,2.097639
"026","2pm",62.77174,30.859147,0,1.063866,5.305251
"027","2pm",76.13321,17.499516,0,0,6.367272
"028","2pm",71.30499,24.97952,0,0.8749989,2.840486
"001","3pm",41.33004,27.891192,6.30358,7.2124798,15.761873
"002","3pm",36.20416,34.967818,14.126358,3.1981338,10.931666
"003","3pm",40.53409,33.391497,16.017243,1.5823499,8.134622
"004","3pm",47.94908,33.581693,4.467533,4.9776975,8.820457
"005","3pm",30.3453,23.670123,40.13632,0,4.989232
"006","3pm",33.22006,34.856967,13.079021,1.4027176,15.338662
"007","3pm",42.91064,22.249585,8.541067,14.8289326,10.631721
"008","3pm",54.9476,16.75668,3.672898,14.8443216,5.943538
"009","3pm",61.23353,27.412593,2.811875,0,7.518124
"010","3pm",44.80585,38.158031,4.564853,0.7576872,10.371048
"011","3pm",47.09908,33.181342,0,11.0780308,5.826351
"012","3pm",31.04075,48.827044,5.924109,1.6702158,11.443735
"013","3pm",60.20502,23.785842,4.519876,1.8148848,8.480647
"014","3pm",37.00585,44.650651,6.989533,3.7699877,7.583974
"015","3pm",27.66474,49.412896,6.01014,7.4042928,8.932264
"016","3pm",46.39365,36.656983,0.691949,2.0628871,11.796939
"017","3pm",48.20614,28.912492,4.472742,6.9712548,9.594652
"018","3pm",69.25203,9.954201,0,5.8937369,12.653126
"019","3pm",67.03364,19.149268,1.354055,1.1805115,10.469681
"020","3pm",72.14487,15.629082,0,0,10.214108
"021","3pm",71.4152,13.799081,1.80549,0.7088256,12.271404
"022","3pm",77.46989,10.539309,0,0,10.178555
"023","3pm",92.2791,2.928879,0,2.7008957,2.091123
"024","3pm",80.14716,14.033315,1.336799,0,3.076931
"025","3pm",76.43774,16.062234,0,0.7166132,6.783409
"026","3pm",61.99653,24.349459,0,0,9.772123
"027","3pm",74.37379,15.244952,0,0,10.381256
"028","3pm",66.59123,26.857738,0,3.6389462,2.912084
"001","4pm",45.51168,24.956334,3.8008154,7.4879527,16.7701363
"002","4pm",41.5634,28.786844,11.7724246,3.1131681,14.7641648
"003","4pm",49.68628,26.784377,15.638493,2.9880103,3.5380284
"004","4pm",54.83403,28.454861,2.5230509,3.4110393,8.4865995
"005","4pm",42.92525,21.075252,28.4428833,0,7.5566181
"006","4pm",38.47101,31.461564,11.9528126,0.874931,13.069988
"007","4pm",48.41413,15.837921,6.4938999,9.7917671,15.0008223
"008","4pm",54.71354,12.649652,3.3736364,13.4339563,10.0808219
"009","4pm",62.70846,21.754748,2.1869114,0.6758105,8.7418137
"010","4pm",50.58068,29.986356,3.4768063,1.3319866,11.026922
"011","4pm",51.07808,28.958522,0,15.3725142,2.9189392
"012","4pm",39.82093,37.85748,4.7112041,6.6651097,10.6419145
"013","4pm",61.98898,15.162034,3.3580575,6.1796739,10.5099268
"014","4pm",45.185,37.670692,4.3374065,3.6903852,8.2596426
"015","4pm",34.90701,39.616069,6.0270825,9.1861177,9.0044616
"016","4pm",56.24567,30.956653,0.7365688,2.4024113,7.2408878
"017","4pm",50.84915,25.510567,3.7473637,7.9334978,7.8186624
"018","4pm",83.5462,5.840545,0,0,8.1089692
"019","4pm",73.28553,16.084095,1.2890367,0,9.3413406
"020","4pm",79.55558,11.65994,0,0.7820762,7.4126833
"021","4pm",76.6139,11.134082,1.7242963,0,7.4876851
"022","4pm",82.86192,9.650611,0,0,7.48747
"023","4pm",87.90633,2.56803,0,0,7.3561213
"024","4pm",80.8492,12.619209,0,1.6561613,0.5993745
"025","4pm",85.57491,11.928954,0,0,2.4961344
"026","4pm",66.622,19.333877,0,0.899539,7.3149545
"027","4pm",75.51913,14.084028,0,0,6.7703863
"028","4pm",74.4479,20.298347,0,1.9715849,1.7713978
"001","5pm",56.33852,21.3182188,0.7707116,6.8102645,13.313235
"002","5pm",53.24502,18.5831388,7.2094828,0.52068,18.276174
"003","5pm",69.05871,13.627019,9.7203699,0.3587121,5.820741
"004","5pm",67.24791,17.8293956,1.4390473,1.2636215,10.510316
"005","5pm",54.77119,14.1656947,15.3706805,1.5583811,11.76079
"006","5pm",62.93608,17.9721271,7.8562897,1.3260728,9.053213
"007","5pm",69.06823,8.8565155,1.8927841,10.6396384,8.837829
"008","5pm",60.87389,8.1653647,0,16.5060372,12.016506
"009","5pm",75.79227,11.0678244,0,1.5132874,10.659249
"010","5pm",72.51622,12.5185574,2.6243405,0,8.723495
"011","5pm",57.1589,11.8190861,0,20.0136363,11.008377
"012","5pm",56.7375,23.3104477,1.7019313,5.5137112,8.203173
"013","5pm",80.6059,5.8220314,0,5.7885904,4.554561
"014","5pm",57.48648,23.2751666,3.1391035,6.6664279,8.098533
"015","5pm",54.59154,25.9937219,0,9.6841649,7.575449
"016","5pm",69.48373,13.6251497,1.2782909,0.9085866,13.490641
"017","5pm",70.76101,12.2359282,1.2064217,7.9625844,7.49915
"018","5pm",82.01659,2.9035283,0,3.0308258,9.688708
"019","5pm",79.79409,7.9412159,0,2.3134192,4.19548
"020","5pm",89.12498,5.4184752,0,0.8067775,4.11962
"021","5pm",89.63543,7.7582719,0,0,2.6063
"022","5pm",90.07692,3.3801252,0,0,5.765226
"023","5pm",93.48223,0.5671491,0,0,2.925309
"024","5pm",92.21677,3.8363931,0,0.9008066,3.046027
"025","5pm",96.35817,3.6418281,0,0,0
"026","5pm",82.73609,10.7027255,0,1.1358526,5.425336
"027","5pm",88.94474,8.4711513,0,0,2.584105
"028","5pm",84.53233,10.6406518,0,0.4126602,2.440837
"001","6pm",63.96228,12.2362072,0.810231,5.2744839,17.7168026
"002","6pm",65.40618,9.3459399,1.6968954,0.7347157,22.2293233
"003","6pm",80.17818,6.3772506,5.7817531,1.5594894,4.1075455
"004","6pm",81.8925,8.1999666,0,2.4979087,5.5026946
"005","6pm",72.68826,3.8248107,2.8292247,1.0946804,15.8768572
"006","6pm",66.54502,11.7567764,2.5669913,2.6869228,14.4858377
"007","6pm",76.69208,1.1187875,1.2436071,13.1087503,4.9482534
"008","6pm",68.48943,6.7725971,0,15.7559968,8.0103405
"009","6pm",81.15446,8.3755468,0,0,8.7983636
"010","6pm",81.38918,6.6598445,1.5146481,0,8.0626475
"011","6pm",80.55877,2.1237661,0,10.3000028,7.0174636
"012","6pm",75.80078,12.2300293,0.9247936,3.0051846,7.7121031
"013","6pm",86.05526,5.1506308,0,1.9797589,6.3461812
"014","6pm",76.02284,12.4402252,0,3.4974866,5.9414262
"015","6pm",65.31188,14.3948099,0,7.1423343,13.1509758
"016","6pm",81.80501,5.776716,0,1.5922478,10.2417701
"017","6pm",83.03967,5.6338949,1.1334368,5.0311063,3.1300852
"018","6pm",89.30762,1.7785185,0,0.5561992,7.8014609
"019","6pm",96.02605,1.6771887,0,0,1.5778724
"020","6pm",96.18875,2.1358003,0,0,1.6754533
"021","6pm",88.75635,4.3089574,0,0,6.934689
"022","6pm",95.50244,2.446954,0,0,2.0506076
"023","6pm",96.12452,0.4563711,0,0,3.4191096
"024","6pm",94.07871,1.7247546,0,2.6733456,1.5231851
"025","6pm",93.4729,4.6388201,0,0.9441405,0.9441405
"026","6pm",93.68576,3.5709006,0,0,2.7433359
"027","6pm",96.63852,1.2492687,0,0,1.4691437
"028","6pm",91.99942,2.6096423,0,1.5825254,2.5358868
"001","7pm",70.81947,6.0398217,0,0.4423792,21.3807793
"002","7pm",72.88679,3.966191,1.1054876,0,22.0415278
"003","7pm",85.76337,2.1512501,0.9586362,1.2612009,8.9736803
"004","7pm",86.89114,4.8184943,0,0.5182213,7.1092405
"005","7pm",83.57148,0.4562603,1.4506828,0,12.8324848
"006","7pm",79.92766,5.6715388,2.6048312,0.4987999,10.7528617
"007","7pm",83.70422,0,0,7.8466441,7.1523639
"008","7pm",85.87597,2.3664633,0,5.2291126,6.5284541
"009","7pm",83.02864,4.8384226,0,0,9.8852444
"010","7pm",86.89083,2.7698435,1.4159254,0,7.9506877
"011","7pm",87.89618,1.3372329,0,2.6188165,8.1477737
"012","7pm",85.62804,5.7556646,0.9714731,0,7.6448194
"013","7pm",84.96155,2.6240656,0,0,11.6120272
"014","7pm",87.60907,4.5590827,0,0,6.3420249
"015","7pm",79.48112,9.0555741,0,0,9.2724148
"016","7pm",91.50017,2.4935365,0,0,6.0062958
"017","7pm",90.57697,2.6458073,0,0.1923303,5.7251833
"018","7pm",90.37998,1.8522662,0,0,6.6830596
"019","7pm",93.6602,0.4792657,0,0,5.1743614
"020","7pm",90.17629,2.2807389,0,0.5134488,5.2987074
"021","7pm",97.35592,0,0,0,2.6440755
"022","7pm",97.53575,1.0681514,0,0,1.3961013
"023","7pm",92.24339,0.3688665,0,0,7.3877418
"024","7pm",90.56884,0,0,0,9.4311579
"025","7pm",92.99966,0.7877272,0,0,6.2126117
"026","7pm",96.85917,1.359697,0,0,1.7811288
"027","7pm",98.2129,1.0912523,0,0,0.6958515
"028","7pm",95.28902,1.7601369,0,1.1334213,1.8174169
"001","8pm",72.68533,5.2326393,0,0.9182306,21.1637956
"002","8pm",76.00852,2.2265509,1.1109179,0,20.6540092
"003","8pm",85.99896,0.6129871,0,0.995697,12.3923554
"004","8pm",91.61094,2.3370479,0,0,5.7876118
"005","8pm",85.30724,0,0.6400355,0,14.0527282
"006","8pm",79.92453,7.7622631,2.1880382,0,9.5947724
"007","8pm",84.11536,0,0,2.7355154,13.1491267
"008","8pm",90.2745,1.4720121,0,1.2608971,6.9925876
"009","8pm",89.53309,1.5509147,0,0,6.7782557
"010","8pm",91.33799,1.6611642,0,0.8560628,5.1354943
"011","8pm",87.18593,1.2287718,0,4.8575636,6.7277361
"012","8pm",86.58051,3.6377747,0.9838176,0,8.7978964
"013","8pm",85.50224,1.3408073,0,0,13.1569521
"014","8pm",92.03578,2.3842384,0,0,5.5799863
"015","8pm",83.71834,5.8629383,0,0,9.8981559
"016","8pm",91.57874,0.686579,0,0,7.7346813
"017","8pm",90.62946,1.076917,0,1.2210606,6.582583
"018","8pm",89.62867,0.9703352,0,0,9.4009898
"019","8pm",88.79167,0.4748274,0,0,10.7335071
"020","8pm",95.03816,1.2286731,0,0,3.7331703
"021","8pm",90.69914,0,0,0,9.3008618
"022","8pm",96.45504,0.9987446,0,0,2.5462131
"023","8pm",93.1181,0.3676161,0,0,6.5142794
"024","8pm",88.59001,0.4208817,0,0,10.989104
"025","8pm",88.73211,0.7628155,0,0,10.5050794
"026","8pm",98.08852,1.3580724,0,0,0.5534055
"027","8pm",97.50246,0,0,0,2.4975381
"028","8pm",95.83719,0.6306681,0,0,3.5321449
"001","9pm",70.79595,4.3866015,0,0,24.817452
"002","9pm",78.89004,1.5089476,1.1155204,0,18.485492
"003","9pm",87.49975,1.1713813,0,0,11.328865
"004","9pm",92.94013,1.7993839,0,0,5.260485
"005","9pm",87.44069,0,0.6406243,0,11.918685
