"district","hour","educmen1","educmen2","educmen3","educmen4"
"021","5am",15.744397,46.37765,24.68982,13.188136
"022","5am",17.237013,46.73403,21.26264,14.766318
"023","5am",11.039422,43.36791,26.69671,18.895965
"024","5am",16.031913,37.58058,35.16322,11.224278
"025","5am",11.25799,33.80221,34.3063,20.633494
"026","5am",5.854057,37.39833,28.4508,28.296812
"027","5am",9.740659,23.76697,41.17655,25.31582
"028","5am",8.266046,40.61118,34.597,16.525776
"001","6am",11.36405,42.60386,23.95373,22.078358
"002","6am",9.002945,35.52943,28.85497,26.612658
"003","6am",19.789154,22.23274,21.38142,36.596692
"004","6am",10.190955,28.12532,32.64843,29.035299
"005","6am",16.861403,61.1117,14.33612,7.690772
"006","6am",5.87076,52.5035,18.45904,23.166697
"007","6am",17.708079,61.55052,18.55023,2.191168
"008","6am",18.678692,42.0049,22.97109,16.345319
"009","6am",14.848923,47.72281,24.07616,13.352103
"010","6am",15.901372,51.75785,24.93002,7.410756
"011","6am",4.529194,46.30752,34.58457,14.578713
"012","6am",9.178854,42.81363,29.70615,18.30136
"013","6am",7.052939,37.89042,26.10463,28.952007
"014","6am",19.865595,57.09823,20.11734,2.918835
"015","6am",10.981755,61.79373,15.5361,11.688413
"016","6am",10.565654,61.15997,20.32655,7.947824
"017","6am",14.42276,50.66676,27.34537,7.565113
"018","6am",13.560866,52.38934,30.45893,3.590868
"019","6am",18.557852,51.5209,19.88316,10.038093
"020","6am",17.919519,45.70537,23.28806,13.087049
"021","6am",14.290401,47.25143,25.06802,13.390154
"022","6am",18.028225,45.491,21.03665,15.44412
"023","6am",12.026874,40.00622,27.8232,20.143707
"024","6am",17.366852,37.64543,32.82882,12.158897
"025","6am",12.121888,33.69279,33.29782,20.887507
"026","6am",5.882325,36.64272,30.76169,26.713258
"027","6am",9.524703,23.95677,39.70842,26.810109
"028","6am",8.493889,38.9742,35.55063,16.981287
"001","7am",10.654787,41.54263,24.4881,23.314477
"002","7am",8.539841,39.37367,29.70451,22.381988
"003","7am",17.420008,28.4563,17.95433,36.169362
"004","7am",10.263862,33.6607,34.15814,21.917302
"005","7am",16.282829,56.79044,17.25233,9.674396
"006","7am",5.298246,49.50807,21.79437,23.399319
"007","7am",16.84797,59.29967,20.65612,3.196247
"008","7am",20.876819,45.01952,20.96781,13.135844
"009","7am",13.945743,48.03683,22.73553,15.2819
"010","7am",16.2902,52.39874,24.95703,6.354034
"011","7am",5.129614,44.50132,35.34841,15.020655
"012","7am",11.850447,43.41314,27.76642,16.97
"013","7am",9.45245,37.6891,28.24799,24.610455
"014","7am",19.13329,57.25089,20.39501,3.220814
"015","7am",11.937833,63.67514,16.23088,8.156148
"016","7am",12.927993,61.25293,18.01179,7.80729
"017","7am",16.967283,45.03452,27.19025,10.807949
"018","7am",17.546553,50.10994,28.13567,4.207839
"019","7am",20.1434,52.01303,20.04638,7.797192
"020","7am",20.136292,46.73027,20.6696,12.463833
"021","7am",17.501792,45.68796,25.91921,10.891038
"022","7am",23.401257,42.99997,19.99862,13.600152
"023","7am",15.679907,37.42089,25.67315,21.226053
"024","7am",20.145905,39.4514,31.68953,8.713165
"025","7am",14.303015,36.33533,28.55306,20.808593
"026","7am",7.717351,40.45606,27.26923,24.557361
"027","7am",12.65691,27.38311,31.85211,28.107867
"028","7am",11.332279,43.35465,29.12931,16.183761
"001","8am",7.628926,40.37638,25.567,26.427702
"002","8am",7.959984,44.28553,33.95841,13.79608
"003","8am",13.827053,35.26381,19.96663,30.942509
"004","8am",8.500925,38.21215,37.07624,16.210691
"005","8am",12.637185,48.33921,23.29868,15.724932
"006","8am",5.49767,49.65262,21.25494,23.594766
"007","8am",16.420041,56.14885,19.13617,8.294943
"008","8am",18.979811,46.55314,17.78824,16.678816
"009","8am",13.235799,53.50003,21.90257,11.361602
"010","8am",17.853184,51.67174,19.51745,10.957628
"011","8am",6.084994,42.12005,30.46618,21.328771
"012","8am",12.949027,42.43318,26.89605,17.721738
"013","8am",10.116677,39.93641,27.52644,22.420479
"014","8am",18.584631,53.36327,24.17866,3.873434
"015","8am",13.497445,56.38189,22.9943,7.126361
"016","8am",12.169818,63.05869,16.05473,8.716764
"017","8am",18.142476,42.20594,27.73589,11.915691
"018","8am",20.528569,55.89151,21.26913,2.310799
"019","8am",24.000497,48.32117,20.2162,7.462132
"020","8am",23.036446,45.41979,19.89805,11.645712
"021","8am",25.038321,46.67837,18.14722,10.136092
"022","8am",28.209839,47.97654,18.63148,5.18214
"023","8am",23.029963,39.80047,24.93538,12.23418
"024","8am",21.957665,39.93554,26.83434,11.272452
"025","8am",16.710057,42.94456,27.89372,12.451664
"026","8am",10.641253,35.25011,25.15792,28.950717
"027","8am",16.381572,35.43305,23.72736,24.45802
"028","8am",11.48917,44.4947,33.91843,10.097701
"001","9am",7.611584,41.10147,27.37856,23.908389
"002","9am",7.90603,44.27483,33.80522,14.013925
"003","9am",13.680937,35.90923,19.93559,30.474244
"004","9am",7.696273,41.42579,36.04773,14.830211
"005","9am",13.042241,44.37705,25.28748,17.293234
"006","9am",5.958394,50.59246,20.64785,22.801292
"007","9am",19.30345,53.947,18.92091,7.828633
"008","9am",18.608454,49.28453,12.98618,19.120836
"009","9am",11.643073,54.60314,21.60448,12.149303
"010","9am",17.109405,51.00257,18.2891,13.598924
"011","9am",4.959661,44.14402,35.16772,15.728604
"012","9am",12.399968,42.579,28.53282,16.488219
"013","9am",9.869381,40.14205,27.68848,22.300091
"014","9am",19.682875,52.70554,23.81846,3.793127
"015","9am",11.600484,58.60063,21.9138,7.885091
"016","9am",10.106152,61.3321,20.23603,8.325716
"017","9am",19.787163,43.28423,24.84793,12.08068
"018","9am",21.125207,55.5146,20.7885,2.571694
"019","9am",24.512058,47.01372,20.49929,7.974936
"020","9am",22.288912,45.33437,20.28063,12.096082
"021","9am",25.501649,47.25448,18.96076,8.283107
"022","9am",28.029045,50.47335,16.34868,5.148928
"023","9am",22.821034,40.33591,25.38694,11.456116
"024","9am",21.135745,39.22729,28.93155,10.705421
"025","9am",17.018112,43.97079,25.9051,13.106003
"026","9am",9.434883,32.67254,27.36434,30.528242
"027","9am",15.850735,37.782,24.19816,22.169101
"028","9am",11.58852,43.51792,34.48721,10.406353
"001","10am",7.352739,41.45907,26.13003,25.058155
"002","10am",9.521677,42.00678,35.23642,13.235119
"003","10am",13.227714,35.46793,22.20341,29.100945
"004","10am",9.236331,43.0835,33.50961,14.170554
"005","10am",11.36731,44.57103,25.51283,18.548826
"006","10am",4.955409,49.80623,21.55245,23.685911
"007","10am",18.487092,55.8695,17.93589,7.707519
"008","10am",18.987506,45.1236,15.30453,20.58436
"009","10am",14.228217,54.64669,22.53026,8.594832
"010","10am",16.453691,52.55936,18.78515,12.201801
"011","10am",4.876548,44.83355,35.18704,15.102862
"012","10am",12.38636,44.98256,26.23661,16.39447
"013","10am",12.586644,39.37214,27.83868,20.202541
"014","10am",16.096326,55.62749,24.39253,3.883652
"015","10am",13.259274,57.25837,22.00008,7.482281
"016","10am",13.81175,58.31498,18.7183,9.154964
"017","10am",18.571531,42.34292,26.69149,12.39406
"018","10am",23.793757,49.41687,22.312,4.477374
"019","10am",22.968653,47.15129,19.80122,10.078837
"020","10am",24.939076,46.0953,18.22083,10.7448
"021","10am",25.132765,48.03087,19.00694,7.829423
"022","10am",29.888772,50.51646,14.82354,4.771228
"023","10am",26.105547,37.90325,25.28755,10.703646
"024","10am",23.789118,44.53057,19.82439,11.855918
"025","10am",14.775819,44.03206,29.70994,11.482172
"026","10am",8.322245,35.31371,28.08501,28.279038
"027","10am",16.829296,37.55169,24.54766,21.071363
"028","10am",11.363231,39.01435,35.35952,14.262895
"001","11am",8.169697,39.98402,25.98972,25.856564
"002","11am",10.318998,43.91928,32.85545,12.906272
"003","11am",12.769115,33.65905,22.92781,30.644022
"004","11am",9.263778,40.4529,35.90987,14.373452
"005","11am",10.581068,45.10846,26.07971,18.230759
"006","11am",5.142438,48.96102,19.81376,26.082782
"007","11am",17.376062,58.78189,16.06814,7.773904
"008","11am",17.410845,50.15654,16.19618,16.236437
"009","11am",14.934644,49.55934,25.87268,9.633336
"010","11am",16.250669,51.37663,19.20478,13.167926
"011","11am",10.194,39.02084,35.46422,15.32094
"012","11am",12.328955,45.18818,27.12614,15.35672
"013","11am",10.973292,43.99269,23.67332,21.360695
"014","11am",16.805231,54.52642,25.08888,3.579469
"015","11am",12.64869,58.69101,20.35171,8.308584
"016","11am",11.701373,58.53184,18.96204,10.804748
"017","11am",18.805329,43.68593,26.98889,10.519847
"018","11am",22.366677,50.48118,22.94331,4.208834
"019","11am",25.212099,47.2368,17.73067,9.820432
"020","11am",23.201273,46.09151,19.52842,11.178802
"021","11am",26.4925,45.90862,20.30978,7.289096
"022","11am",26.407183,51.41837,18.56169,3.612755
"023","11am",23.998436,37.93655,25.67361,12.391406
"024","11am",24.385477,45.64985,19.00302,10.961652
"025","11am",16.331023,44.97966,27.21726,11.472065
"026","11am",9.698971,37.60916,24.13677,28.555097
"027","11am",17.113238,36.36178,22.58617,23.938815
"028","11am",13.352716,41.26614,34.76022,10.620932
"001","12am",6.060233,43.34816,27.15784,23.433764
"002","12am",9.990016,40.84266,33.38001,15.787312
"003","12am",13.903637,29.63933,26.24272,30.214316
"004","12am",9.582034,37.23918,35.17499,18.003798
"005","12am",12.100863,46.64874,25.10211,16.148289
"006","12am",5.356264,49.89906,23.01026,21.734417
"007","12am",15.444384,59.98832,17.38775,7.179538
"008","12am",19.015567,42.79909,19.41722,18.768117
"009","12am",15.666321,49.66705,20.59325,14.073378
"010","12am",15.905014,52.62439,18.54161,12.928987
"011","12am",8.684281,42.11446,33.41851,15.782748
"012","12am",11.785389,46.17948,24.71449,17.320644
"013","12am",10.042967,47.41124,23.88092,18.664873
"014","12am",17.881185,56.2991,23.35929,2.460429
"015","12am",15.160548,61.7634,13.29716,9.778897
"016","12am",12.945093,59.37721,18.40622,9.27147
"017","12am",17.646898,44.35926,26.19506,11.798777
"018","12am",22.049912,54.23831,22.08999,1.621791
"019","12am",25.931946,44.90797,19.49029,9.669791
"020","12am",20.622173,52.15699,17.24829,9.972546
"021","12am",27.293236,43.02559,21.596,8.085169
"022","12am",22.929112,49.57904,23.73628,3.755573
"023","12am",21.461237,38.54642,26.02504,13.967294
"024","12am",22.52935,37.49576,28.31111,11.66378
"025","12am",17.556639,42.22452,27.48786,12.730983
"026","12am",10.482481,38.7164,27.20776,23.593352
"027","12am",17.649561,33.59105,26.51278,22.246606
"028","12am",12.952711,44.00342,34.56405,8.479819
"001","1pm",7.666575,42.68489,24.5715,25.077039
"002","1pm",6.985492,42.82208,37.87888,12.313553
"003","1pm",13.807014,31.54403,25.21108,29.43788
"004","1pm",9.577076,40.75429,32.51471,17.153927
"005","1pm",13.143314,43.78173,25.53231,17.542644
"006","1pm",5.239537,52.61776,21.4786,20.66411
"007","1pm",18.621137,52.53713,19.44657,9.395162
"008","1pm",21.531297,45.75289,13.96306,18.752748
"009","1pm",16.866172,50.8129,20.96606,11.354872
"010","1pm",15.359459,52.84897,19.37429,12.417279
"011","1pm",7.828128,45.02313,30.27645,16.872284
"012","1pm",9.905148,48.25641,26.1375,15.700939
"013","1pm",12.494601,45.54694,23.60599,18.352475
"014","1pm",15.969048,56.12754,23.66112,4.242287
"015","1pm",15.964064,55.3219,18.24917,10.464863
"016","1pm",11.764841,59.4504,19.81871,8.966048
"017","1pm",17.206839,38.41054,31.42011,12.962514
"018","1pm",20.628451,54.70202,20.46224,4.207289
"019","1pm",25.163579,45.39437,19.07113,10.370917
"020","1pm",21.665485,53.73719,15.27442,9.322905
"021","1pm",22.319065,49.80656,20.97039,6.903983
"022","1pm",26.811814,47.13183,21.76346,4.292894
"023","1pm",23.088204,36.8712,26.22343,13.817164
"024","1pm",24.360155,40.27459,21.65432,13.710932
"025","1pm",17.67442,43.29986,27.75085,11.274867
"026","1pm",11.280912,39.05839,24.04843,25.612263
"027","1pm",17.055507,31.50327,30.74184,20.699389
"028","1pm",14.167322,42.67694,35.66194,7.493795
"001","2pm",7.9956,40.703,26.57538,24.726025
"002","2pm",8.589898,42.16808,35.81965,13.422369
"003","2pm",13.574912,30.91096,25.44438,30.069755
"004","2pm",9.202659,39.24629,34.27726,17.273794
"005","2pm",11.129358,45.8959,26.3664,16.608341
"006","2pm",6.05288,51.31038,21.96996,20.666775
"007","2pm",19.084283,50.61478,24.69801,5.602928
"008","2pm",20.575931,45.06762,13.68021,20.676245
"009","2pm",14.578285,55.30981,20.43569,9.676215
"010","2pm",15.750035,53.45051,20.83917,9.960293
"011","2pm",5.431594,45.4846,33.9193,15.164515
"012","2pm",11.56926,46.47973,24.21477,17.736241
"013","2pm",14.150374,44.75982,24.3393,16.750505
"014","2pm",17.348719,53.0774,26.06972,3.504164
"015","2pm",12.201899,57.75443,19.34216,10.70151
"016","2pm",11.918638,58.96329,20.03482,9.083258
"017","2pm",16.89637,41.11416,28.31873,13.670739
"018","2pm",21.049314,51.08554,18.84035,9.024793
"019","2pm",23.070722,46.77377,19.6559,10.499608
"020","2pm",22.496621,50.24943,15.76429,11.489657
"021","2pm",22.501047,49.55776,20.98092,6.960276
"022","2pm",28.079254,46.57445,20.75598,4.590317
"023","2pm",24.066581,39.93355,24.18507,11.814791
"024","2pm",24.415406,40.3124,20.40065,14.871544
"025","2pm",18.122817,43.02971,27.87302,10.974453
"026","2pm",10.176517,41.64629,26.84314,21.334058
"027","2pm",16.682252,36.5042,25.54712,21.266426
"028","2pm",13.450313,42.52522,33.89455,10.129908
"001","3pm",7.873743,40.88225,25.10194,26.142069
"002","3pm",11.089126,37.37186,35.00585,16.533167
"003","3pm",14.113815,34.50689,21.39639,29.982901
"004","3pm",9.359642,37.16677,39.11222,14.361361
"005","3pm",13.23078,44.11435,27.48366,15.171208
"006","3pm",6.487968,53.3124,20.00533,20.194308
"007","3pm",15.502075,58.28957,20.49189,5.716466
"008","3pm",17.003823,48.58291,15.20975,19.203522
"009","3pm",13.812697,55.22091,22.17772,8.788674
"010","3pm",14.441657,51.53011,22.3437,11.684531
"011","3pm",10.21905,43.30557,30.35585,16.119522
"012","3pm",12.370165,44.18575,26.72203,16.72206
"013","3pm",14.116399,41.31667,25.53347,19.033466
"014","3pm",16.113827,54.92062,24.52864,4.436909
"015","3pm",15.982944,50.87577,22.97077,10.170514
"016","3pm",9.211169,62.30304,20.69345,7.792341
"017","3pm",15.267385,42.85717,28.48951,13.385931
"018","3pm",22.985242,53.49019,18.749,4.775564
"019","3pm",20.359567,49.7247,20.20225,9.713488
"020","3pm",18.64851,53.12521,16.54867,11.677605
"021","3pm",16.733177,51.06496,24.62038,7.58148
"022","3pm",29.555977,48.46092,17.10814,4.874968
"023","3pm",24.62632,39.34615,22.20181,13.825719
"024","3pm",22.977178,41.46382,21.38218,14.176827
"025","3pm",15.973959,43.57242,27.40334,13.050277
"026","3pm",12.498159,37.87333,25.24645,24.382067
"027","3pm",17.045119,38.0037,23.04441,21.906767
"028","3pm",13.250189,42.58908,34.51519,9.64555
"001","4pm",8.391233,38.83388,25.91616,26.858725
"002","4pm",9.575539,36.38494,38.23424,15.805275
"003","4pm",16.293461,33.64576,21.78792,28.272859
"004","4pm",8.041168,37.28941,39.45005,15.219371
"005","4pm",14.287302,47.01689,25.1099,13.585911
"006","4pm",7.213528,55.52058,17.64061,19.625285
"007","4pm",20.591762,53.31737,20.54092,5.54995
"008","4pm",14.946472,46.66657,18.81904,19.567916
"009","4pm",14.113639,55.09547,19.89874,10.892151
"010","4pm",16.403644,46.12198,25.04063,12.433743
"011","4pm",7.830657,42.43101,32.52147,17.216869
"012","4pm",8.931792,45.32883,28.88071,16.858672
"013","4pm",13.690681,48.3052,16.76467,21.239454
"014","4pm",15.845714,55.38224,22.64834,6.123711
"015","4pm",14.861071,54.78144,18.40776,11.949724
"016","4pm",11.558743,63.30106,20.19107,4.949128
"017","4pm",17.603959,44.88976,25.8898,11.616482
"018","4pm",20.30625,57.50983,19.06634,3.117581
"019","4pm",20.138413,53.06499,17.54953,9.247073
"020","4pm",20.176065,49.11813,18.74357,11.962236
"021","4pm",18.34246,49.06175,24.17097,8.424817
"022","4pm",28.223165,47.1833,17.91001,6.683521
"023","4pm",24.317626,40.98857,19.95562,14.738184
"024","4pm",19.719557,42.18684,26.25238,11.841226
"025","4pm",15.892577,44.62418,24.65442,14.82882
"026","4pm",11.417557,38.79773,21.84296,27.941746
"027","4pm",16.758087,34.38852,23.55631,25.297081
"028","4pm",11.74154,46.10091,33.06213,9.095413
"001","5pm",10.268167,39.33835,26.75239,23.641093
"002","5pm",8.527329,35.38821,40.03201,16.052446
"003","5pm",17.213342,29.44813,20.0924,33.246126
"004","5pm",8.155537,32.56553,38.07074,21.208191
"005","5pm",12.728922,52.24684,25.17031,9.853928
"006","5pm",7.221474,55.1652,16.50909,21.104237
"007","5pm",20.43798,60.94579,15.69917,2.917061
"008","5pm",17.616201,46.12323,15.8034,20.45717
"009","5pm",17.236162,45.8598,24.01984,12.884198
"010","5pm",16.0446,55.67864,19.54211,8.734647
"011","5pm",5.394486,51.42584,26.58852,16.591152
"012","5pm",8.946876,43.48819,27.03591,20.529022
"013","5pm",7.000248,51.30541,18.78931,22.905036
"014","5pm",17.595214,53.36928,25.12035,3.915158
"015","5pm",14.328124,49.20787,22.34483,14.119178
"016","5pm",11.050586,60.48591,20.96473,7.498771
"017","5pm",15.105994,48.24164,27.86615,8.786224
"018","5pm",19.737781,54.1641,23.71041,2.387702
"019","5pm",23.847031,48.4231,17.42137,10.308498
"020","5pm",21.275082,49.43583,15.79771,13.491382
"021","5pm",17.472705,47.91646,23.27916,11.331678
"022","5pm",24.838315,45.31712,23.02084,6.823716
"023","5pm",14.582299,45.53927,26.78745,13.090984
"024","5pm",18.04854,44.98039,28.60318,8.367886
"025","5pm",16.231941,38.30382,30.87339,14.590853
"026","5pm",12.152953,38.40102,25.24275,24.20327
"027","5pm",12.537401,33.04603,32.35514,22.06143
"028","5pm",10.728242,45.14235,31.76718,12.362236
"001","6pm",10.993837,38.33447,27.98463,22.687064
"002","6pm",10.557919,36.92772,34.2317,18.282659
"003","6pm",16.896858,23.31728,18.09314,41.692718
"004","6pm",10.383227,32.47735,36.30637,20.833049
"005","6pm",16.984615,54.62834,18.60711,9.779938
"006","6pm",6.239774,58.15661,16.75217,18.851443
"007","6pm",19.204734,57.19493,22.22705,1.373286
"008","6pm",13.636899,44.89733,18.70708,22.758693
"009","6pm",13.315349,45.11921,28.56609,12.999351
"010","6pm",14.683944,55.20929,21.93861,8.16816
"011","6pm",7.347578,43.49794,34.33569,14.818787
"012","6pm",6.521225,42.19545,31.46197,19.821352
"013","6pm",7.035707,47.80917,20.1187,25.036427
"014","6pm",19.349292,58.58566,18.34015,3.724902
"015","6pm",9.794789,61.09479,16.1341,12.976315
"016","6pm",12.705262,59.39591,19.39887,8.499957
"017","6pm",14.51915,51.04762,25.04932,9.383909
"018","6pm",17.109846,51.06386,27.6867,4.139595
"019","6pm",21.28216,48.26298,18.49604,11.95882
"020","6pm",20.407732,49.8087,20.45384,9.329734
"021","6pm",15.404329,45.02433,28.73092,10.840423
"022","6pm",19.832389,42.95602,22.04827,15.163324
"023","6pm",11.976135,44.63851,25.44527,17.940082
"024","6pm",17.447636,41.57994,31.71667,9.255757
"025","6pm",13.899281,36.21518,32.02933,17.856204
"026","6pm",7.026484,37.21919,31.21971,24.534608
"027","6pm",10.635462,25.77072,40.43969,23.154129
"028","6pm",9.015971,44.32689,30.94613,15.711007
"001","7pm",9.427053,37.8128,27.368,25.392155
"002","7pm",9.42466,37.42665,31.32618,21.822513
"003","7pm",18.975115,25.41595,21.30927,34.299669
"004","7pm",11.062156,29.20804,34.8073,24.922503
"005","7pm",17.812036,57.45096,15.97855,8.758458
"006","7pm",7.002623,58.92599,16.26689,17.804505
"007","7pm",17.682687,56.26366,21.77204,4.281612
"008","7pm",16.962807,42.07247,20.88546,20.079262
"009","7pm",12.063349,46.11954,28.03896,13.778152
"010","7pm",14.463859,53.40147,24.58477,7.549904
"011","7pm",9.027116,39.70245,34.63274,16.637691
"012","7pm",6.174572,43.88065,31.6209,18.323871
"013","7pm",6.01415,42.90069,24.6677,26.417466
"014","7pm",20.747395,61.28349,14.72199,3.247121
"015","7pm",11.39569,59.61639,15.10424,13.883682
"016","7pm",12.413401,57.07415,21.2052,9.307248
"017","7pm",14.564418,51.10834,25.34626,8.980978
"018","7pm",13.77994,52.21183,29.84723,4.160999
"019","7pm",20.313513,49.52285,17.58477,12.578862
"020","7pm",18.839738,49.78588,22.65952,8.714863
"021","7pm",16.440028,48.51776,25.45563,9.586579
"022","7pm",18.996443,43.63121,21.69567,15.676669
"023","7pm",10.339054,46.20032,26.81189,16.648743
"024","7pm",15.493608,35.54444,34.6992,14.262753
"025","7pm",11.242676,31.88997,32.6676,24.199745
"026","7pm",6.260722,37.12297,30.14389,26.472421
"027","7pm",10.252699,24.4922,40.4862,24.768902
"028","7pm",8.478741,43.26571,33.55159,14.703954
"001","8pm",10.061965,32.96661,33.98714,22.984289
"002","8pm",9.499432,37.86883,30.11739,22.514349
"003","8pm",17.882831,24.57893,21.91791,35.62033
"004","8pm",9.346856,30.92165,33.61589,26.115607
"005","8pm",18.585609,59.23396,12.9994,9.181034
"006","8pm",5.836355,58.72556,15.84381,19.594273
"007","8pm",17.144806,59.62621,20.27605,2.95293
"008","8pm",18.630342,42.79089,20.23509,18.343678
"009","8pm",13.274932,47.20755,26.13418,13.383335
"010","8pm",15.617558,53.81565,22.81509,7.751704
"011","8pm",6.588739,42.936,33.24179,17.233471
"012","8pm",6.815901,44.39776,30.45514,18.331195
"013","8pm",6.955052,42.05194,23.643,27.350007
"014","8pm",21.032962,59.55986,17.12486,2.282315
"015","8pm",12.238361,59.86061,14.38969,13.511346
"016","8pm",12.476905,58.96678,20.77151,7.784804
"017","8pm",14.810367,51.04582,24.59654,9.547282
"018","8pm",12.8755,50.42515,29.90376,6.795589
"019","8pm",20.914755,51.97066,18.31695,8.79764
"020","8pm",18.022153,47.7446,24.14282,10.090431
"021","8pm",15.729656,46.72409,24.02541,13.520848
"022","8pm",17.746796,43.95483,22.38421,15.914163
"023","8pm",10.302917,45.48328,27.62325,16.590552
"024","8pm",14.847244,36.34765,34.62763,14.177478
"025","8pm",10.875535,30.55439,35.1606,23.409478
"026","8pm",6.252904,36.81816,30.10625,26.822683
"027","8pm",9.839296,23.18122,40.89767,26.081819
"028","8pm",8.532959,42.33953,33.49578,15.631734
"001","9pm",9.793438,32.69638,31.98458,25.525604
"002","9pm",8.790521,36.71432,29.94762,24.547543
"003","9pm",18.138805,23.87156,22.23567,35.753962
"004","9pm",9.349281,30.34597,36.429,23.875749
"005","9pm",18.604591,58.17484,13.01267,10.207898
"006","9pm",5.737396,57.9143,15.62126,20.727034
"007","9pm",17.034249,61.93918,18.09268,2.933889
"008","9pm",18.356323,43.63234,19.93747,18.073874
"009","9pm",13.45248,48.25426,25.47554,12.817722
"010","9pm",15.54773,51.89214,23.31822,9.241918
"011","9pm",6.962851,45.37393,32.29621,15.367003
"012","9pm",6.837841,42.66139,30.81129,19.689485
"013","9pm",7.072889,42.76441,22.34931,27.813388
"014","9pm",19.356352,58.04327,20.41067,2.189709
"015","9pm",13.378166,58.70861,14.04613,13.867098
"016","9pm",12.025517,61.12352,19.3478,7.503166
"017","9pm",14.605279,51.50085,25.91716,7.976709
"018","9pm",13.952449,49.61924,29.68291,6.7454
"019","9pm",21.132605,51.65361,19.03624,8.177551
"020","9pm",17.566361,48.33106,23.30921,10.793367
"021","9pm",15.593412,47.18554,23.81731,13.403736
"022","9pm",17.820433,43.89107,21.47269,16.815809
"023","9pm",10.676879,43.5045,28.62588,17.192735
"024","9pm",14.810195,35.63508,34.97692,14.5778
"025","9pm",10.470824,29.91685,34.6357,24.976617
"026","9pm",6.047286,37.12738,29.11625,27.709088
"027","9pm",9.839296,23.90505,40.89767,25.357989
"028","9pm",8.134564,40.36274,33.40184,18.100857
"001","10pm",9.224086,36.13364,30.74126,23.901008
"002","10pm",8.838687,35.98582,30.5459,24.629598
"003","10pm",17.976672,23.51506,22.44018,36.068093
"004","10pm",9.03569,28.12818,35.64582,27.190309
"005","10pm",18.778921,58.07619,13.85251,9.292381
"006","10pm",6.525847,58.01072,16.10397,19.359459
"007","10pm",17.384858,61.63531,18.85771,2.122119
"008","10pm",18.806757,43.40144,19.60578,18.186021
"009","10pm",14.663929,47.13753,24.88849,13.310046
"010","10pm",15.37362,53.43591,24.02567,7.1648
"011","10pm",5.767851,46.12002,30.3141,17.79803
"012","10pm",6.66485,40.71957,32.70467,19.910907
"013","10pm",6.905187,42.87175,21.8194,28.403662
"014","10pm",19.267365,58.4555,20.31683,1.960307
"015","10pm",12.86581,59.40316,14.11679,13.614245
"016","10pm",11.702041,61.31372,18.82736,8.156879
"017","10pm",14.384844,51.3835,26.50336,7.728291
"018","10pm",13.434228,49.23346,30.83745,6.494863
"019","10pm",21.444181,53.07969,17.17801,8.298119
"020","10pm",17.142058,48.84772,22.74619,11.264026
"021","10pm",15.256862,46.77657,24.85212,13.114445
"022","10pm",17.459619,45.02712,21.03793,16.475336
