"district","hour","resarea1","resarea2","resarea3"
"009","8am",9.288328,6.23669,84.474982
"010","8am",10.636552,9.083166,80.280282
"011","8am",5.386147,9.554869,85.058985
"012","8am",14.516598,59.294577,26.188824
"013","8am",11.449441,77.376673,11.173886
"014","8am",71.264334,9.593267,19.142399
"015","8am",19.669796,56.291503,24.038701
"016","8am",9.980574,73.128833,16.890593
"017","8am",6.792162,84.757235,8.450602
"018","8am",90.601356,5.187062,4.211582
"019","8am",91.0053,4.693249,4.301451
"020","8am",96.818508,0,3.181492
"021","8am",100,0,0
"022","8am",100,0,0
"023","8am",100,0,0
"024","8am",91.842665,2.698708,5.458627
"025","8am",98.829377,1.170623,0
"026","8am",11.126036,86.209231,2.664733
"027","8am",93.359283,6.640717,0
"028","8am",96.920683,0,3.079317
"001","9am",12.924214,13.871613,73.204172
"002","9am",17.223494,16.92104,65.855466
"003","9am",10.680416,13.042278,76.277306
"004","9am",10.228714,8.394475,81.376811
"005","9am",8.197705,11.557509,80.244786
"006","9am",13.628073,16.932162,69.439765
"007","9am",15.645895,7.073107,77.280998
"008","9am",12.027397,2.638235,85.334368
"009","9am",10.431047,7.276663,82.292291
"010","9am",13.665292,10.109833,76.224874
"011","9am",7.270496,7.903921,84.825583
"012","9am",14.628314,55.007382,30.364305
"013","9am",13.495574,72.967403,13.537023
"014","9am",70.463727,11.089537,18.446735
"015","9am",19.672736,52.611172,27.716092
"016","9am",14.308969,67.262499,18.428532
"017","9am",7.47437,80.953977,11.571653
"018","9am",90.117588,5.772693,4.109718
"019","9am",89.719794,5.683156,4.59705
"020","9am",96.695471,0,3.304529
"021","9am",100,0,0
"022","9am",100,0,0
"023","9am",100,0,0
"024","9am",91.14066,2.930954,5.928386
"025","9am",97.185896,2.814104,0
"026","9am",10.923711,86.177852,2.898437
"027","9am",91.282401,6.781265,1.936333
"028","9am",95.284191,1.542368,3.173441
"001","10am",14.335607,14.6542988,71.010095
"002","10am",16.704908,17.9544335,65.340659
"003","10am",10.530367,12.7301373,76.739496
"004","10am",11.585498,9.8111699,78.603332
"005","10am",8.297881,12.3705584,79.331561
"006","10am",13.558892,17.5878626,68.853245
"007","10am",14.897843,6.7490762,78.353081
"008","10am",9.008479,3.6265517,87.364969
"009","10am",10.916929,9.9001935,79.182878
"010","10am",13.923501,9.7783435,76.298156
"011","10am",3.907728,12.1894048,83.902867
"012","10am",14.648065,56.5281134,28.823821
"013","10am",15.237186,70.043743,14.719071
"014","10am",67.932865,11.8342114,20.232924
"015","10am",21.935044,50.6624384,27.402517
"016","10am",13.950719,65.3092548,20.740027
"017","10am",6.466994,82.2215484,11.311458
"018","10am",92.129763,3.7290989,4.141138
"019","10am",89.705497,5.6910597,4.603443
"020","10am",96.585698,0,3.414302
"021","10am",100,0,0
"022","10am",100,0,0
"023","10am",100,0,0
"024","10am",94.306273,5.6937271,0
"025","10am",93.583142,2.697462,3.719396
"026","10am",11.814087,85.0512289,3.134684
"027","10am",90.222829,7.6054876,2.171683
"028","10am",96.219164,0.5271268,3.253709
"001","11am",15.159307,13.704233,71.136459
"002","11am",16.564382,17.500382,65.935236
"003","11am",11.738757,12.464627,75.796617
"004","11am",10.083204,9.676552,80.240245
"005","11am",7.975693,12.196986,79.827321
"006","11am",13.399383,14.864163,71.736455
"007","11am",15.753826,7.72698,76.519194
"008","11am",9.237907,4.697319,86.064774
"009","11am",8.994512,8.21248,82.793008
"010","11am",15.186135,10.085414,74.728451
"011","11am",7.963529,12.02102,80.015451
"012","11am",13.904325,55.435283,30.660392
"013","11am",11.238574,75.283351,13.478075
"014","11am",70.136322,9.804079,20.059599
"015","11am",18.376251,53.4649,28.158849
"016","11am",13.944427,67.061799,18.993774
"017","11am",5.799431,84.663093,9.537476
"018","11am",91.518722,3.505438,4.97584
"019","11am",89.839861,5.674721,4.485419
"020","11am",96.447788,0,3.552212
"021","11am",100,0,0
"022","11am",100,0,0
"023","11am",100,0,0
"024","11am",97.329745,2.670255,0
"025","11am",98.722137,1.277863,0
"026","11am",13.018954,86.981046,0
"027","11am",92.693491,7.306509,0
"028","11am",96.801437,0,3.198563
"001","12am",14.732833,14.881436,70.38573
"002","12am",13.267084,17.154683,69.578232
"003","12am",11.393361,9.449222,79.157417
"004","12am",10.226443,11.207704,78.565853
"005","12am",6.426691,8.400309,85.173
"006","12am",13.212974,10.347022,76.440004
"007","12am",11.236274,6.137934,82.625792
"008","12am",10.773871,4.51238,84.713749
"009","12am",4.825754,4.428619,90.745627
"010","12am",12.570724,8.484274,78.945003
"011","12am",9.39377,4.608218,85.998013
"012","12am",14.591212,63.089647,22.319141
"013","12am",5.892171,82.254869,11.85296
"014","12am",78.294158,7.931818,13.774024
"015","12am",12.16398,65.284133,22.551886
"016","12am",10.58619,73.189064,16.224746
"017","12am",4.422861,87.586401,7.990738
"018","12am",92.965021,1.94141,5.093568
"019","12am",91.926279,3.702943,4.370778
"020","12am",98.861769,0,1.138231
"021","12am",100,0,0
"022","12am",100,0,0
"023","12am",100,0,0
"024","12am",100,0,0
"025","12am",98.864185,1.135815,0
"026","12am",9.477733,87.599834,2.922433
"027","12am",93.653917,6.346083,0
"028","12am",96.924694,0,3.075306
"001","1pm",13.147179,13.8820491,72.970772
"002","1pm",17.495055,16.2786156,66.226329
"003","1pm",11.408759,11.992313,76.598928
"004","1pm",11.095315,8.5585034,80.346182
"005","1pm",8.165592,9.7633561,82.071052
"006","1pm",13.751999,15.8182802,70.42972
"007","1pm",17.81803,4.2078292,77.974141
"008","1pm",6.811881,3.6255673,89.562552
"009","1pm",8.209191,6.318898,85.471911
"010","1pm",12.840851,10.9516583,76.207491
"011","1pm",12.70925,5.0686605,82.222089
"012","1pm",13.190372,60.9401277,25.869501
"013","1pm",10.224922,75.2929704,14.482107
"014","1pm",72.883172,8.9623661,18.154462
"015","1pm",18.322281,56.731067,24.946652
"016","1pm",13.303716,68.7685339,17.92775
"017","1pm",6.776636,82.226251,10.997113
"018","1pm",87.420415,3.2100503,9.369534
"019","1pm",90.228504,4.7088554,5.06264
"020","1pm",96.96747,0,3.03253
"021","1pm",100,0,0
"022","1pm",99.218465,0.7815354,0
"023","1pm",100,0,0
"024","1pm",97.689246,2.3107536,0
"025","1pm",99.424331,0.5756688,0
"026","1pm",10.199634,89.8003656,0
"027","1pm",93.867515,6.1324846,0
"028","1pm",96.410604,0,3.589396
"001","2pm",12.40667,13.9651143,73.628215
"002","2pm",19.940385,18.6897377,61.369877
"003","2pm",13.121931,12.1683777,74.709692
"004","2pm",9.785772,10.8584406,79.355787
"005","2pm",7.737141,10.6572716,81.605587
"006","2pm",13.455368,15.3323843,71.212247
"007","2pm",18.859405,7.010244,74.130351
"008","2pm",8.812403,5.7995659,85.388031
"009","2pm",8.647674,10.7853751,80.566951
"010","2pm",13.225278,13.6171684,73.157553
"011","2pm",15.113997,6.6782763,78.207727
"012","2pm",13.721563,56.8241909,29.454246
"013","2pm",11.655404,73.1935143,15.151081
"014","2pm",69.012869,10.0880732,20.899058
"015","2pm",17.640686,56.0229133,26.336401
"016","2pm",15.134087,65.4362092,19.429704
"017","2pm",8.297296,78.5263996,13.176305
"018","2pm",83.338661,3.6424541,13.018885
"019","2pm",86.732937,5.5113987,7.755664
"020","2pm",93.45586,3.3122229,3.231917
"021","2pm",96.211454,0,3.788546
"022","2pm",100,0,0
"023","2pm",100,0,0
"024","2pm",97.630241,2.3697585,0
"025","2pm",99.392899,0.6071005,0
"026","2pm",13.659965,79.5290957,6.810939
"027","2pm",92.897691,7.1023094,0
"028","2pm",96.395059,0,3.604941
"001","3pm",11.656533,12.1808773,76.16259
"002","3pm",20.041383,16.314802,63.643815
"003","3pm",11.320924,12.8437767,75.835299
"004","3pm",10.66026,9.7928149,79.546925
"005","3pm",7.51522,10.8735845,81.611195
"006","3pm",14.3682,14.4471238,71.184676
"007","3pm",23.820347,7.7481946,68.431458
"008","3pm",6.640038,10.0511583,83.308804
"009","3pm",7.704039,11.2863763,81.009585
"010","3pm",13.122347,11.6190602,75.258592
"011","3pm",17.255529,6.8375644,75.906907
"012","3pm",15.053815,56.0979846,28.848201
"013","3pm",11.892938,75.250169,12.856893
"014","3pm",70.710119,9.1503277,20.139553
"015","3pm",19.539623,53.2933046,27.167072
"016","3pm",17.416381,66.5177549,16.065864
"017","3pm",6.658893,81.1731402,12.167967
"018","3pm",87.031238,3.9774545,8.991307
"019","3pm",87.737568,6.1441916,6.11824
"020","3pm",92.631565,3.3030981,4.065337
"021","3pm",90.145408,0,9.854592
"022","3pm",100,0,0
"023","3pm",100,0,0
"024","3pm",97.639131,2.3608695,0
"025","3pm",100,0,0
"026","3pm",15.767078,78.052077,6.180845
"027","3pm",93.116689,6.8833115,0
"028","3pm",95.873357,0.5753395,3.551304
"001","4pm",8.862695,11.619598,79.517707
"002","4pm",18.116683,14.776192,67.107125
"003","4pm",8.666535,9.754507,81.578959
"004","4pm",10.033501,8.742026,81.224473
"005","4pm",5.621488,13.763587,80.614925
"006","4pm",13.746909,14.613533,71.639558
"007","4pm",12.692759,9.824171,77.48307
"008","4pm",7.786834,6.234748,85.978418
"009","4pm",7.639574,12.187153,80.173273
"010","4pm",11.934036,6.447602,81.618362
"011","4pm",11.873562,10.392359,77.734079
"012","4pm",11.531272,62.844002,25.624726
"013","4pm",14.004955,75.705567,10.289477
"014","4pm",74.976834,8.415529,16.607638
"015","4pm",16.164451,61.793054,22.042495
"016","4pm",13.496452,74.823455,11.680092
"017","4pm",4.978693,80.806558,14.214749
"018","4pm",93.250734,2.250165,4.499101
"019","4pm",91.245866,5.849164,2.90497
"020","4pm",96.510151,0,3.489849
"021","4pm",93.685849,0,6.314151
"022","4pm",100,0,0
"023","4pm",100,0,0
"024","4pm",100,0,0
"025","4pm",100,0,0
"026","4pm",15.180964,81.786748,3.032288
"027","4pm",93.640862,6.359138,0
"028","4pm",95.633503,1.428121,2.938376
"001","5pm",5.945719,8.8967953,85.1574856
"002","5pm",15.566003,11.2968608,73.1371367
"003","5pm",4.438005,6.2590609,89.302934
"004","5pm",5.498286,6.8726248,87.6290891
"005","5pm",4.778382,11.5714316,83.6501863
"006","5pm",5.826054,8.5832635,85.5906822
"007","5pm",10.593581,7.451063,81.9553565
"008","5pm",3.65134,6.1751166,90.1735437
"009","5pm",2.966719,5.2257019,91.8075789
"010","5pm",6.243997,2.0278716,91.7281315
"011","5pm",4.858871,5.6103662,89.5307624
"012","5pm",7.92994,73.4259133,18.6441468
"013","5pm",2.819389,88.8342929,8.3463184
"014","5pm",81.934505,5.2140034,12.8514911
"015","5pm",11.893816,76.383099,11.7230845
"016","5pm",8.131515,81.2496008,10.6188845
"017","5pm",2.836193,90.0149796,7.1488272
"018","5pm",95.560194,0.9940212,3.4457843
"019","5pm",95.112833,3.1419162,1.7452507
"020","5pm",99.349961,0,0.6500386
"021","5pm",100,0,0
"022","5pm",100,0,0
"023","5pm",100,0,0
"024","5pm",100,0,0
"025","5pm",100,0,0
"026","5pm",5.697251,91.5290748,2.7736737
"027","5pm",95.242472,4.7575277,0
"028","5pm",97.201161,0.8253205,1.9735182
"001","6pm",4.5795869,4.136724,91.283689
"002","6pm",11.2644044,7.106149,81.629446
"003","6pm",2.2652012,2.713425,95.021373
"004","6pm",1.9278129,2.986528,95.085659
"005","6pm",2.5874333,7.463774,89.948793
"006","6pm",3.369306,2.957089,93.673605
"007","6pm",1.2923599,5.294586,93.413054
"008","6pm",4.557495,4.173972,91.268533
"009","6pm",1.6989289,6.546316,91.754755
"010","6pm",2.1833239,5.798178,92.018499
"011","6pm",4.9796985,1.924367,93.095934
"012","6pm",4.6981634,82.96035,12.341486
"013","6pm",0.8265003,94.685353,4.488146
"014","6pm",91.9448926,2.113105,5.942002
"015","6pm",6.3122713,84.44345,9.244279
"016","6pm",3.90177,93.056968,3.041262
"017","6pm",2.7501422,94.45299,2.796867
"018","6pm",95.2896458,1.72335,2.987004
"019","6pm",97.2908319,1.866444,0.842724
"020","6pm",100,0,0
"021","6pm",100,0,0
"022","6pm",100,0,0
"023","6pm",100,0,0
"024","6pm",98.1879846,1.812015,0
"025","6pm",100,0,0
"026","6pm",2.0727328,97.927267,0
"027","6pm",100,0,0
"028","6pm",98.1793572,1.820643,0
"001","7pm",4.5825003,1.5852728,93.832227
"002","7pm",8.2239041,4.7742387,87.001857
"003","7pm",0.9608036,5.2683989,93.770798
"004","7pm",0.9590145,2.1313463,96.909639
"005","7pm",3.4254271,3.9071765,92.667396
"006","7pm",3.4752824,1.521273,95.003445
"007","7pm",2.1473823,0.6951755,97.157442
"008","7pm",0.7896259,1.1242346,98.08614
"009","7pm",0,5.4131337,94.586866
"010","7pm",2.2997113,3.1732354,94.527053
"011","7pm",1.5994591,3.3450813,95.05546
"012","7pm",3.1763749,90.8774661,5.946159
"013","7pm",1.2907835,96.0759584,2.633258
"014","7pm",96.0471756,1.4828265,2.469998
"015","7pm",4.4186344,93.3546467,2.226719
"016","7pm",1.8926236,95.8996326,2.207744
"017","7pm",2.2141985,95.8247784,1.961023
"018","7pm",95.7462383,1.7021596,2.551602
"019","7pm",96.9971693,3.0028307,0
"020","7pm",99.2838871,0.7161129,0
"021","7pm",100,0,0
"022","7pm",100,0,0
"023","7pm",96.5914359,3.4085641,0
"024","7pm",92.1095755,0,7.890424
"025","7pm",94.8954503,0,5.10455
"026","7pm",0.8177381,99.1822619,0
"027","7pm",100,0,0
"028","7pm",99.2194979,0.7805021,0
"001","8pm",3.1050378,1.6909277,95.2040344
"002","8pm",6.7333225,3.78275,89.4839275
"003","8pm",0.8877244,3.0102012,96.1020743
"004","8pm",0.5689585,2.3090279,97.1220136
"005","8pm",2.3162413,3.1608707,94.5228879
"006","8pm",3.70464,1.2305404,95.0648196
"007","8pm",2.0911206,1.2784068,96.6304726
"008","8pm",0.8171612,1.1634382,98.0194006
"009","8pm",0.1823168,2.5007177,97.3169655
"010","8pm",2.3861772,3.2925447,94.321278
"011","8pm",0.3517199,1.4269467,98.2213334
"012","8pm",2.1393761,91.6020936,6.2585303
"013","8pm",1.0720191,96.1966412,2.7313397
"014","8pm",95.7764876,1.9760615,2.2474509
"015","8pm",1.9982875,95.0642383,2.9374743
"016","8pm",0.686579,97.9276573,1.3857637
"017","8pm",1.6587757,97.9422015,0.3990228
"018","8pm",96.5917817,1.7070854,1.7011329
"019","8pm",94.4102583,3.6308294,1.9589123
"020","8pm",99.0022799,0,0.9977201
"021","8pm",100,0,0
"022","8pm",100,0,0
"023","8pm",96.6029905,3.3970095,0
"024","8pm",92.4267613,0,7.5732387
"025","8pm",91.6095085,0,8.3904915
"026","8pm",0,100,0
"027","8pm",100,0,0
"028","8pm",99.2145754,0.7854246,0
"001","9pm",2.5793941,1.6235314,95.7970745
"002","9pm",6.0927364,3.2587961,90.6484675
"003","9pm",0.5919364,2.5580729,96.8499907
"004","9pm",0.5706049,1.7712828,97.6581123
"005","9pm",1.6666821,3.1637786,95.1695393
"006","9pm",2.2262318,1.9177999,95.8559683
"007","9pm",0.6265573,1.2934964,98.0799463
"008","9pm",0.8052719,1.1465107,98.0482174
"009","9pm",0.1847417,0.7381597,99.0770986
"010","9pm",2.3755083,2.9182693,94.7062225
"011","9pm",0,1.496631,98.503369
"012","9pm",1.6451561,93.1580126,5.1968313
"013","9pm",1.090043,96.1326953,2.7772617
"014","9pm",96.5172188,1.3265212,2.15626
"015","9pm",1.1334214,98.0363749,0.8302036
"016","9pm",0,98.663615,1.336385
"017","9pm",0.4112728,99.5887272,0
"018","9pm",96.6167702,1.6945693,1.6886605
"019","9pm",97.5383688,1.1422556,1.3193756
"020","9pm",100,0,0
"021","9pm",100,0,0
"022","9pm",100,0,0
"023","9pm",100,0,0
"024","9pm",92.4449725,0,7.5550275
"025","9pm",91.9122397,0,8.0877603
"026","9pm",0,100,0
"027","9pm",100,0,0
"028","9pm",99.2507656,0.7492344,0
"001","10pm",1.8767437,0.7403232,97.3829332
"002","10pm",3.5606662,3.2876156,93.1517183
"003","10pm",0.5937008,0.1059427,99.3003565
"004","10pm",0.1378491,0.3675224,99.4946284
"005","10pm",1.6807359,3.190456,95.1288081
"006","10pm",2.3420189,0.7251018,96.9328793
"007","10pm",0,1.310377,98.689623
"008","10pm",0.7876163,1.1213735,98.0910101
"009","10pm",0,0,100
"010","10pm",2.6478504,2.3484919,95.0036577
"011","10pm",0,0,100
"012","10pm",1.5854205,95.6206272,2.7939523
"013","10pm",1.0643906,96.2237058,2.7119036
"014","10pm",96.5332302,1.3204228,2.146347
"015","10pm",0,100,0
"016","10pm",0.1568925,98.5227777,1.3203298
"017","10pm",0.1810683,99.1119182,0.7070136
"018","10pm",97.4222251,1.6435527,0.9342222
"019","10pm",97.9892467,0.6721854,1.3385679
"020","10pm",100,0,0
"021","10pm",100,0,0
"022","10pm",100,0,0
"023","10pm",100,0,0
"024","10pm",96.3235655,0,3.6764345
"025","10pm",91.9362413,0,8.0637587
"026","10pm",0,100,0
"027","10pm",100,0,0
"028","10pm",99.6717564,0.3282436,0
"001","11pm",0.584788,0.8908932,98.5243188
"002","11pm",3.6284347,1.5268259,94.8447394
"003","11pm",0.5930383,0,99.4069617
"004","11pm",0.1346508,0.3589951,99.5063541
"005","11pm",1.7114546,3.2487679,95.0397774
"006","11pm",2.123444,0.6990363,97.1775197
"007","11pm",0,1.3535371,98.6464629
"008","11pm",0,1.1100833,98.8899167
"009","11pm",0,0,100
"010","11pm",2.6414641,0,97.3585359
"011","11pm",0,0,100
"012","11pm",0.5760414,97.0403533,2.3836053
"013","11pm",0.57495,98.6982282,0.7268218
"014","11pm",98.58016,0,1.41984
"015","11pm",0,100,0
"016","11pm",0.1557016,99.2255871,0.6187113
"017","11pm",0.1787637,99.1232214,0.6980149
"018","11pm",99.042008,0,0.957992
"019","11pm",98.6996653,0,1.3003347
"020","11pm",100,0,0
"021","11pm",100,0,0
"022","11pm",100,0,0
"023","11pm",100,0,0
"024","11pm",96.3235655,0,3.6764345
"025","11pm",91.9879299,0,8.0120701
"026","11pm",0,100,0
"027","11pm",100,0,0
"028","11pm",99.6826913,0.3173087,0
"001","12pm",0.5876281,0.2975705,99.1148014
"002","12pm",4.2259504,0,95.7740496
"003","12pm",0.5898779,0,99.4101221
"004","12pm",0.1351613,0.3603563,99.5044824
"005","12pm",0,0.9140429,99.0859571
"006","12pm",2.1014749,0.6918041,97.206721
"007","12pm",0,1.3535371,98.6464629
"008","12pm",0,0,100
"009","12pm",0,0,100
"010","12pm",2.5954847,0,97.4045153
"011","12pm",0,0,100
"012","12pm",0.5884675,97.9346617,1.4768708
"013","12pm",0.5657818,98.7189862,0.715232
"014","12pm",98.6219173,0,1.3780827
"015","12pm",0,100,0
"016","12pm",0.1532662,99.2377003,0.6090335
"017","12pm",0.1737869,99.8262131,0
"018","12pm",99.042008,0,0.957992
"019","12pm",100,0,0
"020","12pm",100,0,0
"021","12pm",100,0,0
"022","12pm",100,0,0
"023","12pm",100,0,0
"024","12pm",96.3235655,0,3.6764345
"025","12pm",100,0,0
"026","12pm",0,100,0
"027","12pm",100,0,0
"028","12pm",99.6861043,0.3138957,0
"001","1am",0.08663772,0.2996142,99.6137481
"002","1am",4.22002961,0,95.7799704
"003","1am",0.1390881,0,99.8609119
"004","1am",0.1351613,0.3603563,99.5044824
"005","1am",0,0.9140429,99.0859571
"006","1am",2.09284343,0.6889627,97.2181939
"007","1am",0,0,100
"008","1am",0,0,100
"009","1am",0,0,100
"010","1am",2.59548465,0,97.4045153
"011","1am",0,0,100
"012","1am",0.17093177,98.5938761,1.2351921
"013","1am",0.56578184,98.7189862,0.715232
"014","1am",98.6286946,0,1.3713054
"015","1am",0,100,0
"016","1am",0.15225019,98.5798595,1.2678903
"017","1am",0.17562597,99.824374,0
"018","1am",99.05333324,0,0.9466668
"019","1am",100,0,0
"020","1am",100,0,0
"021","1am",100,0,0
"022","1am",100,0,0
"023","1am",100,0,0
"024","1am",96.35840063,0,3.6415994
"025","1am",100,0,0
"026","1am",0,100,0
"027","1am",100,0,0
"028","1am",99.68610432,0.3138957,0
"001","2am",0.08966865,0.3100959,99.6002354
"002","2am",4.14440975,0,95.8555903
"003","2am",0.13823304,0,99.861767
"004","2am",0.13255765,0.3534146,99.5140277
"005","2am",0,0.9080375,99.0919625
"006","2am",2.09227786,0,97.9077221
"007","2am",0,0,100
"008","2am",0,0,100
"009","2am",0,0,100
"010","2am",2.59548465,0,97.4045153
"011","2am",0,0,100
"012","2am",0.17093177,98.5938761,1.2351921
"013","2am",0.56578184,98.7189862,0.715232
"014","2am",98.6286946,0,1.3713054
"015","2am",0,100,0
"016","2am",0.1531769,99.1798941,0.666929
"017","2am",0.17452769,99.8254723,0
"018","2am",99.05333324,0,0.9466668
"019","2am",100,0,0
"020","2am",100,0,0
"021","2am",100,0,0
"022","2am",100,0,0
"023","2am",100,0,0
"024","2am",96.35840063,0,3.6415994
"025","2am",100,0,0
"026","2am",0,100,0
"027","2am",100,0,0
"028","2am",99.68610432,0.3138957,0
"001","3am",0.08898373,0.3077273,99.603289
"002","3am",4.196745,0,95.803255
"003","3am",0.13823304,0,99.861767
"004","3am",0.1338611,0.3568898,99.5092491
"005","3am",0,0.9080375,99.0919625
"006","3am",2.08055991,0,97.9194401
"007","3am",0,0,100
"008","3am",0,0,100
"009","3am",0,0,100
"010","3am",2.59548465,0,97.4045153
"011","3am",0,0,100
"012","3am",0.17348724,98.8663166,0.9601961
"013","3am",0.56985765,99.4301424,0
"014","3am",98.6286946,0,1.3713054
"015","3am",0,100,0
"016","3am",0.15080376,97.64332,2.2058763
"017","3am",0.17452769,99.8254723,0
"018","3am",99.05333324,0,0.9466668
"019","3am",100,0,0
"020","3am",100,0,0
"021","3am",100,0,0
"022","3am",100,0,0
"023","3am",100,0,0
"024","3am",96.35840063,0,3.6415994
"025","3am",100,0,0
"026","3am",0,100,0
"027","3am",100,0,0
"028","3am",99.68610432,0.3138957,0
