"district","hour","cs1","cs2","cs3","cs4","cs5"
"016","5am",2.8585977,31.132975,38.83549,17.44958,9.723362
"017","5am",2.4547431,33.411614,37.87866,13.2743,12.980679
"018","5am",2.874414,18.088422,24.28393,37.7672,16.98603
"019","5am",2.3983631,18.508836,33.56228,34.96578,10.564745
"020","5am",3.1932461,18.242208,28.88555,37.54287,12.136121
"021","5am",1.1653964,15.11319,41.89426,26.03493,15.792223
"022","5am",2.1567988,22.774603,46.94222,16.96158,11.164796
"023","5am",2.0111582,20.932083,41.84321,15.09104,20.122511
"024","5am",5.4254615,13.048869,40.81264,22.80749,17.905539
"025","5am",1.7416448,10.681619,42.69422,21.33352,23.549
"026","5am",2.5925581,5.588195,43.358,12.19729,36.263962
"027","5am",1.0015166,7.345826,49.65122,18.88283,23.118601
"028","5am",1.5624166,10.015024,50.22984,21.91278,16.279944
"001","6am",2.8321626,19.741136,29.02801,28.17636,20.222335
"002","6am",1.260049,16.086974,29.61541,41.12193,11.915631
"003","6am",3.8007656,9.769264,27.43249,33.04885,25.948629
"004","6am",3.3963678,8.218953,34.05682,32.75608,21.571783
"005","6am",6.6332919,25.532526,47.80262,16.20365,3.82791
"006","6am",4.2940688,15.300246,39.6621,27.66857,13.075014
"007","6am",6.9375092,27.966919,40.98853,17.60962,6.497417
"008","6am",2.6059231,25.979573,38.68077,27.41821,5.31552
"009","6am",3.5340199,14.078372,49.34871,21.91821,11.120689
"010","6am",4.8682738,22.885384,42.33,11.42052,18.495822
"011","6am",1.5432362,8.275024,23.89058,53.97284,12.318319
"012","6am",2.5078546,13.957467,25.56222,40.39184,17.580616
"013","6am",1.4095294,9.367277,26.4075,34.98836,27.827337
"014","6am",0.5943651,26.333137,36.55275,29.99477,6.524977
"015","6am",4.6310942,28.749572,33.6097,22.47271,10.536924
"016","6am",2.8886598,28.43628,41.72641,17.92924,9.019406
"017","6am",2.4968898,34.307135,36.49021,13.50221,13.203551
"018","6am",3.0614537,17.887535,23.49865,37.46104,18.09132
"019","6am",2.439034,18.822705,32.43564,35.55872,10.7439
"020","6am",3.3621132,18.12636,28.17759,38.6565,11.677437
"021","6am",1.1839285,15.746644,42.97037,24.68917,15.409892
"022","6am",2.2212152,23.454804,45.35756,17.46817,11.498251
"023","6am",2.1738712,19.561198,41.99415,15.84673,20.424056
"024","6am",5.8921476,13.673474,38.48987,22.49878,19.445733
"025","6am",1.7643979,10.263446,41.73359,22.38191,23.856648
"026","6am",2.5699,7.264805,41.99406,14.03409,34.137147
"027","6am",1.0895473,7.132601,51.79098,17.47068,22.51619
"028","6am",1.6080982,10.307841,49.45228,21.87584,16.755934
"001","7am",2.0658959,16.448892,28.74483,31.5515,21.188876
"002","7am",1.1794258,13.950571,33.33792,37.88643,13.645657
"003","7am",3.7849247,8.221573,30.12188,32.30462,25.567002
"004","7am",3.6872342,5.695828,38.66116,33.70412,18.251662
"005","7am",6.7067549,22.107323,46.10037,18.07289,7.012656
"006","7am",4.0872968,12.507173,42.60087,27.84815,12.956509
"007","7am",7.1788701,26.626105,39.52944,17.09564,9.569948
"008","7am",2.850055,27.345095,36.30799,28.2115,5.285351
"009","7am",3.8382718,15.82845,48.93594,20.02512,11.372213
"010","7am",4.7551176,22.029878,42.57762,15.54065,15.096734
"011","7am",0.7979274,5.441606,27.09961,52.86012,13.800737
"012","7am",2.4715784,20.269445,23.70382,35.76157,17.793595
"013","7am",1.547906,14.624417,27.32477,35.0313,21.471607
"014","7am",0.5574827,33.203148,36.79595,24.01417,5.429257
"015","7am",3.4917732,36.70834,30.33528,20.81895,8.645656
"016","7am",3.0630776,28.672501,44.60981,14.8397,8.81492
"017","7am",3.2478647,29.955549,37.7132,15.84886,13.234533
"018","7am",4.1066391,18.217708,28.82088,39.27613,9.578636
"019","7am",2.6739427,18.163275,36.35112,34.63516,8.176501
"020","7am",4.5389123,17.957831,28.6017,38.46186,10.439695
"021","7am",1.431394,12.371496,44.17583,28.09028,13.931002
"022","7am",2.9476931,19.749904,46.38805,18.24591,12.668445
"023","7am",2.8581984,22.635441,37.73074,14.90648,21.869143
"024","7am",6.8480803,11.339255,38.18424,23.90369,19.724742
"025","7am",2.1828359,11.362778,41.04016,25.78314,19.631086
"026","7am",2.287082,10.685362,45.65797,11.93312,29.436464
"027","7am",1.3234722,10.761239,52.98371,16.31558,18.616008
"028","7am",2.0586907,10.900792,48.2236,25.89243,12.924486
"001","8am",1.905782,13.60657,33.31359,28.90686,22.267207
"002","8am",1.2166772,12.914941,31.97591,39.47661,14.415863
"003","8am",2.7280305,8.341605,34.29142,32.59076,22.04819
"004","8am",4.128962,7.268949,36.76499,32.89017,18.946927
"005","8am",1.7508211,18.622442,43.73892,23.81744,12.070385
"006","8am",4.764852,10.376044,44.34713,25.8603,14.651684
"007","8am",6.7859357,32.581304,35.12017,17.24429,8.26831
"008","8am",2.9122676,24.291576,38.72001,26.44754,7.628605
"009","8am",4.6779135,16.94145,51.18445,17.33595,9.860238
"010","8am",5.1962341,20.519217,42.60955,19.85454,11.820462
"011","8am",2.9878675,4.886002,34.82501,38.8462,18.45492
"012","8am",2.2327334,21.401973,24.11778,35.35618,16.891335
"013","8am",1.7083124,15.978115,35.18441,30.53768,16.591483
"014","8am",0.7559015,28.813701,36.91714,24.83971,8.673555
"015","8am",2.9936533,34.428999,26.94029,24.20849,11.428571
"016","8am",2.9342059,30.911343,44.63453,12.83081,8.689101
"017","8am",3.4718354,27.373949,38.44775,18.22018,12.486285
"018","8am",4.2480762,23.868938,25.14087,40.71212,6.029993
"019","8am",3.0911552,21.70211,32.73668,35.25352,7.216536
"020","8am",5.0472272,19.952203,26.22762,36.87319,11.899765
"021","8am",2.0437445,15.822435,43.27897,28.33995,10.514895
"022","8am",3.6646591,20.308524,45.45877,19.98282,10.585224
"023","8am",4.3037729,30.587688,31.93212,15.99544,17.180987
"024","8am",7.4147425,9.888458,43.58446,25.04237,14.069973
"025","8am",2.6362897,13.160845,36.74188,30.5217,16.93929
"026","8am",4.1577199,9.853481,43.16563,16.51509,26.308084
"027","8am",1.6871054,12.74578,43.69348,27.31909,14.554546
"028","8am",2.3461586,12.404,46.49428,27.78509,10.97047
"001","9am",2.1989592,12.61831,33.88247,30.61691,20.683344
"002","9am",1.8850255,14.312939,32.92823,35.83403,15.039776
"003","9am",2.6577088,8.448086,35.0187,33.62861,20.246894
"004","9am",4.1290026,6.404355,42.20479,30.03351,17.228339
"005","9am",2.8632891,13.637014,41.48698,27.22631,14.786405
"006","9am",3.6969057,11.07389,41.81382,28.87767,14.53772
"007","9am",7.0459878,30.518121,40.40885,14.38807,7.638977
"008","9am",3.6276521,25.362619,34.38621,26.47166,10.151859
"009","9am",4.8044061,17.603363,50.81161,16.33833,10.442297
"010","9am",5.1638841,20.615594,44.07274,20.12229,10.025491
"011","9am",0.8971507,5.575105,40.30171,31.94035,21.285682
"012","9am",1.5142371,23.377831,26.09375,32.09303,16.921143
"013","9am",1.8199449,16.874208,34.44188,29.67335,17.190608
"014","9am",1.9394005,31.619695,34.89933,22.57622,8.965362
"015","9am",2.9273557,33.74728,27.87578,23.28283,12.166755
"016","9am",3.0421197,29.561492,40.46225,18.37774,8.55639
"017","9am",3.4799667,27.8695,39.38554,17.12904,12.135953
"018","9am",4.6397795,21.590963,22.85353,45.30684,5.60889
"019","9am",3.3122753,22.601801,33.80731,33.13803,7.14059
"020","9am",5.183784,19.567851,25.09806,36.55972,13.590584
"021","9am",2.0795764,16.099841,42.17282,29.83882,9.808943
"022","9am",3.6411728,22.272453,45.16743,19.48891,9.430035
"023","9am",4.4727642,27.585904,34.72066,16.62351,16.597163
"024","9am",8.1179908,9.127371,43.95225,25.61787,13.184526
"025","9am",1.8131356,14.455717,37.77837,31.91255,14.040221
"026","9am",4.5413136,9.724974,40.6446,17.1963,27.892807
"027","9am",0.8452646,14.0083,43.25679,28.93953,12.950112
"028","9am",3.0157308,11.025647,48.42143,25.70543,11.831761
"001","10am",2.4603703,14.000385,31.46346,29.39948,22.676303
"002","10am",1.8656583,13.871125,33.9864,34.66654,15.61028
"003","10am",3.7567955,7.769545,35.20449,30.9054,22.36377
"004","10am",2.6310264,6.359473,44.52902,31.11481,15.365672
"005","10am",1.9216778,14.299316,44.23874,24.49452,15.045748
"006","10am",4.427012,12.274907,39.23895,30.60161,13.457528
"007","10am",7.0329272,31.48516,38.0592,15.40447,8.018242
"008","10am",3.7754958,27.015302,34.09563,26.56762,8.545955
"009","10am",4.6424926,19.666438,49.51364,16.56409,9.613341
"010","10am",5.1172157,21.488013,44.03603,19.42385,9.934886
"011","10am",0.8133401,6.55951,32.08817,40.42843,20.110543
"012","10am",1.5146976,20.436612,27.24076,33.82527,16.982658
"013","10am",1.852687,14.850567,39.43222,29.97496,13.889567
"014","10am",1.775876,31.816745,35.62638,21.58716,9.193841
"015","10am",2.3392311,34.913149,28.4186,23.52482,10.804195
"016","10am",3.0745876,30.029442,40.67233,17.40061,8.823035
"017","10am",3.9288397,26.657625,39.02424,17.36841,13.020884
"018","10am",5.65442,23.666004,25.63204,41.55906,3.488477
"019","10am",3.3170704,22.456858,30.81593,33.48761,9.922534
"020","10am",5.3559837,20.217874,26.89922,35.82847,11.698454
"021","10am",1.9631806,17.236673,42.32112,29.2191,9.259928
"022","10am",4.0673533,22.897604,43.48533,19.9963,9.553416
"023","10am",4.8960926,29.072196,36.38812,16.68611,12.957477
"024","10am",9.0216544,13.187129,40.9552,26.40558,10.430439
"025","10am",2.6577248,12.714376,42.80107,30.19945,11.627378
"026","10am",3.337391,9.673109,37.36996,19.59209,30.027456
"027","10am",0.9480015,14.597501,38.49112,33.45972,12.503656
"028","10am",3.0931003,10.885588,50.84594,23.57473,11.600646
"001","11am",2.1341781,13.141247,32.43634,30.21614,22.072096
"002","11am",2.7174598,13.720726,33.4948,35.89371,14.173304
"003","11am",2.8865004,7.268648,35.26237,30.18813,24.394351
"004","11am",2.3924002,8.32962,42.30251,31.7152,15.260268
"005","11am",1.1084551,12.089584,46.60821,25.834,14.359751
"006","11am",5.5392831,10.051926,41.03907,26.31329,17.056429
"007","11am",6.8691946,30.222037,37.78469,17.06773,8.056348
"008","11am",2.9326624,28.985782,34.13047,25.44375,8.50734
"009","11am",4.4170242,16.59573,50.43196,21.32521,7.230067
"010","11am",4.194162,18.910853,43.23434,22.05175,11.60889
"011","11am",0.8226022,6.26192,35.39225,36.19864,21.324593
"012","11am",2.1823289,22.30843,27.92527,32.59855,14.985424
"013","11am",1.840841,17.074487,37.41711,30.18114,13.486423
"014","11am",0.579118,28.479644,38.37374,22.58156,9.985934
"015","11am",3.2883996,34.959637,26.94509,24.5166,10.290275
"016","11am",2.9361304,28.91913,39.90332,17.77014,10.471281
"017","11am",3.7704509,28.292153,40.11997,16.50969,11.307735
"018","11am",5.3035295,20.569127,26.67446,44.18089,3.271997
"019","11am",3.2286338,21.858134,31.39827,33.85698,9.657989
"020","11am",5.5723214,22.007588,26.90273,33.34638,12.170976
"021","11am",1.9780806,16.836775,42.73981,28.51212,9.933209
"022","11am",3.8762455,23.707541,44.2099,18.87852,9.327797
"023","11am",4.7591871,26.790775,38.2582,17.68803,12.503802
"024","11am",8.6927333,14.550956,41.37508,25.44286,9.938371
"025","11am",2.887311,11.311602,39.38896,31.77602,14.63611
"026","11am",4.6752285,7.073636,39.6273,18.57071,30.05313
"027","11am",1.8562529,15.093314,40.98023,30.05808,12.012125
"028","11am",2.4382893,11.814475,50.22751,26.0738,9.445927
"001","12am",1.8224041,12.505363,33.69311,30.20822,21.770902
"002","12am",2.4310325,12.725237,37.51566,36.39734,10.930726
"003","12am",1.9073264,4.756403,38.43974,31.13713,23.759405
"004","12am",4.883387,10.134674,38.53332,30.00771,16.440904
"005","12am",4.1368416,15.54085,44.55595,23.31003,12.456333
"006","12am",4.2333185,11.658915,40.99784,26.79526,16.31467
"007","12am",6.4670606,25.843333,40.62502,17.80758,9.257002
"008","12am",2.6376482,29.936776,31.88228,24.73572,10.807574
"009","12am",6.4428875,13.446765,48.11114,21.04149,10.957717
"010","12am",3.7811223,24.834894,39.03723,21.69337,10.653386
"011","12am",0.6507955,6.914369,31.93683,43.13995,17.358055
"012","12am",2.3465518,23.616296,27.75684,28.4701,17.810203
"013","12am",1.7552133,16.359196,34.96259,32.38965,14.533354
"014","12am",0.5653512,31.569845,35.29128,26.19911,6.374418
"015","12am",4.3608207,38.686872,29.09934,19.33554,8.517431
"016","12am",3.0592156,27.782544,43.07883,16.2367,9.842705
"017","12am",3.4754993,23.970155,42.11974,17.1243,13.310301
"018","12am",4.837202,19.92442,25.71587,41.55817,7.964341
"019","12am",3.105833,19.55226,32.89883,35.04941,9.393669
"020","12am",4.8550145,19.283475,32.00147,33.57861,10.281422
"021","12am",1.9068008,15.212931,41.55305,29.64669,11.680529
"022","12am",3.2015326,28.774177,43.18433,16.36412,8.475835
"023","12am",3.9941589,23.194849,43.42063,14.96094,14.429418
"024","12am",7.506986,15.154128,35.05031,28.27849,14.010082
"025","12am",2.6066656,12.21578,38.1816,29.31738,17.678581
"026","12am",4.5680886,9.978581,40.52191,14.69067,30.240753
"027","12am",1.817693,11.899328,44.17567,30.29196,11.815356
"028","12am",2.3430616,13.151722,51.28353,25.72845,7.493237
"001","1pm",1.3328648,12.170227,33.703,31.32496,21.468945
"002","1pm",1.2899656,14.096598,37.59486,35.60951,11.409069
"003","1pm",3.2027781,7.428185,38.22597,29.52752,21.615549
"004","1pm",4.4567889,8.923324,35.28303,31.17373,20.16312
"005","1pm",5.0248475,14.828673,43.01288,26.66447,10.469123
"006","1pm",4.6328654,12.060267,40.45589,27.17209,15.678879
"007","1pm",9.7547774,27.510075,35.42227,19.13502,8.177859
"008","1pm",2.7603834,27.793212,36.32905,22.48229,10.635071
"009","1pm",8.0569349,18.460231,49.34987,14.83763,9.295333
"010","1pm",4.2236401,21.609214,45.21823,18.336,10.612913
"011","1pm",0.7932507,5.920328,38.9082,30.7428,23.635419
"012","1pm",2.2287511,18.563743,28.45055,33.39179,17.365162
"013","1pm",1.8006135,17.290982,39.13202,27.82946,13.946917
"014","1pm",0.5766544,32.994969,34.3904,24.97018,7.067791
"015","1pm",2.6456043,38.48776,25.71573,21.72518,11.42573
"016","1pm",2.9492577,29.391504,39.61127,20.251,7.796971
"017","1pm",3.7135102,27.192559,41.10093,16.44754,11.545457
"018","1pm",4.8424804,19.471342,25.41728,44.8268,5.4421
"019","1pm",0,20.78252,30.70067,38.67269,9.844115
"020","1pm",3.8016567,18.561473,35.89191,32.12271,9.622253
"021","1pm",1.9477587,18.561222,44.39481,25.75091,9.345298
"022","1pm",3.6595852,21.256383,45.80808,19.58746,9.688497
"023","1pm",4.4116406,26.083141,37.04289,16.52471,15.937624
"024","1pm",8.4436963,12.342316,37.79862,28.80666,12.608705
"025","1pm",2.6247671,10.742097,40.29167,30.1358,16.205669
"026","1pm",5.0691509,7.669641,41.9568,15.36165,29.942757
"027","1pm",1.7565125,14.282318,41.71357,30.71679,11.530816
"028","1pm",2.7409299,14.513256,45.9228,28.05738,8.76564
"001","2pm",2.4540183,11.161268,37.45849,29.93846,18.987769
"002","2pm",1.3910641,15.594883,36.95275,33.54426,12.517048
"003","2pm",2.2141263,6.697231,34.06108,31.60752,25.420041
"004","2pm",4.3807733,8.607327,35.33305,33.7593,17.919548
"005","2pm",2.955323,15.298062,45.40603,25.57592,10.76466
"006","2pm",4.5480256,11.315674,39.47268,27.87678,16.786837
"007","2pm",11.0347484,27.342892,38.34943,15.77783,7.495104
"008","2pm",2.7167521,27.285536,32.65833,25.51158,11.827804
"009","2pm",7.8005513,18.403359,51.25446,14.01379,8.527834
"010","2pm",4.1102259,18.883066,47.71632,16.65873,12.631661
"011","2pm",2.7739973,9.363166,32.18945,31.93013,23.743254
"012","2pm",2.1729698,19.319113,25.66694,34.45689,18.384085
"013","2pm",1.9182981,17.629312,38.73698,27.48849,14.226923
"014","2pm",0.5726965,33.677249,34.14683,24.09593,7.507302
"015","2pm",2.0843825,34.274888,27.26615,24.59894,11.775635
"016","2pm",3.635564,29.525896,38.41394,20.52293,7.901668
"017","2pm",3.6750884,26.992548,41.99912,17.18099,10.152261
"018","2pm",4.4764318,20.34026,25.24406,42.54001,7.399237
"019","2pm",0,19.864009,30.86558,39.24426,10.026157
"020","2pm",3.0687873,17.381984,36.99772,32.45954,10.091971
"021","2pm",1.9639878,20.089154,42.7222,26.85232,8.372339
"022","2pm",4.8699624,22.817745,42.18088,19.77167,10.359743
"023","2pm",4.6037936,26.036523,38.53895,13.31343,17.507307
"024","2pm",5.1032675,12.836999,35.78597,31.27913,14.994636
"025","2pm",2.7182318,11.12461,39.109,30.26543,16.782733
"026","2pm",2.4734874,12.931052,39.21568,20.22191,25.157868
"027","2pm",0.9980886,15.368751,42.27214,31.88538,9.475634
"028","2pm",2.7529881,12.81648,46.879,27.50954,10.041993
"001","3pm",3.3670234,9.63881,40.00164,28.516,18.476528
"002","3pm",1.2096487,15.686749,32.81824,36.15211,14.133246
"003","3pm",2.7179089,6.46598,36.06411,27.859,26.892997
"004","3pm",2.9568683,6.661274,35.77479,37.36994,17.237128
"005","3pm",3.0597693,15.135128,45.15218,25.50782,11.145102
"006","3pm",4.1552878,12.147952,39.10122,29.48204,15.113498
"007","3pm",10.8559974,29.979086,39.10917,13.66863,6.387119
"008","3pm",2.7301389,25.534834,35.96759,25.97546,9.791974
"009","3pm",7.1177628,20.176047,49.78328,14.42675,8.496153
"010","3pm",4.1199232,15.987902,48.39341,17.43902,14.059744
"011","3pm",3.8245911,9.031198,31.93817,34.90229,20.303748
"012","3pm",2.5794269,21.898405,26.67813,31.98731,16.856726
"013","3pm",1.9949186,18.156226,39.32943,26.17848,14.340946
"014","3pm",0.6300709,36.394139,31.76094,22.95545,8.259405
"015","3pm",2.4929019,34.564963,23.07612,27.86649,11.999528
"016","3pm",3.0936331,29.415423,39.15401,20.78097,7.555966
"017","3pm",2.7580664,25.571852,42.02211,15.62457,14.023405
"018","3pm",4.8961102,20.536835,24.7867,41.51685,8.263503
"019","3pm",0,22.453681,30.99493,37.04657,9.504827
"020","3pm",4.2288579,16.755636,32.06153,35.55733,11.396649
"021","3pm",1.6720741,18.390393,41.94142,25.44816,12.547953
"022","3pm",5.171955,25.234374,39.86162,18.72989,11.002163
"023","3pm",4.412684,24.858433,39.00159,13.70519,18.022102
"024","3pm",8.7464735,12.000357,37.84491,28.34742,13.060833
"025","3pm",1.0358818,9.697884,40.84924,30.8184,17.598601
"026","3pm",4.4748849,7.94813,43.09355,19.93613,24.547303
"027","3pm",0.9673127,15.717243,44.16411,28.67179,10.479541
"028","3pm",2.7113871,12.622807,50.19491,23.53359,10.937301
"001","4pm",2.0744793,13.105278,36.00998,28.52683,20.283437
"002","4pm",4.9095934,15.000029,31.62715,34.38621,14.077014
"003","4pm",3.361161,9.85559,35.13532,25.20273,26.445197
"004","4pm",2.7223291,7.380946,35.42445,35.26748,19.20479
"005","4pm",6.0985655,17.540049,41.54968,25.14517,9.66653
"006","4pm",4.9375454,12.050086,41.58382,27.50207,13.926483
"007","4pm",7.3851682,32.650106,35.41956,17.47848,7.06669
"008","4pm",2.6489707,25.244174,35.62609,27.21973,9.261035
"009","4pm",7.2866129,19.842499,44.30226,20.77054,7.79809
"010","4pm",4.3116603,17.426679,46.04678,17.40298,14.811904
"011","4pm",1.113839,12.237759,35.62423,32.25263,18.77154
"012","4pm",2.4151734,16.39327,28.53464,34.52029,18.136625
"013","4pm",1.9312646,12.365004,47.05156,25.95432,12.697855
"014","4pm",0.6258198,34.203298,31.43048,25.53672,8.203679
"015","4pm",2.2134382,33.459925,24.75033,28.89889,10.677419
"016","4pm",3.2713849,29.141441,41.76688,18.7773,7.042997
"017","4pm",2.6885964,23.86363,46.09245,16.3548,11.000526
"018","4pm",3.3403736,18.393962,28.2865,42.80369,7.175473
"019","4pm",0.7854814,25.55594,29.25242,35.36986,9.036294
"020","4pm",3.738256,22.214093,30.20219,33.63614,10.209325
"021","4pm",1.6332666,14.2328,43.36704,26.57038,14.19652
"022","4pm",4.7358445,24.519657,40.12346,19.46337,11.157676
"023","4pm",3.9729512,30.702984,35.7623,16.67241,12.88936
"024","4pm",7.1391726,13.203282,42.544,23.89583,13.21771
"025","4pm",2.8799515,13.354525,41.99477,25.48987,16.280883
"026","4pm",4.0625029,6.217924,42.77067,20.20633,26.742573
"027","4pm",0.8936506,12.749619,42.18953,29.42714,14.740054
"028","4pm",2.2519934,13.638894,51.25435,22.63424,10.22053
"001","5pm",2.0875803,17.191942,34.27728,26.27368,20.169519
"002","5pm",5.235234,13.546425,29.70365,36.3586,15.156088
"003","5pm",3.8696403,12.990516,30.97748,28.18495,23.977408
"004","5pm",3.5679626,5.271223,31.72451,34.09337,25.342929
"005","5pm",6.3059081,17.190872,42.12751,22.14851,12.227202
"006","5pm",3.9063561,16.939521,36.92796,25.19063,17.03553
"007","5pm",7.782685,34.184492,37.03887,16.86717,4.126776
"008","5pm",2.7447868,25.777734,38.47289,25.36528,7.639311
"009","5pm",4.3961549,17.311672,49.23181,19.58976,9.470604
"010","5pm",5.1854041,24.006692,45.17367,11.99419,13.64004
"011","5pm",1.98146,13.417342,28.87423,37.12486,18.602111
"012","5pm",3.4320986,15.996831,27.24339,36.40223,16.925453
"013","5pm",1.6714841,10.905576,34.3005,38.94485,14.177586
"014","5pm",0.592697,35.203404,29.37594,27.7371,7.09085
"015","5pm",2.5119718,27.695051,26.89823,27.71266,15.182088
"016","5pm",3.2042152,29.319917,37.45523,20.07478,9.945862
"017","5pm",2.3986818,30.751848,42.91494,12.2799,11.654624
"018","5pm",2.593966,20.332956,27.20868,39.92727,9.937122
"019","5pm",0.6468874,19.445162,34.7794,36.83703,8.291522
"020","5pm",3.3886589,20.371638,31.09293,34.21225,10.934524
"021","5pm",1.4910852,15.947795,42.25981,25.51087,14.790434
"022","5pm",3.2725443,27.111421,41.2463,17.32379,11.045939
"023","5pm",2.6309899,24.491829,41.4823,18.30735,13.087532
"024","5pm",6.8129276,14.624368,39.75013,23.57539,15.237177
"025","5pm",2.465593,12.187151,39.79712,25.30862,20.241512
"026","5pm",3.7455582,7.389749,42.26537,19.44951,27.149812
"027","5pm",0.6792871,11.580571,49.96643,22.89507,14.878642
"028","5pm",1.9741965,12.523479,51.23396,24.38381,9.884548
"001","6pm",2.6583771,16.446312,34.08439,31.362129,15.448796
"002","6pm",4.9064402,13.98016,30.95828,34.756097,15.399027
"003","6pm",4.5729943,12.037623,23.70169,34.001424,25.686271
"004","6pm",2.8278956,8.482972,33.31093,31.194664,24.18354
"005","6pm",6.5703347,21.362735,44.65034,21.689977,5.726614
"006","6pm",4.6522841,18.505835,32.62092,26.372362,17.848596
"007","6pm",6.0260894,30.853628,38.69019,19.724604,4.705491
"008","6pm",2.024231,23.090417,34.01468,31.646959,9.223712
"009","6pm",3.8652189,17.755813,49.33921,19.78732,9.252436
"010","6pm",4.931588,25.014943,43.82879,8.465303,17.759372
"011","6pm",0.850118,11.536385,32.5346,43.216842,11.862053
"012","6pm",2.5007027,12.931409,27.19339,38.238354,19.136147
"013","6pm",1.6139382,11.065764,32.98329,35.105816,19.231195
"014","6pm",0.6207657,29.174405,33.15145,27.45836,9.595023
"015","6pm",3.4404434,27.033317,33.06159,24.958179,11.506475
"016","6pm",3.1380253,28.907571,36.27278,20.513529,11.168098
"017","6pm",2.7190228,30.047551,43.82976,11.851769,11.551893
"018","6pm",3.5081101,16.273782,25.41429,40.401104,14.402712
"019","6pm",0.5775156,19.71991,33.9931,37.127928,8.581547
"020","6pm",3.7164709,20.863532,32.27481,32.702854,10.442328
"021","6pm",1.2800175,15.616614,44.61946,23.512982,14.970924
"022","6pm",2.6041256,22.540928,46.20291,16.163867,12.48817
"023","6pm",2.1112105,23.052361,40.10543,17.896118,16.834878
"024","6pm",5.9204652,16.194713,38.26355,24.269479,15.351791
"025","6pm",1.9523749,11.296393,42.79293,23.539664,20.418644
"026","6pm",3.1538141,6.077387,41.6303,16.032125,33.106372
"027","6pm",1.2325244,9.0402,56.00355,15.994556,17.729168
"028","6pm",1.8275246,10.892669,50.21529,22.480102,14.584414
"001","7pm",1.9856018,17.000058,28.36276,31.276024,21.37556
"002","7pm",4.2295143,14.396263,30.66785,37.341761,13.364608
"003","7pm",3.725451,13.766162,26.8317,32.205778,23.470907
"004","7pm",3.9768186,6.864417,32.87093,33.195634,23.0922
"005","7pm",6.0596713,22.559002,45.23443,19.476617,6.670284
"006","7pm",4.8062627,17.202945,37.76818,24.530831,15.691779
"007","7pm",6.6465624,29.360311,40.07527,18.71822,5.199633
"008","7pm",2.2819865,24.887584,36.1669,30.446977,6.216548
"009","7pm",3.8091749,17.290657,46.33133,22.695666,9.873173
"010","7pm",4.58872,24.159992,42.31631,9.534371,19.400602
"011","7pm",1.4966204,12.203819,29.17566,45.020579,12.103321
"012","7pm",2.6811943,13.17257,27.44567,38.892606,17.807957
