"district","hour","occ1","occ2","occ3","occ4","occ5"
"014","6am",57.06703,8.789087,5.464581,25.18737,3.4919253
"015","6am",59.55939,5.744503,8.131619,22.71013,3.8543561
"016","6am",55.85142,8.347429,7.445981,24.76916,3.5860036
"017","6am",54.85336,9.275501,1.839431,29.41771,4.6140032
"018","6am",61.33143,9.800225,6.064109,17.98477,4.819466
"019","6am",60.018,6.304756,8.594866,23.56553,1.5168458
"020","6am",60.98665,8.287676,1.965687,23.99873,4.7612609
"021","6am",63.76653,4.664574,3.017334,26.66025,1.8913047
"022","6am",66.06397,3.529308,3.224644,26.75951,0.4225672
"023","6am",58.4476,7.191835,1.831111,30.63278,1.89667
"024","6am",53.74669,7.504043,4.859982,31.72496,2.1643212
"025","6am",53.18722,9.304332,2.834487,33.70187,0.9720902
"026","6am",60.16556,9.822877,1.242943,26.45257,2.3160566
"027","6am",57.62048,10.07876,1.132704,28.73695,2.431101
"028","6am",64.03261,6.595811,3.941239,24.07363,1.356709
"001","7am",34.88227,39.753344,6.2868218,16.56445,2.5131145
"002","7am",55.80159,14.941545,7.6009638,21.6559,0
"003","7am",42.83199,28.653201,4.7704606,21.08379,2.6605542
"004","7am",45.01622,15.680135,8.0806019,26.47539,4.7476508
"005","7am",39.39786,31.072815,10.730744,15.39708,3.4015016
"006","7am",52.54464,15.462302,6.3648351,20.49283,5.1353979
"007","7am",41.91124,8.44568,22.8043556,19.78793,7.0508009
"008","7am",42.72234,6.614363,13.5394902,31.55004,5.5737691
"009","7am",54.54138,5.475754,7.1441489,29.06807,3.7706416
"010","7am",50.8273,5.106759,12.4002897,23.66337,8.0022817
"011","7am",57.70974,13.256444,6.8929472,17.25794,4.8829273
"012","7am",58.13132,12.638506,3.2703202,22.37221,3.5876356
"013","7am",51.76896,5.089585,2.8759568,33.31597,6.949531
"014","7am",58.29351,10.873416,4.5481304,23.08455,3.2003944
"015","7am",64.92106,6.181815,6.2055704,19.34628,3.3452786
"016","7am",53.86294,7.996639,7.932508,26.3876,3.820316
"017","7am",50.63911,6.783822,1.6495317,35.09779,5.8297463
"018","7am",53.933,6.531844,7.6786644,25.14339,6.7131042
"019","7am",58.21277,3.867119,9.677699,26.53446,1.7079472
"020","7am",51.67581,5.334938,2.7502534,33.57737,6.6616286
"021","7am",58.29304,2.48381,3.7489231,33.12436,2.3498746
"022","7am",58.93185,0,4.4519372,36.03282,0.5833954
"023","7am",53.47696,1.728094,0.6560919,42.16384,1.9750173
"024","7am",45.84582,11.324684,4.8788421,35.52696,2.4236985
"025","7am",47.02793,6.176009,3.6527955,41.89053,1.25273
"026","7am",55.23936,6.306777,1.698543,34.6144,2.1409204
"027","7am",55.39067,1.530478,1.5106636,38.32588,3.2423087
"028","7am",58.51453,1.783942,5.3273685,32.5403,1.8338622
"001","8am",48.6993,26.786811,5.719417,16.20505,2.5894241
"002","8am",51.5067,22.44651,7.059636,18.98716,0
"003","8am",48.60986,26.998649,3.357332,19.08523,1.9489392
"004","8am",49.4392,13.936699,8.326841,23.99025,4.3070071
"005","8am",38.20475,42.735548,5.426241,11.20076,2.4327024
"006","8am",48.30489,20.200692,6.577042,19.92721,4.9901711
"007","8am",37.73014,12.312219,22.884154,21.51957,5.5539153
"008","8am",42.32352,6.770637,14.69079,30.64072,5.574335
"009","8am",46.38186,8.738365,8.398145,32.04476,4.4368705
"010","8am",51.75815,5.170215,12.532813,22.45812,8.0806951
"011","8am",56.11349,6.914795,12.190036,19.91547,4.8662099
"012","8am",65.36763,8.895231,2.4768,20.49565,2.7646814
"013","8am",49.34347,3.034123,2.504188,36.09916,9.0190518
"014","8am",60.7947,8.14061,4.310966,22.62827,4.1254508
"015","8am",69.10581,5.706201,5.779391,16.53706,2.8715444
"016","8am",56.58502,5.052212,7.183917,27.40451,3.7743412
"017","8am",45.27219,8.542003,1.730025,38.34156,6.1142227
"018","8am",43.50288,5.382465,11.431093,31.05727,8.6262962
"019","8am",52.73349,3.726552,11.224466,31.32502,0.9904624
"020","8am",50.59835,1.137684,3.199455,37.31484,7.7496779
"021","8am",48.60428,2.312654,5.424909,40.25776,3.4004047
"022","8am",49.4875,0,5.554646,44.22996,0.7278977
"023","8am",34.36641,0,1.013979,60.52214,4.0974698
"024","8am",43.17304,8.859401,5.889365,39.15249,2.9257036
"025","8am",40.50028,3.618441,4.000273,50.31504,1.5659688
"026","8am",48.58428,4.541996,2.12866,40.77859,3.9664698
"027","8am",45.18215,0,1.963705,48.63948,4.2146626
"028","8am",54.76339,1.362002,6.113411,35.65675,2.1044449
"001","9am",48.62108,20.513947,9.051016,19.32185,2.4921075
"002","9am",51.21553,26.073735,7.634125,15.07661,0
"003","9am",47.42619,27.473186,3.986499,18.90336,2.2107619
"004","9am",51.54168,14.854004,6.516715,22.89472,4.1928807
"005","9am",36.11752,46.582019,4.454082,10.19757,2.6488074
"006","9am",48.00408,21.123105,5.777038,20.08365,5.0121322
"007","9am",38.6806,11.527283,18.760987,23.73321,7.297924
"008","9am",43.91202,5.548544,13.689203,30.61508,6.2351531
"009","9am",44.96338,10.458261,9.370407,30.66057,4.5473808
"010","9am",52.16855,5.152042,13.810673,21.78054,7.0881981
"011","9am",62.12218,5.116698,9.352753,17.39585,6.0125148
"012","9am",66.01027,8.601956,3.051538,20.22032,2.1159178
"013","9am",54.47693,1.245147,1.615014,33.84401,8.8188995
"014","9am",60.28007,7.660916,4.652072,23.19771,4.2092359
"015","9am",68.76731,5.967594,5.632859,16.83349,2.7987388
"016","9am",60.95733,3.459652,7.577024,24.75676,3.2492355
"017","9am",44.27368,7.760618,1.748892,39.45288,6.7639321
"018","9am",49.73929,3.575119,8.548131,29.59428,8.5431814
"019","9am",52.7434,3.986203,10.768412,31.44251,1.0594737
"020","9am",52.64893,0,2.180339,37.11599,8.0547415
"021","9am",45.6903,2.353822,5.521479,42.97347,3.4609359
"022","9am",49.09398,0,5.518398,44.66447,0.7231477
"023","9am",31.19936,0,0,64.53798,4.2626666
"024","9am",45.00948,9.582869,5.023588,37.21944,3.1646197
"025","9am",38.54988,3.81284,4.811473,51.17571,1.6500998
"026","9am",48.40061,4.940341,2.315349,40.02936,4.3143395
"027","9am",47.87494,0,0,47.81945,4.3056038
"028","9am",54.66711,1.404545,6.304365,35.4538,2.1701777
"001","10am",52.80396,20.244555,7.1348173,17.55442,2.2622502
"002","10am",49.76064,25.715816,8.3962546,16.12729,0
"003","10am",46.94308,27.516368,4.4056247,19.1374,1.9975314
"004","10am",50.51542,15.333869,5.6613598,25.3896,3.0997567
"005","10am",34.01425,50.214686,3.7828887,9.3632,2.6249739
"006","10am",51.41738,21.406842,6.0124899,16.02462,5.138662
"007","10am",39.05511,10.331173,21.3790995,21.85208,7.3825362
"008","10am",41.80477,5.879596,13.3445679,30.74698,8.2240879
"009","10am",47.66896,8.756703,8.3411081,32.29569,2.937544
"010","10am",54.385,5.076975,12.420413,21.13269,6.9849208
"011","10am",51.78423,4.656479,7.0595805,31.02799,5.4717215
"012","10am",65.39577,8.604363,3.6056331,19.77148,2.6227545
"013","10am",51.85129,2.427786,0.8124425,36.33263,8.5758579
"014","10am",61.46886,7.840844,3.548898,22.8333,4.3080959
"015","10am",67.7679,5.865528,5.6823449,17.93335,2.7508711
"016","10am",58.34655,3.294994,9.1701416,25.89828,3.2900339
"017","10am",46.35507,8.107804,1.9500673,36.44072,7.1463459
"018","10am",46.6674,3.60275,8.3574509,32.77001,8.6023853
"019","10am",53.21524,3.991823,10.783596,29.8874,2.1219352
"020","10am",50.83562,0,3.4379101,37.39921,8.3272619
"021","10am",45.66693,2.232426,5.2367141,43.58149,3.2824417
"022","10am",48.35768,0,6.1286704,44.71053,0.8031197
"023","10am",32.21193,0,1.1361491,62.06076,4.5911555
"024","10am",38.13096,9.945112,5.2134846,43.4262,3.2842456
"025","10am",43.29892,3.648046,3.5114218,47.96283,1.5787812
"026","10am",45.06698,5.343021,1.7813084,44.65245,3.1562424
"027","10am",45.74099,0,0,49.41861,4.8403951
"028","10am",55.28568,1.440868,5.3429775,35.70418,2.2263014
"001","11am",52.09745,18.690681,6.94904,19.05351,3.2093228
"002","11am",47.55277,24.002265,8.328398,19.377997,0.7385693
"003","11am",48.09798,27.766035,3.822323,19.066083,1.2475769
"004","11am",49.42201,15.422184,6.401099,25.57671,3.1779927
"005","11am",35.02601,50.184859,4.135796,9.205473,1.4478627
"006","11am",50.71477,21.068038,7.106882,15.547046,5.5632623
"007","11am",39.39881,9.866803,21.678523,21.692757,7.3631102
"008","11am",45.73495,7.055025,11.712408,30.457335,5.0402847
"009","11am",50.80732,8.367006,7.135061,29.484143,4.2064717
"010","11am",54.36094,5.239512,10.083439,24.175249,6.1408631
"011","11am",60.35498,6.249676,8.139949,19.813227,5.4421678
"012","11am",63.34931,8.643838,3.622175,21.749889,2.6347871
"013","11am",50.15867,2.412373,2.719172,36.188371,8.5214136
"014","11am",61.33976,8.5758,4.331366,22.793942,2.9591309
"015","11am",68.63069,6.417348,5.282044,15.432064,4.2378517
"016","11am",57.89422,4.07647,7.922851,25.750078,4.3563853
"017","11am",45.45538,8.354303,1.882681,37.6539,6.6537396
"018","11am",47.69519,3.384447,8.945251,30.992005,8.9831089
"019","11am",53.35414,3.888092,9.295721,31.395254,2.0667949
"020","11am",50.80227,0,3.525147,37.13402,8.5385648
"021","11am",44.56395,4.985872,5.100522,42.152584,3.1970747
"022","11am",51.46981,0,5.837325,41.927928,0.7649409
"023","11am",31.30223,0,4.307283,59.928996,4.4614954
"024","11am",38.02759,6.711196,5.146391,46.872844,3.24198
"025","11am",41.31711,3.965326,3.196685,49.804786,1.7160918
"026","11am",41.64677,5.078624,2.380157,46.459349,4.4351002
"027","11am",44.74853,0,1.112745,49.492616,4.6461111
"028","11am",54.17985,1.415909,6.355372,35.861129,2.187736
"001","12am",47.44561,26.915602,6.163068,16.5209,2.9548253
"002","12am",44.5009,25.262287,9.333646,20.90317,0
"003","12am",48.49568,25.199269,3.671781,21.26827,1.3650035
"004","12am",47.56006,16.315889,7.984987,24.31839,3.8206808
"005","12am",34.41152,46.594156,6.219203,10.27662,2.4985071
"006","12am",57.01723,13.179508,6.923605,17.55786,5.321804
"007","12am",39.04774,13.969702,20.487498,19.88326,6.6118045
"008","12am",47.9585,8.42857,11.682775,27.49281,4.4373495
"009","12am",51.83589,7.035275,7.476618,27.49597,6.1562451
"010","12am",56.54807,5.292468,7.70182,24.25472,6.2029293
"011","12am",63.15775,9.579992,7.049903,16.06838,4.1439727
"012","12am",61.0491,9.435615,3.239296,23.59285,2.6831398
"013","12am",47.52184,6.363056,2.485711,36.60858,7.0208156
"014","12am",62.69923,6.457982,3.76758,23.66885,3.4063548
"015","12am",65.65441,7.252736,6.186258,16.13395,4.7726507
"016","12am",53.48291,4.306643,8.955138,28.72449,4.5308256
"017","12am",50.22441,7.691597,1.747954,34.15845,6.1775871
"018","12am",50.64915,3.093269,10.065065,27.98226,8.2102567
"019","12am",53.85431,2.62306,10.23138,31.27797,2.0132733
"020","12am",53.60545,1.85782,3.012831,34.22626,7.2976414
"021","12am",44.68529,4.808625,4.919199,42.50346,3.0834193
"022","12am",57.04498,0,4.841444,37.47914,0.6344377
"023","12am",38.64918,0,3.664474,53.89067,3.7956721
"024","12am",46.98168,5.82104,5.660426,38.72488,2.8119719
"025","12am",40.91045,5.493866,2.826741,49.25145,1.5174932
"026","12am",40.36959,4.715143,2.334517,48.2307,4.3500573
"027","12am",45.62231,0,1.089154,48.74092,4.54761
"028","12am",54.86148,1.360191,6.10528,35.57141,2.1016459
"001","1pm",48.13871,24.953417,7.6338453,16.790458,2.4835714
"002","1pm",50.83856,22.619986,7.229539,19.31191,0
"003","1pm",46.59374,29.228481,4.6029856,17.644658,1.930133
"004","1pm",49.77331,12.75817,8.2102501,24.599233,4.659035
"005","1pm",33.51304,46.43041,7.1518738,9.907815,2.9968649
"006","1pm",55.68595,14.519586,7.2378457,17.362236,5.1943808
"007","1pm",34.41327,13.924051,24.8513945,19.785471,7.0258123
"008","1pm",44.69279,6.754337,12.0538694,32.055924,4.443079
"009","1pm",48.58482,6.612381,9.1604089,30.482198,5.1601957
"010","1pm",56.31567,6.167469,8.0789487,23.274247,6.1636645
"011","1pm",59.8727,9.026785,7.3601117,18.649684,5.0907192
"012","1pm",62.73953,10.039624,3.0344962,21.672853,2.5135019
"013","1pm",41.68908,8.479959,3.2336925,39.55466,7.0426132
"014","1pm",62.63392,7.121925,3.8156303,22.978728,3.4497981
"015","1pm",69.42881,6.622819,6.1205978,14.732677,3.0950923
"016","1pm",56.46574,3.449327,7.3307808,27.69835,5.0558017
"017","1pm",47.01349,7.709744,3.2887831,34.796445,7.1915365
"018","1pm",52.46098,3.096572,9.2432109,26.980216,8.2190226
"019","1pm",54.28479,0,7.1492946,37.397489,1.1684219
"020","1pm",55.33759,1.910758,1.9968316,34.524085,6.2307392
"021","1pm",46.43646,3.768501,5.0837403,41.524746,3.1865557
"022","1pm",48.93422,0,5.5468139,44.79209,0.7268714
"023","1pm",31.21234,2.666401,3.9494115,58.081035,4.0908113
"024","1pm",42.28169,6.524883,6.3448493,41.696598,3.1519777
"025","1pm",37.69109,5.531485,4.4551085,50.794436,1.5278841
"026","1pm",38.00224,7.593331,1.4690009,49.123028,3.8124036
"027","1pm",48.42534,0,0.9943317,46.188825,4.3915011
"028","1pm",53.57904,1.593212,2.3111761,40.054881,2.4616894
"001","2pm",47.6255,24.816665,6.942308,17.581594,3.0339312
"002","2pm",52.36516,21.307816,7.498594,18.828429,0
"003","2pm",46.83084,29.728993,4.038264,17.655354,1.7465493
"004","2pm",50.07016,14.438584,7.173187,24.470419,3.8476464
"005","2pm",40.09118,43.344067,5.793651,8.516143,2.2549554
"006","2pm",53.63997,16.157954,6.930705,17.651655,5.6197155
"007","2pm",38.59814,12.724289,25.032879,15.659739,7.9849585
"008","2pm",44.25314,6.592263,11.606309,32.944099,4.6041895
"009","2pm",50.28788,8.57399,7.339457,28.013647,5.7850263
"010","2pm",56.22267,6.013952,8.73024,21.989797,7.0433413
"011","2pm",58.43265,4.793641,10.50654,21.329638,4.937528
"012","2pm",61.71282,9.811502,4.08855,21.930734,2.4563898
"013","2pm",40.55159,8.99352,3.429531,40.242633,6.7827284
"014","2pm",62.24126,8.140698,3.864616,22.064167,3.689257
"015","2pm",68.14176,8.347599,5.25655,15.15202,3.1020706
"016","2pm",58.10305,1.687189,5.268931,29.689033,5.2518023
"017","2pm",47.89998,9.496983,4.094491,32.372774,6.1357766
"018","2pm",46.1082,1.759073,9.563999,36.248005,6.3207262
"019","2pm",51.99006,0,8.443355,38.380517,1.1860709
"020","2pm",59.02518,2.067268,1.138841,33.371672,4.3970421
"021","2pm",46.66215,3.799841,3.087415,43.237537,3.2130558
"022","2pm",50.32676,0,5.93865,42.956372,0.7782188
"023","2pm",30.30798,2.78242,4.121256,59.608346,3.1799933
"024","2pm",44.26282,7.886945,2.994433,43.238151,1.6176474
"025","2pm",39.83901,3.731631,4.708995,50.105406,1.6149547
"026","2pm",44.70306,7.54804,0.739418,44.601131,2.4083523
"027","2pm",50.4987,0,1.155214,44.399261,3.9468292
"028","2pm",55.50135,1.600284,2.321434,38.104313,2.4726158
"001","3pm",45.72149,26.452618,5.129088,19.8648,2.8319995
"002","3pm",54.41655,18.210383,8.532019,18.35706,0.4839934
"003","3pm",48.12411,27.821675,4.587105,17.03547,2.4316348
"004","3pm",49.84831,14.643926,6.046307,26.19016,3.2712889
"005","3pm",36.99774,44.217727,5.875355,10.60745,2.3017262
"006","3pm",52.08151,14.239456,8.167273,19.94879,5.5629696
"007","3pm",40.63784,11.403901,24.802178,15.16021,7.995873
"008","3pm",44.22296,11.293523,9.243963,31.25146,3.9881005
"009","3pm",56.08639,8.813139,9.049774,20.10431,5.9463845
"010","3pm",56.783,6.554884,8.969167,20.55678,7.136175
"011","3pm",64.28476,6.227381,10.206944,14.09096,5.1899467
"012","3pm",65.79278,8.175703,3.741806,19.38898,2.9007288
"013","3pm",40.50858,9.325405,2.742021,41.06305,6.360941
"014","3pm",64.17719,8.477735,2.987262,21.62627,2.7315441
"015","3pm",67.03421,8.661143,3.80633,16.66666,3.8316625
"016","3pm",55.67283,3.595889,5.2174,30.66572,4.8481582
"017","3pm",51.1223,8.212861,2.012373,33.03109,5.6213717
"018","3pm",46.66502,1.900551,8.151142,35.3191,7.9641865
"019","3pm",56.53368,2.763516,6.754906,32.75899,1.1889051
"020","3pm",58.65811,2.091115,2.341589,29.75219,7.156999
"021","3pm",43.56225,3.23598,4.365365,46.10014,2.7362688
"022","3pm",48.4748,0,6.314594,44.38312,0.8274837
"023","3pm",32.80107,0,4.058588,58.93645,4.2038971
"024","3pm",42.46933,7.856324,6.48728,39.96433,3.2227338
"025","3pm",41.22716,4.099722,5.173493,48.64452,0.8551087
"026","3pm",44.96079,6.763357,1.591842,43.17685,3.5071533
"027","3pm",48.4966,0,1.106418,45.51045,4.8865323
"028","3pm",54.31347,1.575889,4.52646,37.14926,2.4349234
"001","4pm",48.62895,29.827299,4.204547,14.55412,2.785081
"002","4pm",52.52348,16.880649,11.112967,19.17754,0.3053726
"003","4pm",44.58737,28.395681,4.175713,20.47891,2.3623301
"004","4pm",54.6307,11.140437,6.815628,24.089,3.3242345
"005","4pm",40.70262,35.121455,8.616765,12.65068,2.9084831
"006","4pm",48.26951,14.706087,7.97683,22.86967,6.1779097
"007","4pm",38.17232,10.158469,25.153013,19.37388,7.1423137
"008","4pm",43.17423,16.283199,9.86365,26.05108,4.6278444
"009","4pm",52.88718,8.111034,6.919658,24.30828,7.7738474
"010","4pm",54.50073,5.557344,11.212101,21.17801,7.5518147
"011","4pm",67.44948,3.620333,7.934214,16.78086,4.2151062
"012","4pm",59.54971,11.230094,2.692174,23.51179,3.0162314
"013","4pm",38.30097,12.577557,5.675386,36.32149,7.1245992
"014","4pm",64.49702,7.2275,3.007639,22.51766,2.7501769
"015","4pm",61.77311,8.857113,4.49915,21.20067,3.6699598
"016","4pm",60.56279,2.943332,5.776811,26.94773,3.7693331
"017","4pm",50.26151,7.419054,3.391415,33.40085,5.527172
"018","4pm",53.75942,5.989033,8.545551,25.03197,6.6740319
"019","4pm",53.76796,2.628851,6.425742,34.13902,3.0384251
"020","4pm",57.44441,5.0053,1.999132,28.63288,6.9182766
"021","4pm",47.56215,5.452629,4.163301,40.21231,2.6096119
"022","4pm",49.19584,0,5.771983,44.2758,0.7563783
"023","4pm",36.98555,2.676189,3.54702,53.11722,3.6740134
"024","4pm",49.23734,5.387145,6.02299,36.67028,2.6822495
"025","4pm",36.98728,8.076573,4.776883,48.52103,1.6382369
"026","4pm",48.31579,7.852633,1.173979,39.51084,3.1467546
"027","4pm",52.51393,0,1.03184,42.92891,3.5253181
"028","4pm",57.84109,1.951565,5.82794,32.37323,2.006176
"001","5pm",44.65765,32.351199,5.2005563,14.85419,2.9364019
"002","5pm",52.49571,18.646124,10.9285441,17.61032,0.3192939
"003","5pm",36.56132,29.085831,5.7150447,25.95809,2.6797064
"004","5pm",48.29275,15.826305,6.9612311,24.16551,4.7542074
"005","5pm",46.58611,30.873655,7.6977513,12.08067,2.7618078
"006","5pm",49.30009,16.468907,6.8983725,21.87938,5.4532506
"007","5pm",40.78562,8.612076,24.9321858,18.0755,7.5946114
"008","5pm",47.80536,8.521117,10.6617319,28.96357,4.048221
"009","5pm",55.46687,8.972751,7.1264982,24.27496,4.1589215
"010","5pm",53.02832,2.764588,9.3809864,25.88909,8.9370124
"011","5pm",60.67609,10.182566,9.9868382,15.11819,4.0363188
"012","5pm",55.36556,7.305894,2.1723147,30.94492,4.2113171
"013","5pm",46.84976,10.29773,2.2658703,34.18676,6.3998832
"014","5pm",59.53195,9.149588,4.2157956,24.58155,2.5211154
"015","5pm",58.11846,6.789417,5.959492,24.15608,4.9765454
"016","5pm",52.41892,10.725894,7.4417417,26.01947,3.3939742
"017","5pm",55.46945,8.890169,3.3991955,28.66171,3.5794791
"018","5pm",57.85848,7.280391,6.5448903,23.20471,5.1115262
"019","5pm",56.11933,3.474839,7.6314293,30.30048,2.4739202
"020","5pm",58.68758,5.708502,1.7631324,27.73922,6.1015667
"021","5pm",56.5115,4.988912,3.8092346,32.30268,2.3876787
"022","5pm",53.55809,1.424259,4.880077,39.49807,0.6395002
"023","5pm",54.06243,6.240679,2.2449246,35.12667,2.3252991
"024","5pm",48.15628,9.033714,5.5533339,34.78357,2.4730951
"025","5pm",39.31899,14.202442,3.7907492,41.38777,1.3000414
"026","5pm",48.04799,8.579217,1.836539,38.11411,3.4221423
"027","5pm",61.49116,1.601026,0.7679696,32.74808,3.3917649
"028","5pm",60.4684,3.060187,5.0384429,29.69857,1.7344042
"001","6pm",43.74762,34.418532,4.8674049,14.39716,2.5692857
"002","6pm",47.58648,19.271135,10.1389896,22.10551,0.8978882
"003","6pm",40.24546,25.250415,5.3437533,25.05158,4.1087918
"004","6pm",47.92024,14.866569,7.0478043,26.24429,3.9210991
"005","6pm",43.47983,27.143247,9.317144,16.58252,3.4772606
"006","6pm",47.62058,18.289192,5.9158272,21.50238,6.6720135
"007","6pm",42.71461,9.618941,19.8557752,21.30947,6.5011998
"008","6pm",52.51608,10.69391,10.525417,20.87352,5.3910749
"009","6pm",56.86198,9.481147,6.8894522,24.34111,2.4263046
"010","6pm",54.4953,3.617475,12.7905268,22.78849,6.3082141
"011","6pm",63.14936,6.429227,10.0130546,15.41026,4.9980981
"012","6pm",59.01352,9.743213,3.4188214,24.19672,3.6277274
"013","6pm",46.6309,12.765291,2.7578532,31.83967,6.0062896
"014","6pm",56.93431,7.12984,4.6672768,27.5552,3.7133743
"015","6pm",57.06751,7.069451,6.3449168,26.06761,3.4505205
"016","6pm",53.92611,6.664882,8.2472385,26.75723,4.4045373
"017","6pm",53.31733,10.461002,2.4652143,29.36947,4.3869849
"018","6pm",60.369,8.97271,5.5598991,20.11518,4.9832115
"019","6pm",58.53964,6.603694,6.5833615,26.13915,2.1341626
"020","6pm",60.93426,7.636127,2.190965,23.93172,5.3069273
"021","6pm",62.06407,5.032778,3.255511,27.60705,2.0405974
"022","6pm",60.3076,5.445236,3.7125169,30.04815,0.4864995
"023","6pm",60.08197,5.958349,1.8012993,30.29259,1.8657908
"024","6pm",54.04103,7.538424,4.882249,31.36406,2.1742373
"025","6pm",49.11164,11.501938,3.0699622,35.26362,1.0528467
"026","6pm",52.59693,13.091768,1.470062,30.10197,2.739262
"027","6pm",55.04328,11.268599,0.6154377,30.35458,2.7181025
"028","6pm",61.22799,5.259386,3.7607553,28.18484,1.5670242
"001","7pm",41.67575,34.041458,5.4977457,15.7776,3.0074492
"002","7pm",49.28021,17.865108,10.3359237,21.97815,0.5406032
"003","7pm",42.60161,22.770265,5.6291586,26.16775,2.8312121
"004","7pm",47.9698,16.236066,6.227344,24.88524,4.6815505
"005","7pm",46.75887,21.472821,11.0022809,17.27845,3.4875751
"006","7pm",47.27743,19.773873,4.5541067,22.08232,6.3122655
"007","7pm",44.1137,9.130397,21.8150578,18.4075,6.5333478
"008","7pm",49.81637,9.011591,13.0779887,23.20011,4.8939404
"009","7pm",56.25395,10.615743,5.4855672,25.28358,2.361153
"010","7pm",52.54224,3.3557,12.5328149,24.81547,6.7537751
"011","7pm",61.38342,7.696512,7.7094073,17.95223,5.2584264
