"district","hour","age1","age2","age3","age4"
"016","5am",1312.0059,1236.164,4753.98,1751.7768
"017","5am",1796.9247,877.2422,8227.116,2916.4032
"018","5am",969.3646,1303.3882,4298.798,906.4501
"019","5am",1433.2377,1812.3062,6167.281,1741.6935
"020","5am",948.3486,1276.5311,5179.287,1385.3028
"021","5am",498.7649,623.6713,2431.474,861.818
"022","5am",328.327,209.8982,2256.913,647.4816
"023","5am",345.498,269.6376,2002.703,540.3833
"024","5am",461.1169,360.5928,2598.192,773.9117
"025","5am",441.5666,335.3866,3116.267,1035.3599
"026","5am",431.8718,267.9142,2185.983,637.058
"027","5am",344.4054,295.6676,2451.017,637.062
"028","5am",617.0463,525.3239,2885.86,772.2885
"001","6am",6196.0894,2256.0254,4155.805,2184.3034
"002","6am",2071.3354,1816.8369,3593.737,1787.8663
"003","6am",4501.4422,1597.1297,4606.608,2899.1407
"004","6am",3576.0133,1910.3648,5408.054,2797.0025
"005","6am",2579.0586,1142.8481,3202.327,1092.0274
"006","6am",3331.4494,2677.6959,5273.531,2192.1822
"007","6am",1166.3954,1470.8557,3481.923,1474.3558
"008","6am",1394.115,1422.1152,3198.664,1489.9064
"009","6am",1135.0069,1159.7658,4492.605,1869.6319
"010","6am",1674.5815,1502.3153,6145.344,2050.4162
"011","6am",899.1811,943.3744,2974.879,362.0004
"012","6am",1484.599,799.7314,7019.722,2032.3458
"013","6am",1239.0439,833.7499,5417.358,2217.0242
"014","6am",1038.642,1269.6074,4600.916,1506.713
"015","6am",872.4302,886.749,4624.926,1449.6775
"016","6am",1237.282,1080.824,4824.266,1751.7768
"017","6am",1796.9247,877.2422,8016.452,2916.4032
"018","6am",969.3646,1170.4205,4016.955,906.4501
"019","6am",1433.2377,1812.3062,5992.709,1741.6935
"020","6am",899.4215,1209.4498,4888.359,1385.3028
"021","6am",425.7159,623.6713,2438.513,861.818
"022","6am",217.0535,209.8982,2218.816,647.4816
"023","6am",275.3187,269.6376,1786.844,540.3833
"024","6am",461.1169,264.5336,2384.526,773.9117
"025","6am",441.5666,335.3866,3058.403,1035.3599
"026","6am",388.1683,267.9142,2213.621,637.058
"027","6am",344.4054,295.6676,2177.626,637.062
"028","6am",596.7706,476.4667,2807.524,772.2885
"001","7am",6092.66975,2198.15169,4187.57,2277.9564
"002","7am",2139.65531,1795.8652,4145.346,1738.7966
"003","7am",5279.50011,1374.05748,5602.839,2920.413
"004","7am",2866.83831,1420.77674,5430.737,2715.9361
"005","7am",3564.48845,1037.52491,3482.654,1092.0274
"006","7am",3083.36897,2830.33516,5797.925,2242.2358
"007","7am",1334.86899,1440.40718,3177.366,1426.0916
"008","7am",736.16119,1220.68574,2925.31,1538.1706
"009","7am",1117.14487,742.54284,4316.605,1812.7242
"010","7am",1346.91875,1726.15817,6402.331,2208.4694
"011","7am",770.37125,721.0876,2736.252,362.0004
"012","7am",1865.59875,1177.19573,6689.772,2032.3458
"013","7am",684.50584,933.93206,4317.443,2123.3712
"014","7am",1472.1314,1335.33147,4868.323,1506.713
"015","7am",1063.2738,1256.39633,5272.835,1399.6239
"016","7am",1215.34876,955.9312,4380.447,1808.6845
"017","7am",1526.39509,626.69086,6348.849,2916.4032
"018","7am",479.56952,751.80718,2983.698,866.651
"019","7am",980.25425,1551.8903,5489.669,1741.6935
"020","7am",585.08587,888.76008,3157.125,1385.3028
"021","7am",231.2449,476.9958,1948.48,861.818
"022","7am",102.04939,89.28015,1599.153,604.4636
"023","7am",35.08962,153.05588,1335.812,540.3833
"024","7am",559.6271,316.06921,1830.361,773.9117
"025","7am",227.44059,255.96588,2288.78,1035.3599
"026","7am",161.84095,267.91417,1520.603,615.7857
"027","7am",39.21377,177.85884,1745.676,637.062
"028","7am",256.58447,457.45422,1972.377,772.2885
"001","8am",4620.9655,2148.88768,6500.9327,2375.0867
"002","8am",2773.4449,1169.89124,4824.9633,1640.6573
"003","8am",5423.3485,1395.25348,7375.3397,3009.1533
"004","8am",2991.0864,1554.51481,6484.4352,2576.6535
"005","8am",6027.4854,1271.32023,4185.9123,1170.0634
"006","8am",4166.7717,2435.0837,6156.4367,2421.1347
"007","8am",1568.3474,920.49155,3449.3105,1364.7461
"008","8am",713.4285,1022.17237,3082.789,1482.9967
"009","8am",1272.9691,646.61587,3203.7017,1666.12
"010","8am",1170.134,1842.14103,6533.7923,2140.5521
"011","8am",426.0797,823.91566,2210.6302,362.0004
"012","8am",1522.0093,1940.07788,6998.2323,2032.3458
"013","8am",642.3517,800.28439,3717.6535,1989.2159
"014","8am",1026.6451,1435.46917,4769.8803,1553.8107
"015","8am",1175.9926,1906.67692,5996.7432,1359.5735
"016","8am",1083.9658,935.78367,4581.4234,1858.7381
"017","8am",1575.6176,756.00406,5566.4124,2992.9018
"018","8am",364.1125,353.77414,2530.2676,765.3995
"019","8am",917.0988,1109.8212,4664.3551,1741.6935
"020","8am",326.781,874.70648,2668.4165,1314.009
"021","8am",127.8357,376.87995,1222.159,732.585
"022","8am",102.0494,51.01723,1182.6302,590.6941
"023","8am",0,38.65173,768.6202,540.3833
"024","8am",425.2352,126.42887,1610.2061,739.5005
"025","8am",106.5997,79.42068,1867.8363,1017.0543
"026","8am",136.7067,135.63886,1168.3779,606.9054
"027","8am",0,31.70482,1344.3794,632.6101
"028","8am",138.3072,608.77087,1552.5582,722.4303
"001","9am",3698.006,2366.62849,7445.873,2770.9473
"002","9am",3259.2317,1255.61866,4696.01,1422.7944
"003","9am",5627.0212,1627.21489,7526.0349,2993.9434
"004","9am",3229.6094,1700.58183,6384.7427,2557.9815
"005","9am",6449.1685,1215.45902,4306.2374,1133.6093
"006","9am",4254.6246,2280.34592,6102.6525,2543.5336
"007","9am",1270.6229,979.90122,3471.1391,1439.6927
"008","9am",578.6262,1227.30106,3285.4698,1532.6717
"009","9am",1372.4841,512.5388,3124.6697,1716.0947
"010","9am",1226.1257,1909.79395,6498.0431,2035.0405
"011","9am",416.9432,808.48506,2226.0198,283.1373
"012","9am",1477.0738,2048.63036,7036.2236,1831.6464
"013","9am",509.4706,790.64736,3571.8638,1719.2039
"014","9am",982.0873,1260.67029,4247.2526,1531.4362
"015","9am",1286.7554,1864.919,6195.3966,1357.697
"016","9am",937.4522,935.78367,4645.6837,1512.0342
"017","9am",1536.8823,794.71677,5438.2492,3004.4903
"018","9am",277.717,311.06441,2307.939,709.6639
"019","9am",917.0988,1066.12447,4255.5741,1651.9151
"020","9am",212.6586,874.70648,2625.1746,1278.3621
"021","9am",127.8357,327.87456,1156.9062,805.4098
"022","9am",102.0494,51.01723,1181.2863,604.4636
"023","9am",0,38.65173,732.1382,525.9478
"024","9am",425.2352,126.42887,1471.6167,648.1882
"025","9am",106.5997,79.42068,1815.3881,919.2989
"026","9am",136.7067,92.71353,1091.4297,561.6765
"027","9am",0,31.70482,1320.0091,615.3482
"028","9am",138.3072,652.4645,1425.5611,716.0993
"001","10am",3711.1295,2463.62746,7773.6633,2592.7383
"002","10am",3118.32344,1492.32152,4573.8678,1509.8788
"003","10am",5678.35526,1552.96031,7284.1416,3071.9227
"004","10am",3241.562,1492.63041,6486.509,2828.5714
"005","10am",6957.94171,1139.37874,4079.5371,1045.0018
"006","10am",4485.70852,2402.70642,6602.8745,1876.2313
"007","10am",1336.8745,929.35119,3491.736,1323.0919
"008","10am",609.97356,1064.04678,3233.8409,1470.6844
"009","10am",1278.87061,549.7694,3068.5341,1945.4088
"010","10am",1262.97385,2094.60085,6265.2352,2144.8619
"011","10am",416.94322,738.45795,2201.4435,743.081
"012","10am",1333.50603,1992.06762,7409.3067,1655.2483
"013","10am",436.32416,727.97603,3494.7188,1892.7976
"014","10am",877.01609,1299.81727,4129.7857,1530.7551
"015","10am",1375.31194,2012.6198,6024.0793,1475.1672
"016","10am",921.34149,1051.75491,4314.694,1645.9543
"017","10am",1482.11685,794.71677,5326.5455,2713.1407
"018","10am",277.71697,311.06441,2157.3404,832.9005
"019","10am",917.09885,1032.98903,4402.0539,1527.6125
"020","10am",317.72985,742.66612,2491.6817,1278.3621
"021","10am",127.83572,378.89179,1202.986,848.4278
"022","10am",102.04939,0,1064.4313,569.1851
"023","10am",0,38.65173,654.0944,491.8724
"024","10am",425.23519,126.42887,1368.7334,678.761
"025","10am",106.59969,192.75078,1857.6046,890.048
"026","10am",136.70671,54.00082,972.7641,577.177
"027","10am",0,31.70482,1145.8909,576.2918
"028","10am",40.30565,652.4645,1486.4914,680.8281
"001","11am",3114.6076,2675.35219,7831.7527,2982.3827
"002","11am",3173.3347,1441.77149,5033.4136,1740.9436
"003","11am",5322.6984,1482.47109,7679.7038,2747.2182
"004","11am",2777.3225,1217.48027,5985.0292,2653.9654
"005","11am",7076.8732,1235.73674,4037.2614,980.8401
"006","11am",4433.0716,2456.02336,6612.1982,1798.6808
"007","11am",1319.7282,998.13422,3372.2887,1330.4335
"008","11am",893.0147,1114.74975,2863.9503,1390.1336
"009","11am",1278.8706,601.08579,3582.414,1698.9087
"010","11am",1152.498,2094.60085,5692.3511,2469.9321
"011","11am",483.0348,821.73423,2426.8775,390.337
"012","11am",1608.6727,1926.6994,6910.8841,1963.7215
"013","11am",436.3242,720.72915,3498.5158,1937.4029
"014","11am",1050.4295,1449.18595,4535.5277,1582.1589
"015","11am",1245.5138,1777.08028,5622.2012,1325.297
"016","11am",999.641,904.76568,4706.7886,1759.1722
"017","11am",1345.4446,794.71677,5215.6446,2658.7655
"018","11am",277.717,352.30119,2336.6336,840.726
"019","11am",917.0988,936.63103,4594.4123,1638.9517
"020","11am",268.8027,686.05708,2374.0359,1314.009
"021","11am",198.6762,327.87456,1225.3514,858.2228
"022","11am",102.0494,51.01723,1093.7999,574.3716
"023","11am",0,38.65173,706.0683,473.9759
"024","11am",346.9357,126.42887,1356.7399,779.7385
"025","11am",106.5997,79.42068,1761.7507,865.4241
"026","11am",136.7067,86.77104,1011.3635,596.4269
"027","11am",0,31.70482,1180.8691,613.0819
"028","11am",138.3072,619.69428,1448.4972,702.9021
"001","12am",4838.1832,2458.16142,7777.7679,2530.9737
"002","12am",3424.252,1521.85028,4630.555,1805.5082
"003","12am",4758.6481,1392.87535,6679.2607,2836.904
"004","12am",3261.7101,1242.71404,5834.4745,2653.2598
"005","12am",6317.1988,1161.33746,3966.3147,957.3475
"006","12am",2900.8586,2637.98127,6724.8492,1990.5639
"007","12am",1838.5526,1134.1751,3542.7259,1294.2378
"008","12am",753.1314,1045.96672,3787.17,1478.1137
"009","12am",1221.996,680.22199,3191.868,1740.0422
"010","12am",1469.3216,2144.34809,5408.6606,2275.0708
"011","12am",807.0079,947.11646,3221.0021,426.2313
"012","12am",1459.9972,1826.84895,6472.8818,2189.5402
"013","12am",731.1749,728.03083,3587.0226,2155.6019
"014","12am",869.8465,1417.28749,4833.4452,1506.713
"015","12am",1000.4045,1600.83349,4993.016,1283.5159
"016","12am",900.7988,958.7665,4330.181,1865.7435
"017","12am",1394.1063,719.83973,6151.3271,2514.8035
"018","12am",322.1045,349.88193,2623.492,866.651
"019","12am",821.7266,1038.80789,4696.9811,1741.6935
"020","12am",427.3231,781.90599,2795.0846,1425.1018
"021","12am",271.7252,327.87456,1249.4517,853.9489
"022","12am",102.0494,51.01723,1463.8505,588.1411
"023","12am",0,38.65173,887.5215,525.9478
"024","12am",346.9357,126.42887,1820.5459,701.4402
"025","12am",167.0201,158.84136,1881.2219,957.9366
"026","12am",131.7385,86.77104,1056.7306,591.8291
"027","12am",0,31.70482,1217.8959,614.7839
"028","12am",236.3087,540.2736,1496.6651,752.7603
"001","1pm",4505.2172,3100.73626,8453.2794,2451.7886
"002","1pm",2836.16454,1137.51075,4625.6107,1486.9857
"003","1pm",6007.84573,1344.0281,7230.1804,2831.8037
"004","1pm",2831.42981,1442.93598,5494.0846,2670.2347
"005","1pm",6215.07105,1270.37173,4056.6923,961.0404
"006","1pm",2941.89932,2470.06296,7145.4889,2038.3057
"007","1pm",1947.48622,994.86805,3191.8439,1269.6478
"008","1pm",666.9342,1013.00961,3355.6206,1603.5089
"009","1pm",1209.86001,648.22754,2630.4396,1722.3299
"010","1pm",1167.40093,2135.89063,5911.3535,2222.9511
"011","1pm",590.08145,834.29553,2537.2758,442.2711
"012","1pm",1526.68279,1831.70623,7090.2711,2224.5635
"013","1pm",1027.77351,535.3942,3413.4532,2203.2604
"014","1pm",869.19158,1552.83122,4560.0916,1536.5342
"015","1pm",1323.81023,1885.73145,5327.7146,1163.7914
"016","1pm",897.38855,987.72392,4531.9914,1865.7435
"017","1pm",1573.24846,859.85976,5242.6056,2420.7166
"018","1pm",518.0309,220.80643,2585.9938,832.9005
"019","1pm",355.7838,819.81665,4247.7424,1741.6935
"020","1pm",418.27199,735.76915,2912.8039,1314.009
"021","1pm",168.31598,327.87456,1328.9849,793.2671
"022","1pm",102.04939,0,1207.4725,619.5399
"023","1pm",35.08962,38.65173,750.1046,525.9478
"024","1pm",346.93567,126.42887,1507.0225,701.4402
"025","1pm",167.02014,79.42068,1921.6615,976.2422
"026","1pm",175.44197,86.77104,926.1101,546.6002
"027","1pm",0,31.70482,1282.8336,614.7839
"028","1pm",138.30717,475.13061,1298.606,680.5651
"001","2pm",4936.13287,2472.19844,9009.1954,2875.6644
"002","2pm",2427.70796,1400.26188,4037.7344,1330.9444
"003","2pm",5578.03759,1435.88032,6900.0767,2461.0111
"004","2pm",3247.87901,1458.42901,5529.1188,2666.2464
"005","2pm",5602.17647,1162.42888,4443.7397,798.8936
"006","2pm",3049.97029,2526.31234,7603.8246,1971.0894
"007","2pm",1989.5218,1061.41238,3513.7552,1095.1204
"008","2pm",684.02571,877.62292,3389.901,1787.2563
"009","2pm",1261.8504,701.74273,3031.8451,1551.1929
"010","2pm",1116.25172,1948.53798,6509.7943,2062.0878
"011","2pm",451.97409,846.6614,2780.1988,596.0396
"012","2pm",1526.68279,2206.3625,6911.7696,2321.2741
"013","2pm",1027.77351,535.3942,2875.6016,2337.4157
"014","2pm",968.51412,1519.47447,4653.1779,1531.4842
"015","2pm",1433.04104,1767.87439,5357.4252,1229.5374
"016","2pm",698.40356,904.2451,4488.6775,1937.7245
"017","2pm",1923.20633,859.85976,5221.9305,2395.9339
"018","2pm",323.4741,132.96771,2178.0784,1029.638
"019","2pm",423.97935,848.18789,3757.368,1922.3393
"020","2pm",321.79055,547.11975,2991.268,1188.7135
"021","2pm",168.31598,376.87995,1296.9615,755.4353
"022","2pm",56.82612,51.01723,1120.2297,575.9977
"023","2pm",35.08962,0,773.1373,486.6937
"024","2pm",288.11252,126.42887,1465.7929,734.7178
"025","2pm",106.59969,79.42068,1874.5803,920.95
"026","2pm",175.44197,86.77104,977.1514,505.9691
"027","2pm",0,70.35655,1096.1182,499.3974
"028","2pm",138.30717,480.29422,1304.4153,658.4129
"001","3pm",5838.31485,2334.31356,8980.243,3480.6313
"002","3pm",2314.87592,1680.10642,4716.604,1462.2904
"003","3pm",5101.09719,1577.48964,6873.905,2486.4182
"004","3pm",3088.41719,1402.37178,5134.856,2783.1029
"005","3pm",5599.25647,992.8137,4157.801,1018.5024
"006","3pm",2932.55869,2444.10863,7245.692,2255.2818
"007","3pm",1800.06503,1025.58284,3507.89,1032.7774
"008","3pm",1069.96808,753.03295,3505.401,1720.5079
"009","3pm",1297.01947,704.63509,3251.474,1053.6285
"010","3pm",1058.0891,1904.83408,6717.862,1807.134
"011","3pm",541.77285,823.16237,2564.564,398.8392
"012","3pm",1262.20279,2188.92398,6696.419,2016.0314
"013","3pm",1027.77351,414.27778,2945.76,2151.1407
"014","3pm",860.20473,1092.21219,4649.338,1310.1919
"015","3pm",1429.89179,1921.12922,5078.371,1456.2159
"016","3pm",840.47691,913.25214,4347.282,1725.3594
"017","3pm",1501.81683,794.71677,5573.289,2493.3797
"018","3pm",268.70862,359.34956,1860.836,866.651
"019","3pm",400.78125,1032.38461,4038.427,1571.863
"020","3pm",379.76879,794.6465,2802.626,1085.7977
"021","3pm",168.31598,425.88534,1447.704,992.5478
"022","3pm",56.82612,51.01723,1036.398,554.4888
"023","3pm",0,0,845.596,468.7972
"024","3pm",376.98678,126.42887,1421.176,700.3066
"025","3pm",106.59969,79.42068,1702.268,836.78
"026","3pm",175.44197,125.48375,1140.932,505.9691
"027","3pm",0,70.35655,1129.107,519.4092
"028","3pm",138.30717,480.29422,1352.974,648.8424
"001","4pm",6461.25628,2697.58866,8972.8305,2738.6785
"002","4pm",2661.93629,1748.06737,4588.3567,1656.1777
"003","4pm",5125.60938,1391.57308,5662.2339,2603.2769
"004","4pm",2627.82894,1761.78031,5348.5076,2475.1487
"005","4pm",4506.99575,1093.32497,4143.1218,974.4895
"006","4pm",2521.49289,2067.94286,6339.331,2561.7182
"007","4pm",1378.6197,1040.59915,3710.6446,1280.8231
"008","4pm",1500.69291,1106.1761,3587.6619,1479.6595
"009","4pm",1050.77294,715.48018,3047.1895,1300.0978
"010","4pm",1083.53436,2167.6858,5767.3346,1848.206
"011","4pm",557.30339,926.87476,2585.6089,486.4418
"012","4pm",1524.71957,1480.56021,6616.2259,2228.6293
"013","4pm",1371.13814,339.40074,3322.7229,1968.7648
"014","4pm",976.33437,938.94494,4474.3249,1468.7383
"015","4pm",1259.42274,1433.04407,5149.203,1433.9489
"016","4pm",556.9162,742.40365,4438.4042,1614.5407
"017","4pm",1268.68271,859.70761,5826.1535,2583.8652
"018","4pm",572.56715,418.61332,2300.9152,765.3995
"019","4pm",332.5857,1142.58965,4238.4641,1685.0833
"020","4pm",514.65899,1010.32207,3286.9405,1085.7977
"021","4pm",314.41394,412.03668,1456.9994,993.8891
"022","4pm",56.82612,92.19478,1084.4152,621.7255
"023","4pm",39.21377,0,945.3138,514.5587
"024","4pm",341.89716,222.48814,1833.906,737.6261
"025","4pm",227.44059,79.42068,1784.8461,849.2452
"026","4pm",214.17723,125.48375,1275.601,555.6499
"027","4pm",0,106.22385,1193.1179,561.2155
"028","4pm",354.58599,545.43721,1563.3571,703.6418
"001","5pm",6141.92691,2540.31699,7147.828,2524.765
"002","5pm",2684.46056,1728.34533,4428.364,1359.2208
"003","5pm",4826.89848,1156.46479,4852.724,3252.4237
"004","5pm",3381.79718,1494.38399,5530.064,2466.8351
"005","5pm",3855.73581,960.76143,4010.527,946.7908
"006","5pm",2842.78773,2194.18809,5524.247,2124.956
"007","5pm",1091.01372,978.98545,3572.527,1203.4228
"008","5pm",1407.01591,1389.50729,3993.217,1905.2531
"009","5pm",1129.18568,1133.5543,3477.408,1503.0083
"010","5pm",969.43494,1676.9766,5562.452,2283.0612
"011","5pm",722.95953,884.49901,2621.171,426.2313
"012","5pm",1022.71369,1217.04846,5524.692,2359.4416
"013","5pm",1008.34212,499.98021,4319.594,2061.9489
"014","5pm",1084.07088,1210.43025,4549.724,1628.8276
"015","5pm",897.74562,1129.98495,4464.649,1501.9943
"016","5pm",1249.02082,863.15191,4314.786,1717.2127
"017","5pm",1572.61368,1149.41332,6556.283,2621.99
"018","5pm",715.26308,899.64656,2849.992,832.9005
"019","5pm",666.92605,1472.96112,5067.501,1854.9138
"020","5pm",598.42111,993.33969,3686.304,1282.3869
"021","5pm",395.35568,412.03668,1840.753,816.1174
"022","5pm",87.49286,130.4577,1365.463,604.4636
"023","5pm",215.66961,51.53564,1557.653,524.1185
"024","5pm",476.28907,299.27555,1889.457,747.5946
"025","5pm",503.9917,79.42068,2163.251,926.8629
"026","5pm",247.31625,125.48375,1434.251,566.2743
"027","5pm",39.21377,252.37787,1614.574,580.7437
"028","5pm",403.88572,380.48223,2135.454,733.6194
"001","6pm",6525.5977,2919.6576,5726.824,2287.4926
"002","6pm",2734.22,1649.8756,3657.731,1773.7004
"003","6pm",4355.8999,1604.9147,4792.315,3150.4346
"004","6pm",3305.1507,1630.0369,4592.421,2729.5078
"005","6pm",3337.7418,841.9946,3529.938,1196.4979
"006","6pm",2743.6559,2167.491,5548.794,2217.2447
"007","6pm",1223.2561,1386.4654,3834.479,1534.1096
"008","6pm",1807.8833,1652.9582,4551.01,1435.1833
"009","6pm",1264.728,1152.0468,4185.187,1682.401
"010","6pm",1441.9841,1659.9952,5977.374,2029.2992
"011","6pm",334.6923,857.7949,3058.798,372.6263
"012","6pm",1378.0099,1223.9969,6575.751,2079.4786
"013","6pm",1199.2922,530.5506,4607.869,2061.9489
"014","6pm",885.2379,872.5423,4555.124,1601.089
"015","6pm",1182.2413,719.2876,3987.015,1449.6775
"016","6pm",987.9278,1077.663,4253.205,1729.8889
"017","6pm",1823.8528,838.2072,7221.611,2782.9197
"018","6pm",877.9297,1035.0335,3331.887,866.651
"019","6pm",1041.2237,1480.3849,6111.275,1854.9138
"020","6pm",789.3008,962.0693,4464.271,1314.009
"021","6pm",425.7159,572.5609,2223.712,816.1174
"022","6pm",210.9443,168.7206,1859.397,625.9726
"023","6pm",243.1067,179.4502,1938.323,558.2799
"024","6pm",461.1169,299.2756,2351.592,754.8815
"025","6pm",503.9917,158.8414,2862.753,981.1114
"026","6pm",431.8718,190.4888,1746.193,596.4269
"027","6pm",344.4054,252.3779,1860.103,637.062
"028","6pm",503.0232,411.3237,2335.263,787.3648
"001","7pm",6905.6638,2403.6824,5767.427,2500.4211
"002","7pm",2772.2799,2004.0141,3703.11,1807.4509
"003","7pm",3795.8957,1574.4257,4869.38,3101.3136
"004","7pm",3739.6576,1729.6193,5484.741,2917.6039
"005","7pm",2983.8581,1045.0684,3737.438,1190.0686
"006","7pm",2934.7472,2322.9702,5155.189,2080.1209
"007","7pm",1326.9556,1663.4543,3600.606,1431.7103
"008","7pm",1293.0821,1550.4276,3940.191,1442.8688
"009","7pm",1382.9887,1287.1607,4200.804,1642.0009
"010","7pm",1840.8365,1908.9928,5831.049,2302.3038
"011","7pm",421.547,968.8171,3158.921,415.6746
"012","7pm",1521.5777,874.1331,6384.354,1936.2582
"013","7pm",1067.9824,744.691,5732.325,2268.8372
"014","7pm",1029.4112,701.1977,4312.866,1524.6095
"015","7pm",1009.486,736.9383,3730.921,1449.6775
"016","7pm",1013.7224,1206.5408,4381.538,1648.6716
"017","7pm",1553.5937,998.7574,7436.395,2854.9007
"018","7pm",867.8054,977.2013,4272.992,832.9005
"019","7pm",1041.2237,1764.2282,6327.541,1854.9138
"020","7pm",960.1919,1020.8004,4979.245,1385.3028
"021","7pm",498.7649,563.263,2329.602,838.9677
"022","7pm",301.3908,117.7034,1944.323,625.9726
"023","7pm",416.685,230.9858,2195.111,522.4868
"024","7pm",461.1169,360.5928,2791.629,720.4703
"025","7pm",770.8627,335.3866,3098.235,1023.6167
"026","7pm",393.1366,229.2015,2058.646,585.9485
"027","7pm",344.4054,334.3194,2201.527,661.7088
"028","7pm",617.0463,489.566,2465.915,738.0713
"001","8pm",6231.0447,2240.1055,5244.9,2310.3386
"002","8pm",2596.7042,2088.9648,3638.471,1912.4309
"003","8pm",4454.4105,2058.3043,4861.138,3065.4193
"004","8pm",3425.6457,1676.7627,5377.136,2776.0502
"005","8pm",2713.1456,975.5084,3904.101,1135.0756
"006","8pm",3377.9657,2214.8044,5103.797,2124.1818
"007","8pm",1669.3787,1610.7076,3532.4,1426.0916
"008","8pm",1105.0112,1409.075,3819.05,1616.2279
"009","8pm",1212.0671,1599.4186,4440.401,1698.9087
"010","8pm",1622.2336,1596.9644,5745.186,2488.1974
"011","8pm",799.2088,1115.6481,3115.723,372.6263
"012","8pm",1538.4616,821.4718,6307.711,1914.2155
"013","8pm",1011.0041,755.2684,5786.725,2289.7572
"014","8pm",1097.6142,1003.493,4166.64,1524.6095
"015","8pm",1007.9469,744.7341,3703.42,1449.6775
"016","8pm",1390.8096,1023.0991,4276.175,1648.6716
"017","8pm",1699.2417,998.7574,7924.759,2844.4222
"018","8pm",937.7346,1022.3303,4700.966,832.9005
"019","8pm",1186.0618,1872.394,6104.511,1927.6468
"020","8pm",979.0314,1087.8817,5271.924,1385.3028
"021","8pm",498.7649,623.6713,2323.811,861.818
"022","8pm",301.3908,158.8809,2089.381,647.4816
"023","8pm",416.685,269.6376,2167.906,522.4868
"024","8pm",461.1169,360.5928,2930.634,762.9756
"025","8pm",770.8627,428.4456,3191.294,1008.2356
"026","8pm",393.1366,229.2015,2052.075,596.4269
"027","8pm",344.4054,295.6676,2388.997,661.7088
"028","8pm",519.0448,489.566,2536.9,738.0713
"001","9pm",6646.2202,2409.9403,5325.18,2310.3386
"002","9pm",2402.5405,2184.9435,3694.422,1912.4309
"003","9pm",4434.064,1914.5329,4760.982,3163.4606
"004","9pm",3441.615,1820.5341,5179.15,2776.0502
"005","9pm",2557.7418,1185.615,3841.376,1135.0756
"006","9pm",3125.743,2246.1608,5345.472,2124.1818
"007","9pm",1502.3822,1569.4708,3644.524,1426.0916
"008","9pm",1192.0537,1409.075,3849.375,1616.2279
"009","9pm",1357.2048,1599.4186,4177.776,1698.9087
"010","9pm",1622.2336,1772.386,5719.242,2390.1561
"011","9pm",738.6272,981.4632,3058.912,372.6263
"012","9pm",1497.4301,753.8189,6486.882,1914.2155
"013","9pm",1011.0041,755.2684,5623.975,2289.7572
"014","9pm",1243.2885,1003.493,4350.514,1524.6095
"015","9pm",1014.348,646.35,3618.24,1449.6775
"016","9pm",1460.346,1023.0991,4514.751,1648.6716
"017","9pm",1699.2417,877.2422,8233.291,2844.4222
"018","9pm",937.7346,1110.169,4668.477,832.9005
"019","9pm",1186.0618,1872.394,5991.674,1927.6468
