"district","hour","sex1","sex2"
"019","8am",41.21052,58.78948
"020","8am",41.71546,58.28454
"021","8am",51.82581,48.17419
"022","8am",45.76869,54.23131
"023","8am",49.80837,50.19163
"024","8am",59.02836,40.97164
"025","8am",43.08003,56.91997
"026","8am",52.87077,47.12923
"027","8am",38.92418,61.07582
"028","8am",52.44958,47.55042
"001","9am",39.15596,60.84404
"002","9am",48.25974,51.74026
"003","9am",39.30026,60.69974
"004","9am",36.13923,63.86077
"005","9am",42.19021,57.80979
"006","9am",41.4619,58.5381
"007","9am",43.89667,56.10333
"008","9am",43.50183,56.49817
"009","9am",38.23077,61.76923
"010","9am",41.97349,58.02651
"011","9am",37.70635,62.29365
"012","9am",50.59349,49.40651
"013","9am",48.26774,51.73226
"014","9am",55.73111,44.26889
"015","9am",55.33326,44.66674
"016","9am",52.90564,47.09436
"017","9am",49.18857,50.81143
"018","9am",43.49573,56.50427
"019","9am",40.29834,59.70166
"020","9am",40.76336,59.23664
"021","9am",52.41425,47.58575
"022","9am",47.1923,52.8077
"023","9am",47.47544,52.52456
"024","9am",59.14726,40.85274
"025","9am",43.5526,56.4474
"026","9am",51.97914,48.02086
"027","9am",39.78452,60.21548
"028","9am",50.54399,49.45601
"001","10am",39.77424,60.22576
"002","10am",49.78936,50.21064
"003","10am",41.4075,58.5925
"004","10am",37.32788,62.67212
"005","10am",43.27428,56.72572
"006","10am",37.9154,62.0846
"007","10am",43.22628,56.77372
"008","10am",40.69483,59.30517
"009","10am",39.22623,60.77377
"010","10am",42.39066,57.60934
"011","10am",38.55295,61.44705
"012","10am",49.0357,50.9643
"013","10am",46.19915,53.80085
"014","10am",55.67919,44.32081
"015","10am",55.77505,44.22495
"016","10am",52.862,47.138
"017","10am",49.03994,50.96006
"018","10am",41.842,58.158
"019","10am",42.06457,57.93543
"020","10am",41.88092,58.11908
"021","10am",51.41211,48.58789
"022","10am",51.28822,48.71178
"023","10am",48.68898,51.31102
"024","10am",56.7615,43.2385
"025","10am",44.43721,55.56279
"026","10am",52.02001,47.97999
"027","10am",42.43421,57.56579
"028","10am",44.70096,55.29904
"001","11am",40.76313,59.23687
"002","11am",47.52068,52.47932
"003","11am",41.72691,58.27309
"004","11am",39.3116,60.6884
"005","11am",42.21042,57.78958
"006","11am",38.54248,61.45752
"007","11am",45.23658,54.76342
"008","11am",42.48512,57.51488
"009","11am",37.06507,62.93493
"010","11am",43.32506,56.67494
"011","11am",36.3162,63.6838
"012","11am",49.46446,50.53554
"013","11am",44.01373,55.98627
"014","11am",53.17458,46.82542
"015","11am",54.2685,45.7315
"016","11am",51.24207,48.75793
"017","11am",49.17839,50.82161
"018","11am",42.57344,57.42656
"019","11am",42.49869,57.50131
"020","11am",40.49036,59.50964
"021","11am",54.19417,45.80583
"022","11am",49.36722,50.63278
"023","11am",48.32933,51.67067
"024","11am",53.7825,46.2175
"025","11am",43.11743,56.88257
"026","11am",51.30931,48.69069
"027","11am",42.51567,57.48433
"028","11am",50.08841,49.91159
"001","12am",37.45805,62.54195
"002","12am",47.32679,52.67321
"003","12am",40.27691,59.72309
"004","12am",42.51314,57.48686
"005","12am",40.2647,59.7353
"006","12am",37.78228,62.21772
"007","12am",44.40779,55.59221
"008","12am",43.20365,56.79635
"009","12am",44.21105,55.78895
"010","12am",43.03991,56.96009
"011","12am",43.134,56.866
"012","12am",49.73298,50.26702
"013","12am",49.20646,50.79354
"014","12am",56.00864,43.99136
"015","12am",54.08113,45.91887
"016","12am",50.91681,49.08319
"017","12am",43.8254,56.1746
"018","12am",42.53146,57.46854
"019","12am",41.68411,58.31589
"020","12am",38.81753,61.18247
"021","12am",53.5371,46.4629
"022","12am",48.99083,51.00917
"023","12am",50.43614,49.56386
"024","12am",54.84104,45.15896
"025","12am",45.37537,54.62463
"026","12am",51.08524,48.91476
"027","12am",41.51355,58.48645
"028","12am",47.1886,52.8114
"001","1pm",38.82328,61.17672
"002","1pm",49.97863,50.02137
"003","1pm",39.0844,60.9156
"004","1pm",40.3488,59.6512
"005","1pm",39.35601,60.64399
"006","1pm",37.78665,62.21335
"007","1pm",42.68938,57.31062
"008","1pm",46.49843,53.50157
"009","1pm",42.8389,57.1611
"010","1pm",41.1846,58.8154
"011","1pm",42.22192,57.77808
"012","1pm",52.61656,47.38344
"013","1pm",45.12623,54.87377
"014","1pm",56.74831,43.25169
"015","1pm",52.82949,47.17051
"016","1pm",51.07702,48.92298
"017","1pm",47.19199,52.80801
"018","1pm",36.68744,63.31256
"019","1pm",45.78792,54.21208
"020","1pm",38.50942,61.49058
"021","1pm",51.48282,48.51718
"022","1pm",48.68079,51.31921
"023","1pm",46.06105,53.93895
"024","1pm",54.8611,45.1389
"025","1pm",42.90705,57.09295
"026","1pm",52.26366,47.73634
"027","1pm",43.89704,56.10296
"028","1pm",50.40372,49.59628
"001","2pm",38.68017,61.31983
"002","2pm",48.8609,51.1391
"003","2pm",41.36195,58.63805
"004","2pm",38.366,61.634
"005","2pm",42.42694,57.57306
"006","2pm",38.54425,61.45575
"007","2pm",43.21345,56.78655
"008","2pm",42.01761,57.98239
"009","2pm",44.12595,55.87405
"010","2pm",40.51487,59.48513
"011","2pm",40.70635,59.29365
"012","2pm",51.82648,48.17352
"013","2pm",47.53787,52.46213
"014","2pm",57.32524,42.67476
"015","2pm",51.66262,48.33738
"016","2pm",50.8416,49.1584
"017","2pm",48.60242,51.39758
"018","2pm",37.20699,62.79301
"019","2pm",45.42244,54.57756
"020","2pm",40.86881,59.13119
"021","2pm",46.45052,53.54948
"022","2pm",49.51883,50.48117
"023","2pm",52.90534,47.09466
"024","2pm",51.71303,48.28697
"025","2pm",42.03471,57.96529
"026","2pm",59.87568,40.12432
"027","2pm",44.87075,55.12925
"028","2pm",49.44654,50.55346
"001","3pm",37.57367,62.42633
"002","3pm",44.88638,55.11362
"003","3pm",41.79101,58.20899
"004","3pm",39.73047,60.26953
"005","3pm",40.33791,59.66209
"006","3pm",40.86168,59.13832
"007","3pm",42.50162,57.49838
"008","3pm",42.62594,57.37406
"009","3pm",42.69393,57.30607
"010","3pm",39.81281,60.18719
"011","3pm",42.76981,57.23019
"012","3pm",52.35225,47.64775
"013","3pm",47.30959,52.69041
"014","3pm",57.48497,42.51503
"015","3pm",53.65076,46.34924
"016","3pm",47.65151,52.34849
"017","3pm",48.01539,51.98461
"018","3pm",42.68279,57.31721
"019","3pm",45.21401,54.78599
"020","3pm",43.20414,56.79586
"021","3pm",48.51227,51.48773
"022","3pm",51.04632,48.95368
"023","3pm",48.09032,51.90968
"024","3pm",54.89314,45.10686
"025","3pm",37.02773,62.97227
"026","3pm",56.45899,43.54101
"027","3pm",46.69995,53.30005
"028","3pm",44.08041,55.91959
"001","4pm",37.73552,62.26448
"002","4pm",45.94241,54.05759
"003","4pm",46.05378,53.94622
"004","4pm",40.16676,59.83324
"005","4pm",40.58398,59.41602
"006","4pm",38.74174,61.25826
"007","4pm",45.6771,54.3229
"008","4pm",44.42277,55.57723
"009","4pm",46.38198,53.61802
"010","4pm",39.30935,60.69065
"011","4pm",48.05899,51.94101
"012","4pm",51.65524,48.34476
"013","4pm",41.07739,58.92261
"014","4pm",56.03087,43.96913
"015","4pm",54.07767,45.92233
"016","4pm",49.4278,50.5722
"017","4pm",45.63848,54.36152
"018","4pm",43.60137,56.39863
"019","4pm",47.54061,52.45939
"020","4pm",39.82041,60.17959
"021","4pm",47.27747,52.72253
"022","4pm",50.3867,49.6133
"023","4pm",51.92829,48.07171
"024","4pm",54.4924,45.5076
"025","4pm",36.98121,63.01879
"026","4pm",52.69698,47.30302
"027","4pm",41.46714,58.53286
"028","4pm",47.54351,52.45649
"001","5pm",43.72617,56.27383
"002","5pm",48.61164,51.38836
"003","5pm",43.38536,56.61464
"004","5pm",41.99629,58.00371
"005","5pm",35.3813,64.6187
"006","5pm",41.88879,58.11121
"007","5pm",44.20482,55.79518
"008","5pm",44.13601,55.86399
"009","5pm",41.43091,58.56909
"010","5pm",43.05668,56.94332
"011","5pm",47.88692,52.11308
"012","5pm",52.63042,47.36958
"013","5pm",41.82645,58.17355
"014","5pm",55.8485,44.1515
"015","5pm",50.05586,49.94414
"016","5pm",42.87514,57.12486
"017","5pm",50.82763,49.17237
"018","5pm",48.40036,51.59964
"019","5pm",43.28628,56.71372
"020","5pm",40.59746,59.40254
"021","5pm",49.35188,50.64812
"022","5pm",49.31185,50.68815
"023","5pm",51.75971,48.24029
"024","5pm",51.9671,48.0329
"025","5pm",42.34159,57.65841
"026","5pm",48.83148,51.16852
"027","5pm",46.62295,53.37705
"028","5pm",44.9555,55.0445
"001","6pm",42.7312,57.2688
"002","6pm",46.25232,53.74768
"003","6pm",41.89528,58.10472
"004","6pm",40.12278,59.87722
"005","6pm",36.86789,63.13211
"006","6pm",43.58679,56.41321
"007","6pm",47.70856,52.29144
"008","6pm",43.89582,56.10418
"009","6pm",46.27315,53.72685
"010","6pm",45.31008,54.68992
"011","6pm",39.01399,60.98601
"012","6pm",53.93119,46.06881
"013","6pm",45.13704,54.86296
"014","6pm",50.14052,49.85948
"015","6pm",51.36622,48.63378
"016","6pm",45.0241,54.9759
"017","6pm",48.96443,51.03557
"018","6pm",50.24008,49.75992
"019","6pm",41.37799,58.62201
"020","6pm",42.43071,57.56929
"021","6pm",49.87319,50.12681
"022","6pm",49.58013,50.41987
"023","6pm",51.60756,48.39244
"024","6pm",50.22647,49.77353
"025","6pm",49.37114,50.62886
"026","6pm",49.65935,50.34065
"027","6pm",48.1881,51.8119
"028","6pm",46.58997,53.41003
"001","7pm",46.08286,53.91714
"002","7pm",44.33519,55.66481
"003","7pm",42.20365,57.79635
"004","7pm",38.79861,61.20139
"005","7pm",41.97987,58.02013
"006","7pm",43.65559,56.34441
"007","7pm",43.31145,56.68855
"008","7pm",43.01813,56.98187
"009","7pm",46.12529,53.87471
"010","7pm",44.93997,55.06003
"011","7pm",39.71862,60.28138
"012","7pm",51.45441,48.54559
"013","7pm",49.99392,50.00608
"014","7pm",47.50304,52.49696
"015","7pm",54.43469,45.56531
"016","7pm",42.91639,57.08361
"017","7pm",47.93665,52.06335
"018","7pm",48.76849,51.23151
"019","7pm",43.83223,56.16777
"020","7pm",43.45376,56.54624
"021","7pm",53.33383,46.66617
"022","7pm",52.70203,47.29797
"023","7pm",51.17233,48.82767
"024","7pm",53.85602,46.14398
"025","7pm",49.79008,50.20992
"026","7pm",51.73007,48.26993
"027","7pm",50.66561,49.33439
"028","7pm",44.41764,55.58236
"001","8pm",43.64671,56.35329
"002","8pm",44.88129,55.11871
"003","8pm",43.30931,56.69069
"004","8pm",39.28114,60.71886
"005","8pm",43.81052,56.18948
"006","8pm",44.03332,55.96668
"007","8pm",41.22566,58.77434
"008","8pm",46.79288,53.20712
"009","8pm",44.32217,55.67783
"010","8pm",43.64015,56.35985
"011","8pm",38.22773,61.77227
"012","8pm",50.89049,49.10951
"013","8pm",49.24811,50.75189
"014","8pm",49.08112,50.91888
"015","8pm",50.31329,49.68671
"016","8pm",44.40579,55.59421
"017","8pm",47.29649,52.70351
"018","8pm",49.85386,50.14614
"019","8pm",45.11073,54.88927
"020","8pm",43.85882,56.14118
"021","8pm",51.66418,48.33582
"022","8pm",52.71075,47.28925
"023","8pm",49.31539,50.68461
"024","8pm",54.19817,45.80183
"025","8pm",50.15668,49.84332
"026","8pm",51.10058,48.89942
"027","8pm",50.66663,49.33337
"028","8pm",44.96152,55.03848
"001","9pm",43.04438,56.95562
"002","9pm",48.3115,51.6885
"003","9pm",43.33103,56.66897
"004","9pm",39.84791,60.15209
"005","9pm",43.82497,56.17503
"006","9pm",44.27383,55.72617
"007","9pm",42.59633,57.40367
"008","9pm",45.32878,54.67122
"009","9pm",42.72433,57.27567
"010","9pm",41.76214,58.23786
"011","9pm",40.89502,59.10498
"012","9pm",50.26972,49.73028
"013","9pm",50.07611,49.92389
"014","9pm",46.67619,53.32381
"015","9pm",50.64497,49.35503
"016","9pm",45.58142,54.41858
"017","9pm",47.1249,52.8751
"018","9pm",49.91466,50.08534
"019","9pm",44.20582,55.79418
"020","9pm",44.0144,55.9856
"021","9pm",52.07894,47.92106
"022","9pm",53.08233,46.91767
"023","9pm",49.29132,50.70868
"024","9pm",54.48772,45.51228
"025","9pm",49.1067,50.8933
"026","9pm",50.91131,49.08869
"027","9pm",51.39046,48.60954
"028","9pm",45.1368,54.8632
"001","10pm",44.46884,55.53116
"002","10pm",46.44175,53.55825
"003","10pm",43.52698,56.47302
"004","10pm",41.16873,58.83127
"005","10pm",42.50679,57.49321
"006","10pm",44.31135,55.68865
"007","10pm",43.10153,56.89847
"008","10pm",44.31149,55.68851
"009","10pm",43.35284,56.64716
"010","10pm",42.65143,57.34857
"011","10pm",40.65904,59.34096
"012","10pm",49.25871,50.74129
"013","10pm",50.59961,49.40039
"014","10pm",46.46161,53.53839
"015","10pm",49.72294,50.27706
"016","10pm",44.84235,55.15765
"017","10pm",47.41987,52.58013
"018","10pm",50.5609,49.4391
"019","10pm",43.55038,56.44962
"020","10pm",44.21607,55.78393
"021","10pm",50.96518,49.03482
"022","10pm",52.52051,47.47949
"023","10pm",48.5654,51.4346
"024","10pm",54.31151,45.68849
"025","10pm",48.96097,51.03903
"026","10pm",50.89487,49.10513
"027","10pm",51.21949,48.78051
"028","10pm",46.50613,53.49387
"001","11pm",44.37325,55.62675
"002","11pm",44.60905,55.39095
"003","11pm",45.01964,54.98036
"004","11pm",41.55008,58.44992
"005","11pm",41.45599,58.54401
"006","11pm",45.7789,54.2211
"007","11pm",43.42361,56.57639
"008","11pm",43.86536,56.13464
"009","11pm",42.52161,57.47839
"010","11pm",41.28148,58.71852
"011","11pm",41.31936,58.68064
"012","11pm",49.07281,50.92719
"013","11pm",50.59354,49.40646
"014","11pm",46.72,53.28
"015","11pm",49.43671,50.56329
"016","11pm",45.2273,54.7727
"017","11pm",46.81633,53.18367
"018","11pm",50.83734,49.16266
"019","11pm",43.40811,56.59189
"020","11pm",44.03209,55.96791
"021","11pm",51.69577,48.30423
"022","11pm",52.00352,47.99648
"023","11pm",48.30205,51.69795
"024","11pm",54.31151,45.68849
"025","11pm",49.28813,50.71187
"026","11pm",51.28509,48.71491
"027","11pm",50.84391,49.15609
"028","11pm",47.62618,52.37382
"001","12pm",45.35942,54.64058
"002","12pm",44.95899,55.04101
"003","12pm",44.85699,55.14301
"004","12pm",41.70762,58.29238
"005","12pm",42.14152,57.85848
"006","12pm",44.15507,55.84493
"007","12pm",43.42361,56.57639
"008","12pm",44.13408,55.86592
"009","12pm",42.61575,57.38425
"010","12pm",41.25475,58.74525
"011","12pm",41.92509,58.07491
"012","12pm",48.93239,51.06761
"013","12pm",50.43887,49.56113
"014","12pm",46.76926,53.23074
"015","12pm",49.44424,50.55576
"016","12pm",45.30195,54.69805
"017","12pm",47.56718,52.43282
"018","12pm",50.83734,49.16266
"019","12pm",42.66253,57.33747
"020","12pm",43.61601,56.38399
"021","12pm",51.69577,48.30423
"022","12pm",51.74704,48.25296
"023","12pm",48.30205,51.69795
"024","12pm",54.31151,45.68849
"025","12pm",49.22612,50.77388
"026","12pm",51.28509,48.71491
"027","12pm",50.51815,49.48185
"028","12pm",48.18953,51.81047
"001","1am",45.72584,54.27416
"002","1am",45.59093,54.40907
"003","1am",44.77408,55.22592
"004","1am",41.70762,58.29238
"005","1am",42.14152,57.85848
"006","1am",43.97371,56.02629
"007","1am",43.33337,56.66663
"008","1am",43.93867,56.06133
"009","1am",42.65141,57.34859
"010","1am",41.25475,58.74525
"011","1am",40.32934,59.67066
"012","1am",49.97685,50.02315
"013","1am",50.43887,49.56113
"014","1am",46.53925,53.46075
"015","1am",49.44424,50.55576
"016","1am",45.66454,54.33546
"017","1am",47.01232,52.98768
"018","1am",50.23634,49.76366
"019","1am",42.66253,57.33747
"020","1am",44.01177,55.98823
"021","1am",51.69577,48.30423
"022","1am",51.51807,48.48193
"023","1am",48.30205,51.69795
"024","1am",54.30685,45.69315
"025","1am",49.22612,50.77388
"026","1am",51.14953,48.85047
"027","1am",50.51815,49.48185
"028","1am",48.18953,51.81047
"001","2am",45.42408,54.57592
"002","2am",45.47258,54.52742
"003","2am",45.11359,54.88641
"004","2am",41.86736,58.13264
"005","2am",41.86465,58.13535
"006","2am",43.83626,56.16374
"007","2am",43.33337,56.66663
"008","2am",43.73996,56.26004
"009","2am",42.99519,57.00481
"010","2am",41.25475,58.74525
"011","2am",40.32934,59.67066
"012","2am",49.97685,50.02315
"013","2am",50.43887,49.56113
"014","2am",46.53925,53.46075
"015","2am",49.44424,50.55576
"016","2am",45.33381,54.66619
"017","2am",47.34368,52.65632
"018","2am",50.23634,49.76366
"019","2am",42.66253,57.33747
"020","2am",44.01177,55.98823
"021","2am",51.69577,48.30423
"022","2am",51.51807,48.48193
"023","2am",48.30205,51.69795
"024","2am",54.30685,45.69315
"025","2am",49.22612,50.77388
"026","2am",51.14953,48.85047
"027","2am",50.51815,49.48185
"028","2am",48.18953,51.81047
"001","3am",45.50615,54.49385
"002","3am",45.33938,54.66062
"003","3am",45.11359,54.88641
"004","3am",41.78739,58.21261
"005","3am",41.86465,58.13535
"006","3am",44.15081,55.84919
"007","3am",43.33337,56.66663
"008","3am",43.73996,56.26004
"009","3am",42.99519,57.00481
"010","3am",41.25475,58.74525
"011","3am",40.09396,59.90604
"012","3am",49.52246,50.47754
"013","3am",50.08184,49.91816
"014","3am",46.53925,53.46075
"015","3am",49.44424,50.55576
"016","3am",45.40611,54.59389
"017","3am",47.34368,52.65632
"018","3am",50.23634,49.76366
"019","3am",42.66253,57.33747
"020","3am",44.01177,55.98823
"021","3am",51.69577,48.30423
"022","3am",51.51807,48.48193
"023","3am",48.30205,51.69795
"024","3am",54.30685,45.69315
"025","3am",49.22612,50.77388
"026","3am",51.14953,48.85047
"027","3am",50.51815,49.48185
"028","3am",48.18953,51.81047
