"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"023","7am",15.951042,36.32393,26.13193,21.593092
"024","7am",18.239224,36.57355,31.45709,13.73014
"025","7am",14.962274,38.01011,26.94757,20.080038
"026","7am",8.140206,34.00556,31.4996,26.354632
"027","7am",12.850741,27.80247,32.3399,27.006889
"028","7am",10.739307,39.06655,32.1415,18.052648
"001","8am",5.416374,35.8083,28.54706,30.22827
"002","8am",8.016026,32.00839,36.44066,23.534925
"003","8am",11.59257,28.40362,27.76326,32.240544
"004","8am",7.560331,30.56609,37.59918,24.274391
"005","8am",11.992346,41.46209,27.66955,18.876006
"006","8am",5.137073,46.29731,23.29211,25.273504
"007","8am",14.083315,54.31619,21.0548,10.545695
"008","8am",12.963183,49.19852,19.36967,18.468619
"009","8am",9.173934,54.69465,23.36551,12.765905
"010","8am",12.719319,46.79998,26.07414,14.406561
"011","8am",2.099924,36.72407,23.9474,37.228604
"012","8am",10.599373,32.29063,28.69085,28.419155
"013","8am",6.839635,36.94237,27.04824,29.169755
"014","8am",14.284439,47.95595,32.76796,4.991648
"015","8am",10.079745,48.73866,27.28682,13.894779
"016","8am",9.829071,60.21468,19.16601,10.790238
"017","8am",12.749429,41.52091,27.27882,18.450844
"018","8am",14.109971,52.60993,19.81613,13.463973
"019","8am",16.598117,44.60825,27.6843,11.109328
"020","8am",20.310909,37.35195,23.61174,18.725406
"021","8am",21.408028,49.81715,20.68614,8.088682
"022","8am",28.209839,45.86895,20.73908,5.18214
"023","8am",23.029963,39.80047,24.93538,12.23418
"024","8am",19.876844,37.92527,26.40369,15.794189
"025","8am",16.959073,41.67013,28.73358,12.637221
"026","8am",11.147575,32.20905,24.67122,31.972152
"027","8am",16.381572,29.54289,29.61752,24.45802
"028","8am",10.738459,43.29512,33.93119,12.035236
"001","9am",5.1247311,39.06561,28.43129,27.378369
"002","9am",8.2290127,31.77561,33.66838,26.326997
"003","9am",12.2534696,27.9099,27.91556,31.921074
"004","9am",7.4821008,32.21431,38.57504,21.728547
"005","9am",11.8735095,36.96553,28.62913,22.531833
"006","9am",5.3619572,46.62862,22.90212,25.107303
"007","9am",16.876304,50.16181,24.4938,8.468079
"008","9am",13.3188901,49.98684,16.64238,20.051889
"009","9am",7.5456507,56.81232,23.44132,12.200717
"010","9am",12.4014663,46.30536,24.83728,16.455894
"011","9am",0.8971507,36.64595,31.05777,31.399135
"012","9am",9.9530678,32.22725,30.9017,26.917988
"013","9am",6.169416,35.04953,27.49493,31.286117
"014","9am",14.0443506,49.86255,31.13955,4.953557
"015","9am",8.7028108,48.2379,28.62531,14.433973
"016","9am",8.3914659,57.20218,23.52704,10.879307
"017","9am",14.5160066,43.41197,23.4743,18.597721
"018","9am",13.6268247,54.61184,18.033,13.728337
"019","9am",17.193265,43.91752,28.72883,10.16039
"020","9am",19.2220246,37.68229,24.78782,18.307862
"021","9am",21.8184492,52.62438,19.40033,6.156844
"022","9am",28.0290453,48.37926,18.44276,5.148928
"023","9am",22.8210337,40.33591,25.38694,11.456116
"024","9am",20.2203816,36.9643,27.20899,15.606334
"025","9am",15.6419997,44.2877,26.75857,13.311735
"026","9am",9.9252231,31.61565,24.5487,33.910422
"027","9am",15.850735,31.76718,30.21299,22.169101
"028","9am",10.815927,42.26754,34.5083,12.408238
"001","10am",6.682111,36.20274,28.01592,29.099223
"002","10am",7.995646,31.82508,34.25625,25.923026
"003","10am",12.213781,27.50312,28.8638,31.419296
"004","10am",7.451975,36.26778,37.29826,18.981979
"005","10am",11.239382,38.47653,28.14563,22.138459
"006","10am",4.579637,46.0668,23.83236,25.5212
"007","10am",15.846671,53.75545,21.55207,8.845807
"008","10am",11.60072,48.32541,17.19494,22.878927
"009","10am",10.281472,54.75581,25.25832,9.704401
"010","10am",11.75291,47.98524,24.56716,15.694693
"011","10am",2.002873,34.93471,37.72534,25.337076
"012","10am",9.937862,33.32212,29.12735,27.61267
"013","10am",8.994748,33.94855,28.5652,28.491505
"014","10am",10.863504,50.20298,33.85371,5.079797
"015","10am",10.439226,47.83041,28.98106,12.749301
"016","10am",10.446614,55.93875,21.88511,11.729531
"017","10am",13.740987,41.75994,24.70981,19.789263
"018","10am",16.334546,48.83401,19.03856,15.792886
"019","10am",14.982985,45.58328,26.48703,12.946706
"020","10am",21.770309,38.18902,22.87774,17.162929
"021","10am",21.647644,53.1172,19.42291,5.812239
"022","10am",29.888772,48.17728,17.16272,4.771228
"023","10am",26.105547,37.90325,25.28755,10.703646
"024","10am",23.085254,42.67698,21.31105,12.926715
"025","10am",13.425127,44.33628,30.58392,11.654673
"026","10am",8.792003,34.3149,25.0676,31.825496
"027","10am",16.829296,30.80579,31.29355,21.071363
"028","10am",10.567596,38.62558,34.43556,16.371265
"001","11am",7.376568,34.61461,28.94045,29.068375
"002","11am",8.453,34.75555,32.27261,24.518836
"003","11am",11.473482,27.09918,28.70862,32.718719
"004","11am",7.231954,35.11362,38.35608,19.298347
"005","11am",10.345685,38.57664,28.10662,22.971061
"006","11am",4.761154,44.0809,23.33374,27.824208
"007","11am",14.514337,55.12865,21.46916,8.887847
"008","11am",9.901567,52.68064,18.1709,19.246892
"009","11am",11.228239,48.54216,29.1178,11.111796
"010","11am",12.698952,44.86821,26.01265,16.420192
"011","11am",5.748773,34.71852,33.4354,26.097308
"012","11am",10.486302,33.58966,29.86096,26.063077
"013","11am",7.370245,40.49731,22.51129,29.62115
"014","11am",11.831644,48.36112,34.43151,5.375723
"015","11am",9.659623,49.57678,27.54678,13.216814
"016","11am",8.572368,55.97826,20.86255,14.586823
"017","11am",13.836117,43.19945,24.96767,17.996759
"018","11am",15.32089,49.97137,19.8949,14.812843
"019","11am",16.792646,44.96387,25.64195,12.601533
"020","11am",19.904514,40.84865,24.12123,15.12561
"021","11am",23.334647,51.54776,19.78384,5.333759
"022","11am",26.407183,49.18909,20.79097,3.612755
"023","11am",23.998436,37.93655,25.67361,12.391406
