"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"011","8am",74.77689,1307.7195,852.751,1325.68567
"012","8am",1198.32561,3650.6581,3243.6802,3212.96387
"013","8am",474.39218,2562.2964,1876.0464,2023.19327
"014","8am",1152.83812,3870.3267,2644.567,402.85527
"015","8am",993.45802,4803.6746,2689.3843,1369.46717
"016","8am",790.47285,4842.5808,1541.3678,867.77178
"017","8am",1270.8269,4138.6861,2719.0753,1839.12773
"018","8am",536.12396,1998.9723,752.9357,511.57852
"019","8am",1348.22188,3623.4123,2248.724,902.38185
"020","8am",1041.12393,1914.6364,1210.3222,959.85208
"021","8am",514.79305,1197.9395,497.434,194.50635
"022","8am",543.43177,883.6152,399.5157,99.82827
"023","8am",310.36449,536.3731,336.043,164.87457
"024","8am",527.50836,1006.4927,700.7234,419.15943
"025","8am",502.7197,1235.2323,851.7527,374.60655
"026","8am",217.89337,629.5664,482.23,624.93588
"027","8am",329.05571,593.4263,594.9254,491.28686
"028","8am",320.19517,1290.9568,1011.7469,358.86195
"001","9am",666.9536,5084.1585,3700.1655,3563.13356
"002","9am",652.2568,2518.632,2668.6592,2086.75848
"003","9am",1583.6412,3607.082,3607.8128,4125.48692
"004","9am",883.8031,3805.2288,4556.5737,2566.62637
"005","9am",840.8934,2617.9341,2027.5426,1595.72608
"006","9am",644.9422,5608.5424,2754.6931,3019.93463
"007","9am",1072.2692,3187.1296,1556.2621,538.0361
"008","9am",835.0865,3134.1452,1043.4672,1257.24143
"009","9am",455.2283,3427.481,1414.212,736.06795
"010","9am",1374.4081,5131.8502,2752.6226,1823.74526
"011","9am",31.808,1299.2626,1101.1366,1113.23962
"012","9am",1119.8666,3626.0396,3476.896,3028.66989
"013","9am",401.6592,2281.8962,1790.0548,2036.87935
"014","9am",1040.2552,3693.2839,2306.4845,366.90649
"015","9am",877.1736,4861.994,2885.2023,1454.82878
"016","9am",651.1567,4438.7461,1825.6398,844.20697
"017","9am",1443.5616,4317.1554,2334.4298,1849.47258
"018","9am",474.055,1899.8566,627.3387,477.5864
"019","9am",1303.3327,3329.1604,2177.7841,770.20674
"020","9am",959.3524,1880.6862,1237.1358,913.72742
"021","9am",515.6222,1243.6401,458.4762,145.50096
"022","9am",543.4318,937.9852,357.5713,99.82827
"023","9am",295.9289,523.0509,329.202,148.55577
"024","9am",490.1385,896.008,659.5411,378.29478
"025","9am",440.1827,1246.3036,753.0149,374.60655
"026","9am",177.6142,565.7695,439.3047,606.83487
"027","9am",311.7938,624.8801,594.3082,436.07998
"028","9am",312.8103,1222.4307,998.0236,358.86195
"001","10am",888.1499,4811.8719,3723.7237,3867.71043
"002","10am",640.3384,2548.7398,2743.4418,2076.06846
"003","10am",1561.0403,3515.1672,3689.0752,4015.69234
"004","10am",886.4106,4314.0442,4436.6192,2257.90176
"005","10am",749.7663,2566.7254,1877.5626,1476.83125
"006","10am",555.6121,5588.929,2891.3969,3096.29026
"007","10am",1008.7192,3421.8011,1371.8963,563.07951
"008","10am",698.8758,2911.3243,1035.8951,1378.32203
"009","10am",641.9132,3418.6232,1576.9774,605.88439
"010","10am",1314.1276,5365.3709,2746.9265,1754.86983
"011","10am",78.3281,1366.2222,1475.3577,990.87912
"012","10am",1117.8134,3748.0806,3276.2523,3105.88043
"013","10am",575.2529,2171.1561,1826.8676,1822.15455
"014","10am",784.6555,3626.0903,2445.2057,366.90649
"015","10am",1071.2325,4908.1699,2973.923,1308.28341
"016","10am",802.159,4295.3413,1680.481,900.6698
"017","10am",1303.58,3961.6827,2344.1701,1877.36789
"018","10am",563.7827,1685.4933,657.1112,545.08744
"019","10am",1134.1409,3450.4382,2004.9424,980.00424
"020","10am",1051.6017,1844.6977,1105.0954,829.04495
"021","10am",541.9173,1329.7119,486.2244,145.50096
"022","10am",518.7692,836.1965,297.8875,82.81257
"023","10am",309.2511,449.009,299.5611,126.79737
"024","10am",542.8894,1003.6224,501.1661,303.99391
"025","10am",394.7529,1303.6656,899.2905,342.69438
"026","10am",144.861,565.3878,413.0252,524.37133
"027","10am",295.1669,540.2989,548.8537,369.56802
"028","10am",297.9834,1089.158,971.0084,461.63432
"001","11am",1003.5113,4708.9856,3937.07,3954.47354
"002","11am",735.7204,3025.005,2808.8987,2134.03621
"003","11am",1432.667,3383.8115,3584.7783,4085.51032
"004","11am",772.7625,3752.0272,4098.4966,2062.10358
"005","11am",696.1613,2595.8225,1891.2948,1545.72313
"006","11am",578.3234,5354.3774,2834.2806,3379.72486
"007","11am",919.5395,3492.6137,1360.1548,563.07951
"008","11am",578.7621,3079.2659,1062.1177,1125.01099
"009","11am",736.8076,3185.3826,1910.7377,729.16655
"010","11am",1374.4081,4856.0882,2815.3504,1777.15821
"011","11am",222.2909,1342.4794,1292.8646,1009.11854
"012","11am",1181.5835,3784.841,3364.6961,2936.75509
"013","11am",474.3922,2606.6444,1448.9589,1906.59095
"014","11am",932.1324,3810.0337,2712.6179,423.51553
"015","11am",902.6457,4632.7134,2574.1156,1235.04825
"016","11am",688.959,4498.9583,1676.7179,1172.33926
"017","11am",1270.8269,3967.8058,2293.2438,1652.97576
"018","11am",563.7827,1838.8614,732.0985,545.08744
"019","11am",1305.9415,3496.7794,1994.1402,980.00424
"020","11am",924.1476,1896.5637,1119.9257,702.26764
"021","11am",579.7488,1280.7029,491.529,132.51713
"022","11am",480.9377,895.8505,378.6531,65.79687
"023","11am",292.468,462.3312,312.8832,151.01356
"024","11am",560.7859,1115.4984,482.1359,282.23551
"025","11am",449.2289,1180.5383,761.2582,315.57014
"026","11am",177.6142,639.4249,420.7367,500.48923
"027","11am",312.4288,545.5255,530.6611,437.04038
"028","11am",361.4688,1173.9097,971.0084,362.70819
"001","12am",741.0888,4787.0773,4152.7409,3309.04863
"002","12am",713.5422,2837.636,2785.8554,2220.17873
"003","12am",1432.667,3000.3612,3415.7252,3882.76722
"004","12am",886.4106,3503.2869,3910.6309,2585.27062
"005","12am",822.9089,2806.1513,1448.3172,1663.5422
"006","12am",578.3234,5358.7834,3151.0935,3331.28765
"007","12am",883.4277,3627.6152,1514.39,703.90084
"008","12am",805.1405,2951.3263,1348.6853,1393.77023
"009","12am",670.6456,3188.3526,1601.9185,892.41174
"010","12am",1256.8799,4868.0741,2962.8894,1623.18068
"011","12am",234.3344,1679.0482,1601.1779,1372.99654
"012","12am",1046.8735,3835.6982,3005.2109,2865.46219
"013","12am",474.3922,2839.7818,1575.4554,1860.96456
"014","12am",1052.1507,4223.7289,2596.3743,197.88946
"015","12am",981.3024,4515.3306,1785.3214,968.03482
"016","12am",688.959,4437.7228,1611.77,978.38091
"017","12am",1228.5665,4343.7172,2449.2339,1935.77777
"018","12am",629.9447,1992.9943,839.517,572.12581
"019","12am",1419.1618,3383.4845,2293.3737,988.33284
"020","12am",966.5981,2197.7281,1383.2406,781.30652
"021","12am",625.6735,1246.5794,544.6376,160.4825
"022","12am",505.6003,1052.6463,563.9991,82.81257
"023","12am",311.6431,559.7407,377.9151,202.82201
"024","12am",565.0676,1050.0998,769.6585,441.33762
"025","12am",544.7114,1253.3071,804.9905,394.99082
"026","12am",195.7152,634.8271,432.1516,516.34036
"027","12am",329.0557,481.236,639.3306,414.76231
"028","12am",364.9348,1206.8579,1103.6067,310.3027
"001","1pm",800.4211,5158.4351,4069.0232,3940.48816
"002","1pm",528.8148,2638.405,2985.5932,1685.17574
"003","1pm",1491.1147,3390.7561,3502.7917,3987.39821
"004","1pm",805.3441,3717.4064,3847.1873,2492.1412
"005","1pm",785.9113,2716.4498,1603.5552,1708.99194
"006","1pm",588.4365,5554.8494,3243.0817,3138.4824
"007","1pm",937.7533,3000.5868,1667.3806,777.80809
"008","1pm",915.9816,2969.9592,1127.8894,1196.13003
"009","1pm",736.8076,3112.0212,1295.1052,656.23752
"010","1pm",1164.6763,5138.1651,2752.968,1694.11115
"011","1pm",180.7295,1544.3493,1058.479,1226.27155
"012","1pm",963.2753,3979.7353,3395.4254,2987.5399
"013","1pm",432.8589,3040.6927,1425.5403,1681.29426
"014","1pm",940.999,3980.6418,2566.8468,423.46923
"015","1pm",1182.0896,4435.103,1991.9367,1464.13773
"016","1pm",688.959,4402.3259,1993.009,917.26361
"017","1pm",1125.4495,3742.706,2686.9165,1769.3435
"018","1pm",569.8745,1957.2438,906.102,596.96379
"019","1pm",1331.8758,3060.0204,1844.2435,928.89663
"020","1pm",966.5981,2440.6804,1198.6071,674.42627
"021","1pm",474.3627,1385.0086,540.6088,123.19534
"022","1pm",517.2165,868.6017,460.4311,82.81257
"023","1pm",311.6431,497.6852,283.4817,221.89408
"024","1pm",542.8894,1006.0901,504.709,458.95166
"025","1pm",544.7114,1277.7181,807.4125,347.48231
"026","1pm",195.7152,589.5982,395.9496,421.92194
"027","1pm",329.0557,462.7692,738.1395,399.35795
"028","1pm",340.288,1079.7586,884.269,247.9875
"001","2pm",928.9562,5067.4616,4590.9474,4028.28433
"002","2pm",620.2102,2154.0148,2803.6063,1690.51503
"003","2pm",1400.8885,2973.0997,3241.7065,3926.8439
"004","2pm",802.3206,3801.2921,3906.7551,2540.19123
"005","2pm",651.0031,2811.1941,1790.1167,1659.72956
"006","2pm",681.8216,5657.317,3116.4429,3301.28258
"007","2pm",1004.6056,3077.3778,2104.2293,508.62584
"008","2pm",943.494,2979.625,971.1039,1415.46987
"009","2pm",736.8076,3431.8963,1237.6352,584.46873
"010","2pm",1220.7977,5235.2073,2999.7912,1493.20009
"011","2pm",144.4507,1743.5901,1289.0322,1275.53001
"012","2pm",1211.4664,3920.2537,3242.6999,3244.42142
"013","2pm",494.2812,2849.3986,1334.0316,1498.97832
"014","2pm",952.457,3761.467,2885.8059,366.90649
"015","2pm",883.2082,4375.3984,2243.9727,1495.80529
"016","2pm",688.959,4300.8158,1989.5582,917.26361
"017","2pm",1125.4495,4019.5806,2486.1058,1789.89628
"018","2pm",569.8745,1653.392,668.7867,708.3312
"019","2pm",1189.996,3001.8987,1844.2435,915.73626
"020","2pm",912.5964,2147.6505,1133.8552,752.8747
"021","2pm",474.3627,1368.262,536.5056,123.19534
"022","2pm",506.5696,799.6355,415.0531,82.81257
"023","2pm",311.6431,517.1078,242.697,188.38304
"024","2pm",520.7112,968.0579,451.7743,475.27046
"025","2pm",529.0278,1199.3428,826.2223,320.35807
"026","2pm",177.6142,638.8316,392.6662,404.48313
"027","2pm",277.905,463.0829,570.6128,354.27149
"028","2pm",320.1952,1022.214,883.5156,315.19916
"001","3pm",1004.4821,5397.9405,4407.3579,4482.31802
"002","3pm",821.1123,2260.4279,3085.8492,2191.0172
"003","3pm",1385.9342,3344.7528,2920.8442,3958.4547
"004","3pm",763.2511,3487.1822,4259.3631,2101.63112
"005","3pm",807.5934,2627.6977,1676.3627,1564.44458
"006","3pm",790.3499,5770.9722,3213.5781,3006.67032
"007","3pm",841.9463,3412.1381,1906.9716,373.89168
"008","3pm",803.3575,3188.2278,984.3604,1302.80858
"009","3pm",560.407,3293.6152,1391.6283,505.28292
"010","3pm",1232.9878,4795.1296,3043.5602,1676.46302
"011","3pm",207.1841,1664.3688,953.5716,1236.0441
"012","3pm",1211.4664,3721.4692,3148.2101,3011.63307
"013","3pm",419.6181,2557.6444,1354.1344,1608.05938
"014","3pm",820.5641,3406.4917,2555.1537,458.9834
"015","3pm",1220.7369,3747.8688,2578.7023,1501.32019
"016","3pm",533.3687,4170.1005,1967.619,880.75492
"017","3pm",1064.184,4124.6854,2508.6989,1821.3297
"018","3pm",569.8745,1624.6221,693.6084,403.66629
"019","3pm",1076.7758,2933.3738,1971.6666,869.98194
"020","3pm",756.5573,2127.3589,1175.7659,901.2422
"021","3pm",473.0214,1556.8364,737.1276,172.20073
"022","3pm",502.0763,782.6198,331.2216,82.81257
"023","3pm",323.6867,517.1631,256.4283,217.11519
"024","3pm",486.3,1001.5005,478.9077,458.95166
"025","3pm",425.3295,1103.4295,742.2273,347.48231
"026","3pm",177.6142,715.5001,415.9209,507.05308
"027","3pm",292.984,508.2051,541.1346,376.54956
"028","3pm",320.1952,1040.4671,912.9938,306.45646
"001","4pm",1036.9571,4900.924,4401.6716,4406.5068
"002","4pm",740.2832,2510.9433,3334.2376,2310.7638
"003","4pm",1462.6498,2905.2168,3033.79,3217.4483
"004","4pm",828.3228,3325.3719,4382.7973,2331.2313
"005","4pm",891.6508,3051.0145,1779.2776,1320.2042
"006","4pm",807.063,5537.9856,2696.2345,2488.4392
"007","4pm",1104.2259,3320.6198,1669.7806,588.8001
"008","4pm",735.9863,3103.2336,1248.3364,1383.5879
"009","4pm",568.4283,3196.8502,1137.2875,715.103
"010","4pm",1249.1332,4345.3112,2993.7558,1685.8832
"011","4pm",203.3045,1683.4576,1286.4149,1219.4802
"012","4pm",751.9556,3490.3642,3184.1426,3018.9054
"013","4pm",455.265,2952.1529,1178.1229,1549.6784
"014","4pm",810.9167,3442.5421,2442.2389,594.6831
"015","4pm",918.4453,3993.1256,1962.2187,1599.9393
"016","4pm",646.7941,4250.4531,1780.2657,463.9985
"017","4pm",1131.0524,4570.1159,2163.2559,1898.2875
"018","4pm",569.8745,1849.9022,859.8854,534.8283
"019","4pm",1133.3859,3309.1487,1894.548,869.9819
"020","4pm",838.3289,2481.0474,1277.0877,1015.523
"021","4pm",474.3627,1498.816,826.3566,209.4879
"022","4pm",523.5853,834.7261,372.8601,123.9901
"023","4pm",364.5422,579.0631,334.5429,181.7243
"024","4pm",510.6031,1154.3349,842.9989,463.8319
"025","4pm",457.4722,1227.7708,661.8378,366.4312
"026","4pm",177.6142,766.1773,483.3105,573.3362
"027","4pm",311.7938,494.7878,583.309,470.6667
"028","4pm",344.842,1266.204,1153.6382,341.7565
"001","5pm",1065.3418,3978.9386,4131.2984,3365.0125
"002","5pm",642.19678,2349.8439,2936.2273,2414.5992
"003","5pm",1558.99834,2877.1931,2399.7748,3189.6698
"004","5pm",828.32278,3106.633,3913.5386,3016.1272
"005","5pm",844.87952,3095.8399,1688.04,1181.8371
"006","5pm",774.75835,5434.525,1866.1799,2576.2665
"007","5pm",1050.81323,3214.2826,1689.7531,311.2672
"008","5pm",980.39881,3752.8271,1342.16,1899.9037
"009","5pm",682.07964,3052.1168,1763.732,1095.3173
"010","5pm",1062.12345,5582.7547,2401.6055,1163.3319
"011","5pm",89.48899,1727.3902,1276.1046,1091.7713
"012","5pm",681.01573,3099.2799,2565.821,2961.1267
"013","5pm",380.7392,3199.6539,1559.8188,1948.5375
"014","5pm",978.80011,3553.4305,2720.3786,445.1943
"015","5pm",845.58789,3412.9299,1804.8892,1403.2673
"016","5pm",646.79407,3987.9715,1956.4746,699.9779
"017","5pm",1207.41841,4998.1488,2858.5984,1785.5506
"018","5pm",670.0286,2326.1075,1053.0454,862.9195
"019","5pm",1475.77193,3655.2614,2384.5329,1235.5935
"020","5pm",1008.49587,2679.3679,1316.224,1186.87
"021","5pm",497.21302,1600.3734,865.1748,333.1852
"022","5pm",517.21647,977.0978,528.9348,133.9611
"023","5pm",337.41794,967.4142,635.9652,263.6968
"024","5pm",510.60307,1278.8938,956.7159,367.8627
"025","5pm",568.61074,1239.4077,910.814,450.7024
"026","5pm",217.89337,846.0121,606.8949,498.9125
"027","5pm",311.7938,676.7945,901.5138,557.5934
"028","5pm",364.93483,1379.1121,1294.1634,505.3498
"001","6pm",1067.6297,3777.4126,3685.2349,3051.6394
"002","6pm",767.592,2467.6824,2532.9792,2194.1896
"003","6pm",1518.0714,2640.9499,2066.0683,4198.0529
"004","6pm",997.2416,2943.246,3277.6545,3243.8846
"005","6pm",942.0074,3052.4194,1618.9488,923.1249
"006","6pm",578.3234,5444.157,1827.9336,2569.1029
"007","6pm",1024.2031,3753.0434,2009.8096,434.7102
"008","6pm",843.4139,3695.5576,1616.6836,2312.6824
"009","6pm",682.0796,3409.0211,2089.0278,1318.7818
"010","6pm",1079.4973,5316.6702,3065.9845,1255.0502
"011","6pm",225.859,1851.4592,1170.2089,1084.0422
"012","6pm",553.5365,3041.2818,3361.4458,3129.0237
"013","6pm",419.3783,3177.1713,1757.6123,1987.3409
"014","6pm",980.371,3546.6927,2387.4712,435.203
"015","6pm",571.2661,3641.4509,1567.2859,1051.8707
"016","6pm",688.959,4247.5513,1668.9424,919.586
"017","6pm",1228.5665,5544.5538,2592.2145,1984.8793
"018","6pm",670.0286,2292.8719,1565.6894,1034.5441
"019","6pm",1546.7118,3844.6804,2864.3425,1546.6231
"020","6pm",1093.2412,3270.1453,1629.1112,968.8798
"021","6pm",514.793,1759.7221,1186.3418,378.5728
"022","6pm",534.2322,1154.2943,609.2195,413.1701
"023","6pm",337.4179,1171.3408,733.0339,505.4473
"024","6pm",570.3405,1367.761,1201.9202,443.4755
"025","6pm",602.7016,1467.9765,1218.1663,713.8616
"026","6pm",195.7152,851.1733,886.3935,643.5301
"027","6pm",329.0557,770.6178,963.7609,686.1087
"028","6pm",333.4811,1481.9621,1330.6184,681.8946
"001","7pm",814.2982,4077.3661,3399.9977,3406.3312
"002","7pm",735.784,2537.2422,2859.419,2352.3236
"003","7pm",1636.8571,2647.5104,2203.4709,3842.7032
"004","7pm",1135.2158,2890.1044,3706.8408,3916.8767
"005","7pm",1030.3953,3849.6647,1370.5077,836.7798
"006","7pm",649.9336,5406.3839,1844.8631,2187.3194
"007","7pm",977.1655,3751.6081,1993.1703,586.1966
"008","7pm",947.6934,3236.8789,1366.4587,1960.7885
"009","7pm",670.6456,3367.2533,2172.1288,1399.2133
"010","7pm",1079.4973,5638.7607,3600.9111,1172.5624
"011","7pm",300.7152,1648.7796,1458.3259,1177.9413
"012","7pm",481.9263,3008.9277,3086.4869,2823.4659
"013","7pm",419.3783,3257.1582,2197.6961,2809.6499
"014","7pm",1019.2499,3508.694,2077.947,307.4786
"015","7pm",641.8849,3431.2325,1320.6656,1043.9176
"016","7pm",690.5168,4020.6621,1866.3047,1000.2997
"017","7pm",1260.0202,5521.3678,2772.0046,2117.4458
"018","7pm",670.0286,2418.3185,1892.5905,1345.3234
"019","7pm",1546.7118,4115.8064,2820.298,1819.6507
"020","7pm",1128.8881,3405.9673,2121.4749,950.0453
"021","7pm",587.842,1941.6586,1155.5181,346.9021
"022","7pm",534.2322,1161.5469,692.3211,447.1716
"023","7pm",337.4179,1319.0559,784.5696,578.7273
"024","7pm",570.3405,1310.2737,1474.3716,695.4545
"025","7pm",568.6107,1510.4818,1481.5081,1030.0729
"026","7pm",195.7152,936.2534,957.9821,827.5485
"027","7pm",363.1466,840.7893,1146.583,847.0367
"028","7pm",333.4811,1549.1443,1426.0506,678.8805
"001","8pm",814.2982,3112.6723,3768.3648,2930.8946
"002","8pm",735.784,2716.6073,2896.7505,2167.635
"003","8pm",1636.8571,2628.8241,2514.7088,4018.6916
"004","8pm",990.4557,2907.2539,3509.5847,3887.8431
"005","8pm",1073.4435,4115.8371,1170.4809,820.4003
"006","8pm",578.3234,5594.065,1773.5113,2383.656
"007","8pm",921.3935,3920.5888,1917.2056,575.6756
"008","8pm",994.731,3184.9501,1330.4852,1724.4479
"009","8pm",727.5534,3572.8888,2466.9976,1398.8731
"010","8pm",1167.3497,5568.2315,3227.9302,1172.5624
"011","8pm",168.6859,1745.0549,1506.9361,1322.8904
"012","8pm",548.8646,3113.9327,2832.1062,2901.7154
"013","8pm",513.0312,3186.6534,2177.4637,2892.6319
"014","8pm",1019.2499,3577.8029,2191.4242,280.9617
"015","8pm",697.6569,3485.5816,1217.9623,1015.2554
"016","8pm",690.5168,4043.5221,1725.228,879.861
"017","8pm",1321.8054,5632.0648,2941.98,2252.8735
"018","8pm",670.0286,2619.9163,1860.4406,1600.3679
"019","8pm",1546.7118,4366.0425,2874.3809,1473.2
"020","8pm",1128.8881,3416.3721,2358.7475,1149.171
"021","8pm",570.262,1902.6975,1114.2021,522.2269
"022","8pm",534.2322,1262.4083,759.1368,487.2392
"023","8pm",337.4179,1300.8616,814.2106,578.7273
"024","8pm",570.3405,1409.7372,1493.3757,758.4974
"025","8pm",568.6107,1495.1008,1574.5672,1123.1319
"026","8pm",195.7152,928.1639,957.9821,839.5462
"027","8pm",363.1466,828.8525,1222.0199,932.354
"028","8pm",333.4811,1552.0295,1414.6284,660.4018
"001","9pm",814.2982,3221.6334,3643.209,3104.4744
"002","9pm",735.784,2500.4583,3007.8395,2377.6198
"003","9pm",1636.8571,2600.8661,2275.8882,3974.998
"004","9pm",990.4557,2835.2951,3728.8258,3686.3459
"005","9pm",1073.4435,4128.5392,1113.6548,900.3148
"006","9pm",578.3234,5575.521,1860.7289,2588.0135
"007","9pm",921.3935,4090.3245,1818.3568,575.6756
"008","9pm",994.731,3302.3173,1330.4852,1724.4479
"009","9pm",727.5534,3609.3724,2466.9976,1244.9022
"010","9pm",1167.3497,5415.9945,3256.1819,1347.984
"011","9pm",168.6859,1745.0549,1508.164,1179.2768
"012","9pm",548.8646,2984.3656,2792.355,3037.4142
