"district","hour","educmen1","educmen2","educmen3","educmen4"
"024","9am",557.2184,1034.1801,762.7453,282.23551
"025","9am",486.4257,1256.8092,740.4408,374.60655
"026","9am",177.6142,615.0692,515.1409,574.70222
"027","9am",311.7938,743.1955,475.9928,436.07998
"028","9am",339.8255,1276.1334,1011.314,305.15923
"001","10am",1098.0366,6191.3768,3902.1826,3742.11171
"002","10am",939.4703,4144.6609,3476.6534,1305.86245
"003","10am",1890.8299,5069.9475,3173.8574,4159.82208
"004","10am",1236.5347,5767.9014,4486.1754,1897.11498
"005","10am",941.5297,3691.7222,2113.1727,1536.35911
"006","10am",693.7831,6973.1315,3017.455,3316.15074
"007","10am",1309.0809,3956.1492,1270.05,545.77352
"008","10am",1201.8256,2856.1256,968.7096,1302.89947
"009","10am",952.6394,3658.8275,1508.4963,575.4604
"010","10am",1936.2164,6185.0127,2210.5749,1435.8679
"011","10am",199.9349,1838.1423,1442.6424,619.20613
"012","10am",1480.0825,5375.0985,3135.089,1959.02326
"013","10am",822.1018,2571.6074,1818.2945,1319.5372
"014","10am",1241.4916,4290.4861,1881.3685,299.54172
"015","10am",1410.9601,6093.0392,2341.0956,796.21247
"016","10am",1075.2322,4539.7684,1457.2027,712.7056
"017","10am",1908.742,4351.9137,2743.2941,1273.8348
"018","10am",851.5839,1768.6409,798.5513,160.24621
"019","10am",1809.8734,3715.4056,1560.2877,794.18756
"020","10am",1204.6671,2226.6056,880.146,519.0211
"021","10am",642.9316,1228.6976,486.2244,200.2877
"022","10am",518.7692,876.797,257.287,82.81257
"023","10am",309.2511,449.009,299.5611,126.79737
"024","10am",609.9693,1141.7946,508.311,303.99391
"025","10am",440.9958,1314.1713,886.7165,342.69438
"026","10am",144.861,614.6875,488.8614,492.23868
"027","10am",295.1669,658.6143,430.5383,369.56802
"028","10am",324.9986,1115.8455,1011.314,407.9316
"001","11am",1252.277,6128.8772,3983.7869,3963.37623
"002","11am",1089.8636,4638.631,3470.1001,1363.1242
"003","11am",1762.4567,4645.7898,3164.6098,4229.64006
"004","11am",1128.1559,4926.4114,4373.154,1750.41922
"005","11am",887.9247,3785.3376,2188.5146,1529.85894
"006","11am",716.4945,6821.7264,2760.6455,3634.10712
"007","11am",1219.9011,4126.8323,1128.0776,545.77352
"008","11am",1081.7119,3116.1568,1006.2465,1008.74757
"009","11am",1047.5338,3476.1517,1814.7406,675.6937
"010","11am",1854.1009,5861.7558,2191.1465,1502.37894
"011","11am",413.4576,1582.6432,1438.3903,621.40076
"012","11am",1475.6702,5408.6376,3246.7669,1838.06772
"013","11am",721.2411,2891.5061,1555.9754,1403.9736
"014","11am",1406.3171,4562.9504,2099.5203,299.54172
"015","11am",1229.9866,5707.244,1979.0458,807.94506
"016","11am",962.0321,4812.2138,1558.9699,888.31579
"017","11am",1875.9888,4358.0369,2692.3678,1049.44267
"018","11am",851.5839,1922.009,873.5386,160.24621
"019","11am",2038.9261,3820.0843,1433.8959,794.18756
"020","11am",1077.213,2139.9848,906.6858,519.0211
"021","11am",680.7631,1179.6885,521.8892,187.30387
"022","11am",480.9377,936.451,338.0526,65.79687
"023","11am",292.468,462.3312,312.8832,151.01356
"024","11am",627.8659,1175.3711,489.2809,282.23551
"025","11am",449.2289,1237.2869,748.6841,315.57014
"026","11am",177.6142,688.7246,442.009,522.92042
"027","11am",312.4288,663.8409,412.3457,437.04038
"028","11am",388.484,1200.5973,1011.314,309.00547
"001","12am",921.0715,6588.3211,4127.6159,3561.60789
"002","12am",1035.8774,4235.0275,3461.2153,1637.00631
"003","12am",1806.1619,3850.318,3409.0791,3925.01229
"004","12am",1181.5234,4591.8188,4337.2914,2219.9785
"005","12am",975.7934,3761.6763,2024.1923,1302.17102
"006","12am",716.4945,6674.8762,3078.0266,2907.36018
"007","12am",1183.7894,4598.0171,1332.7458,550.30103
"008","12am",1308.0904,2944.171,1335.7205,1291.06815
"009","12am",1047.9657,3322.3728,1377.5424,941.40908
"010","12am",1796.8532,5945.1879,2094.7205,1460.63949
"011","12am",457.3092,2217.723,1759.7991,831.11026
"012","12am",1340.9602,5254.3741,2812.0531,1970.77018
"013","12am",721.2411,3404.8641,1715.0212,1340.42803
"014","12am",1520.4025,4787.003,1986.195,209.20552
"015","12am",1308.6432,5331.3543,1147.797,844.10449
"016","12am",1023.5237,4694.7508,1455.3165,733.06304
"017","12am",1895.5136,4764.78,2813.7008,1267.34691
"018","12am",917.7459,2257.4687,919.4139,67.50104
"019","12am",2152.1464,3727.0067,1617.5398,802.51616
"020","12am",1119.6635,2831.8198,936.4813,541.45094
"021","12am",726.6879,1145.5651,574.9978,215.26924
"022","12am",505.6003,1093.2467,523.3987,82.81257
"023","12am",311.6431,559.7407,377.9151,202.82201
"024","12am",666.9276,1109.9724,838.0827,345.27835
"025","12am",544.7114,1310.0557,852.8369,394.99082
"026","12am",195.7152,722.862,507.9878,440.50422
"027","12am",329.0557,626.2663,494.3003,414.76231
"028","12am",391.95,1331.5469,1045.9108,256.59998
"001","1pm",1196.6821,6662.7198,3835.3857,3914.29599
"002","1pm",657.5299,4030.7537,3565.4607,1159.04935
"003","1pm",1946.6028,4447.2826,3554.4219,4150.3441
"004","1pm",1167.1732,4966.7887,3962.6177,2090.57578
"005","1pm",1066.9854,3554.2381,2072.735,1424.12679
"006","1pm",726.6075,7296.9156,2978.6047,2865.65367
"007","1pm",1351.7098,3813.6742,1411.6283,681.99551
"008","1pm",1418.9314,3015.1559,920.178,1235.82257
"009","1pm",1047.5338,3155.9165,1302.1718,705.23486
"010","1pm",1756.7529,6044.6516,2215.9534,1420.23821
"011","1pm",334.1442,1921.8159,1292.3528,720.19473
"012","1pm",1198.7322,5840.0452,3163.1902,1900.14532
"013","1pm",894.5642,3260.9809,1690.0956,1313.96484
"014","1pm",1340.4678,4711.4368,1986.1532,356.10446
"015","1pm",1509.4305,5230.7834,1725.4916,989.4713
"016","1pm",956.9535,4835.7021,1612.0565,729.29941
"017","1pm",1730.6114,3863.215,3160.1386,1303.73017
"018","1pm",857.6756,2274.3631,850.7651,174.92779
"019","1pm",1802.9796,3252.5235,1366.4533,743.07995
"020","1pm",1165.7881,2891.52,821.894,501.65193
"021","1pm",575.3771,1283.9943,540.6088,177.98208
"022","1pm",517.2165,909.2022,419.8306,82.81257
"023","1pm",311.6431,497.6852,353.9622,186.50321
"024","1pm",644.7494,1065.9627,573.1332,362.89239
"025","1pm",544.7114,1334.4668,855.259,347.48231
"026","1pm",195.7152,677.6332,417.2219,444.35313
"027","1pm",329.0557,607.7996,593.1092,399.35795
"028","1pm",367.3032,1106.4461,924.5747,194.28478
"001","2pm",1315.7181,6697.8924,4373.1187,4068.79775
"002","2pm",745.1725,3658.0755,3107.3496,1164.38864
"003","2pm",1783.7602,4061.7377,3343.4226,3951.20284
"004","2pm",1164.1496,4964.7114,4336.1228,2185.15967
"005","2pm",893.5791,3684.994,2116.9651,1333.48804
"006","2pm",864.892,7331.7068,3139.2735,2953.0618
"007","2pm",1406.0942,3729.2021,1819.703,412.81326
"008","2pm",1376.4928,3014.9427,915.1812,1383.20367
"009","2pm",954.3865,3620.9294,1337.8491,633.46607
"010","2pm",1832.7799,6219.8599,2424.9854,1159.04656
"011","2pm",246.5649,2064.754,1539.7521,688.38673
"012","2pm",1434.0072,5761.153,3001.415,2198.40321
"013","2pm",955.9864,3023.9326,1644.3413,1131.6489
"014","2pm",1482.997,4537.143,2228.4825,299.54172
"015","2pm",1164.3061,5510.9318,1845.6305,1021.13886
"016","2pm",956.9535,4734.192,1608.6057,729.29941
"017","2pm",1725.687,4199.1372,2892.2936,1396.24169
"018","2pm",771.2802,1871.8549,690.3404,330.68269
"019","2pm",1603.8476,3251.6539,1366.4533,729.91958
"020","2pm",1135.8301,2537.0393,795.9221,580.10036
"021","2pm",575.3771,1267.2477,536.5056,177.98208
"022","2pm",506.5696,840.236,374.4526,82.81257
"023","2pm",311.6431,517.1078,313.1775,152.99217
"024","2pm",622.5712,1027.9305,520.1984,379.21119
"025","2pm",529.0278,1256.0914,813.6483,320.35807
"026","2pm",177.6142,726.8666,468.5023,372.35048
"027","2pm",277.905,608.1133,425.5824,354.27149
"028","2pm",347.2104,1097.7587,874.964,261.49644
"001","3pm",1361.8641,7071.1063,4341.6994,4521.60385
"002","3pm",1076.2358,3627.0608,3397.4314,1604.5977
"003","3pm",1800.0975,4401.0617,2728.9285,3824.06502
"004","3pm",1125.0801,4467.6491,4701.5025,1726.31394
"005","3pm",1050.1694,3501.4975,2181.466,1204.18738
"006","3pm",914.9605,7518.3383,2821.2357,2847.88623
"007","3pm",1119.4787,4209.3678,1479.8171,412.81326
"008","3pm",1175.4543,3358.4794,1051.4318,1327.51692
"009","3pm",871.1332,3482.6483,1398.6949,554.28026
"010","3pm",1659.0459,5919.7379,2566.8261,1342.30949
"011","3pm",428.4769,1815.7691,1272.7975,675.87908
"012","3pm",1434.0072,5122.2183,3097.742,1938.49932
"013","3pm",920.2023,2693.2995,1664.4441,1240.72996
"014","3pm",1254.8579,4276.9217,1910.1584,345.52252
"015","3pm",1540.7137,4904.2902,2214.3221,980.41079
"016","3pm",720.9002,4876.0666,1619.5461,609.8575
"017","3pm",1553.5528,4360.9875,2898.9878,1362.10296
"018","3pm",771.2802,1794.8875,629.1313,160.24621
"019","3pm",1434.0172,3502.3373,1422.9366,684.16526
"020","3pm",944.1441,2689.6441,837.8328,591.21835
"021","3pm",500.9868,1528.8711,737.1276,226.98747
"022","3pm",502.0763,823.2203,290.6212,82.81257
"023","3pm",323.6867,517.1631,291.8191,181.72432
"024","3pm",588.16,1061.3732,547.3319,362.89239
"025","3pm",425.3295,1160.1781,729.6533,347.48231
"026","3pm",243.4425,737.7068,491.7571,474.92043
"027","3pm",292.984,653.2354,396.1043,376.54956
"028","3pm",347.2104,1116.0119,904.4422,252.75374
"001","4pm",1394.3391,6452.8776,4306.3901,4463.012
"002","4pm",969.0345,3682.1181,3869.2653,1599.4773
"003","4pm",1873.3587,3868.4582,2505.0903,3250.7032
"004","4pm",965.5333,4477.4798,4736.9159,1827.4471
"005","4pm",1134.2268,3732.532,1993.4011,1078.5454
"006","4pm",931.6736,7170.8403,2278.3979,2534.7319
"007","4pm",1496.1662,3873.9592,1492.4721,403.251
"008","4pm",1108.083,3459.7085,1395.1826,1450.7019
"009","4pm",862.843,3368.2838,1216.5176,665.896
"010","4pm",1782.5448,5011.965,2721.1059,1351.1451
"011","4pm",354.2911,1919.7532,1471.4049,778.9619
"012","4pm",1012.9946,5140.9458,3275.4912,1912.0178
"013","4pm",955.8492,3372.5484,1170.4674,1482.8858
"014","4pm",1245.2105,4352.126,1779.7838,481.2222
"015","4pm",1341.9173,4946.6261,1662.1746,1079.0299
"016","4pm",849.8294,4654.0617,1484.5007,363.873
"017","4pm",1828.9762,4663.8546,2689.8395,1206.9029
"018","4pm",823.9251,2333.4585,773.6158,126.4957
"019","4pm",1489.9853,3926.1312,1298.441,684.1653
"020","4pm",1189.9277,2896.8494,1105.4431,705.4991
"021","4pm",575.3771,1538.9979,758.2093,264.2746
"022","4pm",523.5853,875.3265,332.2597,123.9901
"023","4pm",364.5422,614.4539,299.152,220.9381
"024","4pm",612.4631,1310.2668,815.3638,367.7726
"025","4pm",457.4722,1284.5194,709.6842,426.8517
"026","4pm",243.4425,827.2362,465.7306,595.7674
"027","4pm",311.7938,639.8181,438.2786,470.6667
"028","4pm",371.8571,1460.0261,1047.0851,288.0537
"001","5pm",1410.9654,5405.5457,3676.0894,3248.5606
"002","5pm",798.967,3315.6941,3750.7946,1504.032
"003","5pm",1958.4912,3350.5353,2286.063,3782.6614
"004","5pm",965.5333,3855.4309,4507.1917,2510.8361
"005","5pm",973.0692,3994.0372,1924.1578,753.2887
"006","5pm",842.7588,6437.8757,1926.6401,2462.9016
"007","5pm",1392.9489,4153.7551,1069.9759,198.8121
"008","5pm",1494.4641,3912.8476,1340.6759,1735.4767
"009","5pm",1239.9989,3299.2325,1728.0281,926.9112
"010","5pm",1683.3873,5841.7612,2050.3434,916.4325
"011","5pm",240.4756,2292.4632,1185.2643,739.6011
"012","5pm",884.8026,4300.7709,2673.7204,2030.2205
"013","5pm",547.1252,4009.9265,1468.5341,1790.2111
"014","5pm",1490.8518,4522.0072,2128.4606,331.7334
"015","5pm",1145.4437,3933.861,1786.329,1128.7398
"016","5pm",899.9786,4926.0759,1707.4038,610.7127
"017","5pm",1775.1755,5669.0985,3274.6802,1032.51
"018","5pm",1045.6685,2869.5069,1256.1307,126.4957
"019","5pm",2161.09,4388.2479,1578.7768,934.1872
"020","5pm",1395.7415,3243.2139,1036.401,885.0957
"021","5pm",598.2274,1640.5553,797.0276,387.972
"022","5pm",543.4318,991.4829,503.6677,149.2945
"023","5pm",337.4179,1053.7273,619.8313,302.9106
"024","5pm",586.2478,1461.041,929.0808,271.8034
"025","5pm",568.6107,1341.7965,1081.5059,511.1229
"026","5pm",283.7217,896.5066,589.3149,565.0472
"027","5pm",311.7938,821.8249,804.6429,548.6478
"028","5pm",391.95,1649.2491,1160.5951,451.647
"001","6pm",1401.7224,4887.674,3568.061,2892.6176
"002","6pm",924.3622,3233.0793,2997.0385,1600.6752
"003","6pm",1987.7349,2743.0295,2128.4647,4904.703
"004","6pm",1166.1603,3647.5943,4077.6388,2339.8001
"005","6pm",1253.7062,4032.3486,1373.4694,721.8986
"006","6pm",691.2233,6442.4134,1855.755,2088.3059
"007","6pm",1488.3946,4432.6896,1722.6283,106.4317
"008","6pm",1276.4127,4202.3867,1750.9813,2130.212
"009","6pm",1096.5692,3715.7371,2352.5256,1070.5456
"010","6pm",1612.9089,6064.28,2409.7734,897.2043
"011","6pm",331.9462,1965.1344,1551.2054,669.4778
"012","6pm",718.8252,4651.1433,3468.0076,2184.8789
"013","6pm",585.7642,3980.3963,1675.0006,2084.4308
"014","6pm",1531.3016,4636.4649,1451.4381,294.7885
"015","6pm",718.7633,4483.2709,1183.9561,952.2307
"016","6pm",1022.6065,4780.5897,1561.3538,684.1348
"017","6pm",1817.4716,6390.0163,3135.6123,1174.6547
"018","6pm",1045.6685,3120.7687,1692.0728,252.9914
"019","6pm",2232.0299,5061.7234,1939.8276,1254.2169
"020","6pm",1536.6309,3750.4209,1540.1023,702.4964
"021","6pm",615.8074,1799.904,1148.5547,433.3595
"022","6pm",560.4475,1213.9027,623.0665,428.5034
"023","6pm",337.4179,1257.654,716.9,505.4473
"024","6pm",645.9852,1539.465,1174.2851,342.6873
"025","6pm",602.7016,1570.3654,1388.8582,774.282
"026","6pm",195.7152,1036.7008,869.5917,683.3853
"027","6pm",329.0557,797.3327,1251.1832,716.3768
"028","6pm",360.4962,1772.3748,1237.3557,628.1918
"001","7pm",1176.074,4717.3434,3414.3001,3167.8037
"002","7pm",860.7462,3418.1441,2860.9929,1993.0315
"003","7pm",2106.5205,2821.5487,2365.6466,3807.7743
"004","7pm",1401.1121,3699.4365,4408.6272,3156.6377
"005","7pm",1418.1744,4574.1811,1272.1942,697.3387
"006","7pm",762.8334,6419.1249,1772.0395,1939.5406
"007","7pm",1404.3094,4468.302,1729.0744,340.0336
"008","7pm",1380.6922,3424.4998,1699.978,1634.3569
"009","7pm",1021.0381,3903.5434,2373.2089,1166.1785
"010","7pm",1700.7612,6279.3162,2890.8483,887.7702
"011","7pm",438.6105,1929.0672,1682.7394,808.394
"012","7pm",647.215,4599.5445,3314.4847,1920.6976
"013","7pm",585.7642,4178.427,2402.5761,2572.9997
"014","7pm",1570.1805,4637.9866,1114.173,245.7449
"015","7pm",789.3821,4129.6411,1046.274,961.7258
"016","7pm",1024.1643,4708.8873,1749.5296,767.892
"017","7pm",1848.9254,6488.1079,3217.66,1140.1182
"018","7pm",957.8298,3629.1917,2074.6511,289.2269
"019","7pm",2232.0299,5441.5247,1932.1986,1382.1536
"020","7pm",1572.2778,4154.9007,1891.059,727.3023
"021","7pm",688.8564,2032.951,1066.6205,401.6889
"022","7pm",560.4475,1287.2412,640.0822,462.505
"023","7pm",337.4179,1507.7604,875.0135,543.3364
"024","7pm",645.9852,1481.9776,1446.7365,594.6663
"025","7pm",568.6107,1612.8707,1652.2001,1223.9288
"026","7pm",195.7152,1160.4937,942.3222,827.5491
"027","7pm",363.1466,867.5043,1434.0053,877.3048
"028","7pm",360.4962,1839.5571,1426.5354,625.1778
"001","8pm",1118.8219,3665.6625,3779.1379,2555.6963
"002","8pm",860.7462,3431.3053,2728.9448,2040.0313
"003","8pm",2106.5205,2895.2923,2581.8353,4195.9215
"004","8pm",1152.5886,3813.0402,4145.275,3220.393
"005","8pm",1461.2227,4657.0446,1022.0281,721.8238
"006","8pm",646.3239,6503.3283,1754.5596,2169.8896
"007","8pm",1348.5374,4689.9439,1594.8277,232.2649
"008","8pm",1464.7774,3364.3573,1590.9479,1442.2389
"009","8pm",1181.7092,4202.3263,2326.4154,1191.359
"010","8pm",1788.6135,6163.2806,2612.9167,887.7702
"011","8pm",351.4805,2290.4488,1773.3048,919.3307
"012","8pm",714.1533,4651.8883,3191.0148,1920.6976
"013","8pm",679.4172,4107.9222,2309.6107,2671.7364
"014","8pm",1638.9635,4641.1169,1334.4306,177.8461
"015","8pm",845.1541,4133.841,993.7199,933.0637
"016","8pm",1024.1643,4840.277,1705.0251,639.0141
"017","8pm",1972.4957,6798.4576,3275.8515,1271.5399
"018","8pm",957.8298,3751.2104,2224.5904,505.5351
"019","8pm",2289.282,5688.5916,2004.9316,962.9699
"020","8pm",1572.2778,4165.3055,2106.2532,880.3033
"021","8pm",671.2763,1993.9899,1025.3046,577.0136
"022","8pm",560.4475,1388.1026,706.8979,502.5725
"023","8pm",337.4179,1489.566,904.6545,543.3364
"024","8pm",645.9852,1581.4412,1506.6053,616.8445
"025","8pm",568.6107,1597.4896,1838.3181,1223.9288
"026","8pm",195.7152,1152.4041,942.3222,839.5468
"027","8pm",363.1466,855.5675,1509.4423,962.6222
"028","8pm",360.4962,1788.7395,1415.1131,660.4018
"001","9pm",1118.8219,3735.2993,3653.9821,2916.0958
"002","9pm",805.735,3365.2168,2744.9845,2250.0161
"003","9pm",2106.5205,2772.2851,2582.3031,4152.2279
"004","9pm",1152.5886,3741.0815,4491.0028,2943.426
"005","9pm",1461.2227,4569.1084,1022.0281,801.7382
"006","9pm",646.3239,6524.1088,1759.7523,2334.9227
"007","9pm",1348.5374,4903.4918,1432.3295,232.2649
"008","9pm",1464.7774,3481.7246,1590.9479,1442.2389
"009","9pm",1181.7092,4238.8099,2237.8534,1125.9501
"010","9pm",1788.6135,5969.6804,2682.5315,1063.1918
